vote_event_id,voter_id,option,group_id,
1006,2014-540188-1-811-1,abstain,nk_party,
1006,2014-540188-1-807-1,yes,nk_party,
1007,2014-540188-1-808-1,yes,nk_party,
1007,2014-540188-1-813-1,yes,nk_party,
1007,2014-540188-1-806-1,yes,nk_party,
1007,2014-540188-1-810-1,yes,nk_party,
1007,2014-540188-1-812-1,yes,nk_party,
1007,2014-540188-1-801-1,yes,nk_party,
1007,2014-540188-1-805-1,yes,nk_party,
1007,2014-540188-1-811-1,yes,nk_party,
1007,2014-540188-1-807-1,yes,nk_party,
1008,2014-540188-1-808-1,yes,nk_party,
1008,2014-540188-1-813-1,yes,nk_party,
1008,2014-540188-1-806-1,yes,nk_party,
1008,2014-540188-1-810-1,yes,nk_party,
1008,2014-540188-1-812-1,yes,nk_party,
1008,2014-540188-1-801-1,yes,nk_party,
1008,2014-540188-1-805-1,yes,nk_party,
1008,2014-540188-1-811-1,abstain,nk_party,
1008,2014-540188-1-807-1,yes,nk_party,
1009,2014-540188-1-808-1,yes,nk_party,
1009,2014-540188-1-813-1,yes,nk_party,
1009,2014-540188-1-806-1,yes,nk_party,
1009,2014-540188-1-810-1,yes,nk_party,
1009,2014-540188-1-812-1,yes,nk_party,
1009,2014-540188-1-801-1,yes,nk_party,
1009,2014-540188-1-805-1,abstain,nk_party,
1009,2014-540188-1-811-1,yes,nk_party,
1009,2014-540188-1-807-1,yes,nk_party,
1010,2014-540188-1-808-1,yes,nk_party,
1010,2014-540188-1-813-1,yes,nk_party,
1010,2014-540188-1-806-1,abstain,nk_party,
1010,2014-540188-1-810-1,yes,nk_party,
1010,2014-540188-1-812-1,yes,nk_party,
1010,2014-540188-1-801-1,yes,nk_party,
1010,2014-540188-1-805-1,yes,nk_party,
1010,2014-540188-1-811-1,yes,nk_party,
1010,2014-540188-1-807-1,yes,nk_party,
1011,2014-540188-1-808-1,yes,nk_party,
1011,2014-540188-1-813-1,yes,nk_party,
1011,2014-540188-1-806-1,yes,nk_party,
1011,2014-540188-1-810-1,yes,nk_party,
1011,2014-540188-1-812-1,yes,nk_party,
1011,2014-540188-1-801-1,abstain,nk_party,
1011,2014-540188-1-805-1,yes,nk_party,
1011,2014-540188-1-811-1,yes,nk_party,
1011,2014-540188-1-807-1,yes,nk_party,
1012,2014-540188-1-808-1,abstain,nk_party,
1012,2014-540188-1-813-1,yes,nk_party,
1012,2014-540188-1-806-1,yes,nk_party,
1012,2014-540188-1-810-1,yes,nk_party,
1012,2014-540188-1-812-1,yes,nk_party,
1012,2014-540188-1-801-1,yes,nk_party,
1012,2014-540188-1-805-1,yes,nk_party,
1012,2014-540188-1-811-1,yes,nk_party,
1012,2014-540188-1-807-1,yes,nk_party,
1013,2014-540188-1-808-1,yes,nk_party,
1013,2014-540188-1-813-1,abstain,nk_party,
1013,2014-540188-1-806-1,yes,nk_party,
1013,2014-540188-1-810-1,yes,nk_party,
1013,2014-540188-1-812-1,yes,nk_party,
1013,2014-540188-1-801-1,yes,nk_party,
1013,2014-540188-1-805-1,yes,nk_party,
1013,2014-540188-1-811-1,yes,nk_party,
1013,2014-540188-1-807-1,yes,nk_party,
1014,2014-540188-1-808-1,yes,nk_party,
1014,2014-540188-1-813-1,yes,nk_party,
1014,2014-540188-1-806-1,yes,nk_party,
1014,2014-540188-1-810-1,yes,nk_party,
1014,2014-540188-1-812-1,yes,nk_party,
1014,2014-540188-1-801-1,yes,nk_party,
1014,2014-540188-1-805-1,yes,nk_party,
1014,2014-540188-1-811-1,yes,nk_party,
1014,2014-540188-1-807-1,yes,nk_party,
1015,2014-540188-1-808-1,yes,nk_party,
1015,2014-540188-1-813-1,yes,nk_party,
1015,2014-540188-1-806-1,yes,nk_party,
1015,2014-540188-1-810-1,yes,nk_party,
1015,2014-540188-1-812-1,yes,nk_party,
1015,2014-540188-1-801-1,yes,nk_party,
1015,2014-540188-1-805-1,yes,nk_party,
1015,2014-540188-1-811-1,yes,nk_party,
1015,2014-540188-1-807-1,yes,nk_party,
1016,2014-540188-1-808-1,yes,nk_party,
1016,2014-540188-1-813-1,yes,nk_party,
1016,2014-540188-1-806-1,yes,nk_party,
1016,2014-540188-1-810-1,yes,nk_party,
1016,2014-540188-1-812-1,yes,nk_party,
1016,2014-540188-1-801-1,yes,nk_party,
1016,2014-540188-1-805-1,yes,nk_party,
1016,2014-540188-1-811-1,yes,nk_party,
1016,2014-540188-1-807-1,yes,nk_party,
2001,2014-540188-1-808-1,yes,nk_party,
2001,2014-540188-1-813-1,yes,nk_party,
2001,2014-540188-1-806-1,yes,nk_party,
2001,2014-540188-1-810-1,yes,nk_party,
2001,2014-540188-1-812-1,yes,nk_party,
2001,2014-540188-1-801-1,yes,nk_party,
2001,2014-540188-1-805-1,yes,nk_party,
2001,2014-540188-1-811-1,yes,nk_party,
2001,2014-540188-1-807-1,yes,nk_party,
2002,2014-540188-1-808-1,yes,nk_party,
2002,2014-540188-1-813-1,yes,nk_party,
2002,2014-540188-1-806-1,yes,nk_party,
2002,2014-540188-1-810-1,yes,nk_party,
2002,2014-540188-1-812-1,yes,nk_party,
2002,2014-540188-1-801-1,yes,nk_party,
2002,2014-540188-1-805-1,yes,nk_party,
2002,2014-540188-1-811-1,yes,nk_party,
2002,2014-540188-1-807-1,yes,nk_party,
2003,2014-540188-1-808-1,yes,nk_party,
2003,2014-540188-1-813-1,yes,nk_party,
2003,2014-540188-1-806-1,yes,nk_party,
2003,2014-540188-1-810-1,yes,nk_party,
2003,2014-540188-1-812-1,yes,nk_party,
2003,2014-540188-1-801-1,yes,nk_party,
2003,2014-540188-1-805-1,yes,nk_party,
2003,2014-540188-1-811-1,yes,nk_party,
2003,2014-540188-1-807-1,yes,nk_party,
2004,2014-540188-1-808-1,yes,nk_party,
2004,2014-540188-1-813-1,yes,nk_party,
2004,2014-540188-1-806-1,yes,nk_party,
2004,2014-540188-1-810-1,yes,nk_party,
2004,2014-540188-1-812-1,yes,nk_party,
2004,2014-540188-1-801-1,yes,nk_party,
2004,2014-540188-1-805-1,yes,nk_party,
2004,2014-540188-1-811-1,yes,nk_party,
2004,2014-540188-1-807-1,yes,nk_party,
2005,2014-540188-1-808-1,yes,nk_party,
2005,2014-540188-1-813-1,yes,nk_party,
2005,2014-540188-1-806-1,yes,nk_party,
2005,2014-540188-1-810-1,yes,nk_party,
2005,2014-540188-1-812-1,yes,nk_party,
2005,2014-540188-1-801-1,yes,nk_party,
2005,2014-540188-1-805-1,yes,nk_party,
2005,2014-540188-1-811-1,yes,nk_party,
2005,2014-540188-1-807-1,yes,nk_party,
2006,2014-540188-1-808-1,yes,nk_party,
2006,2014-540188-1-813-1,yes,nk_party,
2006,2014-540188-1-806-1,yes,nk_party,
2006,2014-540188-1-810-1,yes,nk_party,
2006,2014-540188-1-812-1,yes,nk_party,
2006,2014-540188-1-801-1,yes,nk_party,
2006,2014-540188-1-805-1,yes,nk_party,
2006,2014-540188-1-811-1,yes,nk_party,
2006,2014-540188-1-807-1,yes,nk_party,
2007,2014-540188-1-808-1,yes,nk_party,
2007,2014-540188-1-813-1,yes,nk_party,
2007,2014-540188-1-806-1,yes,nk_party,
2007,2014-540188-1-810-1,yes,nk_party,
2007,2014-540188-1-812-1,yes,nk_party,
2007,2014-540188-1-801-1,yes,nk_party,
2007,2014-540188-1-805-1,yes,nk_party,
2007,2014-540188-1-811-1,yes,nk_party,
2007,2014-540188-1-807-1,yes,nk_party,
2008,2014-540188-1-808-1,yes,nk_party,
2008,2014-540188-1-813-1,yes,nk_party,
2008,2014-540188-1-806-1,yes,nk_party,
2008,2014-540188-1-810-1,yes,nk_party,
2008,2014-540188-1-812-1,yes,nk_party,
2008,2014-540188-1-801-1,yes,nk_party,
2008,2014-540188-1-805-1,yes,nk_party,
2008,2014-540188-1-811-1,yes,nk_party,
2008,2014-540188-1-807-1,yes,nk_party,
2009,2014-540188-1-808-1,yes,nk_party,
2009,2014-540188-1-813-1,yes,nk_party,
2009,2014-540188-1-806-1,yes,nk_party,
2009,2014-540188-1-810-1,abstain,nk_party,
2009,2014-540188-1-812-1,yes,nk_party,
2009,2014-540188-1-801-1,yes,nk_party,
2009,2014-540188-1-805-1,yes,nk_party,
2009,2014-540188-1-811-1,yes,nk_party,
2009,2014-540188-1-807-1,yes,nk_party,
2010,2014-540188-1-808-1,yes,nk_party,
2010,2014-540188-1-813-1,yes,nk_party,
2010,2014-540188-1-806-1,yes,nk_party,
2010,2014-540188-1-810-1,yes,nk_party,
2010,2014-540188-1-812-1,abstain,nk_party,
2010,2014-540188-1-801-1,yes,nk_party,
2010,2014-540188-1-805-1,yes,nk_party,
2010,2014-540188-1-811-1,yes,nk_party,
2010,2014-540188-1-807-1,yes,nk_party,
3001,2014-540188-1-808-1,yes,nk_party,
3001,2014-540188-1-813-1,absent,nk_party,
3001,2014-540188-1-806-1,yes,nk_party,
3001,2014-540188-1-810-1,yes,nk_party,
3001,2014-540188-1-812-1,yes,nk_party,
3001,2014-540188-1-801-1,yes,nk_party,
3001,2014-540188-1-805-1,yes,nk_party,
3001,2014-540188-1-811-1,yes,nk_party,
3001,2014-540188-1-807-1,yes,nk_party,
3002,2014-540188-1-808-1,yes,nk_party,
3002,2014-540188-1-813-1,absent,nk_party,
3002,2014-540188-1-806-1,yes,nk_party,
3002,2014-540188-1-810-1,yes,nk_party,
3002,2014-540188-1-812-1,yes,nk_party,
3002,2014-540188-1-801-1,yes,nk_party,
3002,2014-540188-1-805-1,yes,nk_party,
3002,2014-540188-1-811-1,yes,nk_party,
3002,2014-540188-1-807-1,yes,nk_party,
3003,2014-540188-1-808-1,yes,nk_party,
3003,2014-540188-1-813-1,absent,nk_party,
3003,2014-540188-1-806-1,yes,nk_party,
3003,2014-540188-1-810-1,yes,nk_party,
3003,2014-540188-1-812-1,yes,nk_party,
3003,2014-540188-1-801-1,yes,nk_party,
3003,2014-540188-1-805-1,yes,nk_party,
3003,2014-540188-1-811-1,yes,nk_party,
3003,2014-540188-1-807-1,yes,nk_party,
3004,2014-540188-1-808-1,yes,nk_party,
3004,2014-540188-1-813-1,absent,nk_party,
3004,2014-540188-1-806-1,yes,nk_party,
3004,2014-540188-1-810-1,yes,nk_party,
3004,2014-540188-1-812-1,yes,nk_party,
3004,2014-540188-1-801-1,yes,nk_party,
3004,2014-540188-1-805-1,yes,nk_party,
3004,2014-540188-1-811-1,yes,nk_party,
3004,2014-540188-1-807-1,yes,nk_party,
3005,2014-540188-1-808-1,yes,nk_party,
3005,2014-540188-1-813-1,absent,nk_party,
3005,2014-540188-1-806-1,yes,nk_party,
3005,2014-540188-1-810-1,yes,nk_party,
3005,2014-540188-1-812-1,yes,nk_party,
3005,2014-540188-1-801-1,yes,nk_party,
3005,2014-540188-1-805-1,yes,nk_party,
3005,2014-540188-1-811-1,yes,nk_party,
3005,2014-540188-1-807-1,yes,nk_party,
3006,2014-540188-1-808-1,yes,nk_party,
3006,2014-540188-1-813-1,absent,nk_party,
3006,2014-540188-1-806-1,yes,nk_party,
3006,2014-540188-1-810-1,yes,nk_party,
3006,2014-540188-1-812-1,abstain,nk_party,
3006,2014-540188-1-801-1,yes,nk_party,
3006,2014-540188-1-805-1,yes,nk_party,
3006,2014-540188-1-811-1,yes,nk_party,
3006,2014-540188-1-807-1,yes,nk_party,
3007,2014-540188-1-808-1,yes,nk_party,
3007,2014-540188-1-813-1,absent,nk_party,
3007,2014-540188-1-806-1,yes,nk_party,
3007,2014-540188-1-810-1,yes,nk_party,
3007,2014-540188-1-812-1,abstain,nk_party,
3007,2014-540188-1-801-1,yes,nk_party,
3007,2014-540188-1-805-1,yes,nk_party,
3007,2014-540188-1-811-1,yes,nk_party,
3007,2014-540188-1-807-1,abstain,nk_party,
4001,2014-540188-1-808-1,yes,nk_party,
4001,2014-540188-1-813-1,yes,nk_party,
4001,2014-540188-1-806-1,yes,nk_party,
4001,2014-540188-1-810-1,yes,nk_party,
4001,2014-540188-1-812-1,yes,nk_party,
4001,2014-540188-1-801-1,yes,nk_party,
4001,2014-540188-1-805-1,yes,nk_party,
4001,2014-540188-1-811-1,yes,nk_party,
4001,2014-540188-1-807-1,yes,nk_party,
4002,2014-540188-1-808-1,yes,nk_party,
4002,2014-540188-1-813-1,yes,nk_party,
4002,2014-540188-1-806-1,yes,nk_party,
4002,2014-540188-1-810-1,yes,nk_party,
4002,2014-540188-1-812-1,yes,nk_party,
4002,2014-540188-1-801-1,yes,nk_party,
4002,2014-540188-1-805-1,yes,nk_party,
4002,2014-540188-1-811-1,yes,nk_party,
4002,2014-540188-1-807-1,yes,nk_party,
4003,2014-540188-1-808-1,yes,nk_party,
4003,2014-540188-1-813-1,yes,nk_party,
4003,2014-540188-1-806-1,yes,nk_party,
4003,2014-540188-1-810-1,yes,nk_party,
4003,2014-540188-1-812-1,yes,nk_party,
4003,2014-540188-1-801-1,yes,nk_party,
4003,2014-540188-1-805-1,yes,nk_party,
4003,2014-540188-1-811-1,yes,nk_party,
4003,2014-540188-1-807-1,yes,nk_party,
4004,2014-540188-1-808-1,no,nk_party,
4004,2014-540188-1-813-1,no,nk_party,
4004,2014-540188-1-806-1,no,nk_party,
4004,2014-540188-1-810-1,no,nk_party,
4004,2014-540188-1-812-1,no,nk_party,
4004,2014-540188-1-801-1,no,nk_party,
4004,2014-540188-1-805-1,no,nk_party,
4004,2014-540188-1-811-1,no,nk_party,
4004,2014-540188-1-807-1,no,nk_party,
4005,2014-540188-1-808-1,yes,nk_party,
4005,2014-540188-1-813-1,yes,nk_party,
4005,2014-540188-1-806-1,yes,nk_party,
4005,2014-540188-1-810-1,yes,nk_party,
4005,2014-540188-1-812-1,yes,nk_party,
4005,2014-540188-1-801-1,yes,nk_party,
4005,2014-540188-1-805-1,yes,nk_party,
4005,2014-540188-1-811-1,yes,nk_party,
4005,2014-540188-1-807-1,yes,nk_party,
4006,2014-540188-1-808-1,no,nk_party,
4006,2014-540188-1-813-1,no,nk_party,
4006,2014-540188-1-806-1,no,nk_party,
4006,2014-540188-1-810-1,no,nk_party,
4006,2014-540188-1-812-1,no,nk_party,
4006,2014-540188-1-801-1,no,nk_party,
4006,2014-540188-1-805-1,no,nk_party,
4006,2014-540188-1-811-1,no,nk_party,
4006,2014-540188-1-807-1,no,nk_party,
4007,2014-540188-1-808-1,yes,nk_party,
4007,2014-540188-1-813-1,yes,nk_party,
4007,2014-540188-1-806-1,yes,nk_party,
4007,2014-540188-1-810-1,yes,nk_party,
4007,2014-540188-1-812-1,yes,nk_party,
4007,2014-540188-1-801-1,yes,nk_party,
4007,2014-540188-1-805-1,yes,nk_party,
4007,2014-540188-1-811-1,yes,nk_party,
4007,2014-540188-1-807-1,yes,nk_party,
4008,2014-540188-1-808-1,yes,nk_party,
4008,2014-540188-1-813-1,yes,nk_party,
4008,2014-540188-1-806-1,yes,nk_party,
4008,2014-540188-1-810-1,yes,nk_party,
4008,2014-540188-1-812-1,yes,nk_party,
4008,2014-540188-1-801-1,yes,nk_party,
4008,2014-540188-1-805-1,yes,nk_party,
4008,2014-540188-1-811-1,yes,nk_party,
4008,2014-540188-1-807-1,yes,nk_party,
4009,2014-540188-1-808-1,yes,nk_party,
4009,2014-540188-1-813-1,yes,nk_party,
4009,2014-540188-1-806-1,yes,nk_party,
4009,2014-540188-1-810-1,yes,nk_party,
4009,2014-540188-1-812-1,yes,nk_party,
4009,2014-540188-1-801-1,yes,nk_party,
4009,2014-540188-1-805-1,yes,nk_party,
4009,2014-540188-1-811-1,yes,nk_party,
4009,2014-540188-1-807-1,yes,nk_party,
