vote_event_id,voter_id,option,group_id,
1003,2014-588768-1-7-2,yes,cssd_party,
1004,2014-588768-1-470-3,yes,nk_party,
1004,2014-588768-1-470-11,yes,nk_party,
1004,2014-588768-1-1-4,yes,kdu-csl_party,
1004,2014-588768-1-47-7,yes,kscm_party,
1004,2014-588768-1-792-4,yes,usvit_party,
1004,2014-588768-1-470-1,yes,nk_party,
1004,2014-588768-1-1-15,yes,kdu-csl_party,
1004,2014-588768-1-47-1,abstain,kscm_party,
1004,2014-588768-1-7-6,abstain,cssd_party,
1004,2014-588768-1-7-1,abstain,cssd_party,
1004,2014-588768-1-1-2,yes,kdu-csl_party,
1004,2014-588768-1-47-4,yes,kscm_party,
1004,2014-588768-1-470-2,yes,nk_party,
1004,2014-588768-1-470-4,yes,nk_party,
1004,2014-588768-1-7-2,abstain,cssd_party,
1005,2014-588768-1-470-3,yes,nk_party,
1005,2014-588768-1-470-11,yes,nk_party,
1005,2014-588768-1-1-4,yes,kdu-csl_party,
1005,2014-588768-1-47-7,yes,kscm_party,
1005,2014-588768-1-792-4,yes,usvit_party,
1005,2014-588768-1-470-1,yes,nk_party,
1005,2014-588768-1-1-15,yes,kdu-csl_party,
1005,2014-588768-1-47-1,yes,kscm_party,
1005,2014-588768-1-7-6,yes,cssd_party,
1005,2014-588768-1-7-1,yes,cssd_party,
1005,2014-588768-1-1-2,yes,kdu-csl_party,
1005,2014-588768-1-47-4,yes,kscm_party,
1005,2014-588768-1-470-2,yes,nk_party,
1005,2014-588768-1-470-4,yes,nk_party,
1005,2014-588768-1-7-2,yes,cssd_party,
1006,2014-588768-1-470-3,yes,nk_party,
1006,2014-588768-1-470-11,yes,nk_party,
1006,2014-588768-1-1-4,yes,kdu-csl_party,
1006,2014-588768-1-47-7,yes,kscm_party,
1006,2014-588768-1-792-4,yes,usvit_party,
1006,2014-588768-1-470-1,yes,nk_party,
1006,2014-588768-1-1-15,yes,kdu-csl_party,
1006,2014-588768-1-47-1,yes,kscm_party,
1006,2014-588768-1-7-6,yes,cssd_party,
1006,2014-588768-1-7-1,yes,cssd_party,
1006,2014-588768-1-1-2,yes,kdu-csl_party,
1006,2014-588768-1-47-4,yes,kscm_party,
1006,2014-588768-1-470-2,yes,nk_party,
1006,2014-588768-1-470-4,yes,nk_party,
1006,2014-588768-1-7-2,yes,cssd_party,
1007,2014-588768-1-470-3,yes,nk_party,
1007,2014-588768-1-470-11,yes,nk_party,
1007,2014-588768-1-1-4,yes,kdu-csl_party,
1007,2014-588768-1-47-7,yes,kscm_party,
1007,2014-588768-1-792-4,yes,usvit_party,
1007,2014-588768-1-470-1,yes,nk_party,
1007,2014-588768-1-1-15,abstain,kdu-csl_party,
1007,2014-588768-1-47-1,yes,kscm_party,
1007,2014-588768-1-7-6,yes,cssd_party,
1007,2014-588768-1-7-1,yes,cssd_party,
1007,2014-588768-1-1-2,yes,kdu-csl_party,
1007,2014-588768-1-47-4,yes,kscm_party,
1007,2014-588768-1-470-2,yes,nk_party,
1007,2014-588768-1-470-4,yes,nk_party,
1007,2014-588768-1-7-2,yes,cssd_party,
2001,2014-588768-1-470-3,yes,nk_party,
2001,2014-588768-1-470-11,yes,nk_party,
2001,2014-588768-1-1-4,yes,kdu-csl_party,
2001,2014-588768-1-47-7,yes,kscm_party,
2001,2014-588768-1-792-4,yes,usvit_party,
2001,2014-588768-1-470-1,yes,nk_party,
2001,2014-588768-1-1-15,yes,kdu-csl_party,
2001,2014-588768-1-47-1,yes,kscm_party,
2001,2014-588768-1-7-6,yes,cssd_party,
2001,2014-588768-1-7-1,yes,cssd_party,
2001,2014-588768-1-1-2,yes,kdu-csl_party,
2001,2014-588768-1-47-4,yes,kscm_party,
2001,2014-588768-1-470-2,yes,nk_party,
2001,2014-588768-1-470-4,yes,nk_party,
2001,2014-588768-1-7-2,absent,cssd_party,
2002,2014-588768-1-470-3,yes,nk_party,
2002,2014-588768-1-470-11,yes,nk_party,
2002,2014-588768-1-1-4,yes,kdu-csl_party,
2002,2014-588768-1-47-7,yes,kscm_party,
2002,2014-588768-1-792-4,yes,usvit_party,
2002,2014-588768-1-470-1,yes,nk_party,
2002,2014-588768-1-1-15,yes,kdu-csl_party,
2002,2014-588768-1-47-1,yes,kscm_party,
2002,2014-588768-1-7-6,yes,cssd_party,
2002,2014-588768-1-7-1,yes,cssd_party,
2002,2014-588768-1-1-2,yes,kdu-csl_party,
2002,2014-588768-1-47-4,yes,kscm_party,
2002,2014-588768-1-470-2,yes,nk_party,
2002,2014-588768-1-470-4,yes,nk_party,
2002,2014-588768-1-7-2,absent,cssd_party,
2003,2014-588768-1-470-3,yes,nk_party,
2003,2014-588768-1-470-11,yes,nk_party,
2003,2014-588768-1-1-4,yes,kdu-csl_party,
2003,2014-588768-1-47-7,yes,kscm_party,
2003,2014-588768-1-792-4,yes,usvit_party,
2003,2014-588768-1-470-1,yes,nk_party,
2003,2014-588768-1-1-15,yes,kdu-csl_party,
2003,2014-588768-1-47-1,yes,kscm_party,
2003,2014-588768-1-7-6,yes,cssd_party,
2003,2014-588768-1-7-1,yes,cssd_party,
2003,2014-588768-1-1-2,yes,kdu-csl_party,
2003,2014-588768-1-47-4,yes,kscm_party,
2003,2014-588768-1-470-2,yes,nk_party,
2003,2014-588768-1-470-4,yes,nk_party,
2003,2014-588768-1-7-2,absent,cssd_party,
2004,2014-588768-1-470-3,yes,nk_party,
2004,2014-588768-1-470-11,yes,nk_party,
2004,2014-588768-1-1-4,yes,kdu-csl_party,
2004,2014-588768-1-47-7,yes,kscm_party,
2004,2014-588768-1-792-4,yes,usvit_party,
2004,2014-588768-1-470-1,yes,nk_party,
2004,2014-588768-1-1-15,yes,kdu-csl_party,
2004,2014-588768-1-47-1,yes,kscm_party,
2004,2014-588768-1-7-6,yes,cssd_party,
2004,2014-588768-1-7-1,abstain,cssd_party,
2004,2014-588768-1-1-2,yes,kdu-csl_party,
2004,2014-588768-1-47-4,yes,kscm_party,
2004,2014-588768-1-470-2,yes,nk_party,
2004,2014-588768-1-470-4,yes,nk_party,
2004,2014-588768-1-7-2,absent,cssd_party,
2005,2014-588768-1-470-3,yes,nk_party,
2005,2014-588768-1-470-11,yes,nk_party,
2005,2014-588768-1-1-4,yes,kdu-csl_party,
2005,2014-588768-1-47-7,yes,kscm_party,
2005,2014-588768-1-792-4,yes,usvit_party,
2005,2014-588768-1-470-1,yes,nk_party,
2005,2014-588768-1-1-15,yes,kdu-csl_party,
2005,2014-588768-1-47-1,yes,kscm_party,
2005,2014-588768-1-7-6,yes,cssd_party,
2005,2014-588768-1-7-1,yes,cssd_party,
2005,2014-588768-1-1-2,yes,kdu-csl_party,
2005,2014-588768-1-47-4,yes,kscm_party,
2005,2014-588768-1-470-2,yes,nk_party,
2005,2014-588768-1-470-4,yes,nk_party,
2005,2014-588768-1-7-2,absent,cssd_party,
2006,2014-588768-1-470-3,yes,nk_party,
2006,2014-588768-1-470-11,yes,nk_party,
2006,2014-588768-1-1-4,yes,kdu-csl_party,
2006,2014-588768-1-47-7,yes,kscm_party,
2006,2014-588768-1-792-4,yes,usvit_party,
2006,2014-588768-1-470-1,yes,nk_party,
2006,2014-588768-1-1-15,yes,kdu-csl_party,
2006,2014-588768-1-47-1,yes,kscm_party,
2006,2014-588768-1-7-6,yes,cssd_party,
2006,2014-588768-1-7-1,yes,cssd_party,
2006,2014-588768-1-1-2,yes,kdu-csl_party,
2006,2014-588768-1-47-4,yes,kscm_party,
2006,2014-588768-1-470-2,yes,nk_party,
2006,2014-588768-1-470-4,yes,nk_party,
2006,2014-588768-1-7-2,absent,cssd_party,
2007,2014-588768-1-470-3,yes,nk_party,
2007,2014-588768-1-470-11,yes,nk_party,
2007,2014-588768-1-1-4,yes,kdu-csl_party,
2007,2014-588768-1-47-7,yes,kscm_party,
2007,2014-588768-1-792-4,yes,usvit_party,
2007,2014-588768-1-470-1,yes,nk_party,
2007,2014-588768-1-1-15,yes,kdu-csl_party,
2007,2014-588768-1-47-1,yes,kscm_party,
2007,2014-588768-1-7-6,yes,cssd_party,
2007,2014-588768-1-7-1,abstain,cssd_party,
2007,2014-588768-1-1-2,yes,kdu-csl_party,
2007,2014-588768-1-47-4,yes,kscm_party,
2007,2014-588768-1-470-2,yes,nk_party,
2007,2014-588768-1-470-4,yes,nk_party,
2007,2014-588768-1-7-2,absent,cssd_party,
2008,2014-588768-1-470-3,yes,nk_party,
2008,2014-588768-1-470-11,yes,nk_party,
2008,2014-588768-1-1-4,yes,kdu-csl_party,
2008,2014-588768-1-47-7,yes,kscm_party,
2008,2014-588768-1-792-4,yes,usvit_party,
2008,2014-588768-1-470-1,yes,nk_party,
2008,2014-588768-1-1-15,yes,kdu-csl_party,
2008,2014-588768-1-47-1,yes,kscm_party,
2008,2014-588768-1-7-6,yes,cssd_party,
2008,2014-588768-1-7-1,yes,cssd_party,
2008,2014-588768-1-1-2,yes,kdu-csl_party,
2008,2014-588768-1-47-4,yes,kscm_party,
2008,2014-588768-1-470-2,yes,nk_party,
2008,2014-588768-1-470-4,yes,nk_party,
2008,2014-588768-1-7-2,absent,cssd_party,
2009,2014-588768-1-470-3,yes,nk_party,
2009,2014-588768-1-470-11,yes,nk_party,
2009,2014-588768-1-1-4,yes,kdu-csl_party,
2009,2014-588768-1-47-7,yes,kscm_party,
2009,2014-588768-1-792-4,yes,usvit_party,
2009,2014-588768-1-470-1,yes,nk_party,
2009,2014-588768-1-1-15,yes,kdu-csl_party,
2009,2014-588768-1-47-1,yes,kscm_party,
2009,2014-588768-1-7-6,yes,cssd_party,
2009,2014-588768-1-7-1,yes,cssd_party,
2009,2014-588768-1-1-2,yes,kdu-csl_party,
2009,2014-588768-1-47-4,yes,kscm_party,
2009,2014-588768-1-470-2,yes,nk_party,
2009,2014-588768-1-470-4,yes,nk_party,
2009,2014-588768-1-7-2,absent,cssd_party,
2010,2014-588768-1-470-3,yes,nk_party,
2010,2014-588768-1-470-11,yes,nk_party,
2010,2014-588768-1-1-4,yes,kdu-csl_party,
2010,2014-588768-1-47-7,yes,kscm_party,
2010,2014-588768-1-792-4,abstain,usvit_party,
2010,2014-588768-1-470-1,yes,nk_party,
2010,2014-588768-1-1-15,abstain,kdu-csl_party,
2010,2014-588768-1-47-1,yes,kscm_party,
2010,2014-588768-1-7-6,abstain,cssd_party,
2010,2014-588768-1-7-1,yes,cssd_party,
2010,2014-588768-1-1-2,abstain,kdu-csl_party,
2010,2014-588768-1-47-4,yes,kscm_party,
2010,2014-588768-1-470-2,yes,nk_party,
2010,2014-588768-1-470-4,yes,nk_party,
2010,2014-588768-1-7-2,absent,cssd_party,
2011,2014-588768-1-470-3,yes,nk_party,
2011,2014-588768-1-470-11,yes,nk_party,
2011,2014-588768-1-1-4,yes,kdu-csl_party,
2011,2014-588768-1-47-7,yes,kscm_party,
2011,2014-588768-1-792-4,abstain,usvit_party,
2011,2014-588768-1-470-1,yes,nk_party,
2011,2014-588768-1-1-15,abstain,kdu-csl_party,
2011,2014-588768-1-47-1,yes,kscm_party,
2011,2014-588768-1-7-6,abstain,cssd_party,
2011,2014-588768-1-7-1,yes,cssd_party,
2011,2014-588768-1-1-2,abstain,kdu-csl_party,
2011,2014-588768-1-47-4,yes,kscm_party,
2011,2014-588768-1-470-2,yes,nk_party,
2011,2014-588768-1-470-4,yes,nk_party,
2011,2014-588768-1-7-2,absent,cssd_party,
3001,2014-588768-1-470-3,absent,nk_party,
3001,2014-588768-1-470-11,yes,nk_party,
3001,2014-588768-1-1-4,yes,kdu-csl_party,
3001,2014-588768-1-47-7,yes,kscm_party,
3001,2014-588768-1-792-4,yes,usvit_party,
3001,2014-588768-1-470-1,yes,nk_party,
3001,2014-588768-1-1-15,yes,kdu-csl_party,
3001,2014-588768-1-47-1,yes,kscm_party,
3001,2014-588768-1-7-6,yes,cssd_party,
3001,2014-588768-1-7-1,yes,cssd_party,
3001,2014-588768-1-1-2,yes,kdu-csl_party,
3001,2014-588768-1-47-4,yes,kscm_party,
3001,2014-588768-1-470-2,yes,nk_party,
3001,2014-588768-1-470-4,yes,nk_party,
3001,2014-588768-1-7-2,yes,cssd_party,
3002,2014-588768-1-470-3,absent,nk_party,
3002,2014-588768-1-470-11,yes,nk_party,
3002,2014-588768-1-1-4,yes,kdu-csl_party,
3002,2014-588768-1-47-7,yes,kscm_party,
3002,2014-588768-1-792-4,yes,usvit_party,
3002,2014-588768-1-470-1,yes,nk_party,
3002,2014-588768-1-1-15,yes,kdu-csl_party,
3002,2014-588768-1-47-1,yes,kscm_party,
3002,2014-588768-1-7-6,yes,cssd_party,
3002,2014-588768-1-7-1,yes,cssd_party,
3002,2014-588768-1-1-2,yes,kdu-csl_party,
3002,2014-588768-1-47-4,yes,kscm_party,
3002,2014-588768-1-470-2,yes,nk_party,
3002,2014-588768-1-470-4,yes,nk_party,
3002,2014-588768-1-7-2,yes,cssd_party,
3003,2014-588768-1-470-3,absent,nk_party,
3003,2014-588768-1-470-11,yes,nk_party,
3003,2014-588768-1-1-4,yes,kdu-csl_party,
3003,2014-588768-1-47-7,yes,kscm_party,
3003,2014-588768-1-792-4,yes,usvit_party,
3003,2014-588768-1-470-1,yes,nk_party,
3003,2014-588768-1-1-15,yes,kdu-csl_party,
3003,2014-588768-1-47-1,yes,kscm_party,
3003,2014-588768-1-7-6,yes,cssd_party,
3003,2014-588768-1-7-1,yes,cssd_party,
3003,2014-588768-1-1-2,yes,kdu-csl_party,
3003,2014-588768-1-47-4,yes,kscm_party,
3003,2014-588768-1-470-2,yes,nk_party,
3003,2014-588768-1-470-4,yes,nk_party,
3003,2014-588768-1-7-2,yes,cssd_party,
3004,2014-588768-1-470-3,absent,nk_party,
3004,2014-588768-1-470-11,yes,nk_party,
3004,2014-588768-1-1-4,yes,kdu-csl_party,
3004,2014-588768-1-47-7,yes,kscm_party,
3004,2014-588768-1-792-4,yes,usvit_party,
3004,2014-588768-1-470-1,yes,nk_party,
3004,2014-588768-1-1-15,yes,kdu-csl_party,
3004,2014-588768-1-47-1,yes,kscm_party,
3004,2014-588768-1-7-6,yes,cssd_party,
3004,2014-588768-1-7-1,yes,cssd_party,
3004,2014-588768-1-1-2,yes,kdu-csl_party,
3004,2014-588768-1-47-4,yes,kscm_party,
3004,2014-588768-1-470-2,yes,nk_party,
3004,2014-588768-1-470-4,yes,nk_party,
3004,2014-588768-1-7-2,yes,cssd_party,
3005,2014-588768-1-470-3,absent,nk_party,
3005,2014-588768-1-470-11,yes,nk_party,
3005,2014-588768-1-1-4,yes,kdu-csl_party,
3005,2014-588768-1-47-7,yes,kscm_party,
3005,2014-588768-1-792-4,yes,usvit_party,
3005,2014-588768-1-470-1,abstain,nk_party,
3005,2014-588768-1-1-15,yes,kdu-csl_party,
3005,2014-588768-1-47-1,yes,kscm_party,
3005,2014-588768-1-7-6,yes,cssd_party,
3005,2014-588768-1-7-1,yes,cssd_party,
3005,2014-588768-1-1-2,yes,kdu-csl_party,
3005,2014-588768-1-47-4,yes,kscm_party,
3005,2014-588768-1-470-2,yes,nk_party,
3005,2014-588768-1-470-4,yes,nk_party,
3005,2014-588768-1-7-2,yes,cssd_party,
3006,2014-588768-1-470-3,absent,nk_party,
3006,2014-588768-1-470-11,yes,nk_party,
3006,2014-588768-1-1-4,yes,kdu-csl_party,
3006,2014-588768-1-47-7,yes,kscm_party,
3006,2014-588768-1-792-4,yes,usvit_party,
3006,2014-588768-1-470-1,yes,nk_party,
3006,2014-588768-1-1-15,yes,kdu-csl_party,
3006,2014-588768-1-47-1,yes,kscm_party,
3006,2014-588768-1-7-6,abstain,cssd_party,
3006,2014-588768-1-7-1,abstain,cssd_party,
3006,2014-588768-1-1-2,yes,kdu-csl_party,
3006,2014-588768-1-47-4,yes,kscm_party,
3006,2014-588768-1-470-2,abstain,nk_party,
3006,2014-588768-1-470-4,yes,nk_party,
3006,2014-588768-1-7-2,abstain,cssd_party,
3007,2014-588768-1-470-3,absent,nk_party,
3007,2014-588768-1-470-11,yes,nk_party,
3007,2014-588768-1-1-4,yes,kdu-csl_party,
3007,2014-588768-1-47-7,yes,kscm_party,
3007,2014-588768-1-792-4,yes,usvit_party,
3007,2014-588768-1-470-1,yes,nk_party,
3007,2014-588768-1-1-15,yes,kdu-csl_party,
3007,2014-588768-1-47-1,yes,kscm_party,
3007,2014-588768-1-7-6,yes,cssd_party,
3007,2014-588768-1-7-1,yes,cssd_party,
3007,2014-588768-1-1-2,yes,kdu-csl_party,
3007,2014-588768-1-47-4,yes,kscm_party,
3007,2014-588768-1-470-2,yes,nk_party,
3007,2014-588768-1-470-4,yes,nk_party,
3007,2014-588768-1-7-2,yes,cssd_party,
3008,2014-588768-1-470-3,absent,nk_party,
3008,2014-588768-1-470-11,yes,nk_party,
3008,2014-588768-1-1-4,yes,kdu-csl_party,
3008,2014-588768-1-47-7,yes,kscm_party,
3008,2014-588768-1-792-4,yes,usvit_party,
3008,2014-588768-1-470-1,yes,nk_party,
3008,2014-588768-1-1-15,yes,kdu-csl_party,
3008,2014-588768-1-47-1,yes,kscm_party,
3008,2014-588768-1-7-6,yes,cssd_party,
3008,2014-588768-1-7-1,yes,cssd_party,
3008,2014-588768-1-1-2,yes,kdu-csl_party,
3008,2014-588768-1-47-4,yes,kscm_party,
3008,2014-588768-1-470-2,yes,nk_party,
3008,2014-588768-1-470-4,yes,nk_party,
3008,2014-588768-1-7-2,yes,cssd_party,
3009,2014-588768-1-470-3,absent,nk_party,
3009,2014-588768-1-470-11,yes,nk_party,
3009,2014-588768-1-1-4,yes,kdu-csl_party,
3009,2014-588768-1-47-7,yes,kscm_party,
3009,2014-588768-1-792-4,yes,usvit_party,
3009,2014-588768-1-470-1,yes,nk_party,
3009,2014-588768-1-1-15,yes,kdu-csl_party,
3009,2014-588768-1-47-1,yes,kscm_party,
3009,2014-588768-1-7-6,yes,cssd_party,
3009,2014-588768-1-7-1,yes,cssd_party,
3009,2014-588768-1-1-2,yes,kdu-csl_party,
3009,2014-588768-1-47-4,yes,kscm_party,
3009,2014-588768-1-470-2,yes,nk_party,
3009,2014-588768-1-470-4,yes,nk_party,
3009,2014-588768-1-7-2,yes,cssd_party,
4001,2014-588768-1-470-3,no,nk_party,
4001,2014-588768-1-470-11,yes,nk_party,
4001,2014-588768-1-1-4,absent,kdu-csl_party,
4001,2014-588768-1-47-7,yes,kscm_party,
4001,2014-588768-1-792-4,yes,usvit_party,
4001,2014-588768-1-470-1,yes,nk_party,
4001,2014-588768-1-1-15,no,kdu-csl_party,
4001,2014-588768-1-47-1,yes,kscm_party,
4001,2014-588768-1-7-6,yes,cssd_party,
4001,2014-588768-1-7-1,abstain,cssd_party,
4001,2014-588768-1-1-2,no,kdu-csl_party,
4001,2014-588768-1-47-4,yes,kscm_party,
4001,2014-588768-1-470-2,yes,nk_party,
4001,2014-588768-1-470-4,yes,nk_party,
4001,2014-588768-1-7-2,yes,cssd_party,
4002,2014-588768-1-470-3,yes,nk_party,
4002,2014-588768-1-470-11,yes,nk_party,
4002,2014-588768-1-1-4,absent,kdu-csl_party,
4002,2014-588768-1-47-7,yes,kscm_party,
4002,2014-588768-1-792-4,yes,usvit_party,
4002,2014-588768-1-470-1,yes,nk_party,
4002,2014-588768-1-1-15,yes,kdu-csl_party,
4002,2014-588768-1-47-1,yes,kscm_party,
4002,2014-588768-1-7-6,yes,cssd_party,
4002,2014-588768-1-7-1,yes,cssd_party,
4002,2014-588768-1-1-2,yes,kdu-csl_party,
4002,2014-588768-1-47-4,yes,kscm_party,
4002,2014-588768-1-470-2,yes,nk_party,
4002,2014-588768-1-470-4,yes,nk_party,
4002,2014-588768-1-7-2,yes,cssd_party,
4003,2014-588768-1-470-3,yes,nk_party,
4003,2014-588768-1-470-11,yes,nk_party,
4003,2014-588768-1-1-4,absent,kdu-csl_party,
4003,2014-588768-1-47-7,yes,kscm_party,
4003,2014-588768-1-792-4,yes,usvit_party,
4003,2014-588768-1-470-1,yes,nk_party,
4003,2014-588768-1-1-15,yes,kdu-csl_party,
4003,2014-588768-1-47-1,yes,kscm_party,
4003,2014-588768-1-7-6,abstain,cssd_party,
4003,2014-588768-1-7-1,yes,cssd_party,
4003,2014-588768-1-1-2,yes,kdu-csl_party,
4003,2014-588768-1-47-4,yes,kscm_party,
4003,2014-588768-1-470-2,yes,nk_party,
4003,2014-588768-1-470-4,yes,nk_party,
4003,2014-588768-1-7-2,yes,cssd_party,
4004,2014-588768-1-470-3,yes,nk_party,
4004,2014-588768-1-470-11,yes,nk_party,
4004,2014-588768-1-1-4,absent,kdu-csl_party,
4004,2014-588768-1-47-7,yes,kscm_party,
4004,2014-588768-1-792-4,yes,usvit_party,
4004,2014-588768-1-470-1,yes,nk_party,
4004,2014-588768-1-1-15,yes,kdu-csl_party,
4004,2014-588768-1-47-1,yes,kscm_party,
4004,2014-588768-1-7-6,yes,cssd_party,
4004,2014-588768-1-7-1,yes,cssd_party,
4004,2014-588768-1-1-2,yes,kdu-csl_party,
4004,2014-588768-1-47-4,yes,kscm_party,
4004,2014-588768-1-470-2,yes,nk_party,
4004,2014-588768-1-470-4,yes,nk_party,
4004,2014-588768-1-7-2,yes,cssd_party,
4005,2014-588768-1-470-3,yes,nk_party,
4005,2014-588768-1-470-11,yes,nk_party,
4005,2014-588768-1-1-4,absent,kdu-csl_party,
4005,2014-588768-1-47-7,yes,kscm_party,
4005,2014-588768-1-792-4,yes,usvit_party,
4005,2014-588768-1-470-1,yes,nk_party,
4005,2014-588768-1-1-15,yes,kdu-csl_party,
4005,2014-588768-1-47-1,yes,kscm_party,
4005,2014-588768-1-7-6,yes,cssd_party,
4005,2014-588768-1-7-1,yes,cssd_party,
4005,2014-588768-1-1-2,yes,kdu-csl_party,
4005,2014-588768-1-47-4,yes,kscm_party,
4005,2014-588768-1-470-2,yes,nk_party,
4005,2014-588768-1-470-4,yes,nk_party,
4005,2014-588768-1-7-2,yes,cssd_party,
5001,2014-588768-1-470-3,yes,nk_party,
5001,2014-588768-1-470-11,absent,nk_party,
5001,2014-588768-1-1-4,yes,kdu-csl_party,
5001,2014-588768-1-47-7,yes,kscm_party,
5001,2014-588768-1-792-4,absent,usvit_party,
5001,2014-588768-1-470-1,yes,nk_party,
5001,2014-588768-1-1-15,yes,kdu-csl_party,
5001,2014-588768-1-47-1,yes,kscm_party,
5001,2014-588768-1-7-6,yes,cssd_party,
5001,2014-588768-1-7-1,absent,cssd_party,
5001,2014-588768-1-1-2,yes,kdu-csl_party,
5001,2014-588768-1-47-4,yes,kscm_party,
5001,2014-588768-1-470-2,absent,nk_party,
5001,2014-588768-1-470-4,yes,nk_party,
5001,2014-588768-1-7-2,yes,cssd_party,
5002,2014-588768-1-470-3,yes,nk_party,
5002,2014-588768-1-470-11,absent,nk_party,
5002,2014-588768-1-1-4,yes,kdu-csl_party,
5002,2014-588768-1-47-7,yes,kscm_party,
5002,2014-588768-1-792-4,absent,usvit_party,
5002,2014-588768-1-470-1,yes,nk_party,
5002,2014-588768-1-1-15,yes,kdu-csl_party,
5002,2014-588768-1-47-1,yes,kscm_party,
5002,2014-588768-1-7-6,yes,cssd_party,
5002,2014-588768-1-7-1,absent,cssd_party,
5002,2014-588768-1-1-2,yes,kdu-csl_party,
5002,2014-588768-1-47-4,yes,kscm_party,
5002,2014-588768-1-470-2,absent,nk_party,
5002,2014-588768-1-470-4,yes,nk_party,
5002,2014-588768-1-7-2,yes,cssd_party,
5003,2014-588768-1-470-3,yes,nk_party,
5003,2014-588768-1-470-11,absent,nk_party,
5003,2014-588768-1-1-4,yes,kdu-csl_party,
5003,2014-588768-1-47-7,yes,kscm_party,
5003,2014-588768-1-792-4,absent,usvit_party,
5003,2014-588768-1-470-1,yes,nk_party,
5003,2014-588768-1-1-15,yes,kdu-csl_party,
5003,2014-588768-1-47-1,yes,kscm_party,
5003,2014-588768-1-7-6,yes,cssd_party,
5003,2014-588768-1-7-1,absent,cssd_party,
5003,2014-588768-1-1-2,yes,kdu-csl_party,
5003,2014-588768-1-47-4,yes,kscm_party,
5003,2014-588768-1-470-2,absent,nk_party,
5003,2014-588768-1-470-4,yes,nk_party,
5003,2014-588768-1-7-2,yes,cssd_party,
5004,2014-588768-1-470-3,yes,nk_party,
5004,2014-588768-1-470-11,absent,nk_party,
5004,2014-588768-1-1-4,yes,kdu-csl_party,
5004,2014-588768-1-47-7,yes,kscm_party,
5004,2014-588768-1-792-4,absent,usvit_party,
5004,2014-588768-1-470-1,yes,nk_party,
5004,2014-588768-1-1-15,yes,kdu-csl_party,
5004,2014-588768-1-47-1,yes,kscm_party,
5004,2014-588768-1-7-6,yes,cssd_party,
5004,2014-588768-1-7-1,absent,cssd_party,
5004,2014-588768-1-1-2,yes,kdu-csl_party,
5004,2014-588768-1-47-4,yes,kscm_party,
5004,2014-588768-1-470-2,absent,nk_party,
5004,2014-588768-1-470-4,yes,nk_party,
5004,2014-588768-1-7-2,yes,cssd_party,
5005,2014-588768-1-470-3,yes,nk_party,
5005,2014-588768-1-470-11,absent,nk_party,
5005,2014-588768-1-1-4,yes,kdu-csl_party,
5005,2014-588768-1-47-7,yes,kscm_party,
5005,2014-588768-1-792-4,absent,usvit_party,
5005,2014-588768-1-470-1,yes,nk_party,
5005,2014-588768-1-1-15,yes,kdu-csl_party,
5005,2014-588768-1-47-1,yes,kscm_party,
5005,2014-588768-1-7-6,yes,cssd_party,
5005,2014-588768-1-7-1,absent,cssd_party,
5005,2014-588768-1-1-2,yes,kdu-csl_party,
