vote_event_id,voter_id,option,group_id,
1006,2014-531782-1-903-2,yes,nk_party,
1006,2014-531782-1-904-1,yes,nk_party,
1006,2014-531782-1-7-1,yes,cssd_party,
1006,2014-531782-1-47-2,yes,kscm_party,
1006,2014-531782-1-904-2,yes,nk_party,
1006,2014-531782-1-47-1,yes,kscm_party,
1006,2014-531782-1-905-1,yes,nk_party,
1007,2014-531782-1-903-1,yes,nk_party,
1007,2014-531782-1-901-2,yes,nk_party,
1007,2014-531782-1-903-2,yes,nk_party,
1007,2014-531782-1-904-1,yes,nk_party,
1007,2014-531782-1-7-1,yes,cssd_party,
1007,2014-531782-1-47-2,yes,kscm_party,
1007,2014-531782-1-904-2,yes,nk_party,
1007,2014-531782-1-47-1,abstain,kscm_party,
1007,2014-531782-1-905-1,yes,nk_party,
1008,2014-531782-1-903-1,yes,nk_party,
1008,2014-531782-1-901-2,yes,nk_party,
1008,2014-531782-1-903-2,yes,nk_party,
1008,2014-531782-1-904-1,yes,nk_party,
1008,2014-531782-1-7-1,yes,cssd_party,
1008,2014-531782-1-47-2,yes,kscm_party,
1008,2014-531782-1-904-2,yes,nk_party,
1008,2014-531782-1-47-1,yes,kscm_party,
1008,2014-531782-1-905-1,yes,nk_party,
1009,2014-531782-1-903-1,yes,nk_party,
1009,2014-531782-1-901-2,yes,nk_party,
1009,2014-531782-1-903-2,yes,nk_party,
1009,2014-531782-1-904-1,yes,nk_party,
1009,2014-531782-1-7-1,yes,cssd_party,
1009,2014-531782-1-47-2,yes,kscm_party,
1009,2014-531782-1-904-2,yes,nk_party,
1009,2014-531782-1-47-1,yes,kscm_party,
1009,2014-531782-1-905-1,yes,nk_party,
1010,2014-531782-1-903-1,yes,nk_party,
1010,2014-531782-1-901-2,yes,nk_party,
1010,2014-531782-1-903-2,yes,nk_party,
1010,2014-531782-1-904-1,yes,nk_party,
1010,2014-531782-1-7-1,yes,cssd_party,
1010,2014-531782-1-47-2,yes,kscm_party,
1010,2014-531782-1-904-2,yes,nk_party,
1010,2014-531782-1-47-1,yes,kscm_party,
1010,2014-531782-1-905-1,yes,nk_party,
1011,2014-531782-1-903-1,yes,nk_party,
1011,2014-531782-1-901-2,yes,nk_party,
1011,2014-531782-1-903-2,yes,nk_party,
1011,2014-531782-1-904-1,yes,nk_party,
1011,2014-531782-1-7-1,yes,cssd_party,
1011,2014-531782-1-47-2,yes,kscm_party,
1011,2014-531782-1-904-2,yes,nk_party,
1011,2014-531782-1-47-1,yes,kscm_party,
1011,2014-531782-1-905-1,yes,nk_party,
1012,2014-531782-1-903-1,yes,nk_party,
1012,2014-531782-1-901-2,yes,nk_party,
1012,2014-531782-1-903-2,yes,nk_party,
1012,2014-531782-1-904-1,yes,nk_party,
1012,2014-531782-1-7-1,yes,cssd_party,
1012,2014-531782-1-47-2,yes,kscm_party,
1012,2014-531782-1-904-2,yes,nk_party,
1012,2014-531782-1-47-1,yes,kscm_party,
1012,2014-531782-1-905-1,yes,nk_party,
2001,2014-531782-1-903-1,yes,nk_party,
2001,2014-531782-1-901-2,yes,nk_party,
2001,2014-531782-1-903-2,yes,nk_party,
2001,2014-531782-1-904-1,yes,nk_party,
2001,2014-531782-1-7-1,yes,cssd_party,
2001,2014-531782-1-47-2,yes,kscm_party,
2001,2014-531782-1-904-2,yes,nk_party,
2001,2014-531782-1-47-1,yes,kscm_party,
2001,2014-531782-1-905-1,yes,nk_party,
2002,2014-531782-1-903-1,yes,nk_party,
2002,2014-531782-1-901-2,yes,nk_party,
2002,2014-531782-1-903-2,yes,nk_party,
2002,2014-531782-1-904-1,yes,nk_party,
2002,2014-531782-1-7-1,yes,cssd_party,
2002,2014-531782-1-47-2,yes,kscm_party,
2002,2014-531782-1-904-2,yes,nk_party,
2002,2014-531782-1-47-1,yes,kscm_party,
2002,2014-531782-1-905-1,yes,nk_party,
2003,2014-531782-1-903-1,yes,nk_party,
2003,2014-531782-1-901-2,yes,nk_party,
2003,2014-531782-1-903-2,yes,nk_party,
2003,2014-531782-1-904-1,yes,nk_party,
2003,2014-531782-1-7-1,yes,cssd_party,
2003,2014-531782-1-47-2,yes,kscm_party,
2003,2014-531782-1-904-2,yes,nk_party,
2003,2014-531782-1-47-1,yes,kscm_party,
2003,2014-531782-1-905-1,yes,nk_party,
2004,2014-531782-1-903-1,yes,nk_party,
2004,2014-531782-1-901-2,yes,nk_party,
2004,2014-531782-1-903-2,yes,nk_party,
2004,2014-531782-1-904-1,yes,nk_party,
2004,2014-531782-1-7-1,yes,cssd_party,
2004,2014-531782-1-47-2,yes,kscm_party,
2004,2014-531782-1-904-2,yes,nk_party,
2004,2014-531782-1-47-1,yes,kscm_party,
2004,2014-531782-1-905-1,yes,nk_party,
2005,2014-531782-1-903-1,abstain,nk_party,
2005,2014-531782-1-901-2,abstain,nk_party,
2005,2014-531782-1-903-2,yes,nk_party,
2005,2014-531782-1-904-1,yes,nk_party,
2005,2014-531782-1-7-1,yes,cssd_party,
2005,2014-531782-1-47-2,abstain,kscm_party,
2005,2014-531782-1-904-2,yes,nk_party,
2005,2014-531782-1-47-1,abstain,kscm_party,
2005,2014-531782-1-905-1,yes,nk_party,
2006,2014-531782-1-903-1,yes,nk_party,
2006,2014-531782-1-901-2,yes,nk_party,
2006,2014-531782-1-903-2,yes,nk_party,
2006,2014-531782-1-904-1,yes,nk_party,
2006,2014-531782-1-7-1,yes,cssd_party,
2006,2014-531782-1-47-2,yes,kscm_party,
2006,2014-531782-1-904-2,yes,nk_party,
2006,2014-531782-1-47-1,abstain,kscm_party,
2006,2014-531782-1-905-1,yes,nk_party,
3001,2014-531782-1-903-1,yes,nk_party,
3001,2014-531782-1-901-2,yes,nk_party,
3001,2014-531782-1-903-2,yes,nk_party,
3001,2014-531782-1-904-1,yes,nk_party,
3001,2014-531782-1-7-1,yes,cssd_party,
3001,2014-531782-1-47-2,yes,kscm_party,
3001,2014-531782-1-904-2,yes,nk_party,
3001,2014-531782-1-47-1,abstain,kscm_party,
3001,2014-531782-1-905-1,yes,nk_party,
3002,2014-531782-1-903-1,yes,nk_party,
3002,2014-531782-1-901-2,yes,nk_party,
3002,2014-531782-1-903-2,yes,nk_party,
3002,2014-531782-1-904-1,yes,nk_party,
3002,2014-531782-1-7-1,yes,cssd_party,
3002,2014-531782-1-47-2,yes,kscm_party,
3002,2014-531782-1-904-2,yes,nk_party,
3002,2014-531782-1-47-1,yes,kscm_party,
3002,2014-531782-1-905-1,yes,nk_party,
3003,2014-531782-1-903-1,yes,nk_party,
3003,2014-531782-1-901-2,yes,nk_party,
3003,2014-531782-1-903-2,yes,nk_party,
3003,2014-531782-1-904-1,yes,nk_party,
3003,2014-531782-1-7-1,yes,cssd_party,
3003,2014-531782-1-47-2,abstain,kscm_party,
3003,2014-531782-1-904-2,yes,nk_party,
3003,2014-531782-1-47-1,yes,kscm_party,
3003,2014-531782-1-905-1,yes,nk_party,
3004,2014-531782-1-903-1,yes,nk_party,
3004,2014-531782-1-901-2,yes,nk_party,
3004,2014-531782-1-903-2,yes,nk_party,
3004,2014-531782-1-904-1,yes,nk_party,
3004,2014-531782-1-7-1,abstain,cssd_party,
3004,2014-531782-1-47-2,yes,kscm_party,
3004,2014-531782-1-904-2,yes,nk_party,
3004,2014-531782-1-47-1,yes,kscm_party,
3004,2014-531782-1-905-1,yes,nk_party,
3005,2014-531782-1-903-1,abstain,nk_party,
3005,2014-531782-1-901-2,yes,nk_party,
3005,2014-531782-1-903-2,yes,nk_party,
3005,2014-531782-1-904-1,yes,nk_party,
3005,2014-531782-1-7-1,no,cssd_party,
3005,2014-531782-1-47-2,abstain,kscm_party,
3005,2014-531782-1-904-2,yes,nk_party,
3005,2014-531782-1-47-1,abstain,kscm_party,
3005,2014-531782-1-905-1,yes,nk_party,
4001,2014-531782-1-903-1,yes,nk_party,
4001,2014-531782-1-901-2,yes,nk_party,
4001,2014-531782-1-903-2,yes,nk_party,
4001,2014-531782-1-904-1,yes,nk_party,
4001,2014-531782-1-7-1,yes,cssd_party,
4001,2014-531782-1-47-2,yes,kscm_party,
4001,2014-531782-1-904-2,yes,nk_party,
4001,2014-531782-1-47-1,yes,kscm_party,
4001,2014-531782-1-905-1,yes,nk_party,
4002,2014-531782-1-903-1,yes,nk_party,
4002,2014-531782-1-901-2,yes,nk_party,
4002,2014-531782-1-903-2,yes,nk_party,
4002,2014-531782-1-904-1,yes,nk_party,
4002,2014-531782-1-7-1,yes,cssd_party,
4002,2014-531782-1-47-2,yes,kscm_party,
4002,2014-531782-1-904-2,yes,nk_party,
4002,2014-531782-1-47-1,yes,kscm_party,
4002,2014-531782-1-905-1,yes,nk_party,
4003,2014-531782-1-903-1,yes,nk_party,
4003,2014-531782-1-901-2,yes,nk_party,
4003,2014-531782-1-903-2,yes,nk_party,
4003,2014-531782-1-904-1,abstain,nk_party,
4003,2014-531782-1-7-1,yes,cssd_party,
4003,2014-531782-1-47-2,yes,kscm_party,
4003,2014-531782-1-904-2,yes,nk_party,
4003,2014-531782-1-47-1,yes,kscm_party,
4003,2014-531782-1-905-1,yes,nk_party,
4004,2014-531782-1-903-1,abstain,nk_party,
4004,2014-531782-1-901-2,abstain,nk_party,
4004,2014-531782-1-903-2,no,nk_party,
4004,2014-531782-1-904-1,no,nk_party,
4004,2014-531782-1-7-1,no,cssd_party,
4004,2014-531782-1-47-2,abstain,kscm_party,
4004,2014-531782-1-904-2,no,nk_party,
4004,2014-531782-1-47-1,yes,kscm_party,
4004,2014-531782-1-905-1,no,nk_party,
5001,2014-531782-1-903-1,abstain,nk_party,
5001,2014-531782-1-901-2,yes,nk_party,
5001,2014-531782-1-903-2,yes,nk_party,
5001,2014-531782-1-904-1,yes,nk_party,
5001,2014-531782-1-7-1,yes,cssd_party,
5001,2014-531782-1-47-2,yes,kscm_party,
5001,2014-531782-1-904-2,yes,nk_party,
5001,2014-531782-1-47-1,yes,kscm_party,
5001,2014-531782-1-905-1,yes,nk_party,
5002,2014-531782-1-903-1,yes,nk_party,
5002,2014-531782-1-901-2,yes,nk_party,
5002,2014-531782-1-903-2,yes,nk_party,
5002,2014-531782-1-904-1,yes,nk_party,
5002,2014-531782-1-7-1,yes,cssd_party,
5002,2014-531782-1-47-2,yes,kscm_party,
5002,2014-531782-1-904-2,yes,nk_party,
5002,2014-531782-1-47-1,yes,kscm_party,
5002,2014-531782-1-905-1,yes,nk_party,
5003,2014-531782-1-903-1,yes,nk_party,
5003,2014-531782-1-901-2,yes,nk_party,
5003,2014-531782-1-903-2,yes,nk_party,
5003,2014-531782-1-904-1,yes,nk_party,
5003,2014-531782-1-7-1,yes,cssd_party,
5003,2014-531782-1-47-2,yes,kscm_party,
5003,2014-531782-1-904-2,yes,nk_party,
5003,2014-531782-1-47-1,yes,kscm_party,
5003,2014-531782-1-905-1,yes,nk_party,
5004,2014-531782-1-903-1,yes,nk_party,
5004,2014-531782-1-901-2,yes,nk_party,
5004,2014-531782-1-903-2,yes,nk_party,
5004,2014-531782-1-904-1,yes,nk_party,
5004,2014-531782-1-7-1,yes,cssd_party,
5004,2014-531782-1-47-2,yes,kscm_party,
5004,2014-531782-1-904-2,yes,nk_party,
5004,2014-531782-1-47-1,yes,kscm_party,
5004,2014-531782-1-905-1,yes,nk_party,
5005,2014-531782-1-903-1,yes,nk_party,
5005,2014-531782-1-901-2,yes,nk_party,
5005,2014-531782-1-903-2,yes,nk_party,
5005,2014-531782-1-904-1,yes,nk_party,
5005,2014-531782-1-7-1,yes,cssd_party,
5005,2014-531782-1-47-2,yes,kscm_party,
5005,2014-531782-1-904-2,yes,nk_party,
5005,2014-531782-1-47-1,yes,kscm_party,
5005,2014-531782-1-905-1,yes,nk_party,
5006,2014-531782-1-903-1,yes,nk_party,
5006,2014-531782-1-901-2,yes,nk_party,
5006,2014-531782-1-903-2,yes,nk_party,
5006,2014-531782-1-904-1,yes,nk_party,
5006,2014-531782-1-7-1,yes,cssd_party,
5006,2014-531782-1-47-2,yes,kscm_party,
5006,2014-531782-1-904-2,yes,nk_party,
5006,2014-531782-1-47-1,yes,kscm_party,
5006,2014-531782-1-905-1,yes,nk_party,
5007,2014-531782-1-903-1,yes,nk_party,
5007,2014-531782-1-901-2,yes,nk_party,
5007,2014-531782-1-903-2,yes,nk_party,
5007,2014-531782-1-904-1,no,nk_party,
5007,2014-531782-1-7-1,no,cssd_party,
5007,2014-531782-1-47-2,yes,kscm_party,
5007,2014-531782-1-904-2,no,nk_party,
5007,2014-531782-1-47-1,yes,kscm_party,
5007,2014-531782-1-905-1,no,nk_party,
