id,legislative_session:number,start_date,item:title,item:number,motion:title,
3002,3,2011-03-02,Volba ověřovatelů zápisu a navrhovatele usnesení,3,ZO Sadov schvaluje ověřovatele zápisu z dnešního jednání p. Marka Frische a p. Pavla Drdu,
3003,3,2011-03-02,Volba ověřovatelů zápisu a navrhovatele usnesení,3,ZO Sadov schvaluje navrhovatelem usnesení p. Ludvíka,
3004,3,2011-03-02,Prodej pozemků,5,"ZO Sadov schvaluje prodej části pozemku p.č. 580/2 v k.ú. Bor o výměře cca 550 m2, paní Marii Nikolové. Náklady na pořízení geometrického plánu hradí kupující.",
3005,3,2011-03-02,Prodej pozemků,5,"ZO Sadov schvaluje prodej části pozemku p.č. 580/2 v k.ú. Bor o výměře cca 550 m2 za cenu 80,- Kč za m2",
3006,3,2011-03-02,Prodej pozemků,5,ZO Sadov schvaluje zveřejnění záměru prodeje části pozemku p.č. 639 v k.ú. Bor o výměře cca 1251 m2,
3007,3,2011-03-02,Prodej pozemků,5,"ZO Sadov schvaluje zveřejnění záměru prodeje pozemku p.č. 270/9 o výměře 101 m2 a 270/1 o výměře 107 m2, v k.ú. Sadov.",
3008,3,2011-03-02,Prodej pozemků,5,"ZO Sadov schvaluje zveřejnění záměru prodeje pozemku p.č. 141 o výměře 475 m2 a 142 o výměře 36 m2, v k.ú. Sadov",
3009,3,2011-03-02,Plnění rozpočtu 1-12/2010,6,ZO Sadov schvaluje plnění rozpočtu za období 1-12/2010,
3010,3,2011-03-02,Nájemní smlouvy,7,ZO Sadov schvaluje prodloužení nájemní smlouvy na obecní byt v domě č.p. Sadov 41 panu Ladislavu Hrůzovi na dobu neurčitou.,
3011,3,2011-03-02,Odměny neuvolněných zastupitelů,8,"ZO Sadov v souladu s § 72 a § 84 odst. 2 písm. n) zákona o obcích a dle nařízení vlády č.37/2003 Sb., o odměnách za výkon funkce členům zastupitelstev, v platném znění, stanoví odměnu za výkon funkce neuvolněného člena zastupitelstva obce následovně: Členové zastupitelstva 513,- Kč Členové komisí a výborů 1349,- Kč Předsedové výborů a komisí 1577,- Kč Neuvolněný starosta 21617,- Kč",
3012,3,2011-03-02,Vstup Obce Sadov do sdružení Krušné hory-západ,9,"ZO Sadov odkládá bod č. 9, vstup obce Sadov do sdružení Krušné hory-západ do dalšího zasedání ZO.",
3013,3,2011-03-02,Inventarizace majetku 2010:,10,ZO Sadov schvaluje výsledky inventarizace majetku za rok 2010.,
3014,3,2011-03-02,Směrnice č.1/2011-cestovní náhrady,11,ZO Sadov schvaluje směrnici č.1/2011 o cestovních náhradách.,
3015,3,2011-03-02,"Smlouva o smlouvě budoucí-věcné břemeno, Bor č.p. 47 kabel NN",13,"ZO Sadov schvaluje smlouvu o smlouvě budoucí na věcné břemeno IE- 12-0004308/VB2, Bor č.p. 47 kabel NN, která se týká pozemku p.č. 1271/12 v k.ú. Bor",
3016,3,2011-03-02,Dotace – samosběrný čistící vůz,14,"ZO Sadov schvaluje záměr podání žádosti o dotaci na zametací stroj Regionem Karlovarský venkov na Ministerstvo životního prostředí, se spolufinancováním obcí ve výši 10 % z ceny stroje.",
3017,3,2011-03-02,Dotace – samosběrný čistící vůz,14,"ZO Sadov schvaluje zadání zpracování studie k žádosti o dotaci na zametací stroj dodavatelsky a financování této studie z finančních prostředků na účtu Regionu Karlovarský venkov původně určených na zpracování studie proveditelnosti „Regionem Karlovarský venkov pěšky, na kole i autem až na Klínovec ",
3018,3,2011-03-02,Požární vozidlo,15,"ZO Sadov schvaluje pořízení zásahového vozidla jednotky SDH do částky cca 400 000,- Kč a pověřuje starostu vypsáním výzvy na podání nabídek ke koupi vozidla, dále pověřuje starostu jednáním a intenzivním sháněním vozidla, které bude odpovídat potřebám SDH Bor ",
3019,3,2011-03-02,Znak a vlajka obce,16,ZO Sadov schvaluje pořízení insignií obce Sadov a starostu pověřuje jednáním s heraldikem o přípravě návrhů znaků obce.,
3020,3,2011-03-02,Informace starosty,17,"ZO Sadov schvaluje dodatek ke smlouvě na akci „Oprava střechy budovy obecního úřadu“ v hodnotě 93 468,- Kč bez DPH",
3021,3,2011-03-02,Informace starosty,17,"ZO Sadov schvaluje nákup defibrilátoru v hodnotě cca 50 000,- Kč, následné předání do užívání Policii ČR obvodní oddělení Ostrov a starostu pověřujenákupem a podepsáním darovací smlouvy.",
3022,3,2011-03-02,Informace starosty,17,ZO Sadov schvaluje přihlášení obce Sadov do soutěže Vesnice roku 2011 a starostu pověřuje vypracováním a podáním přihlášky,
3023,3,2011-03-02,Informace starosty,17,ZO Sadov schvaluje zveřejnění záměru pronájmu Autokempu v Sadově a zveřejnění výzvy k podání nabídek s podnikatelským záměrem využití,
3024,3,2011-03-02,Informace starosty,17,"ZO Sadov schvaluje nákup malého nákladního automobilu do výše ceny 100 000,- Kč.",
3025,3,2011-03-02,diskuze,18,ZO Sadov schvaluje přidání bodu „Plán práce kontrolního výboru“ do programu jednání.,
3026,3,2011-03-02,diskuze,18,ZO Sadov schvaluje plán práce kontrolního výboru na první pololetí roku 2011,
4001,4,2011-04-13,program,2,hlasování o programu,
4002,4,2011-04-13,Volba ověřovatelů zápisu a navrhovatele usnesení,3,ZO Sadov schvaluje ověřovatele zápisu z dnešního jednání p. M. Novotnou a p. B. Wolfa,
4003,4,2011-04-13,Volba ověřovatelů zápisu a navrhovatele usnesení,3,ZO Sadov schvaluje navrhovatelem usnesení p. L. Ludvíka,
4004,4,2011-04-13,Prodej pozemků,5,ZO Sadov odkládá bod 5a do dalšího zasedání ZO,
4005,4,2011-04-13,Prodej pozemků,5,ZO Sadov neschvaluje prodej pozemku p.č. 270/1 v k.ú. Sadov o výměře 107 m2.,
4006,4,2011-04-13,Prodej pozemků,5,ZO Sadov schvaluje prodej pozemku p.č. 270/9 v k.ú. Sadov o výměře 101 m2 panu Martinu Dlabačovi.,
4007,4,2011-04-13,Prodej pozemků,5,"Návrh usnesení: ZO Sadov schvaluje prodej pozemku p.č. 270/9 v k.ú. Sadov o výměře 101 m2 za cenu 50,- Kč za m2.",
4008,4,2011-04-13,Prodej pozemků,5,ZO Sadov schvaluje prodej pozemku p.č. 141 v k.ú. Sadov o výměře 475 m2 a p.č. 142 v k.ú. Sadov o výměře 36m2 společnosti Hosta stavební s.r.o.,
4009,4,2011-04-13,Prodej pozemků,5,"ZO Sadov schvaluje prodej pozemku p.č. 141 v k.ú. Sadov o výměře 475 m2 a p.č. 142 v k.ú. Sadov o výměře 36m2 za cenu 100,- Kč za m2.",
4010,4,2011-04-13,Pronájem pozemků,6,ZO Sadov schvaluje zveřejnění záměru pronájmu pozemku p.č. 170 v k.ú. Podlesí o výměře 380 m2.,
4011,4,2011-04-13,Revitalizace aleje Lesov-Nová Víska,8,"ZO Sadov schvaluje pořízení projektu „Obnova polní aleje Lesov-Nová Víska“ a starostu obce pověřuje podepsáním smlouvy o dílo mezi obcí Sadov a Ing. Martinem Lípou v hodnotě 117 400,- Kč.",
4012,4,2011-04-13,Vstup Obce Sadov do sdružení Krušné hory-západ,9,ZO Sadov schvaluje vstup obce Sadov do sdružení Krušné hory-západ a starostu pověřuje podáním přihlášky,
4013,4,2011-04-13,Termíny svatebních obřadů,10,"ZO Sadov schvaluje termíny svatebních obřadů 9.7, 16.7. a 30.7., 6.8., 3.9., 24.9., 15.10., 12.11., 10.12.2011",
4014,4,2011-04-13,Informace starosty,11,"ZO Sadov schvaluje výstavbu dřevěného přístřešku a starostu obce pověřuje podepsáním smlouvy o dílo s p. Pavlem Labíkem v hodnotě 92 688,- Kč",
4015,4,2011-04-13,Informace starosty,11,ZO neschvaluje žádost o změnu ÚP pozemku p.č. 159/4 v k.ú. Sadov,
4016,4,2011-04-13,Informace starosty,11,ZO schvaluje vydání souhlasného stanoviska na změnu (zmenšení) dobývacího prostoru Podlesí I.,
5001,5,2011-04-29,program,2,hlasování o programu,
5002,5,2011-04-29,Volba ověřovatelů zápisu a navrhovatele usnesení,3,ZO Sadov schvaluje ověřovatele zápisu z dnešního zasedání p. Davida Frische a p. Pavla Drdu.,
5003,5,2011-04-29,Volba ověřovatelů zápisu a navrhovatele usnesení,3,ZO Sadov schvaluje navrhovatelem usnesení p. L. Ludvíka,
5004,5,2011-04-29,Prodej pozemků,5,"ZO Sadov schvaluje prodej části pozemku p.č. 639 v k.ú. Bor o výměře cca 1251 m2, panu Jiřímu Teterjovi. Náklady na pořízení geometrického plánu hradí kupující",
5005,5,2011-04-29,Prodej pozemků,5,"ZO Sadov schvaluje prodej části pozemku p.č. 639 v k.ú. Bor o výměře cca 1251 m2 za cenu 100 ,- Kč za m2",
5006,5,2011-04-29,Schválení rozpočtu na rok 2011,7,"ZO Sadov schvaluje rozpočet na rok 2011 v odvětvovém třídění (paragrafy) v celkových příjmech 13 144 000,- Kč, financování ve výši 10 998 000,- Kč, tj celkové zdroje ve výši 24 142 000,- Kč a výdajích 24 142 000,- Kč, který byl zveřejněn na úřední desce od 13.4.2011 do 29.4.2011.",
5007,5,2011-04-29,Žádost o převod výsledku hospodaření,8,"ZO Sadov schvaluje převod výsledku hospodaření za rok 2010 ve výši 5 455 930,97,- Kč na účet nerozděleného zisku minulých let.",
5008,5,2011-04-29,Smlouva o právu provést stavbu,9,ZO Sadov schvaluje smlouvu o právu provést stavbu vodovodní a plynovodní přípojky na pozemku p.č. 55/21 v k.ú. Sadov a starostu obce pověřuje podpisem smlouvy mezi obcí Sadov a Maxim family group s.r.o..,
5009,5,2011-04-29,Smlouva o právu provést stavbu,9,ZO Sadov schvaluje smlouvu o právu provést stavbu splaškové kanalizace na pozemku p.č. 145/2 v k.ú. Sadov a starostu obce pověřuje podpisem smlouvy mezi obcí Sadov a Maxim family group s.r.o..,
6001,6,2011-05-18,program,2,hlasování o programu,
6002,6,2011-05-18,Volba ověřovatelů zápisu a navrhovatele usnesení,3,ZO Sadov schvaluje ověřovatele zápisu z dnešního zasedání p.Davida Frische a p. Bohumila Wolfa,
6003,6,2011-05-18,Volba ověřovatelů zápisu a navrhovatele usnesení,3,ZO Sadov schvaluje navrhovatelem usnesení p. L. Ludvíka,
6004,6,2011-05-18,Prodej pozemků,5,ZO Sadov neschvaluje zveřejnění záměru prodeje části pozemku p.č. 580/2 v k.ú. Bor.,
6005,6,2011-05-18,Prodej pozemků,5,ZO Sadov neschvaluje zveřejnění záměru prodeje části pozemku p.č. 580/2 v k.ú. Bor.,
6006,6,2011-05-18,Zateplení a výměna oken Sadov 11 a 41,6,"ZO Sadov schvaluje nabídku společnosti Technorol s.r.o. na akci Modernizace a oprava bytového domu Sadov č.p. 11, s nejnižší podanou cenovou nabídkou 879 927 s DPH a starostu obce pověřuje podpisem smlouvy o dílo",
6007,6,2011-05-18,Zateplení a výměna oken Sadov 11 a 41,6,"ZO Sadov schvaluje nabídku společnosti Tex Color s.r.o. na akci Modernizace a oprava bytového domu Sadov č.p. 41, s nejnižší podanou cenovou nabídkou 976 939 s DPH a starostu obce pověřuje podpisem smlouvy o dílo.",
6008,6,2011-05-18,Informace starosty,7,Sadov schvaluje smlouvu o právu k provedení stavby vodovodní přípojky na pozemek st. 25/1 v k.ú. Bor a starostu obce pověřuje podpisem smlouvy.,
7001,7,2011-06-29,program,2,hlasování o programu,
7002,7,2011-06-29,Volba ověřovatelů zápisu a navrhovatele usnesení,3,ZO Sadov schvaluje ověřovatele zápisu z dnešního zasedání p. Marka Frische a p. Pavla Drdu,
7003,7,2011-06-29,Volba ověřovatelů zápisu a navrhovatele usnesení,3,ZO Sadov schvaluje navrhovatelem usnesení p. L. Ludvíka,
7004,7,2011-06-29,Pronájem pozemků,5,ZO Sadov schvaluje pronájem pozemku p.č. 170 v k.ú. Podlesí paní Lence Šorfové,
7005,7,2011-06-29,Smlouvy na věcná břemena,6,"ZO Sadov schvaluje smlouvu o smlouvě budoucí o zřízení věcného břemene, přípojka NN na pozemek p.č. 241/6 a 7 v k.ú. Lesov a starostu obce pověřuje podpisem smlouvy mezi obcí Sadov a ČEZ Distribuce.",
7006,7,2011-06-29,Smlouvy na věcná břemena,6,"ZO Sadov schvaluje smlouvu o smlouvě budoucí o zřízení věcného břemene, přípojka NN na pozemek p.č. 55/30 v k.ú. Sadov a starostu obce pověřuje podpisem smlouvy mezi obcí Sadov a ČEZ Distribuce.",
7007,7,2011-06-29,Smlouvy na věcná břemena,6,"ZO Sadov schvaluje smlouvu o smlouvě budoucí o zřízení věcného břemene, přípojka NN na pozemek p.č. 374/3 v k.ú. Lesov a starostu obce pověřuje podpisem smlouvy mezi obcí Sadov a ČEZ Distribuce.",
7008,7,2011-06-29,Smlouvy o právu provést stavbu,7,"ZO Sadov schvaluje smlouvu o právo provést stavbu, přípojka NN pro RD na pozemku p.č. 374/3 v k.ú. Lesov a starostu obce pověřuje podpisem smlouvy mezi obcí Sadov a ČEZDistribuce.",
7009,7,2011-06-29,Smlouvy o právu provést stavbu,7,"ZO Sadov schvaluje smlouvu o právo provést stavbu, přípojka vody pro RD na pozemku p.č. 752/3 v k.ú. Bor a starostu obce pověřuje podpisem smlouvy mezi obcí Sadov a panem Stanislavem Černým.",
7010,7,2011-06-29,Dětské hřiště Podlesí,8,"ZO Sadov schvaluje přijetí dotace ve výši 175 000,- Kč z prostředků rozpočtu Karlovarského kraje a starostu obce pověřuje podpisem smlouvy mezi obcí Sadov a Karlovarským krajem.",
7011,7,2011-06-29,Dětské hřiště Podlesí,8,"Návrh usnesení: ZO Sadov schvaluje nabídku společnosti Tomovy parky na dodání a montáž prvků dětského hřiště a starostu obce pověřuje podpisem smlouvy o dílo v hodnotě 366 134,- Kč s DPH.",
7012,7,2011-06-29,Závěrečný účet obce Sadov za rok 2010,9,ZO Sadov schvaluje celoroční hospodaření obce a závěrečný účet obce za rok 2010 včetně zprávy o výsledku přezkoumání hospodaření odborem kontroly Karlovarského kraje za rok 2010 bez výhrad.,
7013,7,2011-06-29,Informace starosty,10,"ZO schvaluje nabídku ing. arch. Vladimíra Bredlera na zakázku „Územní plán Sadov“ a starostu obce pověřuje podpisem smlouvy o dílo v hodnotě 360 000,- Kč s DPH",
7014,7,2011-06-29,Informace starosty,10,"ZO Sadov schvaluje nabídku společnosti Karea s.r.o. na zhotovení oplocení na hřišti v Boru a starostu obce pověřuje podpisem smlouvy o dílo v hodnotě 151 294,- Kč s DPH.",
7015,7,2011-06-29,Informace starosty,10,"ZO Sadov schvaluje nabídku společnosti Technorol s.r.o. na výměnu vchodových dveří v Kulturním domě v Sadově a starostu obce pověřuje podpisem smlouvy o dílo v hodnotě 105 000 ,-Kč s DPH.",
7016,7,2011-06-29,Informace starosty,10,ZO Sadov souhlasí s doplněním bodu Nákup pozemku p.č. 215/41 v k.ú. Lesov do programu jednání.,
7017,7,2011-06-29,Informace starosty,10,"ZO schvaluje nákup pozemku p.č. 215/41 v k.ú. Lesov o výměře 493 m2 za cenu 250,- Kč za m2",
8001,8,2011-08-17,program,2,hlasování o programu,
8002,8,2011-08-17,Volba ověřovatelů zápisu a navrhovatele usnesení,3,ZO Sadov schvaluje ověřovatele zápisu z dnešního zasedání p. Bohumila Wolfa a p. Martinu Novotnou.,
8003,8,2011-08-17,Volba ověřovatelů zápisu a navrhovatele usnesení,3,ZO Sadov schvaluje navrhovatelem usnesení p. L. Ludvíka,
8004,8,2011-08-17,Prodej pozemků,5,ZO Sadov schvaluje zveřejnění záměru směny pozemků p.č. 55/2 v k.ú. Lesov o a výměře 76 m2 za část pozemku p.č. 55/1 v k.ú. Lesov o stejné výměře,
8005,8,2011-08-17,Prodej pozemků,5,ZO Sadov schvaluje zveřejnění záměru pronájmu části pozemku p.č. 215/3 v k.ú. Lesov o výměře cca 690 m2,
8006,8,2011-08-17,Prodej pozemků,5,ZO Sadov schvaluje zveřejnění záměru prodeje části pozemku p.č. 205 v k.ú. Lesov o výměře cca 500 m2.,
8007,8,2011-08-17,Rozpočtové opatření,6,ZO Sadov schvaluje rozpočtové opatření č. 2/2011,
8008,8,2011-08-17,Rozpočtové opatření,6,ZO Sadov schvaluje rozpočtové opatření č. 3/2011,
8009,8,2011-08-17,Rozpočtové opatření,6,ZO Sadov schvaluje rozpočtové opatření č. 4/2011,
8010,8,2011-08-17,Zrušení rozpočtového provizoria,7,ZO Sadov ruší rozpočtové provizorium na rok 2011 z důvodu schválení rozpočtu na rok 2011.,
8011,8,2011-08-17,Plnění rozpočtu 1-6/2011,8,ZO Sadov schvaluje plnění rozpočtu 1-6/2011.,
8012,8,2011-08-17,Smlouva o právu provést stavbu,9,"ZO Sadov schvaluje smlouvu o právu provést stavbu „Sadov, Lesov, Václav Zeman – vedení NN“.",
8013,8,2011-08-17,Smlouva o právu provést stavbu,9,ZO Sadov schvaluje smlouvu o právu k provedení stavby „Sadov – přípojky k pozemku p.č. 71/4 v k.ú Sadov napojení sjezdu,
8014,8,2011-08-17,Znak obce Sadov,11,"ZO Sadov schvaluje následující návrh znaku obce: tři stromy s propojenými kořeny ve žluté barvě na modrém podkladu, v dolní části černý a bílý pruh.",
8015,8,2011-08-17,Informace starosty,12,"ZO Sadov schvaluje provedení akce „Odvodnění domů Sadov č.p. 11 a 41 a opravu podlah v bytě manželů Hrůzových a komisi výstavby pověřuje vybráním firmy, která opravy provede.",
8016,8,2011-08-17,Informace starosty,12,"ZO Sadov schvaluje nabídku pana Kamila Lajčáka na realizaci nové výsadby na ploše parčíku a plochy v okolí kapličky a starostu obce pověřuje podepsáním smlouvy o dílo v hodnotě295 067,- Kč. ",
9001,9,2011-09-27,program,2,hlasování o programu,
9002,9,2011-09-27,Volba ověřovatelů zápisu a navrhovatele usnesení,3,ZO Sadov schvaluje ověřovatele zápisu z dnešního zasedání p. Pavla Drdu a p. Davida Frische,
9003,9,2011-09-27,Volba ověřovatelů zápisu a navrhovatele usnesení,3,ZO Sadov schvaluje navrhovatelem usnesení p. L. Ludvíka,
9004,9,2011-09-27,Prodej a pronájem pozemků,5,ZO Sadov schvaluje směnu pozemku p.č. 55/2 v k.ú. Lesov o výměře 76 m2 za část pozemku p.č. 55/1 v k.ú. Lesov o stejné výměře,
9005,9,2011-09-27,Prodej a pronájem pozemků,5,ZO Sadov schvaluje pronájem části pozemku p.č. 215/3 v k.ú Lesov o výměře cca 690 m2 panu Petrovi Schillerovi,
9006,9,2011-09-27,Prodej a pronájem pozemků,5,"ZO Sadov schvaluje prodej části pozemku p.č. 205 v k.ú. Lesov o výměře cca 500 m2 panu Petrovi Schillerovi. Náklady na geometrický plán uhradí kupující. Hranice pozemku bude minimálně 2 m od hrany komunikace. Pozemek bude oddělen tak, aby uložené inženýrské sítě byly na pozemku, který zůstane v majetku obce Sadov.",
9007,9,2011-09-27,Prodej a pronájem pozemků,5,"ZO Sadov schvaluje prodej části pozemku p.č. 205 v k.ú. Lesov o výměře cca 500 m2 za cenu 250,- Kč za m2",
9008,9,2011-09-27,Prodej a pronájem pozemků,5,ZO Sadov odkládá bod 5d do dalšího zasedání ZO z následujícího důvodu: pozemek 215/41 ještě není v majetku obce Sadov.,
9009,9,2011-09-27,Prodej a pronájem pozemků,5,"ZO Sadov odkládá bod 5e - prodej pozemku p.č. 168/2 v k.ú. Podlesí o výměře 389 m2, do dalšího zasedání ZO",
9010,9,2011-09-27,Prodej a pronájem pozemků,5,ZO Sadov schvaluje zveřejnění záměru směny části pozemku p.č. 189 v k.ú. Lesov o výměře cca 200 m2 za část pozemku p.č. 190/1 v k.ú. Lesov o stejné výměře,
9011,9,2011-09-27,Rozpočtové opatření 6/2011,6,ZO Sadov schvaluje rozpočtové opatření č. 6/2011,
9012,9,2011-09-27,Smlouvy o právu provést stavbu,7,"ZO Sadov schvaluje smlouvu o smlouvě budoucí o zřízení věcného břemene č. 1052C11/29, která se týká uložení vodovodní přípojky do pozemku p.č. 1334 v k.ú. Bor a starostu obce pověřuje jejím podpisem",
9013,9,2011-09-27,Smlouvy o právu provést stavbu,7,"ZO Sadov schvaluje smlouvu o právu provést stavbu, která se týká uložení kabelů NN do pozemku p.č. 36/2 v k.ú. Sadov a starostu obce pověřuje jejím podpisem.",
9014,9,2011-09-27,Smlouvy o právu provést stavbu,7,"ZO Sadov schvaluje smlouvu o právu provést stavbu, která se týká uložení inženýrských sítí do pozemku p.č. 270 v k.ú. Lesov a starostu obce pověřuje jejím podpisem",
9015,9,2011-09-27,Smlouvy o právu provést stavbu,7,"ZO Sadov schvaluje smlouvu o právu provést stavbu, která se týká uložení inženýrských sítí do pozemku p.č. 65/1 a 36/2 v k.ú. Sadov a starostu obce pověřuje jejím podpisem.",
9016,9,2011-09-27,Smlouvy o právu provést stavbu,7,"ZO Sadov schvaluje smlouvu o smlouvě budoucí o zřízení věcného břemene, která se týká uložení plyn. přípojky do komunikace na p.p.č. 270 v k.ú. Lesov a starostu obce pověřuje jejím podpisem.",
9017,9,2011-09-27,Smlouvy o právu provést stavbu,7,"ZO Sadov schvaluje smlouvu o právu provést stavbu, která se týká uložení inženýrských sítí do komunikace na pozemku p.č. 269/7 v k.ú. Sadov a starostu obce pověřuje jejím podpisem",
9018,9,2011-09-27,Prodloužení nájemních smluv,8,ZO Sadov schvaluje prodloužení nájemní smlouvy na byt v obecním domě Sadov 48 slečně Pavle Kochové na neurčito,
9019,9,2011-09-27,Kronika Obce Sadov,9,"ZO Sadov schvaluje odměnu pro budoucího kronikáře obce Sadov ve výši 500 Kč za měsíc. Odměna bude vyplacena i za zpracování zápisů minulých měsíců, které v kronice obce chybí.",
9020,9,2011-09-27,Informace starosty,11,ZO Sadov schvaluje převod 15 mil. Kč na termínovaný vklad u Komerční banky,
