vote_event_id,voter_id,option,group_id,
1012,2010-555533-1-902-3,yes,nk_party,
1012,2010-555533-1-902-2,yes,nk_party,
1012,2010-555533-1-901-6,yes,nk_party,
1012,2010-555533-1-901-3,yes,nk_party,
1013,2010-555533-1-903-1,yes,nk_party,
1013,2010-555533-1-903-4,yes,nk_party,
1013,2010-555533-1-902-1,yes,nk_party,
1013,2010-555533-1-902-3,yes,nk_party,
1013,2010-555533-1-902-2,yes,nk_party,
1013,2010-555533-1-901-6,yes,nk_party,
1013,2010-555533-1-901-3,yes,nk_party,
2001,2010-555533-1-903-1,yes,nk_party,
2001,2010-555533-1-903-4,yes,nk_party,
2001,2010-555533-1-902-1,yes,nk_party,
2001,2010-555533-1-902-3,absent,nk_party,
2001,2010-555533-1-902-2,yes,nk_party,
2001,2010-555533-1-901-6,yes,nk_party,
2001,2010-555533-1-901-3,yes,nk_party,
2002,2010-555533-1-903-1,yes,nk_party,
2002,2010-555533-1-903-4,yes,nk_party,
2002,2010-555533-1-902-1,yes,nk_party,
2002,2010-555533-1-902-3,absent,nk_party,
2002,2010-555533-1-902-2,yes,nk_party,
2002,2010-555533-1-901-6,yes,nk_party,
2002,2010-555533-1-901-3,abstain,nk_party,
2003,2010-555533-1-903-1,yes,nk_party,
2003,2010-555533-1-903-4,yes,nk_party,
2003,2010-555533-1-902-1,yes,nk_party,
2003,2010-555533-1-902-3,absent,nk_party,
2003,2010-555533-1-902-2,yes,nk_party,
2003,2010-555533-1-901-6,yes,nk_party,
2003,2010-555533-1-901-3,yes,nk_party,
2004,2010-555533-1-903-1,yes,nk_party,
2004,2010-555533-1-903-4,yes,nk_party,
2004,2010-555533-1-902-1,yes,nk_party,
2004,2010-555533-1-902-3,absent,nk_party,
2004,2010-555533-1-902-2,yes,nk_party,
2004,2010-555533-1-901-6,yes,nk_party,
2004,2010-555533-1-901-3,yes,nk_party,
2005,2010-555533-1-903-1,yes,nk_party,
2005,2010-555533-1-903-4,yes,nk_party,
2005,2010-555533-1-902-1,yes,nk_party,
2005,2010-555533-1-902-3,absent,nk_party,
2005,2010-555533-1-902-2,yes,nk_party,
2005,2010-555533-1-901-6,yes,nk_party,
2005,2010-555533-1-901-3,yes,nk_party,
2006,2010-555533-1-903-1,yes,nk_party,
2006,2010-555533-1-903-4,yes,nk_party,
2006,2010-555533-1-902-1,yes,nk_party,
2006,2010-555533-1-902-3,absent,nk_party,
2006,2010-555533-1-902-2,yes,nk_party,
2006,2010-555533-1-901-6,yes,nk_party,
2006,2010-555533-1-901-3,yes,nk_party,
2007,2010-555533-1-903-1,yes,nk_party,
2007,2010-555533-1-903-4,yes,nk_party,
2007,2010-555533-1-902-1,yes,nk_party,
2007,2010-555533-1-902-3,absent,nk_party,
2007,2010-555533-1-902-2,yes,nk_party,
2007,2010-555533-1-901-6,yes,nk_party,
2007,2010-555533-1-901-3,yes,nk_party,
2008,2010-555533-1-903-1,yes,nk_party,
2008,2010-555533-1-903-4,yes,nk_party,
2008,2010-555533-1-902-1,yes,nk_party,
2008,2010-555533-1-902-3,absent,nk_party,
2008,2010-555533-1-902-2,yes,nk_party,
2008,2010-555533-1-901-6,yes,nk_party,
2008,2010-555533-1-901-3,yes,nk_party,
2009,2010-555533-1-903-1,yes,nk_party,
2009,2010-555533-1-903-4,yes,nk_party,
2009,2010-555533-1-902-1,yes,nk_party,
2009,2010-555533-1-902-3,absent,nk_party,
2009,2010-555533-1-902-2,yes,nk_party,
2009,2010-555533-1-901-6,yes,nk_party,
2009,2010-555533-1-901-3,yes,nk_party,
2010,2010-555533-1-903-1,yes,nk_party,
2010,2010-555533-1-903-4,yes,nk_party,
2010,2010-555533-1-902-1,yes,nk_party,
2010,2010-555533-1-902-3,absent,nk_party,
2010,2010-555533-1-902-2,yes,nk_party,
2010,2010-555533-1-901-6,yes,nk_party,
2010,2010-555533-1-901-3,yes,nk_party,
2011,2010-555533-1-903-1,yes,nk_party,
2011,2010-555533-1-903-4,yes,nk_party,
2011,2010-555533-1-902-1,yes,nk_party,
2011,2010-555533-1-902-3,absent,nk_party,
2011,2010-555533-1-902-2,yes,nk_party,
2011,2010-555533-1-901-6,yes,nk_party,
2011,2010-555533-1-901-3,yes,nk_party,
2012,2010-555533-1-903-1,yes,nk_party,
2012,2010-555533-1-903-4,yes,nk_party,
2012,2010-555533-1-902-1,yes,nk_party,
2012,2010-555533-1-902-3,absent,nk_party,
2012,2010-555533-1-902-2,yes,nk_party,
2012,2010-555533-1-901-6,yes,nk_party,
2012,2010-555533-1-901-3,abstain,nk_party,
2013,2010-555533-1-903-1,yes,nk_party,
2013,2010-555533-1-903-4,yes,nk_party,
2013,2010-555533-1-902-1,yes,nk_party,
2013,2010-555533-1-902-3,absent,nk_party,
2013,2010-555533-1-902-2,yes,nk_party,
2013,2010-555533-1-901-6,yes,nk_party,
2013,2010-555533-1-901-3,yes,nk_party,
2014,2010-555533-1-903-1,yes,nk_party,
2014,2010-555533-1-903-4,yes,nk_party,
2014,2010-555533-1-902-1,yes,nk_party,
2014,2010-555533-1-902-3,absent,nk_party,
2014,2010-555533-1-902-2,yes,nk_party,
2014,2010-555533-1-901-6,yes,nk_party,
2014,2010-555533-1-901-3,yes,nk_party,
2015,2010-555533-1-903-1,yes,nk_party,
2015,2010-555533-1-903-4,yes,nk_party,
2015,2010-555533-1-902-1,yes,nk_party,
2015,2010-555533-1-902-3,absent,nk_party,
2015,2010-555533-1-902-2,yes,nk_party,
2015,2010-555533-1-901-6,abstain,nk_party,
2015,2010-555533-1-901-3,yes,nk_party,
2016,2010-555533-1-903-1,yes,nk_party,
2016,2010-555533-1-903-4,yes,nk_party,
2016,2010-555533-1-902-1,yes,nk_party,
2016,2010-555533-1-902-3,absent,nk_party,
2016,2010-555533-1-902-2,yes,nk_party,
2016,2010-555533-1-901-6,yes,nk_party,
2016,2010-555533-1-901-3,yes,nk_party,
2017,2010-555533-1-903-1,yes,nk_party,
2017,2010-555533-1-903-4,yes,nk_party,
2017,2010-555533-1-902-1,yes,nk_party,
2017,2010-555533-1-902-3,absent,nk_party,
2017,2010-555533-1-902-2,yes,nk_party,
2017,2010-555533-1-901-6,yes,nk_party,
2017,2010-555533-1-901-3,yes,nk_party,
2018,2010-555533-1-903-1,yes,nk_party,
2018,2010-555533-1-903-4,yes,nk_party,
2018,2010-555533-1-902-1,yes,nk_party,
2018,2010-555533-1-902-3,absent,nk_party,
2018,2010-555533-1-902-2,abstain,nk_party,
2018,2010-555533-1-901-6,yes,nk_party,
2018,2010-555533-1-901-3,yes,nk_party,
2019,2010-555533-1-903-1,yes,nk_party,
2019,2010-555533-1-903-4,yes,nk_party,
2019,2010-555533-1-902-1,yes,nk_party,
2019,2010-555533-1-902-3,absent,nk_party,
2019,2010-555533-1-902-2,yes,nk_party,
2019,2010-555533-1-901-6,yes,nk_party,
2019,2010-555533-1-901-3,yes,nk_party,
3001,2010-555533-1-903-1,yes,nk_party,
3001,2010-555533-1-903-4,yes,nk_party,
3001,2010-555533-1-902-1,yes,nk_party,
3001,2010-555533-1-902-3,yes,nk_party,
3001,2010-555533-1-902-2,yes,nk_party,
3001,2010-555533-1-901-6,absent,nk_party,
3001,2010-555533-1-901-3,yes,nk_party,
3002,2010-555533-1-903-1,yes,nk_party,
3002,2010-555533-1-903-4,yes,nk_party,
3002,2010-555533-1-902-1,yes,nk_party,
3002,2010-555533-1-902-3,yes,nk_party,
3002,2010-555533-1-902-2,yes,nk_party,
3002,2010-555533-1-901-6,absent,nk_party,
3002,2010-555533-1-901-3,yes,nk_party,
3003,2010-555533-1-903-1,yes,nk_party,
3003,2010-555533-1-903-4,yes,nk_party,
3003,2010-555533-1-902-1,yes,nk_party,
3003,2010-555533-1-902-3,yes,nk_party,
3003,2010-555533-1-902-2,yes,nk_party,
3003,2010-555533-1-901-6,absent,nk_party,
3003,2010-555533-1-901-3,yes,nk_party,
3004,2010-555533-1-903-1,yes,nk_party,
3004,2010-555533-1-903-4,yes,nk_party,
3004,2010-555533-1-902-1,yes,nk_party,
3004,2010-555533-1-902-3,yes,nk_party,
3004,2010-555533-1-902-2,yes,nk_party,
3004,2010-555533-1-901-6,absent,nk_party,
3004,2010-555533-1-901-3,yes,nk_party,
3005,2010-555533-1-903-1,yes,nk_party,
3005,2010-555533-1-903-4,yes,nk_party,
3005,2010-555533-1-902-1,yes,nk_party,
3005,2010-555533-1-902-3,yes,nk_party,
3005,2010-555533-1-902-2,abstain,nk_party,
3005,2010-555533-1-901-6,absent,nk_party,
3005,2010-555533-1-901-3,abstain,nk_party,
3006,2010-555533-1-903-1,yes,nk_party,
3006,2010-555533-1-903-4,yes,nk_party,
3006,2010-555533-1-902-1,yes,nk_party,
3006,2010-555533-1-902-3,yes,nk_party,
3006,2010-555533-1-902-2,yes,nk_party,
3006,2010-555533-1-901-6,absent,nk_party,
3006,2010-555533-1-901-3,no,nk_party,
3007,2010-555533-1-903-1,yes,nk_party,
3007,2010-555533-1-903-4,yes,nk_party,
3007,2010-555533-1-902-1,yes,nk_party,
3007,2010-555533-1-902-3,yes,nk_party,
3007,2010-555533-1-902-2,yes,nk_party,
3007,2010-555533-1-901-6,absent,nk_party,
3007,2010-555533-1-901-3,yes,nk_party,
3008,2010-555533-1-903-1,yes,nk_party,
3008,2010-555533-1-903-4,yes,nk_party,
3008,2010-555533-1-902-1,yes,nk_party,
3008,2010-555533-1-902-3,yes,nk_party,
3008,2010-555533-1-902-2,yes,nk_party,
3008,2010-555533-1-901-6,absent,nk_party,
3008,2010-555533-1-901-3,yes,nk_party,
3009,2010-555533-1-903-1,yes,nk_party,
3009,2010-555533-1-903-4,yes,nk_party,
3009,2010-555533-1-902-1,yes,nk_party,
3009,2010-555533-1-902-3,yes,nk_party,
3009,2010-555533-1-902-2,yes,nk_party,
3009,2010-555533-1-901-6,absent,nk_party,
3009,2010-555533-1-901-3,yes,nk_party,
3010,2010-555533-1-903-1,yes,nk_party,
3010,2010-555533-1-903-4,yes,nk_party,
3010,2010-555533-1-902-1,yes,nk_party,
3010,2010-555533-1-902-3,yes,nk_party,
3010,2010-555533-1-902-2,yes,nk_party,
3010,2010-555533-1-901-6,absent,nk_party,
3010,2010-555533-1-901-3,yes,nk_party,
3011,2010-555533-1-903-1,yes,nk_party,
3011,2010-555533-1-903-4,yes,nk_party,
3011,2010-555533-1-902-1,yes,nk_party,
3011,2010-555533-1-902-3,yes,nk_party,
3011,2010-555533-1-902-2,yes,nk_party,
3011,2010-555533-1-901-6,absent,nk_party,
3011,2010-555533-1-901-3,yes,nk_party,
3012,2010-555533-1-903-1,yes,nk_party,
3012,2010-555533-1-903-4,yes,nk_party,
3012,2010-555533-1-902-1,yes,nk_party,
3012,2010-555533-1-902-3,yes,nk_party,
3012,2010-555533-1-902-2,yes,nk_party,
3012,2010-555533-1-901-6,absent,nk_party,
3012,2010-555533-1-901-3,yes,nk_party,
3013,2010-555533-1-903-1,yes,nk_party,
3013,2010-555533-1-903-4,yes,nk_party,
3013,2010-555533-1-902-1,yes,nk_party,
3013,2010-555533-1-902-3,yes,nk_party,
3013,2010-555533-1-902-2,yes,nk_party,
3013,2010-555533-1-901-6,absent,nk_party,
3013,2010-555533-1-901-3,yes,nk_party,
3014,2010-555533-1-903-1,yes,nk_party,
3014,2010-555533-1-903-4,yes,nk_party,
3014,2010-555533-1-902-1,yes,nk_party,
3014,2010-555533-1-902-3,yes,nk_party,
3014,2010-555533-1-902-2,yes,nk_party,
3014,2010-555533-1-901-6,absent,nk_party,
3014,2010-555533-1-901-3,yes,nk_party,
3015,2010-555533-1-903-1,yes,nk_party,
3015,2010-555533-1-903-4,yes,nk_party,
3015,2010-555533-1-902-1,yes,nk_party,
3015,2010-555533-1-902-3,yes,nk_party,
3015,2010-555533-1-902-2,yes,nk_party,
3015,2010-555533-1-901-6,absent,nk_party,
3015,2010-555533-1-901-3,yes,nk_party,
3016,2010-555533-1-903-1,yes,nk_party,
3016,2010-555533-1-903-4,yes,nk_party,
3016,2010-555533-1-902-1,yes,nk_party,
3016,2010-555533-1-902-3,yes,nk_party,
3016,2010-555533-1-902-2,yes,nk_party,
3016,2010-555533-1-901-6,absent,nk_party,
3016,2010-555533-1-901-3,yes,nk_party,
3017,2010-555533-1-903-1,yes,nk_party,
3017,2010-555533-1-903-4,yes,nk_party,
3017,2010-555533-1-902-1,yes,nk_party,
3017,2010-555533-1-902-3,yes,nk_party,
3017,2010-555533-1-902-2,yes,nk_party,
3017,2010-555533-1-901-6,absent,nk_party,
3017,2010-555533-1-901-3,yes,nk_party,
3018,2010-555533-1-903-1,yes,nk_party,
3018,2010-555533-1-903-4,yes,nk_party,
3018,2010-555533-1-902-1,yes,nk_party,
3018,2010-555533-1-902-3,yes,nk_party,
3018,2010-555533-1-902-2,yes,nk_party,
3018,2010-555533-1-901-6,absent,nk_party,
3018,2010-555533-1-901-3,yes,nk_party,
3019,2010-555533-1-903-1,yes,nk_party,
3019,2010-555533-1-903-4,yes,nk_party,
3019,2010-555533-1-902-1,yes,nk_party,
3019,2010-555533-1-902-3,yes,nk_party,
3019,2010-555533-1-902-2,yes,nk_party,
3019,2010-555533-1-901-6,absent,nk_party,
3019,2010-555533-1-901-3,absent,nk_party,
3020,2010-555533-1-903-1,yes,nk_party,
3020,2010-555533-1-903-4,yes,nk_party,
3020,2010-555533-1-902-1,yes,nk_party,
3020,2010-555533-1-902-3,yes,nk_party,
3020,2010-555533-1-902-2,yes,nk_party,
3020,2010-555533-1-901-6,absent,nk_party,
3020,2010-555533-1-901-3,yes,nk_party,
3021,2010-555533-1-903-1,yes,nk_party,
3021,2010-555533-1-903-4,yes,nk_party,
3021,2010-555533-1-902-1,yes,nk_party,
3021,2010-555533-1-902-3,yes,nk_party,
3021,2010-555533-1-902-2,yes,nk_party,
3021,2010-555533-1-901-6,absent,nk_party,
3021,2010-555533-1-901-3,yes,nk_party,
3022,2010-555533-1-903-1,yes,nk_party,
3022,2010-555533-1-903-4,yes,nk_party,
3022,2010-555533-1-902-1,yes,nk_party,
3022,2010-555533-1-902-3,yes,nk_party,
3022,2010-555533-1-902-2,yes,nk_party,
3022,2010-555533-1-901-6,absent,nk_party,
3022,2010-555533-1-901-3,yes,nk_party,
3023,2010-555533-1-903-1,yes,nk_party,
3023,2010-555533-1-903-4,yes,nk_party,
3023,2010-555533-1-902-1,yes,nk_party,
3023,2010-555533-1-902-3,yes,nk_party,
3023,2010-555533-1-902-2,yes,nk_party,
3023,2010-555533-1-901-6,absent,nk_party,
3023,2010-555533-1-901-3,no,nk_party,
3024,2010-555533-1-903-1,yes,nk_party,
3024,2010-555533-1-903-4,yes,nk_party,
3024,2010-555533-1-902-1,yes,nk_party,
3024,2010-555533-1-902-3,yes,nk_party,
3024,2010-555533-1-902-2,yes,nk_party,
3024,2010-555533-1-901-6,absent,nk_party,
3024,2010-555533-1-901-3,yes,nk_party,
3025,2010-555533-1-903-1,yes,nk_party,
3025,2010-555533-1-903-4,yes,nk_party,
3025,2010-555533-1-902-1,yes,nk_party,
3025,2010-555533-1-902-3,yes,nk_party,
3025,2010-555533-1-902-2,yes,nk_party,
3025,2010-555533-1-901-6,absent,nk_party,
3025,2010-555533-1-901-3,yes,nk_party,
3026,2010-555533-1-903-1,yes,nk_party,
3026,2010-555533-1-903-4,yes,nk_party,
3026,2010-555533-1-902-1,yes,nk_party,
3026,2010-555533-1-902-3,yes,nk_party,
3026,2010-555533-1-902-2,yes,nk_party,
3026,2010-555533-1-901-6,absent,nk_party,
3026,2010-555533-1-901-3,yes,nk_party,
4001,2010-555533-1-903-1,yes,nk_party,
4001,2010-555533-1-903-4,yes,nk_party,
4001,2010-555533-1-902-1,yes,nk_party,
4001,2010-555533-1-902-3,yes,nk_party,
4001,2010-555533-1-902-2,yes,nk_party,
4001,2010-555533-1-901-6,yes,nk_party,
4001,2010-555533-1-901-3,yes,nk_party,
4002,2010-555533-1-903-1,yes,nk_party,
4002,2010-555533-1-903-4,yes,nk_party,
4002,2010-555533-1-902-1,yes,nk_party,
4002,2010-555533-1-902-3,yes,nk_party,
4002,2010-555533-1-902-2,yes,nk_party,
4002,2010-555533-1-901-6,abstain,nk_party,
4002,2010-555533-1-901-3,abstain,nk_party,
4003,2010-555533-1-903-1,yes,nk_party,
4003,2010-555533-1-903-4,yes,nk_party,
4003,2010-555533-1-902-1,yes,nk_party,
4003,2010-555533-1-902-3,yes,nk_party,
4003,2010-555533-1-902-2,yes,nk_party,
4003,2010-555533-1-901-6,yes,nk_party,
4003,2010-555533-1-901-3,yes,nk_party,
4004,2010-555533-1-903-1,yes,nk_party,
4004,2010-555533-1-903-4,yes,nk_party,
4004,2010-555533-1-902-1,yes,nk_party,
4004,2010-555533-1-902-3,yes,nk_party,
4004,2010-555533-1-902-2,yes,nk_party,
4004,2010-555533-1-901-6,yes,nk_party,
4004,2010-555533-1-901-3,yes,nk_party,
4005,2010-555533-1-903-1,yes,nk_party,
4005,2010-555533-1-903-4,yes,nk_party,
4005,2010-555533-1-902-1,yes,nk_party,
4005,2010-555533-1-902-3,yes,nk_party,
4005,2010-555533-1-902-2,yes,nk_party,
4005,2010-555533-1-901-6,abstain,nk_party,
4005,2010-555533-1-901-3,yes,nk_party,
4006,2010-555533-1-903-1,yes,nk_party,
4006,2010-555533-1-903-4,yes,nk_party,
4006,2010-555533-1-902-1,yes,nk_party,
4006,2010-555533-1-902-3,yes,nk_party,
4006,2010-555533-1-902-2,yes,nk_party,
4006,2010-555533-1-901-6,abstain,nk_party,
4006,2010-555533-1-901-3,yes,nk_party,
4007,2010-555533-1-903-1,yes,nk_party,
4007,2010-555533-1-903-4,yes,nk_party,
4007,2010-555533-1-902-1,yes,nk_party,
4007,2010-555533-1-902-3,yes,nk_party,
4007,2010-555533-1-902-2,yes,nk_party,
4007,2010-555533-1-901-6,yes,nk_party,
4007,2010-555533-1-901-3,abstain,nk_party,
4008,2010-555533-1-903-1,yes,nk_party,
4008,2010-555533-1-903-4,yes,nk_party,
4008,2010-555533-1-902-1,yes,nk_party,
4008,2010-555533-1-902-3,yes,nk_party,
4008,2010-555533-1-902-2,yes,nk_party,
4008,2010-555533-1-901-6,abstain,nk_party,
4008,2010-555533-1-901-3,yes,nk_party,
4009,2010-555533-1-903-1,yes,nk_party,
4009,2010-555533-1-903-4,yes,nk_party,
4009,2010-555533-1-902-1,yes,nk_party,
4009,2010-555533-1-902-3,yes,nk_party,
4009,2010-555533-1-902-2,yes,nk_party,
4009,2010-555533-1-901-6,abstain,nk_party,
4009,2010-555533-1-901-3,abstain,nk_party,
4010,2010-555533-1-903-1,yes,nk_party,
4010,2010-555533-1-903-4,yes,nk_party,
4010,2010-555533-1-902-1,yes,nk_party,
4010,2010-555533-1-902-3,yes,nk_party,
4010,2010-555533-1-902-2,yes,nk_party,
4010,2010-555533-1-901-6,yes,nk_party,
4010,2010-555533-1-901-3,yes,nk_party,
4011,2010-555533-1-903-1,yes,nk_party,
4011,2010-555533-1-903-4,yes,nk_party,
4011,2010-555533-1-902-1,yes,nk_party,
4011,2010-555533-1-902-3,yes,nk_party,
4011,2010-555533-1-902-2,yes,nk_party,
4011,2010-555533-1-901-6,abstain,nk_party,
4011,2010-555533-1-901-3,yes,nk_party,
4012,2010-555533-1-903-1,yes,nk_party,
4012,2010-555533-1-903-4,yes,nk_party,
4012,2010-555533-1-902-1,yes,nk_party,
4012,2010-555533-1-902-3,yes,nk_party,
4012,2010-555533-1-902-2,yes,nk_party,
4012,2010-555533-1-901-6,yes,nk_party,
4012,2010-555533-1-901-3,yes,nk_party,
4013,2010-555533-1-903-1,yes,nk_party,
4013,2010-555533-1-903-4,yes,nk_party,
4013,2010-555533-1-902-1,yes,nk_party,
4013,2010-555533-1-902-3,yes,nk_party,
4013,2010-555533-1-902-2,yes,nk_party,
4013,2010-555533-1-901-6,yes,nk_party,
4013,2010-555533-1-901-3,yes,nk_party,
4014,2010-555533-1-903-1,yes,nk_party,
4014,2010-555533-1-903-4,yes,nk_party,
4014,2010-555533-1-902-1,yes,nk_party,
4014,2010-555533-1-902-3,yes,nk_party,
4014,2010-555533-1-902-2,yes,nk_party,
4014,2010-555533-1-901-6,abstain,nk_party,
4014,2010-555533-1-901-3,yes,nk_party,
4015,2010-555533-1-903-1,yes,nk_party,
4015,2010-555533-1-903-4,yes,nk_party,
4015,2010-555533-1-902-1,yes,nk_party,
4015,2010-555533-1-902-3,yes,nk_party,
4015,2010-555533-1-902-2,yes,nk_party,
4015,2010-555533-1-901-6,yes,nk_party,
4015,2010-555533-1-901-3,yes,nk_party,
4016,2010-555533-1-903-1,yes,nk_party,
4016,2010-555533-1-903-4,yes,nk_party,
4016,2010-555533-1-902-1,yes,nk_party,
4016,2010-555533-1-902-3,yes,nk_party,
4016,2010-555533-1-902-2,yes,nk_party,
4016,2010-555533-1-901-6,yes,nk_party,
4016,2010-555533-1-901-3,yes,nk_party,
5001,2010-555533-1-903-1,yes,nk_party,
5001,2010-555533-1-903-4,yes,nk_party,
5001,2010-555533-1-902-1,yes,nk_party,
5001,2010-555533-1-902-3,yes,nk_party,
5001,2010-555533-1-902-2,yes,nk_party,
5001,2010-555533-1-901-6,yes,nk_party,
5001,2010-555533-1-901-3,yes,nk_party,
5002,2010-555533-1-903-1,yes,nk_party,
5002,2010-555533-1-903-4,yes,nk_party,
5002,2010-555533-1-902-1,yes,nk_party,
5002,2010-555533-1-902-3,yes,nk_party,
5002,2010-555533-1-902-2,yes,nk_party,
5002,2010-555533-1-901-6,yes,nk_party,
5002,2010-555533-1-901-3,yes,nk_party,
5003,2010-555533-1-903-1,yes,nk_party,
5003,2010-555533-1-903-4,yes,nk_party,
5003,2010-555533-1-902-1,yes,nk_party,
5003,2010-555533-1-902-3,yes,nk_party,
5003,2010-555533-1-902-2,yes,nk_party,
5003,2010-555533-1-901-6,yes,nk_party,
5003,2010-555533-1-901-3,yes,nk_party,
5004,2010-555533-1-903-1,yes,nk_party,
5004,2010-555533-1-903-4,yes,nk_party,
5004,2010-555533-1-902-1,yes,nk_party,
5004,2010-555533-1-902-3,yes,nk_party,
5004,2010-555533-1-902-2,yes,nk_party,
5004,2010-555533-1-901-6,yes,nk_party,
5004,2010-555533-1-901-3,yes,nk_party,
5005,2010-555533-1-903-1,yes,nk_party,
5005,2010-555533-1-903-4,yes,nk_party,
5005,2010-555533-1-902-1,yes,nk_party,
5005,2010-555533-1-902-3,yes,nk_party,
5005,2010-555533-1-902-2,yes,nk_party,
5005,2010-555533-1-901-6,yes,nk_party,
5005,2010-555533-1-901-3,yes,nk_party,
5006,2010-555533-1-903-1,yes,nk_party,
5006,2010-555533-1-903-4,yes,nk_party,
5006,2010-555533-1-902-1,yes,nk_party,
5006,2010-555533-1-902-3,yes,nk_party,
5006,2010-555533-1-902-2,yes,nk_party,
5006,2010-555533-1-901-6,yes,nk_party,
5006,2010-555533-1-901-3,yes,nk_party,
5007,2010-555533-1-903-1,yes,nk_party,
5007,2010-555533-1-903-4,yes,nk_party,
5007,2010-555533-1-902-1,yes,nk_party,
5007,2010-555533-1-902-3,yes,nk_party,
5007,2010-555533-1-902-2,yes,nk_party,
5007,2010-555533-1-901-6,yes,nk_party,
5007,2010-555533-1-901-3,yes,nk_party,
5008,2010-555533-1-903-1,yes,nk_party,
5008,2010-555533-1-903-4,yes,nk_party,
5008,2010-555533-1-902-1,yes,nk_party,
5008,2010-555533-1-902-3,yes,nk_party,
5008,2010-555533-1-902-2,yes,nk_party,
5008,2010-555533-1-901-6,yes,nk_party,
5008,2010-555533-1-901-3,yes,nk_party,
5009,2010-555533-1-903-1,yes,nk_party,
5009,2010-555533-1-903-4,yes,nk_party,
5009,2010-555533-1-902-1,yes,nk_party,
5009,2010-555533-1-902-3,yes,nk_party,
5009,2010-555533-1-902-2,yes,nk_party,
5009,2010-555533-1-901-6,yes,nk_party,
5009,2010-555533-1-901-3,yes,nk_party,
