vote_event_id,voter_id,option,group_id,
1005,2010-571105-1-902-4,no,nk_party,
1005,2010-571105-1-902-7,no,nk_party,
1005,2010-571105-1-902-1,abstain,nk_party,
1005,2010-571105-1-902-2,abstain,nk_party,
1006,2010-571105-1-901-2,no,nk_party,
1006,2010-571105-1-902-6,abstain,nk_party,
1006,2010-571105-1-902-3,yes,nk_party,
1006,2010-571105-1-901-1,no,nk_party,
1006,2010-571105-1-902-5,yes,nk_party,
1006,2010-571105-1-902-4,yes,nk_party,
1006,2010-571105-1-902-7,yes,nk_party,
1006,2010-571105-1-902-1,abstain,nk_party,
1006,2010-571105-1-902-2,abstain,nk_party,
1007,2010-571105-1-901-2,yes,nk_party,
1007,2010-571105-1-902-6,abstain,nk_party,
1007,2010-571105-1-902-3,no,nk_party,
1007,2010-571105-1-901-1,yes,nk_party,
1007,2010-571105-1-902-5,no,nk_party,
1007,2010-571105-1-902-4,no,nk_party,
1007,2010-571105-1-902-7,no,nk_party,
1007,2010-571105-1-902-1,abstain,nk_party,
1007,2010-571105-1-902-2,abstain,nk_party,
1008,2010-571105-1-901-2,yes,nk_party,
1008,2010-571105-1-902-6,abstain,nk_party,
1008,2010-571105-1-902-3,no,nk_party,
1008,2010-571105-1-901-1,yes,nk_party,
1008,2010-571105-1-902-5,no,nk_party,
1008,2010-571105-1-902-4,no,nk_party,
1008,2010-571105-1-902-7,no,nk_party,
1008,2010-571105-1-902-1,abstain,nk_party,
1008,2010-571105-1-902-2,abstain,nk_party,
1009,2010-571105-1-901-2,abstain,nk_party,
1009,2010-571105-1-902-6,abstain,nk_party,
1009,2010-571105-1-902-3,yes,nk_party,
1009,2010-571105-1-901-1,abstain,nk_party,
1009,2010-571105-1-902-5,yes,nk_party,
1009,2010-571105-1-902-4,yes,nk_party,
1009,2010-571105-1-902-7,yes,nk_party,
1009,2010-571105-1-902-1,abstain,nk_party,
1009,2010-571105-1-902-2,abstain,nk_party,
2001,2010-571105-1-901-2,yes,nk_party,
2001,2010-571105-1-902-6,abstain,nk_party,
2001,2010-571105-1-902-3,absent,nk_party,
2001,2010-571105-1-901-1,yes,nk_party,
2001,2010-571105-1-902-5,yes,nk_party,
2001,2010-571105-1-902-4,yes,nk_party,
2001,2010-571105-1-902-7,yes,nk_party,
2001,2010-571105-1-902-1,yes,nk_party,
2001,2010-571105-1-902-2,abstain,nk_party,
2002,2010-571105-1-901-2,yes,nk_party,
2002,2010-571105-1-902-6,abstain,nk_party,
2002,2010-571105-1-902-3,absent,nk_party,
2002,2010-571105-1-901-1,yes,nk_party,
2002,2010-571105-1-902-5,yes,nk_party,
2002,2010-571105-1-902-4,yes,nk_party,
2002,2010-571105-1-902-7,yes,nk_party,
2002,2010-571105-1-902-1,yes,nk_party,
2002,2010-571105-1-902-2,abstain,nk_party,
2003,2010-571105-1-901-2,yes,nk_party,
2003,2010-571105-1-902-6,abstain,nk_party,
2003,2010-571105-1-902-3,absent,nk_party,
2003,2010-571105-1-901-1,yes,nk_party,
2003,2010-571105-1-902-5,yes,nk_party,
2003,2010-571105-1-902-4,yes,nk_party,
2003,2010-571105-1-902-7,yes,nk_party,
2003,2010-571105-1-902-1,yes,nk_party,
2003,2010-571105-1-902-2,abstain,nk_party,
2004,2010-571105-1-901-2,yes,nk_party,
2004,2010-571105-1-902-6,abstain,nk_party,
2004,2010-571105-1-902-3,absent,nk_party,
2004,2010-571105-1-901-1,yes,nk_party,
2004,2010-571105-1-902-5,yes,nk_party,
2004,2010-571105-1-902-4,yes,nk_party,
2004,2010-571105-1-902-7,yes,nk_party,
2004,2010-571105-1-902-1,yes,nk_party,
2004,2010-571105-1-902-2,abstain,nk_party,
2005,2010-571105-1-901-2,yes,nk_party,
2005,2010-571105-1-902-6,abstain,nk_party,
2005,2010-571105-1-902-3,absent,nk_party,
2005,2010-571105-1-901-1,yes,nk_party,
2005,2010-571105-1-902-5,yes,nk_party,
2005,2010-571105-1-902-4,yes,nk_party,
2005,2010-571105-1-902-7,yes,nk_party,
2005,2010-571105-1-902-1,yes,nk_party,
2005,2010-571105-1-902-2,abstain,nk_party,
2006,2010-571105-1-901-2,yes,nk_party,
2006,2010-571105-1-902-6,abstain,nk_party,
2006,2010-571105-1-902-3,absent,nk_party,
2006,2010-571105-1-901-1,yes,nk_party,
2006,2010-571105-1-902-5,yes,nk_party,
2006,2010-571105-1-902-4,yes,nk_party,
2006,2010-571105-1-902-7,yes,nk_party,
2006,2010-571105-1-902-1,yes,nk_party,
2006,2010-571105-1-902-2,abstain,nk_party,
2007,2010-571105-1-901-2,yes,nk_party,
2007,2010-571105-1-902-6,abstain,nk_party,
2007,2010-571105-1-902-3,absent,nk_party,
2007,2010-571105-1-901-1,yes,nk_party,
2007,2010-571105-1-902-5,yes,nk_party,
2007,2010-571105-1-902-4,yes,nk_party,
2007,2010-571105-1-902-7,yes,nk_party,
2007,2010-571105-1-902-1,yes,nk_party,
2007,2010-571105-1-902-2,abstain,nk_party,
2008,2010-571105-1-901-2,yes,nk_party,
2008,2010-571105-1-902-6,abstain,nk_party,
2008,2010-571105-1-902-3,absent,nk_party,
2008,2010-571105-1-901-1,yes,nk_party,
2008,2010-571105-1-902-5,yes,nk_party,
2008,2010-571105-1-902-4,yes,nk_party,
2008,2010-571105-1-902-7,yes,nk_party,
2008,2010-571105-1-902-1,yes,nk_party,
2008,2010-571105-1-902-2,abstain,nk_party,
2009,2010-571105-1-901-2,yes,nk_party,
2009,2010-571105-1-902-6,abstain,nk_party,
2009,2010-571105-1-902-3,absent,nk_party,
2009,2010-571105-1-901-1,yes,nk_party,
2009,2010-571105-1-902-5,yes,nk_party,
2009,2010-571105-1-902-4,yes,nk_party,
2009,2010-571105-1-902-7,yes,nk_party,
2009,2010-571105-1-902-1,yes,nk_party,
2009,2010-571105-1-902-2,abstain,nk_party,
2010,2010-571105-1-901-2,yes,nk_party,
2010,2010-571105-1-902-6,abstain,nk_party,
2010,2010-571105-1-902-3,absent,nk_party,
2010,2010-571105-1-901-1,yes,nk_party,
2010,2010-571105-1-902-5,yes,nk_party,
2010,2010-571105-1-902-4,yes,nk_party,
2010,2010-571105-1-902-7,yes,nk_party,
2010,2010-571105-1-902-1,yes,nk_party,
2010,2010-571105-1-902-2,abstain,nk_party,
2011,2010-571105-1-901-2,yes,nk_party,
2011,2010-571105-1-902-6,abstain,nk_party,
2011,2010-571105-1-902-3,absent,nk_party,
2011,2010-571105-1-901-1,yes,nk_party,
2011,2010-571105-1-902-5,yes,nk_party,
2011,2010-571105-1-902-4,yes,nk_party,
2011,2010-571105-1-902-7,yes,nk_party,
2011,2010-571105-1-902-1,yes,nk_party,
2011,2010-571105-1-902-2,abstain,nk_party,
2012,2010-571105-1-901-2,yes,nk_party,
2012,2010-571105-1-902-6,abstain,nk_party,
2012,2010-571105-1-902-3,absent,nk_party,
2012,2010-571105-1-901-1,yes,nk_party,
2012,2010-571105-1-902-5,yes,nk_party,
2012,2010-571105-1-902-4,yes,nk_party,
2012,2010-571105-1-902-7,yes,nk_party,
2012,2010-571105-1-902-1,yes,nk_party,
2012,2010-571105-1-902-2,abstain,nk_party,
2013,2010-571105-1-901-2,yes,nk_party,
2013,2010-571105-1-902-6,abstain,nk_party,
2013,2010-571105-1-902-3,absent,nk_party,
2013,2010-571105-1-901-1,yes,nk_party,
2013,2010-571105-1-902-5,yes,nk_party,
2013,2010-571105-1-902-4,yes,nk_party,
2013,2010-571105-1-902-7,yes,nk_party,
2013,2010-571105-1-902-1,yes,nk_party,
2013,2010-571105-1-902-2,abstain,nk_party,
2014,2010-571105-1-901-2,yes,nk_party,
2014,2010-571105-1-902-6,abstain,nk_party,
2014,2010-571105-1-902-3,absent,nk_party,
2014,2010-571105-1-901-1,yes,nk_party,
2014,2010-571105-1-902-5,yes,nk_party,
2014,2010-571105-1-902-4,yes,nk_party,
2014,2010-571105-1-902-7,yes,nk_party,
2014,2010-571105-1-902-1,yes,nk_party,
2014,2010-571105-1-902-2,abstain,nk_party,
2015,2010-571105-1-901-2,yes,nk_party,
2015,2010-571105-1-902-6,abstain,nk_party,
2015,2010-571105-1-902-3,absent,nk_party,
2015,2010-571105-1-901-1,yes,nk_party,
2015,2010-571105-1-902-5,yes,nk_party,
2015,2010-571105-1-902-4,yes,nk_party,
2015,2010-571105-1-902-7,yes,nk_party,
2015,2010-571105-1-902-1,yes,nk_party,
2015,2010-571105-1-902-2,abstain,nk_party,
2016,2010-571105-1-901-2,yes,nk_party,
2016,2010-571105-1-902-6,abstain,nk_party,
2016,2010-571105-1-902-3,absent,nk_party,
2016,2010-571105-1-901-1,yes,nk_party,
2016,2010-571105-1-902-5,yes,nk_party,
2016,2010-571105-1-902-4,yes,nk_party,
2016,2010-571105-1-902-7,yes,nk_party,
2016,2010-571105-1-902-1,yes,nk_party,
2016,2010-571105-1-902-2,abstain,nk_party,
2017,2010-571105-1-901-2,yes,nk_party,
2017,2010-571105-1-902-6,abstain,nk_party,
2017,2010-571105-1-902-3,absent,nk_party,
2017,2010-571105-1-901-1,yes,nk_party,
2017,2010-571105-1-902-5,yes,nk_party,
2017,2010-571105-1-902-4,yes,nk_party,
2017,2010-571105-1-902-7,yes,nk_party,
2017,2010-571105-1-902-1,yes,nk_party,
2017,2010-571105-1-902-2,abstain,nk_party,
3001,2010-571105-1-901-2,yes,nk_party,
3001,2010-571105-1-902-6,abstain,nk_party,
3001,2010-571105-1-902-3,yes,nk_party,
3001,2010-571105-1-901-1,absent,nk_party,
3001,2010-571105-1-902-5,yes,nk_party,
3001,2010-571105-1-902-4,yes,nk_party,
3001,2010-571105-1-902-7,yes,nk_party,
3001,2010-571105-1-902-1,yes,nk_party,
3001,2010-571105-1-902-2,abstain,nk_party,
3002,2010-571105-1-901-2,yes,nk_party,
3002,2010-571105-1-902-6,abstain,nk_party,
3002,2010-571105-1-902-3,yes,nk_party,
3002,2010-571105-1-901-1,absent,nk_party,
3002,2010-571105-1-902-5,yes,nk_party,
3002,2010-571105-1-902-4,yes,nk_party,
3002,2010-571105-1-902-7,yes,nk_party,
3002,2010-571105-1-902-1,yes,nk_party,
3002,2010-571105-1-902-2,abstain,nk_party,
3003,2010-571105-1-901-2,yes,nk_party,
3003,2010-571105-1-902-6,abstain,nk_party,
3003,2010-571105-1-902-3,yes,nk_party,
3003,2010-571105-1-901-1,absent,nk_party,
3003,2010-571105-1-902-5,yes,nk_party,
3003,2010-571105-1-902-4,yes,nk_party,
3003,2010-571105-1-902-7,yes,nk_party,
3003,2010-571105-1-902-1,yes,nk_party,
3003,2010-571105-1-902-2,abstain,nk_party,
4001,2010-571105-1-901-2,absent,nk_party,
4001,2010-571105-1-902-6,abstain,nk_party,
4001,2010-571105-1-902-3,yes,nk_party,
4001,2010-571105-1-901-1,yes,nk_party,
4001,2010-571105-1-902-5,absent,nk_party,
4001,2010-571105-1-902-4,yes,nk_party,
4001,2010-571105-1-902-7,yes,nk_party,
4001,2010-571105-1-902-1,yes,nk_party,
4001,2010-571105-1-902-2,abstain,nk_party,
4002,2010-571105-1-901-2,absent,nk_party,
4002,2010-571105-1-902-6,abstain,nk_party,
4002,2010-571105-1-902-3,yes,nk_party,
4002,2010-571105-1-901-1,yes,nk_party,
4002,2010-571105-1-902-5,absent,nk_party,
4002,2010-571105-1-902-4,yes,nk_party,
4002,2010-571105-1-902-7,yes,nk_party,
4002,2010-571105-1-902-1,yes,nk_party,
4002,2010-571105-1-902-2,abstain,nk_party,
4003,2010-571105-1-901-2,absent,nk_party,
4003,2010-571105-1-902-6,abstain,nk_party,
4003,2010-571105-1-902-3,yes,nk_party,
4003,2010-571105-1-901-1,yes,nk_party,
4003,2010-571105-1-902-5,absent,nk_party,
4003,2010-571105-1-902-4,yes,nk_party,
4003,2010-571105-1-902-7,yes,nk_party,
4003,2010-571105-1-902-1,yes,nk_party,
4003,2010-571105-1-902-2,abstain,nk_party,
4004,2010-571105-1-901-2,absent,nk_party,
4004,2010-571105-1-902-6,abstain,nk_party,
4004,2010-571105-1-902-3,yes,nk_party,
4004,2010-571105-1-901-1,yes,nk_party,
4004,2010-571105-1-902-5,absent,nk_party,
4004,2010-571105-1-902-4,yes,nk_party,
4004,2010-571105-1-902-7,yes,nk_party,
4004,2010-571105-1-902-1,yes,nk_party,
4004,2010-571105-1-902-2,abstain,nk_party,
4005,2010-571105-1-901-2,absent,nk_party,
4005,2010-571105-1-902-6,abstain,nk_party,
4005,2010-571105-1-902-3,yes,nk_party,
4005,2010-571105-1-901-1,yes,nk_party,
4005,2010-571105-1-902-5,absent,nk_party,
4005,2010-571105-1-902-4,yes,nk_party,
4005,2010-571105-1-902-7,yes,nk_party,
4005,2010-571105-1-902-1,yes,nk_party,
4005,2010-571105-1-902-2,abstain,nk_party,
4006,2010-571105-1-901-2,absent,nk_party,
4006,2010-571105-1-902-6,abstain,nk_party,
4006,2010-571105-1-902-3,yes,nk_party,
4006,2010-571105-1-901-1,yes,nk_party,
4006,2010-571105-1-902-5,absent,nk_party,
4006,2010-571105-1-902-4,yes,nk_party,
4006,2010-571105-1-902-7,yes,nk_party,
4006,2010-571105-1-902-1,yes,nk_party,
4006,2010-571105-1-902-2,abstain,nk_party,
4007,2010-571105-1-901-2,absent,nk_party,
4007,2010-571105-1-902-6,abstain,nk_party,
4007,2010-571105-1-902-3,yes,nk_party,
4007,2010-571105-1-901-1,yes,nk_party,
4007,2010-571105-1-902-5,absent,nk_party,
4007,2010-571105-1-902-4,yes,nk_party,
4007,2010-571105-1-902-7,yes,nk_party,
4007,2010-571105-1-902-1,yes,nk_party,
4007,2010-571105-1-902-2,abstain,nk_party,
5001,2010-571105-1-901-2,yes,nk_party,
5001,2010-571105-1-902-6,abstain,nk_party,
5001,2010-571105-1-902-3,yes,nk_party,
5001,2010-571105-1-901-1,yes,nk_party,
5001,2010-571105-1-902-5,yes,nk_party,
5001,2010-571105-1-902-4,yes,nk_party,
5001,2010-571105-1-902-7,yes,nk_party,
5001,2010-571105-1-902-1,yes,nk_party,
5001,2010-571105-1-902-2,abstain,nk_party,
5002,2010-571105-1-901-2,yes,nk_party,
5002,2010-571105-1-902-6,abstain,nk_party,
5002,2010-571105-1-902-3,yes,nk_party,
5002,2010-571105-1-901-1,yes,nk_party,
5002,2010-571105-1-902-5,yes,nk_party,
5002,2010-571105-1-902-4,yes,nk_party,
5002,2010-571105-1-902-7,yes,nk_party,
5002,2010-571105-1-902-1,yes,nk_party,
5002,2010-571105-1-902-2,abstain,nk_party,
5003,2010-571105-1-901-2,yes,nk_party,
5003,2010-571105-1-902-6,abstain,nk_party,
5003,2010-571105-1-902-3,yes,nk_party,
5003,2010-571105-1-901-1,yes,nk_party,
5003,2010-571105-1-902-5,yes,nk_party,
5003,2010-571105-1-902-4,yes,nk_party,
5003,2010-571105-1-902-7,yes,nk_party,
5003,2010-571105-1-902-1,yes,nk_party,
5003,2010-571105-1-902-2,abstain,nk_party,
5004,2010-571105-1-901-2,yes,nk_party,
5004,2010-571105-1-902-6,abstain,nk_party,
5004,2010-571105-1-902-3,yes,nk_party,
5004,2010-571105-1-901-1,yes,nk_party,
5004,2010-571105-1-902-5,yes,nk_party,
5004,2010-571105-1-902-4,yes,nk_party,
5004,2010-571105-1-902-7,yes,nk_party,
5004,2010-571105-1-902-1,yes,nk_party,
5004,2010-571105-1-902-2,abstain,nk_party,
5005,2010-571105-1-901-2,yes,nk_party,
5005,2010-571105-1-902-6,abstain,nk_party,
5005,2010-571105-1-902-3,yes,nk_party,
5005,2010-571105-1-901-1,yes,nk_party,
5005,2010-571105-1-902-5,yes,nk_party,
5005,2010-571105-1-902-4,yes,nk_party,
5005,2010-571105-1-902-7,yes,nk_party,
5005,2010-571105-1-902-1,yes,nk_party,
5005,2010-571105-1-902-2,abstain,nk_party,
5006,2010-571105-1-901-2,yes,nk_party,
5006,2010-571105-1-902-6,abstain,nk_party,
5006,2010-571105-1-902-3,yes,nk_party,
5006,2010-571105-1-901-1,yes,nk_party,
5006,2010-571105-1-902-5,yes,nk_party,
5006,2010-571105-1-902-4,yes,nk_party,
5006,2010-571105-1-902-7,yes,nk_party,
5006,2010-571105-1-902-1,yes,nk_party,
5006,2010-571105-1-902-2,abstain,nk_party,
5007,2010-571105-1-901-2,yes,nk_party,
5007,2010-571105-1-902-6,abstain,nk_party,
5007,2010-571105-1-902-3,yes,nk_party,
5007,2010-571105-1-901-1,yes,nk_party,
5007,2010-571105-1-902-5,yes,nk_party,
5007,2010-571105-1-902-4,yes,nk_party,
5007,2010-571105-1-902-7,yes,nk_party,
5007,2010-571105-1-902-1,yes,nk_party,
5007,2010-571105-1-902-2,abstain,nk_party,
6001,2010-571105-1-901-2,yes,nk_party,
6001,2010-571105-1-902-6,abstain,nk_party,
6001,2010-571105-1-902-3,absent,nk_party,
6001,2010-571105-1-901-1,yes,nk_party,
6001,2010-571105-1-902-5,yes,nk_party,
6001,2010-571105-1-902-4,yes,nk_party,
6001,2010-571105-1-902-7,yes,nk_party,
6001,2010-571105-1-902-1,yes,nk_party,
6001,2010-571105-1-902-2,abstain,nk_party,
6002,2010-571105-1-901-2,yes,nk_party,
6002,2010-571105-1-902-6,abstain,nk_party,
6002,2010-571105-1-902-3,absent,nk_party,
6002,2010-571105-1-901-1,yes,nk_party,
6002,2010-571105-1-902-5,yes,nk_party,
6002,2010-571105-1-902-4,yes,nk_party,
6002,2010-571105-1-902-7,yes,nk_party,
6002,2010-571105-1-902-1,yes,nk_party,
6002,2010-571105-1-902-2,abstain,nk_party,
6003,2010-571105-1-901-2,yes,nk_party,
6003,2010-571105-1-902-6,abstain,nk_party,
6003,2010-571105-1-902-3,absent,nk_party,
6003,2010-571105-1-901-1,yes,nk_party,
6003,2010-571105-1-902-5,yes,nk_party,
6003,2010-571105-1-902-4,yes,nk_party,
6003,2010-571105-1-902-7,yes,nk_party,
6003,2010-571105-1-902-1,yes,nk_party,
6003,2010-571105-1-902-2,abstain,nk_party,
7001,2010-571105-1-901-2,yes,nk_party,
7001,2010-571105-1-902-6,abstain,nk_party,
7001,2010-571105-1-902-3,yes,nk_party,
7001,2010-571105-1-901-1,absent,nk_party,
7001,2010-571105-1-902-5,yes,nk_party,
7001,2010-571105-1-902-4,yes,nk_party,
7001,2010-571105-1-902-7,yes,nk_party,
7001,2010-571105-1-902-1,yes,nk_party,
7001,2010-571105-1-902-2,abstain,nk_party,
7002,2010-571105-1-901-2,yes,nk_party,
7002,2010-571105-1-902-6,abstain,nk_party,
7002,2010-571105-1-902-3,yes,nk_party,
7002,2010-571105-1-901-1,absent,nk_party,
7002,2010-571105-1-902-5,yes,nk_party,
7002,2010-571105-1-902-4,yes,nk_party,
7002,2010-571105-1-902-7,yes,nk_party,
7002,2010-571105-1-902-1,yes,nk_party,
7002,2010-571105-1-902-2,abstain,nk_party,
7003,2010-571105-1-901-2,yes,nk_party,
7003,2010-571105-1-902-6,abstain,nk_party,
7003,2010-571105-1-902-3,yes,nk_party,
7003,2010-571105-1-901-1,absent,nk_party,
7003,2010-571105-1-902-5,yes,nk_party,
7003,2010-571105-1-902-4,yes,nk_party,
7003,2010-571105-1-902-7,yes,nk_party,
7003,2010-571105-1-902-1,yes,nk_party,
7003,2010-571105-1-902-2,abstain,nk_party,
7004,2010-571105-1-901-2,yes,nk_party,
7004,2010-571105-1-902-6,abstain,nk_party,
7004,2010-571105-1-902-3,yes,nk_party,
7004,2010-571105-1-901-1,absent,nk_party,
7004,2010-571105-1-902-5,yes,nk_party,
7004,2010-571105-1-902-4,yes,nk_party,
7004,2010-571105-1-902-7,yes,nk_party,
7004,2010-571105-1-902-1,yes,nk_party,
7004,2010-571105-1-902-2,abstain,nk_party,
8001,2010-571105-1-901-2,absent,nk_party,
8001,2010-571105-1-902-6,abstain,nk_party,
8001,2010-571105-1-902-3,absent,nk_party,
8001,2010-571105-1-901-1,absent,nk_party,
8001,2010-571105-1-902-5,yes,nk_party,
8001,2010-571105-1-902-4,yes,nk_party,
8001,2010-571105-1-902-7,yes,nk_party,
8001,2010-571105-1-902-1,yes,nk_party,
8001,2010-571105-1-902-2,abstain,nk_party,
8002,2010-571105-1-901-2,absent,nk_party,
8002,2010-571105-1-902-6,abstain,nk_party,
8002,2010-571105-1-902-3,absent,nk_party,
8002,2010-571105-1-901-1,absent,nk_party,
8002,2010-571105-1-902-5,yes,nk_party,
8002,2010-571105-1-902-4,yes,nk_party,
8002,2010-571105-1-902-7,yes,nk_party,
8002,2010-571105-1-902-1,yes,nk_party,
8002,2010-571105-1-902-2,abstain,nk_party,
8003,2010-571105-1-901-2,absent,nk_party,
8003,2010-571105-1-902-6,abstain,nk_party,
8003,2010-571105-1-902-3,absent,nk_party,
8003,2010-571105-1-901-1,absent,nk_party,
8003,2010-571105-1-902-5,yes,nk_party,
8003,2010-571105-1-902-4,yes,nk_party,
8003,2010-571105-1-902-7,yes,nk_party,
8003,2010-571105-1-902-1,yes,nk_party,
8003,2010-571105-1-902-2,abstain,nk_party,
8004,2010-571105-1-901-2,absent,nk_party,
8004,2010-571105-1-902-6,abstain,nk_party,
8004,2010-571105-1-902-3,absent,nk_party,
8004,2010-571105-1-901-1,absent,nk_party,
8004,2010-571105-1-902-5,yes,nk_party,
8004,2010-571105-1-902-4,yes,nk_party,
8004,2010-571105-1-902-7,yes,nk_party,
8004,2010-571105-1-902-1,yes,nk_party,
8004,2010-571105-1-902-2,abstain,nk_party,
9001,2010-571105-1-901-2,yes,nk_party,
9001,2010-571105-1-902-6,abstain,nk_party,
9001,2010-571105-1-902-3,yes,nk_party,
9001,2010-571105-1-901-1,yes,nk_party,
9001,2010-571105-1-902-5,yes,nk_party,
9001,2010-571105-1-902-4,yes,nk_party,
9001,2010-571105-1-902-7,yes,nk_party,
9001,2010-571105-1-902-1,yes,nk_party,
9001,2010-571105-1-902-2,abstain,nk_party,
9002,2010-571105-1-901-2,yes,nk_party,
9002,2010-571105-1-902-6,abstain,nk_party,
9002,2010-571105-1-902-3,yes,nk_party,
9002,2010-571105-1-901-1,yes,nk_party,
9002,2010-571105-1-902-5,yes,nk_party,
9002,2010-571105-1-902-4,yes,nk_party,
9002,2010-571105-1-902-7,yes,nk_party,
9002,2010-571105-1-902-1,yes,nk_party,
9002,2010-571105-1-902-2,abstain,nk_party,
9003,2010-571105-1-901-2,yes,nk_party,
9003,2010-571105-1-902-6,abstain,nk_party,
9003,2010-571105-1-902-3,yes,nk_party,
9003,2010-571105-1-901-1,yes,nk_party,
9003,2010-571105-1-902-5,yes,nk_party,
9003,2010-571105-1-902-4,yes,nk_party,
9003,2010-571105-1-902-7,yes,nk_party,
9003,2010-571105-1-902-1,yes,nk_party,
9003,2010-571105-1-902-2,abstain,nk_party,
9004,2010-571105-1-901-2,yes,nk_party,
9004,2010-571105-1-902-6,abstain,nk_party,
9004,2010-571105-1-902-3,yes,nk_party,
9004,2010-571105-1-901-1,abstain,nk_party,
9004,2010-571105-1-902-5,yes,nk_party,
9004,2010-571105-1-902-4,yes,nk_party,
9004,2010-571105-1-902-7,yes,nk_party,
9004,2010-571105-1-902-1,yes,nk_party,
9004,2010-571105-1-902-2,abstain,nk_party,
9005,2010-571105-1-901-2,yes,nk_party,
9005,2010-571105-1-902-6,abstain,nk_party,
9005,2010-571105-1-902-3,yes,nk_party,
9005,2010-571105-1-901-1,yes,nk_party,
9005,2010-571105-1-902-5,yes,nk_party,
9005,2010-571105-1-902-4,yes,nk_party,
9005,2010-571105-1-902-7,yes,nk_party,
9005,2010-571105-1-902-1,yes,nk_party,
9005,2010-571105-1-902-2,abstain,nk_party,
9006,2010-571105-1-901-2,yes,nk_party,
9006,2010-571105-1-902-6,abstain,nk_party,
9006,2010-571105-1-902-3,yes,nk_party,
9006,2010-571105-1-901-1,yes,nk_party,
9006,2010-571105-1-902-5,yes,nk_party,
9006,2010-571105-1-902-4,yes,nk_party,
9006,2010-571105-1-902-7,yes,nk_party,
9006,2010-571105-1-902-1,yes,nk_party,
9006,2010-571105-1-902-2,abstain,nk_party,
10001,2010-571105-1-901-2,yes,nk_party,
10001,2010-571105-1-902-6,abstain,nk_party,
10001,2010-571105-1-902-3,yes,nk_party,
10001,2010-571105-1-901-1,absent,nk_party,
10001,2010-571105-1-902-5,yes,nk_party,
10001,2010-571105-1-902-4,yes,nk_party,
10001,2010-571105-1-902-7,yes,nk_party,
10001,2010-571105-1-902-1,yes,nk_party,
10001,2010-571105-1-902-2,abstain,nk_party,
10002,2010-571105-1-901-2,yes,nk_party,
10002,2010-571105-1-902-6,abstain,nk_party,
10002,2010-571105-1-902-3,yes,nk_party,
10002,2010-571105-1-901-1,absent,nk_party,
10002,2010-571105-1-902-5,yes,nk_party,
10002,2010-571105-1-902-4,yes,nk_party,
10002,2010-571105-1-902-7,yes,nk_party,
10002,2010-571105-1-902-1,yes,nk_party,
10002,2010-571105-1-902-2,abstain,nk_party,
10003,2010-571105-1-901-2,yes,nk_party,
10003,2010-571105-1-902-6,abstain,nk_party,
10003,2010-571105-1-902-3,yes,nk_party,
10003,2010-571105-1-901-1,absent,nk_party,
10003,2010-571105-1-902-5,yes,nk_party,
10003,2010-571105-1-902-4,yes,nk_party,
10003,2010-571105-1-902-7,yes,nk_party,
10003,2010-571105-1-902-1,yes,nk_party,
10003,2010-571105-1-902-2,abstain,nk_party,
10004,2010-571105-1-901-2,yes,nk_party,
10004,2010-571105-1-902-6,abstain,nk_party,
10004,2010-571105-1-902-3,yes,nk_party,
10004,2010-571105-1-901-1,absent,nk_party,
10004,2010-571105-1-902-5,yes,nk_party,
10004,2010-571105-1-902-4,yes,nk_party,
10004,2010-571105-1-902-7,yes,nk_party,
10004,2010-571105-1-902-1,yes,nk_party,
10004,2010-571105-1-902-2,abstain,nk_party,
