id,legislative_session:number,start_date,item:title,item:number,motion:title,
1011,1,2014-11-07,Zřízení výborů - volba předsedy a členů finančního výboru  - volba předsedy a členů kontrolního výboru - volba předsedy a členů stavebního výboru - volba předsedy a členů kulturního výboru  - volba předsedy a členů výboru pro sociální věci a životní prostředí,3,Zastupitelstvo obce Čepí volí předsedkyní kontrolního výboru paní LenkuVelebnou.,
1012,1,2014-11-07,Zřízení výborů - volba předsedy a členů finančního výboru  - volba předsedy a členů kontrolního výboru - volba předsedy a členů stavebního výboru - volba předsedy a členů kulturního výboru  - volba předsedy a členů výboru pro sociální věci a životní prostředí,3,"Zastupitelstvo obce Čepí volí členy kontrolního výboru: Ing. RomanVančura, Lucie Pohorelcová.",
1013,1,2014-11-07,Zřízení výborů - volba předsedy a členů finančního výboru  - volba předsedy a členů kontrolního výboru - volba předsedy a členů stavebního výboru - volba předsedy a členů kulturního výboru  - volba předsedy a členů výboru pro sociální věci a životní prostředí,3,Zastupitelstvo obce Čepí volí předsedou stavebního výboru pana VladimíraRybu.,
1014,1,2014-11-07,Zřízení výborů - volba předsedy a členů finančního výboru  - volba předsedy a členů kontrolního výboru - volba předsedy a členů stavebního výboru - volba předsedy a členů kulturního výboru  - volba předsedy a členů výboru pro sociální věci a životní prostředí,3,"Zastupitelstvo obce Čepí volí členy stavebního výboru: Ing. Radek Čapský,Jan Vymetal, Jiří Pekárek, Milan Chocherčák.",
1015,1,2014-11-07,Zřízení výborů - volba předsedy a členů finančního výboru  - volba předsedy a členů kontrolního výboru - volba předsedy a členů stavebního výboru - volba předsedy a členů kulturního výboru  - volba předsedy a členů výboru pro sociální věci a životní prostředí,3,Zastupitelstvo obce Čepí volí předsedkyní kulturního výborupaní JindřiškuFestovou.,
1016,1,2014-11-07,Zřízení výborů - volba předsedy a členů finančního výboru  - volba předsedy a členů kontrolního výboru - volba předsedy a členů stavebního výboru - volba předsedy a členů kulturního výboru  - volba předsedy a členů výboru pro sociální věci a životní prostředí,3,"Zastupitelstvo obce Čepí volí členykulturního výboru: JaroslavaChocherčáková, Bc. Růžena Placková.",
1017,1,2014-11-07,Zřízení výborů - volba předsedy a členů finančního výboru  - volba předsedy a členů kontrolního výboru - volba předsedy a členů stavebního výboru - volba předsedy a členů kulturního výboru  - volba předsedy a členů výboru pro sociální věci a životní prostředí,3,Zastupitelstvo obce Čepí volí předsedkyní výboru pro sociální věci a životní prostředí paní Věru Koppovou.,
1018,1,2014-11-07,Rozhodnutí o odměnách za výkon funkcí neuvolněných členů zastupitelstva (§ 72zákona o obcích),4,"Zastupite|stvo obce Čepí v souladu s § 72 a § 84 odst. 2 písm. n) a § 77 odst. 3 písm. b) zákona o obcích stanoví odměnu za výkon funkce neuvolněného člena zastupitelstva a současně předsedy výboru zastupitelstva obce ve výši 1 520 Kč měsíčně. Odměna budeposkytována ode dne zvolení do funkce předsedy výboru. V případě náhradníka ode dneprvního zasedání zastupitelstva, jehož se zúčastnil.",
1019,1,2014-11-07,Rozhodnutí o odměnách za výkon funkcí neuvolněných členů zastupitelstva (§ 72zákona o obcích),4,Zastupitelstvo obce Čepí v souladu s § 72 a § 84 odst. 2 písm. n) zákona oobcích stanoví odměnu za výkon funkce místostarosty jako neuvolněného člena zastupitelstvaobce ve výši 14 489 Kč měsíčně. Odměna bude poskytována ode dne zvolení do funkcemístostarosty.,
1020,1,2014-11-07,3. úprava rozpočtu obce Čepí na r. 2014,5,Zastupitelstvo obce Čepí schvaluje 3. úpravu rozpočtu obce Čepí na r. 2014(viz příloha).,
1021,1,2014-11-07,Diskuze,8,Zastupitelstvo obce Čepí doporučuje využít parkovací plochu u DCHB a neschvaluje parkování na chodníku před OD a ve výjezdu od DCHB.,
7001,7,2015-12-11,,0,Předsedajícím zasedání byla navržena MVDr. Zuzana Dvořáková.,
7002,7,2015-12-11,,0,"Návrh programu je v souladu s pozvánkou členům zastupitelstva a v souladu s informacízveřejněnou na úřední desce.Proqram iednání bvl navržen takto:1. Určení zapisovatele a dvou ověřovatelů zápisu2. Různé, diskuze3. Schválení členů kontrolního výboru a výboru pro sociální věci a Životni prostředí4. Rozpočet obce Čepí na r. 20155. OZV č. 2/2014 - o místním poplatku za komunální odpad na r. 20156. Četnost svozu komunálního odpadu v r. 20157. Veřejnosprávní kontrola PO MŠ Čepí za r. 2014, příkaz k řádné inventarizaci majetku azávazků obce Čepí za r. 20148. Celkové nabídky na ÚT ve výčepu obecního domu9. Smlouva o poskytnutí neinvestiční dotace v požární ochraně pro r. 2014, Dodatek č. 1 kesmlouvě o zabezpečení sběru tříděných odpadů, Dodatek ke smlouvě o energetickémporadenství a správě odběrných míst, Smlouva o uzavření budoucí smlouvy o zřízenívěcného břemene10. Žádost o pronajmutí části obecního pozemku p. č. 101/11 v k. ú. Čepí11. Přechod pro chodce v Čepí12. Závěr",
7003,7,2015-12-11,,0,Hlasovat o všech návrzích v průběhu zasedání veřejně.,
7004,7,2015-12-11,Určení zapisovatele a dvou ověřovatelů zápisu,1,"Zapisovatelem byla navržena paní Zuzana Dvořáková, za ověřovatele zápisu navrženi a schváleni paní Lenka Velebná a pan Vladimír Ryba.",
7005,7,2015-12-11,"Různé, diskuze",2,Zastupitelstvo obce Čepí schvaluje zveřejnění záměru pronajmout nebozapůjčit p. p. č. 93/78 (5 308 m2) v k. ú. Duba ny za účelem sportovního využití _ dráha pro motocykly.,
7006,7,2015-12-11,"Různé, diskuze",2,Zastupitelstvo obce Čepí schvaluje zakoupení nového PC do MŠ.,
7007,7,2015-12-11,"Různé, diskuze",2,Zastupitelstvo obce Čepí schvaluje podání podnětu Policii ČR pro posouzeníjednání paní Petry Černíkové v souvislosti s objednáním autobusu na 2 výIety bez pověření avědomí zastupitelstva obce Čepí.,
7008,7,2015-12-11,"Různé, diskuze",2,"Zastupitelstvo obce Čepí souhlasí se sídlem SDH, IČ 65666381, na adreseobce Čepí, Čepí 79.",
7009,7,2015-12-11,Schválení členů kontrolního výboru a výboru pro sociáIní věci a životní prostředí,3,Zastupitelstvo obce Čepí volí za členy kontrolního výboru paní LenkuKadlecovou a pana Tomáše Danihelku.,
7010,7,2015-12-11,Schválení členů kontrolního výboru a výboru pro sociáIní věci a životní prostředí,3,Zastupitelstvo obce Čepí volí za členy výboru pro sociální věci a životníprostředí paní Vlastu Novotnou a Lenku Velebnou.,
7011,7,2015-12-11,Rozpočet obce Čepí na r. 2015,4,"Zastupitelstvo obce Čepí schvaluje rozpočet obce Čepí na rok 2015 s příjmyve výši Kč 5 268 400, výdaji Kč 5 268 400 a financování ve výši Kč 1 410 700.Zastupitelstvo obce schvaluje závazný ukazatel - neinvestiční příspěvek pro příspěvkovouorganizaci MŠ Čepí na rok 2015 ve výši Kč 358 000.",
7012,7,2015-12-11,OZV č. 2/2014 - o místním poplatku za komunální odpad na r. 2015,5,"Zastupitelstvo obce Čepí schvaluje OZV č. 2/2014 o místním poplatku zaprovoz systému shromažďování, sběru, přepravy, třídění, využívání a odstraňováníkomunálních odpadů, kde je ýše poplatku stanovena na částku 450 Kč.",
7013,7,2015-12-11,Četnost svozu komunáIního odpadu v r. 2015,6,"Zastupitelstvo obce Čepí schvaluje změnu v četnosti svozu komunálníhoodpadu na svoz KO jednou za 14 dní po dobu 5 měsíců v r. 2015 (kombinovaný svoz) apověřuje starostku obce MVDr. Z. Dvořákovou podpisem dodatku ke smlouvě s TS Hlinskos.r.o., který tuto změnu ošetří.",
7014,7,2015-12-11,"Veřejnosprávní kontrola PO MŠ Čepí za r. 2014, příkaz k řádné inventarizaci majetku a závazků obce Čepí za r. 2014",7,Zastupitelstvo obce Čepí pověřuje komisi ve složení paní Vlasta Novotná aIlona Barvínková k provedení veřejnosprávní kontroly účelně vynaloženého čerpáníprostředků z příspěvku na provozní náklady pro PO MŠ Čepí a kontroly majetku (inventurnísoupisy) v MŠ Čepí za období od 1. 1. 2014 do 31. 12. 2014.,
7015,7,2015-12-11,"Veřejnosprávní kontrola PO MŠ Čepí za r. 2014, příkaz k řádné inventarizaci majetku a závazků obce Čepí za r. 2015",7,"Zastupitelstvo obce Čepí schvaluje příkaz k provedení řádné ínventarizacemajetku a závazků obce Čepí za r. 2014 ke dni řádné závěrky a jmenuje za členy ústředníinventarizační komise: předsedkyni paní Editu Pekárkovou, členky Vlastu Novotnou a IlonuBarvínkovou.",
7016,7,2015-12-11,Cenové nabídkv na ÚT ve výčepu Obecního domu,8,"Zastupitelstvo obce Čepí schvaluje cenovou nabídku na ÚT ve výčepu Obecního domu od pana Viktora Kaňky, Dubany. ve výši Kč 330 523,60 Kč s DPH a pověřujestarostku obce MVDr. Z. Dvořákovou podpisem smlouvy o dílo.",
7017,7,2015-12-11,"Smlouva o poskytnutí neinvestiční dotace v požární ochraně pro r. 2014, Dodatek č. 1 ke smlouvě o zabezpečení sběru tříděných odpaů, Dodatek ke smlouvě energetickém poradenství a správě odběrných míst Smlouva o uzavření budoucí smlouvy o zřízení věcného břemene",9,"Zastupitelstvo obce Čepí schvalujeSmlouvu o poskytnutí účelové neinvestiční dotace v požární ochraně na výdaje JSDH obce pro r. 2014 - ostatní části fotace mezi poskytovatelem - PArdubický kraj, Komenského nám. 125, 532 11, IČ 70892822,, a příjemcem - Obec Čepí, Čepí79, 533 32, IČ 00273457, a pověřuje starostku obce MVDr.  Z. Dvořákovou podpisem této smlouvy.",
7018,7,2015-12-11,"Smlouva o poskytnutí neinvestiční dotace v požární ochraně pro r. 2014, Dodatek č. 1 ke smlouvě o zabezpečení sběru tříděných odpaů, Dodatek ke smlouvě energetickém poradenství a správě odběrných míst Smlouva o uzavření budoucí smlouvy o zřízení věcného břemene",9,"Zastupitelstvo obce Čepí schvaluje Dodatek č. 1 ke smlouvě o zabezpečení sběru, přepravy,třidění, využívání a odstraňování komunáIních odpadů ze dne 15. 11. 2013 mezi dodavatelem Granplast s.r.o., Staré Ždánice 208, 533 44, IČ 28820215 ,a objednatelem - Obec Čepí, Čepí 79, 533 32, IČ 00273457, a pověřuje starostku obce MVD r. Z. Dvořákovou podpisem tohoto dodatku.",
7019,7,2015-12-11,"Smlouva o poskytnutí neinvestiční dotace v požární ochraně pro r. 2014, Dodatek č. 1 ke smlouvě o zabezpečení sběru tříděných odpaů, Dodatek ke smlouvě energetickém poradenství a správě odběrných míst Smlouva o uzavření budoucí smlouvy o zřízení věcného břemene",9,"Zastupitelstvo obce Čepí schvaluje Dodatek ke smlouvě o energetickém poradenství a správěodběrných míst a odběrných zařizení pro spotřebu elektrické energie a zemního plynu meziposkytovatelem - Energie pod kontrolou, obecně prospěšná společnost, Brněnská 3883/48, 695 01 Hodonín, IČ 29283272, a zákazníkem - Obec Čepí, Čepí 79, 533 32, IČ 00273457, apověřuje starostku obce MVD r. Z. Dvořákovou podpisem tohoto dodatku.",
7020,7,2015-12-11,"Smlouva o poskytnutí neinvestiční dotace v požární ochraně pro r. 2014, Dodatek č. 1 ke smlouvě o zabezpečení sběru tříděných odpaů, Dodatek ke smlouvě energetickém poradenství a správě odběrných míst Smlouva o uzavření budoucí smlouvy o zřízení věcného břemene",9,"Zastupitelstvo obce Čepí schvaluje Smlouvu o uzavření budoucí smlouvy o zřízení věcnéhobřemene _ služebnosti a smlouvu provést stavbu mezi budoucí povinnou stranou - obec Čepí,Čepí 79, 533 32, lČ 00273457, a budoucí oprávněnou stran ol - ČEZ Distribuce, a.s., Děčín,Teplická 874/8, 405 02, IČ 24729035, zastoupena společností MATEX HK s.r.o., Kladská 181,500 03 HK, a pověřuje starostku obce MVDr. Z. Dvořákovou podpisem obou smluv.",
7021,7,2015-12-11,"Smlouva o poskytnutí neinvestiční dotace v požární ochraně pro r. 2014, Dodatek č. 1 ke smlouvě o zabezpečení sběru tříděných odpaů, Dodatek ke smlouvě energetickém poradenství a správě odběrných míst Smlouva o uzavření budoucí smlouvy o zřízení věcného břemene",9,"Zastupitelstvo obce Čepí schvaluje Dodatek č. 2 smlouvy o veřejných službách v přepravěcestujících mezi Obcí Čepí, Čepí 79, 533 32, IČ 00273457, a DPMP a.s., Teplého 2741,532 20Pardubice,IČ 63217066,, a pověřuje starostku obce MVDr, Z.Dvořákovou podpisem dodatkuč.2.",
7022,7,2015-12-11,"Smlouva o poskytnutí neinvestiční dotace v požární ochraně pro r. 2014, Dodatek č. 1 ke smlouvě o zabezpečení sběru tříděných odpaů, Dodatek ke smlouvě energetickém poradenství a správě odběrných míst Smlouva o uzavření budoucí smlouvy o zřízení věcného břemene",9,"Zastupitelstvo obce Čepí schvaluje Smlouvu o veřejných službách v přepravě cestujících meziobcí Čepí, Čepí 79, 533 32, IČ 00273457, a DPMP a.s., Teplého 2141, 532 20 Pardubice, IČ 63217066, a pověřuje starostku obce MVDr. Z. Dvořákovou podpisem smlouvy.",
7023,7,2015-12-11,Žádost o pronaimutí části obecního 101/11 v k. ú. Čepí,10,Zastupitelstvo obce Čepí schvaluje zveřejnění záměru obce Čepí pronajmoutčást pozemku p. č. 101/11 v k. ú. Čepí za účelem využití pozemku jako zahrádka a pro chovdomácích zvířat.,
7024,7,2015-12-11,Žádost o pronaimutí části obecního 101/11 v k. ú. Čepí,10,"Zastupitelstvo obce Čepí schvaluje zveřejnění záměru pronajmout p. p. č.198/4 (32 336m2), p. p. č. 200 (838m2), p. p. č. 290 (802 m2) a p.p.č 117/9 (I775 m2) v k.ú.Čepí za účelem provozování zemědělské výroby.",
7025,7,2015-12-11,Přechod pro chodce v Čepí,11,Zastupitelstvo obce Čepí schvaluje podání žádosti majitelům  p. p. č. 182/1v k. ú. Čepí o odkoupení části tohoto pozemku za účelem vybudování stezky.,
2001,2,2015-01-21,,0,Předsedajícím zasedání byla navržena MVDr. Zuzana Dvořáková.,
2002,2,2015-01-21,,0,"Navrh programu je v souladu s pozvánkou členům zastupitelstva a v souladu s informacízveřejněnou na úřední desce.Proqram iednání byl navržen takto:1. Určení zapisovatele a dvou ověřovatelů zápisu2. Žádost o pronájem nebo zapůjčení pozemku p. č. 93/78 v k. ú. Dubany3. 4. úprava rozpočtu obce Čepí na r. 20144. Nový nájemce bytu v DCHB5. Oblastní charita Pardubice - žádost o dotaci na provoz pečovatelské služby6. Různé, diskuze7. Závěr",
2003,2,2015-01-21,,0,Hlasovat o všech návrzích v průběhu zasedání veřejně.,
2004,2,2015-01-21,Určení zapisovatele a dvou ověřovatelů zápisu,1,"Zapisovatelem byla navržena paní Zuzana Dvořáková, za ověřovatele zápisu navrženi a schváleni paní Jindřiška Festová a pan Mgr. Robert Ritschel.",
2005,2,2015-01-21,Žádost o pronájem nebo zapůjčení č.93/78 v k. ú. Dubany,2,"Zastupitelstvo obce Čepí schvaluje bezplatné zapůjčení pozemku p. č. 93/78k. ú. Dubany pánům: Pavel Víšek, Úhřetická Lhota 56, Petr Melichar, Lukavice 81, PetrDostál, Nasavrky 196. Zapůjčení pozemku bude na zkušební dobu do konce roku 2015,v případě stížností bude zkušební doba ukončena po dohodě se zastupitelstvem obce i dříve.Po ukončení zkušební doby se obě strany vzájemně domluví na další činnosti.Provozování volnočasové aktivity s motocykly bude provozováno na vlastní nebezpečížadatelů.",
2006,2,2015-01-21,4. úprava rozpočtu obce Čepí na r. 2014,3,Zastupitelstvo obce Čepí schvaluje 4. úpravu rozpočtuobce Čepí na r. 2014 (viz příloha).,
2007,2,2015-01-21,Nový nájemce bytu v DCHB,4,"Zastupitelsvo obce Čepí schvaluje za nové nájemce bytů v DCHB, Čepí 106,pány Jozefa Bartovance, Milenov 20, a Zbyňka Khola, Čepí 79.",
2008,2,2015-01-21,Oblastní charita Pardubice - žádost o dotaci na provoz pečovatelské služby,5,"Zastupitelstvo obce Čepí schvaluje Smlouvu o veřejné finanční podpoře č. 1mezi poskytovatelem obcí Čepí, IČ 00273457,533 32 Čepí, a příjemcem oblastní charitaPardubice,IČ 46492160,  V Ráji 732, 530 03 Pardubice, a pověřuje starostku obce MVDr. Z.Dvořákovou podpisem smlouvy.",
2009,2,2015-01-21,"Různé, diskuze",6,"Zastupitelstvo obce Čepí schvaluje pořízení nových vchodových dveří na poštu v Čepí. Navržená cena 29 912,41 Kč s DPH může být navýšena z důvodu složitějšíhozednického zapravení.",
3001,3,2015-03-17,,0,Předsedajícím zasedání byla navržena MVDr. Zuzana Dvořáková.,
3002,3,2015-03-17,,0,"Návrh programu je v souladu s pozvánkou členům zastupitelstva a v souladu s informací zveřejněnou na úřední desce. Program jednání byl navržen takto:1. Určení zapisovatele a dvou ověřovatelů zápisu 2. Závěrečný účet obce Čepí za r. 2014 3. Inventura majetku a závazků obce Čepí za r. 2014 4. Pachtovní smlouvy 5. Cenová nabídka na 4. etapu rekonstrukce VO a VR 6. Různé, diskuze 7. Závěr Návrh: doplnění o další bod - 1. úprava rozpočtu obce Čepí na r. 2015",
3003,3,2015-03-17,,0,Hlasovat o všech návrzích v průběhu zasedání veřejně.,
3004,3,2015-03-17,Určení zapisovatele a dvou ověřovatelů zápisu,1,"Zapisovatelem byla navržena paní Zuzana Dvořáková, za ověřovatele zápisu navrženi a schválenipaní Lenka Velebná a pan Jiří Pekárek.",
3005,3,2015-03-17,Závěrečný účet obce Čepí za r. 2014,2,"Zastupitelstvo obce Čepí v souladu se zákonem č. 250/2000 Sb., orozpočtových pravidlech územních celků, ve znění pozdějších předpisů, souhlasí se Závěrečným účtem obce Čepí za r. 2014 bez výhrad - bez chyb a nedostatk (§ 10 odst. 3 písm. a) zákona č. 420/2004 Sb.).",
3006,3,2015-03-17,Závěrečný účet obce Čepí za r. 2015,2,"Zastupitelstvo obce Čepí schvaluje účetní závěrku obce Čepí za r. 2014.Zastupitelstvo obce Čepí schvaluje výsledek hospodaření obce Čepí ve výši Kč 1 521 818,08.",
3007,3,2015-03-17,Závěrečný účet obce Čepí za r. 2016,2,"Zastupitelstvo obce Čepí projednalo hospodářský výsledek příspěvkovéorganizace MŠ Čepí za r. 2014 ve výši K 25 994,84. Zastupitelstvo obce Čepí schvaluje účetní závěrku PO MŠ Čepí za r. 2014.",
3008,3,2015-03-17,Závěrečný účet obce Čepí za r. 2017,2,"Zastupitelstvo obce Čepí schvaluje převedení přebytku hospodařenípříspěvkové organizace MŠ Čepí za r. 2014 ve výši Kč 25 994,84 do 2 fondů - do rezervního fondu Kč 5 994,84 a do fondu odměn Kč 20 000 Kč.",
3009,3,2015-03-17,Inventura majetku a závazk ůobce Čepí za r. 2014,3,"Zastupitelstvo obce Čepí schvaluje provedenou inventuru majetku a závazkůobce Čepí za r. 2014 včetn Závěrečné zprávy. Zastupitelstvo obce Čepí schvaluje vyřazení z inventurních seznam z důvodu likvidace a nevyužití regál dřevěný (hostinec,6 400 Kč) a kopírku Canon iR 1600 (kancelá starostky). Zastupitelstvo obce Čepí schvaluje záměr obce zveřejnit prodej za nejvyšší nabídnutou cenu tohoto nepotřebného majetku: - PC Acer Power: MS (22 407 Kč) - starý, nevyhovuje zabezpečení - Psací stroj Olympia: archiv OÚ (5 182 Kč) - starý, nepoužívá se - Notebook Acer: kancelář starostky (32 837 Kč) - starý, nevyužitý",
3010,3,2015-03-17,Pachtovní smlouvy,4,"Zastupitelstvo obce Čepí schvaluje pachtovní smlouvu mezi obcí Čepí, IČ00273457, 533 32 Čepí 79 - propachtovatel, a P.S. Jezbořice s.r.o., IČ 47450797, Praha 4, V Luhu 754/18, provozovna Jezbořice - pachtýř. Smlouva nahrazuje smlouvu o nájmu pozemku ze dne 5. 6. 2008.",
3011,3,2015-03-17,Pachtovní smlouvy,4,"Zastupitelstvo obce Čepí schvaluje pachtovní smlouvu mezi obcí Čepí, IČ00273457, 533 32 Čepí 79 - propachtovatel, a družstvem Agro Trade, Staré Čívice, IČ 48154962, Přeloučská 252,530 06 Pardubice - pachtýř.",
3012,3,2015-03-17,Pachtovní smlouvy,4,"Zastupitelstvo obce Čepí schvaluje pachtovní smlouvu mezi obcí Čepí, IČ00273457,533 32 Čepí 79 - propachtovatel, a Ing. Arnoštem Pleskotem, IČ 42937451, Čepí 17, 533 32 Čepí - pachtýř.",
3013,3,2015-03-17,Cenová nabídka na 4. etapu rekonstrukce VO a VR,5,"Zastupitelstvo obce Čepí schvaluje cenovou nabídku firmy ELPO s.r.o., IČ26005221, Riegrova 3, 538 62 Hrochův Týnec, ve výši 417 474 Kč včetně DPH. Zastupitelstvo obce schvaluje provedení geodetického zaměření a jeho zaplacení. Zastupitelstvo bere na vědomí, že nelze přesně odhadnout charakter podloží pod povrchem chodníku, tzn. i konečné ceny za zemní práce.",
3014,3,2015-03-17,1. úprava rozpočtu obce Čepí na r. 2015,6,Zastupitelstvo obce Čepí schvaluje 1. úpravu rozpočtu obce Čepí na r. 2015(viz příloha).,
3015,3,2015-03-17,"Různé, diskuze",7,Zastupitelstvo obce Čepí schvaluje neinvestiční příspěvek ve výši 5 000 Kčpro členy ZKO Jezbořice.,
3016,3,2015-03-17,"Různé, diskuze",7,Zastupitelstvo obce Čepí schvaluje pořízení 6 ks oken do budovy Obecníhodomu (strany ze dvora) a jejich zednické zapravení.,
3017,3,2015-03-17,"Různé, diskuze",7,Zastupitelstvo obce Čepí schvaluje pořízení nábytku do nové knihovnyv DCHB za nabídnutou cenu 22 000 K včetn DPH.,
4001,4,2015-04-27,,0,Předsedajícím zasedání byla navržena MVDr. Zuzana Dvořáková.,
4002,4,2015-04-27,,0,"Návrh programu je v souladu s pozvánkou členům zastupitelstva a v souladu s informací zveřejněnou na úřední desce. Program jednání byl navržen takto: 1. Určení zapisovatele a dvou ověřovatelů zápisu 2. Jednací řád zastupitelstva obce Čepí 3. Odměny neuvolněných zastupitelů 4. Cenová nabídka na rekonstrukci chodníku 5. Cenová nabídka na workoutový park 6. Delegace zástupce obce Čepí na jednání valné hromady společnosti VaK Pardubice, a.s. 7. Čepský tunel 2015 8. Různé, diskuze 9. Závěr",
4003,4,2015-04-27,,0,Hlasovat o všech návrzích v průběhu zasedání veřejně.,
4004,4,2015-04-27,Určení zapisovatele a dvou ověřovatelů zápisu,1,"Zapisovatelem byla navržena paní Zuzana Dvořáková, za ověřovatele zápisu navrženi a schválenipan Mgr. Ritschel a pan Vladimír Ryba.",
4005,4,2015-04-27,Jednací řád zastupitelstva obce Čepí,2,Zastupitelstvo obce Čepí schvaluje Jednací řád zastupitelstva obce Čepís platností od 27. 4. 2015.,
4006,4,2015-04-27,Odměny neuvolněných zastupitelů,3,"Zastupitelstvo obce Čepí stanovuje měsíční odměnu za výkon funkceneuvolněného místostarosty obce a ostatních neuvolněných zastupitelů, předsedů výborů, v maximální částce dle přílohy č. 1 nařízení vlády č. 37/2003 Sb., v platném znění, od 1. 5. 2015.",
4007,4,2015-04-27,Cenová nabídka na rekonstrukci chodníku,4,"Zastupitelstvo obce Čepí schvaluje cenovou nabídku firmy GoldStav CZs.r.o. (subdodavatel firmy Elpo s.r.o., Hrochův Týnec, fakturace Elpu) na I. etapu rekonstrukce chodníku ve výši 543 020 Kč s DPH.",
4008,4,2015-04-27,Cenová nabídka na rekonstrukci chodníku,4,"Zastupitelstvo obce Čepí schvaluje záměr obce darovat všechny panelyz chodníku (od autobusové zastávky u firmy BOCO k zámkové dlažb u staré požární zbrojnice). Zájemce o panely na vlastní náklady zajistí vyzvednutí, nakládku, odvoz a uskladnění (případně další manipulaci) včetn úklidu a likvidace rozlámaných a nepotřebných zbytk v termínu po domluv s obcí tak, aby se nezdržoval počátek prací na rekonstrukci VO a chodníku.",
4009,4,2015-04-27,"Delegace zástupce obce Čepí na jednání valné hromady společnosti VaK Pardubice,a.s.",6,"Zastupitelstvo obce Čepí deleguje na řádnou valnou hromadu společnostiVaK Pardubice, a.s., která se koná 14. 5. 2015 v sále Domu kultury Dukla Pardubice s.r.o., místostarostu obce Čepí pana Mgr. Roberta Ritschla.",
4010,4,2015-04-27,"Různé, diskuze",8,Zastupitelstvo obce Čepí schvaluje finanční náhradu od žadatele (resp. celéspolečnosti) za zničené křídlo dveří v sále ve výši 1 100 Kč.,
4011,4,2015-04-27,"Různé, diskuze",8,Zastupitelstvo obce Čepí schvaluje prodej notebooku Acer paní DaněMálkové za nabídnutou částku 100 Kč.,
4012,4,2015-04-27,"Různé, diskuze",8,Zastupitelstvo obce Čepí schvaluje likvidaci a vyřazení výše jmenovanéhomajetku obce Čepí z inventurních seznamů.,
5001,5,2015-05-19,,0,Předsedajícím zasedání byla navržena MVDr. Zuzana Dvořáková.,
