id,legislative_session:number,start_date,item:title,item:number,motion:title,
1012,1,2010-11-08,Volba 3 členů rady městyse,8,Zastupitelstvo Městyse Moravská Nová Ves schválilo p. Bc. Pavla Šrámka za člena rady Městyse Moravská Nová Ves.,
1013,1,2010-11-08,Volba 3 členů rady městyse,8,Zastupitelstvo Městyse Moravská Nová Ves schválilo p. Evu Gréeovou za členku rady Městyse Moravská Nová Ves.,
1014,1,2010-11-08,Volba 3 členů rady městyse,8,Zastupitelstvo Městyse Moravská Nová Ves schválilo p. Ing. Zbyňka Parmu za člena radyMěstyse Moravská Nová Ves.,
1015,1,2010-11-08,Volba statutárních zástupců městyse,9,"Zastupitelstvo Městyse Moravská Nová Ves schválilo návrh, aby volba statutárních zástupců do Hantály a.s. Velké Pavlovice a Vodovody a kanalizace a.s. Hodonín byla odložena napříští veřejné zasedání.",
1016,1,2010-11-08,Volba statutárních zástupců městyse,9,Zastupitelstvo Městyse Moravská Nová Ves schválilo pověření přijímání k uzavřenímanželství p. Mgr. Bc. Marka Košuta.,
1017,1,2010-11-08,Volba statutárních zástupců městyse,9,Zastupitelstvo Městyse Moravská Nová Ves schválilo pověření přijímání k uzavřenímanželství p. Jaroslava Kučeru.,
1018,1,2010-11-08,Volba statutárních zástupců městyse,9,Zastupitelstvo Městyse Moravská Nová Ves schválilo pověření přijímání k uzavřenímanželství p. Evu Gréeovou.,
1019,1,2010-11-08,Volba statutárních zástupců městyse,9,Zastupitelstvo Městyse Moravská Nová Ves schválilo p. Ing. Pavla Kaňu předsedou finančního výboru.,
1020,1,2010-11-08,Volba statutárních zástupců městyse,9,Zastupitelstvo Městyse Moravská Nová Ves schválilo p. Ing. Pavla Zugara předsedou kontrolního výboru.,
1021,1,2010-11-08,Volba statutárních zástupců městyse,9,"Zastupitelstvo Městyse Moravská Nová Ves jednohlasně schválilo, že obsazení zbylých míst ve finančním a kontrolním výboru bude projednáno na příštím veřejném zasedání.",
2001,2,2010-12-13,"Zahájení, program 2. veřejného zasedání, zastupitelstva městyse",1,Zastupitelstvo Městyse Moravská Nová Ves jednohlasně schválilo doplněný program 2.veřejného zasedání Zastupitelstva Městyse Moravská Nová Ves.,
2002,2,2010-12-13,"Zahájení, program 2. veřejného zasedání, zastupitelstva městyse",1,Zastupitelstvo Městyse Moravská Nová Ves jednohlasně schválilo zapisovatele zápisu p. Martinu Janulíkovou.,
2003,2,2010-12-13,"Zahájení, program 2. veřejného zasedání, zastupitelstva městyse",1,Zastupitelstvo Městyse Moravská Nová Ves schválilo ověřovatele zápisu p. Ing. TomášeSládka.,
2004,2,2010-12-13,"Zahájení, program 2. veřejného zasedání, zastupitelstva městyse",1,Zastupitelstvo Městyse Moravská Nová Ves schválilo ověřovatele zápisu p. Jaroslava Glose.,
2005,2,2010-12-13,Zpráva o činnosti rady městyse,2,Zastupitelstvo Městyse Moravská Nová Ves vzalo na vědomí zprávu o činnosti rady zaminulé období.,
2006,2,2010-12-13,OZV č. 2/2010,3,Zastupitelstvo Městyse Moravská Nová Ves jednohlasně schválilo obecně závaznou vyhlášku č. 2/2010 o místním poplatku za provozovaný výherní hrací přístroj nebo jiné technické herní zařízení povolené Ministerstvem financí podle jiného právního předpisu.,
2007,2,2010-12-13,OZV 3/2010,4,Zastupitelstvo Městyse Moravská Nová Ves schválilo vrátit obecně závaznou vyhlášku č.3/2010 k přepracování a schválit na příštím jednání zastupitelstva.,
2008,2,2010-12-13,Převody majetku,5,Zastupitelstvo Městyse Moravská Nová Ves schválilo zrušení usnesení o záměru prodeječ.11/19/2010 a usnesení o prodeji č. 11/21/2010 pozemku p.č. 527/1 a usnesení o prodeji č. 12/21/2010 pozemku p. č. 528.,
2009,2,2010-12-13,Převody majetku,5,"Zastupitelstvo Městyse Moravská Nová Ves zrušilo usnesení č. 11/22/2010 o záměru prodeje pozemků p.č. 1444, 1446, 1447, 1448 a 1449 v k. ú. Moravská Nová Ves.",
2010,2,2010-12-13,Převody majetku,5,Zastupitelstvo Městyse Moravská Nová Ves jednohlasně zrušilo usnesení č. 12/13/2009 osměně pozemků ve vlastnictví Městyse Moravská Nová Ves a p. Jaroslavem Nešporem.,
2011,2,2010-12-13,Různé,6,Zastupitelstvo Městyse Moravská Nová Ves jednohlasně schválilo p. Mgr. Bc. Marka Košuta a p. Jaroslava Kučeru statutárními zástupci pro společnost Hantály a.s. VelkéPavlovice.,
2012,2,2010-12-13,Různé,6,Zastupitelstvo Městyse Moravská Nová Ves schválilo p. Mgr. Bc. Marka Košuta a p.Jaroslava Kučeru statutárními zástupci pro společnost Vodovody a kanalizace a.s. Hodonín.,
2013,2,2010-12-13,Různé,6,Zastupitelstvo Městyse Moravská Nová Ves neschválilo p. Jaroslava Kučeru jako zástupcepro změny v tvorbě územního plánu Městyse Moravská Nová Ves.,
2014,2,2010-12-13,Různé,6,Zastupitelstvo Městyse Moravská Nová Ves schválilo p. Mgr. Bc. Marka Košuta jakozástupce pro změny v tvorbě územního plánu Městyse Moravská Nová Ves.,
2015,2,2010-12-13,Různé,6,Zastupitelstvo Městyse Moravská Nová Ves neschválilo p. Ing. Pavla Zugara jako statutárního zástupce za Honební společenství Moravská Nová Ves.,
2016,2,2010-12-13,Různé,6,Zastupitelstvo Městyse Moravská Nová Ves neschválilo p. Jaroslava Glose jako statutárního zástupce za Honební společenství Moravská Nová Ves.,
2017,2,2010-12-13,Různé,6,"Zastupitelstva Městyse Moravská Nová Ves jednohlasně schválilo, že volba statutárníhozástupce do Honebního společenství Moravská Nová Ves bude projednána na příštím zasedání zastupitelstva.",
2018,2,2010-12-13,Různé,6,Zastupitelstvo Městyse Moravská Nová Ves schválilo odložení zvolení statutárního zástupcedo školské rady na příští veřejné zasedání zastupitelstva Městyse Moravská Nová Ves.,
2019,2,2010-12-13,Různé,6,"Zastupitelstvo Městyse Moravská Nová Ves jednohlasně schválilo, že finanční výbor budemít celkem 3 členy.",
2020,2,2010-12-13,Různé,6,Zastupitelstvo Městyse Moravská Nová Ves schválilo p. Marii Strejčkovou členkou finančního výboru.,
2021,2,2010-12-13,Různé,6,Zastupitelstvo Městyse Moravská Nová Ves jednohlasně schválilo p. Martinu Imrichovoučlenkou finančního výboru.,
2022,2,2010-12-13,Různé,6,"Zastupitelstvo Městyse Moravská Nová Ves jednohlasně schválilo, že kontrolní výbor budemít celkem 3 členy.",
2023,2,2010-12-13,Různé,6,Zastupitelstvo Městyse Moravská Nová Ves schválilo p. Ing. Radka Vaňka jako členakontrolního výboru.,
2024,2,2010-12-13,Různé,6,Zastupitelstvo Městyse Moravská Nová Ves schválilo p. Ing. Tomáše Sládka jako člena kontrolního výboru.,
2025,2,2010-12-13,Různé,6,"Zastupitelstvo Městyse Moravská Nová Ves jednohlasně schválilo rozpočtové opatření č.3/2010. Na straně příjmů byl rozpočet navýšen o 2 820 800,- Kč, celkové příjmy po navýšení činí 27 559 300,- Kč. Na straně výdajů byl rozpočet navýšen o 3 108 800,- Kč, celkové výdaje po navýšení činí 26 171 300,- Kč. K vyrovnání schodku rozpočtu byl zapojen zůstatek finančních prostředků z minulého účetního období ve výši 288 000,-Kč.",
2026,2,2010-12-13,Různé,6,Zastupitelstvo Městyse Moravská Nová Ves schválilo pravidla rozpočtového provizoria na rok 2011.,
2027,2,2010-12-13,Různé,6,Zastupitelstvo Městyse Moravská Nová Ves jednohlasně schválilo smlouvu o kontokorentním úvěru č. 1382079379-10 mezi Městysem Moravská Nová Ves a Českouspořitelnou a.s. v upraveném znění.,
2028,2,2010-12-13,Různé,6,Zastupitelstvo Městyse Moravská Nová Ves schválilo pokyny k provedení inventarizacemajetku a závazků na rok 2010.,
2029,2,2010-12-13,Různé,6,"Zastupitelstvo Městyse Moravská Nová Ves neschválilo finanční podporu Slováckému krúžku ve výši 257 000,- Kč na zastřešení prostranství před úřadem městyse.",
2030,2,2010-12-13,Cyklostezka Moravskou Novou Vsí I. Etapa,7,Zastupitelstvo Městyse Moravská Nová Ves zrušilo záměr výstavby I. fáze cyklostezkyMoravskou Novou Vsí.,
3001,3,2010-12-22,"Zahájení, program 3. veřejného zasedání zastupitelstva městyse",1,Zastupitelstvo Městyse Moravská Nová Ves jednohlasně schválilo zapisovatelku p. MartinuJanulíkovou.,
3002,3,2010-12-22,"Zahájení, program 3. veřejného zasedání zastupitelstva městyse",1,Zastupitelstvo Městyse Moravská Nová Ves schválilo ověřovatele zápisu p. Bc. Pavla Šrámka.,
3003,3,2010-12-22,"Zahájení, program 3. veřejného zasedání zastupitelstva městyse",1,Zastupitelstvo Městyse Moravská Nová Ves schválilo ověřovatelku zápisu p. Evu Gréeovou.,
3004,3,2010-12-22,"Zahájení, program 3. veřejného zasedání zastupitelstva městyse",1,Zastupitelstvo Městyse Moravská Nová Ves jednohlasně schválilo navržený program 3.veřejného zasedání Zastupitelstva Městyse Moravská Nová Ves.,
3005,3,2010-12-22,Rozpočtové opatření č. 4/2010,2,"Zastupitelstvo Městyse Moravská Nová Ves jednohlasně schválilo rozpočtové opatřeníč.4/2010. Na straně příjmů byl rozpočet navýšen o 35 000,- celkové příjmy po navýšení činí 27 594 300,- Kč. Na straně výdajů byl rozpočet navýšen o 35 000,- Kč, celkové výdaje po navýšení činí 26 206 300,- Kč.",
3006,3,2010-12-22,OZV č. 3/2010,3,"Zastupitelstvo Městyse Moravská Nová Ves schválilo obecně závaznou vyhlášku č. 3/2010 o místním poplatku za provoz systému shromažďování, sběru, přepravy, třídění, využívání aodstraňování komunálních odpadů.",
3007,3,2010-12-22,Různé,4,Zastupitelstvo Městyse Moravská Nová Ves schválilo statutárního zástupce za Honebníspolečenstvo Moravská Nová Ves p. Mgr. Marka Košuta.,
4001,4,2011-03-23,"Zahájení, program 4. veřejného zasedání zastupitelstva městyse",1,Zastupitelstvo městyse Moravská Nová Ves jednohlasně schválilo program 4. veřejného zasedání Zastupitelstvaměstyse Moravská Nová Ves.,
4002,4,2011-03-23,"Zahájení, program 4. veřejného zasedání zastupitelstva městyse",1,Zastupitelstvo městyse Moravská Nová Ves jednohlasně schválilo zapisovatelku jednání Elišku Hřebačkovou.,
4003,4,2011-03-23,"Zahájení, program 4. veřejného zasedání zastupitelstva městyse",1,Zastupitelstvo městyse Moravská Nová Ves schválilo ověřovatelku zápisu Evu Gréeovou.,
4004,4,2011-03-23,"Zahájení, program 4. veřejného zasedání zastupitelstva městyse",1,Zastupitelstvo městyse Moravská Nová Ves schválilo ověřovatele zápisu Ing.Radka Vaňka.,
4005,4,2011-03-23,"Zahájení, program 4. veřejného zasedání zastupitelstva městyse",1,Zastupitelstvo městyse Moravská Nová Ves bere na vědomí zápis ze 3. veřejného zasedání Zastupitelstvaměstyse Moravská Nová Ves.,
4006,4,2011-03-23,Zpráva o činnosti rady městyse,2,Zastupitelstvo městyse Moravská Nová Ves bere na vědomí zprávu Rady městyse Moravská Nová Ves.,
4007,4,2011-03-23,Převody majetku,3,"Zastupitelstvo městyse Moravská Nová Ves schválilo prodej pozemku parc.č.1543/6 v k.ú. Moravská Nová Ves o výměře 29 m2, který vznikne oddělením z pozemku parc.č.1543/1 v k.ú. Moravská Nová Ves na základěgeometrického plánu č. 1526-3/2011. Kupní cena je 300,- Kč za 1 m2plochy. Náklady spojené s prodejempozemku jdou k tíži kupujícího.",
4008,4,2011-03-23,Převody majetku,3,"Zastupitelstvo městyse Moravská Nová Ves schválilo prodej pozemku parc.č.1135/3 v k.ú. Moravská Nová Veso výměře 3 m2 , který vznikne oddělením z pozemku parc.č.1135/1 v k.ú. Moravská Nová Ves na základě geometrického plánu č.1524-1/2011. Kupní cena je 300,- Kč za 1 m2. plochy. Náklady spojené s prodejempozemku jdou k tíži kupujícího.",
4009,4,2011-03-23,Převody majetku,3,"Zastupitelstvo městyse Moravská Nová Ves schválilo prodej pozemku parc.č.2789/2 v k.ú. Moravská Nová Ves o výměře 118 m2, který vznikne oddělením z pozemku č. 2789 v k. ú. Moravská Nová Ves na základěgeometrického plánu č. 1512-074/2010.Současně s prodejem bude sjednána smlouva o prodeji pozemku parc.č. 1717/86 v k.ú. Moravská Nová Ves o výměře 2029 mmezi Jaroslavem Nešporwm jako prodávajícím a Městysem Moravská Nová Ves jakokupujícím. Cena pozemku parc.č. 1717/86 je stanovena taktéž na 50,- Kč za m2. Část kupní ceny ve výši5.900,- Kč (tj.118 m2 x 50,- Kč) bude řešena vzájemným zápočtením pohledávky z obou kupních smluv.Část kupní ceny ve výši 93.700,- Kč bude hrazena kupujícím. Náklady spojené s oběma kupními smlouvami uhradí Městys Moravská Nová Ves. Současně budou zřízeny věcná břemena spočívající v právu jízdy a chůze zatěžující pozemek parc.č. 2789/2 pro vlastníky a uživatele nemovitostí parc.č. 2777, 2776 a 2774. Náklady se zřízením věcných břemen ponese Jaroslav Nešpor.",
4010,4,2011-03-23,Převody majetku,3,Zastupitelstvo městyse Moravská Nová Ves neschválilo prodej pozemku parc.č. 3955 v k.ú. Moravská NováVes o výměře 35 m2.,
4011,4,2011-03-23,Měsíční odměny zastupitelstva a ostatních orgánů městyse,4,"Zastupitelstvo městyse Moravská Nová Ves schválilo měsíční odměny s platností od 1.4.2011 neuvolněnýmčlenům zastupitelstva ve výši 200,- Kč, neuvolněným členům rady ve výši 1.000,- Kč, předsedům výborůve výši 800,- Kč a členům výborů ve výši 400,- Kč.",
4012,4,2011-03-23,Návrh rozpočtu na rok 2011,5,"Zastupitelstvo městyse Moravská Nová Ves schválilo přebytkový rozpočet Městyse Moravská Nová Ves na rok 2011 v následujícím znění:- příjmy ve výši 23.954.600,- Kč- výdaje ve výši 23.154.600,- Kč- financování splátky úvěru ve výši 800.000,- Kč",
4013,4,2011-03-23,Pravomoci rady městyse,6,"Zastupitelstvo městyse Moravská Nová Ves schválilo, že rada městyse je oprávněna provádět rozpočtová opatření, jejichž předmětem jsou změny v rozpočtu městyse ve věci příchozích dotací a transferů z vyššíchrozpočtů do rozpočtu městyse a dále, že rada městyse je oprávněna provést poslední rozpočtové opatřenív daném rozpočtovém roce.",
4014,4,2011-03-23,Změna územního plánu č.1,7,"Zastupitelstvo městyse Moravská Nová Ves konstatuje ověření ve smyslu s ust.§ 54 odst. 2 zákona č.183/2006 Sb., o územním plánování a stavebním řádu (stavební zákon), ve znění pozdějších předpisů, že návrh změny č.1 územního plánu Moravská Nová Ves není v rozporu s politikou územního rozvoje, s územně plánovacídokumentací vydanou krajem, s výsledkem řešení rozporů, se stanovisky dotčených orgánů a stanoviskem krajského úřadu příslušné podle § 6 odst. 5 písm. c) záklona č. 183/2006 Sb., o územním plánování a stavebním řádu, v platném znění (stavební zákon), za použití § 43 odst. 4 a § 55 odst. 2 stavebního zákona, § 13 a přílohyčíslo 7 vyhlášky č. 500/2006 Sb., o územně analytických podkladech, územně plánovací dokumentaci a způsobuevidence územně plánovací činnosti, § 171 následujících zákona č.500/2004 Sb., správní řád, v platném znění,ve spojení s ustanovením § 188 odst. 4 stavebního zákona vydává změnu č.1 územního plánu Moravská Nová Ves.",
4015,4,2011-03-23,Zpráva finančního výboru zastupitelstva,8,Zastupitelstvo městyse Moravská Nová Ves vzalo na vědomí zprávu Finančního výboru zastupitelstva městyse Moravská Nová Ves.,
4016,4,2011-03-23,Zpráva kontrolního výboru zastupitelstva,9,Zastupitelstvo městyse Moravská Nová Ves vzalo na vědomí zprávu Kontrolního výboru zastupitelstva městyseMoravská Nová Ves.,
4017,4,2011-03-23,Různé,10,"Zastupitelstvo městyse Moravská Nová Ves schválilo odepsání pohledávky po splatnosti, která se týká dlužnéhonájemného za byt v domě č.451 v celkové výši 62.787,23 Kč s datem splatnosti 26.5.2004, na podrozvahový účet.",
4018,4,2011-03-23,Různé,10,"Zastupitelstvo městyse Moravská Nová Ves schválilo ponechání zisku ve výši 77.499,57 Kč na účtu příspěvkové organizaci Základní škola Moravská Nová Ves.",
4019,4,2011-03-23,Různé,10,"Zastupitelstvo městyse Moravská Nová Ves schválilo ponechání zisku ve výši 9.207,98 Kč na účtu příspěvkové organizaci Mateřská škola Moravská Nová Ves.",
4020,4,2011-03-23,Různé,10,"Zastupitelstvo městyse Moravská Nová Ves schválilo ponechání zisku ve výši 133,98 Kč na účtu příspěvkovéorganizaci Služby Moravská Nová Ves.",
4021,4,2011-03-23,Různé,10,"Zastupitelstvo městyse Moravská Nová Ves schválilo rozpočet Sociálního fondu městyse Moravská Nová Vesna rok 2011 jako vyrovnaný, kde na straně příjmů je výše 90.000,- Kč a na straně výdajů je výše 90.000,- Kč.",
5001,5,2011-06-22,"Zahájení, program 5. veřejného zasedání zastupitelstva městyse",1,Zastupitelstvo Městyse Moravská Nová Ves jednohlasně schválilo navržený doplněnýprogram 5. veřejného zasedání Zastupitelstva Městyse Moravská Nová Ves.,
5002,5,2011-06-22,"Zahájení, program 5. veřejného zasedání zastupitelstva městyse",1,Zastupitelstvo Městyse Moravská Nová Ves jednohlasně schválilo zapisovatelku jednání p.Martinu Janulíkovou.,
5003,5,2011-06-22,"Zahájení, program 5. veřejného zasedání zastupitelstva městyse",1,Zastupitelstvo Městyse Moravská Nová Ves jednohlasně schválilo ověřovatele zápisu p.Mgr. Jiřího Filu.,
5004,5,2011-06-22,"Zahájení, program 5. veřejného zasedání zastupitelstva městyse",1,Zastupitelstvo Městyse Moravská Nová Ves jednohlasně schválilo ověřovatele zápisu p. Ing.Pavla Zugara.,
5005,5,2011-06-22,Projednání závěrečného účtu za rok 2010,3,Zastupitelstvo Městyse Moravská Nová Ves vzalo na vědomí zprávu auditora za rok 2010.,
5006,5,2011-06-22,Projednání závěrečného účtu za rok 2010,3,Zastupitelstvo Městyse Moravská Nová Ves neschválilo závěrečný účet za rok 2010 bezvýhrad.,
5007,5,2011-06-22,Rozpočtové opatření č. 1,4,"Zastupitelstvo Městyse Moravská Nová Ves schválilo rozpočtové opatření č. 1/2011. Nastraně příjmů byl rozpočet navýšen o 338 100,- Kč, celkové příjmy po navýšení činí 24 292 700,- Kč. Na straně výdajů byl rozpočet navýšen o 338 100,- Kč, celkové výdaje po navýšení činí 23 492 700,-Kč. Částka na splátku úvěrů je beze změn (800 000,-Kč).",
5008,5,2011-06-22,Převody majetku,5,"Zastupitelstvo Městyse Moravská Nová Ves jednohlasně schválilo prodej pozemku p.č.2565/1 v k. ú. Moravská Nová Ves o výměře 98m2 Kupní cena se stanovuje na 70,- Kč/m2.Náklady spojené s převodem pozemku jdou k tíži kupujícího.",
5009,5,2011-06-22,Převod pozemků od Pozemkového fondu,6,Zastupitelstvo městyse vzalo na vědomí nabytí vlastnictví k p. č. 1057/1 v k.ú. MoravskáNová Ves.,
5010,5,2011-06-22,Převod pozemků od Pozemkového fondu,6,"Zastupitelstvo městyse jednohlasně souhlasilo s podáním žádosti o bezúplatném převodu pozemků p.č. 1093/2, 664, 1720/1, 1709/1, 1717/45, 1717/102 a 384 v k.ú. Moravská NováVes do vlastnictví obce.",
5011,5,2011-06-22,Zpráva kontrolního výboru zastupitelstva,7,Zastupitelstvo Městyse Moravská Nová Ves vzalo na vědomí zprávu kontrolního výboru zastupitelstva.,
5012,5,2011-06-22,Zpráva kontrolního výboru zastupitelstva,7,Zastupitelstvo městyse Moravská Nová Ves jednohlasně schválilo plán práce kontrolníhovýboru na rok 2011.,
5013,5,2011-06-22,Zpráva finančního výboru zastupitelstva,8,"Zastupitelstvo Městyse Moravská Nová Ves bere na vědomí zprávu finančního výboruzastupitelstva, který bude součástí a přílohou zápisu.",
5014,5,2011-06-22,Různé,9,"Zastupitelstvo Městyse Moravská Nová Ves jednohlasně schválilo členy do školské rady zazřizovatele – p. Gréeovou, p. Ing. Vaňka a p. Valihracha.",
6001,6,2011-06-30,"Zahájení, program 6. veřejného zasedání zastupitelstva městyse",1,Zastupitelstvo Městyse Moravská Nová Ves jednohlasně schválilo program jednání 6.veřejného zasedání zastupitelstva Městyse Moravská Nová Ves.,
6002,6,2011-06-30,"Zahájení, program 6. veřejného zasedání zastupitelstva městyse",1,Zastupitelstvo Městyse Moravská Nová Ves jednohlasně schválilo zapisovatelku p. Martinu Janulíkovou.,
6003,6,2011-06-30,"Zahájení, program 6. veřejného zasedání zastupitelstva městyse",1,Zastupitelstvo Městyse Moravská Nová Ves jednohlasně schválilo ověřovatele zápisu p. Ing.Zbyňka Parmu.,
6004,6,2011-06-30,"Zahájení, program 6. veřejného zasedání zastupitelstva městyse",1,Zastupitelstvo Městyse Moravská Nová Ves jednohlasně schválilo ověřovatele zápisu p. JanaTučka.,
6005,6,2011-06-30,Projednání závěrečného účtu za rok 2010,2,Zastupitelstvo městyse Moravská Nová Ves schválilo po projednání souhlas s celoročnímhospodařením městyse za rok 2010 s výhradami. Výhrady se vztahují k bodu č. 12) závěrečného účtu o výsledku přezkoumání hospodaření městyse. Výhrady budou přezkoumány forenzním auditem a na základě jeho výsledků budou přijatá potřebná opatření spolu s termíny k jejich odstranění.,
7001,7,2011-09-29,"Zahájení, program 7. veřejného zasedání zastupitelstva městyse",1,Zastupitelstvo Městyse Moravská Nová Ves jednohlasně schválilo program jednání 7.veřejného zastupitelstva Městyse Moravská Nová Ves.,
7002,7,2011-09-29,"Zahájení, program 7. veřejného zasedání zastupitelstva městyse",1,Zastupitelstvo Městyse Moravská Nová Ves jednohlasně schválilo zapisovatelku zápisu p. Martinu Janulíkovou.,
7003,7,2011-09-29,"Zahájení, program 7. veřejného zasedání zastupitelstva městyse",1,Zastupitelstvo Městyse Moravská Nová Ves schválilo ověřovatele zápisu p. Jaroslava Kučeru.,
7004,7,2011-09-29,"Zahájení, program 7. veřejného zasedání zastupitelstva městyse",1,Zastupitelstvo Městyse Moravská Nová Ves schválilo ověřovatele zápisu p. Mgr. SoňuPetrjánošovou.,
7005,7,2011-09-29,"Zahájení, program 7. veřejného zasedání zastupitelstva městyse",1,Zastupitelé Městyse Moravská Nová Ves berou na vědomí zápis z posledního jednánízastupitelstva konaného 30.6.2011.,
7006,7,2011-09-29,Zpráva o činnosti rady městyse,2,Zastupitelstvo Městyse Moravská Nová Ves vzalo na vědomí zprávu o činnosti rady městyse.,
7007,7,2011-09-29,Převody majetku,3,"Zastupitelstvo Městyse Moravská Nová Ves jednohlasně schválilo odprodej části pozemku p.č. 791/1/ díl F o výměře 2m2. Cena 300,- Kč/m2.Náklady spojené s prodejem pozemkuhradí kupující.",
7008,7,2011-09-29,Převody majetku,3,Zastupitelstvo Městyse Moravská Nová Ves neschválilo prodej pozemku p.č. 791/1 díl E v k.ú. Moravská Nová Ves o výměře 48m2.,
7009,7,2011-09-29,Návrh rozpočtového opatření č. 2/2011,4,"Zastupitelstvo Městyse Moravská Nová Ves schválilo rozpočtové opatření č. 2/2011. Nastraně příjmů byl rozpočet navýšen o 1 084 000,- Kč , celkové příjmy po navýšení činí 25 376 900,- Kč. Na straně výdajů byl rozpočet navýšen o 1 084 000,- Kč , celkové výdaje po navýšení činí 24 576 900,- Kč.",
7010,7,2011-09-29,Převod pozemků od Pozemkového fondu,5,"Zastupitelstvo Městyse Moravská Nová Ves jednohlasně schválilo bezúplatný převodpozemků v k.ú. Moravská Nová Ves p.č. 1720/1, 1709/1, 1717/45, 1717/102 a 384 do vlastnictví městyse.",
7011,7,2011-09-29,Zpráva Finančního výboru zastupitelstva,7,Zastupitelstvo Městyse Moravská Nová Ves vzalo na vědomí zprávu Finančního výboru zastupitelstva městyse.,
7012,7,2011-09-29,Zpráva Finančního výboru zastupitelstva,7,Zastupitelstvo Městyse Moravská Nová Ves vzalo na vědomí zprávu Kontrolního výboruzastupitelstva městyse.,
7013,7,2011-09-29,Různé,9,Zastupitelstvo Městyse Moravská Nová Ves neschválilo pojmenování polní cesty od ulice U Mlýna po hranici katastru jménem Mikulčická.,
7014,7,2011-09-29,Volba předsedy Finančního výboru zastupitelstva,8,Zastupitelstvo Městyse Moravská Nová Ves schválilo p. Mgr. Jiřího Filu jako členafinančního výboru.,
7015,7,2011-09-29,Volba předsedy Finančního výboru zastupitelstva,8,Zastupitelstvo Městyse Moravská Nová Ves schválilo p. Mgr. Jiřího Filu předsedou finančního výboru.,
7016,7,2011-09-29,Volba předsedy Finančního výboru zastupitelstva,8,Zastupitelstvo městyse Moravská Nová Ves schválilo p. Jana Maděřiče členem finančního výboru.,
7017,7,2011-09-29,Volba předsedy Finančního výboru zastupitelstva,8,Zastupitelstvo Městyse Moravská Nová Ves schválilo p. Mgr. Lenku Bučkovou členkou finančního výboru.,
7018,7,2011-09-29,Volba předsedy Finančního výboru zastupitelstva,8,Zastupitelstvo Městyse Moravská Nová Ves schválilo návrh usnesení kontrolního výboruv plném znění.,
8001,8,2011-12-20,"Zahájení, program 8. veřejného zasedání zastupitelstva městyse.",1,Zastupitelstvo Městyse Moravská Nová Ves jednohlasně schválilo upravený programjednání 8. veřejného zasedání Zastupitelstva Městyse Moravská Nová Ves.,
8002,8,2011-12-20,"Zahájení, program 8. veřejného zasedání zastupitelstva městyse.",1,Zastupitelstvo Městyse Moravská Nová Ves jednohlasně schválilo zapisovatelku zápisu p. Martinu Janulíkovou.,
8003,8,2011-12-20,"Zahájení, program 8. veřejného zasedání zastupitelstva městyse.",1,Zastupitelstvo Městyse Moravská Nová Ves jednohlasně schválilo ověřovatele zápisu p. Ing. Janu Krutákovou.,
8004,8,2011-12-20,"Zahájení, program 8. veřejného zasedání zastupitelstva městyse.",1,Zastupitelstvo Městyse Moravská Nová Ves schválilo ověřovatele zápisu p. JaroslavaKučeru.,
8005,8,2011-12-20,"Zahájení, program 8. veřejného zasedání zastupitelstva městyse.",1,Zastupitelsvo Městyse Moravská Nová Ves berou na vědomí zápis z posledního jednánízastupitelstva konaného 29. září 2011.,
8006,8,2011-12-20,Zpráva o činnosti rady městyse,2,Zastupitelstvo Městyse Moravská Nová Ves vzalo na vědomí zprávu o činnosti radyměstyse.,
