id,legislative_session:number,start_date,item:title,item:number,motion:title,
3001,3,2015-01-28,program,2,hlasování o programu,
3002,3,2015-01-28,Určení ověřovatelů a zapisovatele,3,Ověřovateli zápisu byli navrženi p. Ing. Jaroslav Holeček a p. Anna Kocourková. Zapisovatelem zápisu byl navržen p. Nosek Josef.,
3003,3,2015-01-28,Smlouva o spolupráci – psí útulek,5,"Starosta seznámil přítomné s problematikou volně pobíhajících psů v našich obcích. Firma Storgé o.s. požádala na jednání valné hromady Mikroregionu Radyně o případnou finanční pomoc na úplné dodělání psího útulku v Borovně. Mikroregion Radyně již přislíbil jednorázovou částku na provoz tohoto útulku. Obec Útušice přispěje částkou 5 000,- Kč s tím, že v případě odchytu volně pobíhajícího psa v katastru našich obcí bude tato částka použita k tomuto účelu.",
3004,3,2015-01-28,Věcná břemena - přípojky,6,"Předložena Smlouva o uzavření budoucí smlouvy o zřízení věcného břemene – služebnosti a smlouva o právu provést stavbu č. IV-12-0009825/VB/002 Útušice, Útušice, p339/19, kNN; smluvní strany: Obec Útušice a ČEZ Distribuce a.s. Děčín zastoupená společností SUPTel, a.s., Hřbitovní 15, 312 16 Plzeň; pozemky parc.č. 337/18 KN, 337/19 KN, 337/20 KN – vše ostatní plocha, k.ú. Útušice; stavba: Útušice, přípojka pro nemovitost na parcele 339/19 KN, zemní kabelové vedení NN; předpokládaný rozsah omezení dotčených nemovitostí věcným břemenem činí 22 m2; jednorázová náhrada za zřízení výše uvedených práv Kč 1 210,- bez DPH (bude upraveno vlastní smlouvou).",
3005,3,2015-01-28,Věcná břemena - přípojky,6,"Předložena Smlouva o uzavření budoucí smlouvy o zřízení věcného břemene – služebnosti a smlouva o právu provést stavbu č. IV-12-0009909/VB1 Útušice, Útušice, chata E44, kNN; smluvní strany: Obec Útušice a ČEZ Distribuce a.s. Děčín zastoupená společností GA Energo technik, s.r.o., Na Střílně AB, 330 11 Plzeň; pozemky parc.č. 337/18 KN, 337/19 KN, 337/20 KN – vše ostatní plocha, k.ú. Útušice; stavba: Útušice, přípojka pro nemovitost na parcele 339/7 KN, zemní kabelové vedení NN; předpokládaný rozsah omezení dotčených nemovitostí věcným břemenem činí 4,1 m2; jednorázová náhrada za zřízení výše uvedených práv Kč 1 210,- bez DPH (bude upraveno vlastní smlouvou).",
3006,3,2015-01-28,Rozpočtové opatření č. 1/2015,7,Předložen návrh rozpočtového opatření č. 1/2015,
3007,3,2015-01-28,různé,8,"Starosta obce seznámil přítomné s výroční zprávou obce o činnosti v oblasti poskytování informací podle zákona č. 106/1999 Sb., o svobodném přístupu k informacím, ve znění pozdějších předpisů.",
3008,3,2015-01-28,různé,8,Obec Útušice bude provádět kontrolu neoprávněného napojení dešťových vod do splaškové kanalizace. Majitelé nemovitostí u kterých se zjistí napojení dešťové kanalizace do splaškové budou následně vyzváni k neprodlené nápravě.,
4001,4,2015-02-25,program,2,hlasování o programu,
4002,4,2015-02-25,Určení ověřovatelů a zapisovatele,3,"Ověřovateli zápisu byli navrženi p. Stanislav Drda, MVDr. František Koukolík. Zapisovatelem zápisu byl navržen p. Nosek Josef",
4003,4,2015-02-25,Prodej obecního pozemku,5,"Pan Bartoš požádal o prodej pozemku p.č. 393/2 k.ú. Útušice, o výměře 72 m2(ostatní plocha, jiná plocha). S žádostí předložil návrh kupní smlouvy. Přítomní navrhují schválit prodej pozemku pro pana Jiřího Bartoše p.č. 393/2 k.ú. Útušice, o výměře 72 m2 za cenu 50,- Kč za 1m2, tj. celkem Kč 3 600,- (viz kupní smlouva).",
4004,4,2015-02-25,Věcná břemena,6,"Předložena Smlouva o uzavření budoucí smlouvy o zřízení věcného břemene – služebnosti a Smlouva o právu provést stavbu č. IV-12-0010030/VB1 Útušice, Útušice, RD p 339/13 – kNN; smluvní strany: Obec Útušice a ČEZ Distribuce a.s. Děčín zastoupená společností GA Energo technik, s.r.o., Na Střílně AB, 330 11 Plzeň; pozemky parc.č. 337/20 KN k.ú. Útušice; stavba: Útušice, přípojka pro nemovitost na parcele 339/13 KN, zemní kabelové vedení NN; předpokládaný rozsah omezení dotčených nemovitostí věcným břemenem činí 17,4 m2; jednorázová náhrada za zřízení výše uvedených práv Kč 1 694,- bez DPH (bude upraveno vlastní smlouvou).",
4005,4,2015-02-25,Vodovod Útušice,7,"Starosta obce seznámil přítomné se stavem žádosti na akci vodovod Útušice. Po obdržení rozhodnutí o přidělení dotace bude podepsán dodatek smlouvy s firmou Pohl, a.s. Dále bude uzavřen dodatek smlouvy se stavebním dozorem, který bude zajišťovat ing. Göttler a bude s ním upřesněna realizace díla. Obec připraví termín schůzky na sále s občany, firmou Pohl, p. Göttlerem a zastupiteli obce. Před realizací je nutné zajistit koordinátora BOZP a archeologický dohled. Před samotnou realizací stavby bude svolána veřejná schůze s občany obce, kde budou tito seznámeni se stavbou a jejím průběhem. Na tuto schůzi budou pozváni i zástupci stavebníka, společnosti POHL, a technický dozor, pan Göttler. Přítomní s tímto postupem souhlasí:",
4006,4,2015-02-25,Rozpočtové opatření č. 2/2015,8,Předložen návrh rozpočtového opatření č. 2/2015.,
4007,4,2015-02-25,různé,9,"Paní Kabátová oslovila zastupitelstvo obce s žádostí o pronájem prostoru nad víceúčelovým sálem, kde by zřídila prodej použitého ošacení. Z důvodu provedení nutné změny užívání objektu a vzhledem k problémům s provozem víceúčelového sálu zastupitelé doporučují paní Kabátové vyhledat jiný objekt a s pronájmem části budovy nesouhlasí.",
4008,4,2015-02-25,různé,9,"Splašková kanalizace – dle zjištěných problémů se splaškovou kanalizací navrhuje starosta nechat zpracovat projekt na nový kanalizační řad splaškové kanalizace v ulici Na Štěnovice a zároveň prodloužit splaškovou kanalizaci k nemovitosti p. Milfaita. Bude osloven pan Fejfar a p. Suchý, zda mají také zájem o prodloužení kanalizace a v případě dohody s nimi uzavřena smlouva o finančním příspěvku na stavbu a projekt hlavního řadu bude tomuto uzpůsoben. Na příští zasedání starosta obce zajistí nabídku na projekt",
4009,4,2015-02-25,různé,9,"Starosta obce seznámil přítomné se zájmem paní Slávky Malíkové o vybudování školky v budově bývalé školy Útušice. Paní malíková nechala zpracovat studii, co vše by bylo nutné pro zprovoznění školky. Stavební úpravy by činily cca 275 tis Kč v 1NP a 253 tis Kč v 2NP. Dále by bylo nutné školku vybavit zařízením. zastupitelé návrh projednali a s ohledem na klesající počet narozených dětí a finanční zátěž do budoucna (provozní náklady budovy – topení, el. energie atd) nesouhlasí s financováním rekonstrukce budovy, ale pokud bude za strany paní Malíkové zájem zřídit školku na vlastní náklady, obec poskytne bezplatný pronájem budovy a okolních pozemků",
4010,4,2015-02-25,různé,9,"Pan Čechura předložil návrh na koupi pozemku pod nemovitostí na pozemku parc.č. 347 v k.ú Útušice. V loňském roce zastupitelé projednali prodej pozemku parc.č.347 o rozloze 16 m2. Dle skutečného stavu je zastavěná část pozemku 38 m2 (zastavěná část je i na pozemku p.č. 349/1 v k.ú. Útušice. Zastupitelé navrhují, aby majitel chaty nejprve vyřídil se stavebním úřadem stavební řízení na celou zastavěnou část, následně toto nechal zanést do katastru nemovitostí a provedl změnu kultury u pozemku. Poté mu bude pozemek pod zastavěnou částí odprodán.",
4011,4,2015-02-25,různé,9,"Pan Vít Kocourek podal žádost na koupi 1 ks stolu na ping-pong, který by sloužil všem uživatelům sálu. Přítomní se dohodli na koupi 1 ks stolu do 7 000,- Kč",
4012,4,2015-02-25,různé,9,Kronikářkou obce byla předložena kronika obce. Byl projednán zápis do obecní kroniky za rok 2014. Starosta navrhuje zápis schválit.,
4013,4,2015-02-25,různé,9,"Místostarosta obce požádal o nákup mobilních telefonů pro starostu a místostarostu, přítomní souhlasí s koupí telefonu do 6 000,- Kč pro každého.",
4014,4,2015-02-25,různé,9,Místostarosta obce seznámil přítomné s inventarizační zprávou za rok 2014. Nebyly zjištěny žádné odchylky od žádoucího stavu.,
5001,5,2015-04-01,program,2,hlasování o programu,
5002,5,2015-04-01,Určení ověřovatelů a zapisovatele,3,Ověřovateli zápisu byli navrženi Mgr. Štollová a p. Kocourková. Zapisovatelkou zápisu byla navržena p. Haišmanová,
5003,5,2015-04-01,Kontrola usnesení z 3. veř. zasedání ZO ze dne 25.2.2015:,4,"Příprava nabídky na projekt prodloužení hlavních řadů kanalizace dle bodu 9 b) zápisu - splněno. Předloženy cenové nabídky Ing. Macha Bližanovy: splašková a dešťová kanalizace na pozemcích parc.č. 396, 375/1, 122/2, 122/5 : cena DUR a DSP Kč 43 200,- bez DPH; splašková kanalizace na pozemcích parč.č. 383/19 až 383/21: cena DUR a DSP Kč 24 600,- bez DPH (ulice u Kympergerů a ulice u Brožů). Přítomní navrhují zadat zpracování projektů dle výše uvedených nabídek",
5004,5,2015-04-01,Vodovod Útušice,5,"Obec obdržela dotaci od Ministerstva zemědělství ČR na akci „Vodovod v obci Útušice“. Celková dotace činí Kč 25 865 tisíc Kč bez DPH a tvoří 57,7 % z celkového nákladu stavby. Zbývající část ve výši 18,962 mil Kč bez DPH tj. 42,3% celkových nákladů, bude hrazena z rozpočtu obce a z příspěvků občanů na veřejné části přípojek. Dotace je určena na hlavní řady i veřejné části přípojek. Termín pro podepsání smlouvy na realizaci přípojek pro jednotlivé nemovitosti a úhrady tohoto příspěvku je nejpozději do 30.6.2015. Zastupitelé obce souhlasí s přijetím dotace a se zahájením stavby v co nejkratším termínu.",
5005,5,2015-04-01,Vodovod Útušice,5,"Součástí stavby jsou přípojky pro jednotlivé nemovitosti v rozsahu dle projektu „Vodovodní přípojky Útušice, Robčice“, vypracovaného Ing. Václavem Machem. Přípojky jsou povoleny k realizaci na základě Rozhodnutí o umístění stavby, které vydal Obecní Úřad Štěnovice, odbor výstavby pod č.j. výst. 353/13 dne 2.12.2013. Zastupitelé navrhují vybírat na vybudování každé domovní přípojky od majitelů jednotlivých nemovitostí na základě smluvního vztahu s obcí finanční příspěvek",
5006,5,2015-04-01,Vodovod Útušice,5,"Předložen dodatek č. 2 ke SoD mezi Obcí Útušice a zhotovitelem stavby, společností POHL cz, a.s., přítomní jej navrhují schválit (změna názvu akce, doplnění bankovního spojení dodavatele, změna termínu provedení díla, změna ustanovení o DPH, doplnění technického dozoru a stavbyvedoucího a možnost omezení rozsahu díla v části vodovodní přípojky nejpozději do 31.7.2015",
5007,5,2015-04-01,Vodovod Útušice,5,Předložen návrh Dodatku č. 1 k Příkazní smlouvě č. 1409 mezi Obcí Útušice a Davidem Göttlerem – výkon technického dozoru stavebníka (změna termínu zahájení a dokončení činnosti a splátkového kalendáře,
5008,5,2015-04-01,Vodovod Útušice,5,"Předložena cenová nabídka DS engineeringu PLUS a.s. Karlovy Vary – výkon koordinátora BOZP pro stavbu vodovodu – 76 720,- Kč bez DPH",
5009,5,2015-04-01,Vodovod Útušice,5,"Předložena objednávka provedení záchranného archeologického výzkumu u společnosti pro archeologii a památky ARCHEOS o.s. Prachatice v ceně Kč 7 800,- bez DPH:",
5010,5,2015-04-01,Vodovod Útušice,5,"Starosta navrhuje konání veřejné schůze občanů a členů ZO v úterý 14.4.2015 od 18:00 v sále hostince, hlavním bodem bude seznámení občanů se zamýšlenou stavbou vodovodu.",
5011,5,2015-04-01,Odměny členům ZO,6,"Nařízením vlády č. 52/2015 Sb. se mění nařízení vlády č. 37/2003 Sb., o odměnách za výkon funkce členům zastupitelstev. Starosta seznámil přítomné s danou problematikou. Přítomní navrhují zachovat stávající výši odměn, tj.: starosta obce Kč 18 277,-; místostarosta obce Kč 13 810,-; předseda výboru Kč 880,-; člen výboru Kč 623,-; člen ZO bez dalších funkcí Kč 382,-.",
5012,5,2015-04-01,Rozpočtové opatření č. 3/2015,7,Předložen návrh rozpočtového opatření č. 3/2015,
5013,5,2015-04-01,různé,8,"Předložen návrh obecně závazné vyhlášky o stanovení systému shromažďování, sběru, přepravy, třídění, využívání a odstraňování komunálních odpadů a nakládání se stavebním odpadem na území obce Útušice (zahrnutí sběru kovu a biologického odpadu",
5014,5,2015-04-01,různé,8,"ZO na svém 2. veřejném zasedání konaném 15.1.2015 schválilo smlouvu o spolupráci – psí útulek se společností Storgé o.s., Lučiště – příspěvek 5000,- Kč. Protože letos vstoupil v platnost nový zákon č. 24/2015 Sb., je původní schválená „Smlouva o dobrovolném příspěvku“ neplatná. Obci se nabízí dvě varianty: buď schválit žádost o poskytnutí dotace (žádost je přílohou tohoto zápisu) nebo poskytnout zálohu na nabízené služby. Přítomní po projednání navrhují poskytnutí zálohy na nabízené služby",
5015,5,2015-04-01,různé,8,"Předložena cenová nabídka na zpracování dokumentace pro územní rozhodnutí a pro stavební povolení na chodníky v Útušicích – směry Litice 92 tisíc Kč, Robčice 113 tisíc Kč, Štěnovice 73 tisíc Kč - vše od Ing. Budína. Přítomní po projednání navrhují zadat zpracování projektové dokumentace dle výše uvedené nabídky. Dokumentace je nabízena ve stupni DUR a DSP",
5016,5,2015-04-01,různé,8,"T-mobile žádá o povolení stavby svého vysílače v Útušicích „Na drahách“, v blízkosti stávajícího vysílače Telefonica O2. Přítomní po projednání žádost zamítají. Přítomní navrhují odpovědět, že jsou ochotni jednat o možnosti vysílače pouze jako víceúčelové stavby (vysílač a rozhledna) a v jiné lokalitě, nejlépe u vodojemu.",
5017,5,2015-04-01,různé,8,Členové SDH Útušice využívali sál 26 hodin – přítomní navrhují pronájem odpustit za pomoc při kulturních akcích a úklidu obce,
5018,5,2015-04-01,různé,8,"Pan Martin Böhm, nájemce hostince, podal písemnou žádost o uplatnění nároku na náhradu škody – jmenovanému poškodily osobní automobil tašky, které spadly ze střechy budovy hostince dne 30.3.2015. Obec zašle tuto žádost pojišťovně k posouzení a případnému vyřízení. Přítomní navrhují rozhodnout v této věci ve shodě s rozhodnutím pojišťovny.",
5019,5,2015-04-01,různé,8,"Na vědomí: starosta seznámil přítomné s výsledkem místního šetření konaného dne 30.3.2015 za přítomnosti jeho, p. Noska a p.Finka v ulici k č.p. 104. Původní dešťová kanalizace prý byla z důvodu nevyhovujícího stavu a z důvodu nedostatku prostoru pro uložení dalších sítí zcela zrušena. Starosta navrhuje nechat zpracovat studii, která prověří možnost výstavby nové dešťové kanalizace v této lokalitě.",
