id,legislative_session:number,start_date,item:title,item:number,motion:title,
1024,1,2010-12-01,Volba předsedy a členů finančního výboru,7a,Hlasování o navrženém Doc. Urbánkovi,
1025,1,2010-12-01,Volba předsedy a členů finančního výboru,7a,Hlasování o navrženém Ing. Smetanov,
1026,1,2010-12-01,Volba předsedy a členů finančního výboru,7a,Hlasování o navrženém Ing. Rakušanovi:,
1027,1,2010-12-01,Volba předsedy a členů finančního výboru,7a,Hlasování o navrženém Ing. Machovcovi,
1028,1,2010-12-01,Volba předsedy a členů finančního výboru,7a,Hlasování o navrženém p. Hájkovi,
1029,1,2010-12-01,Volba předsedy a členů finančního výboru,7a,Hlasování o zřízení finančního výboru,
1030,1,2010-12-01,Volba předsedy a členů kontrolního výboru,7b,Hlasování o zřízení kontrolního výboru,
1031,1,2010-12-01,Volba předsedy a členů kontrolního výboru,7b,Návrhy na předsedu kontrolního výboru Ing. Josef Kutil.,
1032,1,2010-12-01,Volba předsedy a členů kontrolního výboru,7b,Hlasování o navrženém Mgr. Novákovi,
1033,1,2010-12-01,Volba předsedy a členů kontrolního výboru,7b,Hlasování o navrženém Ing. Ulvrovi,
1034,1,2010-12-01,Volba předsedy a členů kontrolního výboru,7b,Hlasování o navrženém Ing. Klírovi,
1035,1,2010-12-01,Volba předsedy a členů kontrolního výboru,7b,Hlasování o navrženém p. Uhrovi,
1036,1,2010-12-01,Volba předsedy a členů kontrolního výboru,7b,Hlasování o navržené pí Kroupové,
1037,1,2010-12-01,Volba předsedy a členů kontrolního výboru,7b,Hlasování o navržené Mgr. Slapákové,
1038,1,2010-12-01,Volba předsedy a členů kontrolního výboru,7b,Hlasování o navrženém p. Královi,
1039,1,2010-12-01,Volba předsedy a členů kontrolního výboru,7b,Hlasování o navrženém p. Felkrovi,
1040,1,2010-12-01,Zřízení místních výborů v okrajových částech města,7c,Hlasování o zřízení místního výboru v městské části Kluk s počtem 3 členů,
1041,1,2010-12-01,Zřízení místních výborů v okrajových částech města,7c,p. Exner - podal protinávrh na stažení tohoto bodu z programu jednání,
1042,1,2010-12-01,Zřízení místních výborů v okrajových částech města,7c,Hlasování o navržené pí Navrátilové,
1043,1,2010-12-01,Zřízení místních výborů v okrajových částech města,7c,Hlasování o navrženém p. Vávrovi,
1044,1,2010-12-01,Zřízení místních výborů v okrajových částech města,7c,Hlasování o navržené pí Duškové,
1045,1,2010-12-01,Zřízení místních výborů v okrajových částech města,7c,Hlasování o navržené pí Duškové,
1046,1,2010-12-01,Zřízení místních výborů v okrajových částech města,7c,Hlasování o zřízení místního výboru v městské části Přední Lhota s počtem 3 členů,
1047,1,2010-12-01,Zřízení místních výborů v okrajových částech města,7c,Vzhledem k pochybnostem se o zřízení místního výboru v městské části Přední Lhota s počtem 3 členů hlasovalo opakovaně,
1048,1,2010-12-01,Zřízení místních výborů v okrajových částech města,7c,"Návrhy na členy místního výboru v městské části Přední Lhota: Mgr. Lubomír Zíta navrhl p. Antonína Spinara, p. Josefa Kvasnicu a Mgr. Františka Laluchu",
1049,1,2010-12-01,Zřízení místních výborů v okrajových částech města,7c,Mgr. Lubomír Zíta navrhl na předsedu místního výboru v městské části Přední Lhota p. Antonína Spinara,
1050,1,2010-12-01,Zřízení místních výborů v okrajových částech města,7c,Hlasování o zřízení místního výboru v městské části Polabec s počtem 3 členů,
1051,1,2010-12-01,Zřízení místních výborů v okrajových částech města,7c,"Návrhy na členy místního výboru v městské části Polabec: Mgr. Ivan Uhlíř navrhl p. Miroslava Dubinu, Ing. Petra Ulvra a p. Zdeňka Froňka",
1052,1,2010-12-01,Zřízení místních výborů v okrajových částech města,7c,Mgr. Ivan Uhlíř navrhl na předsedu místního výboru v městské části Polabec pana Miroslava Dubinu.,
1053,1,2010-12-01,Zřízení místních výborů v okrajových částech města,7c,Hlasování o zřízení místního výboru v městské části Velké Zboží s počtem 3 členů,
1054,1,2010-12-01,Zřízení místních výborů v okrajových částech města,7c,Mgr. Malovec - navrhl rozšířit počet členů místního výboru ve Velkém Zboží na 4 členy,
1055,1,2010-12-01,Zřízení místních výborů v okrajových částech města,7c,Hlasování o zrušení počtu 3 členů místního výboru ve Velkém Zboží,
1056,1,2010-12-01,Zřízení místních výborů v okrajových částech města,7c,Hlasování o zřízení místním výboru ve Velkém Zboží s počtem 4 členů,
1057,1,2010-12-01,Zřízení místních výborů v okrajových částech města,7c,Hlasování o navržené Mgr. Mráčkové jako předsedkyni výboru,
1058,1,2010-12-01,Zřízení místních výborů v okrajových částech města,7c,Hlasování o zřízení místních výborů v okrajových částech města jako celku,
1059,1,2010-12-01,Zpráva návrhové komise,8,schválení návrhu usnesení ze zastupitelstva,
2001,2,2010-12-22,program,1,hlasování o programu,
2002,2,2010-12-22,Rozbor hospodaření města Poděbrady k 30.9.2010,2,Zastupitelstvo města Poděbrady po projednání s c h v á l i l o rozbor hospodaření k 30.9.2010.,
2003,2,2010-12-22,Rozpočet města Poděbrady na rok 2011,3,Zastupitelstvo města Poděbrady po projednání  s c h v á l i l o rozpočet města Poděbrady na rok 2011,
2004,2,2010-12-22,Rozpočtové opatření č. 5/2010,4,"Zastupitelstvo města Poděbrady po projednání I. s c h v á 1 i 1 o rozpočtové opatření č. 5/2010,",
2005,2,2010-12-22,Schválení OZV č. 6/2010. kterou se ruší OZV č. 55/2002 Řád veřejného pohřebiště,5,"Zastupitelstvo města Poděbrady po projednání v y d a l o OZV č. 6/2010, kterou se ruší OZV č. 55/2002 Rád veřejného pohřebiště",
2006,2,2010-12-22,"Schválení převodu jednotky č. 1090/6 v domě č.p. 1090/III, ulice Kunštátská v Poděbradech",6,"Zastupitelstvo města Poděbrady po projednání r o z h o d l o o převodu bytové jednotky č. 1090/6 v domě č.p. 1090/III v budově sestávající z domů č.p. 1088/III, 1089/III a 1090/III, ulice Kunštátská v Poděbradech o velikosti 2+1, výměry 55,66 m2 a spoluvlastnického podílu 514/10000 k pozemkům č. kat. st. 5088 o výměře 161 m2 , č. kat. st. 5089 o výměře 161 m2 a č. kat. st. 5090 o výměře 161 m2",
2007,2,2010-12-22,"Schválení převodu jednotky č. 1137/14 v domě č.p. 1137/III, ulice Kunštátská v Poděbradech",7,"Zastupitelstvo města Poděbrady po projednání r o z h o d l o o převodu bytové jednotky č. 1137/14 v domě č.p. 1137/III, ulice Kunštátská v Poděbradech o velikosti 2+1, výměry 70,95 m2 a  spoluvlastnického podílu 388/10000 k pozemku č. kat. st. 2496/6 o výměře 310 m2",
2008,2,2010-12-22,"Schválení převodu jednotky č. 1138/10 v domě č.p. 1138/III, ulice Kunštátská v Poděbradech",8,"Zastupitelstvo města Poděbrady po projednání r o z h o d l o o převodu bytové jednotky č. 1138/10 v domě č.p. 1138/III, ulice Kunštátská v Poděbradech o velikosti 2+1, výměry 70,95 m2 a  spoluvlastnického podílu 385/10000 k pozemku č. kat. st. 2496/5 o výměře 310 m",
2009,2,2010-12-22,"Odkoupení pozemku pare, č. 224/18 v k.ú. Kluk",9,Zastupitelstvo města Poděbrady po projednání I. r o z h o d lo o odkoupení pozemku pare. č. 224/18 o výměře 16 m2 v k.ú. Kluk od pana J.Š.,
2010,2,2010-12-22,"Bezúplatné nabytí pozemku par, č. 3044/2 v k.ú. Poděbrady",10,"Zastupitelstvo města Poděbrady po projednání I. r o z h o d lo o bezúplatném nabytí pozemku par. č. 3044/2 - ostatní plocha o výměře 629 m2 zapsaného v katastru nemovitostí u Katastrálního úřadu pro Středočeský kraj, Katastrální pracoviště Nymburk, pro obec a katastrální území Poděbrady a o uzavření darovací smlouvy mezi městem Poděbrady, jakožto obdarovaným a Středočeským krajem, jakožto dárcem, s výhradou předkupního práva s věcnými účinky Středočeského kraje k pozemku s tím, že povinnost předkupního práva zavazuje město Poděbrady i jeho právní nástupce a to tak, že bude-li chtít jakkoli zcizit předmětný pozemek, je město Poděbrady povinno, stejně tak i jeho právní nástupci, tento pozemek nabídnout k prodeji Středočeskému kraji za symbolickou kupní cenu ve výši Kč 1,- tak, že návrh kupní smlouvy bude Středočeskému kraji předložen k podpisu se lhůtou 4 měsíců, která počne běžet dnem následujícím po dni prokazatelného doručení tohoto návrhu Středočeskému kraji a nebude-li v této lhůtě kupní smlouva uzavřena, má se za to, že Středočeský kraj svého práva nevyužil a právo mu zůstává nadále zachováno i vůči právnímu nástupci obce.",
2011,2,2010-12-22,Schválení zániku věcného břemene,11,"Zastupitelstvo města Poděbrady po projednání I. r o z h o d l o o uzavření smlouvy o zániku věcného břemene mezi J.J., jako vlastníkem nemovitosti stavební parcely č. 3725 vk.ú. Poděbrady a městem Poděbrady, Jiřího náměstí 20/1, 290 31 Poděbrady, IC 00239640, jako oprávněného z věcného břemene, podle které se bezplatně ruší věcné břemeno spočívající v snášení, trpění položení kanalizačního sběrače odvádění vody a splašků ze stavební par. č. 3725 v k.ú. Poděbrady",
2012,2,2010-12-22,"Přijetí dotace, finančního krytí a uzavření smlouvy o poskytnutí dotace pro projekt „Revitalizace lázeňské promenády od nádraží ke květinovým hodinám",12,Zastupitelstvo města Poděbrady po projednání schvaluje všechny čtyři aspekty,
2013,2,2010-12-22,"Finanční krytí partnerské smlouvy pro projekt ,,Z Pátku do Poděbrad cyklostezkou Matěje Rósslera",13,"Zastupitelstvo města Poděbrady po projednání v návaznosti na schválení poskytnutí dotace Výborem Regionální rady regionu soudržnosti Střední Cechy pro obec Pátek s c h v á l i l o spolufinancování projektu „Z Pátku do Poděbrad cyklostezkou Matěje Rósslera', reg.č. CZ. 1.15/1.2.00/45.01074, z rozpočtu města dle partnerské smlouvy č. 168/2010 ze dne 11.6.2010.",
2014,2,2010-12-22,"Přijetí dotace, finančního krytí a uzavření smlouvy o poskytnutí dotace pro projekt „Zaparkuj a pokračuj hromadnou dopravou",14,"Přijetí dotace, finančního krytí a uzavření smlouvy o poskytnutí dotace pro projekt „Zaparkuj a pokračuj hromadnou dopravou",
2015,2,2010-12-22,Schválení podání žádostí z Fondů Středočeského kraje pro rok 2011,15,Zastupitelstvo města Poděbrady po projednání s c h v á l i l o podání žádostí o dotace do fondů Středočeského kraje s uvedenými rozpočty a 5% spolufinancováním žadatele.,
2016,2,2010-12-22,Schválení dodatku zřizovací listiny Základní školy T.G.M,16,"Zastupitelstvo města Poděbrady po projednání s c h v á l i l o dodatek č. 1 zřizovací listiny příspěvkové organizace Základní škola T.G.Masaryka, Školní 556, Okres Nymburk.",
2017,2,2010-12-22,Schválení dodatku zřizovací listiny Mateřské školy Poděbrady,17,"Zastupitelstvo města Poděbrady po projednání s c h v á l i l o dodatek č.l zřizovací listiny příspěvkové organizace Mateřská škola Poděbrady, okres Nymburk.",
2018,2,2010-12-22,Postupné zavádění grafického manuálu města Poděbrady do praxe v oblasti merkantilií městského úřadu,18,Zastupitelstvo města Poděbrady po projednání r o z h o d l o o postupném zavádění grafického manuálu města Poděbrady do praxe v oblasti merkantilí,
2019,2,2010-12-22,Schválení neinvestiční dotace Mgr. Jaroslavu Formánkovi na pořádání soutěží v triatlonu,19,"Zastupitelstvo města Poděbrady po projednání I. r o z h o d lo o poskytnutí účelové neinvestiční dotace z rozpočtu města Poděbrady na rok 2011 Mgr. Jaroslavu Formánkovi na základě výsledků dotačního řízení vyhlášeného usnesením RM č. 436/2010 ze dne 4.10.2010 na činnosti související spořádáním sportovních akcí v rámci pořádání Poděbradských sportovních dnů v roce 2011. II. s c h v á 1 i 1 o znění „Smlouvy o poskytnutí účelové neinvestiční dotace' mezi Městem Poděbrady, IC 00239640 a Mgr. Jaroslavem Formánkem, IC 12256102 včetně přílohy č. 1 a přílohy č. 2 k této smlouvě, na základě které Město Poděbrady poskytne Mgr. Jaroslavu Formánkovi účelovou neinvestiční dotaci",
2020,2,2010-12-22,Schválení dotace na provozování kina v Poděbradech,20,"Zastupitelstvo města Poděbrady po projednání I. r o z h o d l o o poskytnutí účelové neinvestiční dotace z rozpočtu města Poděbrady na rok 2011 Kulturnímu a informačnímu centru, s.r.o. na základě výsledků dotačního řízení vyhlášeného usnesením RM č. 436/2010 ze dne 4.10.2010 na činnosti související s provozováním Zámeckého biografu a Letního kina v roce 2011. II. s c h v á 1 i 1 o znění „Smlouvy o poskytnutí účelové neinvestiční dotace' mezi Městem Poděbrady, IC 00239640 a kulturním a informačním centrem, s.r.o., IC 26421666, včetně přílohy č. 1 a přílohy č. 2 k této smlouvě, na základě které Město Poděbrady poskytne Kulturnímu a informačnímu centru, s.r.o. účelovou neinvestiční dotaci",
2021,2,2010-12-22,Schválení dotace na provozování divadla v Poděbradech,21,"Zastupitelstvo města Poděbrady po projednání I. r o z h o d l o o poskytnutí účelové neinvestiční dotace z rozpočtu města Poděbrady na rok 2011 Kulturnímu a informačnímu centru, s.r.o. na základě výsledků dotačního řízení vyhlášeného usnesením RM č. 436/2010 ze dne 4.10.2010 na činnosti související s provozováním Divadla Na Kovárně v roce 2011. II. s c h v á l i lo znění „Smlouvy o poskytnutí účelové neinvestiční dotace' mezi Městem  Poděbrady, IC 00239640 a KIC,s.r.o., IC 26421666 včetně přílohy č. 1 a přílohy č. 2 k této smlouvě, na základě které Město Poděbrady poskytne KIC,s.r.o. účelovou neinvestiční dotaci.",
2022,2,2010-12-22,Schválení dotace na provozování turistického informačního centra v Poděbradech,22,"Zastupitelstvo města Poděbrady po projednání I. r o z h o d l o o poskytnutí účelové neinvestiční dotace z rozpočtu města Poděbrady na rok 2011 Zlatému pruhu Polabí, o.p.s. na základě výsledků dotačního řízení vyhlášeného usnesením RM č. 436/2010 ze dne 4.10.2010 na činnosti související s  provozováním turistického informačního centra v Poděbradech v roce 2011. II. s c h v á 1 i 1 o znění „Smlouvy o poskytnutí účelové neinvestiční dotace' mezi Městem Poděbrady, IC 00239640 a společností Zlatý pruh Polabí,o.p.s., IC 27250318 včetně přílohy č. 1 a přílohy č. 2 k této smlouvě, na základě které Město Poděbrady poskytne společnosti Zlatý pruh Polabí, o.p.s. účelovou neinvestiční dotaci.",
2023,2,2010-12-22,Schválení neinvestiční dotace Sboru Církve bratrské v Poděbradech na projekt Vzpomínání na židovské obyvatele Poděbrad,23,"Zastupitelstvo města Poděbrady po projednání I. r o z h o d l o o poskytnutí účelové neinvestiční dotace z rozpočtu města Poděbrady na rok 2011 Sboru Církve bratrské v Poděbradech na základě výsledků dotačního řízení vyhlášeného usnesením RM č. 436/2010 ze dne 4.10.2010 na činnosti související s projektem Vzpomínání na židovské obyvatele Poděbrad v roce 2011. II. s c h v á 1 i 1 o znění „Smlouvy o poskytnutí účelové neinvestiční dotace' mezi Městem Poděbrady, IČ 00239640 a Sborem Církve bratrské, IČ 73634077, včetně přílohy č. 1 a přílohy č. 2 k této smlouvě, na základě které Město Poděbrady poskytne Sboru Církve bratrské v Poděbradech účelovou neinvestiční dotaci.",
2024,2,2010-12-22,Schválení neinvestiční dotace Divadelnímu spolku Jiří na pořádání divadelního festivalu FEMAD-Salón odmítnutých,24,"Zastupitelstvo města Poděbrady po projednání I. r o z h o d l o o poskytnutí účelové neinvestiční dotace z rozpočtu města Poděbrady na rok 2011 Divadelnímu spolku Jiří na základě výsledků dotačního řízení vyhlášeného usnesením RM č. 436/2010 ze dne 4.10.2010 na činnosti související spořádáním divadelního festivalu FEMAD-Salón odmítnutých v roce 2011. II. s c h v á 1 i 1 o znění „Smlouvy o poskytnutí účelové neinvestiční dotace' mezi Městem Poděbrady, IČ 00239640 a Divadelním spolkem Jiří, IČ 45066108 včetně přílohy č. 1 a přílohy č. 2 k této smlouvě, na základě které Město  Poděbrady poskytne Divadelnímu spolku Jiří účelovou neinvestiční dotaci",
2025,2,2010-12-22,Schválení neinvestiční dotace Okresnímu sdružení hasičů Nymburk na projekt „Hasičská mládež v lázeňském městě',25,"Zastupitelstvo města Poděbrady po projednání I. r o z h o d l o o poskytnutí účelové neinvestiční dotace z rozpočtu města Poděbrady na rok 2011 Okresnímu sdružení hasičů Nymburk na základě výsledků dotačního řízení vyhlášeného usnesením RM č. 436/2010 ze dne 4.10.2010 na činnosti související s projektem „Hasičská mládež v lázeňském městě'v roce 2011. II. s c h v á 1 i 1 o znění „Smlouvy o poskytnutí účelové neinvestiční dotace' mezi Městem Poděbrady, IC 00239640 a Okresním sdružením hasičů Nymburk, IC 64730522, včetně přílohy č. 1 a přílohy č. 2 k této smlouvě, na základě které Město Poděbrady poskytne Okresnímu sdružení hasičů Nymburk účelovou neinvestiční dotaci",
2026,2,2010-12-22,Schválení neinvestiční dotace Svazu mažoretek ČR na pořádání Národního šampionátu mažoretek ČR - finále,26,"Zastupitelstvo města Poděbrady po projednání I. r o z h o d l o o poskytnutí účelové neinvestiční dotace z rozpočtu města Poděbrady na rok 2011 Svazu mažoretek ČR na základě výsledků dotačního řízení vyhlášeného usnesením RM č. 436/2010 ze dne 4.10.2010 na činnosti související s pořádáním finále národního šampionátu mažoretek ČR v roce 2011. II. s c h v á 1 i 1 o znění „Smlouvy o poskytnutí účelové neinvestiční dotace' mezi Městem Poděbrady, IČ 00239640 a Svazem mažoretek ČR, IČ 26544709 včetně přílohy č. 1 a přílohy č. 2 k této smlouvě, na základě které Město Poděbrady poskytne Svazu mažoretek ČR účelovou neinvestiční dotaci.",
2027,2,2010-12-22,Schválení neinvestiční dotace pro občanské sdružení Slovo a hlas na pořádání 49. ročníku Poděbradských dnů poezie,27,"Zastupitelstvo města Poděbrady po projednání I. r o z h o d l o o poskytnutí účelové neinvestiční dotace z rozpočtu města Poděbrady na rok 2011 občanskému sdružení Slovo a hlas na základě výsledků dotačního řízení vyhlášeného usnesením RM č. 436/2010 ze dne 4.10.2010 na činnosti související s pořádáním 49. ročníku Poděbradských dnů poezie v roce 2011. II. s c h v á 1 i 1 o znění „Smlouvy o poskytnutí účelové neinvestiční dotace' mezi Městem Poděbrady, IC 00239640 a občanským sdružením Slovo a hlas včetně přílohy č. 1 a přílohy č. 2 k této smlouvě, na základě které Město Poděbrady poskytne občanskému sdružení Slovo a hlas účelovou neinvestiční dotaci.",
2028,2,2010-12-22,Schválení dotace na vydání Poděbradských novin,27a,"Zastupitelstvo města Poděbrady po projednání I. r o z h o d l o o poskytnutí účelové neinvestiční dotace z rozpočtu města Poděbrady na rok 2011 Kulturnímu a informačnímu centru, s.r.o. na základě výsledků dotačního řízení vyhlášeného usnesením RM č. 436/2010 ze dne 4.10.2010 na činnosti související s vydáváním Poděbradských novin do 28.2.2011. II. s c h v á 1 i 1 o znění „Smlouvy o poskytnutí účelové neinvestiční dotace' mezi Městem Poděbrady, IC 00239640 a Kulturním a informačním centrem, s.r.o., IC 26421666 včetně přílohy č. 1 a přílohy č. 2 k této smlouvě, na základě které Město Poděbrady poskytne Kulturnímu a informačnímu centru, s.r.o. účelovou neinvestiční dotaci.",
2029,2,2010-12-22,Uzavření mandátní smlouvy k úhradě prokazatelné ztráty dopravcům na zajištění ostatní dopravní obslužnosti,28,"Zastupitelstvo města Poděbrady po projednání r o z h o d l o o výši příspěvku na ostatní dopravní obslužnost pro r. 2011 v částce 150,-Kč na obyvatele a rok.",
2030,2,2010-12-22,Poskytnutí daru Ředitelství silnie a dálnic ČR,30,"Zastupitelstvo města Poděbrady po projednání I. r o z h o d lo o poskytnutí daru Ředitelství silnie a dálnic ČR, Na Pankráci 546/56, 140 00 Praha 4 - Nusle, IČ 65993390. Předmětem daru jsou stavební úpravy objektu SO 2-205, mostu přes polní cestu a Sánskou strouhu v km 2,558 stavby silnice 1/38 - Nymburk, obchvat II. etapa v souvislosti s připravovanou výstavbou komunikace od silnice 11/329 v Poděbradech (Koutecká ul.) k silnici 1/38 (obchvat Nymburka).",
2031,2,2010-12-22,Vyřazení majetku města z účetní evidence,31,"Zastupitelstvo města Poděbrady po projednání r o z h o d l o o vyřazení předmětů uvedených v zápisu likvidační komise konané dne 4.října 2010, tj.: 1)MŠ Studentská Poděbrady - předměty dle seznamu 2) ZŠ T GM Poděbrady - předměty dle seznamu 3) ZŠ Na Valech - předměty dle seznamu 4) Městská knihovna Poděbrady - předměty dle seznamu 5) Městský úřad Poděbrady - předměty dle seznamu 6) Nalezené věci - předměty dle seznamu",
2032,2,2010-12-22,Rozhodnutí o peněžním plnění pro členy výborů města,32,"Zastupitelstvo města Poděbrady po projednání I. r o z h o d lo o peněžním plnění pro fyzické osoby, které nejsou členy ZM za výkon funkce členů výborů",
2033,2,2010-12-22,Stanovení výše odměn neuvolněným členům ZM,33,"Zastupitelstvo města Poděbrady po projednání I. s t a n o v i l o výši měsíčních odměn pro neuvolněné členy ZM (po úpravě dle návrhu p. Michla) od 1.1.2011 takto: a) člen ZM 675,-Kč b) členRM 1.800,- Kč c) předseda výboru/komise 900,- Kč d) člen výboru/komise 300,- Kč II. r o z h o d l o a) že odměny za různé funkce se nesčítají a neuvolněným členům ZM bude poskytnuta pouze jedna odměna, a to za funkci, jež je finančně nejlépe ohodnocena b) že za členství v jakékoliv výběrové (hodnotící) komisi resp. výboru se odměny neposkytují c) že výše uvedené odměny se nevztahují na funkci II. místostarosty",
2034,2,2010-12-22,Určení výše odměny pro neuvolněného 2. místostarostu,34,"Zastupitelstvo města Poděbrady po projednání I. s t a n o v i lo výši odměny pro funkci neuvolněného  místostarosty, II. r o z h o d 1 o, že odměna bude vyplácena počínaje 23.12.2010. Hlasování: 23 pro 2 se zdrželi (z 25 přítomných)",
2035,2,2010-12-22,Určení termínů zasedání ZM v roce 2011,35,"Zastupitelstvo města Poděbrady po projednání s c h v á l i l o termíny zasedání ZM v roce 2011 takto: 19.1., 2.3., 27.4., 22.6. 14.9., 9.11., 21.12.",
2036,2,2010-12-22,Novelizace Statutu městských cen,36,Zastupitelstvo města Poděbrady po projednání s c h v á l i l o novelizovaný Statut městských cen.,
2037,2,2010-12-22,Personální doplnění místních výborů,37,"Zastupitelstvo města Poděbrady po projednání I. r o z h o d l o, že místní výbor v městské části Kluk bude mít 5 členů II. z v o l i l o do místního výboru v městské části Kluk tyto členy Stanislava Bulíčka a Jaroslava Štěpána",
2038,2,2010-12-22,Personální doplnění místních výborů,37,"zastupitelstvo r o z h o d l o , že místní výbor v městské části Polabec bude mít 6 členů IV. z v o l i l o do místního výboru v městské části Polabec tyto členy Mgr. Zdeňka Hosu, Milana  vobodu a Františka Pozníka",
2039,2,2010-12-22,Personální doplnění místních výborů,37,"zastupitelstvo r o z h o d l o , že místní výbor v městské části Přední Lhota bude mít 5 členů VI. z v o l i l o do místního výboru v městské části Přední Lhota tyto členy Jiřího Bernarda a Vladimíra Hovorku",
2040,2,2010-12-22,Personální doplnění místních výborů,37,"zastupitelstvo  r o z h o d l o , že místní výbor v městské části Velké Zboží bude mít 6 členů VIII. z v o l i l o do místního výboru v městské části Velké Zboží tyto členy Ing. Tomáše Kůrku a Blanku Blechovou",
2041,2,2010-12-22,Personální doplnění kontrolního výboru,37a,Zastupitelstvo města Poděbrady po projednání z v o l i l o do kontrolního výboru tyto členky 1. paní Věru Chvalovskou,
2042,2,2010-12-22,Personální doplnění kontrolního výboru,37a,"Zastupitelstvo města Poděbrady po projednání z v o l i l o do kontrolního výboru 2. Ing. Jaroslavu Kabelkovou, CSc ",
2043,2,2010-12-22,Schválení plánu činnosti kontrolního výboru na rok 2011,38,Zastupitelstvo města Poděbrady po projednání s c h v á l i l o plán činnosti kontrolního výboru na rok 2011,
2044,2,2010-12-22,Zrušení peněžního fondu č. 1038-725191/0100 sdružené prostředky,39,Zastupitelstvo města Poděbrady po projednání r o z h o d l o zrušit fond č. 1038-725191/0100 sdružené prostředky,
3001,3,2011-01-19,program,1,hlasování o programu,
3002,3,2011-01-19,Rozpočtové opatření č. 1/2011,2,Zastupitelstvo města Poděbrady po projednání s c h v á l i l o rozpočtové opatření č. 1/2011,
3003,3,2011-01-19,Zrušení usnesení ZM č. 52/2010 ze dne 14.4.2010,3,"Zastupitelstvo města Poděbrady po projednání I. z r u š i 1 o usnesení ZM č. 52/2010 ze dne 14.4.2010, II. r o z h o d l o vzít zpět žádost o poskytnutí dotace pro projekt „Projekt realizace technologického centra a elektronické spisové služby města Poděbrady' z Integrovaného operačního programu v rámci výzvy č. 06 „na Rozvoj služeb eGovermentu v obcích', registrační číslo CZ. 1.06/2.1.00/06.06882.",
