id,legislative_session:number,start_date,item:title,item:number,motion:title,
2001,2,2010-12-30,Určení ověřovatelů a zapisovatele,2,ZM schvaluje Ing. Ludmilu Slavíčkovou a Ing. Petru Zavřelovou ověřovatelkami zápisu.,
2002,2,2010-12-30,Určení ověřovatelů a zapisovatele,2,ZM souhlasí s programem jednání v navržené podobě.,
2003,2,2010-12-30,Schválení jednacího řádu ZM,3,ZM schvaluje jednací řád ZM.,
2004,2,2010-12-30,Odměňování neuvolněných zastupitelů,4,"ZM stanovuje měsíční odměny pro neuvolněné zastupitele dle nařízení vlády č. 37/2003 Sb., v platném znění, ve výši: místostarostka 8.800 Kč, předseda výboru zastupitelstva 1.235 Kč, člen výboru zastupitelstva nebo zvláštního orgánu 1.007 Kč, člen zastupitelstva 513 Kč.",
2005,2,2010-12-30, Rozpočtové opatření městyse č. 6,5,"ZM schvaluje rozpočtové opatření městyse č. 6, kterým se příjmy zvyšují o 955.700 Kč, výdaje snižují o 941.000 Kč a financování snižuje o 1,896.700 Kč a o čerpaný úvěr ve výši 1,647.000 Kč.",
2006,2,2010-12-30,Rozpočet městyse na rok 2011,6,ZM schvaluje rozpočet městyse na rok 2011.,
2007,2,2010-12-30,Žádosti organizací a občanů,7,"ZM nesouhlasí s prodejem části pozemku p.č. 1364/153 v katastrálním území Černá Hora Ing. Antonínu Musilovi s tím, že žadatel může na tomto pozemku zřídit příjezd na svůj pozemek, ale bez provedení trvalých staveb.",
2008,2,2010-12-30,Žádosti organizací a občanů,7,"ZM souhlasí se směnou části o výměře cca 200 m2 pozemku p.č. 34 ostatní plocha zeleň o výměře 3.606 m2 zapsaného v katastru nemovitostí u Katastrálního úřadu pro Jihomoravský kraj, Katastrální pracoviště Blansko na listu vlastnictví číslo 10001 pro katastrální území a obec Černá Hora, okres Blansko za část o stejné výměře pozemku p.č. 32 ostatní plocha neplodná půda o výměře 740 m2 zapsaného v katastru nemovitostí u Katastrálního úřadu pro Jihomoravský kraj, Katastrální pracoviště Blansko na listu vlastnictví číslo 141 pro katastrální území a obec Černá Hora, okres Blansko, který je ve vlastnictví společnosti Hotel Černá Hora, a.s. s tím, že společnost Hotel Černá Hora, a.s. uhradí náklady se směnou spojené, zejména cenu geometrického plánu a znaleckého posudku a ukládá starostovi podepsat směnnou smlouvu.",
2009,2,2010-12-30,Žádosti organizací a občanů,7,"ZM souhlasí s bezúplatným převodem pozemku p.č. 1658/316 o výměře 9 m2 v katastrálním území Černá Hora, pozemků p.č. 1811/8 o výměře 180 m2, p.č. 2033/2 o výměře 29 m2 a p.č. 2033/5 o výměře 108 m2 v katastrálním území Bořitov a spoluvlastnického podílu o velikosti ideální 1 k pozemkům p.č. 1811/19 o výměře 16 m2, p.č. 1811/20 o výměře 217 m2, p.č. 1811/21 o výměře 3 m2 a p.č. 1811/22 o výměře 1.818 m2 v katastrálním území Bořitov do vlastnictví Jihomoravského kraje, Žerotínovo nám. 3/5, 601 82 Brno, IČ: 70888337 a ukládá starostovi podepsat smlouvu o bezúplatném převodu.",
2010,2,2010-12-30,Žádosti organizací a občanů,7,"ZM souhlasí s pronájmem nebytových prostor sestávajících z místností č. 104, 105, 106 a 106a o celkové podlahové ploše 285,6 m2 v přízemí budovy č.p. 282 na pozemku p.č. 950/4 zastavěná plocha a nádvoří zapsané v katastru nemovitostí u Katastrálního úřadu pro Jihomoravský kraj, Katastrální pracoviště Blansko na listu vlastnictví č. 10001 pro obec a katastrální území Černá Hora, okres Blansko (tzv. „zámeček“) na dobu neurčitou Centru pro rodinu Veselá beruška, o.s., se sídlem Skleníky 573, 679 21 Černá Hora, IČ: 265 63 886, za učelem provozování centra pro rodinu za celkové nájemné, tedy i za prostory CPR Veselá beruška už užívané, ve výši 1 Kč/měsíc + 10% z úhrad účtovaných CPR Veselá beruška podnájemcům za užívání místnosti č. 106 a celkový příspěvek na plnění poskytovaná v souvislosti s užíváním všech nebytových prostor (vodné, stočné, elektřina, plyn) ve výši 2.000 Kč/měsíc v případě, že CPR Veselá beruška získá dotaci na činnost v roce 2011 od MPSV nebo ve výši 1.300 Kč/měsíc v případě, že CPR Veselá beruška dotaci na činnost v roce 2011 od MPSV nezíská a ukládá starostovi podepsat dodatek k nájemní smlouvě.",
2011,2,2010-12-30,Termíny zasedání ZM v roce 2011,8,"ZM schvaluje termíny zasedání ZM v roce 2011 se začátkem vždy v 18:00 hod: 24.2., 28.4., 30.6., 25.8., 20.10., 29.12.",
3001,3,2011-02-24,"Zahájení, program",1,ZM schvaluje Ing. Františka Virdzeka a Ing. Naděždu Šabrňákovou ověřovateli zápisu.,
3002,3,2011-02-24,"Zahájení, program",1,ZM souhlasí s programem jednání v doplněné podobě.,
3003,3,2011-02-24,Kontrola úkolů,2,ZM bere na vědomí zprávu o plnění úkolů a souhlasí se zrušením úkolů č. 4 ze dne 15.10.2009 a č. 3 ze dne 28.12.2009.,
3004,3,2011-02-24,Rozpočet Svazku obcí Černohorsko na rok 2011,3,"ZM schvaluje rozpočet Svazku obcí Černohorsko na rok 2011, jehož celkové příjmy činí 47.700 Kč a celkové výdaje činí 47.700 Kč.
",
3005,3,2011-02-24,Dodatek č. 1 ke smlouvě „Černá Hora – Bořitov – propojení vodovodů“,4,"ZM souhlasí s dodatkem č. 1 ke smlouvě o účasti městyse Černá Hora na investiční akci a financování díla „Černá Hora – Bořitov – propojení vodovodů“ prováděné „Svazkem vodovodů a kanalizací“ měst a obcí ve spolupráci a na základě potřeb městyse Černá Hora, která byla uzavřena na základě usnesení předsednictva Svazku ze dne 16.8.2010 a usnesení ZM ze dne 30.9.2010, kterým se městys zavazuje uhradit Svazku částku ve výši 1,369.561 Kč odpovídající finančnímu objemu na zapravení komunikace po provedené stavbě v ulici Úvozek s tím, že bude prověřeno rozdělení částky ve výši 5,578.953 Kč na splátky v čl. II. odst. 6 dodatku a dále to, že náklady na opravu části komunikace nebyly zahrnuty už v původním rozpočtu akce a ukládá starostovi dodatek č. 1 podepsat.",
3006,3,2011-02-24,Žádosti občanů,5,"ZM souhlasí se zrušením předkupního práva, které vázne na pozemku p.č. 1236/18 orná půda o výměře 3786 m2 zapsaném v katastru nemovitostí u Katastrálního úřadu pro Jihomoravský kraj, Katastrální pracoviště Blansko na listu vlastnictví č. 2138 pro katastrální území a obec Černá Hora, okres Blansko a ukládá starostovi podepsat smlouvu o zrušení předkupního práva.
",
3007,3,2011-02-24,Žádosti občanů,5,"ZM souhlasí s tím, aby městys nechal zpracovat projekt obnovy obecní zeleně a s tím, aby do doby zpracování projektu požádal o povolení pokácení stromů dle stávajícího „Projektu péče o stromy rostoucí v areálu Černé Hory“ z roku 2008.",
3008,3,2011-02-24,Žádosti organizací,6,"ZM souhlasí se smlouvou o budoucí smlouvě o zřízení věcného břemene a souhlasu se zřízením stavby mezi městysem Černá Hora jako budoucím povinným a společností JMP Net, s.r.o. se sídlem Plynárenská 499/1, 657 02 Brno jako budoucí oprávněnou, kterou budoucí povinný uděluje budoucí oprávněné právo provést stavbu plynárenského zařízení „Černá Hora 20x RD lokalita Selkov“ na pozemku p.č. 1264/3 v katastrálním území Černá Hora a souhlasí s tím, že s budoucí oprávněnou do 1 roku po doručení kolaudačního souhlasu k plynárenskému zařízení uzavře smlouvu o zřízení věcného břemene a ukládá starostovi smlouvu o budoucí smlouvě o zřízení věcného břemene a souhlasu se zřízením stavby podepsat.",
3009,3,2011-02-24,Žádosti organizací,6,"ZM souhlasí se smlouvou o zřízení práva odpovídajícího věcnému břemenu mezi městysem Černá Hora jako povinným a společností E.ON Distribuce, a.s. se sídlem F.A.Gerstnera 2151/6, 370 49 České Budějovice zastoupenou na základě plné moci ze dne 2.7.2008 společností E.ON Česká republika, s.r.o. se sídlem F.A.Gerstnera 2151/6, 370 49 České Budějovice jako oprávněnou, kterou městys Černá Hora formou věcného břemene zřizuje právo umožňující využití pozemku p.č. 1264/3 v katastrálním území Černá Hora pro účely zřízení a provozování zařízení distribuční soustavy s názvem „Černá Hora – DP RNDr. Gelnar“ spočívající v umístění kabelového vedení NN na části zatížené nemovitosti a ukládá starostovi smlouvu podepsat.",
3010,3,2011-02-24,Žádosti organizací,6,"ZM souhlasí s převodem kladného hospodářského výsledku za rok 2010 Základní školy Černá Hora ve výši 45.445,42 Kč tak, že částkou ve výši 44.499,41 Kč bude pokryta ztráta z roku 2009 a částka ve výši 946,01 Kč bude převedena do rezervního fondu.",
3011,3,2011-02-24,Žádosti organizací,6,"ZM souhlasí s převodem kladného hospodářského výsledku za rok 2010 Mateřské školy Černá Hora, okres Blansko ve výši 459,73 Kč do rezervního fondu.",
3012,3,2011-02-24,Žádosti organizací,6,"ZM souhlasí s poskytnutím příspěvku ve výši 10.000 Kč z rozpočtu městyse Svazu zdravotně postižených se sídlem nám. Míru 50, 679 21 Černá Hora, IČ: 26622408 na činnost v roce 2011.",
3013,3,2011-02-24,Žádosti organizací,6,"ZM souhlasí, aby poskytnutí příspěvků z rozpočtu městyse ostatním žadatelům schvalovalo ZM na svém příštím zasedání na základě doporučení výboru pro kulturu a sport.",
3014,3,2011-02-24,Žádosti organizací,6,"ZM souhlasí s koupí části o výměře 717 m2 pozemku p.č. 1459/10 trvalý travní porost o výměře 2791 m2 zapsaného v katastru nemovitostí u Katastrálního úřadu pro Jihomoravský kraj, Katastrální pracoviště Blansko na listu vlastnictví číslo 61 pro katastrální území a obec Černá Hora, okres Blansko za cenu do 30 Kč/m2 a ukládá starostovi podepsat kupní smlouvu.",
3015,3,2011-02-24,Pozemky Selkov,7,"ZM souhlasí s tím, aby na části pozemku p.č. 1292/42 v katastrálním území Černá Hora bylo vybudováno obratiště dle projektové dokumentace zpracované Petrem Odehnalem, 9. května 1179/11, 678 01 Blansko a zbývající část tohoto pozemku byla prodána za cenu ve výši 700 Kč/m2.",
3016,3,2011-02-24,Pozemky Selkov,7,"ZM souhlasí s likvidací sklepa, který se nachází na pozemcích p.č. 1299/5 a p.č. 1299/6 v katastrálním území Černá Hora a s prodejem těchto pozemků za cenu ve výši 800 Kč/m2.",
3017,3,2011-02-24,Zřízení výboru bytového a sociálního a jeho působnost,8,"ZM zřizuje výbor bytový a sociální a jeho předsedkyní volí MUDr. Evu Křížovou, členy výboru volí Ing. Ludmilu Slavíčkovou a MUDr. Libora Ivánka.",
3018,3,2011-02-24,Zřízení výboru bytového a sociálního a jeho působnost,8,ZM schvaluje působnost výboru bytového a sociálního.,
3019,3,2011-02-24,Zřízení výboru pro sport a kulturu a jeho působnost,9,"ZM zřizuje výbor pro sport a kulturu a jeho předsedou volí Ing. Františka Virdzeka, členy výboru volí Jiřího Vladíka a Petru Dvořáčkovou.",
3020,3,2011-02-24,Zřízení výboru pro sport a kulturu a jeho působnost,9,ZM schvaluje Pravidla poskytování dotací z rozpočtu městyse Černá Hora na činnost zájmových organizací se změnami v bodech 1 a 4.,
3021,3,2011-02-24,Zřízení výboru pro sport a kulturu a jeho působnost,9,"ZM pověřuje výbor pro sport a kulturu, aby do příštího zasedání ZM vypracoval v souladu s Pravidly poskytování dotací z rozpočtu městyse Černá Hora na činnost zájmových organizací formulář žádosti, kterou budou žadatelé žádat o poskytnutí dotace z rozpočtu městyse.",
3022,3,2011-02-24,Přidělení bytu – Stará škola,10,"ZM souhlasí s přidělením bytu č. 3 o podlahové ploše 68,20 m2 v bytovém domě U Staré Školy 144, Černá Hora a ukládá starostovi podepsat nájemní smlouvu.",
4001,4,2011-04-28,"Zahájení, program",1,ZM schvaluje Jiřího Vladíka a Františka Trtílka ověřovateli zápisu.,
4002,4,2011-04-28,"Zahájení, program",1,ZM souhlasí s programem jednání.,
4003,4,2011-04-28,Kontrola úkolů,2,ZM revokuje své usnesení č. 11 ze zasedání konaného dne 24.07.2008 a ruší jemu odpovídající úkol č. 7 (koupě pozemků za účelem vybudování dráhy pro hasiče).,
4004,4,2011-04-28,Kontrola úkolů,2,ZM revokuje své usnesení č. 14 ze zasedání konaného dne 24.02.2011 a ruší jemu odpovídající úkol č. 10 (koupě části pozemku p.č. 1459/10 v katastrálním území Černá Hora).,
4005,4,2011-04-28,Převod pozemků,3,"ZM souhlasí s koupí části o výměře 717 m2 pozemku p.č. 1459/10 trvalý travní porost o výměře 2791 m2 zapsaného v katastru nemovitostí u Katastrálního úřadu pro Jihomoravský kraj, Katastrální pracoviště Blansko na listu vlastnictví číslo 61 pro katastrální území a obec Černá Hora, okres Blansko za cenu ve výši 70 Kč/m2 a ukládá starostovi podepsat kupní smlouvu.",
4006,4,2011-04-28,Převod pozemků,3,"ZM nesouhlasí s prodejem pozemku p.č. 669 zahrada o výměře 185 m2 v katastrálním území Černá Hora, ZM souhlasí s přenecháním pozemku p.č. 669 zahrada o výměře 185 m2 v katastrálním území Černá Hora do bezplatného užívání a ukládá starostovi podepsat smlouvu o výpůjčce.",
4007,4,2011-04-28,Převod pozemků,3,"ZM nesouhlasí s prodejem pozemku p.č. 770/1 orná půda o výměře 776 m2 v katastrálním území Černá Hora, ZM souhlasí s přenecháním pozemku p.č. 770/1 orná půda o výměře 776 m2 v katastrálním území Černá Hora do bezplatného užívání a ukládá starostovi podepsat smlouvu o výpůjčce.",
4008,4,2011-04-28,Převod pozemků,3,ZM souhlasí s prodejem pozemku p.č. 771 zastavěná plocha a nádvoří o výměře 183 m2 v katastrálním území Černá Hora za cenu dle znaleckého posudku a ukládá starostovi podepsat kupní smlouvu.,
4009,4,2011-04-28,Převod pozemků,3,"ZM nesouhlasí s prodejem části o výměře cca 20 m2 pozemku p.č. 545 ostatní plocha ostatní komunikace o výměře 2.990 m2 v katastrálním území Černá Hora, ZM souhlasí s tím, aby žadatel na části pozemku p.č. 545 v katastrálním území Černá Hora realizoval připojení na technickou infrastrukturu.",
4010,4,2011-04-28,Převod pozemků,3,"ZM souhlasí s prodejem pozemků p.č. 1481/3 ostatní plocha ostatní komunikace o výměře 330 m2, p.č. 1481/4 ostatní plocha ostatní komunikace o výměře 472 m2 a p.č. 1481/5 ostatní plocha ostatní komunikace o výměře 1.221 m2 České republice, příslušnost hospodařit Ředitelství silnic a dálnic ČR se sídlem Na Pankráci 546/56, 140 00 Praha – Nusle za cenu dle znaleckého posudku, tedy za 141.610 Kč a ukládá starostovi podepsat kupní smlouvu.",
4011,4,2011-04-28,Rozpočtové opatření městyse č. 1,4,"ZM schvaluje rozpočtové opatření městyse č. 1, kterým se příjmy zvyšují o 1,378.200 Kč, výdaje zvyšují o 1,467.600 Kč a financování zvyšuje o 89.400 Kč.",
4012,4,2011-04-28,Žádosti organizací a občanů,5,"ZM souhlasí se smlouvou o budoucí smlouvě o zřízení práva odpovídajícího věcnému břemenu mezi městysem Černá Hora jako budoucím povinným a společností E.ON Distribuce, a.s. se sídlem F.A.Gerstnera 2151/6, 370 49 České Budějovice zastoupenou na základě plné moci ze dne 12.03.2009 společností E.ON Česká republika, s.r.o. se sídlem F.A.Gerstnera 2151/6, 370 49 České Budějovice jako budoucí oprávněnou, kterou se smluvní strany zavazují nejpozději do 12 měsíců od dokončení stavby uzavřít smlouvu o zřízení práva odpovídajícího věcnému břemenu, kterou městys Černá Hora formou věcného břemene zřídí právo umožňující využití pozemků p.č. 1515/14 a p.č. 1522/38 v katastrálním území Černá Hora pro účely zřízení a provozování zařízení distribuční soustavy s názvem „Černá Hora – DP Mach (SB-4610-508)“ spočívající v umístění kabelového vedení NN a skříně NN na části zatížených nemovitostí a ukládá starostovi smlouvu podepsat.",
4013,4,2011-04-28,Žádosti organizací a občanů,5,"ZM souhlasí se smlouvou o budoucí smlouvě o zřízení práva odpovídajícího věcnému břemenu mezi městysem Černá Hora jako budoucím povinným a společností E.ON Distribuce, a.s. se sídlem F.A.Gerstnera 2151/6, 370 49 České Budějovice zastoupenou na základě plné moci ze dne 12.03.2009 společností E.ON Česká republika, s.r.o. se sídlem F.A.Gerstnera 2151/6, 370 49 České Budějovice jako budoucí oprávněnou, kterou se smluvní strany zavazují nejpozději do 12 měsíců od dokončení stavby uzavřít smlouvu o zřízení práva odpovídajícího věcnému břemenu, kterou městys Černá Hora formou věcného břemene zřídí právo umožňující využití pozemku p.č. 1515/14 v katastrálním území Černá Hora pro účely zřízení a provozování zařízení distribuční soustavy s názvem „Černá Hora – DP Burýšek (SB-4610-507)“ spočívající v umístění kabelového vedení NN a skříně NN na části zatížené nemovitosti a ukládá starostovi smlouvu podepsat.",
4014,4,2011-04-28,Žádosti organizací a občanů,5,"ZM souhlasí se smlouvou o zřízení práva odpovídajícího věcnému břemenu mezi městysem Černá Hora jako povinným a společností E.ON Distribuce, a.s. se sídlem F.A.Gerstnera 2151/6, 370 49 České Budějovice zastoupenou na základě plné moci ze dne 2.7.2008 společností E.ON Česká republika, s.r.o. se sídlem F.A.Gerstnera 2151/6, 370 49 České Budějovice jako oprávněnou, kterou městys Černá Hora formou věcného břemene zřizuje právo umožňující využití pozemku p.č. 607/1 v katastrálním území Černá Hora pro účely zřízení a provozování zařízení distribuční soustavy s názvem „Černá Hora – přípojka NN, 607/1“ spočívající v umístění nového kabelového vedení NN a přípojkové skříně na části zatížené nemovitosti a ukládá starostovi smlouvu podepsat.",
4015,4,2011-04-28,Žádosti organizací a občanů,5,"ZM souhlasí se smlouvou o zřízení práva odpovídajícího věcnému břemenu mezi městysem Černá Hora jako povinným a společností E.ON Distribuce, a.s. se sídlem F.A.Gerstnera 2151/6, 370 49 České Budějovice zastoupenou na základě plné moci ze dne 2.7.2008 společností E.ON Česká republika, s.r.o. se sídlem F.A.Gerstnera 2151/6, 370 49 České Budějovice jako oprávněnou, kterou městys Černá Hora formou věcného břemene zřizuje právo umožňující využití pozemků p.č. 1182 a p.č. 1187 v katastrálním území Černá Hora pro účely zřízení a provozování zařízení distribuční soustavy s názvem „Černá Hora – BRNĚNSKÁ“ spočívající v umístění nového kabelového vedení NN, rozpojovací skříně, kabelového vedení VN a podpěrného bodu VN na části zatížených nemovitostí a ukládá starostovi smlouvu podepsat.",
4016,4,2011-04-28,Žádosti organizací a občanů,5,"ZM souhlasí se smlouvou o zřízení práva odpovídajícího věcnému břemenu mezi městysem Černá Hora jako povinným a společností E.ON Distribuce, a.s. se sídlem F.A.Gerstnera 2151/6, 370 49 České Budějovice zastoupenou na základě plné moci ze dne 2.7.2008 společností E.ON Česká republika, s.r.o. se sídlem F.A.Gerstnera 2151/6, 370 49 České Budějovice jako oprávněnou, kterou městys Černá Hora formou věcného břemene zřizuje právo umožňující využití pozemků p.č. 1257/1, p.č. 1259/2, p.č. 1264/3, p.č. 1292/42, p.č. 1297/1, p.č. 1297/5, p.č. 1297/6, p.č. 1297/13, p.č. 1297/19 a p.č. 1304 v katastrálním území Černá Hora pro účely zřízení a provozování zařízení distribuční soustavy s názvem „Černá Hora – 32RD Skleníky“ spočívající v umístění nového kabelového vedení NN a nových pojistkových skříní na části zatížených nemovitostí a ukládá starostovi smlouvu podepsat.",
4017,4,2011-04-28,Žádosti organizací a občanů,5,"ZM souhlasí se smlouvou o bezúplatném převodu mezi „Svazkem vodovodů a kanalizací“ měst a obcí se sídlem ul. 17. listopadu 14, 680 01 Boskovice jako dárcem a městysem Černá Hora jako obdarovaným, kterou Svazek bezúplatně převádí do vlastnictví městyse gravitační prameniště v lese Sedlíšťky v katastrálním území Černá Hora – studna kopaná hl. 7m (MBOV4013100) a vodojem 30 m3 u ul. Úvozek (MBOV4013090) a ukládá starostovi smlouvu podepsat.",
4018,4,2011-04-28,Žádosti organizací a občanů,5,"ZM souhlasí se smlouvou o vkladu majetku do hospodaření mezi „Svazkem vodovodů a kanalizací“ měst a obcí se sídlem ul. 17. listopadu 14, 680 01 Boskovice a městysem Černá Hora, kterou městys Černá Hora vkládá do hospodaření Svazku kanalizaci splaškovou – sportovní areál (kanalizační stoka PP korug. DN 250 – 213,2m, 6 ks revizních šachet), vodovod ul. K Lihovaru (vodovodní řady IPe DN 110 – 443m, IPe DN 160 – 276m, shybka pod potokem z tvárné litiny DN 100 – 6m), vodovod Na Škrku (křížení státní silnice z potrubí IPe DN 90 – 20m), vodovodní řady před r. 1979 (IPe DN 90 – 221m, IPe DN 110 – 326m, PVC DN 110 – 258m, litina DN 50 – 343m, litina DN 80 – 56m, litina DN 100 – 89m), vodovodní řady po r. 1979 (IPe DN 110 – 117m, PVC DN 90 – 95m, litina DN 80 – 203m) a vodovod Brněnská – Záhumenská (vodovodní řad opravený v r. 1997, litina DN 80 – 132m, litina DN 100 – 142m) s tím, že tento majetek zůstává ve vlastnictí městyse a ukládá starostovi smlouvu podepsat.",
4019,4,2011-04-28,Žádosti organizací a občanů,5,"ZM souhlasí s dodatkem č. 1 ke smlouvě z 13.7.2006 o vkladu majetku mezi „Svazkem vodovodů a kanalizací“ měst a obcí se sídlem ul. 17. listopadu 14, 680 01 Boskovice a městysem Černá Hora, kterým se znění odst. I položky 9 původní smlouvy mění na: „Prodloužení hl. vodovodního řadu ČH – Ič. 1995, vodovodní řad PE 80 – 55m, pořízení 1997“ a ukládá starostovi dodatek č. 1 podepsat.",
4020,4,2011-04-28,Žádosti o poskytnutí dotací,6,ZM schvaluje upravený Postup při poskytování dotací z rozpočtu městyse Černá Hora na činnost zájmových organizací a formulář žádosti o poskytnutí dotace na činnost z rozpočtu městyse Černá Hora.,
4021,4,2011-04-28,Žádosti o poskytnutí dotací,6,"ZM nesouhlasí s poskytnutím dotace Moravskému národnímu kongresu, o.s. na vydání Moravského historického sborníku – Ročenky MNK za léta 2006 – 2010.",
4022,4,2011-04-28,Žádosti o poskytnutí dotací,6,ZM nesouhlasí s poskytnutím dotace na vydání knihy mapující Lichtenštejnská panství na Moravě.,
4023,4,2011-04-28,Žádosti o poskytnutí dotací,6,"ZM nesouhlasí s poskytnutím dotace Centru pro rodinu Veselá beruška, o.s. na zavedení vody a instalaci dřezu do klubovny, neboť v budoucnu by mělo být budováno i WC.",
4024,4,2011-04-28,Žádosti o poskytnutí dotací,6,"ZM souhlasí s poskytnutím příspěvků z rozpočtu městyse Černá Hora na rok 2011 těmto organizacím:
Českému svazu včelařů, o.s., ZO Rájec a okolí ve výši 2.000 Kč na nákup léčiva proti o­nemocnění včelstev varroázou,
SONS ČR, oblastní odbočce Blansko ve výši 2.000 Kč na činnost oblastní odbočky,
Malé kopané Černá Hora, o.s. ve výši 22.000 Kč na zabezpečení turnaje Kvasar CUP 2011,
Sdružení pro Černou Horu, o.s. ve výši 2.000 Kč na údržbu Křížové cesty a přilehlé zeleně a dalších cest na Pasece, 
Centru pro rodinu Veselá beruška, o.s. ve výši 5.000 Kč na znovuoživení odpočinkové zóny v areálu Zámečku,
Tělovýchovné jednotě Sokol Černá Hora, o.s. ve výši 22.000 Kč na provozní náklady fotbalového oddílu.",
4025,4,2011-04-28,Žádosti o poskytnutí dotací,6,"ZM nesouhlasí se smlouvou o poskytování pečovatelské služby a dodatkem č. 1 ke smlouvě o poskytování pečovatelské služby mezi městysem Černá Hora a Diecézní charitou Brno, Oblastní charitou Blansko se sídlem Komenského 19, Blansko.",
4026,4,2011-04-28,Projekt revitalizace zeleně,7,"ZM souhlasí s tím, aby obchodní společnost SAFE TREES, s.r.o. se sídlem Na Štěpnici 945, 665 01 Rosice u Brna zpracovala za cenu ve výši 113.250 Kč bez DPH projektovou dokumentaci, která bude řešit revitalizaci zeleně v městysu Černá Hora v ulicích Budovatelská, Školní, Úvozek, Záhumenská, Na Ulici, na náměstí Míru a v lokalitách zdravotní středisko, parčík nad školou, Skleníky a koupaliště.",
4027,4,2011-04-28,"Stanovy Svazku obcí Černohorsko, rozpočtové opatření Svazku obcí Černohorsko č. 1",8,"ZM schvaluje stanovy Svazku obcí Černohorsko se sídlem nám. Míru 50, 679 21 Černá Hora, IČ: 71193243.",
4028,4,2011-04-28,"Stanovy Svazku obcí Černohorsko, rozpočtové opatření Svazku obcí Černohorsko č. 2",8,"ZM schvaluje rozpočtové opatření Svazku obcí Černohorsko č.1, kterým se celkové příjmy, celkové výdaje ani financování nemění.",
4029,4,2011-04-28,Různé,9,ZM nesouhlasí s vyvěšením moravské zemské vlajky ve státní svátek 5. července.,
5001,5,2011-05-30,"Zahájení, program",1,ZM schvaluje Darka Sejbala a Ing. Vlastimila Polínka ověřovateli zápisu.,
5002,5,2011-05-30,"Zahájení, program",1,ZM souhlasí s programem jednání.,
