id,legislative_session:number,start_date,item:title,item:number,motion:title,
4003,4,2011-06-08,Rozpočtová opatření č. 1/2011 a č. 2/2011,3,"Zatupitelé schválili rozpočtové opatření č. 1/2011, které se týká dotace z Krajského úřadu na státní správu a na školství a rozpočtové opatření č. 2/2011.",
4004,4,2011-06-08,Revokace usnesení č. 14/2010 - odměny zastupitelů,4,Zastupitelé schválili revokaci usnesení č. 14/2010 odměny pro zastupitele ve správném znění.,
4005,4,2011-06-08,Návrh vyhlášek,6,Zastupitelé schválili upravené vyhlášky o místním poplatků.,
4006,4,2011-06-08,Žádost o převedení hospodářského výsledku ZŠ a MŠ Cítoliby za rok 2009,7,"Zastupitelé schválili žádost o převedení hospodářského výsledku ZŠ a MŠ Cítoliby za rok 2009 v celkové výši 5.360,17 Kč z rezervního fondu do fondu investičního majetku ZŠ.",
4007,4,2011-06-08,Turistický web mikroregionu Lounské Podlesí – financování,9,Zastupitelé schválili zajištění předfinancování celkové realizace projektu Turistický web mikroregionu Lounské Podlesí v rámci ROP NUTSII Severozápad.,
4008,4,2011-06-08,Usnesení,11,Zastupitelé jej odsouhlasili,
5001,5,2011-09-06,Schválení programu,0,Zastupitelé schválili program 5. zasedání zastupitelstva městyse Cítoliby.,
5002,5,2011-09-06,Rozpočtová opatření č. 3/2011,3,Zastupitelé schválili rozpočtové opatření č. 3/2011.,
5003,5,2011-09-06,Revokace usnesení č. 11/2011 - oprava převodu hospodářského výsledku ZŠ a MŠ Cítoliby za rok 2010,4,Zastupitelé schválili revokaci usnesení č. 11/2011 návrhu závěrečného účtu za rok 2010 ,
5004,5,2011-09-06,Návrh koncepce zdravotnictví pro období let 2011-13 - Lounsko,7,Zastupitelé neschválili návrh koncepce zdravotnictví pro období let 2011 – 2013 pro Lounsko mimo jiné z důvodu nezajištění 24-hodinové zdravotní péče.,
6001,6,2011-10-25,Schválení programu,0,Zastupitelé schválili program 6. zasedání zastupitelstva městyse Cítoliby.,
6002,6,2011-10-25,Rozpočtové změny 4/2011,3,"Zastupitelé schválili navrhované rozpočtové změny č. 4/2011, vycházející ze skutečného čerpání rozpočtu městyse Cítoliby k 31. 8. 2011.",
7001,7,2011-12-12,Schválení programu,0,Zastupitelé schválili program 7. zasedání zastupitelstva městyse Cítoliby.,
7002,7,2011-12-12,Rozpočtové opatření č. 5/2011,2,"Zastupitelé schválili navrhované rozpočtové opatření č. 5/2011 týkající se přijaté dotace na restaurování sochy a pilíře sochy sv. Jana Nepomuckého ve výši 59.850,- Kč, dále zvýšení příspěvku pro MŠ Cítoliby o částku 30 tis. Kč za prodej starého vozu Multicar, který bude použit na pořízení vozidla pro rozvoz obědů ze školní jídelny.",
7003,7,2011-12-12,Návrh obecně platné vyhlášky o místním poplatku za provozovaný výherní hrací přístroj,6,"Zastupitelé schválili návrh obecně platné vyhlášky o místním poplatku za provozovaný výherní hrací přístroj z důvodu změny zákona č. 202/1990 Sb., na zákon č. 300/2011 Sb., o loteriích a jiných podobných hrách, ve znění pozdějších předpisů.",
7004,7,2011-12-12,Vnitřní směrnice Základní školy a Mateřské školy Cítoliby o odpisování majetku,7,Zastupitelé schválili vnitřní směrnici Základní školy a Mateřské školy Cítoliby o odpisování majetku.,
7005,7,2011-12-12,Vnitřní směrnice Městyse Cítoliby Odpisový plán,8,Zastupitelé schválili vnitřní směrnici Městyse Cítoliby Odpisový plán.,
8001,8,2012-03-05,Schválení programu,0,Zastupitelé schválili program 8. zasedání zastupitelstva městyse Cítoliby.,
8002,8,2012-03-05,Rozpočtové opatření č. 6/2011,2,Zastupitelé schválili navrhovanou rozpočtovou změnu č. 6/2011 ve smyslu úpravy členění příjmových a výdajových položek dle účelového značení a skutečného čerpání k 31. 12. 2011.,
8003,8,2012-03-05,Rozpočtové opatření č. 1/2012,3,Zastupitelé schválili návrhovanou rozpočtovou změnu č. 1/2012.,
8004,8,2012-03-05,,4,"Zastupitelé schválili obecně závaznou vyhlášku č. 1/2012, kterou se zrušuje obecně závazná vyhláška č. 3/2011, o místním poplatku za  provozovaný výherní hrací přístroj.",
9001,9,2012-03-28,Schválení programu,0,Zastupitelé schválili program 9. zasedání zastupitelstva městyse Cítoliby.,
9002,9,2012-03-28,Dražební vyhláška,1,"Zastupitelé schválili účast na dražbě stavebních parcel č. 96/1, 96/2, 96/3, 96/4 a budovy č. p. 369 v k. ú. Cítoliby.",
9003,9,2012-03-28,Vyjádření k ppč. 832/3 v k. ú. Cítoliby,2,"Zastupitelé schválili odkup pozemkové parcely č. 832/3 v k. ú. Cítoliby, zapsaného k dnešnímu dni na LV č. 32 – ČR Státní statek Jeneč, státní podnik v likvidaci, do svého vlastnictví za cenu 8.823,- Kč.",
10001,10,2012-06-20,Schválení programu,0,Zastupitelé schválili program 10. zasedání zastupitelstva městyse Cítoliby.,
10002,10,2012-06-20,Závěrečný účet městyse Cítoliby za rok 2011,4,"Zastupitelé schválili předložený návrh závěrečného účtu za rok 2011, včetně zprávy o výsledku přezkoumání hospodaření městyse Cítoliby za rok 2011 s výhradou a přijímá opatření k nápravě chyb a nedostatků zjištěných při přezkoumání hospodaření za rok 2011.",
11001,11,2012-09-18,Schválení programu,0,Zastupitelé schválili program 11. zasedání zastupitelstva městyse Cítoliby.,
11002,11,2012-09-18,Námitka proti zápisu č. 10,2,Zastupitelé schválili doplnění zápisu č. 10 z veřejného zasedání Zastupitelstva městyse Cítoliby ze dne 20. 6. 2012 o dodatek  k zápisu.,
11003,11,2012-09-18,Rozpočtové opatření č. 3/2012,4,Zastupitelé schválili navrhovanou rozpočtovou změnu ve smyslu úpravy příjmových a výdajových položek. ,
11004,11,2012-09-18,Podání žádosti o dotaci za Mikroregion Lounské Podlesí,6,Zastupitelé schválili podání žádosti o dotaci do ROP Severozápad s názvem projektu „Projektová dokumentace – prostředek ke zvýšení rozvojové kapacity území Mikroregionu Lounské Podlesí“.,
12001,12,2012-12-20,Schválení programu,0,Zastupitelé schválili program 12. zasedání zastupitelstva městyse Cítoliby.,
12002,12,2012-12-20,Zařazení správního území městyse,4,"Zastupitelé schválili zařazení správního území městyse do území působnosti Integrované strategie území regionu SERVISO, o. p. s. na období 2014 – 2020 realizované místní akční skupinou SERVISO, o. p. s.",
14001,14,2013-04-06,Schválení doplněného programu,0,Zastupitelé schválili doplněný program 13. zasedání zastupitelstva městyse Cítoliby.,
14002,14,2013-04-06,"Závěrečný účet městyse Cítoliby za rok 2012, včetně Zprávy o přezkumu hospodaření městyse Cítoliby za rok 2012",3,"Zastupitelé schválili předložený návrh závěrečného účtu za rok 2012, včetně zprávy o výsledku přezkoumání hospodaření městyse Cítoliby za rok 2012 s výhradou a přijímají opatření k nápravě chyb a nedostatků zjištěných při přezkoumání hospodaření za rok 2012.",
14003,14,2013-04-06,Účetní závěrka městyse Cítoliby za rok 2012,4,Zastupitelé schválili předložený návrh účetní závěrky městyse Cítoliby za rok 2012.,
14004,14,2013-04-06,Rozpočtové opatření č. 1/2013,7,Zastupitelé schválili předložený návrh rozpočtového opatření č. 1/2013.,
14005,14,2013-04-06,Delegování starosty pro účast na valných hromadách,8,"Zastupitelé schválili předložený návrh a delegují v souladu s ustanovením § 84 odst. 2 písm. f) zákona č. 128/2000 Sb. o obcích v platném znění, starostu Petra Jindřicha k účasti na valných hromadách všech obchodních společností v nichž má městys majetkovou účast a to po dobu výkonu funkce starosty.",
14006,14,2013-04-06,Kamerový systém,9,"Zastupitelé pověřují starostu Petra Jindřicha a zastupitele Jaroslava Ságla kontaktováním Policie ČR a Městské policie Louny, za účelem archivace a vyhodnocování záznamů z kamerového systému v městysu a předložení finanční stránky na příštím zasedání zastupitelstva.",
14007,14,2013-04-06,Dělnický dům Cítoliby,11,Zastupitelé požadují vypracování přehledné analýzy příjmů a výdajů po obdržení vyúčtování od poskytovatelů energií a její následné předložení zastupitelům.,
15001,15,2013-06-25,Schválení programu,0,Zastupitelé schválili program 14. zasedání zastupitelstva městyse Cítoliby.,
15002,15,2013-06-25,Prodej spoluvlastnického podílu pozemku parcelní číslo 1122,2,Zastupitelé neschválili navrhovaný prodej spoluvlastnického podílu pozemku parcelní číslo 1122.,
15003,15,2013-06-25,Prodej pozemku parcelní číslo 182/23,3,Zastupitelé schválili navrhovaný prodej pozemku parcelní číslo 182/23.,
15004,15,2013-06-25,Rozdělování výnosů z loterií,4,Zastupitelé schválili procentuální rozdělení výnosů z loterií.,
16001,16,2013-09-11,Schválení programu,0,Zastupitelé schválili program 15. zasedání zastupitelstva městyse Cítoliby.,
16002,16,2013-09-11,Návrh obecně závazné vyhlášky č. 1/2013 Požární řád,3,Zastupitelé schválili obecně závaznou vyhlášku číslo 1/2013 Požární řád.,
16003,16,2013-09-11,Rozpočtové opatření Č. 2/2013,4,Zastupitelé schválili navrhovanou rozpočtovou změnu ve smyslu úpravy položek dle přijatých prostředků a vrátek dotací k 30.6.2013.,
16004,16,2013-09-11,Prodej nebo směna spoluvlastnického podílu pozemku parcelní číslo 1122,5,"Zastupitelé neschválili navrhovanou směnu prodej spoluvlastnického podílu pozemku parcelní číslo 1122 v KÚ Cítoliby LV 498, o výměře 5,8695 ha v podílu 15/18 orná půda za nemovitost č.p. 63 se st.p.č. 41/1.",
16005,16,2013-09-11,Prodej nebo směna spoluvlastnického podílu pozemku parcelní číslo 1123,5,"Zastupitelé pověřuji Radu městyse jednat ve smyslu výměny spoluvlastnického podílu pozemku parcelní Číslo 1122 v KÚ Cítoliby LV 498, o výměře 5,8695 ha v podílu 15/18 orná půda za pozemek parcelní číslo 41/1 bez č.p. 63 a přidružených staveb, které by současný majitel na své náklady nechal odstranit.",
17001,17,2013-12-12,Schválení doplněného programu,0,Zastupitelé schválili doplněný program 16. zasedání zastupitelstva městyse Cítoliby.,
17002,17,2013-12-12,Revokace Závěrečného účtu městyse Cítoliby na rok 2012,2,Zastupitelé revokovali své usnesení č. 5/2013 ze dne 6.4.2013.,
17003,17,2013-12-12,Darování pozemků,4,Zastupitelé schválili podpis Smlouvy o uzavření budoucí darovací smlouv y od Ústeckého kraje,
17004,17,2013-12-12,Rozpočtové opatřen í č. 3/201 3,6,Zastupitelé schválili navrhovanou rozpočtovou změnu ve smyslu úprav y členění příjmových a výdajových položek.,
17005,17,2013-12-12,Žádost SK Cítoliby o finančn í příspěvek na pořízení sekačky,7,Zastupitel é schválili zahrnutí mimořádnéh o finančního příspěvku SK Cítolib y v e výši 80 tis. Kč na pořízení sekačk y do rozpočtu roku 2014,
17006,17,2013-12-12,Rozpočet 2014,8,Zastupitel é schválil i navrhovaný schodkov ý rozpočet Městys e Cítolib y na rok 2014 .,
18001,18,2014-03-27,Schválení doplněného programu,0,Zastupitelé schválili doplněný návrh programu 17. zasedání zastupitelstva městyse Cítoliby.,
18002,18,2014-03-27,Dotace,1,"Zastupitelé schválili spolupráci se společností Atiking, s.r.o.",
18003,18,2014-03-27,Jednací řád zastupitelstva městyse,3,Zastupitelé schválil i předložen ý návrh doplnění Jednacího řád u zastupitelstva městys e ze dne 18.9.2012 v článku 5 odst. 2 o slovo JMENOVITÝ před výsledek hlasování.,
18004,18,2014-03-27,Závěrečný účet městyse Cítoliby za rok 2013,4,Zastupitelé schválil i předložen ý návr h závěrečného účtu za rok 2013,
18005,18,2014-03-27,Účetní závěrka městyse Cítoliby za rok 2013:,5,Zastupitelé schválil i předložený návrh účetní závěrky městyse Cítoiiby za rok 2013.,
18006,18,2014-03-27,Rozpočtové opatření č. 1/2014,8,Zastupitelé schválil i předložený návrh rozpočtového opatření č. 1/2014,
18007,18,2014-03-27,Schválení programu,0,Zastupitelé schválili program 18. zasedání zastupitelstva městyse Cítoliby.,
19001,19,2014-08-13,Schválení doplněného programu,0,Zastupitelé schválili doplněný návrh programu 19. zasedání zastupitelstva městyse Cítoliby.,
19002,19,2014-08-13,Rozpočtové opatření č. 2/2014,1,Zastupitelé schválili předložený návrh rozpočtového opatření č. 2/2014.,
19003,19,2014-08-13,Oprava znění usnesení č. 35/2013,3,Zastupitelé schválili úpravu znění usnesení č. 35/2013 ze dne 12.12.2013.,
