id,legislative_session:number,start_date,item:title,item:number,motion:title,
13007,13,2012-03-13,,,"OZ schvaluje: Uzavření Dodatkového pojištění mezi Obcí Rohozec a Kooperativou pojišťovnou,a.s.",
14001,14,2012-04-03,,,ODSOUHLASEN  NÁVRH  PROGRAMU,
14002,14,2012-04-03,,,"OZ schvaluje: Závěrečný účet obce Rohozec za rok 2011 včetně zprávy o výsledku přezkoumání hospodaření obce za rok 2011 a uzavírá závěrečný účet vyjádřením souhlasu s celoročním hospodařením, a to bez výhrad.",
14003,14,2012-04-03,,,OZ schvaluje: Uzavření Smlouvy o dílo s firmou Zoubek - oprava komunikací Sadská na opravu místních komunikací dle přiložené nabídky.,
14004,14,2012-04-03,,,"OZ schvaluje: Nákup ryb do rybníku Šutrák v ceně cca 8000,-Kč.",
14005,14,2012-04-03,,,"OZ schvaluje: Finanční příspěvek pro TJ Sokol Rohozec na dětský karneval ve výši 1.000,-Kč.",
14006,14,2012-04-03,,,"OZ zamítá prodej obecního pozemku č.1627/19 o výměře 35m2 a ceně 40,-Kč/m2  z důvodu výskytu inženýrských sítí - dešťové kanalizace, která byla při provedené sondě nalezena. ",
15001,15,2012-05-15,,,ODSOUHLASEN  NÁVRH  PROGRAMU,
15002,15,2012-05-15,,,"OZ schvaluje: Rozpočtové opatření č.2/2012, které je nedílnou součástí tohoto zápisu.",
15003,15,2012-05-15,,,"OZ schvaluje: Finanční příspěvek pro TJ Sokol Rohozec ve výši 1.000,-Kč na pořádání dětského dne.",
15004,15,2012-05-15,,,"OZ schvaluje: Uzavření mandátní smlouvy  mezi Obcí Rohozec a firmou AAA ZAKÁZKY,s.r.o.na přípravu a organizační zajištění celého průběhu veřejné zakázky.",
15005,15,2012-05-15,,,OZ schvaluje: Přijetí dotace z rozpočtu Středočeského kraje a uzavření smlouvy o poskytnutí dotace.,
15006,15,2012-05-15,,,"OZ schvaluje: Finanční příspěvek pro SDH Rohozec ve výši 2.000,-Kč na pořádání akce pálení čarodějnic.",
15007,15,2012-05-15,,,"OZ schvaluje: Finanční příspěvek pro SDH Rohozec ve výši 20.000,-Kč na pořádání slavnosti 125 let trvání sboru.",
15008,15,2012-05-15,,,"OZ schvaluje: Objednávku opravy veřejného osvětlení dle cenové nabídky p. Milana Vítka, Přelouč.",
15009,15,2012-05-15,,,"OZ schvaluje: Objednávku opravy vrat u kostela dle cenové nabídky p.Norberta Housky a p.Miroslava Valenty, Žehušice.",
16001,16,2012-06-19,,,ODSOUHLASEN  NÁVRH  PROGRAMU,
16002,16,2012-06-19,,,"OZ schvaluje: Návrh zástupců zadavatele jmenovaných ve výběrovém řízení ,, Opravu kulturního zařízení - II.etapa' a rozhoduje o vyloučení společnosti UNIS Kutná Hora s.r.o. a MOVA stav s.r.o. z důvodu nesplnění zadávacích  a   zákonných podmínek     a rozhoduje o přidělení uvedené veřejné zakázky malého rozsahu společnosti  Obnova památek s.r.o.. Zároveň zastupitelstvo pověřuje starostu podpisem smlouvy se společností Obnova památek s.r.o..",
16003,16,2012-06-19,,,OZ schvaluje: Projednání podmínek vstupu Obce Rohozec do občanského sdružení MAS Lípa pro venkov o.s..,
16004,16,2012-06-19,,,"OZ schvaluje: Uzavření Smlouvy o pronájmu prostor obecního bytu a dvora v čp.19 firmě Langerone,SE.",
17001,17,2012-08-28,,,ODSOUHLASEN NÁVRH PROGRAMU,
17002,17,2012-08-28,,,"OZ schvaluje: Rozpočtové opatření č.3/2012, které je nedílnou součástí tohoto zápisu.",
17003,17,2012-08-28,,,OZ schvaluje: Dodatkem prodloužit stávající smlouvu o zajištění ostatní dopravní obslužnosti do roku 2019.,
17004,17,2012-08-28,,,"OZ schvaluje: Finanční příspěvek pro TJ Sokol Rohozec ve výši 1.000,-Kč na pořádání 10. ročníku volejbalového turnaje.",
18001,18,2012-10-09,,,ODSOUHLASEN  NÁVRH  PROGRAMU,
18002,18,2012-10-09,,,OZ schvaluje: Zastupování obce Rohozec firmou Optimalenergy  ve věci zajištění dodávek elektřiny a plynu pro obec Rohozec.,
18003,18,2012-10-09,,,"OZ schvaluje: Záměr prodeje části obecního pozemku č.1081/1 o výměře cca 4000m2 a ceně 40,-Kč/m2.",
18004,18,2012-10-09,,,"OZ schvaluje: OZ přijalo na svém zasedání usnesení o začlenění území obce Rohozec do územní působnosti Místní akční skupiny Lípa pro venkov o.s. Dále bylo seznámeno s Regionální strategií Místní akční skupiny Lípa pro venkov o.s. pro období 2007 - 2013 a  Strategickým plánem Leader s názvem „Společně pro kutnohorský venkov“,  který z regionální strategie vychází.",
18005,18,2012-10-09,,,"OZ schvaluje: Nákup ryb do rybníku Šutrák v ceně cca 8000,-Kč.",
19001,19,2012-11-06,,,ODSOUHLASEN  NÁVRH  PROGRAMU,
19002,19,2012-11-06,,,"OZ schvaluje: Návrh rozpočtu obce Rohozec na rok 2013 jako přebytkový. Příjmy jsou ve výši 3.763.300,-Kč, výdaje jsou ve výši 3.338.000,-Kč a financování  je ve výši 425.300,-Kč, který je nedílnou součástí tohoto zápisu. ",
19003,19,2012-11-06,,,"OZ schvaluje: Rozpočtový výhled Obce Rohozec na roky 2013 - 2015, který je nedílnou součástí tohoto zápisu. ",
19004,19,2012-11-06,,,"OZ schvaluje: Rozpočtové opatření č.4/2012, které je nedílnou součástí tohoto zápisu. ",
19005,19,2012-11-06,,,OZ schvaluje: Plán inventur na rok 2012.,
19006,19,2012-11-06,,,OZ schvaluje: Vyřazení z organizační struktury Obce Rohozec p. J.Vobořila a p. V.Kubelky z důvodu ukončení pracovního poměru uplynutím doby určité. ,
19007,19,2012-11-06,,,"OZ schvaluje: Zrušení OZV č.2/2004  a všech dodatků O místním poplatku za provoz systému shromažďování, sběru, přepravy, třídění, využívání a odstraňování komunálních odpadů ke dni 31.12.2012.",
19008,19,2012-11-06,,,"OZ schvaluje: Vydání OZV č.1/2012 O místním poplatku za provoz systému shromažďování, sběru, přepravy, třídění, využívání a odstraňování komunílních odpadů s účinností od 1.1.2013.",
19009,19,2012-11-06,,,"OZ schvaluje: Prodej obecních pozemků č.1081/21 o výměře   4 125  m2, č.1030/8 o výměře     449  m2  a č. 1081/22 o výměře    166 m2 p.D.Hynkovi, Sv.Mikuláš. Pozemky o celkové výměře  4 740m2 budou prodány za cenu 40,-Kč/m2.",
20001,20,2012-12-11,,,ODSOUHLASEN  NÁVRH  PROGRAMU,
20002,20,2012-12-11,,,"OZ schvaluje: Rozpočet obce Rohozec na rok 2013 jako přebytkový,  některé příjmy daného roku jsou určeny ke splácení jistiny úvěrů z předchozích let. Příjmy jsou ve výši 3.763.300,-Kč, výdaje jsou ve výši 3.338.000,-Kč a financování  je ve výši 425.300,-Kč.  ",
20003,20,2012-12-11,,,OZ schvaluje: Smlouvu o budoucí smlouvě o zřízení věcného břemene a souhlasu se zřízením stavby - nová STL plynovodní přípojka pro parc.č.294/39.,
20004,20,2012-12-11,,,OZ schvaluje: Kanalizační řád stokové splaškové sítě obce Rohozec.,
20005,20,2012-12-11,,,OZ schvaluje: Dodatek č.1/2013 ke smlouvě č.68/02 o odvozu odpadu s frekvencí 52x ročně.,
20006,20,2012-12-11,,,OZ schvaluje: Dodatek č.5 ke smlouvě č.651/306/2008 o závazku veřejné služby ve veřejné linkové dopravě k zajištění ostatní dopravní obslužnosti.,
20007,20,2012-12-11,,,"OZ schvaluje: Rozpočtové opatření č.5/2012, které je nedílnou součástí tohoto zápisu. ",
20008,20,2012-12-11,,,"OZ schvaluje: Stanovení vratné zálohy za půjčení budovy bývalé školy - kulturního domu ve výši 5.000,-Kč. ",
21001,21,2013-01-15,,,ODSOUHLASEN  NÁVRH  PROGRAMU,
21002,21,2013-01-15,,,"OZ schvaluje: Rozpočtové opatření č.1/2013, které je nedílnou součástí tohoto zápisu.",
21003,21,2013-01-15,,,OZ schvaluje: Uzavření smlouvy o dílo mezi Obcí Rohozec a firmou TEWIKO systems s.r.o.-Dětské hřiště Obec Rohozec.,
21004,21,2013-01-15,,,OZ schvaluje: Zřízení účtu u ČNB. ,
22001,22,2013-02-19,,,ODSOUHLASEN  NÁVRH  PROGRAMU,
22002,22,2013-02-19,,,OZ schvaluje: Podání žádosti na ÚP Kutná Hora o příspěvek na vytvoření 2 pracovních  míst v rámci veřejně prospěšných prací - dělník pro čištění obce.,
22003,22,2013-02-19,,,OZ schvaluje: Směrnice Obce Rohozec na rok 2013.,
22004,22,2013-02-19,,,"OZ schvaluje: Na základě Smlouvy o smlouvě budoucí - předkupní smlouvy prodej stavební parcely č.58/6  o výměře 899m2 a ceně 60,-Kč/m2 p.L.Bížovi,Rohozec 119.",
22005,22,2013-02-19,,,"OZ schvaluje: Zpracování průzkumu energetické náročnosti obecních budov čp.91, čp.97 a čp.19 - p.M.Málek,Žehušice.",
23001,23,2013-04-09,,,ODSOUHLASEN  NÁVRH  PROGRAMU,
23002,23,2013-04-09,,,"OZ schvaluje: Závěrečný účet obce Rohozec za rok 2012 včetně zprávy o výsledku přezkoumání hospodaření obce za rok 2012 a uzavírá závěrečný účet vyjádřením souhlasu s celoročním hospodařením, a to bez výhrad.",
23003,23,2013-04-09,,,OZ schvaluje: Účetní závěrku obce Rohozec  za účetní období  2012.,
23004,23,2013-04-09,,,"OZ schvaluje: Rozpočtové opatření č.2/2013, které je nedílnou součástí tohoto zápisu.",
23005,23,2013-04-09,,,"OZ schvaluje: Smlouvu o zřízení věcného břemene IV-12-6013305/VB003 v kú.Rohozec, p.č. 1300/10 - knn smyčka H2A6.",
23006,23,2013-04-09,,,"OZ schvaluje: Uzavření smlouvy č.OS201320001272 mezi společností EKO-KOM,a.s. a Obcí Rohozec o vypůjčce, týkající se bezplatného vypůjčení sběrných nádob.",
23007,23,2013-04-09,,,"OZ schvaluje: Finanční příspěvek 1000,-Kč  TJ Sokolu Rohozec na  dětský karneval pořádaný již 10.3.2013.",
23008,23,2013-04-09,,,"OZ schvaluje: Finanční příspěvek 1000,-Kč  M.Nešporovi  na  akci Traktorové setkání.",
23009,23,2013-04-09,,,"OZ schvaluje: Finanční příspěvek 1000,-Kč  Rané péči EDA,o.p.s.",
23010,23,2013-04-09,,,"OZ schvaluje: Finanční příspěvek 10.000,-Kč  TJ Sokolu Rohozec na oslavu 90.výročí založení jednoty Sokol Rohozec.",
23011,23,2013-04-09,,,"OZ schvaluje: Finanční příspěvek 1000,-Kč SDH Rohozec na akci Pálení čarodějnic.  ",
23012,23,2013-04-09,,,"OZ schvaluje: Zadání zpracování ,,Technicko-ekonomické studie bezdrátového rozhlasu' dle přiložené nabídky.",
23013,23,2013-04-09,,,"OZ schvaluje: Zpracování stavební projektové dokumentace pro čp.19, čp. 91 a čp. 97.",
23014,23,2013-04-09,,,OZ schvaluje: Podání žádosti na  Úřad práce Kutná Hora - o příspěvek na vytvoření  1 pracovní  místo v rámci veřejně prospěšných prací.,
23015,23,2013-04-09,,,"OZ schvaluje: Uzavření směnné smlouvy - směna obecních pozemků č.1107/26 (305m2), č.1592/3 (45m2) a č.1181/23 (208m2) v celkové výměře 558m2 za pozemek č. 1086 o výměře  558m2",
23016,23,2013-04-09,,,"OZ schvaluje: Uzavření směnné smlouvy - směna obecních pozemků č.1107/25 (394m2), č.1592/4 (20m2) a č.1181/24 (18m2) v celkové výměře 432m2 za pozemek č. 1087 o výměře  432m2.",
23017,23,2013-04-09,,,"OZ schvaluje: Likvidaci prodejem stroje - AGS Jičín ( opotřebení,nefunkční,zničení ). ",
24001,24,2013-05-07,,,ODSOUHLASEN  NÁVRH  PROGRAMU,
24002,24,2013-05-07,,,OZ schvaluje: Návrh smlouvy na členský příspěvek na rok 2013 na financování činností občanského sdružení  Lípa pro venkov o.s.,
24003,24,2013-05-07,,,OZ schvaluje: Uzavření mandátní smlouvy na přípravu a organizační zajištění průběhu veřejné zakázky.,
25001,25,2013-07-04,,,ODSOUHLASEN  NÁVRH  PROGRAMU,
