vote_event_id,voter_id,option,group_id,
1009,2014-572900-1-903-3,yes,nk_party,
1009,2014-572900-1-901-4,yes,nk_party,
1009,2014-572900-1-901-6,yes,nk_party,
1009,2014-572900-1-901-2,yes,nk_party,
1009,2014-572900-1-901-1,yes,nk_party,
1009,2014-572900-1-901-3,yes,nk_party,
1010,2014-572900-1-7-3,yes,cssd_party,
1010,2014-572900-1-903-3,yes,nk_party,
1010,2014-572900-1-901-4,yes,nk_party,
1010,2014-572900-1-901-6,yes,nk_party,
1010,2014-572900-1-901-2,yes,nk_party,
1010,2014-572900-1-901-1,yes,nk_party,
1010,2014-572900-1-901-3,yes,nk_party,
1011,2014-572900-1-7-3,yes,cssd_party,
1011,2014-572900-1-903-3,yes,nk_party,
1011,2014-572900-1-901-4,yes,nk_party,
1011,2014-572900-1-901-6,yes,nk_party,
1011,2014-572900-1-901-2,yes,nk_party,
1011,2014-572900-1-901-1,yes,nk_party,
1011,2014-572900-1-901-3,yes,nk_party,
1012,2014-572900-1-7-3,yes,cssd_party,
1012,2014-572900-1-903-3,yes,nk_party,
1012,2014-572900-1-901-4,yes,nk_party,
1012,2014-572900-1-901-6,yes,nk_party,
1012,2014-572900-1-901-2,yes,nk_party,
1012,2014-572900-1-901-1,yes,nk_party,
1012,2014-572900-1-901-3,yes,nk_party,
2001,2014-572900-1-7-3,yes,cssd_party,
2001,2014-572900-1-903-3,yes,nk_party,
2001,2014-572900-1-901-4,yes,nk_party,
2001,2014-572900-1-901-6,absent,nk_party,
2001,2014-572900-1-901-2,yes,nk_party,
2001,2014-572900-1-901-1,yes,nk_party,
2001,2014-572900-1-901-3,yes,nk_party,
2002,2014-572900-1-7-3,yes,cssd_party,
2002,2014-572900-1-903-3,yes,nk_party,
2002,2014-572900-1-901-4,yes,nk_party,
2002,2014-572900-1-901-6,absent,nk_party,
2002,2014-572900-1-901-2,yes,nk_party,
2002,2014-572900-1-901-1,yes,nk_party,
2002,2014-572900-1-901-3,yes,nk_party,
2003,2014-572900-1-7-3,yes,cssd_party,
2003,2014-572900-1-903-3,yes,nk_party,
2003,2014-572900-1-901-4,yes,nk_party,
2003,2014-572900-1-901-6,absent,nk_party,
2003,2014-572900-1-901-2,yes,nk_party,
2003,2014-572900-1-901-1,yes,nk_party,
2003,2014-572900-1-901-3,yes,nk_party,
2004,2014-572900-1-7-3,yes,cssd_party,
2004,2014-572900-1-903-3,yes,nk_party,
2004,2014-572900-1-901-4,yes,nk_party,
2004,2014-572900-1-901-6,absent,nk_party,
2004,2014-572900-1-901-2,yes,nk_party,
2004,2014-572900-1-901-1,yes,nk_party,
2004,2014-572900-1-901-3,yes,nk_party,
2005,2014-572900-1-7-3,yes,cssd_party,
2005,2014-572900-1-903-3,yes,nk_party,
2005,2014-572900-1-901-4,yes,nk_party,
2005,2014-572900-1-901-6,absent,nk_party,
2005,2014-572900-1-901-2,yes,nk_party,
2005,2014-572900-1-901-1,yes,nk_party,
2005,2014-572900-1-901-3,yes,nk_party,
2006,2014-572900-1-7-3,yes,cssd_party,
2006,2014-572900-1-903-3,yes,nk_party,
2006,2014-572900-1-901-4,yes,nk_party,
2006,2014-572900-1-901-6,absent,nk_party,
2006,2014-572900-1-901-2,yes,nk_party,
2006,2014-572900-1-901-1,yes,nk_party,
2006,2014-572900-1-901-3,yes,nk_party,
2007,2014-572900-1-7-3,no,cssd_party,
2007,2014-572900-1-903-3,no,nk_party,
2007,2014-572900-1-901-4,no,nk_party,
2007,2014-572900-1-901-6,absent,nk_party,
2007,2014-572900-1-901-2,no,nk_party,
2007,2014-572900-1-901-1,no,nk_party,
2007,2014-572900-1-901-3,no,nk_party,
2008,2014-572900-1-7-3,yes,cssd_party,
2008,2014-572900-1-903-3,yes,nk_party,
2008,2014-572900-1-901-4,yes,nk_party,
2008,2014-572900-1-901-6,absent,nk_party,
2008,2014-572900-1-901-2,yes,nk_party,
2008,2014-572900-1-901-1,yes,nk_party,
2008,2014-572900-1-901-3,yes,nk_party,
2009,2014-572900-1-7-3,no,cssd_party,
2009,2014-572900-1-903-3,no,nk_party,
2009,2014-572900-1-901-4,no,nk_party,
2009,2014-572900-1-901-6,absent,nk_party,
2009,2014-572900-1-901-2,no,nk_party,
2009,2014-572900-1-901-1,no,nk_party,
2009,2014-572900-1-901-3,no,nk_party,
2010,2014-572900-1-7-3,no,cssd_party,
2010,2014-572900-1-903-3,no,nk_party,
2010,2014-572900-1-901-4,no,nk_party,
2010,2014-572900-1-901-6,absent,nk_party,
2010,2014-572900-1-901-2,no,nk_party,
2010,2014-572900-1-901-1,no,nk_party,
2010,2014-572900-1-901-3,no,nk_party,
2011,2014-572900-1-7-3,yes,cssd_party,
2011,2014-572900-1-903-3,yes,nk_party,
2011,2014-572900-1-901-4,yes,nk_party,
2011,2014-572900-1-901-6,absent,nk_party,
2011,2014-572900-1-901-2,yes,nk_party,
2011,2014-572900-1-901-1,yes,nk_party,
2011,2014-572900-1-901-3,yes,nk_party,
2012,2014-572900-1-7-3,yes,cssd_party,
2012,2014-572900-1-903-3,no,nk_party,
2012,2014-572900-1-901-4,yes,nk_party,
2012,2014-572900-1-901-6,absent,nk_party,
2012,2014-572900-1-901-2,no,nk_party,
2012,2014-572900-1-901-1,yes,nk_party,
2012,2014-572900-1-901-3,no,nk_party,
2013,2014-572900-1-7-3,yes,cssd_party,
2013,2014-572900-1-903-3,no,nk_party,
2013,2014-572900-1-901-4,yes,nk_party,
2013,2014-572900-1-901-6,absent,nk_party,
2013,2014-572900-1-901-2,yes,nk_party,
2013,2014-572900-1-901-1,yes,nk_party,
2013,2014-572900-1-901-3,yes,nk_party,
2014,2014-572900-1-7-3,yes,cssd_party,
2014,2014-572900-1-903-3,yes,nk_party,
2014,2014-572900-1-901-4,yes,nk_party,
2014,2014-572900-1-901-6,absent,nk_party,
2014,2014-572900-1-901-2,yes,nk_party,
2014,2014-572900-1-901-1,yes,nk_party,
2014,2014-572900-1-901-3,yes,nk_party,
2015,2014-572900-1-7-3,yes,cssd_party,
2015,2014-572900-1-903-3,yes,nk_party,
2015,2014-572900-1-901-4,yes,nk_party,
2015,2014-572900-1-901-6,absent,nk_party,
2015,2014-572900-1-901-2,yes,nk_party,
2015,2014-572900-1-901-1,yes,nk_party,
2015,2014-572900-1-901-3,yes,nk_party,
2016,2014-572900-1-7-3,yes,cssd_party,
2016,2014-572900-1-903-3,yes,nk_party,
2016,2014-572900-1-901-4,yes,nk_party,
2016,2014-572900-1-901-6,absent,nk_party,
2016,2014-572900-1-901-2,yes,nk_party,
2016,2014-572900-1-901-1,yes,nk_party,
2016,2014-572900-1-901-3,yes,nk_party,
3001,2014-572900-1-7-3,yes,cssd_party,
3001,2014-572900-1-903-3,yes,nk_party,
3001,2014-572900-1-901-4,yes,nk_party,
3001,2014-572900-1-901-6,yes,nk_party,
3001,2014-572900-1-901-2,yes,nk_party,
3001,2014-572900-1-901-1,yes,nk_party,
3001,2014-572900-1-901-3,yes,nk_party,
3002,2014-572900-1-7-3,yes,cssd_party,
3002,2014-572900-1-903-3,yes,nk_party,
3002,2014-572900-1-901-4,yes,nk_party,
3002,2014-572900-1-901-6,yes,nk_party,
3002,2014-572900-1-901-2,yes,nk_party,
3002,2014-572900-1-901-1,yes,nk_party,
3002,2014-572900-1-901-3,yes,nk_party,
3003,2014-572900-1-7-3,yes,cssd_party,
3003,2014-572900-1-903-3,yes,nk_party,
3003,2014-572900-1-901-4,yes,nk_party,
3003,2014-572900-1-901-6,yes,nk_party,
3003,2014-572900-1-901-2,yes,nk_party,
3003,2014-572900-1-901-1,yes,nk_party,
3003,2014-572900-1-901-3,yes,nk_party,
3004,2014-572900-1-7-3,yes,cssd_party,
3004,2014-572900-1-903-3,yes,nk_party,
3004,2014-572900-1-901-4,yes,nk_party,
3004,2014-572900-1-901-6,yes,nk_party,
3004,2014-572900-1-901-2,yes,nk_party,
3004,2014-572900-1-901-1,yes,nk_party,
3004,2014-572900-1-901-3,yes,nk_party,
3005,2014-572900-1-7-3,yes,cssd_party,
3005,2014-572900-1-903-3,yes,nk_party,
3005,2014-572900-1-901-4,yes,nk_party,
3005,2014-572900-1-901-6,yes,nk_party,
3005,2014-572900-1-901-2,yes,nk_party,
3005,2014-572900-1-901-1,yes,nk_party,
3005,2014-572900-1-901-3,yes,nk_party,
3006,2014-572900-1-7-3,yes,cssd_party,
3006,2014-572900-1-903-3,yes,nk_party,
3006,2014-572900-1-901-4,yes,nk_party,
3006,2014-572900-1-901-6,yes,nk_party,
3006,2014-572900-1-901-2,yes,nk_party,
3006,2014-572900-1-901-1,yes,nk_party,
3006,2014-572900-1-901-3,yes,nk_party,
3007,2014-572900-1-7-3,yes,cssd_party,
3007,2014-572900-1-903-3,yes,nk_party,
3007,2014-572900-1-901-4,yes,nk_party,
3007,2014-572900-1-901-6,yes,nk_party,
3007,2014-572900-1-901-2,yes,nk_party,
3007,2014-572900-1-901-1,yes,nk_party,
3007,2014-572900-1-901-3,yes,nk_party,
3008,2014-572900-1-7-3,yes,cssd_party,
3008,2014-572900-1-903-3,yes,nk_party,
3008,2014-572900-1-901-4,yes,nk_party,
3008,2014-572900-1-901-6,yes,nk_party,
3008,2014-572900-1-901-2,yes,nk_party,
3008,2014-572900-1-901-1,yes,nk_party,
3008,2014-572900-1-901-3,yes,nk_party,
3009,2014-572900-1-7-3,yes,cssd_party,
3009,2014-572900-1-903-3,yes,nk_party,
3009,2014-572900-1-901-4,yes,nk_party,
3009,2014-572900-1-901-6,yes,nk_party,
3009,2014-572900-1-901-2,yes,nk_party,
3009,2014-572900-1-901-1,yes,nk_party,
3009,2014-572900-1-901-3,yes,nk_party,
3010,2014-572900-1-7-3,yes,cssd_party,
3010,2014-572900-1-903-3,yes,nk_party,
3010,2014-572900-1-901-4,yes,nk_party,
3010,2014-572900-1-901-6,yes,nk_party,
3010,2014-572900-1-901-2,yes,nk_party,
3010,2014-572900-1-901-1,yes,nk_party,
3010,2014-572900-1-901-3,yes,nk_party,
3011,2014-572900-1-7-3,yes,cssd_party,
3011,2014-572900-1-903-3,yes,nk_party,
3011,2014-572900-1-901-4,yes,nk_party,
3011,2014-572900-1-901-6,yes,nk_party,
3011,2014-572900-1-901-2,yes,nk_party,
3011,2014-572900-1-901-1,yes,nk_party,
3011,2014-572900-1-901-3,yes,nk_party,
3012,2014-572900-1-7-3,yes,cssd_party,
3012,2014-572900-1-903-3,no,nk_party,
3012,2014-572900-1-901-4,yes,nk_party,
3012,2014-572900-1-901-6,yes,nk_party,
3012,2014-572900-1-901-2,yes,nk_party,
3012,2014-572900-1-901-1,yes,nk_party,
3012,2014-572900-1-901-3,yes,nk_party,
3013,2014-572900-1-7-3,yes,cssd_party,
3013,2014-572900-1-903-3,yes,nk_party,
3013,2014-572900-1-901-4,yes,nk_party,
3013,2014-572900-1-901-6,yes,nk_party,
3013,2014-572900-1-901-2,yes,nk_party,
3013,2014-572900-1-901-1,yes,nk_party,
3013,2014-572900-1-901-3,yes,nk_party,
3014,2014-572900-1-7-3,yes,cssd_party,
3014,2014-572900-1-903-3,yes,nk_party,
3014,2014-572900-1-901-4,yes,nk_party,
3014,2014-572900-1-901-6,yes,nk_party,
3014,2014-572900-1-901-2,yes,nk_party,
3014,2014-572900-1-901-1,yes,nk_party,
3014,2014-572900-1-901-3,yes,nk_party,
3015,2014-572900-1-7-3,yes,cssd_party,
3015,2014-572900-1-903-3,yes,nk_party,
3015,2014-572900-1-901-4,yes,nk_party,
3015,2014-572900-1-901-6,yes,nk_party,
3015,2014-572900-1-901-2,yes,nk_party,
3015,2014-572900-1-901-1,yes,nk_party,
3015,2014-572900-1-901-3,yes,nk_party,
3016,2014-572900-1-7-3,yes,cssd_party,
3016,2014-572900-1-903-3,yes,nk_party,
3016,2014-572900-1-901-4,yes,nk_party,
3016,2014-572900-1-901-6,yes,nk_party,
3016,2014-572900-1-901-2,yes,nk_party,
3016,2014-572900-1-901-1,yes,nk_party,
3016,2014-572900-1-901-3,yes,nk_party,
3017,2014-572900-1-7-3,yes,cssd_party,
3017,2014-572900-1-903-3,yes,nk_party,
3017,2014-572900-1-901-4,yes,nk_party,
3017,2014-572900-1-901-6,yes,nk_party,
3017,2014-572900-1-901-2,yes,nk_party,
3017,2014-572900-1-901-1,yes,nk_party,
3017,2014-572900-1-901-3,yes,nk_party,
3018,2014-572900-1-7-3,yes,cssd_party,
3018,2014-572900-1-903-3,yes,nk_party,
3018,2014-572900-1-901-4,yes,nk_party,
3018,2014-572900-1-901-6,yes,nk_party,
3018,2014-572900-1-901-2,yes,nk_party,
3018,2014-572900-1-901-1,yes,nk_party,
3018,2014-572900-1-901-3,yes,nk_party,
3019,2014-572900-1-7-3,yes,cssd_party,
3019,2014-572900-1-903-3,no,nk_party,
3019,2014-572900-1-901-4,yes,nk_party,
3019,2014-572900-1-901-6,no,nk_party,
3019,2014-572900-1-901-2,no,nk_party,
3019,2014-572900-1-901-1,yes,nk_party,
3019,2014-572900-1-901-3,yes,nk_party,
3020,2014-572900-1-7-3,yes,cssd_party,
3020,2014-572900-1-903-3,yes,nk_party,
3020,2014-572900-1-901-4,yes,nk_party,
3020,2014-572900-1-901-6,yes,nk_party,
3020,2014-572900-1-901-2,yes,nk_party,
3020,2014-572900-1-901-1,yes,nk_party,
3020,2014-572900-1-901-3,yes,nk_party,
3021,2014-572900-1-7-3,yes,cssd_party,
3021,2014-572900-1-903-3,yes,nk_party,
3021,2014-572900-1-901-4,yes,nk_party,
3021,2014-572900-1-901-6,yes,nk_party,
3021,2014-572900-1-901-2,yes,nk_party,
3021,2014-572900-1-901-1,yes,nk_party,
3021,2014-572900-1-901-3,yes,nk_party,
3022,2014-572900-1-7-3,yes,cssd_party,
3022,2014-572900-1-903-3,yes,nk_party,
3022,2014-572900-1-901-4,yes,nk_party,
3022,2014-572900-1-901-6,yes,nk_party,
3022,2014-572900-1-901-2,yes,nk_party,
3022,2014-572900-1-901-1,yes,nk_party,
3022,2014-572900-1-901-3,yes,nk_party,
4001,2014-572900-1-7-3,yes,cssd_party,
4001,2014-572900-1-903-3,yes,nk_party,
4001,2014-572900-1-901-4,yes,nk_party,
4001,2014-572900-1-901-6,yes,nk_party,
4001,2014-572900-1-901-2,yes,nk_party,
4001,2014-572900-1-901-1,yes,nk_party,
4001,2014-572900-1-901-3,yes,nk_party,
4002,2014-572900-1-7-3,yes,cssd_party,
4002,2014-572900-1-903-3,yes,nk_party,
4002,2014-572900-1-901-4,yes,nk_party,
4002,2014-572900-1-901-6,yes,nk_party,
4002,2014-572900-1-901-2,yes,nk_party,
4002,2014-572900-1-901-1,yes,nk_party,
4002,2014-572900-1-901-3,yes,nk_party,
4003,2014-572900-1-7-3,yes,cssd_party,
4003,2014-572900-1-903-3,yes,nk_party,
4003,2014-572900-1-901-4,yes,nk_party,
4003,2014-572900-1-901-6,yes,nk_party,
4003,2014-572900-1-901-2,yes,nk_party,
4003,2014-572900-1-901-1,yes,nk_party,
4003,2014-572900-1-901-3,yes,nk_party,
4004,2014-572900-1-7-3,yes,cssd_party,
4004,2014-572900-1-903-3,yes,nk_party,
4004,2014-572900-1-901-4,yes,nk_party,
4004,2014-572900-1-901-6,yes,nk_party,
4004,2014-572900-1-901-2,yes,nk_party,
4004,2014-572900-1-901-1,yes,nk_party,
4004,2014-572900-1-901-3,yes,nk_party,
4005,2014-572900-1-7-3,yes,cssd_party,
4005,2014-572900-1-903-3,no,nk_party,
4005,2014-572900-1-901-4,yes,nk_party,
4005,2014-572900-1-901-6,yes,nk_party,
4005,2014-572900-1-901-2,yes,nk_party,
4005,2014-572900-1-901-1,yes,nk_party,
4005,2014-572900-1-901-3,yes,nk_party,
4006,2014-572900-1-7-3,yes,cssd_party,
4006,2014-572900-1-903-3,no,nk_party,
4006,2014-572900-1-901-4,yes,nk_party,
4006,2014-572900-1-901-6,yes,nk_party,
4006,2014-572900-1-901-2,yes,nk_party,
4006,2014-572900-1-901-1,yes,nk_party,
4006,2014-572900-1-901-3,yes,nk_party,
4007,2014-572900-1-7-3,yes,cssd_party,
4007,2014-572900-1-903-3,no,nk_party,
4007,2014-572900-1-901-4,yes,nk_party,
4007,2014-572900-1-901-6,yes,nk_party,
4007,2014-572900-1-901-2,yes,nk_party,
4007,2014-572900-1-901-1,yes,nk_party,
4007,2014-572900-1-901-3,yes,nk_party,
4008,2014-572900-1-7-3,yes,cssd_party,
4008,2014-572900-1-903-3,no,nk_party,
4008,2014-572900-1-901-4,yes,nk_party,
4008,2014-572900-1-901-6,yes,nk_party,
4008,2014-572900-1-901-2,yes,nk_party,
4008,2014-572900-1-901-1,yes,nk_party,
4008,2014-572900-1-901-3,yes,nk_party,
4009,2014-572900-1-7-3,yes,cssd_party,
4009,2014-572900-1-903-3,yes,nk_party,
4009,2014-572900-1-901-4,yes,nk_party,
4009,2014-572900-1-901-6,yes,nk_party,
4009,2014-572900-1-901-2,yes,nk_party,
4009,2014-572900-1-901-1,yes,nk_party,
4009,2014-572900-1-901-3,yes,nk_party,
4010,2014-572900-1-7-3,yes,cssd_party,
4010,2014-572900-1-903-3,yes,nk_party,
4010,2014-572900-1-901-4,yes,nk_party,
4010,2014-572900-1-901-6,yes,nk_party,
4010,2014-572900-1-901-2,yes,nk_party,
4010,2014-572900-1-901-1,yes,nk_party,
4010,2014-572900-1-901-3,yes,nk_party,
4011,2014-572900-1-7-3,yes,cssd_party,
4011,2014-572900-1-903-3,yes,nk_party,
4011,2014-572900-1-901-4,yes,nk_party,
4011,2014-572900-1-901-6,yes,nk_party,
4011,2014-572900-1-901-2,yes,nk_party,
4011,2014-572900-1-901-1,yes,nk_party,
4011,2014-572900-1-901-3,yes,nk_party,
4012,2014-572900-1-7-3,yes,cssd_party,
4012,2014-572900-1-903-3,yes,nk_party,
4012,2014-572900-1-901-4,yes,nk_party,
4012,2014-572900-1-901-6,yes,nk_party,
4012,2014-572900-1-901-2,yes,nk_party,
4012,2014-572900-1-901-1,yes,nk_party,
4012,2014-572900-1-901-3,yes,nk_party,
4013,2014-572900-1-7-3,yes,cssd_party,
4013,2014-572900-1-903-3,yes,nk_party,
4013,2014-572900-1-901-4,yes,nk_party,
4013,2014-572900-1-901-6,yes,nk_party,
4013,2014-572900-1-901-2,yes,nk_party,
4013,2014-572900-1-901-1,yes,nk_party,
4013,2014-572900-1-901-3,yes,nk_party,
4014,2014-572900-1-7-3,yes,cssd_party,
4014,2014-572900-1-903-3,yes,nk_party,
4014,2014-572900-1-901-4,yes,nk_party,
4014,2014-572900-1-901-6,yes,nk_party,
4014,2014-572900-1-901-2,yes,nk_party,
4014,2014-572900-1-901-1,yes,nk_party,
4014,2014-572900-1-901-3,yes,nk_party,
4015,2014-572900-1-7-3,yes,cssd_party,
4015,2014-572900-1-903-3,yes,nk_party,
4015,2014-572900-1-901-4,yes,nk_party,
4015,2014-572900-1-901-6,abstain,nk_party,
4015,2014-572900-1-901-2,yes,nk_party,
4015,2014-572900-1-901-1,yes,nk_party,
4015,2014-572900-1-901-3,yes,nk_party,
4016,2014-572900-1-7-3,yes,cssd_party,
4016,2014-572900-1-903-3,yes,nk_party,
4016,2014-572900-1-901-4,yes,nk_party,
4016,2014-572900-1-901-6,yes,nk_party,
4016,2014-572900-1-901-2,yes,nk_party,
4016,2014-572900-1-901-1,yes,nk_party,
4016,2014-572900-1-901-3,yes,nk_party,
4017,2014-572900-1-7-3,yes,cssd_party,
4017,2014-572900-1-903-3,yes,nk_party,
4017,2014-572900-1-901-4,yes,nk_party,
4017,2014-572900-1-901-6,yes,nk_party,
4017,2014-572900-1-901-2,yes,nk_party,
4017,2014-572900-1-901-1,yes,nk_party,
4017,2014-572900-1-901-3,yes,nk_party,
4018,2014-572900-1-7-3,yes,cssd_party,
4018,2014-572900-1-903-3,yes,nk_party,
4018,2014-572900-1-901-4,yes,nk_party,
4018,2014-572900-1-901-6,yes,nk_party,
4018,2014-572900-1-901-2,yes,nk_party,
4018,2014-572900-1-901-1,yes,nk_party,
4018,2014-572900-1-901-3,yes,nk_party,
