id,legislative_session:number,start_date,item:title,item:number,motion:title,
3015,3,2015-01-28,Různé ,5,Návrh člena do Kontrolního výboru,
3016,3,2015-01-28,Různé ,5,Návrh na přezkoumáni stanovených cen pozemků pro prodej,
4001,4,2015-02-25,Zahájení,1,ZM schválilo program jednání 2. zastupitelstva města,
4002,4,2015-02-25,Body programu jednání 2. ZM ,3,Prodej pozemku p. č. 12 s budovou č. p. X a části pozemku p. č. 13/10 v k. ú. Horní Krupá ,
4003,4,2015-02-25,Body programu jednání 2. ZM ,3,Prodej pozemku p. č. 33/55 k. ú. Kuřívody - chovatelský koutek,
4004,4,2015-02-25,Body programu jednání 2. ZM ,3,"Prodej pozemku p. č. 126/11 k. ú. Ploužnice pod Ralskem, část Hvězdov - výstavba RD",
4005,4,2015-02-25,Body programu jednání 2. ZM ,3,Uzavření smlouvy o smlouvě budoucí na prodej pozemku p. č. 135/5 s domem č. p. X a pozemku p. č. 133/14 v k. ú. Ploužnice pod Ralskem ,
4006,4,2015-02-25,Body programu jednání 2. ZM ,3,Smlouva o poskytnutí podpory ze SFŽP č. 14183654,
4007,4,2015-02-25,Body programu jednání 2. ZM ,3,Dodatek č. 6 ke Smlouvě o spolupráci při zajištění požární ochrany ze dne 14.10. 2009,
4008,4,2015-02-25,Body programu jednání 2. ZM ,3,Vyřešení žádosti pana X,
4009,4,2015-02-25,Informace o činnosti rady města,4,"ZM bere na vědomí informace zjednání 2., 3. a 4. RM ",
4010,4,2015-02-25,Různé ,6,Zápis z Kontrolního výboru ze dne 11. 2. 2015,
4011,4,2015-02-25,Různé ,6,Zápis z Finančního výboru dne 16. 2. 2015,
5001,5,2015-04-22,Zahájení,1,"Ing, Miloš Tita - navrhuji bod hned za zahájení a schválení programu jednání Odvolání ing. Králíka z funkce starosty a pana Váradiho z funkce místostarosty a volba nového starosty a volba nového místostarosty",
5002,5,2015-04-22,Zahájení,1,ZM schválilo doplněný program jednání 3. zastupitelstva města,
5003,5,2015-04-22,Zahájení,1,"ZM odvolává Ing, Miroslava Králika ?. funkce sUirosfy města Ralsko",
5004,5,2015-04-22,Zahájení,1,ZM zvolilo starostou města Ralsko Ing. Miloše Titu.,
5005,5,2015-04-22,Zahájení,1,Pan starosta ukončil diskusi.,
5006,5,2015-04-22,Zahájení,1,ZM odvolává pana Oto Váradiho z funkce místostarosty města Ralsko,
5007,5,2015-04-22,Zahájení,1,ZM stanovuje funkci místostarosty města jako uvolněného ,
5008,5,2015-04-22,Zahájení,1,ZM zvolilo do funkce místostarosty města p. Miloslava Tůmu st.,
5009,5,2015-04-22,Zahájení,1,ZM zvolilo členem Rady města pana Ing. Miroslava Králika,
5010,5,2015-04-22,Zahájení,1,ZM zvolilo členkou Rady města Mgr. Šárku Kalvovou ,
5011,5,2015-04-22,Zahájení,1,ZM  členem Rady města para Františka Procházku,
5012,5,2015-04-22,Zahájení,1,ZM pověřuje řízením Městské policie pana Františka Procházku,
5013,5,2015-04-22,Kontrola sledovaných usnesení z minulých jednáni ZM,2,"Prodej pozemku p, č. 33/59 k. ú. Kun vody chovatelský koutek",
5014,5,2015-04-22,Kontrola sledovaných usnesení z minulých jednáni ZM,2,"Pan starosta navrhují ukončit jednání zastupitelstva města a ostatní hody ponechal ve sledování a vše projednat na dalším jednání zastupitelstva, které bude v květnu 2015.",
6001,6,2015-05-27,Zahájení,1,ZM schválilo doplněný program jednání 4. zastupitelstva města,
6002,6,2015-05-27,Body programu,3,Obecně závazné vyhlášky města č. 1/201S a 2/2015,
6003,6,2015-05-27,Body programu,3,Obecně závazné vyhlášky města č. 1/201S a 2/2015,
6004,6,2015-05-27,Body programu,3,Smlouva o smlouvě budoucí o zřízení služebností ,
6005,6,2015-05-27,Body programu,3,Odborné vyjádření - přezkum stanovených cen pozemků pro prodej,
6006,6,2015-05-27,Body programu,3,Memorandum o spolupráci,
6007,6,2015-05-27,Body programu,3,Dodatek ke smlouvě o poskytnutí podpory ze SFŽP č. 141S3654 ,
6008,6,2015-05-27,Body programu,3,Zásady č. 1/2015 k odměňování členů zastupitelstva města ,
6009,6,2015-05-27,Body programu,3,Přijetí neinvestiční dotace na program Podpora prevence kriminality v roce 2015 ,
6010,6,2015-05-27,Body programu,3,Prodej pozemku p. č. 315/24 ostatní plocha k. ú. Kuřívody ,
6011,6,2015-05-27,Body programu,3,Odstoupení pana X od záměru koupit pozemek p. ě. 484/1 a p. c. 484/4 v k. ú. Kuřívody za účelem výstavby ČS - PHM ,
6012,6,2015-05-27,Body programu,3,"Žádost společnosti KV Finál, s. r. o., o odkoupení části pozemku p. Č. 518/1 vk,ú. Kuřívody",
6013,6,2015-05-27,Body programu,3,"Prodej pozemku p. ŕ. 33/64 v k, ú. Kiifŕvody - chovatelský koutek",
6014,6,2015-05-27,Body programu,3,Oznámení návrhu vyhlásit Přírodní rezervaci Ralsko,
6015,6,2015-05-27,Body programu,3,Příspěvek pro žáky ZŠ z důvodu stabilizace žáků 1. až 3. ročníku,
6016,6,2015-05-27,Body programu,3,Návrh na investiční záměr - dostavba MŠ v Kuřiv ódech,
6017,6,2015-05-27,Body programu,3,Smlouva č. OLP/825/2015 o poskytnutí účelové neinvestiční dotace pro rok 2015 na projekt „Podpora pravidelné činností zájmových kroužků v Ralsku",
6018,6,2015-05-27,Body programu,3,"Delegace na valnou hromadu SVS, a. s.",
6019,6,2015-05-27,Body programu,3,Delegace na valnou hromadu PROFIT ENERGY RALSKO I. ,
6020,6,2015-05-27,Body programu,3,Záměr rekonstrukce výměníkových stanic u obytných domu v Ralsku - Kuřívody,
6021,6,2015-05-27,Informace o činnosti rady města,4,"ZM vzalo na vědomí informace zjednání 5.. 6-, 7., R.7 9.7 10. a 1 Ljednání RM",
6022,6,2015-05-27,Různé ,6,Zápis z Finančního výboru dne 9. 03. 2015,
6023,6,2015-05-27,Různé ,6,"Zápisy z jednání Kontrolního výboru ze dne 16. 3., 15. 4. a 20. 5. 201",
6024,6,2015-05-27,Různé ,6,Projednání složení výborů ZM ,
7001,7,2015-06-17,Zahájení,1,"ZM vyřadilo zjednání zastupitelstva města č, 5, Zpráva Městské policie Ralsko",
7002,7,2015-06-17,Zahájení,1,ZM schválila doplněný program jednání 5. zastupitelstva měst,
7003,7,2015-06-17,Body programu,3,Ocenění v krajském kole - Zelená stuha 2014,
7004,7,2015-06-17,Body programu,3,Ocenění v krajském kole - Zelená stuha 2014,
7005,7,2015-06-17,Body programu,3,Žádost pana X,
7006,7,2015-06-17,Body programu,3,Zpráva o výsledku přezkoumání hospodaření za rok 2014 Výsledek hospodaření za rok 2014,
7007,7,2015-06-17,Body programu,3,Zpráva o výsledku přezkoumání hospodaření /A rok 2014 Výsledek hospodaření za rok 2014,
7008,7,2015-06-17,Body programu,3,Zpráva o výsledku přezkoumání hospodaření /A rok 2014 Výsledek hospodaření za rok 2014,
7009,7,2015-06-17,Body programu,3,2. změna rozpočtu 2 015,
7010,7,2015-06-17,Body programu,3,Strategický plán sociálního začleňování 2015 - 2018 ,
7011,7,2015-06-17,Body programu,3,Nový topný kanál - připojení čp. 706 Kuřívody ,
7012,7,2015-06-17,Body programu,3,"Prodej pozemku p, č. 47/t k. ú. Ploužnice pod Ralskem",
7013,7,2015-06-17,Body programu,3,"Prodej části pozemku p. č. 102 v k. ú- Kuřívody - Ralsko Vivo, s. r. o.",
7014,7,2015-06-17,Body programu,3,Převod podílu ve společnosti Profit Energy Ralsko I.,
7015,7,2015-06-17,Body programu,3,Regulace ohřevu teplé vody pro čp. 501 - 515 Kuřívody,
7016,7,2015-06-17,Informace o činnosti rady města,4,ZM bere na vědomí 7ápisy z 12 a 13. jednání RM ,
7017,7,2015-06-17,Různé ,6,ZM bere na vědomí zápis zjednání Finančního výboru ze dne 15. 6. 2015 ,
7018,7,2015-06-17,Různé ,6,Projednání složení výborů ZM ,
7019,7,2015-06-17,Různé ,6,Odborné vyjádřeni - přezkum stanovených cen pozemku pro prodej,
7020,7,2015-06-17,Různé ,6,Odborné vyjádřeni - přezkum stanovených cen pozemku pro prodej,
7021,7,2015-06-17,Různé ,6,Výstavba řadových garáží ,
8001,8,2015-08-19,Zahájení a schválení programu jednání,1,ZM schválilo doplněný program jednání 6. zastupitelstva města ,
8002,8,2015-08-19,Body programu,3,Ukončení smlouvy o budoucí smlouvě o převodu bytové jednotky,
8003,8,2015-08-19,Body programu,3,Uzavření smlouvy o budoucí smlouvě o převodu bytové jednotky,
8004,8,2015-08-19,Body programu,3,"Uzavření budoucí kupní smlouvy se společností KV FINAL, s. r. o.",
8005,8,2015-08-19,Body programu,3,Dodatek č. 1 k budoucí kupní smlouvě č. 2014/5 B,
8006,8,2015-08-19,Body programu,3,"Prodej pozemku p. ř. 134/5 s budovou c. p. 905, pozemku p. c. 133/5 a pozemku 133/6 v k. ú. Ploužnice ",
8007,8,2015-08-19,Body programu,3,Prodej pozemku p. č. 315/22 ostatní plocha k. ú. Kuřívody,
8008,8,2015-08-19,Body programu,3,"Žádost o odkoupení pozemku p. Č. 33/62 k, ú. Kuřívody",
8009,8,2015-08-19,Body programu,3,"Žádost o odkoupení pozemku p, c. 33/61 k. ú. Kuřívody ",
8010,8,2015-08-19,Body programu,3,Žádost o dotaci na vybudování dopravního hřiště v areálu ZŠ a MŠ,
8011,8,2015-08-19,Body programu,3,Obědy pro děti - WOMEN FOR WOMEN ,
8012,8,2015-08-19,Body programu,3,Převod vodohospodářského majetku,
8013,8,2015-08-19,Body programu,3,"Žádost o odkoupení části pozemku p. č. 461/1, 464/1 a stavby na p. č. 466 k. ú. Ploužnice pod Ralskem, část Hvězdov ",
8014,8,2015-08-19,Body programu,3,Smlouva o smlouvě budoucí o zřízení služebnosti čj. OLP/2150/2015 ,
8015,8,2015-08-19,Body programu,3,Objednávka víceprací na základě doloženého znaleckého posudku k projektové dokumentaci „Sběrný dvůr Kuřívody" ,
8016,8,2015-08-19,Informace o činnosti rady města,4,"ZM bere na vědomí zápisy z 1. a 2. mimořádného jednaní RM a ze 14., 15., 16., 17, a 18. jednáním RM ",
8017,8,2015-08-19,Různé ,5,Zápisy z Finančního výboru dne 22. 7. 2015 a dne 17. 8. 2015 ,
8018,8,2015-08-19,Různé ,5,Zpráva Městské Policie Ralsko,
8019,8,2015-08-19,Různé ,5,Projednání složení výboru ZM ,
8020,8,2015-08-19,Různé ,5,ZM jmenuje předsedou Majetkového výboru Bc. Miloslava Tůmu ,
