vote_event_id,voter_id,option,group_id,
1008,2014-562017-1-901-4,yes,nk_party,
1008,2014-562017-1-902-1,yes,nk_party,
1008,2014-562017-1-7-2,abstain,cssd_party,
1008,2014-562017-1-721-1,no,top-09_party,
1008,2014-562017-1-129-1,no,snk-ed_party,
1008,2014-562017-1-902-2,yes,nk_party,
1008,2014-562017-1-47-4,abstain,kscm_party,
1009,2014-562017-1-47-7,no,kscm_party,
1009,2014-562017-1-129-2,yes,snk-ed_party,
1009,2014-562017-1-47-3,no,kscm_party,
1009,2014-562017-1-129-3,yes,snk-ed_party,
1009,2014-562017-1-7-3,yes,cssd_party,
1009,2014-562017-1-47-2,no,kscm_party,
1009,2014-562017-1-7-1,yes,cssd_party,
1009,2014-562017-1-129-4,yes,snk-ed_party,
1009,2014-562017-1-47-1,no,kscm_party,
1009,2014-562017-1-901-4,no,nk_party,
1009,2014-562017-1-902-1,no,nk_party,
1009,2014-562017-1-7-2,yes,cssd_party,
1009,2014-562017-1-721-1,yes,top-09_party,
1009,2014-562017-1-129-1,yes,snk-ed_party,
1009,2014-562017-1-902-2,no,nk_party,
1009,2014-562017-1-47-4,abstain,kscm_party,
1010,2014-562017-1-47-7,yes,kscm_party,
1010,2014-562017-1-129-2,yes,snk-ed_party,
1010,2014-562017-1-47-3,yes,kscm_party,
1010,2014-562017-1-129-3,yes,snk-ed_party,
1010,2014-562017-1-7-3,yes,cssd_party,
1010,2014-562017-1-47-2,yes,kscm_party,
1010,2014-562017-1-7-1,yes,cssd_party,
1010,2014-562017-1-129-4,yes,snk-ed_party,
1010,2014-562017-1-47-1,yes,kscm_party,
1010,2014-562017-1-901-4,yes,nk_party,
1010,2014-562017-1-902-1,yes,nk_party,
1010,2014-562017-1-7-2,yes,cssd_party,
1010,2014-562017-1-721-1,yes,top-09_party,
1010,2014-562017-1-129-1,yes,snk-ed_party,
1010,2014-562017-1-902-2,yes,nk_party,
1010,2014-562017-1-47-4,abstain,kscm_party,
1011,2014-562017-1-47-7,no,kscm_party,
1011,2014-562017-1-129-2,yes,snk-ed_party,
1011,2014-562017-1-47-3,abstain,kscm_party,
1011,2014-562017-1-129-3,yes,snk-ed_party,
1011,2014-562017-1-7-3,yes,cssd_party,
1011,2014-562017-1-47-2,abstain,kscm_party,
1011,2014-562017-1-7-1,yes,cssd_party,
1011,2014-562017-1-129-4,yes,snk-ed_party,
1011,2014-562017-1-47-1,abstain,kscm_party,
1011,2014-562017-1-901-4,abstain,nk_party,
1011,2014-562017-1-902-1,no,nk_party,
1011,2014-562017-1-7-2,yes,cssd_party,
1011,2014-562017-1-721-1,yes,top-09_party,
1011,2014-562017-1-129-1,yes,snk-ed_party,
1011,2014-562017-1-902-2,abstain,nk_party,
1011,2014-562017-1-47-4,abstain,kscm_party,
1012,2014-562017-1-47-7,no,kscm_party,
1012,2014-562017-1-129-2,yes,snk-ed_party,
1012,2014-562017-1-47-3,no,kscm_party,
1012,2014-562017-1-129-3,yes,snk-ed_party,
1012,2014-562017-1-7-3,yes,cssd_party,
1012,2014-562017-1-47-2,no,kscm_party,
1012,2014-562017-1-7-1,yes,cssd_party,
1012,2014-562017-1-129-4,yes,snk-ed_party,
1012,2014-562017-1-47-1,no,kscm_party,
1012,2014-562017-1-901-4,no,nk_party,
1012,2014-562017-1-902-1,abstain,nk_party,
1012,2014-562017-1-7-2,yes,cssd_party,
1012,2014-562017-1-721-1,yes,top-09_party,
1012,2014-562017-1-129-1,yes,snk-ed_party,
1012,2014-562017-1-902-2,no,nk_party,
1012,2014-562017-1-47-4,abstain,kscm_party,
1013,2014-562017-1-47-7,no,kscm_party,
1013,2014-562017-1-129-2,yes,snk-ed_party,
1013,2014-562017-1-47-3,yes,kscm_party,
1013,2014-562017-1-129-3,yes,snk-ed_party,
1013,2014-562017-1-7-3,no,cssd_party,
1013,2014-562017-1-47-2,yes,kscm_party,
1013,2014-562017-1-7-1,yes,cssd_party,
1013,2014-562017-1-129-4,no,snk-ed_party,
1013,2014-562017-1-47-1,no,kscm_party,
1013,2014-562017-1-901-4,abstain,nk_party,
1013,2014-562017-1-902-1,yes,nk_party,
1013,2014-562017-1-7-2,yes,cssd_party,
1013,2014-562017-1-721-1,yes,top-09_party,
1013,2014-562017-1-129-1,no,snk-ed_party,
1013,2014-562017-1-902-2,not voting,nk_party,
1013,2014-562017-1-47-4,abstain,kscm_party,
1014,2014-562017-1-47-7,no,kscm_party,
1014,2014-562017-1-129-2,yes,snk-ed_party,
1014,2014-562017-1-47-3,no,kscm_party,
1014,2014-562017-1-129-3,yes,snk-ed_party,
1014,2014-562017-1-7-3,yes,cssd_party,
1014,2014-562017-1-47-2,no,kscm_party,
1014,2014-562017-1-7-1,yes,cssd_party,
1014,2014-562017-1-129-4,yes,snk-ed_party,
1014,2014-562017-1-47-1,not voting,kscm_party,
1014,2014-562017-1-901-4,yes,nk_party,
1014,2014-562017-1-902-1,no,nk_party,
1014,2014-562017-1-7-2,yes,cssd_party,
1014,2014-562017-1-721-1,yes,top-09_party,
1014,2014-562017-1-129-1,yes,snk-ed_party,
1014,2014-562017-1-902-2,no,nk_party,
1014,2014-562017-1-47-4,abstain,kscm_party,
1015,2014-562017-1-47-7,yes,kscm_party,
1015,2014-562017-1-129-2,no,snk-ed_party,
1015,2014-562017-1-47-3,yes,kscm_party,
1015,2014-562017-1-129-3,no,snk-ed_party,
1015,2014-562017-1-7-3,no,cssd_party,
1015,2014-562017-1-47-2,yes,kscm_party,
1015,2014-562017-1-7-1,abstain,cssd_party,
1015,2014-562017-1-129-4,no,snk-ed_party,
1015,2014-562017-1-47-1,yes,kscm_party,
1015,2014-562017-1-901-4,yes,nk_party,
1015,2014-562017-1-902-1,yes,nk_party,
1015,2014-562017-1-7-2,abstain,cssd_party,
1015,2014-562017-1-721-1,abstain,top-09_party,
1015,2014-562017-1-129-1,no,snk-ed_party,
1015,2014-562017-1-902-2,yes,nk_party,
1015,2014-562017-1-47-4,abstain,kscm_party,
1016,2014-562017-1-47-7,abstain,kscm_party,
1016,2014-562017-1-129-2,yes,snk-ed_party,
1016,2014-562017-1-47-3,abstain,kscm_party,
1016,2014-562017-1-129-3,yes,snk-ed_party,
1016,2014-562017-1-7-3,yes,cssd_party,
1016,2014-562017-1-47-2,abstain,kscm_party,
1016,2014-562017-1-7-1,yes,cssd_party,
1016,2014-562017-1-129-4,yes,snk-ed_party,
1016,2014-562017-1-47-1,abstain,kscm_party,
1016,2014-562017-1-901-4,abstain,nk_party,
1016,2014-562017-1-902-1,abstain,nk_party,
1016,2014-562017-1-7-2,yes,cssd_party,
1016,2014-562017-1-721-1,yes,top-09_party,
1016,2014-562017-1-129-1,yes,snk-ed_party,
1016,2014-562017-1-902-2,abstain,nk_party,
1016,2014-562017-1-47-4,abstain,kscm_party,
1017,2014-562017-1-47-7,yes,kscm_party,
1017,2014-562017-1-129-2,abstain,snk-ed_party,
1017,2014-562017-1-47-3,yes,kscm_party,
1017,2014-562017-1-129-3,no,snk-ed_party,
1017,2014-562017-1-7-3,no,cssd_party,
1017,2014-562017-1-47-2,yes,kscm_party,
1017,2014-562017-1-7-1,no,cssd_party,
1017,2014-562017-1-129-4,abstain,snk-ed_party,
1017,2014-562017-1-47-1,yes,kscm_party,
1017,2014-562017-1-901-4,yes,nk_party,
1017,2014-562017-1-902-1,yes,nk_party,
1017,2014-562017-1-7-2,abstain,cssd_party,
1017,2014-562017-1-721-1,abstain,top-09_party,
1017,2014-562017-1-129-1,abstain,snk-ed_party,
1017,2014-562017-1-902-2,yes,nk_party,
1017,2014-562017-1-47-4,abstain,kscm_party,
1018,2014-562017-1-47-7,yes,kscm_party,
1018,2014-562017-1-129-2,abstain,snk-ed_party,
1018,2014-562017-1-47-3,yes,kscm_party,
1018,2014-562017-1-129-3,abstain,snk-ed_party,
1018,2014-562017-1-7-3,no,cssd_party,
1018,2014-562017-1-47-2,yes,kscm_party,
1018,2014-562017-1-7-1,abstain,cssd_party,
1018,2014-562017-1-129-4,abstain,snk-ed_party,
1018,2014-562017-1-47-1,yes,kscm_party,
1018,2014-562017-1-901-4,yes,nk_party,
1018,2014-562017-1-902-1,yes,nk_party,
1018,2014-562017-1-7-2,abstain,cssd_party,
1018,2014-562017-1-721-1,abstain,top-09_party,
1018,2014-562017-1-129-1,no,snk-ed_party,
1018,2014-562017-1-902-2,yes,nk_party,
1018,2014-562017-1-47-4,abstain,kscm_party,
1019,2014-562017-1-47-7,abstain,kscm_party,
1019,2014-562017-1-129-2,yes,snk-ed_party,
1019,2014-562017-1-47-3,yes,kscm_party,
1019,2014-562017-1-129-3,yes,snk-ed_party,
1019,2014-562017-1-7-3,yes,cssd_party,
1019,2014-562017-1-47-2,abstain,kscm_party,
1019,2014-562017-1-7-1,yes,cssd_party,
1019,2014-562017-1-129-4,yes,snk-ed_party,
1019,2014-562017-1-47-1,abstain,kscm_party,
1019,2014-562017-1-901-4,abstain,nk_party,
1019,2014-562017-1-902-1,abstain,nk_party,
1019,2014-562017-1-7-2,yes,cssd_party,
1019,2014-562017-1-721-1,yes,top-09_party,
1019,2014-562017-1-129-1,yes,snk-ed_party,
1019,2014-562017-1-902-2,abstain,nk_party,
1019,2014-562017-1-47-4,abstain,kscm_party,
1020,2014-562017-1-47-7,no,kscm_party,
1020,2014-562017-1-129-2,yes,snk-ed_party,
1020,2014-562017-1-47-3,abstain,kscm_party,
1020,2014-562017-1-129-3,yes,snk-ed_party,
1020,2014-562017-1-7-3,yes,cssd_party,
1020,2014-562017-1-47-2,no,kscm_party,
1020,2014-562017-1-7-1,yes,cssd_party,
1020,2014-562017-1-129-4,yes,snk-ed_party,
1020,2014-562017-1-47-1,abstain,kscm_party,
1020,2014-562017-1-901-4,no,nk_party,
1020,2014-562017-1-902-1,abstain,nk_party,
1020,2014-562017-1-7-2,yes,cssd_party,
1020,2014-562017-1-721-1,yes,top-09_party,
1020,2014-562017-1-129-1,yes,snk-ed_party,
1020,2014-562017-1-902-2,no,nk_party,
1020,2014-562017-1-47-4,abstain,kscm_party,
1021,2014-562017-1-47-7,abstain,kscm_party,
1021,2014-562017-1-129-2,yes,snk-ed_party,
1021,2014-562017-1-47-3,abstain,kscm_party,
1021,2014-562017-1-129-3,yes,snk-ed_party,
1021,2014-562017-1-7-3,yes,cssd_party,
1021,2014-562017-1-47-2,abstain,kscm_party,
1021,2014-562017-1-7-1,yes,cssd_party,
1021,2014-562017-1-129-4,yes,snk-ed_party,
1021,2014-562017-1-47-1,abstain,kscm_party,
1021,2014-562017-1-901-4,abstain,nk_party,
1021,2014-562017-1-902-1,abstain,nk_party,
1021,2014-562017-1-7-2,yes,cssd_party,
1021,2014-562017-1-721-1,yes,top-09_party,
1021,2014-562017-1-129-1,yes,snk-ed_party,
1021,2014-562017-1-902-2,abstain,nk_party,
1021,2014-562017-1-47-4,abstain,kscm_party,
1022,2014-562017-1-47-7,yes,kscm_party,
1022,2014-562017-1-129-2,abstain,snk-ed_party,
1022,2014-562017-1-47-3,yes,kscm_party,
1022,2014-562017-1-129-3,abstain,snk-ed_party,
1022,2014-562017-1-7-3,abstain,cssd_party,
1022,2014-562017-1-47-2,yes,kscm_party,
1022,2014-562017-1-7-1,abstain,cssd_party,
1022,2014-562017-1-129-4,abstain,snk-ed_party,
1022,2014-562017-1-47-1,yes,kscm_party,
1022,2014-562017-1-901-4,yes,nk_party,
1022,2014-562017-1-902-1,yes,nk_party,
1022,2014-562017-1-7-2,no,cssd_party,
1022,2014-562017-1-721-1,no,top-09_party,
1022,2014-562017-1-129-1,no,snk-ed_party,
1022,2014-562017-1-902-2,yes,nk_party,
1022,2014-562017-1-47-4,abstain,kscm_party,
1023,2014-562017-1-47-7,abstain,kscm_party,
1023,2014-562017-1-129-2,yes,snk-ed_party,
1023,2014-562017-1-47-3,abstain,kscm_party,
1023,2014-562017-1-129-3,yes,snk-ed_party,
1023,2014-562017-1-7-3,yes,cssd_party,
1023,2014-562017-1-47-2,abstain,kscm_party,
1023,2014-562017-1-7-1,yes,cssd_party,
1023,2014-562017-1-129-4,yes,snk-ed_party,
1023,2014-562017-1-47-1,abstain,kscm_party,
1023,2014-562017-1-901-4,abstain,nk_party,
1023,2014-562017-1-902-1,abstain,nk_party,
1023,2014-562017-1-7-2,yes,cssd_party,
1023,2014-562017-1-721-1,yes,top-09_party,
1023,2014-562017-1-129-1,yes,snk-ed_party,
1023,2014-562017-1-902-2,abstain,nk_party,
1023,2014-562017-1-47-4,abstain,kscm_party,
1024,2014-562017-1-47-7,no,kscm_party,
1024,2014-562017-1-129-2,yes,snk-ed_party,
1024,2014-562017-1-47-3,abstain,kscm_party,
1024,2014-562017-1-129-3,yes,snk-ed_party,
1024,2014-562017-1-7-3,yes,cssd_party,
1024,2014-562017-1-47-2,no,kscm_party,
1024,2014-562017-1-7-1,yes,cssd_party,
1024,2014-562017-1-129-4,yes,snk-ed_party,
1024,2014-562017-1-47-1,abstain,kscm_party,
1024,2014-562017-1-901-4,abstain,nk_party,
1024,2014-562017-1-902-1,abstain,nk_party,
1024,2014-562017-1-7-2,yes,cssd_party,
1024,2014-562017-1-721-1,yes,top-09_party,
1024,2014-562017-1-129-1,yes,snk-ed_party,
1024,2014-562017-1-902-2,no,nk_party,
1024,2014-562017-1-47-4,abstain,kscm_party,
1025,2014-562017-1-47-7,abstain,kscm_party,
1025,2014-562017-1-129-2,yes,snk-ed_party,
1025,2014-562017-1-47-3,abstain,kscm_party,
1025,2014-562017-1-129-3,yes,snk-ed_party,
1025,2014-562017-1-7-3,yes,cssd_party,
1025,2014-562017-1-47-2,abstain,kscm_party,
1025,2014-562017-1-7-1,yes,cssd_party,
1025,2014-562017-1-129-4,yes,snk-ed_party,
1025,2014-562017-1-47-1,abstain,kscm_party,
1025,2014-562017-1-901-4,abstain,nk_party,
1025,2014-562017-1-902-1,abstain,nk_party,
1025,2014-562017-1-7-2,yes,cssd_party,
1025,2014-562017-1-721-1,yes,top-09_party,
1025,2014-562017-1-129-1,yes,snk-ed_party,
1025,2014-562017-1-902-2,abstain,nk_party,
1025,2014-562017-1-47-4,abstain,kscm_party,
1026,2014-562017-1-47-7,abstain,kscm_party,
1026,2014-562017-1-129-2,yes,snk-ed_party,
1026,2014-562017-1-47-3,not voting,kscm_party,
1026,2014-562017-1-129-3,yes,snk-ed_party,
1026,2014-562017-1-7-3,yes,cssd_party,
1026,2014-562017-1-47-2,abstain,kscm_party,
1026,2014-562017-1-7-1,yes,cssd_party,
1026,2014-562017-1-129-4,yes,snk-ed_party,
1026,2014-562017-1-47-1,abstain,kscm_party,
1026,2014-562017-1-901-4,abstain,nk_party,
1026,2014-562017-1-902-1,abstain,nk_party,
1026,2014-562017-1-7-2,yes,cssd_party,
1026,2014-562017-1-721-1,yes,top-09_party,
1026,2014-562017-1-129-1,yes,snk-ed_party,
1026,2014-562017-1-902-2,abstain,nk_party,
1026,2014-562017-1-47-4,abstain,kscm_party,
1027,2014-562017-1-47-7,abstain,kscm_party,
1027,2014-562017-1-129-2,yes,snk-ed_party,
1027,2014-562017-1-47-3,not voting,kscm_party,
1027,2014-562017-1-129-3,yes,snk-ed_party,
1027,2014-562017-1-7-3,yes,cssd_party,
1027,2014-562017-1-47-2,abstain,kscm_party,
1027,2014-562017-1-7-1,yes,cssd_party,
1027,2014-562017-1-129-4,yes,snk-ed_party,
1027,2014-562017-1-47-1,abstain,kscm_party,
1027,2014-562017-1-901-4,abstain,nk_party,
1027,2014-562017-1-902-1,abstain,nk_party,
1027,2014-562017-1-7-2,yes,cssd_party,
1027,2014-562017-1-721-1,yes,top-09_party,
1027,2014-562017-1-129-1,yes,snk-ed_party,
1027,2014-562017-1-902-2,abstain,nk_party,
1027,2014-562017-1-47-4,abstain,kscm_party,
1028,2014-562017-1-47-7,yes,kscm_party,
1028,2014-562017-1-129-2,yes,snk-ed_party,
1028,2014-562017-1-47-3,yes,kscm_party,
1028,2014-562017-1-129-3,yes,snk-ed_party,
1028,2014-562017-1-7-3,yes,cssd_party,
1028,2014-562017-1-47-2,yes,kscm_party,
1028,2014-562017-1-7-1,yes,cssd_party,
1028,2014-562017-1-129-4,yes,snk-ed_party,
1028,2014-562017-1-47-1,not voting,kscm_party,
1028,2014-562017-1-901-4,not voting,nk_party,
1028,2014-562017-1-902-1,not voting,nk_party,
1028,2014-562017-1-7-2,abstain,cssd_party,
1028,2014-562017-1-721-1,yes,top-09_party,
1028,2014-562017-1-129-1,no,snk-ed_party,
1028,2014-562017-1-902-2,yes,nk_party,
1028,2014-562017-1-47-4,abstain,kscm_party,
1029,2014-562017-1-47-7,yes,kscm_party,
1029,2014-562017-1-129-2,yes,snk-ed_party,
1029,2014-562017-1-47-3,yes,kscm_party,
1029,2014-562017-1-129-3,yes,snk-ed_party,
1029,2014-562017-1-7-3,yes,cssd_party,
1029,2014-562017-1-47-2,yes,kscm_party,
1029,2014-562017-1-7-1,yes,cssd_party,
1029,2014-562017-1-129-4,yes,snk-ed_party,
1029,2014-562017-1-47-1,yes,kscm_party,
1029,2014-562017-1-901-4,yes,nk_party,
1029,2014-562017-1-902-1,yes,nk_party,
1029,2014-562017-1-7-2,abstain,cssd_party,
1029,2014-562017-1-721-1,yes,top-09_party,
1029,2014-562017-1-129-1,no,snk-ed_party,
1029,2014-562017-1-902-2,yes,nk_party,
1029,2014-562017-1-47-4,abstain,kscm_party,
1030,2014-562017-1-47-7,abstain,kscm_party,
1030,2014-562017-1-129-2,yes,snk-ed_party,
1030,2014-562017-1-47-3,yes,kscm_party,
1030,2014-562017-1-129-3,yes,snk-ed_party,
1030,2014-562017-1-7-3,yes,cssd_party,
1030,2014-562017-1-47-2,abstain,kscm_party,
1030,2014-562017-1-7-1,yes,cssd_party,
1030,2014-562017-1-129-4,yes,snk-ed_party,
1030,2014-562017-1-47-1,abstain,kscm_party,
1030,2014-562017-1-901-4,yes,nk_party,
1030,2014-562017-1-902-1,yes,nk_party,
1030,2014-562017-1-7-2,yes,cssd_party,
1030,2014-562017-1-721-1,yes,top-09_party,
1030,2014-562017-1-129-1,yes,snk-ed_party,
1030,2014-562017-1-902-2,yes,nk_party,
1030,2014-562017-1-47-4,abstain,kscm_party,
1031,2014-562017-1-47-7,no,kscm_party,
1031,2014-562017-1-129-2,yes,snk-ed_party,
1031,2014-562017-1-47-3,abstain,kscm_party,
1031,2014-562017-1-129-3,yes,snk-ed_party,
1031,2014-562017-1-7-3,yes,cssd_party,
1031,2014-562017-1-47-2,abstain,kscm_party,
1031,2014-562017-1-7-1,yes,cssd_party,
1031,2014-562017-1-129-4,yes,snk-ed_party,
1031,2014-562017-1-47-1,abstain,kscm_party,
1031,2014-562017-1-901-4,abstain,nk_party,
1031,2014-562017-1-902-1,abstain,nk_party,
1031,2014-562017-1-7-2,yes,cssd_party,
1031,2014-562017-1-721-1,yes,top-09_party,
1031,2014-562017-1-129-1,yes,snk-ed_party,
1031,2014-562017-1-902-2,abstain,nk_party,
1031,2014-562017-1-47-4,abstain,kscm_party,
1032,2014-562017-1-47-7,abstain,kscm_party,
1032,2014-562017-1-129-2,yes,snk-ed_party,
1032,2014-562017-1-47-3,abstain,kscm_party,
1032,2014-562017-1-129-3,yes,snk-ed_party,
1032,2014-562017-1-7-3,yes,cssd_party,
1032,2014-562017-1-47-2,yes,kscm_party,
1032,2014-562017-1-7-1,yes,cssd_party,
1032,2014-562017-1-129-4,yes,snk-ed_party,
1032,2014-562017-1-47-1,yes,kscm_party,
1032,2014-562017-1-901-4,abstain,nk_party,
1032,2014-562017-1-902-1,abstain,nk_party,
1032,2014-562017-1-7-2,yes,cssd_party,
1032,2014-562017-1-721-1,yes,top-09_party,
1032,2014-562017-1-129-1,yes,snk-ed_party,
1032,2014-562017-1-902-2,abstain,nk_party,
1032,2014-562017-1-47-4,abstain,kscm_party,
2001,2014-562017-1-47-7,abstain,kscm_party,
2001,2014-562017-1-129-2,yes,snk-ed_party,
2001,2014-562017-1-47-3,yes,kscm_party,
2001,2014-562017-1-129-3,yes,snk-ed_party,
2001,2014-562017-1-7-3,yes,cssd_party,
2001,2014-562017-1-47-2,absent,kscm_party,
2001,2014-562017-1-7-1,yes,cssd_party,
2001,2014-562017-1-129-4,yes,snk-ed_party,
2001,2014-562017-1-47-1,yes,kscm_party,
2001,2014-562017-1-901-4,yes,nk_party,
2001,2014-562017-1-902-1,yes,nk_party,
2001,2014-562017-1-7-2,yes,cssd_party,
2001,2014-562017-1-721-1,yes,top-09_party,
2001,2014-562017-1-129-1,yes,snk-ed_party,
2001,2014-562017-1-902-2,yes,nk_party,
2001,2014-562017-1-47-4,not voting,kscm_party,
2002,2014-562017-1-47-7,abstain,kscm_party,
2002,2014-562017-1-129-2,yes,snk-ed_party,
2002,2014-562017-1-47-3,yes,kscm_party,
2002,2014-562017-1-129-3,yes,snk-ed_party,
2002,2014-562017-1-7-3,yes,cssd_party,
2002,2014-562017-1-47-2,absent,kscm_party,
2002,2014-562017-1-7-1,yes,cssd_party,
2002,2014-562017-1-129-4,yes,snk-ed_party,
2002,2014-562017-1-47-1,yes,kscm_party,
2002,2014-562017-1-901-4,yes,nk_party,
2002,2014-562017-1-902-1,yes,nk_party,
2002,2014-562017-1-7-2,yes,cssd_party,
2002,2014-562017-1-721-1,yes,top-09_party,
2002,2014-562017-1-129-1,yes,snk-ed_party,
2002,2014-562017-1-902-2,yes,nk_party,
2002,2014-562017-1-47-4,yes,kscm_party,
2003,2014-562017-1-47-7,abstain,kscm_party,
2003,2014-562017-1-129-2,yes,snk-ed_party,
2003,2014-562017-1-47-3,abstain,kscm_party,
2003,2014-562017-1-129-3,yes,snk-ed_party,
