vote_event_id,voter_id,option,group_id,
3005,2014-560481-1-809-1,yes,nk_party,
3005,2014-560481-1-801-1,yes,nk_party,
3005,2014-560481-1-807-1,absent,nk_party,
3005,2014-560481-1-810-1,yes,nk_party,
3005,2014-560481-1-802-1,yes,nk_party,
3005,2014-560481-1-804-1,yes,nk_party,
3005,2014-560481-1-806-1,yes,nk_party,
3006,2014-560481-1-809-1,yes,nk_party,
3006,2014-560481-1-801-1,yes,nk_party,
3006,2014-560481-1-807-1,absent,nk_party,
3006,2014-560481-1-810-1,yes,nk_party,
3006,2014-560481-1-802-1,yes,nk_party,
3006,2014-560481-1-804-1,yes,nk_party,
3006,2014-560481-1-806-1,yes,nk_party,
3007,2014-560481-1-809-1,yes,nk_party,
3007,2014-560481-1-801-1,yes,nk_party,
3007,2014-560481-1-807-1,absent,nk_party,
3007,2014-560481-1-810-1,yes,nk_party,
3007,2014-560481-1-802-1,yes,nk_party,
3007,2014-560481-1-804-1,yes,nk_party,
3007,2014-560481-1-806-1,yes,nk_party,
3008,2014-560481-1-809-1,yes,nk_party,
3008,2014-560481-1-801-1,yes,nk_party,
3008,2014-560481-1-807-1,absent,nk_party,
3008,2014-560481-1-810-1,yes,nk_party,
3008,2014-560481-1-802-1,yes,nk_party,
3008,2014-560481-1-804-1,yes,nk_party,
3008,2014-560481-1-806-1,yes,nk_party,
4001,2014-560481-1-809-1,yes,nk_party,
4001,2014-560481-1-801-1,yes,nk_party,
4001,2014-560481-1-807-1,yes,nk_party,
4001,2014-560481-1-810-1,yes,nk_party,
4001,2014-560481-1-802-1,yes,nk_party,
4001,2014-560481-1-804-1,yes,nk_party,
4001,2014-560481-1-806-1,yes,nk_party,
4002,2014-560481-1-809-1,yes,nk_party,
4002,2014-560481-1-801-1,yes,nk_party,
4002,2014-560481-1-807-1,yes,nk_party,
4002,2014-560481-1-810-1,yes,nk_party,
4002,2014-560481-1-802-1,yes,nk_party,
4002,2014-560481-1-804-1,yes,nk_party,
4002,2014-560481-1-806-1,yes,nk_party,
4003,2014-560481-1-809-1,yes,nk_party,
4003,2014-560481-1-801-1,yes,nk_party,
4003,2014-560481-1-807-1,yes,nk_party,
4003,2014-560481-1-810-1,yes,nk_party,
4003,2014-560481-1-802-1,yes,nk_party,
4003,2014-560481-1-804-1,yes,nk_party,
4003,2014-560481-1-806-1,yes,nk_party,
4004,2014-560481-1-809-1,yes,nk_party,
4004,2014-560481-1-801-1,yes,nk_party,
4004,2014-560481-1-807-1,yes,nk_party,
4004,2014-560481-1-810-1,yes,nk_party,
4004,2014-560481-1-802-1,yes,nk_party,
4004,2014-560481-1-804-1,yes,nk_party,
4004,2014-560481-1-806-1,yes,nk_party,
1001,2014-560481-1-809-1,yes,nk_party,
1001,2014-560481-1-801-1,yes,nk_party,
1001,2014-560481-1-807-1,yes,nk_party,
1001,2014-560481-1-810-1,yes,nk_party,
1001,2014-560481-1-802-1,yes,nk_party,
1001,2014-560481-1-804-1,yes,nk_party,
1001,2014-560481-1-806-1,yes,nk_party,
1002,2014-560481-1-809-1,yes,nk_party,
1002,2014-560481-1-801-1,yes,nk_party,
1002,2014-560481-1-807-1,yes,nk_party,
1002,2014-560481-1-810-1,yes,nk_party,
1002,2014-560481-1-802-1,yes,nk_party,
1002,2014-560481-1-804-1,yes,nk_party,
1002,2014-560481-1-806-1,yes,nk_party,
1003,2014-560481-1-809-1,yes,nk_party,
1003,2014-560481-1-801-1,yes,nk_party,
1003,2014-560481-1-807-1,yes,nk_party,
1003,2014-560481-1-810-1,yes,nk_party,
1003,2014-560481-1-802-1,yes,nk_party,
1003,2014-560481-1-804-1,yes,nk_party,
1003,2014-560481-1-806-1,yes,nk_party,
1004,2014-560481-1-809-1,yes,nk_party,
1004,2014-560481-1-801-1,yes,nk_party,
1004,2014-560481-1-807-1,yes,nk_party,
1004,2014-560481-1-810-1,yes,nk_party,
1004,2014-560481-1-802-1,yes,nk_party,
1004,2014-560481-1-804-1,yes,nk_party,
1004,2014-560481-1-806-1,yes,nk_party,
1005,2014-560481-1-809-1,yes,nk_party,
1005,2014-560481-1-801-1,yes,nk_party,
1005,2014-560481-1-807-1,yes,nk_party,
1005,2014-560481-1-810-1,yes,nk_party,
1005,2014-560481-1-802-1,yes,nk_party,
1005,2014-560481-1-804-1,yes,nk_party,
1005,2014-560481-1-806-1,yes,nk_party,
1006,2014-560481-1-809-1,yes,nk_party,
1006,2014-560481-1-801-1,yes,nk_party,
1006,2014-560481-1-807-1,yes,nk_party,
1006,2014-560481-1-810-1,yes,nk_party,
1006,2014-560481-1-802-1,yes,nk_party,
1006,2014-560481-1-804-1,yes,nk_party,
1006,2014-560481-1-806-1,yes,nk_party,
1007,2014-560481-1-809-1,yes,nk_party,
1007,2014-560481-1-801-1,yes,nk_party,
1007,2014-560481-1-807-1,yes,nk_party,
1007,2014-560481-1-810-1,yes,nk_party,
1007,2014-560481-1-802-1,yes,nk_party,
1007,2014-560481-1-804-1,yes,nk_party,
1007,2014-560481-1-806-1,yes,nk_party,
1008,2014-560481-1-809-1,yes,nk_party,
1008,2014-560481-1-801-1,yes,nk_party,
1008,2014-560481-1-807-1,yes,nk_party,
1008,2014-560481-1-810-1,yes,nk_party,
1008,2014-560481-1-802-1,yes,nk_party,
1008,2014-560481-1-804-1,yes,nk_party,
1008,2014-560481-1-806-1,yes,nk_party,
1009,2014-560481-1-809-1,yes,nk_party,
1009,2014-560481-1-801-1,yes,nk_party,
1009,2014-560481-1-807-1,yes,nk_party,
1009,2014-560481-1-810-1,yes,nk_party,
1009,2014-560481-1-802-1,yes,nk_party,
1009,2014-560481-1-804-1,yes,nk_party,
1009,2014-560481-1-806-1,yes,nk_party,
1010,2014-560481-1-809-1,yes,nk_party,
1010,2014-560481-1-801-1,yes,nk_party,
1010,2014-560481-1-807-1,yes,nk_party,
1010,2014-560481-1-810-1,yes,nk_party,
1010,2014-560481-1-802-1,yes,nk_party,
1010,2014-560481-1-804-1,yes,nk_party,
1010,2014-560481-1-806-1,yes,nk_party,
1011,2014-560481-1-809-1,yes,nk_party,
1011,2014-560481-1-801-1,yes,nk_party,
1011,2014-560481-1-807-1,yes,nk_party,
1011,2014-560481-1-810-1,yes,nk_party,
1011,2014-560481-1-802-1,yes,nk_party,
1011,2014-560481-1-804-1,yes,nk_party,
1011,2014-560481-1-806-1,yes,nk_party,
1012,2014-560481-1-809-1,yes,nk_party,
1012,2014-560481-1-801-1,yes,nk_party,
1012,2014-560481-1-807-1,yes,nk_party,
1012,2014-560481-1-810-1,yes,nk_party,
1012,2014-560481-1-802-1,yes,nk_party,
1012,2014-560481-1-804-1,yes,nk_party,
1012,2014-560481-1-806-1,yes,nk_party,
1013,2014-560481-1-809-1,yes,nk_party,
1013,2014-560481-1-801-1,yes,nk_party,
1013,2014-560481-1-807-1,yes,nk_party,
1013,2014-560481-1-810-1,yes,nk_party,
1013,2014-560481-1-802-1,yes,nk_party,
1013,2014-560481-1-804-1,yes,nk_party,
1013,2014-560481-1-806-1,yes,nk_party,
1014,2014-560481-1-809-1,yes,nk_party,
1014,2014-560481-1-801-1,yes,nk_party,
1014,2014-560481-1-807-1,yes,nk_party,
1014,2014-560481-1-810-1,yes,nk_party,
1014,2014-560481-1-802-1,yes,nk_party,
1014,2014-560481-1-804-1,yes,nk_party,
1014,2014-560481-1-806-1,yes,nk_party,
1015,2014-560481-1-809-1,yes,nk_party,
1015,2014-560481-1-801-1,yes,nk_party,
1015,2014-560481-1-807-1,yes,nk_party,
1015,2014-560481-1-810-1,yes,nk_party,
1015,2014-560481-1-802-1,yes,nk_party,
1015,2014-560481-1-804-1,yes,nk_party,
1015,2014-560481-1-806-1,yes,nk_party,
5001,2014-560481-1-809-1,yes,nk_party,
5001,2014-560481-1-801-1,yes,nk_party,
5001,2014-560481-1-807-1,yes,nk_party,
5001,2014-560481-1-810-1,yes,nk_party,
5001,2014-560481-1-802-1,yes,nk_party,
5001,2014-560481-1-804-1,yes,nk_party,
5001,2014-560481-1-806-1,yes,nk_party,
5002,2014-560481-1-809-1,yes,nk_party,
5002,2014-560481-1-801-1,yes,nk_party,
5002,2014-560481-1-807-1,yes,nk_party,
5002,2014-560481-1-810-1,yes,nk_party,
5002,2014-560481-1-802-1,yes,nk_party,
5002,2014-560481-1-804-1,yes,nk_party,
5002,2014-560481-1-806-1,yes,nk_party,
5003,2014-560481-1-809-1,yes,nk_party,
5003,2014-560481-1-801-1,yes,nk_party,
5003,2014-560481-1-807-1,yes,nk_party,
5003,2014-560481-1-810-1,yes,nk_party,
5003,2014-560481-1-802-1,yes,nk_party,
5003,2014-560481-1-804-1,yes,nk_party,
5003,2014-560481-1-806-1,yes,nk_party,
5004,2014-560481-1-809-1,yes,nk_party,
5004,2014-560481-1-801-1,yes,nk_party,
5004,2014-560481-1-807-1,yes,nk_party,
5004,2014-560481-1-810-1,yes,nk_party,
5004,2014-560481-1-802-1,yes,nk_party,
5004,2014-560481-1-804-1,yes,nk_party,
5004,2014-560481-1-806-1,yes,nk_party,
5005,2014-560481-1-809-1,yes,nk_party,
5005,2014-560481-1-801-1,yes,nk_party,
5005,2014-560481-1-807-1,yes,nk_party,
5005,2014-560481-1-810-1,yes,nk_party,
5005,2014-560481-1-802-1,yes,nk_party,
5005,2014-560481-1-804-1,yes,nk_party,
5005,2014-560481-1-806-1,yes,nk_party,
5006,2014-560481-1-809-1,yes,nk_party,
5006,2014-560481-1-801-1,yes,nk_party,
5006,2014-560481-1-807-1,yes,nk_party,
5006,2014-560481-1-810-1,yes,nk_party,
5006,2014-560481-1-802-1,yes,nk_party,
5006,2014-560481-1-804-1,yes,nk_party,
5006,2014-560481-1-806-1,yes,nk_party,
5007,2014-560481-1-809-1,yes,nk_party,
5007,2014-560481-1-801-1,yes,nk_party,
5007,2014-560481-1-807-1,yes,nk_party,
5007,2014-560481-1-810-1,yes,nk_party,
5007,2014-560481-1-802-1,yes,nk_party,
5007,2014-560481-1-804-1,yes,nk_party,
5007,2014-560481-1-806-1,yes,nk_party,
5008,2014-560481-1-809-1,yes,nk_party,
5008,2014-560481-1-801-1,yes,nk_party,
5008,2014-560481-1-807-1,yes,nk_party,
5008,2014-560481-1-810-1,yes,nk_party,
5008,2014-560481-1-802-1,yes,nk_party,
5008,2014-560481-1-804-1,yes,nk_party,
5008,2014-560481-1-806-1,yes,nk_party,
5009,2014-560481-1-809-1,yes,nk_party,
5009,2014-560481-1-801-1,yes,nk_party,
5009,2014-560481-1-807-1,yes,nk_party,
5009,2014-560481-1-810-1,yes,nk_party,
5009,2014-560481-1-802-1,yes,nk_party,
5009,2014-560481-1-804-1,yes,nk_party,
5009,2014-560481-1-806-1,yes,nk_party,
5010,2014-560481-1-809-1,yes,nk_party,
5010,2014-560481-1-801-1,yes,nk_party,
5010,2014-560481-1-807-1,yes,nk_party,
5010,2014-560481-1-810-1,yes,nk_party,
5010,2014-560481-1-802-1,yes,nk_party,
5010,2014-560481-1-804-1,yes,nk_party,
5010,2014-560481-1-806-1,yes,nk_party,
6001,2014-560481-1-809-1,yes,nk_party,
6001,2014-560481-1-801-1,yes,nk_party,
6001,2014-560481-1-807-1,yes,nk_party,
6001,2014-560481-1-810-1,yes,nk_party,
6001,2014-560481-1-802-1,yes,nk_party,
6001,2014-560481-1-804-1,yes,nk_party,
6001,2014-560481-1-806-1,yes,nk_party,
6002,2014-560481-1-809-1,yes,nk_party,
6002,2014-560481-1-801-1,yes,nk_party,
6002,2014-560481-1-807-1,yes,nk_party,
6002,2014-560481-1-810-1,yes,nk_party,
6002,2014-560481-1-802-1,yes,nk_party,
6002,2014-560481-1-804-1,yes,nk_party,
6002,2014-560481-1-806-1,yes,nk_party,
6003,2014-560481-1-809-1,yes,nk_party,
6003,2014-560481-1-801-1,yes,nk_party,
6003,2014-560481-1-807-1,yes,nk_party,
6003,2014-560481-1-810-1,yes,nk_party,
6003,2014-560481-1-802-1,yes,nk_party,
6003,2014-560481-1-804-1,yes,nk_party,
6003,2014-560481-1-806-1,yes,nk_party,
6004,2014-560481-1-809-1,yes,nk_party,
6004,2014-560481-1-801-1,yes,nk_party,
6004,2014-560481-1-807-1,yes,nk_party,
6004,2014-560481-1-810-1,yes,nk_party,
6004,2014-560481-1-802-1,yes,nk_party,
6004,2014-560481-1-804-1,yes,nk_party,
6004,2014-560481-1-806-1,yes,nk_party,
6005,2014-560481-1-809-1,yes,nk_party,
6005,2014-560481-1-801-1,yes,nk_party,
6005,2014-560481-1-807-1,yes,nk_party,
6005,2014-560481-1-810-1,yes,nk_party,
6005,2014-560481-1-802-1,yes,nk_party,
6005,2014-560481-1-804-1,yes,nk_party,
6005,2014-560481-1-806-1,yes,nk_party,
6006,2014-560481-1-809-1,yes,nk_party,
6006,2014-560481-1-801-1,yes,nk_party,
6006,2014-560481-1-807-1,yes,nk_party,
6006,2014-560481-1-810-1,yes,nk_party,
6006,2014-560481-1-802-1,yes,nk_party,
6006,2014-560481-1-804-1,yes,nk_party,
6006,2014-560481-1-806-1,yes,nk_party,
6007,2014-560481-1-809-1,yes,nk_party,
6007,2014-560481-1-801-1,yes,nk_party,
6007,2014-560481-1-807-1,yes,nk_party,
6007,2014-560481-1-810-1,yes,nk_party,
6007,2014-560481-1-802-1,yes,nk_party,
6007,2014-560481-1-804-1,yes,nk_party,
6007,2014-560481-1-806-1,yes,nk_party,
6008,2014-560481-1-809-1,yes,nk_party,
6008,2014-560481-1-801-1,yes,nk_party,
6008,2014-560481-1-807-1,yes,nk_party,
6008,2014-560481-1-810-1,yes,nk_party,
6008,2014-560481-1-802-1,yes,nk_party,
6008,2014-560481-1-804-1,yes,nk_party,
6008,2014-560481-1-806-1,yes,nk_party,
6009,2014-560481-1-809-1,yes,nk_party,
6009,2014-560481-1-801-1,yes,nk_party,
6009,2014-560481-1-807-1,yes,nk_party,
6009,2014-560481-1-810-1,yes,nk_party,
6009,2014-560481-1-802-1,yes,nk_party,
6009,2014-560481-1-804-1,yes,nk_party,
6009,2014-560481-1-806-1,yes,nk_party,
6010,2014-560481-1-809-1,yes,nk_party,
6010,2014-560481-1-801-1,yes,nk_party,
6010,2014-560481-1-807-1,yes,nk_party,
6010,2014-560481-1-810-1,yes,nk_party,
6010,2014-560481-1-802-1,yes,nk_party,
6010,2014-560481-1-804-1,yes,nk_party,
6010,2014-560481-1-806-1,yes,nk_party,
6011,2014-560481-1-809-1,yes,nk_party,
6011,2014-560481-1-801-1,yes,nk_party,
6011,2014-560481-1-807-1,yes,nk_party,
6011,2014-560481-1-810-1,yes,nk_party,
6011,2014-560481-1-802-1,yes,nk_party,
6011,2014-560481-1-804-1,yes,nk_party,
6011,2014-560481-1-806-1,yes,nk_party,
6012,2014-560481-1-809-1,yes,nk_party,
6012,2014-560481-1-801-1,yes,nk_party,
6012,2014-560481-1-807-1,yes,nk_party,
6012,2014-560481-1-810-1,yes,nk_party,
6012,2014-560481-1-802-1,yes,nk_party,
6012,2014-560481-1-804-1,yes,nk_party,
6012,2014-560481-1-806-1,yes,nk_party,
