id,legislative_session:number,start_date,item:title,item:number,motion:title,
3001,3,2014-12-02,Určení ověřovatelů a zapisovatele,0,"Zastupitelstvo obce Hlasivo určuje ověřovateli zápisu pana Václava Smetanu a paní Evu Káškovou a zapisovatelkou MUDr,Ludmilu Makovcovou.",
3002,3,2014-12-02,Schválení programu,0,Zastupitelstvo program bez připomínek schvaluje,
3003,3,2014-12-02,Jednací řád zastupitelstva obce,1,Zastupitelstvo schvaluje vést jednání zastupitelstva podle stávajícího jednacího řádu.,
3004,3,2014-12-02,Jmenování inventarizační komise,2,Zastupitelstvo schvaluje jmenování inventarizační komise k provedení inventarizace veškerého majetku obce ke dni 31.12.2014,
3005,3,2014-12-02,Zpráva finančního výboru,3,Zastupitelstvo schvaluje zprávu finančního výboru.,
3006,3,2014-12-02,Zpráva kontrolního výboru,4,Zastupitelstvo schvaluje zprávu kontrolního výboru.,
3007,3,2014-12-02,Rozpočtová opatření,5,"Zastupitelstvo bere na vědomí rozpočtová opatření č. 8 a 9 schválená starostou a schvaluje rozpočtové opatření č. 10/2014 . Zastupitelstvo pověřuje starostu obce k provádění rozpočtových opatření do výše 100.000,- Kč v každém jednotlivém případě, a to v příjmech i výdajích a v přesunech mezi paragrafy rozpočtu.",
3008,3,2014-12-02,Směrnice o zadávání veřejných zakázek,6,Zastupitelstvo schvaluje směrnici o zadávání veřejných zakázek.,
4001,4,2014-12-22,Schválení programu,0,Zastupitelstvo obce Hlasivo určuje ověřovateli zápisu paní Jaroslavu Krejčovou a paní Evu Káškovou a zapisovatelkou MUDr.Ludmilu Makovcovou.,
4002,4,2014-12-22,Určení ověřovatelů a zapisovatele,0,Zastupitelstvo program bez připomínek schvaluje,
4003,4,2014-12-22,Projednání rozpočtu obce na rok 2015,1,Zastupitelstvo schvaluje rozpočet obce Hlasivo na rok 2015 jako schodkový. Schodek ve výši 3 500 000 Kč bude dorovnán z položky 8115 – Financování.,
4004,4,2014-12-22,Rozpočtová opatření,2,Zastupitelstvo schvaluje rozpočtové opatření č. 11/2014 .,
1001,1,2014-02-25,Určení ověřovatelů a zapisovatele,0,Zastupitelstvo obce Hlasivo určuje ověřovateli zápisu paní Jaroslavu Krejčovou a paní Evu Káškovou a zapisovatelkou MUDr.Ludmilu Makovcovou.,
1002,1,2014-02-25,Schválení programu,0,Předsedající požádal zastupitelstvo o doplnění programu o projednání rozpočtového opatření č. 1 a 2/2015. Zastupitelstvo doplnění programu schválilo.,
1003,1,2014-02-25,Schválení programu,0,Předsedající dále požádal zastupitelstvo o doplnění programu o projednání smlouvy na odběr dřeva z obecních lesů. Zastupitelstvo doplnění programu schválilo.,
1004,1,2014-02-25,Schválení programu,0,Zastupitelstvo program bez připomínek schvaluje,
1005,1,2014-02-25,Projednání zprávy inventarizační komise,1,Zastupitelstvo schvaluje zprávu inventarizační komise z inventarizace provedené k 31.12.2014.,
1006,1,2014-02-25,Projednání Obecně závazné vyhlášky - systém komunitního kompostování,2,Zastupitelstvo schvaluje Obecně závaznou vyhlášku č. 1/2015. Vyhláška nabývá účinnosti dne 1.4.2015,
1007,1,2014-02-25,Aktualizace rozpočtového výhledu obce Hlasivo na období 2015-2018,3,Zastupitelstvo schvaluje rozpočtový výhled na období 2015 - 2018,
1008,1,2014-02-25,Projednání cenových nabídek na výsadbu stromů na pare. č. 1988 - cesta do Temešváru,4,"Zastupitelstvo schvaluje zadat výsadbu lOOks dřevin druhové skladby dub, lípa, javor a třešeň společnosti JANSTROM s.r.o., Planá nad Lužnicí, IČ: 25160044.",
1009,1,2014-02-25,"Projednání výroční zprávy za rok 2014 dle zákona 106/1999 Sb., o svobodném přístupu k informacím",5,"Zastupitelstvo schvaluje výroční zprávu podle zákona č. 106/1999 Sb., o svobodném přístupu k informacím za rok 2014",
1010,1,2014-02-25,Nabídka společnosti TextilEco a.s.,6,"Zastupitelstvo souhlasí s uzavřením smlouvy se společností TextilEco a.s., Za Mototechnou 1114/4, Praha 5, IČ: 28101766.",
1011,1,2014-02-25,Projednání žádosti Základní školy a Mateřské školy Kaňka o.p.s - příspěvek na osoby s postižením,7,Zastupitelstvo neschvaluje žádost o finanční příspěvek Základní škole a Mateřské škole Kaňka o.p.s.,
1012,1,2014-02-25,Nabídka sezónních prací na údržbě zeleně,8,"Zastupitelstvo schvaluje vytvoření pracovních míst na údržbu veřejné zeleně formou dohody o provedení práce, případně smlouvu o provedení práce s SDH Hlasivo.",
1013,1,2014-02-25,Projednání směrnice na odepisování majetku,9,Zastupitelstvo schvaluje směrnici pro odpisování dlouhodobého hmotného a nehmotného majetku obce.,
1014,1,2014-02-25,Projednání rozpočtového opatření č. 1 a 2/2015,10,Zastupitelstvo schvaluje rozpočtové opatření č. 2/2015.,
1015,1,2014-02-25, Projednání smlouvy na prodej dřeva z obecních lesů,11,Zastupitelstvo schvaluje smlouvu se společnosti Lesy Jedlička s.r.o. na prodej dřeva. Výsledek hlasování: Pro 7 Proti 0 Zdrželi se 0,
5001,5,2015-04-27,Určení ověřovatelů a zapisovatele,0,Zastupitelstvo obce Hlasivo určuje ověřovateli zápisu paní Jaroslavu Krejčovou a paní Evu Káškovou a zapisovatelkou MUDr. Ludmilu Makovcovou.,
5002,5,2015-04-27,Schválení programu,0,Zastupitelstvo program bez připomínek schvaluje,
5003,5,2015-04-27,Projednání záměru prodeje pare. č. 111/2 a části pare. č. 1925/1 u č.p. 33 v k. ú. Hlasivo dle zákresu,1,"Zastupitelstvo schvaluje zveřejnění záměru prodeje parc.č. st. 111/2, o výměře 3 m2 v k.ú. Hlasivo a části pozemku parc.č. 1925/1, nově zaměřeného jako parc.č. 1925/73, o výměře 74 m2 v k.ú. Hlasivo dle zákresu a dle geometrického plánu 333-5010/2015.",
5004,5,2015-04-27,Výběr nabídek - oprava místní komunikace Temešvár,2,"Zastupitelstvo schvaluje uzavření smlouvy na akci oprava místní komunikace v části obce Temešvár se společností Vialit spol. s r.o., Na Svadlačkách 478/11, Soběslav.",
5005,5,2015-04-27,Projednání prodeje pozemku pare. č. 1925/72 v k.ú. Hlasivo,3,"Zastupitelstvo schvaluje prodej pozemku parc.č. 1925/72 v k.ú. Hlasivo paní Věře Borkovcové, Příkrá 144, Chotoviny",
5006,5,2015-04-27,Projednání záměru prodeje pare. č. 1988/2 v k. ú. Hlasivo (část Temešvár) vedle pare. č. st. 93,4,Zastupitelstvo schvaluje zveřejnění záměru prodeje parc.č. 1988/2 v k.ú. Hlasivo.,
5007,5,2015-04-27,"Projednání objednávky na výrobu 3 ks laviček, oplocení komunitní kompostárny a zhotovení přístřešku na pare. č. st. 85 u firmy Střechy Hlasivko",5,Zastupitelstvo objednávku schvaluje.,
5008,5,2015-04-27,Projednání smlouvy o dílo s SDH Hlasivo,6,Zastupitelstvo schvaluje smlouvu se Sborem dobrovolných hasičů Hlasivo.,
5009,5,2015-04-27,Projednání nabídek na opravu kanalizace na pare. č. 1977/2 v k. ú. Hlasivo,7,"Zastupitelstvo schvaluje uzavření smlouvy na opravu kanalizace v Hlasivě na pozemku parc.č. 1977/2 s firmou Výškové a zemní práce Jiří FáČek, Mladá Vožice.",
5010,5,2015-04-27,Rozpočtové opatření 3/2015,8,Zastupitelstvo schvaluje rozpočtová opatření č. 4/2015.,
6001,6,2015-06-10,Určení ověřovatelů a zapisovatele,0,Zastupitelstvo obce Hlasivo určuje ověřovateli zápisu paní Jaroslavu Krejčovou a paní Evu Káškovou a zapisovatelkou MUDr.Ludmilu Makovcovou.,
6002,6,2015-06-10,Schválení programu,0,Zastupitelstvo program bez připomínek schvaluje,
6003,6,2015-06-10,Projednání prodeje parc. č. 111/2 a části parc. č. 1925/1(nově parc. č. 1925/73) u č.p. 33 v k. ú. Hlasivo,1,"Zastupitelstvo schvaluje prodej parc.č. st. 111/2, o výměře 3 m2 v k.ú. Hlasivo a části pozemku parc.č. 1925/1, nově zaměřeného jako parc.č. 1925/73, o výměře 74 m2 v k.ú. Hlasivo dle geometrického plánu 333-5010/2015 paní Aleně Pokorné, Fantova 1797, 155 00 Praha 5 – Stodůlky za cenu 100,-Kč/m2.",
6004,6,2015-06-10,Projednání prodeje parc. č. 1988/2 v k. ú. Hlasivo (část Temešvár) vedle parc. č. st. 93,2,"Zastupitelstvo schvaluje prodej parc.č. 1988/2 v k.ú Hlasivo o výměře 92 m2. Kupující Věra a Michal Šachovi, Ke Skalkám 3082/62, Praha 10. Prodejní cena 100,-Kč/m2.",
6005,6,2015-06-10,"Projednání zveřejnění záměru prodeje pozemku parc. č. 76, ostatní plocha – zeleň v k. ú. Hlasivo",3,"Zastupitelstvo schvaluje zveřejnění záměru prodeje pozemku v k.ú. Hlasivo parc.č. 76 – ostatní plocha, zeleň o výměře 89 m2 za 100,-Kč/m2.",
6006,6,2015-06-10,Projednání závěrečného účtu obce Hlasivo za rok 2014,4,Zastupitelstvo schvaluje Závěrečný účet obce Hlasivo a celoroční hospodaření obce za rok 2014 bez výhrad.,
6007,6,2015-06-10,Projednání účetní závěrky obce za rok 2014,5,"Zastupitelstvo schvaluje účetní závěrku Obce Hlasivo za rok 2014 a výsledek hospodaření – zisk ve výši 1 593 719,32 Kč.",
6008,6,2015-06-10,Rozpočtová opatření,6,Zastupitelstvo schvaluje rozpočtová opatření č. 6/2015.,
6009,6,2015-06-10,Rozpočtová opatření – pověření starosty,7,Zastupitelstvo pověření a schvalování starosty k výše uvedeným rozpočtovým opatřením schvaluje.,
6010,6,2015-06-10, Projednání nabídky na prodej pozemků obci Hlasivo,8,"Zastupitelstvo schvaluje koupi pozemků v k. ú. Hlasivo, a to 1/2 parc. č. 1925/68, 1/4 parc. č. 1925/67, 1/2 parc. č. 228/47, 1/56 parc. č. 228/38 a 1/56 parc. č. 228/72 od paní Mileny Černé.",
6011,6,2015-06-10,Přijetí dotace z POV,9,"Zastupitelstvo schvaluje přijetí dotace z POV ve výši 110 000,-Kč.",
6012,6,2015-06-10,Různé,10, Zastupitelstvo bere převedení stavby na vědomí.,
