id,legislative_session:number,start_date,item:title,item:number,motion:title,
3011,3,2010-12-21,Majetkové záležitosti  obce,6,"Zastupitelstvo obce Kohoutov  schvaluje  zveřejnění záměru obce  dle  § 39 zákona č. 128/2000 Sb., o obcích  o   prodeji pozemků  ppč.  219 a 1224    v katastrálním území Kohoutov ",
3012,3,2010-12-21,Majetkové záležitosti  obce,6,"Zastupitelstvo obce Kohoutov  schvaluje  vybudování  Naučné stezky v rámci projektu “Rentzova barokní tiskárna a pouliční divadlo v Kuksu”  na pozemcích ve vlastnictví obce  Kohoutov ( k.ú. Kohoutov  -  pozemková parcela číslo   610/7 a  812/1,  stavební parcela číslo  25 ,  v  k.ú. Kladruby u Kohoutova  - pozemková parcela číslo 525/2, 467/1, 354, 347, 364/2, 304, 305, 307, 309,310, 314,548/1, 548/2, 31 a  32  )  a souhlasí s umístěním směrových značek naučné stezky  na těchto pozemcích. ",
3013,3,2010-12-21,Rozpočtový výhled obce na roky  2011 - 2014   ,7,Zastupitelstvo obce Kohoutov  schvaluje  „Rozpočtový výhled obce Kohoutov na roky  2011 – 2014” v předloženém  znění  dle  přílohy,
3014,3,2010-12-21,Rozpočtové provizorium obce na rok 2011,8,Zastupitelstvo obce Kohoutov  schvaluje  „Rozpočtové provizorium  obce Kohoutov na rok 2011 ” v předloženém  znění  dle  přílohy   ,
3015,3,2010-12-21,Rozpočtové provizorium obce na rok 2011,8,"Zastupitelstvo obce Kohoutov  schvaluje  návrh na  vypracování  rozpočtu obce na rok 2011 v paragrafovém členění  v termínu  do  31.1.2011 a jeho  schválení  do 28.2.2011.   Zastupitelstvo obce Kohoutov  pověřuje  starostu, místostarostu a účetní  obce  vypracováním  rozpočtu  a  jeho předložením  finančnímu  výboru po 31.1.2011.   Zastupitelstvo obce Kohoutov  pověřuje  finanční  výbor  kontrolou rozpočtu  obce na rok 2011 a  jeho  předložením  zastupitelstvu obce  ke schválení  do  28.2.2011.   Zastupitelstvo obce Kohoutov  pověřuje  předsedy  rozovojového výboru a výboru pro lidová řemesla , zastupitele , knihovnici a lesního  odborného hospodáře dodáním  dílčích  rozpočtů  v jejich  odvětví  do  20.1.2011. ",
3016,3,2010-12-21,Informace   SOP a MAS ,9,"Zastupitelstvo obce Kohoutov  schvaluje  výši  příspěvků  do Společenství obcí Podkrkonoší  na rok 2011  v částce  20532,- Kč /rok.   ",
3017,3,2010-12-21,Informace   SOP a MAS ,9,"Zastupitelstvo obce Kohoutov  schvaluje  podání  žádosti o dotaci  na vybudování dětského  hřiště  v obci  Kohoutov  u čp. 73  ve výši  nákladů  300000,- Kč  ",
3018,3,2010-12-21,Informace   SOP a MAS ,9,"Zastupitelstvo obce Kohoutov  schvaluje  podání  žádosti o dotaci  na rekonstrukci sportovního hřiště v obci  Kohoutov    ve výši  nákladů  1 000 000,- Kč .  Žadatelem  bude  nájemce  tohoto  areálu  TJ Sokol Kohoutov , obec  zajistí  z rozpočtu obce  dofinancování projektu.   Zastupitelstvo obce Kohoutov  pověřuje  starostu vypracováním  projektu  a podáním  žádosti  v daném termínu. ",
3019,3,2010-12-21,Odměňováni  členů zastupitelstva ,10,"Zastupitelstvo obce Kohoutov  schvaluje  výši odměn  dle  nařízení  vlády  č. 375/2010 Sb.,  o odměnách za výkon funkce  členům zastupitelstev ,  Ing. Tyrnerové a panu Stoklasovi , kteří jsou i  členy  rozvojového výboru ve výši  600,- Kč za měsíc s platností od  1.1.2011.  Ostatní  odměny  beze změn. Zastupitelstvo obce Kohoutov  pověřuje  starostu a účetní obce  dodržením  zákona  o odměnách  za výkon funkce  členům zastupitelstev.",
3020,3,2010-12-21,Odměňováni  členů zastupitelstva ,10,"Zastupitelstvo obce Kohoutov  schvaluje  výši odměn členům  výboru  kontrolního, finančního a rozvojového  , kteří  nejsou  zároveň  zastupiteli  obce  ve výši  2000,- Kč za rok.  Splatnost odměny v prosinci daného  kalendářního roku  na  základě  stanovení  konkrétní výše  předsedou daného výboru  a s přihlédnutím  plnění  docházky  při kontrolách a  daných  úkolů  těchto členů.  ",
3021,3,2010-12-21,Darovací smlouva  - firma  Schejbal Elektro  ,11,"Zastupitelstvo obce Kohoutov  schvaluje  příjmutí daru   od firmy  Milan Schejbal Elektro, se sídlem Kocbeře  91 ve výši  13810,- Kč  na  montáž  elektroinstalace  fotbalového hřiště.",
3022,3,2010-12-21,Změna rozpočtu obce č. 4/2010,12,Zastupitelstvo obce Kohoutov  schvaluje změnu rozpočtu  č.4/2010  v předloženém znění dle přílohy.  Zastupitelstvo obce pověřuje  starostu  doplněním  změny  rozpočtu  o  písemné  záznamy  a  odesláním  zastupitelům.,
3023,3,2010-12-21,Diskuse,13,"Zastupitelstvo obce Kohoutov  schvaluje zadání vypracování  geometrického plánu  - komunikace  k ppč. 219 v k.ú. Kohoutov  panu Burešovi Vácklavu , bytem Kohoutov. Zastupitelstvao obce  pověřuje  starostu obce  zajištěním projektanta  na výstavbu  projektové dokumentace  na  komunikaci k ppč. 219.",
3024,3,2010-12-21,Diskuse,13,"Zastupitelstvo obce Kohoutov  schvaluje vytvoření znaku a praporu obce Kohoutov panem Mgr. Tejkalem Janem , bytem Ostrava – Heřmanice  za celkovou částku  15000,- Kč.  Zastupitelstvo obce pověřuje  starostu  podpisem smlouvy.   ",
3025,3,2010-12-21,Diskuse,13,Zastupitelstvo obce Kohoutov  schvaluje  vydávání  čtvrtletníku  pro obec Kohoutov “Kohoutovské listy”.  Zastupitelstvo obce Kohoutov pověřuje starostu  obce  zajištěním  redakční  rady  a  legalizací čtvrtletníku u MV ČR.,
3026,3,2010-12-21,Diskuse,13,Zastupitelstvo obce Kohoutov  schvaluje  nákup  ohřívače na PB .  Zastupitelstvo obce Kohoutov pověřuje starostu  obce nákupem  ohřívače.,
24001,24,2013-12-10,Schválení programu zasedání,1,Zastupitelstvo obce Kohoutov schvaluje program zasedání,
24002,24,2013-12-10,Rozpočtové provizorium obce na rok 2014,2,Zastupitelstvo obce schvaluji rozpočtové provizorium obce Kohoutov pro rok 2014 v předloženém znění. (příloha č.3),
24003,24,2013-12-10,Změna darovací smlouvy MŠ a ZŠ Kocbeře,3,Na žádost ředitelky MŠ a ZŠ Kocbeře Mgr. Sofie Hladíkové Zastupitelstvo obce Kohoutov schvaluje formu daru pro MŠ a ZŠ Kocbeře z daru věcného na dar peněžní přímo do pokladny MŠ Kocbeře. Hodnota daru ve výši 5.000 Kč se nemění,
24004,24,2013-12-10,Návrh starosty obce na mimořádnou obměnu účetní obce po dobu jeho nepřítomnosti,4,Zastupitelstvo obce schvaluje mimořádnou odměnu účetní obce p. Jitce Albrechtové za měsíce listopad a prosinec 2013 a to v celkové výši 16.000 Kč. Odměna bude vyplacena v řádném výplatním termínu za měsíc listopad 2013.,
24005,24,2013-12-10,"Vrácení dotace na Územní plán obce Kohoutov ve výši 200.000,- Kč",5,Zastupitelstvo obce Kohoutov souhlasí s vrácením dotace na Územní plán obce  Kohoutov  Krajskému úřadu Královéhradeckého kraje,
24006,24,2013-12-10,Návrh rozpočtového opatření obce Kohoutov č.4/2013,6,Zastupitelstvo obce Kohoutov schvaluje Rozpočtové opatření č.4/2013 v předloženém znění,
24007,24,2013-12-10,"Žádost Farní charity Dvůr Králové nad Labem o příspěvek na činnost ve výši 3.000,-Kč",7,"Zastupitelstvo obce Kohoutov schvaluje příspěvek Farní charitě Dvůr Králové nad Labem ve výši 3.000,- Kč. (příloha č.5)",
24008,24,2013-12-10,Ustavení inventarizační komise,8,Zastupitelstvo obce schvaluje inventarizační komisi podle předloženého návrhu,
24009,24,2013-12-10,Masopust 2014,9,"Zastupitelstvo obce schvaluje termín akce 22.2.2014 a předběžné financování ve výši 34.000,- Kč.",
24010,24,2013-12-10,Různé,10,"Zastupitelstvo obce Kohoutov schvaluje odkoupení 12 kusů pohlednic – viz výše, které budou přílohou posledního letošního vydání Kohoutovských listů za cenu 7,- Kč/ks vč.DPH.",
24011,24,2013-12-10,Různé,10,"Zastupitelstvo obce schvaluje směrnice  č.1/2013 , o inventarizaci  a  směrnice  č. 2/2013,  o  nakládání  s obecním majetkem v předloženém znění.",
15001,15,2013-01-29,Schválení programu zasedání,1,Zastupitelstvo obce Kohoutov schvaluje program zasedání dne 29. ledna 2013.,
15002,15,2013-01-29,Obecně závazná vyhláška obce o odpadech č. 1/2012,5,"Zastupitelstvo obce Kohoutov schvaluje obecně závaznou vyhlášku obce č. 1/2012 o místním poplatku za provoz systému shromažďování, sběru, přepravy, třídění, využívání a odstraňování komunálních odpadů v novém předloženém znění.",
15003,15,2013-01-29,Majetkové záležitosti,6,"Zastupitelstvo obce Kohoutov schvaluje záměr o pronájmu pozemků vedených ve zjednodušené evidenci číslo 773 , 775, 777, 778/1 a 778/2 o celkové výměře 29 847 m2 vše v k.ú. Kohoutov.",
15004,15,2013-01-29,Majetkové záležitosti,6,"Zastupitelstvo obce Kohoutov schvaluje záměr o pronájmu pozemků vedených ve zjednodušené evidenci číslo 761 o výměře 6330 m2, pozemek 771/3 o výměře 4987 m2 , pozemek 771/4 o výměře 4930m2 a pozemek 782 o výměře 7757 m2 na 1 rok do 31.12.2013.",
15005,15,2013-01-29,Různé,7,Zastupitelstvo obce Kohoutov schvaluje umožnění přístupu kostela k umístění zařízení na bezdrátový internet za podmínek : bude umožněno freewifi a internet na Obecní úřad zdarma.,
15006,15,2013-01-29,Různé,7,"Zastupitelstvo obce Kohoutov schvaluje smlouvou o poskytnutí příspěvku k úhradě ztráty z provozování dopravní obslužnosti na části území Královéhradeckého kraje ve výši 37901,-Kč.",
15007,15,2013-01-29,Různé,7,Zastupitelstvo obce Kohoutov schvaluje organizaci Lidových řemesel dle předložených návrhů výboru pro Lidová řemesla.,
15008,15,2013-01-29,Různé,7,Zastupitelstvo obce Kohoutov schvaluje organizaci masopustu a návrh rozpočtu na masopust v předloženém znění.,
15009,15,2013-01-29,Různé,7,Zastupitelstvo obce Kohoutov schvaluje vydávání Kohoutovských listů dle varianty I. A.,
15010,15,2013-01-29,Různé,7,Zastupitelstvo obce Kohoutov schvaluje zřízení účtu u České národní banky pouze pro finanční toky peněz na státní správu a přijaté dotace. Příjmy z daňové výtěžnosti od finančních úřadů nadále nechat zasílat na běžný účet obce zřízený u Komerční banky Trutnov.,
15011,15,2013-01-29,Různé,7,"Zastupitelstvo obce Kohoutov schvaluje příspěvek TJ Sokol Kohoutov ve výši 1500,-Kč . Příspěvek bude zanesen do konečného vyúčtování za rok 2013.",
15012,15,2013-01-29,Různé,7,"Zastupitelstvo obce Kohoutov schvaluje smlouvu o poskytnutí neinvestiční bezúročné půjčky ostatním neziskovým organizacím z rozpočtu obce na předfinancování projektu „Revitalizace kostela Nanebevzetí Panny Marie v Kohoutově' na celkovou částku 751 851,-Kč pro Občasnké sdružení Kohoutov v předloženém znění.",
2001,2,2010-11-11,Schválení programu,0,Zastupitelstvo obce  Kohoutov  schvaluje program ustavujícího zasedání,
2002,2,2010-11-11,volba starosty a místostarosty,1,Zastupitelstvo obce  Kohoutov  schválilo zvolení jednoho místostarosty,
2003,2,2010-11-11,volba starosty a místostarosty,1,"Zastupitelstvo obce Kohoutov v souladu s § 84 odst. 2 písm. k) zákona o obcích určuje, že pro výkon funkce starosty obce bude člen zastupitelstva dlouhodobě uvolněn.",
2004,2,2010-11-11,volba starosty a místostarosty,1,Zastupitelstvo obce  Kohoutov  schvaluje veřejný  způsob volby starosty a místostarosty postupem uvedeným předsedajícím.,
2005,2,2010-11-11,volba starosty a místostarosty,1,Zastupitelstvo obce  Kohoutov  volí starostou obce   Ing. Gregu Ladislava ,
2006,2,2010-11-11,volba starosty a místostarosty,1,Zastupitelstvo obce Kohoutov  zamítá . volbu  na místostarostu  pana  Černého Josefa,
2007,2,2010-11-11,volba starosty a místostarosty,1,Zastupitelstvo obce Kohoutov  zamítá . volbu  na místostarostu  pana Horáčka Pavla ,
2008,2,2010-11-11,volba starosty a místostarosty,1,Zastupitelstvo obce Kohoutov  odročuje  volbu místostarosty na nejbližší zasedání zastupitelstva ,
2009,2,2010-11-11,Zřízení výborů  a volby jejich  předsedů  ,2,Zastupitelstvo obce  Kohoutov  zřizuje finanční výbor a kontrolní výbor. Oba výbory budou tříčlenné.,
2010,2,2010-11-11,Zřízení výborů  a volby jejich  předsedů  ,2,Zastupitelstvo obce  Kohoutov zamítá zřizení  rozvojového výboru o počtu  5 členů a výboru pro Lidová řemesla  o počtu 7 členů.,
2011,2,2010-11-11,Zřízení výborů  a volby jejich  předsedů  ,2,Zastupitelstvo obce  Kohoutov  zřizuje   sloučený rozvojový výbor  a výbor pro Lidová řemesla  o počtu 7 členů,
2012,2,2010-11-11,Zřízení výborů  a volby jejich  předsedů  ,2,"Zastupitelstvo obce Kohoutov  posunuje  volbu předsedů výborů  finančního , kontrolního a rozvojového na nejbližší  zasedání",
2013,2,2010-11-11,Rozhodnutí o odměnách za výkon funkcí neuvolněných členů zastupitelstva,3,Zastupitelstvo obce  Kohoutov  neschvaluje  členům zastupitelstva odměny  do doby  zvolení místostarosty a předsedů výborů ,
2014,2,2010-11-11,Návrh jednacího řádu zastupitelstva obce ,4,"Zastupitelstvo obce  Kohoutov  vydává jednací řád  zastupitelstva obce  v pozměněném znění ,  a to následovně ,  zastupitelstvo se bude scházet  jednou měsíčně a to vždy  poslední úterý  v daném měsíci. ",
2015,2,2010-11-11,Diskuse,5,Zastupitelstvo obce  Kohoutov  schvaluje  datumy  příštích zasedání  a  to  23. 11.2010  a  21.12.2010,
1001,1,2010-10-23,Schválení programu,0,Zastupitelstvo obce  Kohoutov  schvaluje program  zasedání.,
1002,1,2010-10-23,Volba  místostarosty,3,Zastupitelstvo obce  Kohoutov  schvaluje veřejný  způsob volby  místostarosty postupem uvedeným předsedajícím.,
1003,1,2010-10-23,Volba  místostarosty,3,Zastupitelstvo obce Kohoutov  volí  neuvolněným místostarostou obce  pana  Horáčka Pavla.,
1004,1,2010-10-23,Volba  místostarosty,3,Zastupitelstvo obce Kohoutov  schvaluje odklad  rozhodnutí  o odměně za výkon funkce  neuvolněného místostarosty. O této odměně bude hlasováno po volbě předsedů výborů.   ,
1005,1,2010-10-23,Volba  předsedů  výborů  ,4,Zastupitelstvo obce Kohoutov  volí  neuvolněným předsedou finančního výboru pana Ing. Mitroviče Libora ,
1006,1,2010-10-23,Volba  předsedů  výborů  ,4,Zastupitelstvo obce Kohoutov  volí  neuvolněným předsedou kontrolního  výboru pana Černého Josefa ,
1007,1,2010-10-23,Volba  předsedů  výborů  ,4,Zastupitelstvo obce Kohoutov  schvaluje  revokování  ustavujícího usnesení  - usnesení č.  8  „Zastupitelstvo obce  Kohoutov  zřizuje   sloučený rozvojový výbor  a výbor pro Lidová řemesla  o počtu 7“  a  zároveň schvaluje  rozdělení  výboru rozvojového a pro Lidová řemesla .,
1008,1,2010-10-23,Volba  předsedů  výborů  ,4,Zastupitelstvo obce Kohoutov  schvaluje  zřízení  rozvojového výboru o počtu 5- členů a výboru  pro Lidová řemesla o počtu 3 členů.,
1009,1,2010-10-23,Volba  předsedů  výborů  ,4,Zastupitelstvo obce Kohoutov  volí  neuvolněným předsedou  rozvojového  výboru paní Mgr. Černou Hanu ,
1010,1,2010-10-23,Volba  předsedů  výborů  ,4,Zastupitelstvo obce Kohoutov  volí  neuvolněným předsedou  výboru  pro Lidová řemesla pana  Horáčka Pavla,
1011,1,2010-10-23,Volba  předsedů  výborů  ,4,"Zastupitelstvo obce Kohoutov  schvaluje  výši  odměny  za  výkon  neuvolněného  místostarosty obce pana  Horáčka Pavla v  částce  8000,- Kč ( osm tisíc)  měsíčně ",
1012,1,2010-10-23,Volba  předsedů  výborů  ,4,"Zastupitelstvo obce Kohoutov  schvaluje  výši  odměny  za  výkon  neuvolněných  předsedů výborů  finančního, kontrolního a  rozvojového  ve výši 600,- Kč ( šest set) měsíčně ",
1013,1,2010-10-23,Volba  předsedů  výborů  ,4,Zastupitelstvo obce Kohoutov  schvaluje  nevyplácení  odměn  neuvolněným členům  výborů,
1014,1,2010-10-23,Volba  předsedů  výborů  ,4,"Zastupitelstvo obce Kohoutov  schvaluje  výši  odměny  za  výkon  neuvolněných členů zastupitelstva   ve výši 460,- Kč ( čtyři sta šedesát) měsíčně ",
1015,1,2010-10-23,Návrh na  zveřejnění záměru  o směně  a prodeji pozemků ve vlastnictví obce Kohoutov,5,"Zastupitelstvo obce Kohoutov  schvaluje  zveřejnění záměru obce  dle  § 39 zákona č. 128/2000 Sb., o obcích  o  směně a prodeji pozemků  ppč.  1234  ,  ppč. 1233 a  ppč. 217/1  dle  předloženého náčrtu Varianta  I. V katastrálním území Kohoutov.",
1016,1,2010-10-23,Návrh na  zveřejnění záměru  o směně  a prodeji pozemků ve vlastnictví obce Kohoutov,5,"Zastupitelstvo obce Kohoutov  schvaluje  zveřejnění záměru obce  dle  § 39 zákona č. 128/2000 Sb., o obcích  o   prodeji pozemků  ppč.  274/1  a  274/2   v katastrálním území Kohoutov.",
1017,1,2010-10-23,"Žádost o vyjádření  společnosti  Diakonie  Broumov ,  pracoviště  Dvůr Králové nad Labem ",6,"Zastupitelstvo obce Kohoutov  zamítá příspěvek  na dopravu  nákupů občanů  obce Kohoutova , zajišťovanou  společností  Diakonie Broumov, středisko Dvůr Králové nad Labem  ve výši 1280,- Kč/ měsíc. Pověřuje paní  Ing. Tyrnerovou  přezkoumáním  zdravotního stavu paní Trojanové a pana Červenky osobní návštěvou",
1018,1,2010-10-23,Informace  o možnosti podání  žádosti o dotaci z POV  Královéhradeckého ,7,"Zastupitelstvo obce Kohoutov  schvaluje  podání  žádosti  o dotaci z Programu obnovy venkova  z Královéhradeckého kraje na celkovou částku 100000,- Kč.",
1019,1,2010-10-23,Diskuse ,9,"Zastupitelstvo obce Kohoutov  schvaluje  smlouvu o dílo s panem Patrou na  zajištění  zimní údržby  komunikací v obci  za  cenu  330,- Kč  / hod  . Pokud  budou  všechny  komunikace  prohrnuty  do  9.oo hod  bude  ke každé  hodině   přidán  finanční bonus  ve výši  70,- kč  / hod.",
1020,1,2010-10-23,Diskuse ,9,"Zastupitelstvo obce Kohoutov  schvaluje  ustanovení povodňové komise  Kohoutov  ve složení  předseda  Grega  Ladislav , místopředseda  Horáček Pavel ,  členové  komise   Mitrovič Libor, Černý Josef a Tyrnerová Jarmila. ",
1021,1,2010-10-23,Diskuse ,9,Zastupitelstvo obce Kohoutov schvaluje souhlasné stanovisko  k povolení  těžby  pískovce  v lomu  ve Vyhnánově  za  stanovených podmínek.,
1022,1,2010-10-23,Diskuse ,9,Zastupitelstvo obce Kohoutov  schvaluje  návrh  uvítacího panelu obce  v předloženém znění  ,
1023,1,2010-10-23,Diskuse ,9,"Zastupitelstvo obce Kohoutov  schvaluje  odklad  hlasování  o  znaku obce , do doby  zjištění  ceny  ",
1024,1,2010-10-23,Diskuse ,9,Zastupitelstvo obce Kohoutov  schvaluje  vytvoření nových webových stránek  obce.,
1025,1,2010-10-23,Diskuse ,9,"Zastupitelstvo obce Kohoutov  schvaluje  vyplácení odměn  neuvolněným zastupitelům  dle  nařízení  vlády   č.37/2003 Sb.,  o odměnách za výkon funkce členům zastupitelstev  ve znění pozdějších předpisů   ode  dne  1.12.2010",
14001,14,2012-01-31,Schválení programu zasedání,1,Zastupitelstvo obce  Kohoutov  schvaluje program  zasedání  dne  31.1.2012.,
14002,14,2012-01-31,Majetkové záležitosti  obce ,4, Zastupitelstvo obce Kohoutov  schválilo   žádost o souhlas  se stavbou ovčí farmy na ppč. 1064/1  ,
14003,14,2012-01-31,Informace o Společenství obcí podkrkonoší   a Místní akční skupině Království - Jestřebí hory (MAS) ,7,"Zastupitelstvo obce Kohoutov  schválilo  vratku  od  Společenství obcí Podkrkonoší za  neuskutečněnou  investici  PD  Naučná stezka  Čertova rokle  ve výši 21000,-  ,  vráceno  již v roce  2011.",
14004,14,2012-01-31,Různé ,8, Zastupitelstvo obce Kohoutov  schválilo  pronájem traktoru společnosti KOASS spol.s.r.o. Kohoutov .,
11001,11,2011-10-25,Schválení programu zasedání,1,Zastupitelstvo obce  Kohoutov  schvaluje program  zasedání  dne  25.10.2011.,
11002,11,2011-10-25,Majetkové záležitosti  obce ,4,Zastupitelstvo obce Kohoutov schválilo zveřejnění  záměru o prodeji  části ppč. 467/1  v k.ú. Kladruby u Kohoutova  až po obdržení  geometrického plánu,
11003,11,2011-10-25,Žádosti o dotace  ze Státního  zemědělského a intervenčního fondu  ( SZIF)   v Hradci Králové,5,Zastupitelstvo obce Kohoutov  schválilo  podání žádosti  na  SZIF  - OSA I  - lesní technika  ,
11004,11,2011-10-25,Žádosti o dotace  ze Státního  zemědělského a intervenčního fondu  ( SZIF)   v Hradci Králové,5,Zastupitelstvo obce Kohoutov  schválilo  podání žádosti  na  SZIF  - OSA III  - Občanská vybavení -  dětské hřiště  u čp. 73   ,
11005,11,2011-10-25,Zajištění dopravní oblužnosti  ,7,Zastupitelstvo obce Kohoutov schválilo spolufinacování  dopravní obslužnosti na rok 2012 spoje  č. 11 a 14  ve dnech pondělí a pátek.  Ostatní spoje nebudou spolufinancovány.,
11006,11,2011-10-25,Různé  ,8,"Zastupitelstvo obce Kohoutov schválilo navýšení platu paní účetní obce od 1.11.2011 na 6500,- Kč / měsíc",
11007,11,2011-10-25,Různé  ,8,Zastupitelstvo  zamítá  návrh  vypracování studie  a  podání  žádosti o připojení  umístění fotovoltaických  článků  na  střechu  čp. 73 ,
11008,11,2011-10-25,Změna  rozpočtu obce  č. 5/2011 ,9, Zastupitelstvo  schvaluje  změnu rozpočtu obce č. 5/2011,
10001,10,2011-09-13,Schválení programu zasedání,1,Zastupitelstvo obce  Kohoutov  schvaluje program  zasedání  dne  13.9.2011.,
10002,10,2011-09-13,Majetkové záležitosti  obce ,4,"Zastupitelstvo obce Kohoutov schválilo pronájem ppč. 1048 o výměře 377 m2 v k.ú. Kohoutov paní Bitnarové Jaromíře, bytem Pardubice za cenu 1,- Kč /m2 a rok.",
10003,10,2011-09-13,Majetkové záležitosti  obce ,4,"Zastupitelstvo obce Kohoutov schvaluje pronájem části ppč. 548/1, 548/2 a 548/3 o výměře210 m2 dle zákresu v k.ú. Kladruby u Kohoutova manželům Ing. Oldřichu a Ivaně  Junkovým, bytem Trutnov za cenu  1,- Kč /m2 a rok.",
10004,10,2011-09-13,Majetkové záležitosti  obce ,4,"Zastupitelstvo obce Kohoutov zamítá  prodej  ppč. 219 a 1224 v k.ú. Kohoutov, za účelem výstavby rodinného domu panu  Škodovi, bytem Trutnov za cenu  130,- Kč / m2.",
10005,10,2011-09-13,Majetkové záležitosti  obce ,4,"Zastupitelstvo obce Kohoutov schválilo  prodej  ppč. 219 a 1224 v k.ú. Kohoutov  ,  za účelem výstavby  rodinného domu panu  Škodovi, bytem Trutnov  za cenu  130,- Kč  / m2  s  danými podmínkami obce a    podmínkou souhlasu  užívání  nemovitosti   do  pěti  let  od  prodeje pozemku",
10006,10,2011-09-13,Majetkové záležitosti  obce ,4,Zastupitelstvo obce Kohoutov schválilo odložení  žádosti manželů Pospíšilových do vyřešení KPÚ.,
10007,10,2011-09-13,Zhodnocení  akce Lidová řemesla Kohoutov 2011,6,"Zastupitelstvo obce schvaluje odměnu paní Černé  ve výši  3000,- Kč  za  pořádání  Lidových řemesel, jako člena  výboru pro lidová řemesla.  ",
