vote_event_id,voter_id,option,group_id,
1017,2010-579408-1-901-1,no,nk_party,
1017,2010-579408-1-902-2,no,nk_party,
1017,2010-579408-1-902-1,abstain,nk_party,
1017,2010-579408-1-902-6,no,nk_party,
1017,2010-579408-1-901-4,no,nk_party,
1017,2010-579408-1-902-3,no,nk_party,
1017,2010-579408-1-902-4,no,nk_party,
1018,2010-579408-1-901-1,yes,nk_party,
1018,2010-579408-1-902-2,yes,nk_party,
1018,2010-579408-1-902-1,yes,nk_party,
1018,2010-579408-1-902-6,yes,nk_party,
1018,2010-579408-1-901-4,yes,nk_party,
1018,2010-579408-1-902-3,yes,nk_party,
1018,2010-579408-1-902-4,yes,nk_party,
1019,2010-579408-1-901-1,yes,nk_party,
1019,2010-579408-1-902-2,abstain,nk_party,
1019,2010-579408-1-902-1,yes,nk_party,
1019,2010-579408-1-902-6,yes,nk_party,
1019,2010-579408-1-901-4,yes,nk_party,
1019,2010-579408-1-902-3,yes,nk_party,
