vote_event_id,voter_id,option,group_id,
1009,2014-542571-1-7-3,abstain,cssd_party,
1009,2014-542571-1-119-3,abstain,usz_party,
1010,2014-542571-1-119-1,yes,usz_party,
1010,2014-542571-1-902-1,yes,nk_party,
1010,2014-542571-1-901-2,yes,nk_party,
1010,2014-542571-1-768-2,yes,ano-2011_party,
1010,2014-542571-1-167-3,yes,hnpd_party,
1010,2014-542571-1-901-3,yes,nk_party,
1010,2014-542571-1-53-1,yes,ods_party,
1010,2014-542571-1-53-3,yes,ods_party,
1010,2014-542571-1-7-1,absent,cssd_party,
1010,2014-542571-1-901-1,yes,nk_party,
1010,2014-542571-1-53-5,abstain,ods_party,
1010,2014-542571-1-53-4,yes,ods_party,
1010,2014-542571-1-7-4,yes,cssd_party,
1010,2014-542571-1-167-1,yes,hnpd_party,
1010,2014-542571-1-901-7,yes,nk_party,
1010,2014-542571-1-7-6,abstain,cssd_party,
1010,2014-542571-1-7-3,abstain,cssd_party,
1010,2014-542571-1-119-3,abstain,usz_party,
1011,2014-542571-1-119-1,yes,usz_party,
1011,2014-542571-1-902-1,yes,nk_party,
1011,2014-542571-1-901-2,abstain,nk_party,
1011,2014-542571-1-768-2,yes,ano-2011_party,
1011,2014-542571-1-167-3,yes,hnpd_party,
1011,2014-542571-1-901-3,yes,nk_party,
1011,2014-542571-1-53-1,yes,ods_party,
1011,2014-542571-1-53-3,yes,ods_party,
1011,2014-542571-1-7-1,absent,cssd_party,
1011,2014-542571-1-901-1,yes,nk_party,
1011,2014-542571-1-53-5,yes,ods_party,
1011,2014-542571-1-53-4,yes,ods_party,
1011,2014-542571-1-7-4,yes,cssd_party,
1011,2014-542571-1-167-1,yes,hnpd_party,
1011,2014-542571-1-901-7,yes,nk_party,
1011,2014-542571-1-7-6,abstain,cssd_party,
1011,2014-542571-1-7-3,abstain,cssd_party,
1011,2014-542571-1-119-3,abstain,usz_party,
1012,2014-542571-1-119-1,yes,usz_party,
1012,2014-542571-1-902-1,yes,nk_party,
1012,2014-542571-1-901-2,yes,nk_party,
1012,2014-542571-1-768-2,yes,ano-2011_party,
1012,2014-542571-1-167-3,yes,hnpd_party,
1012,2014-542571-1-901-3,yes,nk_party,
1012,2014-542571-1-53-1,yes,ods_party,
1012,2014-542571-1-53-3,yes,ods_party,
1012,2014-542571-1-7-1,absent,cssd_party,
1012,2014-542571-1-901-1,yes,nk_party,
1012,2014-542571-1-53-5,yes,ods_party,
1012,2014-542571-1-53-4,yes,ods_party,
1012,2014-542571-1-7-4,yes,cssd_party,
1012,2014-542571-1-167-1,yes,hnpd_party,
1012,2014-542571-1-901-7,yes,nk_party,
1012,2014-542571-1-7-6,abstain,cssd_party,
1012,2014-542571-1-7-3,abstain,cssd_party,
1012,2014-542571-1-119-3,abstain,usz_party,
1013,2014-542571-1-119-1,yes,usz_party,
1013,2014-542571-1-902-1,yes,nk_party,
1013,2014-542571-1-901-2,yes,nk_party,
1013,2014-542571-1-768-2,yes,ano-2011_party,
1013,2014-542571-1-167-3,yes,hnpd_party,
1013,2014-542571-1-901-3,yes,nk_party,
1013,2014-542571-1-53-1,yes,ods_party,
1013,2014-542571-1-53-3,yes,ods_party,
1013,2014-542571-1-7-1,absent,cssd_party,
1013,2014-542571-1-901-1,yes,nk_party,
1013,2014-542571-1-53-5,yes,ods_party,
1013,2014-542571-1-53-4,abstain,ods_party,
1013,2014-542571-1-7-4,yes,cssd_party,
1013,2014-542571-1-167-1,yes,hnpd_party,
1013,2014-542571-1-901-7,yes,nk_party,
1013,2014-542571-1-7-6,abstain,cssd_party,
1013,2014-542571-1-7-3,abstain,cssd_party,
1013,2014-542571-1-119-3,abstain,usz_party,
1014,2014-542571-1-119-1,yes,usz_party,
1014,2014-542571-1-902-1,yes,nk_party,
1014,2014-542571-1-901-2,yes,nk_party,
1014,2014-542571-1-768-2,yes,ano-2011_party,
1014,2014-542571-1-167-3,yes,hnpd_party,
1014,2014-542571-1-901-3,yes,nk_party,
1014,2014-542571-1-53-1,yes,ods_party,
1014,2014-542571-1-53-3,yes,ods_party,
1014,2014-542571-1-7-1,absent,cssd_party,
1014,2014-542571-1-901-1,yes,nk_party,
1014,2014-542571-1-53-5,yes,ods_party,
1014,2014-542571-1-53-4,yes,ods_party,
1014,2014-542571-1-7-4,yes,cssd_party,
1014,2014-542571-1-167-1,yes,hnpd_party,
1014,2014-542571-1-901-7,yes,nk_party,
1014,2014-542571-1-7-6,abstain,cssd_party,
1014,2014-542571-1-7-3,abstain,cssd_party,
1014,2014-542571-1-119-3,abstain,usz_party,
2001,2014-542571-1-119-1,yes,usz_party,
2001,2014-542571-1-902-1,yes,nk_party,
2001,2014-542571-1-901-2,yes,nk_party,
2001,2014-542571-1-768-2,yes,ano-2011_party,
2001,2014-542571-1-167-3,yes,hnpd_party,
2001,2014-542571-1-901-3,yes,nk_party,
2001,2014-542571-1-53-1,yes,ods_party,
2001,2014-542571-1-53-3,yes,ods_party,
2001,2014-542571-1-7-1,yes,cssd_party,
2001,2014-542571-1-901-1,yes,nk_party,
2001,2014-542571-1-53-5,yes,ods_party,
2001,2014-542571-1-53-4,yes,ods_party,
2001,2014-542571-1-7-4,yes,cssd_party,
2001,2014-542571-1-167-1,yes,hnpd_party,
2001,2014-542571-1-901-7,yes,nk_party,
2001,2014-542571-1-7-6,abstain,cssd_party,
2001,2014-542571-1-7-3,abstain,cssd_party,
2001,2014-542571-1-119-3,abstain,usz_party,
2002,2014-542571-1-119-1,yes,usz_party,
2002,2014-542571-1-902-1,yes,nk_party,
2002,2014-542571-1-901-2,yes,nk_party,
2002,2014-542571-1-768-2,yes,ano-2011_party,
2002,2014-542571-1-167-3,yes,hnpd_party,
2002,2014-542571-1-901-3,yes,nk_party,
2002,2014-542571-1-53-1,yes,ods_party,
2002,2014-542571-1-53-3,yes,ods_party,
2002,2014-542571-1-7-1,yes,cssd_party,
2002,2014-542571-1-901-1,yes,nk_party,
2002,2014-542571-1-53-5,yes,ods_party,
2002,2014-542571-1-53-4,yes,ods_party,
2002,2014-542571-1-7-4,yes,cssd_party,
2002,2014-542571-1-167-1,yes,hnpd_party,
2002,2014-542571-1-901-7,yes,nk_party,
2002,2014-542571-1-7-6,abstain,cssd_party,
2002,2014-542571-1-7-3,abstain,cssd_party,
2002,2014-542571-1-119-3,abstain,usz_party,
2003,2014-542571-1-119-1,yes,usz_party,
2003,2014-542571-1-902-1,yes,nk_party,
2003,2014-542571-1-901-2,yes,nk_party,
2003,2014-542571-1-768-2,yes,ano-2011_party,
2003,2014-542571-1-167-3,yes,hnpd_party,
2003,2014-542571-1-901-3,yes,nk_party,
2003,2014-542571-1-53-1,yes,ods_party,
2003,2014-542571-1-53-3,yes,ods_party,
2003,2014-542571-1-7-1,yes,cssd_party,
2003,2014-542571-1-901-1,yes,nk_party,
2003,2014-542571-1-53-5,yes,ods_party,
2003,2014-542571-1-53-4,yes,ods_party,
2003,2014-542571-1-7-4,yes,cssd_party,
2003,2014-542571-1-167-1,yes,hnpd_party,
2003,2014-542571-1-901-7,yes,nk_party,
2003,2014-542571-1-7-6,abstain,cssd_party,
2003,2014-542571-1-7-3,abstain,cssd_party,
2003,2014-542571-1-119-3,abstain,usz_party,
3001,2014-542571-1-119-1,yes,usz_party,
3001,2014-542571-1-902-1,yes,nk_party,
3001,2014-542571-1-901-2,yes,nk_party,
3001,2014-542571-1-768-2,yes,ano-2011_party,
3001,2014-542571-1-167-3,yes,hnpd_party,
3001,2014-542571-1-901-3,yes,nk_party,
3001,2014-542571-1-53-1,yes,ods_party,
3001,2014-542571-1-53-3,yes,ods_party,
3001,2014-542571-1-7-1,yes,cssd_party,
3001,2014-542571-1-901-1,yes,nk_party,
3001,2014-542571-1-53-5,yes,ods_party,
3001,2014-542571-1-53-4,yes,ods_party,
3001,2014-542571-1-7-4,yes,cssd_party,
3001,2014-542571-1-167-1,yes,hnpd_party,
3001,2014-542571-1-901-7,yes,nk_party,
3001,2014-542571-1-7-6,abstain,cssd_party,
3001,2014-542571-1-7-3,abstain,cssd_party,
3001,2014-542571-1-119-3,abstain,usz_party,
3002,2014-542571-1-119-1,yes,usz_party,
3002,2014-542571-1-902-1,yes,nk_party,
3002,2014-542571-1-901-2,yes,nk_party,
3002,2014-542571-1-768-2,yes,ano-2011_party,
3002,2014-542571-1-167-3,yes,hnpd_party,
3002,2014-542571-1-901-3,yes,nk_party,
3002,2014-542571-1-53-1,yes,ods_party,
3002,2014-542571-1-53-3,yes,ods_party,
3002,2014-542571-1-7-1,yes,cssd_party,
3002,2014-542571-1-901-1,yes,nk_party,
3002,2014-542571-1-53-5,yes,ods_party,
3002,2014-542571-1-53-4,yes,ods_party,
3002,2014-542571-1-7-4,yes,cssd_party,
3002,2014-542571-1-167-1,yes,hnpd_party,
3002,2014-542571-1-901-7,yes,nk_party,
3002,2014-542571-1-7-6,abstain,cssd_party,
3002,2014-542571-1-7-3,abstain,cssd_party,
3002,2014-542571-1-119-3,abstain,usz_party,
3003,2014-542571-1-119-1,yes,usz_party,
3003,2014-542571-1-902-1,yes,nk_party,
3003,2014-542571-1-901-2,yes,nk_party,
3003,2014-542571-1-768-2,yes,ano-2011_party,
3003,2014-542571-1-167-3,yes,hnpd_party,
3003,2014-542571-1-901-3,yes,nk_party,
3003,2014-542571-1-53-1,yes,ods_party,
3003,2014-542571-1-53-3,yes,ods_party,
3003,2014-542571-1-7-1,yes,cssd_party,
3003,2014-542571-1-901-1,yes,nk_party,
3003,2014-542571-1-53-5,yes,ods_party,
3003,2014-542571-1-53-4,yes,ods_party,
3003,2014-542571-1-7-4,yes,cssd_party,
3003,2014-542571-1-167-1,yes,hnpd_party,
3003,2014-542571-1-901-7,yes,nk_party,
3003,2014-542571-1-7-6,abstain,cssd_party,
3003,2014-542571-1-7-3,abstain,cssd_party,
3003,2014-542571-1-119-3,abstain,usz_party,
3004,2014-542571-1-119-1,yes,usz_party,
3004,2014-542571-1-902-1,yes,nk_party,
3004,2014-542571-1-901-2,yes,nk_party,
3004,2014-542571-1-768-2,yes,ano-2011_party,
3004,2014-542571-1-167-3,yes,hnpd_party,
3004,2014-542571-1-901-3,yes,nk_party,
3004,2014-542571-1-53-1,yes,ods_party,
3004,2014-542571-1-53-3,yes,ods_party,
3004,2014-542571-1-7-1,abstain,cssd_party,
3004,2014-542571-1-901-1,yes,nk_party,
3004,2014-542571-1-53-5,yes,ods_party,
3004,2014-542571-1-53-4,yes,ods_party,
3004,2014-542571-1-7-4,yes,cssd_party,
3004,2014-542571-1-167-1,yes,hnpd_party,
3004,2014-542571-1-901-7,yes,nk_party,
3004,2014-542571-1-7-6,abstain,cssd_party,
3004,2014-542571-1-7-3,abstain,cssd_party,
3004,2014-542571-1-119-3,abstain,usz_party,
