vote_event_id,voter_id,option,group_id,
1004,2010-597350-1-901-4,yes,nk_party,
1004,2010-597350-1-902-2,absent,nk_party,
1004,2010-597350-1-902-3,yes,nk_party,
1004,2010-597350-1-904-4,absent,nk_party,
1004,2010-597350-1-902-14,yes,nk_party,
1004,2010-597350-1-901-1,yes,nk_party,
1004,2010-597350-1-129-6,yes,snk-ed_party,
1004,2010-597350-1-47-1,yes,kscm_party,
1004,2010-597350-1-129-12,yes,snk-ed_party,
1005,2010-597350-1-129-2,yes,snk-ed_party,
1005,2010-597350-1-904-3,yes,nk_party,
1005,2010-597350-1-901-2,yes,nk_party,
1005,2010-597350-1-902-1,yes,nk_party,
1005,2010-597350-1-47-9,yes,kscm_party,
1005,2010-597350-1-903-4,yes,nk_party,
1005,2010-597350-1-901-4,yes,nk_party,
1005,2010-597350-1-902-2,absent,nk_party,
1005,2010-597350-1-902-3,yes,nk_party,
1005,2010-597350-1-904-4,absent,nk_party,
1005,2010-597350-1-902-14,yes,nk_party,
1005,2010-597350-1-901-1,yes,nk_party,
1005,2010-597350-1-129-6,yes,snk-ed_party,
1005,2010-597350-1-47-1,yes,kscm_party,
1005,2010-597350-1-129-12,yes,snk-ed_party,
1006,2010-597350-1-129-2,yes,snk-ed_party,
1006,2010-597350-1-904-3,yes,nk_party,
1006,2010-597350-1-901-2,yes,nk_party,
1006,2010-597350-1-902-1,yes,nk_party,
1006,2010-597350-1-47-9,yes,kscm_party,
1006,2010-597350-1-903-4,yes,nk_party,
1006,2010-597350-1-901-4,yes,nk_party,
1006,2010-597350-1-902-2,absent,nk_party,
1006,2010-597350-1-902-3,yes,nk_party,
1006,2010-597350-1-904-4,absent,nk_party,
1006,2010-597350-1-902-14,yes,nk_party,
1006,2010-597350-1-901-1,yes,nk_party,
1006,2010-597350-1-129-6,yes,snk-ed_party,
1006,2010-597350-1-47-1,yes,kscm_party,
1006,2010-597350-1-129-12,yes,snk-ed_party,
1007,2010-597350-1-129-2,yes,snk-ed_party,
1007,2010-597350-1-904-3,yes,nk_party,
1007,2010-597350-1-901-2,yes,nk_party,
1007,2010-597350-1-902-1,yes,nk_party,
1007,2010-597350-1-47-9,yes,kscm_party,
1007,2010-597350-1-903-4,yes,nk_party,
1007,2010-597350-1-901-4,yes,nk_party,
1007,2010-597350-1-902-2,absent,nk_party,
1007,2010-597350-1-902-3,abstain,nk_party,
1007,2010-597350-1-904-4,absent,nk_party,
1007,2010-597350-1-902-14,yes,nk_party,
1007,2010-597350-1-901-1,yes,nk_party,
1007,2010-597350-1-129-6,abstain,snk-ed_party,
1007,2010-597350-1-47-1,abstain,kscm_party,
1007,2010-597350-1-129-12,yes,snk-ed_party,
1008,2010-597350-1-129-2,yes,snk-ed_party,
1008,2010-597350-1-904-3,yes,nk_party,
1008,2010-597350-1-901-2,yes,nk_party,
1008,2010-597350-1-902-1,yes,nk_party,
1008,2010-597350-1-47-9,yes,kscm_party,
1008,2010-597350-1-903-4,yes,nk_party,
1008,2010-597350-1-901-4,yes,nk_party,
1008,2010-597350-1-902-2,absent,nk_party,
1008,2010-597350-1-902-3,abstain,nk_party,
1008,2010-597350-1-904-4,absent,nk_party,
1008,2010-597350-1-902-14,yes,nk_party,
1008,2010-597350-1-901-1,yes,nk_party,
1008,2010-597350-1-129-6,abstain,snk-ed_party,
1008,2010-597350-1-47-1,yes,kscm_party,
1008,2010-597350-1-129-12,yes,snk-ed_party,
1009,2010-597350-1-129-2,yes,snk-ed_party,
1009,2010-597350-1-904-3,yes,nk_party,
1009,2010-597350-1-901-2,yes,nk_party,
1009,2010-597350-1-902-1,yes,nk_party,
1009,2010-597350-1-47-9,yes,kscm_party,
1009,2010-597350-1-903-4,yes,nk_party,
1009,2010-597350-1-901-4,yes,nk_party,
1009,2010-597350-1-902-2,absent,nk_party,
1009,2010-597350-1-902-3,yes,nk_party,
1009,2010-597350-1-904-4,absent,nk_party,
1009,2010-597350-1-902-14,yes,nk_party,
1009,2010-597350-1-901-1,yes,nk_party,
1009,2010-597350-1-129-6,yes,snk-ed_party,
1009,2010-597350-1-47-1,yes,kscm_party,
1009,2010-597350-1-129-12,yes,snk-ed_party,
1010,2010-597350-1-129-2,yes,snk-ed_party,
1010,2010-597350-1-904-3,yes,nk_party,
1010,2010-597350-1-901-2,yes,nk_party,
1010,2010-597350-1-902-1,yes,nk_party,
1010,2010-597350-1-47-9,yes,kscm_party,
1010,2010-597350-1-903-4,yes,nk_party,
1010,2010-597350-1-901-4,yes,nk_party,
1010,2010-597350-1-902-2,absent,nk_party,
1010,2010-597350-1-902-3,yes,nk_party,
1010,2010-597350-1-904-4,absent,nk_party,
1010,2010-597350-1-902-14,yes,nk_party,
1010,2010-597350-1-901-1,yes,nk_party,
1010,2010-597350-1-129-6,yes,snk-ed_party,
1010,2010-597350-1-47-1,yes,kscm_party,
1010,2010-597350-1-129-12,yes,snk-ed_party,
1011,2010-597350-1-129-2,yes,snk-ed_party,
1011,2010-597350-1-904-3,yes,nk_party,
1011,2010-597350-1-901-2,yes,nk_party,
1011,2010-597350-1-902-1,yes,nk_party,
1011,2010-597350-1-47-9,yes,kscm_party,
1011,2010-597350-1-903-4,yes,nk_party,
1011,2010-597350-1-901-4,yes,nk_party,
1011,2010-597350-1-902-2,absent,nk_party,
1011,2010-597350-1-902-3,yes,nk_party,
1011,2010-597350-1-904-4,absent,nk_party,
1011,2010-597350-1-902-14,yes,nk_party,
1011,2010-597350-1-901-1,yes,nk_party,
1011,2010-597350-1-129-6,yes,snk-ed_party,
1011,2010-597350-1-47-1,yes,kscm_party,
1011,2010-597350-1-129-12,yes,snk-ed_party,
1012,2010-597350-1-129-2,yes,snk-ed_party,
1012,2010-597350-1-904-3,no,nk_party,
1012,2010-597350-1-901-2,no,nk_party,
1012,2010-597350-1-902-1,no,nk_party,
1012,2010-597350-1-47-9,no,kscm_party,
1012,2010-597350-1-903-4,no,nk_party,
1012,2010-597350-1-901-4,no,nk_party,
1012,2010-597350-1-902-2,absent,nk_party,
1012,2010-597350-1-902-3,no,nk_party,
1012,2010-597350-1-904-4,absent,nk_party,
1012,2010-597350-1-902-14,no,nk_party,
1012,2010-597350-1-901-1,no,nk_party,
1012,2010-597350-1-129-6,yes,snk-ed_party,
1012,2010-597350-1-47-1,no,kscm_party,
1012,2010-597350-1-129-12,abstain,snk-ed_party,
1013,2010-597350-1-129-2,yes,snk-ed_party,
1013,2010-597350-1-904-3,yes,nk_party,
1013,2010-597350-1-901-2,yes,nk_party,
1013,2010-597350-1-902-1,yes,nk_party,
1013,2010-597350-1-47-9,yes,kscm_party,
1013,2010-597350-1-903-4,yes,nk_party,
1013,2010-597350-1-901-4,yes,nk_party,
1013,2010-597350-1-902-2,absent,nk_party,
1013,2010-597350-1-902-3,yes,nk_party,
1013,2010-597350-1-904-4,absent,nk_party,
1013,2010-597350-1-902-14,yes,nk_party,
1013,2010-597350-1-901-1,yes,nk_party,
1013,2010-597350-1-129-6,yes,snk-ed_party,
1013,2010-597350-1-47-1,yes,kscm_party,
1013,2010-597350-1-129-12,yes,snk-ed_party,
1014,2010-597350-1-129-2,abstain,snk-ed_party,
1014,2010-597350-1-904-3,yes,nk_party,
1014,2010-597350-1-901-2,yes,nk_party,
1014,2010-597350-1-902-1,yes,nk_party,
1014,2010-597350-1-47-9,yes,kscm_party,
1014,2010-597350-1-903-4,yes,nk_party,
1014,2010-597350-1-901-4,yes,nk_party,
1014,2010-597350-1-902-2,absent,nk_party,
1014,2010-597350-1-902-3,yes,nk_party,
1014,2010-597350-1-904-4,absent,nk_party,
1014,2010-597350-1-902-14,yes,nk_party,
1014,2010-597350-1-901-1,yes,nk_party,
1014,2010-597350-1-129-6,abstain,snk-ed_party,
1014,2010-597350-1-47-1,yes,kscm_party,
1014,2010-597350-1-129-12,abstain,snk-ed_party,
1015,2010-597350-1-129-2,yes,snk-ed_party,
1015,2010-597350-1-904-3,yes,nk_party,
1015,2010-597350-1-901-2,yes,nk_party,
1015,2010-597350-1-902-1,yes,nk_party,
1015,2010-597350-1-47-9,yes,kscm_party,
1015,2010-597350-1-903-4,yes,nk_party,
1015,2010-597350-1-901-4,yes,nk_party,
1015,2010-597350-1-902-2,absent,nk_party,
1015,2010-597350-1-902-3,yes,nk_party,
1015,2010-597350-1-904-4,absent,nk_party,
1015,2010-597350-1-902-14,yes,nk_party,
1015,2010-597350-1-901-1,yes,nk_party,
1015,2010-597350-1-129-6,abstain,snk-ed_party,
1015,2010-597350-1-47-1,yes,kscm_party,
1015,2010-597350-1-129-12,yes,snk-ed_party,
1016,2010-597350-1-129-2,yes,snk-ed_party,
1016,2010-597350-1-904-3,yes,nk_party,
1016,2010-597350-1-901-2,yes,nk_party,
1016,2010-597350-1-902-1,yes,nk_party,
1016,2010-597350-1-47-9,yes,kscm_party,
1016,2010-597350-1-903-4,yes,nk_party,
1016,2010-597350-1-901-4,yes,nk_party,
1016,2010-597350-1-902-2,absent,nk_party,
1016,2010-597350-1-902-3,yes,nk_party,
1016,2010-597350-1-904-4,absent,nk_party,
1016,2010-597350-1-902-14,yes,nk_party,
1016,2010-597350-1-901-1,yes,nk_party,
1016,2010-597350-1-129-6,abstain,snk-ed_party,
1016,2010-597350-1-47-1,yes,kscm_party,
1016,2010-597350-1-129-12,yes,snk-ed_party,
1017,2010-597350-1-129-2,yes,snk-ed_party,
1017,2010-597350-1-904-3,no,nk_party,
1017,2010-597350-1-901-2,no,nk_party,
1017,2010-597350-1-902-1,abstain,nk_party,
1017,2010-597350-1-47-9,yes,kscm_party,
1017,2010-597350-1-903-4,yes,nk_party,
1017,2010-597350-1-901-4,no,nk_party,
1017,2010-597350-1-902-2,absent,nk_party,
1017,2010-597350-1-902-3,abstain,nk_party,
1017,2010-597350-1-904-4,absent,nk_party,
1017,2010-597350-1-902-14,no,nk_party,
1017,2010-597350-1-901-1,no,nk_party,
1017,2010-597350-1-129-6,yes,snk-ed_party,
1017,2010-597350-1-47-1,yes,kscm_party,
1017,2010-597350-1-129-12,abstain,snk-ed_party,
1018,2010-597350-1-129-2,abstain,snk-ed_party,
1018,2010-597350-1-904-3,yes,nk_party,
1018,2010-597350-1-901-2,yes,nk_party,
1018,2010-597350-1-902-1,yes,nk_party,
1018,2010-597350-1-47-9,no,kscm_party,
1018,2010-597350-1-903-4,yes,nk_party,
1018,2010-597350-1-901-4,yes,nk_party,
1018,2010-597350-1-902-2,absent,nk_party,
1018,2010-597350-1-902-3,abstain,nk_party,
1018,2010-597350-1-904-4,absent,nk_party,
1018,2010-597350-1-902-14,yes,nk_party,
1018,2010-597350-1-901-1,yes,nk_party,
1018,2010-597350-1-129-6,abstain,snk-ed_party,
1018,2010-597350-1-47-1,no,kscm_party,
1018,2010-597350-1-129-12,abstain,snk-ed_party,
1019,2010-597350-1-129-2,yes,snk-ed_party,
1019,2010-597350-1-904-3,yes,nk_party,
1019,2010-597350-1-901-2,yes,nk_party,
1019,2010-597350-1-902-1,yes,nk_party,
1019,2010-597350-1-47-9,yes,kscm_party,
1019,2010-597350-1-903-4,yes,nk_party,
1019,2010-597350-1-901-4,yes,nk_party,
1019,2010-597350-1-902-2,absent,nk_party,
1019,2010-597350-1-902-3,yes,nk_party,
1019,2010-597350-1-904-4,absent,nk_party,
1019,2010-597350-1-902-14,yes,nk_party,
1019,2010-597350-1-901-1,yes,nk_party,
1019,2010-597350-1-129-6,yes,snk-ed_party,
1019,2010-597350-1-47-1,yes,kscm_party,
1019,2010-597350-1-129-12,yes,snk-ed_party,
1020,2010-597350-1-129-2,yes,snk-ed_party,
1020,2010-597350-1-904-3,yes,nk_party,
1020,2010-597350-1-901-2,yes,nk_party,
1020,2010-597350-1-902-1,yes,nk_party,
1020,2010-597350-1-47-9,yes,kscm_party,
1020,2010-597350-1-903-4,yes,nk_party,
1020,2010-597350-1-901-4,yes,nk_party,
1020,2010-597350-1-902-2,absent,nk_party,
1020,2010-597350-1-902-3,yes,nk_party,
1020,2010-597350-1-904-4,absent,nk_party,
1020,2010-597350-1-902-14,yes,nk_party,
1020,2010-597350-1-901-1,yes,nk_party,
1020,2010-597350-1-129-6,yes,snk-ed_party,
1020,2010-597350-1-47-1,yes,kscm_party,
1020,2010-597350-1-129-12,yes,snk-ed_party,
1021,2010-597350-1-129-2,yes,snk-ed_party,
1021,2010-597350-1-904-3,yes,nk_party,
1021,2010-597350-1-901-2,yes,nk_party,
1021,2010-597350-1-902-1,yes,nk_party,
1021,2010-597350-1-47-9,yes,kscm_party,
1021,2010-597350-1-903-4,yes,nk_party,
1021,2010-597350-1-901-4,yes,nk_party,
1021,2010-597350-1-902-2,absent,nk_party,
1021,2010-597350-1-902-3,yes,nk_party,
1021,2010-597350-1-904-4,absent,nk_party,
1021,2010-597350-1-902-14,yes,nk_party,
1021,2010-597350-1-901-1,yes,nk_party,
1021,2010-597350-1-129-6,yes,snk-ed_party,
1021,2010-597350-1-47-1,yes,kscm_party,
1021,2010-597350-1-129-12,yes,snk-ed_party,
1022,2010-597350-1-129-2,yes,snk-ed_party,
1022,2010-597350-1-904-3,yes,nk_party,
1022,2010-597350-1-901-2,yes,nk_party,
1022,2010-597350-1-902-1,yes,nk_party,
1022,2010-597350-1-47-9,yes,kscm_party,
1022,2010-597350-1-903-4,yes,nk_party,
1022,2010-597350-1-901-4,yes,nk_party,
1022,2010-597350-1-902-2,absent,nk_party,
1022,2010-597350-1-902-3,yes,nk_party,
1022,2010-597350-1-904-4,absent,nk_party,
1022,2010-597350-1-902-14,yes,nk_party,
1022,2010-597350-1-901-1,yes,nk_party,
1022,2010-597350-1-129-6,yes,snk-ed_party,
1022,2010-597350-1-47-1,yes,kscm_party,
1022,2010-597350-1-129-12,yes,snk-ed_party,
1023,2010-597350-1-129-2,yes,snk-ed_party,
1023,2010-597350-1-904-3,yes,nk_party,
1023,2010-597350-1-901-2,yes,nk_party,
1023,2010-597350-1-902-1,no,nk_party,
1023,2010-597350-1-47-9,no,kscm_party,
1023,2010-597350-1-903-4,no,nk_party,
1023,2010-597350-1-901-4,no,nk_party,
1023,2010-597350-1-902-2,absent,nk_party,
1023,2010-597350-1-902-3,no,nk_party,
1023,2010-597350-1-904-4,absent,nk_party,
1023,2010-597350-1-902-14,no,nk_party,
1023,2010-597350-1-901-1,no,nk_party,
1023,2010-597350-1-129-6,no,snk-ed_party,
1023,2010-597350-1-47-1,no,kscm_party,
1023,2010-597350-1-129-12,yes,snk-ed_party,
1024,2010-597350-1-129-2,yes,snk-ed_party,
1024,2010-597350-1-904-3,yes,nk_party,
1024,2010-597350-1-901-2,yes,nk_party,
1024,2010-597350-1-902-1,yes,nk_party,
1024,2010-597350-1-47-9,yes,kscm_party,
1024,2010-597350-1-903-4,yes,nk_party,
1024,2010-597350-1-901-4,yes,nk_party,
1024,2010-597350-1-902-2,absent,nk_party,
1024,2010-597350-1-902-3,yes,nk_party,
1024,2010-597350-1-904-4,absent,nk_party,
1024,2010-597350-1-902-14,yes,nk_party,
1024,2010-597350-1-901-1,yes,nk_party,
1024,2010-597350-1-129-6,yes,snk-ed_party,
1024,2010-597350-1-47-1,yes,kscm_party,
1024,2010-597350-1-129-12,yes,snk-ed_party,
1025,2010-597350-1-129-2,yes,snk-ed_party,
1025,2010-597350-1-904-3,yes,nk_party,
1025,2010-597350-1-901-2,yes,nk_party,
1025,2010-597350-1-902-1,yes,nk_party,
1025,2010-597350-1-47-9,yes,kscm_party,
1025,2010-597350-1-903-4,yes,nk_party,
1025,2010-597350-1-901-4,yes,nk_party,
1025,2010-597350-1-902-2,absent,nk_party,
1025,2010-597350-1-902-3,yes,nk_party,
1025,2010-597350-1-904-4,absent,nk_party,
1025,2010-597350-1-902-14,yes,nk_party,
1025,2010-597350-1-901-1,yes,nk_party,
1025,2010-597350-1-129-6,yes,snk-ed_party,
1025,2010-597350-1-47-1,yes,kscm_party,
1025,2010-597350-1-129-12,yes,snk-ed_party,
1026,2010-597350-1-129-2,yes,snk-ed_party,
1026,2010-597350-1-904-3,yes,nk_party,
1026,2010-597350-1-901-2,yes,nk_party,
1026,2010-597350-1-902-1,yes,nk_party,
1026,2010-597350-1-47-9,yes,kscm_party,
1026,2010-597350-1-903-4,yes,nk_party,
1026,2010-597350-1-901-4,yes,nk_party,
1026,2010-597350-1-902-2,absent,nk_party,
1026,2010-597350-1-902-3,yes,nk_party,
1026,2010-597350-1-904-4,absent,nk_party,
1026,2010-597350-1-902-14,yes,nk_party,
1026,2010-597350-1-901-1,yes,nk_party,
1026,2010-597350-1-129-6,yes,snk-ed_party,
1026,2010-597350-1-47-1,yes,kscm_party,
1026,2010-597350-1-129-12,yes,snk-ed_party,
1027,2010-597350-1-129-2,yes,snk-ed_party,
1027,2010-597350-1-904-3,yes,nk_party,
1027,2010-597350-1-901-2,yes,nk_party,
1027,2010-597350-1-902-1,yes,nk_party,
1027,2010-597350-1-47-9,yes,kscm_party,
1027,2010-597350-1-903-4,yes,nk_party,
1027,2010-597350-1-901-4,yes,nk_party,
1027,2010-597350-1-902-2,absent,nk_party,
1027,2010-597350-1-902-3,yes,nk_party,
1027,2010-597350-1-904-4,absent,nk_party,
1027,2010-597350-1-902-14,yes,nk_party,
1027,2010-597350-1-901-1,yes,nk_party,
1027,2010-597350-1-129-6,yes,snk-ed_party,
1027,2010-597350-1-47-1,yes,kscm_party,
1027,2010-597350-1-129-12,yes,snk-ed_party,
1028,2010-597350-1-129-2,yes,snk-ed_party,
1028,2010-597350-1-904-3,yes,nk_party,
1028,2010-597350-1-901-2,yes,nk_party,
1028,2010-597350-1-902-1,yes,nk_party,
1028,2010-597350-1-47-9,yes,kscm_party,
1028,2010-597350-1-903-4,yes,nk_party,
1028,2010-597350-1-901-4,yes,nk_party,
1028,2010-597350-1-902-2,absent,nk_party,
1028,2010-597350-1-902-3,yes,nk_party,
1028,2010-597350-1-904-4,absent,nk_party,
1028,2010-597350-1-902-14,yes,nk_party,
1028,2010-597350-1-901-1,yes,nk_party,
1028,2010-597350-1-129-6,yes,snk-ed_party,
1028,2010-597350-1-47-1,yes,kscm_party,
1028,2010-597350-1-129-12,yes,snk-ed_party,
1029,2010-597350-1-129-2,yes,snk-ed_party,
1029,2010-597350-1-904-3,yes,nk_party,
1029,2010-597350-1-901-2,yes,nk_party,
1029,2010-597350-1-902-1,yes,nk_party,
1029,2010-597350-1-47-9,yes,kscm_party,
1029,2010-597350-1-903-4,yes,nk_party,
1029,2010-597350-1-901-4,yes,nk_party,
1029,2010-597350-1-902-2,absent,nk_party,
1029,2010-597350-1-902-3,yes,nk_party,
1029,2010-597350-1-904-4,absent,nk_party,
1029,2010-597350-1-902-14,yes,nk_party,
1029,2010-597350-1-901-1,yes,nk_party,
1029,2010-597350-1-129-6,yes,snk-ed_party,
1029,2010-597350-1-47-1,yes,kscm_party,
1029,2010-597350-1-129-12,yes,snk-ed_party,
1030,2010-597350-1-129-2,yes,snk-ed_party,
1030,2010-597350-1-904-3,yes,nk_party,
1030,2010-597350-1-901-2,yes,nk_party,
1030,2010-597350-1-902-1,yes,nk_party,
1030,2010-597350-1-47-9,yes,kscm_party,
1030,2010-597350-1-903-4,yes,nk_party,
1030,2010-597350-1-901-4,yes,nk_party,
1030,2010-597350-1-902-2,absent,nk_party,
1030,2010-597350-1-902-3,yes,nk_party,
1030,2010-597350-1-904-4,absent,nk_party,
1030,2010-597350-1-902-14,yes,nk_party,
1030,2010-597350-1-901-1,yes,nk_party,
1030,2010-597350-1-129-6,yes,snk-ed_party,
1030,2010-597350-1-47-1,yes,kscm_party,
1030,2010-597350-1-129-12,yes,snk-ed_party,
1031,2010-597350-1-129-2,yes,snk-ed_party,
1031,2010-597350-1-904-3,yes,nk_party,
1031,2010-597350-1-901-2,yes,nk_party,
1031,2010-597350-1-902-1,yes,nk_party,
1031,2010-597350-1-47-9,yes,kscm_party,
1031,2010-597350-1-903-4,yes,nk_party,
1031,2010-597350-1-901-4,yes,nk_party,
1031,2010-597350-1-902-2,absent,nk_party,
1031,2010-597350-1-902-3,yes,nk_party,
1031,2010-597350-1-904-4,absent,nk_party,
1031,2010-597350-1-902-14,yes,nk_party,
1031,2010-597350-1-901-1,yes,nk_party,
1031,2010-597350-1-129-6,yes,snk-ed_party,
1031,2010-597350-1-47-1,yes,kscm_party,
1031,2010-597350-1-129-12,yes,snk-ed_party,
1032,2010-597350-1-129-2,yes,snk-ed_party,
1032,2010-597350-1-904-3,yes,nk_party,
1032,2010-597350-1-901-2,yes,nk_party,
1032,2010-597350-1-902-1,yes,nk_party,
1032,2010-597350-1-47-9,yes,kscm_party,
1032,2010-597350-1-903-4,yes,nk_party,
1032,2010-597350-1-901-4,yes,nk_party,
1032,2010-597350-1-902-2,absent,nk_party,
1032,2010-597350-1-902-3,yes,nk_party,
1032,2010-597350-1-904-4,absent,nk_party,
1032,2010-597350-1-902-14,yes,nk_party,
1032,2010-597350-1-901-1,yes,nk_party,
1032,2010-597350-1-129-6,yes,snk-ed_party,
1032,2010-597350-1-47-1,yes,kscm_party,
1032,2010-597350-1-129-12,yes,snk-ed_party,
1033,2010-597350-1-129-2,yes,snk-ed_party,
1033,2010-597350-1-904-3,yes,nk_party,
1033,2010-597350-1-901-2,yes,nk_party,
1033,2010-597350-1-902-1,yes,nk_party,
1033,2010-597350-1-47-9,yes,kscm_party,
1033,2010-597350-1-903-4,yes,nk_party,
1033,2010-597350-1-901-4,yes,nk_party,
1033,2010-597350-1-902-2,absent,nk_party,
1033,2010-597350-1-902-3,yes,nk_party,
1033,2010-597350-1-904-4,absent,nk_party,
1033,2010-597350-1-902-14,yes,nk_party,
1033,2010-597350-1-901-1,yes,nk_party,
1033,2010-597350-1-129-6,yes,snk-ed_party,
1033,2010-597350-1-47-1,yes,kscm_party,
1033,2010-597350-1-129-12,yes,snk-ed_party,
1034,2010-597350-1-129-2,yes,snk-ed_party,
1034,2010-597350-1-904-3,yes,nk_party,
1034,2010-597350-1-901-2,yes,nk_party,
1034,2010-597350-1-902-1,yes,nk_party,
1034,2010-597350-1-47-9,yes,kscm_party,
1034,2010-597350-1-903-4,yes,nk_party,
1034,2010-597350-1-901-4,yes,nk_party,
1034,2010-597350-1-902-2,absent,nk_party,
1034,2010-597350-1-902-3,yes,nk_party,
1034,2010-597350-1-904-4,absent,nk_party,
1034,2010-597350-1-902-14,yes,nk_party,
1034,2010-597350-1-901-1,yes,nk_party,
1034,2010-597350-1-129-6,yes,snk-ed_party,
1034,2010-597350-1-47-1,yes,kscm_party,
1034,2010-597350-1-129-12,yes,snk-ed_party,
1035,2010-597350-1-129-2,yes,snk-ed_party,
1035,2010-597350-1-904-3,yes,nk_party,
1035,2010-597350-1-901-2,yes,nk_party,
1035,2010-597350-1-902-1,yes,nk_party,
1035,2010-597350-1-47-9,yes,kscm_party,
1035,2010-597350-1-903-4,yes,nk_party,
1035,2010-597350-1-901-4,yes,nk_party,
1035,2010-597350-1-902-2,absent,nk_party,
1035,2010-597350-1-902-3,yes,nk_party,
1035,2010-597350-1-904-4,absent,nk_party,
1035,2010-597350-1-902-14,yes,nk_party,
1035,2010-597350-1-901-1,yes,nk_party,
1035,2010-597350-1-129-6,yes,snk-ed_party,
1035,2010-597350-1-47-1,yes,kscm_party,
1035,2010-597350-1-129-12,yes,snk-ed_party,
1036,2010-597350-1-129-2,yes,snk-ed_party,
1036,2010-597350-1-904-3,yes,nk_party,
1036,2010-597350-1-901-2,yes,nk_party,
1036,2010-597350-1-902-1,yes,nk_party,
1036,2010-597350-1-47-9,yes,kscm_party,
1036,2010-597350-1-903-4,yes,nk_party,
1036,2010-597350-1-901-4,yes,nk_party,
1036,2010-597350-1-902-2,absent,nk_party,
1036,2010-597350-1-902-3,yes,nk_party,
1036,2010-597350-1-904-4,absent,nk_party,
1036,2010-597350-1-902-14,yes,nk_party,
1036,2010-597350-1-901-1,yes,nk_party,
1036,2010-597350-1-129-6,yes,snk-ed_party,
1036,2010-597350-1-47-1,yes,kscm_party,
1036,2010-597350-1-129-12,yes,snk-ed_party,
1037,2010-597350-1-129-2,yes,snk-ed_party,
1037,2010-597350-1-904-3,yes,nk_party,
1037,2010-597350-1-901-2,yes,nk_party,
1037,2010-597350-1-902-1,yes,nk_party,
1037,2010-597350-1-47-9,yes,kscm_party,
1037,2010-597350-1-903-4,yes,nk_party,
1037,2010-597350-1-901-4,yes,nk_party,
1037,2010-597350-1-902-2,absent,nk_party,
1037,2010-597350-1-902-3,yes,nk_party,
1037,2010-597350-1-904-4,absent,nk_party,
1037,2010-597350-1-902-14,yes,nk_party,
1037,2010-597350-1-901-1,yes,nk_party,
1037,2010-597350-1-129-6,yes,snk-ed_party,
1037,2010-597350-1-47-1,yes,kscm_party,
1037,2010-597350-1-129-12,yes,snk-ed_party,
1038,2010-597350-1-129-2,yes,snk-ed_party,
1038,2010-597350-1-904-3,yes,nk_party,
1038,2010-597350-1-901-2,yes,nk_party,
1038,2010-597350-1-902-1,yes,nk_party,
1038,2010-597350-1-47-9,yes,kscm_party,
1038,2010-597350-1-903-4,yes,nk_party,
1038,2010-597350-1-901-4,yes,nk_party,
1038,2010-597350-1-902-2,absent,nk_party,
1038,2010-597350-1-902-3,yes,nk_party,
