vote_event_id,voter_id,option,group_id,
1007,2010-533751-1-53-2,yes,ods_party,
1007,2010-533751-1-47-4,yes,kscm_party,
1007,2010-533751-1-47-1,yes,kscm_party,
1007,2010-533751-1-47-2,yes,kscm_party,
1007,2010-533751-1-47-7,abstain,kscm_party,
1007,2010-533751-1-47-8,abstain,kscm_party,
1007,2010-533751-1-47-6,abstain,kscm_party,
1008,2010-533751-1-47-3,yes,kscm_party,
1008,2010-533751-1-53-1,yes,ods_party,
1008,2010-533751-1-47-5,yes,kscm_party,
1008,2010-533751-1-53-2,yes,ods_party,
1008,2010-533751-1-47-4,yes,kscm_party,
1008,2010-533751-1-47-1,yes,kscm_party,
1008,2010-533751-1-47-2,yes,kscm_party,
1008,2010-533751-1-47-7,abstain,kscm_party,
1008,2010-533751-1-47-8,abstain,kscm_party,
1008,2010-533751-1-47-6,abstain,kscm_party,
1009,2010-533751-1-47-3,yes,kscm_party,
1009,2010-533751-1-53-1,yes,ods_party,
1009,2010-533751-1-47-5,yes,kscm_party,
1009,2010-533751-1-53-2,yes,ods_party,
1009,2010-533751-1-47-4,yes,kscm_party,
1009,2010-533751-1-47-1,yes,kscm_party,
1009,2010-533751-1-47-2,yes,kscm_party,
1009,2010-533751-1-47-7,abstain,kscm_party,
1009,2010-533751-1-47-8,abstain,kscm_party,
1009,2010-533751-1-47-6,abstain,kscm_party,
1010,2010-533751-1-47-3,yes,kscm_party,
1010,2010-533751-1-53-1,yes,ods_party,
1010,2010-533751-1-47-5,yes,kscm_party,
1010,2010-533751-1-53-2,yes,ods_party,
1010,2010-533751-1-47-4,yes,kscm_party,
1010,2010-533751-1-47-1,yes,kscm_party,
1010,2010-533751-1-47-2,yes,kscm_party,
1010,2010-533751-1-47-7,abstain,kscm_party,
1010,2010-533751-1-47-8,abstain,kscm_party,
1010,2010-533751-1-47-6,abstain,kscm_party,
1011,2010-533751-1-47-3,yes,kscm_party,
1011,2010-533751-1-53-1,yes,ods_party,
1011,2010-533751-1-47-5,yes,kscm_party,
1011,2010-533751-1-53-2,yes,ods_party,
1011,2010-533751-1-47-4,yes,kscm_party,
1011,2010-533751-1-47-1,yes,kscm_party,
1011,2010-533751-1-47-2,yes,kscm_party,
1011,2010-533751-1-47-7,abstain,kscm_party,
1011,2010-533751-1-47-8,abstain,kscm_party,
1011,2010-533751-1-47-6,abstain,kscm_party,
1012,2010-533751-1-47-3,yes,kscm_party,
1012,2010-533751-1-53-1,yes,ods_party,
1012,2010-533751-1-47-5,yes,kscm_party,
1012,2010-533751-1-53-2,yes,ods_party,
1012,2010-533751-1-47-4,yes,kscm_party,
1012,2010-533751-1-47-1,yes,kscm_party,
1012,2010-533751-1-47-2,yes,kscm_party,
1012,2010-533751-1-47-7,abstain,kscm_party,
1012,2010-533751-1-47-8,abstain,kscm_party,
1012,2010-533751-1-47-6,abstain,kscm_party,
1013,2010-533751-1-47-3,yes,kscm_party,
1013,2010-533751-1-53-1,yes,ods_party,
1013,2010-533751-1-47-5,yes,kscm_party,
1013,2010-533751-1-53-2,yes,ods_party,
1013,2010-533751-1-47-4,yes,kscm_party,
1013,2010-533751-1-47-1,yes,kscm_party,
1013,2010-533751-1-47-2,yes,kscm_party,
1013,2010-533751-1-47-7,abstain,kscm_party,
1013,2010-533751-1-47-8,abstain,kscm_party,
1013,2010-533751-1-47-6,abstain,kscm_party,
1014,2010-533751-1-47-3,yes,kscm_party,
1014,2010-533751-1-53-1,yes,ods_party,
1014,2010-533751-1-47-5,yes,kscm_party,
1014,2010-533751-1-53-2,yes,ods_party,
1014,2010-533751-1-47-4,yes,kscm_party,
1014,2010-533751-1-47-1,yes,kscm_party,
1014,2010-533751-1-47-2,yes,kscm_party,
1014,2010-533751-1-47-7,abstain,kscm_party,
1014,2010-533751-1-47-8,abstain,kscm_party,
1014,2010-533751-1-47-6,abstain,kscm_party,
2001,2010-533751-1-47-3,yes,kscm_party,
2001,2010-533751-1-53-1,yes,ods_party,
2001,2010-533751-1-47-5,yes,kscm_party,
2001,2010-533751-1-53-2,yes,ods_party,
2001,2010-533751-1-47-4,yes,kscm_party,
2001,2010-533751-1-47-1,yes,kscm_party,
2001,2010-533751-1-47-2,yes,kscm_party,
2001,2010-533751-1-47-7,abstain,kscm_party,
2001,2010-533751-1-47-8,abstain,kscm_party,
2001,2010-533751-1-47-6,abstain,kscm_party,
2002,2010-533751-1-47-3,yes,kscm_party,
2002,2010-533751-1-53-1,yes,ods_party,
2002,2010-533751-1-47-5,yes,kscm_party,
2002,2010-533751-1-53-2,yes,ods_party,
2002,2010-533751-1-47-4,yes,kscm_party,
2002,2010-533751-1-47-1,yes,kscm_party,
2002,2010-533751-1-47-2,yes,kscm_party,
2002,2010-533751-1-47-7,abstain,kscm_party,
2002,2010-533751-1-47-8,abstain,kscm_party,
2002,2010-533751-1-47-6,abstain,kscm_party,
3001,2010-533751-1-47-3,yes,kscm_party,
3001,2010-533751-1-53-1,yes,ods_party,
3001,2010-533751-1-47-5,yes,kscm_party,
3001,2010-533751-1-53-2,yes,ods_party,
3001,2010-533751-1-47-4,yes,kscm_party,
3001,2010-533751-1-47-1,yes,kscm_party,
3001,2010-533751-1-47-2,yes,kscm_party,
3001,2010-533751-1-47-7,abstain,kscm_party,
3001,2010-533751-1-47-8,abstain,kscm_party,
3001,2010-533751-1-47-6,abstain,kscm_party,
3002,2010-533751-1-47-3,yes,kscm_party,
3002,2010-533751-1-53-1,yes,ods_party,
3002,2010-533751-1-47-5,yes,kscm_party,
3002,2010-533751-1-53-2,yes,ods_party,
3002,2010-533751-1-47-4,yes,kscm_party,
3002,2010-533751-1-47-1,yes,kscm_party,
3002,2010-533751-1-47-2,yes,kscm_party,
3002,2010-533751-1-47-7,abstain,kscm_party,
3002,2010-533751-1-47-8,abstain,kscm_party,
3002,2010-533751-1-47-6,abstain,kscm_party,
3003,2010-533751-1-47-3,yes,kscm_party,
3003,2010-533751-1-53-1,abstain,ods_party,
3003,2010-533751-1-47-5,yes,kscm_party,
3003,2010-533751-1-53-2,abstain,ods_party,
3003,2010-533751-1-47-4,yes,kscm_party,
3003,2010-533751-1-47-1,yes,kscm_party,
3003,2010-533751-1-47-2,yes,kscm_party,
3003,2010-533751-1-47-7,abstain,kscm_party,
3003,2010-533751-1-47-8,abstain,kscm_party,
3003,2010-533751-1-47-6,abstain,kscm_party,
3004,2010-533751-1-47-3,yes,kscm_party,
3004,2010-533751-1-53-1,abstain,ods_party,
3004,2010-533751-1-47-5,yes,kscm_party,
3004,2010-533751-1-53-2,abstain,ods_party,
3004,2010-533751-1-47-4,yes,kscm_party,
3004,2010-533751-1-47-1,yes,kscm_party,
3004,2010-533751-1-47-2,yes,kscm_party,
3004,2010-533751-1-47-7,abstain,kscm_party,
3004,2010-533751-1-47-8,abstain,kscm_party,
3004,2010-533751-1-47-6,abstain,kscm_party,
3005,2010-533751-1-47-3,yes,kscm_party,
3005,2010-533751-1-53-1,abstain,ods_party,
3005,2010-533751-1-47-5,yes,kscm_party,
3005,2010-533751-1-53-2,abstain,ods_party,
3005,2010-533751-1-47-4,yes,kscm_party,
3005,2010-533751-1-47-1,yes,kscm_party,
3005,2010-533751-1-47-2,yes,kscm_party,
3005,2010-533751-1-47-7,abstain,kscm_party,
3005,2010-533751-1-47-8,abstain,kscm_party,
3005,2010-533751-1-47-6,abstain,kscm_party,
3006,2010-533751-1-47-3,yes,kscm_party,
3006,2010-533751-1-53-1,yes,ods_party,
3006,2010-533751-1-47-5,yes,kscm_party,
3006,2010-533751-1-53-2,yes,ods_party,
3006,2010-533751-1-47-4,yes,kscm_party,
3006,2010-533751-1-47-1,yes,kscm_party,
3006,2010-533751-1-47-2,yes,kscm_party,
3006,2010-533751-1-47-7,abstain,kscm_party,
3006,2010-533751-1-47-8,abstain,kscm_party,
3006,2010-533751-1-47-6,abstain,kscm_party,
3007,2010-533751-1-47-3,yes,kscm_party,
3007,2010-533751-1-53-1,yes,ods_party,
3007,2010-533751-1-47-5,yes,kscm_party,
3007,2010-533751-1-53-2,yes,ods_party,
3007,2010-533751-1-47-4,yes,kscm_party,
3007,2010-533751-1-47-1,yes,kscm_party,
3007,2010-533751-1-47-2,yes,kscm_party,
3007,2010-533751-1-47-7,abstain,kscm_party,
3007,2010-533751-1-47-8,abstain,kscm_party,
3007,2010-533751-1-47-6,abstain,kscm_party,
3008,2010-533751-1-47-3,abstain,kscm_party,
3008,2010-533751-1-53-1,yes,ods_party,
3008,2010-533751-1-47-5,yes,kscm_party,
3008,2010-533751-1-53-2,yes,ods_party,
3008,2010-533751-1-47-4,yes,kscm_party,
3008,2010-533751-1-47-1,abstain,kscm_party,
3008,2010-533751-1-47-2,yes,kscm_party,
3008,2010-533751-1-47-7,abstain,kscm_party,
3008,2010-533751-1-47-8,abstain,kscm_party,
3008,2010-533751-1-47-6,abstain,kscm_party,
3009,2010-533751-1-47-3,yes,kscm_party,
3009,2010-533751-1-53-1,yes,ods_party,
3009,2010-533751-1-47-5,yes,kscm_party,
3009,2010-533751-1-53-2,yes,ods_party,
3009,2010-533751-1-47-4,yes,kscm_party,
3009,2010-533751-1-47-1,yes,kscm_party,
3009,2010-533751-1-47-2,yes,kscm_party,
3009,2010-533751-1-47-7,abstain,kscm_party,
3009,2010-533751-1-47-8,abstain,kscm_party,
3009,2010-533751-1-47-6,abstain,kscm_party,
4001,2010-533751-1-47-3,yes,kscm_party,
4001,2010-533751-1-53-1,yes,ods_party,
4001,2010-533751-1-47-5,yes,kscm_party,
4001,2010-533751-1-53-2,yes,ods_party,
4001,2010-533751-1-47-4,yes,kscm_party,
4001,2010-533751-1-47-1,yes,kscm_party,
4001,2010-533751-1-47-2,yes,kscm_party,
4001,2010-533751-1-47-7,abstain,kscm_party,
4001,2010-533751-1-47-8,abstain,kscm_party,
4001,2010-533751-1-47-6,abstain,kscm_party,
4002,2010-533751-1-47-3,yes,kscm_party,
4002,2010-533751-1-53-1,yes,ods_party,
4002,2010-533751-1-47-5,yes,kscm_party,
4002,2010-533751-1-53-2,yes,ods_party,
4002,2010-533751-1-47-4,yes,kscm_party,
4002,2010-533751-1-47-1,yes,kscm_party,
4002,2010-533751-1-47-2,yes,kscm_party,
4002,2010-533751-1-47-7,abstain,kscm_party,
4002,2010-533751-1-47-8,abstain,kscm_party,
4002,2010-533751-1-47-6,abstain,kscm_party,
4003,2010-533751-1-47-3,yes,kscm_party,
4003,2010-533751-1-53-1,yes,ods_party,
4003,2010-533751-1-47-5,yes,kscm_party,
4003,2010-533751-1-53-2,yes,ods_party,
4003,2010-533751-1-47-4,yes,kscm_party,
4003,2010-533751-1-47-1,yes,kscm_party,
4003,2010-533751-1-47-2,yes,kscm_party,
4003,2010-533751-1-47-7,abstain,kscm_party,
4003,2010-533751-1-47-8,abstain,kscm_party,
4003,2010-533751-1-47-6,abstain,kscm_party,
4004,2010-533751-1-47-3,yes,kscm_party,
4004,2010-533751-1-53-1,yes,ods_party,
4004,2010-533751-1-47-5,yes,kscm_party,
4004,2010-533751-1-53-2,yes,ods_party,
4004,2010-533751-1-47-4,yes,kscm_party,
4004,2010-533751-1-47-1,yes,kscm_party,
4004,2010-533751-1-47-2,yes,kscm_party,
4004,2010-533751-1-47-7,abstain,kscm_party,
4004,2010-533751-1-47-8,abstain,kscm_party,
4004,2010-533751-1-47-6,abstain,kscm_party,
4005,2010-533751-1-47-3,yes,kscm_party,
4005,2010-533751-1-53-1,yes,ods_party,
4005,2010-533751-1-47-5,yes,kscm_party,
4005,2010-533751-1-53-2,yes,ods_party,
4005,2010-533751-1-47-4,yes,kscm_party,
4005,2010-533751-1-47-1,yes,kscm_party,
4005,2010-533751-1-47-2,yes,kscm_party,
4005,2010-533751-1-47-7,abstain,kscm_party,
4005,2010-533751-1-47-8,abstain,kscm_party,
4005,2010-533751-1-47-6,abstain,kscm_party,
4006,2010-533751-1-47-3,yes,kscm_party,
4006,2010-533751-1-53-1,yes,ods_party,
4006,2010-533751-1-47-5,yes,kscm_party,
4006,2010-533751-1-53-2,yes,ods_party,
4006,2010-533751-1-47-4,yes,kscm_party,
4006,2010-533751-1-47-1,yes,kscm_party,
4006,2010-533751-1-47-2,yes,kscm_party,
4006,2010-533751-1-47-7,abstain,kscm_party,
4006,2010-533751-1-47-8,abstain,kscm_party,
4006,2010-533751-1-47-6,abstain,kscm_party,
4007,2010-533751-1-47-3,yes,kscm_party,
4007,2010-533751-1-53-1,yes,ods_party,
4007,2010-533751-1-47-5,yes,kscm_party,
4007,2010-533751-1-53-2,yes,ods_party,
4007,2010-533751-1-47-4,yes,kscm_party,
4007,2010-533751-1-47-1,yes,kscm_party,
4007,2010-533751-1-47-2,yes,kscm_party,
4007,2010-533751-1-47-7,abstain,kscm_party,
4007,2010-533751-1-47-8,abstain,kscm_party,
4007,2010-533751-1-47-6,abstain,kscm_party,
4008,2010-533751-1-47-3,yes,kscm_party,
4008,2010-533751-1-53-1,yes,ods_party,
4008,2010-533751-1-47-5,yes,kscm_party,
4008,2010-533751-1-53-2,yes,ods_party,
4008,2010-533751-1-47-4,yes,kscm_party,
4008,2010-533751-1-47-1,yes,kscm_party,
4008,2010-533751-1-47-2,yes,kscm_party,
4008,2010-533751-1-47-7,abstain,kscm_party,
4008,2010-533751-1-47-8,abstain,kscm_party,
4008,2010-533751-1-47-6,abstain,kscm_party,
4009,2010-533751-1-47-3,yes,kscm_party,
4009,2010-533751-1-53-1,yes,ods_party,
4009,2010-533751-1-47-5,yes,kscm_party,
4009,2010-533751-1-53-2,yes,ods_party,
4009,2010-533751-1-47-4,yes,kscm_party,
4009,2010-533751-1-47-1,yes,kscm_party,
4009,2010-533751-1-47-2,yes,kscm_party,
4009,2010-533751-1-47-7,abstain,kscm_party,
4009,2010-533751-1-47-8,abstain,kscm_party,
4009,2010-533751-1-47-6,abstain,kscm_party,
4010,2010-533751-1-47-3,yes,kscm_party,
4010,2010-533751-1-53-1,yes,ods_party,
4010,2010-533751-1-47-5,yes,kscm_party,
4010,2010-533751-1-53-2,yes,ods_party,
4010,2010-533751-1-47-4,yes,kscm_party,
4010,2010-533751-1-47-1,yes,kscm_party,
4010,2010-533751-1-47-2,yes,kscm_party,
4010,2010-533751-1-47-7,abstain,kscm_party,
4010,2010-533751-1-47-8,abstain,kscm_party,
4010,2010-533751-1-47-6,abstain,kscm_party,
4011,2010-533751-1-47-3,yes,kscm_party,
4011,2010-533751-1-53-1,abstain,ods_party,
4011,2010-533751-1-47-5,yes,kscm_party,
4011,2010-533751-1-53-2,abstain,ods_party,
4011,2010-533751-1-47-4,yes,kscm_party,
4011,2010-533751-1-47-1,yes,kscm_party,
4011,2010-533751-1-47-2,yes,kscm_party,
4011,2010-533751-1-47-7,abstain,kscm_party,
4011,2010-533751-1-47-8,abstain,kscm_party,
4011,2010-533751-1-47-6,abstain,kscm_party,
4012,2010-533751-1-47-3,yes,kscm_party,
4012,2010-533751-1-53-1,yes,ods_party,
4012,2010-533751-1-47-5,yes,kscm_party,
4012,2010-533751-1-53-2,yes,ods_party,
4012,2010-533751-1-47-4,yes,kscm_party,
4012,2010-533751-1-47-1,yes,kscm_party,
4012,2010-533751-1-47-2,abstain,kscm_party,
4012,2010-533751-1-47-7,abstain,kscm_party,
4012,2010-533751-1-47-8,abstain,kscm_party,
4012,2010-533751-1-47-6,abstain,kscm_party,
4013,2010-533751-1-47-3,yes,kscm_party,
4013,2010-533751-1-53-1,yes,ods_party,
4013,2010-533751-1-47-5,yes,kscm_party,
4013,2010-533751-1-53-2,yes,ods_party,
4013,2010-533751-1-47-4,yes,kscm_party,
4013,2010-533751-1-47-1,yes,kscm_party,
4013,2010-533751-1-47-2,yes,kscm_party,
4013,2010-533751-1-47-7,abstain,kscm_party,
4013,2010-533751-1-47-8,abstain,kscm_party,
4013,2010-533751-1-47-6,abstain,kscm_party,
4014,2010-533751-1-47-3,yes,kscm_party,
4014,2010-533751-1-53-1,yes,ods_party,
4014,2010-533751-1-47-5,yes,kscm_party,
4014,2010-533751-1-53-2,yes,ods_party,
4014,2010-533751-1-47-4,yes,kscm_party,
4014,2010-533751-1-47-1,yes,kscm_party,
4014,2010-533751-1-47-2,yes,kscm_party,
4014,2010-533751-1-47-7,abstain,kscm_party,
4014,2010-533751-1-47-8,abstain,kscm_party,
4014,2010-533751-1-47-6,abstain,kscm_party,
4015,2010-533751-1-47-3,yes,kscm_party,
4015,2010-533751-1-53-1,yes,ods_party,
4015,2010-533751-1-47-5,yes,kscm_party,
4015,2010-533751-1-53-2,yes,ods_party,
4015,2010-533751-1-47-4,yes,kscm_party,
4015,2010-533751-1-47-1,yes,kscm_party,
4015,2010-533751-1-47-2,yes,kscm_party,
4015,2010-533751-1-47-7,abstain,kscm_party,
4015,2010-533751-1-47-8,abstain,kscm_party,
4015,2010-533751-1-47-6,abstain,kscm_party,
4016,2010-533751-1-47-3,yes,kscm_party,
4016,2010-533751-1-53-1,yes,ods_party,
4016,2010-533751-1-47-5,yes,kscm_party,
4016,2010-533751-1-53-2,yes,ods_party,
4016,2010-533751-1-47-4,yes,kscm_party,
4016,2010-533751-1-47-1,yes,kscm_party,
4016,2010-533751-1-47-2,yes,kscm_party,
4016,2010-533751-1-47-7,abstain,kscm_party,
4016,2010-533751-1-47-8,abstain,kscm_party,
4016,2010-533751-1-47-6,abstain,kscm_party,
4017,2010-533751-1-47-3,yes,kscm_party,
4017,2010-533751-1-53-1,yes,ods_party,
4017,2010-533751-1-47-5,yes,kscm_party,
4017,2010-533751-1-53-2,yes,ods_party,
4017,2010-533751-1-47-4,yes,kscm_party,
4017,2010-533751-1-47-1,yes,kscm_party,
4017,2010-533751-1-47-2,abstain,kscm_party,
4017,2010-533751-1-47-7,abstain,kscm_party,
4017,2010-533751-1-47-8,abstain,kscm_party,
4017,2010-533751-1-47-6,abstain,kscm_party,
4018,2010-533751-1-47-3,yes,kscm_party,
4018,2010-533751-1-53-1,yes,ods_party,
4018,2010-533751-1-47-5,yes,kscm_party,
4018,2010-533751-1-53-2,yes,ods_party,
4018,2010-533751-1-47-4,yes,kscm_party,
4018,2010-533751-1-47-1,yes,kscm_party,
4018,2010-533751-1-47-2,yes,kscm_party,
4018,2010-533751-1-47-7,abstain,kscm_party,
4018,2010-533751-1-47-8,abstain,kscm_party,
4018,2010-533751-1-47-6,abstain,kscm_party,
4019,2010-533751-1-47-3,yes,kscm_party,
4019,2010-533751-1-53-1,yes,ods_party,
4019,2010-533751-1-47-5,yes,kscm_party,
4019,2010-533751-1-53-2,yes,ods_party,
4019,2010-533751-1-47-4,yes,kscm_party,
4019,2010-533751-1-47-1,yes,kscm_party,
4019,2010-533751-1-47-2,yes,kscm_party,
4019,2010-533751-1-47-7,abstain,kscm_party,
4019,2010-533751-1-47-8,abstain,kscm_party,
4019,2010-533751-1-47-6,abstain,kscm_party,
5001,2010-533751-1-47-3,yes,kscm_party,
5001,2010-533751-1-53-1,abstain,ods_party,
5001,2010-533751-1-47-5,absent,kscm_party,
5001,2010-533751-1-53-2,absent,ods_party,
5001,2010-533751-1-47-4,yes,kscm_party,
5001,2010-533751-1-47-1,yes,kscm_party,
5001,2010-533751-1-47-2,yes,kscm_party,
5001,2010-533751-1-47-7,abstain,kscm_party,
5001,2010-533751-1-47-8,abstain,kscm_party,
5001,2010-533751-1-47-6,abstain,kscm_party,
5002,2010-533751-1-47-3,yes,kscm_party,
5002,2010-533751-1-53-1,yes,ods_party,
5002,2010-533751-1-47-5,absent,kscm_party,
5002,2010-533751-1-53-2,absent,ods_party,
5002,2010-533751-1-47-4,yes,kscm_party,
5002,2010-533751-1-47-1,yes,kscm_party,
5002,2010-533751-1-47-2,yes,kscm_party,
5002,2010-533751-1-47-7,abstain,kscm_party,
5002,2010-533751-1-47-8,abstain,kscm_party,
5002,2010-533751-1-47-6,abstain,kscm_party,
5003,2010-533751-1-47-3,yes,kscm_party,
5003,2010-533751-1-53-1,abstain,ods_party,
5003,2010-533751-1-47-5,absent,kscm_party,
5003,2010-533751-1-53-2,absent,ods_party,
5003,2010-533751-1-47-4,yes,kscm_party,
5003,2010-533751-1-47-1,yes,kscm_party,
5003,2010-533751-1-47-2,yes,kscm_party,
5003,2010-533751-1-47-7,abstain,kscm_party,
5003,2010-533751-1-47-8,abstain,kscm_party,
5003,2010-533751-1-47-6,abstain,kscm_party,
5004,2010-533751-1-47-3,yes,kscm_party,
5004,2010-533751-1-53-1,yes,ods_party,
5004,2010-533751-1-47-5,absent,kscm_party,
5004,2010-533751-1-53-2,absent,ods_party,
5004,2010-533751-1-47-4,yes,kscm_party,
5004,2010-533751-1-47-1,yes,kscm_party,
5004,2010-533751-1-47-2,yes,kscm_party,
5004,2010-533751-1-47-7,abstain,kscm_party,
5004,2010-533751-1-47-8,abstain,kscm_party,
5004,2010-533751-1-47-6,abstain,kscm_party,
5005,2010-533751-1-47-3,yes,kscm_party,
5005,2010-533751-1-53-1,yes,ods_party,
5005,2010-533751-1-47-5,absent,kscm_party,
5005,2010-533751-1-53-2,absent,ods_party,
5005,2010-533751-1-47-4,yes,kscm_party,
5005,2010-533751-1-47-1,yes,kscm_party,
5005,2010-533751-1-47-2,yes,kscm_party,
5005,2010-533751-1-47-7,abstain,kscm_party,
5005,2010-533751-1-47-8,abstain,kscm_party,
5005,2010-533751-1-47-6,abstain,kscm_party,
5006,2010-533751-1-47-3,no,kscm_party,
5006,2010-533751-1-53-1,no,ods_party,
5006,2010-533751-1-47-5,absent,kscm_party,
5006,2010-533751-1-53-2,absent,ods_party,
5006,2010-533751-1-47-4,no,kscm_party,
5006,2010-533751-1-47-1,no,kscm_party,
5006,2010-533751-1-47-2,no,kscm_party,
5006,2010-533751-1-47-7,abstain,kscm_party,
5006,2010-533751-1-47-8,abstain,kscm_party,
5006,2010-533751-1-47-6,abstain,kscm_party,
6001,2010-533751-1-47-3,absent,kscm_party,
6001,2010-533751-1-53-1,yes,ods_party,
6001,2010-533751-1-47-5,yes,kscm_party,
6001,2010-533751-1-53-2,absent,ods_party,
6001,2010-533751-1-47-4,yes,kscm_party,
6001,2010-533751-1-47-1,yes,kscm_party,
6001,2010-533751-1-47-2,yes,kscm_party,
6001,2010-533751-1-47-7,abstain,kscm_party,
6001,2010-533751-1-47-8,abstain,kscm_party,
6001,2010-533751-1-47-6,abstain,kscm_party,
6002,2010-533751-1-47-3,absent,kscm_party,
6002,2010-533751-1-53-1,yes,ods_party,
6002,2010-533751-1-47-5,yes,kscm_party,
6002,2010-533751-1-53-2,absent,ods_party,
6002,2010-533751-1-47-4,yes,kscm_party,
6002,2010-533751-1-47-1,yes,kscm_party,
6002,2010-533751-1-47-2,yes,kscm_party,
6002,2010-533751-1-47-7,abstain,kscm_party,
6002,2010-533751-1-47-8,abstain,kscm_party,
6002,2010-533751-1-47-6,abstain,kscm_party,
6003,2010-533751-1-47-3,absent,kscm_party,
6003,2010-533751-1-53-1,yes,ods_party,
6003,2010-533751-1-47-5,yes,kscm_party,
6003,2010-533751-1-53-2,absent,ods_party,
6003,2010-533751-1-47-4,yes,kscm_party,
6003,2010-533751-1-47-1,yes,kscm_party,
6003,2010-533751-1-47-2,yes,kscm_party,
6003,2010-533751-1-47-7,abstain,kscm_party,
6003,2010-533751-1-47-8,abstain,kscm_party,
6003,2010-533751-1-47-6,abstain,kscm_party,
6004,2010-533751-1-47-3,absent,kscm_party,
6004,2010-533751-1-53-1,abstain,ods_party,
6004,2010-533751-1-47-5,abstain,kscm_party,
6004,2010-533751-1-53-2,absent,ods_party,
6004,2010-533751-1-47-4,yes,kscm_party,
6004,2010-533751-1-47-1,yes,kscm_party,
6004,2010-533751-1-47-2,yes,kscm_party,
6004,2010-533751-1-47-7,abstain,kscm_party,
6004,2010-533751-1-47-8,abstain,kscm_party,
6004,2010-533751-1-47-6,abstain,kscm_party,
6005,2010-533751-1-47-3,absent,kscm_party,
6005,2010-533751-1-53-1,abstain,ods_party,
6005,2010-533751-1-47-5,yes,kscm_party,
6005,2010-533751-1-53-2,absent,ods_party,
6005,2010-533751-1-47-4,yes,kscm_party,
6005,2010-533751-1-47-1,yes,kscm_party,
6005,2010-533751-1-47-2,yes,kscm_party,
6005,2010-533751-1-47-7,abstain,kscm_party,
6005,2010-533751-1-47-8,abstain,kscm_party,
6005,2010-533751-1-47-6,abstain,kscm_party,
6006,2010-533751-1-47-3,absent,kscm_party,
6006,2010-533751-1-53-1,abstain,ods_party,
6006,2010-533751-1-47-5,yes,kscm_party,
6006,2010-533751-1-53-2,absent,ods_party,
6006,2010-533751-1-47-4,yes,kscm_party,
