vote_event_id,voter_id,option,group_id,
1006,2010-532126-1-902-1,yes,nk_party,
1006,2010-532126-1-53-6,yes,ods_party,
1006,2010-532126-1-53-5,yes,ods_party,
1006,2010-532126-1-53-8,yes,ods_party,
1006,2010-532126-1-47-10,abstain,kscm_party,
1006,2010-532126-1-901-2,yes,nk_party,
1006,2010-532126-1-47-4,abstain,kscm_party,
1007,2010-532126-1-53-4,yes,ods_party,
1007,2010-532126-1-47-1,abstain,kscm_party,
1007,2010-532126-1-902-3,yes,nk_party,
1007,2010-532126-1-901-3,yes,nk_party,
1007,2010-532126-1-53-2,yes,ods_party,
1007,2010-532126-1-53-1,yes,ods_party,
1007,2010-532126-1-901-1,yes,nk_party,
1007,2010-532126-1-53-3,yes,ods_party,
1007,2010-532126-1-53-7,yes,ods_party,
1007,2010-532126-1-902-1,yes,nk_party,
1007,2010-532126-1-53-6,yes,ods_party,
1007,2010-532126-1-53-5,yes,ods_party,
1007,2010-532126-1-53-8,yes,ods_party,
1007,2010-532126-1-47-10,yes,kscm_party,
1007,2010-532126-1-901-2,yes,nk_party,
1007,2010-532126-1-47-4,abstain,kscm_party,
1008,2010-532126-1-53-4,yes,ods_party,
1008,2010-532126-1-47-1,yes,kscm_party,
1008,2010-532126-1-902-3,yes,nk_party,
1008,2010-532126-1-901-3,yes,nk_party,
1008,2010-532126-1-53-2,yes,ods_party,
1008,2010-532126-1-53-1,yes,ods_party,
1008,2010-532126-1-901-1,yes,nk_party,
1008,2010-532126-1-53-3,yes,ods_party,
1008,2010-532126-1-53-7,yes,ods_party,
1008,2010-532126-1-902-1,yes,nk_party,
1008,2010-532126-1-53-6,yes,ods_party,
1008,2010-532126-1-53-5,abstain,ods_party,
1008,2010-532126-1-53-8,yes,ods_party,
1008,2010-532126-1-47-10,yes,kscm_party,
1008,2010-532126-1-901-2,yes,nk_party,
1008,2010-532126-1-47-4,abstain,kscm_party,
1009,2010-532126-1-53-4,yes,ods_party,
1009,2010-532126-1-47-1,yes,kscm_party,
1009,2010-532126-1-902-3,yes,nk_party,
1009,2010-532126-1-901-3,yes,nk_party,
1009,2010-532126-1-53-2,yes,ods_party,
1009,2010-532126-1-53-1,yes,ods_party,
1009,2010-532126-1-901-1,yes,nk_party,
1009,2010-532126-1-53-3,abstain,ods_party,
1009,2010-532126-1-53-7,yes,ods_party,
1009,2010-532126-1-902-1,yes,nk_party,
1009,2010-532126-1-53-6,abstain,ods_party,
1009,2010-532126-1-53-5,yes,ods_party,
1009,2010-532126-1-53-8,yes,ods_party,
1009,2010-532126-1-47-10,yes,kscm_party,
1009,2010-532126-1-901-2,yes,nk_party,
1009,2010-532126-1-47-4,abstain,kscm_party,
1010,2010-532126-1-53-4,yes,ods_party,
1010,2010-532126-1-47-1,yes,kscm_party,
1010,2010-532126-1-902-3,yes,nk_party,
1010,2010-532126-1-901-3,yes,nk_party,
1010,2010-532126-1-53-2,yes,ods_party,
1010,2010-532126-1-53-1,yes,ods_party,
1010,2010-532126-1-901-1,yes,nk_party,
1010,2010-532126-1-53-3,yes,ods_party,
1010,2010-532126-1-53-7,yes,ods_party,
1010,2010-532126-1-902-1,yes,nk_party,
1010,2010-532126-1-53-6,yes,ods_party,
1010,2010-532126-1-53-5,yes,ods_party,
1010,2010-532126-1-53-8,yes,ods_party,
1010,2010-532126-1-47-10,yes,kscm_party,
1010,2010-532126-1-901-2,yes,nk_party,
1010,2010-532126-1-47-4,abstain,kscm_party,
1011,2010-532126-1-53-4,yes,ods_party,
1011,2010-532126-1-47-1,yes,kscm_party,
1011,2010-532126-1-902-3,yes,nk_party,
1011,2010-532126-1-901-3,yes,nk_party,
1011,2010-532126-1-53-2,yes,ods_party,
1011,2010-532126-1-53-1,yes,ods_party,
1011,2010-532126-1-901-1,yes,nk_party,
1011,2010-532126-1-53-3,yes,ods_party,
1011,2010-532126-1-53-7,yes,ods_party,
1011,2010-532126-1-902-1,yes,nk_party,
1011,2010-532126-1-53-6,yes,ods_party,
1011,2010-532126-1-53-5,yes,ods_party,
1011,2010-532126-1-53-8,yes,ods_party,
1011,2010-532126-1-47-10,yes,kscm_party,
1011,2010-532126-1-901-2,yes,nk_party,
1011,2010-532126-1-47-4,abstain,kscm_party,
1012,2010-532126-1-53-4,yes,ods_party,
1012,2010-532126-1-47-1,yes,kscm_party,
1012,2010-532126-1-902-3,abstain,nk_party,
1012,2010-532126-1-901-3,yes,nk_party,
1012,2010-532126-1-53-2,yes,ods_party,
1012,2010-532126-1-53-1,yes,ods_party,
1012,2010-532126-1-901-1,yes,nk_party,
1012,2010-532126-1-53-3,yes,ods_party,
1012,2010-532126-1-53-7,yes,ods_party,
1012,2010-532126-1-902-1,no,nk_party,
1012,2010-532126-1-53-6,yes,ods_party,
1012,2010-532126-1-53-5,yes,ods_party,
1012,2010-532126-1-53-8,yes,ods_party,
1012,2010-532126-1-47-10,yes,kscm_party,
1012,2010-532126-1-901-2,yes,nk_party,
1012,2010-532126-1-47-4,abstain,kscm_party,
1013,2010-532126-1-53-4,yes,ods_party,
1013,2010-532126-1-47-1,yes,kscm_party,
1013,2010-532126-1-902-3,yes,nk_party,
1013,2010-532126-1-901-3,yes,nk_party,
1013,2010-532126-1-53-2,yes,ods_party,
1013,2010-532126-1-53-1,yes,ods_party,
1013,2010-532126-1-901-1,yes,nk_party,
1013,2010-532126-1-53-3,yes,ods_party,
1013,2010-532126-1-53-7,yes,ods_party,
1013,2010-532126-1-902-1,yes,nk_party,
1013,2010-532126-1-53-6,yes,ods_party,
1013,2010-532126-1-53-5,yes,ods_party,
1013,2010-532126-1-53-8,yes,ods_party,
1013,2010-532126-1-47-10,yes,kscm_party,
1013,2010-532126-1-901-2,yes,nk_party,
1013,2010-532126-1-47-4,abstain,kscm_party,
1014,2010-532126-1-53-4,yes,ods_party,
1014,2010-532126-1-47-1,yes,kscm_party,
1014,2010-532126-1-902-3,yes,nk_party,
1014,2010-532126-1-901-3,yes,nk_party,
1014,2010-532126-1-53-2,yes,ods_party,
1014,2010-532126-1-53-1,yes,ods_party,
1014,2010-532126-1-901-1,yes,nk_party,
1014,2010-532126-1-53-3,yes,ods_party,
1014,2010-532126-1-53-7,yes,ods_party,
1014,2010-532126-1-902-1,yes,nk_party,
1014,2010-532126-1-53-6,yes,ods_party,
1014,2010-532126-1-53-5,yes,ods_party,
1014,2010-532126-1-53-8,yes,ods_party,
1014,2010-532126-1-47-10,yes,kscm_party,
1014,2010-532126-1-901-2,yes,nk_party,
1014,2010-532126-1-47-4,abstain,kscm_party,
1015,2010-532126-1-53-4,yes,ods_party,
1015,2010-532126-1-47-1,yes,kscm_party,
1015,2010-532126-1-902-3,yes,nk_party,
1015,2010-532126-1-901-3,yes,nk_party,
1015,2010-532126-1-53-2,yes,ods_party,
1015,2010-532126-1-53-1,yes,ods_party,
1015,2010-532126-1-901-1,yes,nk_party,
1015,2010-532126-1-53-3,yes,ods_party,
1015,2010-532126-1-53-7,yes,ods_party,
1015,2010-532126-1-902-1,yes,nk_party,
1015,2010-532126-1-53-6,yes,ods_party,
1015,2010-532126-1-53-5,yes,ods_party,
1015,2010-532126-1-53-8,yes,ods_party,
1015,2010-532126-1-47-10,yes,kscm_party,
1015,2010-532126-1-901-2,yes,nk_party,
1015,2010-532126-1-47-4,abstain,kscm_party,
1016,2010-532126-1-53-4,yes,ods_party,
1016,2010-532126-1-47-1,yes,kscm_party,
1016,2010-532126-1-902-3,yes,nk_party,
1016,2010-532126-1-901-3,yes,nk_party,
1016,2010-532126-1-53-2,yes,ods_party,
1016,2010-532126-1-53-1,yes,ods_party,
1016,2010-532126-1-901-1,abstain,nk_party,
1016,2010-532126-1-53-3,yes,ods_party,
1016,2010-532126-1-53-7,yes,ods_party,
1016,2010-532126-1-902-1,yes,nk_party,
1016,2010-532126-1-53-6,yes,ods_party,
1016,2010-532126-1-53-5,yes,ods_party,
1016,2010-532126-1-53-8,yes,ods_party,
1016,2010-532126-1-47-10,yes,kscm_party,
1016,2010-532126-1-901-2,yes,nk_party,
1016,2010-532126-1-47-4,abstain,kscm_party,
1017,2010-532126-1-53-4,yes,ods_party,
1017,2010-532126-1-47-1,yes,kscm_party,
1017,2010-532126-1-902-3,yes,nk_party,
1017,2010-532126-1-901-3,yes,nk_party,
1017,2010-532126-1-53-2,yes,ods_party,
1017,2010-532126-1-53-1,yes,ods_party,
1017,2010-532126-1-901-1,yes,nk_party,
1017,2010-532126-1-53-3,yes,ods_party,
1017,2010-532126-1-53-7,yes,ods_party,
1017,2010-532126-1-902-1,yes,nk_party,
1017,2010-532126-1-53-6,yes,ods_party,
1017,2010-532126-1-53-5,yes,ods_party,
1017,2010-532126-1-53-8,yes,ods_party,
1017,2010-532126-1-47-10,yes,kscm_party,
1017,2010-532126-1-901-2,yes,nk_party,
1017,2010-532126-1-47-4,abstain,kscm_party,
1018,2010-532126-1-53-4,yes,ods_party,
1018,2010-532126-1-47-1,yes,kscm_party,
1018,2010-532126-1-902-3,abstain,nk_party,
1018,2010-532126-1-901-3,yes,nk_party,
1018,2010-532126-1-53-2,yes,ods_party,
1018,2010-532126-1-53-1,yes,ods_party,
1018,2010-532126-1-901-1,yes,nk_party,
1018,2010-532126-1-53-3,yes,ods_party,
1018,2010-532126-1-53-7,yes,ods_party,
1018,2010-532126-1-902-1,abstain,nk_party,
1018,2010-532126-1-53-6,yes,ods_party,
1018,2010-532126-1-53-5,yes,ods_party,
1018,2010-532126-1-53-8,yes,ods_party,
1018,2010-532126-1-47-10,yes,kscm_party,
1018,2010-532126-1-901-2,yes,nk_party,
1018,2010-532126-1-47-4,abstain,kscm_party,
1019,2010-532126-1-53-4,yes,ods_party,
1019,2010-532126-1-47-1,yes,kscm_party,
1019,2010-532126-1-902-3,yes,nk_party,
1019,2010-532126-1-901-3,yes,nk_party,
1019,2010-532126-1-53-2,yes,ods_party,
1019,2010-532126-1-53-1,yes,ods_party,
1019,2010-532126-1-901-1,yes,nk_party,
1019,2010-532126-1-53-3,yes,ods_party,
1019,2010-532126-1-53-7,yes,ods_party,
1019,2010-532126-1-902-1,yes,nk_party,
1019,2010-532126-1-53-6,yes,ods_party,
1019,2010-532126-1-53-5,yes,ods_party,
1019,2010-532126-1-53-8,yes,ods_party,
1019,2010-532126-1-47-10,yes,kscm_party,
1019,2010-532126-1-901-2,yes,nk_party,
1019,2010-532126-1-47-4,abstain,kscm_party,
1020,2010-532126-1-53-4,yes,ods_party,
1020,2010-532126-1-47-1,yes,kscm_party,
1020,2010-532126-1-902-3,yes,nk_party,
1020,2010-532126-1-901-3,yes,nk_party,
1020,2010-532126-1-53-2,yes,ods_party,
1020,2010-532126-1-53-1,yes,ods_party,
1020,2010-532126-1-901-1,yes,nk_party,
1020,2010-532126-1-53-3,yes,ods_party,
1020,2010-532126-1-53-7,yes,ods_party,
1020,2010-532126-1-902-1,yes,nk_party,
1020,2010-532126-1-53-6,yes,ods_party,
1020,2010-532126-1-53-5,yes,ods_party,
1020,2010-532126-1-53-8,yes,ods_party,
1020,2010-532126-1-47-10,yes,kscm_party,
1020,2010-532126-1-901-2,yes,nk_party,
1020,2010-532126-1-47-4,abstain,kscm_party,
1021,2010-532126-1-53-4,yes,ods_party,
1021,2010-532126-1-47-1,yes,kscm_party,
1021,2010-532126-1-902-3,yes,nk_party,
1021,2010-532126-1-901-3,yes,nk_party,
1021,2010-532126-1-53-2,yes,ods_party,
1021,2010-532126-1-53-1,yes,ods_party,
1021,2010-532126-1-901-1,yes,nk_party,
1021,2010-532126-1-53-3,yes,ods_party,
1021,2010-532126-1-53-7,yes,ods_party,
1021,2010-532126-1-902-1,yes,nk_party,
1021,2010-532126-1-53-6,yes,ods_party,
1021,2010-532126-1-53-5,yes,ods_party,
1021,2010-532126-1-53-8,yes,ods_party,
1021,2010-532126-1-47-10,yes,kscm_party,
1021,2010-532126-1-901-2,yes,nk_party,
1021,2010-532126-1-47-4,abstain,kscm_party,
2001,2010-532126-1-53-4,yes,ods_party,
2001,2010-532126-1-47-1,yes,kscm_party,
2001,2010-532126-1-902-3,yes,nk_party,
2001,2010-532126-1-901-3,absent,nk_party,
2001,2010-532126-1-53-2,yes,ods_party,
2001,2010-532126-1-53-1,absent,ods_party,
2001,2010-532126-1-901-1,yes,nk_party,
2001,2010-532126-1-53-3,absent,ods_party,
2001,2010-532126-1-53-7,yes,ods_party,
2001,2010-532126-1-902-1,absent,nk_party,
2001,2010-532126-1-53-6,yes,ods_party,
2001,2010-532126-1-53-5,yes,ods_party,
2001,2010-532126-1-53-8,absent,ods_party,
2001,2010-532126-1-47-10,absent,kscm_party,
2001,2010-532126-1-901-2,yes,nk_party,
2001,2010-532126-1-47-4,abstain,kscm_party,
2002,2010-532126-1-53-4,yes,ods_party,
2002,2010-532126-1-47-1,yes,kscm_party,
2002,2010-532126-1-902-3,yes,nk_party,
2002,2010-532126-1-901-3,yes,nk_party,
2002,2010-532126-1-53-2,yes,ods_party,
2002,2010-532126-1-53-1,absent,ods_party,
2002,2010-532126-1-901-1,yes,nk_party,
2002,2010-532126-1-53-3,absent,ods_party,
2002,2010-532126-1-53-7,yes,ods_party,
2002,2010-532126-1-902-1,yes,nk_party,
2002,2010-532126-1-53-6,yes,ods_party,
2002,2010-532126-1-53-5,yes,ods_party,
2002,2010-532126-1-53-8,absent,ods_party,
2002,2010-532126-1-47-10,absent,kscm_party,
2002,2010-532126-1-901-2,yes,nk_party,
2002,2010-532126-1-47-4,abstain,kscm_party,
2003,2010-532126-1-53-4,yes,ods_party,
2003,2010-532126-1-47-1,yes,kscm_party,
2003,2010-532126-1-902-3,yes,nk_party,
2003,2010-532126-1-901-3,yes,nk_party,
2003,2010-532126-1-53-2,yes,ods_party,
2003,2010-532126-1-53-1,absent,ods_party,
2003,2010-532126-1-901-1,yes,nk_party,
2003,2010-532126-1-53-3,absent,ods_party,
2003,2010-532126-1-53-7,yes,ods_party,
2003,2010-532126-1-902-1,no,nk_party,
2003,2010-532126-1-53-6,yes,ods_party,
2003,2010-532126-1-53-5,yes,ods_party,
2003,2010-532126-1-53-8,absent,ods_party,
2003,2010-532126-1-47-10,absent,kscm_party,
2003,2010-532126-1-901-2,yes,nk_party,
2003,2010-532126-1-47-4,abstain,kscm_party,
2004,2010-532126-1-53-4,yes,ods_party,
2004,2010-532126-1-47-1,yes,kscm_party,
2004,2010-532126-1-902-3,no,nk_party,
2004,2010-532126-1-901-3,yes,nk_party,
2004,2010-532126-1-53-2,yes,ods_party,
2004,2010-532126-1-53-1,absent,ods_party,
2004,2010-532126-1-901-1,yes,nk_party,
2004,2010-532126-1-53-3,absent,ods_party,
2004,2010-532126-1-53-7,yes,ods_party,
2004,2010-532126-1-902-1,no,nk_party,
2004,2010-532126-1-53-6,yes,ods_party,
2004,2010-532126-1-53-5,yes,ods_party,
2004,2010-532126-1-53-8,absent,ods_party,
2004,2010-532126-1-47-10,absent,kscm_party,
2004,2010-532126-1-901-2,yes,nk_party,
2004,2010-532126-1-47-4,abstain,kscm_party,
2005,2010-532126-1-53-4,yes,ods_party,
2005,2010-532126-1-47-1,yes,kscm_party,
2005,2010-532126-1-902-3,yes,nk_party,
2005,2010-532126-1-901-3,yes,nk_party,
2005,2010-532126-1-53-2,yes,ods_party,
2005,2010-532126-1-53-1,absent,ods_party,
2005,2010-532126-1-901-1,yes,nk_party,
2005,2010-532126-1-53-3,absent,ods_party,
2005,2010-532126-1-53-7,yes,ods_party,
2005,2010-532126-1-902-1,yes,nk_party,
2005,2010-532126-1-53-6,yes,ods_party,
2005,2010-532126-1-53-5,yes,ods_party,
2005,2010-532126-1-53-8,absent,ods_party,
2005,2010-532126-1-47-10,absent,kscm_party,
2005,2010-532126-1-901-2,yes,nk_party,
2005,2010-532126-1-47-4,abstain,kscm_party,
2006,2010-532126-1-53-4,yes,ods_party,
2006,2010-532126-1-47-1,yes,kscm_party,
2006,2010-532126-1-902-3,yes,nk_party,
2006,2010-532126-1-901-3,yes,nk_party,
2006,2010-532126-1-53-2,yes,ods_party,
2006,2010-532126-1-53-1,absent,ods_party,
2006,2010-532126-1-901-1,yes,nk_party,
2006,2010-532126-1-53-3,absent,ods_party,
2006,2010-532126-1-53-7,yes,ods_party,
2006,2010-532126-1-902-1,yes,nk_party,
2006,2010-532126-1-53-6,yes,ods_party,
2006,2010-532126-1-53-5,yes,ods_party,
2006,2010-532126-1-53-8,absent,ods_party,
2006,2010-532126-1-47-10,absent,kscm_party,
2006,2010-532126-1-901-2,yes,nk_party,
2006,2010-532126-1-47-4,abstain,kscm_party,
2007,2010-532126-1-53-4,yes,ods_party,
2007,2010-532126-1-47-1,yes,kscm_party,
2007,2010-532126-1-902-3,abstain,nk_party,
2007,2010-532126-1-901-3,yes,nk_party,
2007,2010-532126-1-53-2,yes,ods_party,
2007,2010-532126-1-53-1,absent,ods_party,
2007,2010-532126-1-901-1,yes,nk_party,
2007,2010-532126-1-53-3,absent,ods_party,
2007,2010-532126-1-53-7,yes,ods_party,
2007,2010-532126-1-902-1,yes,nk_party,
2007,2010-532126-1-53-6,yes,ods_party,
2007,2010-532126-1-53-5,yes,ods_party,
2007,2010-532126-1-53-8,absent,ods_party,
2007,2010-532126-1-47-10,absent,kscm_party,
2007,2010-532126-1-901-2,yes,nk_party,
2007,2010-532126-1-47-4,abstain,kscm_party,
2008,2010-532126-1-53-4,yes,ods_party,
2008,2010-532126-1-47-1,yes,kscm_party,
2008,2010-532126-1-902-3,yes,nk_party,
2008,2010-532126-1-901-3,yes,nk_party,
2008,2010-532126-1-53-2,yes,ods_party,
2008,2010-532126-1-53-1,absent,ods_party,
2008,2010-532126-1-901-1,yes,nk_party,
2008,2010-532126-1-53-3,absent,ods_party,
2008,2010-532126-1-53-7,yes,ods_party,
2008,2010-532126-1-902-1,yes,nk_party,
2008,2010-532126-1-53-6,yes,ods_party,
2008,2010-532126-1-53-5,yes,ods_party,
2008,2010-532126-1-53-8,absent,ods_party,
2008,2010-532126-1-47-10,absent,kscm_party,
2008,2010-532126-1-901-2,yes,nk_party,
2008,2010-532126-1-47-4,abstain,kscm_party,
2009,2010-532126-1-53-4,yes,ods_party,
2009,2010-532126-1-47-1,yes,kscm_party,
2009,2010-532126-1-902-3,abstain,nk_party,
2009,2010-532126-1-901-3,yes,nk_party,
2009,2010-532126-1-53-2,yes,ods_party,
2009,2010-532126-1-53-1,absent,ods_party,
2009,2010-532126-1-901-1,yes,nk_party,
2009,2010-532126-1-53-3,absent,ods_party,
2009,2010-532126-1-53-7,yes,ods_party,
2009,2010-532126-1-902-1,yes,nk_party,
2009,2010-532126-1-53-6,yes,ods_party,
2009,2010-532126-1-53-5,yes,ods_party,
2009,2010-532126-1-53-8,absent,ods_party,
2009,2010-532126-1-47-10,absent,kscm_party,
2009,2010-532126-1-901-2,yes,nk_party,
2009,2010-532126-1-47-4,abstain,kscm_party,
3001,2010-532126-1-53-4,yes,ods_party,
3001,2010-532126-1-47-1,yes,kscm_party,
3001,2010-532126-1-902-3,yes,nk_party,
3001,2010-532126-1-901-3,yes,nk_party,
3001,2010-532126-1-53-2,absent,ods_party,
3001,2010-532126-1-53-1,yes,ods_party,
3001,2010-532126-1-901-1,yes,nk_party,
3001,2010-532126-1-53-3,yes,ods_party,
3001,2010-532126-1-53-7,yes,ods_party,
3001,2010-532126-1-902-1,yes,nk_party,
3001,2010-532126-1-53-6,yes,ods_party,
3001,2010-532126-1-53-5,yes,ods_party,
3001,2010-532126-1-53-8,yes,ods_party,
3001,2010-532126-1-47-10,yes,kscm_party,
3001,2010-532126-1-901-2,yes,nk_party,
3001,2010-532126-1-47-4,abstain,kscm_party,
3002,2010-532126-1-53-4,yes,ods_party,
3002,2010-532126-1-47-1,yes,kscm_party,
3002,2010-532126-1-902-3,yes,nk_party,
3002,2010-532126-1-901-3,yes,nk_party,
3002,2010-532126-1-53-2,absent,ods_party,
3002,2010-532126-1-53-1,yes,ods_party,
3002,2010-532126-1-901-1,yes,nk_party,
3002,2010-532126-1-53-3,yes,ods_party,
3002,2010-532126-1-53-7,yes,ods_party,
3002,2010-532126-1-902-1,yes,nk_party,
3002,2010-532126-1-53-6,yes,ods_party,
3002,2010-532126-1-53-5,yes,ods_party,
3002,2010-532126-1-53-8,yes,ods_party,
3002,2010-532126-1-47-10,yes,kscm_party,
3002,2010-532126-1-901-2,yes,nk_party,
3002,2010-532126-1-47-4,abstain,kscm_party,
3003,2010-532126-1-53-4,yes,ods_party,
3003,2010-532126-1-47-1,yes,kscm_party,
3003,2010-532126-1-902-3,no,nk_party,
3003,2010-532126-1-901-3,yes,nk_party,
3003,2010-532126-1-53-2,absent,ods_party,
3003,2010-532126-1-53-1,yes,ods_party,
3003,2010-532126-1-901-1,yes,nk_party,
3003,2010-532126-1-53-3,yes,ods_party,
3003,2010-532126-1-53-7,yes,ods_party,
3003,2010-532126-1-902-1,no,nk_party,
3003,2010-532126-1-53-6,yes,ods_party,
3003,2010-532126-1-53-5,yes,ods_party,
3003,2010-532126-1-53-8,yes,ods_party,
3003,2010-532126-1-47-10,yes,kscm_party,
3003,2010-532126-1-901-2,yes,nk_party,
3003,2010-532126-1-47-4,abstain,kscm_party,
3004,2010-532126-1-53-4,yes,ods_party,
3004,2010-532126-1-47-1,yes,kscm_party,
3004,2010-532126-1-902-3,yes,nk_party,
3004,2010-532126-1-901-3,yes,nk_party,
3004,2010-532126-1-53-2,absent,ods_party,
3004,2010-532126-1-53-1,yes,ods_party,
3004,2010-532126-1-901-1,yes,nk_party,
3004,2010-532126-1-53-3,yes,ods_party,
3004,2010-532126-1-53-7,yes,ods_party,
3004,2010-532126-1-902-1,yes,nk_party,
3004,2010-532126-1-53-6,yes,ods_party,
3004,2010-532126-1-53-5,yes,ods_party,
3004,2010-532126-1-53-8,yes,ods_party,
3004,2010-532126-1-47-10,yes,kscm_party,
3004,2010-532126-1-901-2,yes,nk_party,
3004,2010-532126-1-47-4,abstain,kscm_party,
3005,2010-532126-1-53-4,yes,ods_party,
3005,2010-532126-1-47-1,yes,kscm_party,
3005,2010-532126-1-902-3,no,nk_party,
3005,2010-532126-1-901-3,yes,nk_party,
3005,2010-532126-1-53-2,absent,ods_party,
3005,2010-532126-1-53-1,yes,ods_party,
3005,2010-532126-1-901-1,yes,nk_party,
3005,2010-532126-1-53-3,yes,ods_party,
3005,2010-532126-1-53-7,yes,ods_party,
3005,2010-532126-1-902-1,no,nk_party,
3005,2010-532126-1-53-6,yes,ods_party,
3005,2010-532126-1-53-5,yes,ods_party,
3005,2010-532126-1-53-8,yes,ods_party,
3005,2010-532126-1-47-10,yes,kscm_party,
3005,2010-532126-1-901-2,yes,nk_party,
3005,2010-532126-1-47-4,abstain,kscm_party,
3006,2010-532126-1-53-4,yes,ods_party,
3006,2010-532126-1-47-1,yes,kscm_party,
3006,2010-532126-1-902-3,yes,nk_party,
3006,2010-532126-1-901-3,yes,nk_party,
3006,2010-532126-1-53-2,absent,ods_party,
3006,2010-532126-1-53-1,yes,ods_party,
3006,2010-532126-1-901-1,yes,nk_party,
3006,2010-532126-1-53-3,yes,ods_party,
3006,2010-532126-1-53-7,yes,ods_party,
3006,2010-532126-1-902-1,yes,nk_party,
3006,2010-532126-1-53-6,yes,ods_party,
3006,2010-532126-1-53-5,yes,ods_party,
3006,2010-532126-1-53-8,yes,ods_party,
3006,2010-532126-1-47-10,yes,kscm_party,
3006,2010-532126-1-901-2,yes,nk_party,
