id,legislative_session:number,start_date,item:title,item:number,motion:title,
2002,2,2014-12-09, Kontrola úkolů a usnesení z předešlých zasedání,1,Zastupitelstvo obce revokuje tímto usnesení č. 18/1/14 ze dne 11.11. 2014 a do školské rady nominuje jako zástupce zřizovatele Mgr. Ondřeje Jakoba a Roberta Hegyiho.,
2003,2,2014-12-09,Schválení rozpočtového provizoria pro leden 2015,3,Zastupitelstvo obce schvaluje rozpočtové provizorium pro rozpočet obce Mukařov na období leden 2015 ve výši 1/12 skutečných výdajů roku 2014.,
2004,2,2014-12-09,Projednání harmonogramu schválení návrhu rozpočtu pro rok 2015,4,Zastupitelstvo obce schvaluje rozpočtové opatření č. 3 na vyrovnání příjmů a výdajů rozpočtu k 31.12. 2014.,
2005,2,2014-12-09,Schválení přijetí dotace na rozšíření ZŠ Mukařov,5, Zastupitelstvo obce schvaluje přijetí dotace MF ČR na akci Rozšíření ZŠ v obci Mukařov.,
2006,2,2014-12-09, Schválení cenové nabídky svozu komunálního odpadu pro rok 2015,6,Zastupitelstvo obce schvaluje cenovou nabídku firmy Marius Pedersen na zajištění svozu komunálního odpadu pro rok 2015.,
2007,2,2014-12-09, Schválení cenové nabídky svozu komunálního odpadu pro rok 2015,6,Zastupitelstvo obce schvaluje OZV č. 3/2014 o cenách svozů odpadů na rok 2015.,
2008,2,2014-12-09,Schválení (kalkulace) ceny vodného a stočného pro rok 2015 v Mukařově,7," Zastupitelstvo obce schvaluje pro rok 2015 cenu vodného ve výši 38,99 Kč a stočného ve výši 49,62 Kč (obě včetně DPH).",
2009,2,2014-12-09, OZV upravující veřejná prostranství v obci,8, Zastupitelstvo obce schvaluje úpravu grafické přílohy č.1 OZV č. 2/2014,
2010,2,2014-12-09, Žádost o prodej obecního pozemku p.č. 588/15 k.ú. Srbín (318m2),10," Zastupitelstvo obce schvaluje záměr prodeje pozemku p.č. 588/15, k.ú. Srbín, o výměře 318 m2 ve vlastnictví obce za cenu 500,- Kč/m2.",
2011,2,2014-12-09,Různé,12,"Zastupitelstvo obce schvaluje funkční odměny neuvolněných zastupitelů ve výši 0,- Kč a funkční odměny radních obce ve výši 0,- Kč.",
2012,2,2014-12-09,Různé,12,"Zastupitelstvo obce schvaluje hrubou měsíční odměnu pro neuvolněnou místostarostku ve výši 10.000,- Kč.",
2013,2,2014-12-09,Různé,12,"Zastupitelstvo obce schvaluje záměr zřízení obecního zpravodaje financovaného z rozpočtu obce, řízeného tříčlennou redakční radou s předpokládanou četností 6x ročně.",
2014,2,2014-12-09,Různé,12," Zastupitelstvo obce schvaluje nejnižší ceny obecních pozemků pro jejich prodej v rámci narovnání majetkového stavu se stavem skutečného oplocení takto: Pro pozemky o výměře do 100 m2, včetně, činí jednotková cena 500,- Kč/m2; u pozemků s výměrou nad 100 m2 bude jednotková cena stanovena s ohledem na cenu obvyklou podle dané lokality a charakteru pozemku, nejméně však 1.000,Kč/m2.",
2015,2,2014-12-09,Různé,12,"Zastupitelstvo obce nesouhlasí se žádostí o změnu stavby na pozemku č. 519/102 k.ú. Srbín a trvá na dodržení původní dokumentace pro provedení stavby, na kterou byl obcí a majiteli sousedních nemovitostí vydán souhlas.",
3001,3,2015-01-13, Kontrola úkolů a usnesení z předešlých zasedání,1,Zastupitelstvo obce souhlasí se zřízením komise pro výstavbu a územní plánování.,
3002,3,2015-01-13, Kontrola úkolů a usnesení z předešlých zasedání,1,Zastupitelstvo obce souhlasí s uzavřením společenské smlouvy dle návrhu advokátní kanceláře Hraba & Consortes předaného Zastupitelstvu obce ke společnému zastupování ve věci žaloby o náhradu škody proti DORA s.r.o.,
3003,3,2015-01-13,Schválení plánu práce Kontrolního výboru na rok 2015,3,Zastupitelstvo obce schvaluje plán práce a náplň činnosti Kontrolního výboru obce.,
3004,3,2015-01-13, Odprodej obecního pozemku p.č. 588/15 (318 m2),6,"Zastupitelstvo obce schvaluje uzavření kupní smlouvy na prodej obecního pozemku p.č. 588/15, k.ú. Srbín za podmínek postupného splacení kupní ceny, kdy veškeré náklady na převod vlastnictví nese kupující.",
4001,4,2015-01-27,Schválení podmínek pro vydávání Obecního zpravodaje obce Mukařov,1,Zastupitelstvo obce si vyhrazuje pravomoc zřizovat Obecní zpravodaj a současně schvaluje jeho vydávání.,
4002,4,2015-01-27,Schválení podmínek pro vydávání Obecního zpravodaje obce Mukařov,1,"Zastupitelstvo obce schvaluje redakční radu ve složení Mgr. Eva Hegyiová, Mgr. Petra Batók, MVDr. Pavel Mádr.",
4003,4,2015-01-27,Schválení podmínek pro vydávání Obecního zpravodaje obce Mukařov,1," Zastupitelstvo obce schvaluje jako šéfradaktora Obecního zpravodaje PHDr. K. Čadilovou, zástupce šéfredaktora: Ing. Renatu Vargovou.",
4004,4,2015-01-27,Schválení podmínek pro vydávání Obecního zpravodaje obce Mukařov,1,"Zastupitelstvo obce souhlasí s finančním odhadem nákladů na vydávání obecního zpravodaje a schvaluje  uvolnění částky 70.000,- Kč ročně v rozpočtu na vydávání obecního zpravodaje",
4005,4,2015-01-27, Schválení rozpočtu obce Mukařov pro rok 2015,2," Zastupitelstvo obce schvaluje návrh rozpočtu pro rok 2015 v paragrafovém znění, upavený na straně výdajů o položku „obecní zpravodaj“ a na straně příjmů o přijatou dotaci na výkon státní správy. Příjmy a výdaje z období provizora se stávají příjmy a výdaji schváleného rozpočtu. Rozpočet je schválen s rezervou 940.856,- Kč",
4006,4,2015-01-27, Dodatek k uzavřené smlouvě o úvěru s ČSOB,4," Zastupitelstvo obce schvaluje uzavření dodatku k úvěrové smlouvě uzavřené s bankou ČSOB a.s., na finanční krytí stavby vodovodu Region Jih za účelem dřívějšího splacení úvěru a fixace úrokových plateb.",
5001,5,2015-02-10,"Žádost o napojení na budovaný vodovod v ul. Do Chobotu, Srbín.",4,"Zastupitelstvo obce souhlasí s uzavřením dodatku plánovací smlouvy se stavebníky Nalevajko, Nalevajková, Pokorný. Předmětem dodatku bude závazek investora uhradit účelový investiční příspěvek obci ve výši 212.500,- Kč a stanovení termínu předání sítí do vlastnictví obce s uvedením sankce za nedodržení podmínek.",
5002,5,2015-02-10, Různé,7,Zastupitelstvo obce souhlasí se jmenováním Františka Pružka požárním reventistou obce Mukařov.,
5003,5,2015-02-10, Různé,7,Zastupitelstvo obce souhlasí se jmenováním Roberta Hegyiho velitelem zásahové jednotky JPO V Žernovka,
5004,5,2015-02-10, Různé,7,Zastupitelstvo obce souhlasí s umístěním stánku s asijskými jídly na obecním pozemku č. 829/2 k.ú. Mukařov v prostoru mezi nákupním střediskem a řeznictvím.,
6001,6,2015-03-17, Kontrola úkolů a usnesení z předešlých zasedání.,1,"Zastupitelstvo obce souhlasí se zadáním zpracování variantní studie na řešení dopravní situace kolem školního areálu za cenu 7.000,- Kč.",
6002,6,2015-03-17, Kontrola úkolů a usnesení z předešlých zasedání.,1,"Zastupitelstvo obce souhlasí se jmenováním F. Pokorného, R. Semanského a Ing. Zimy do likvidační komise pro inventury roku 2014.",
6003,6,2015-03-17,Návrh MPOV 2015 (místní plán obnovy vesnice) ke schválení,2,Zastupitelstvo obce schvaluje Místní plán obnovy vesnice (MPOV) pro rok 2015.,
6004,6,2015-03-17,Schválení hospodářských výsledků příspěvkových organizací za rok 2014,3,Zastupitelstvo obce schvaluje výsledek hospodaření Základní školy Mukařov a Mateřské školy Mukařov za rok 2014 a schvaluje navržené rozdělení hospodářských výsledků obou příspěvkových organizací.,
6005,6,2015-03-17,Podání žádosti o převod poz. č. 349/48 k.ú. Srbín od Státního pozemkového úřadu.,4,"Zastupitelstvo obce souhlasí s podáním žádosti na Státní pozemkový úřad o bezúplatný převod pozemku p.č. 349/48, k.ú. Srbín do vlastnictví obce.",
6006,6,2015-03-17,Příprava investičních akcí v návaznosti na vyhlášené výzvy operačních programů,5,Zastupitelstvo obce souhlasí s udělením plné moci starostovi obce k zastupování obce při jednáních se SFŽP ČR ve věci žádosti o podporu na "Vybudování systému odděleného sběru bioodpadu s nákupem svozové techniky v obci Mukařov",
6007,6,2015-03-17,Příprava investičních akcí v návaznosti na vyhlášené výzvy operačních programů,5,Zastupitelstvo obce souhlasí s udělením plné moci starostovi obce k zastupování obce při jednáních se SFŽP ČR ve věci podání žádosti o podporu z Druhé výzvy SFŽP ČR Programu zeleň do měst a jejich okolí na akci "Revitalizace obecního pozemku v centrální části obce Mukařov".,
6008,6,2015-03-17,Příprava investičních akcí v návaznosti na vyhlášené výzvy operačních programů,5,"Zastupitelstvo obce souhlasí s podáním žádosti o poskytnutí podpory z OPŽP ČR SFŽP na projekt "Vybudování systému odděleného sběru bioodpadu s nákupem svozové techniky v obci Mukařov", včetně závazku kofinancování této podpory ve výši 10% z uznatelných nákladů.",
6009,6,2015-03-17,Příprava investičních akcí v návaznosti na vyhlášené výzvy operačních programů,5,Zastupitelstvo obce souhlasí s podáním žádosti o poskytnutí podpory z 2. výzvy SFŽP ČR Programu zeleň do měst a jejich okolí na akci "Revitalizace obecního pozemku v centrální části obce Mukařov" a závazkem kofinancování tohoto projektu ve výši 10% uznatelných nákladů.,
6010,6,2015-03-17,Příprava investičních akcí v návaznosti na vyhlášené výzvy operačních programů,5,"Zastupitelstvo obce souhlasí s podáním žádosti o poskytnutí podpory z rozpočtu Středočeského Fondu rozvoje obcí a měst na akci "Rozšíření veřejného osvětlení v katastru obce Mukařov Žernovka-Horka", včetně závazku kofinancování této akce ve výši 5% z uznatelných nákladů.",
6011,6,2015-03-17,Smlouva s ŘSD ČR na uložení věcného břemene - vodovod,6,Zastupitelstvo obce souhlasí s uzavřením smlouvy o smlouvě budoucí na zřízení služebnosti inženýrské sítě k uložení vodovodu do pozemku státní silnice č. 1/2 poz. č. 833/1 k.ú. Mukařov.,
6012,6,2015-03-17, Různé,8,"Zastupitelstvo obce schvaluje rozpočtové opatření č. 1 s celkovým snížením rezervy rozpočtu o 38.329,- Kč.",
6013,6,2015-03-17, Různé,8,"Zastupitelstvo obce souhlasí s odvoláním MVDr. Mádra z funkce člena redakční rady Obecního zpravodaje pro Mukařov, Srbín a Žernovku.",
7001,7,2015-04-14,Připomínky zastupitelů k zápisu č 5. ze dne 17.03.2015,0,"Oprava zápisu č. 5, strana 8 - text Ing. Šavrda, JUDr. Klimentová, Ing. Hejduk:..., bod h) návrh na odvolání člena redakční rady Obecního zpravodaje byla schválena.",
7002,7,2015-04-14,Připomínky zastupitelů k zápisu č 5. ze dne 17.03.2015,0,"Oprava zápisu č. 5, ohledně likvidační komise byla schválena.",
7003,7,2015-04-14,Kontrola úkolů z předešlých zasedání,1," zastupitelstvo schvaluje kapacitu nové školky financové z dotace MŠMT ČR na 2 třídy, po 25 dětech projekt nové MŠje bez vývařovny.",
7004,7,2015-04-14,Kontrola úkolů z předešlých zasedání,1," zastupitelstvo souhlasí se zadáním typového projektu přístavby mateřské školy pro stavební povolení, resp. veřejnoprávní smlouvu; součástí projektu bude položkový rozpočet a výkaz výměr.",
7005,7,2015-04-14,Kontrola úkolů z předešlých zasedání,1," Zastupitelstvo souhlasí s využitím kapacity MŠ ve Svojeticích pro 34 dětí z Mukařova, s minimální dobou jednoho školního roku s možností opce, s jednorázovým výdajem do 150 000 Kč.",
7006,7,2015-04-14,Kontrola úkolů z předešlých zasedání,1," Zastupitelstvo schvaluje stanovisko sociálního výboru, že byt je určen jako služební, tudíž nebude využíván pro sociální bydlení",
7007,7,2015-04-14,Schválení záměru prodeje části pozemku č. 827/1 k.ú. Žernovka,8,Zastupitelstvo schvaluje záměr prodeje části pozemku č. 827/1 k.ú. Žernovka za cenu 500 Kč za m2dle podmínek obce,
7008,7,2015-04-14,Různé,9, Zastupitelstvo doplňuje redakční radu zpravodaje obce Mukařov o Ing. Lenku Macháčkovou.,
