id,legislative_session:number,start_date,item:title,item:number,motion:title,
1026,1,2014-10-29,Ustanovení komisí,9,"Zastupitelstvo schvaluje členy komise kulturní a sociální Hanu Halamovou, Lukáše Kápara a Petra Šímu.",
1027,1,2014-10-29,Ustanovení komisí,9,Zastupitelstvo schvaluje předsedu komise kulturní a sociální Petra Šímu.,
1028,1,2014-10-29,Ustanovení komisí,9,"Zastupitelstvo schvaluje členy komise povodňové Romana Čermáka, Jana Dvořáka, Hanu Halamovou, Jana Jaroše, Lukáše Kápara, Pavla Koláře a Petra Šímu.",
1029,1,2014-10-29,Ustanovení komisí,9,Zastupitelstvo schvaluje předsedu komise povodňové Hanu Halamovou.,
1030,1,2014-10-29,Ustanovení komisí,9,"Zastupitelstvo ukládá předsedovi povodňové komise Haně Halamové doplnit povodňovou komisi o zástupce právnických osob, které mohou být nápomocny v krizové situaci, zástupce Sborů dobrovolných hasičů zřízených na území obce a o zástupce ČČK.",
1031,1,2014-10-29,Ustanovení komisí,9,"Zastupitelstvo schvaluje, aby činnost přestupkové komise i nadále prováděla přestupková komise magistrátu města Českých Budějovic na základě stávající veřejnoprávní smlouvy.",
1032,1,2014-10-29,Ustanovení komisí,9,Zastupitelstvo ukládá starostce obce přezkoumat podmínky pro zřízení vlastní přestupkové komise.,
1033,1,2014-10-29,Odměňování členů zastupitelstva,10,"Zastupitelstvo schvaluje, výši odměn členů zastupitelstva dle zákona 128/2000 Sb., o obcích, a nařízení vlády 37/2003 o odměnách za výkon funkce členům zastupitelstva a to ve výši – uvolněný starosta obce za výkon funkce 27.425 Kč + příplatek podle počtu obyvatel 5x1.304, tj. celkem 33.945 Kč.",
1034,1,2014-10-29,Odměňování členů zastupitelstva,10,"Zastupitelstvo schvaluje, výši odměn členů zastupitelstva dle zákona 128/2000 Sb., o obcích, a nařízení vlády 37/2003 o odměnách za výkon funkce členům zastupitelstva a to ve výši – neuvolněný místostarosta obce za výkon funkce 7.509 Kč + příplatek podle počtu obyvatel 5x1.304, tj. celkem 14.029 Kč",
1035,1,2014-10-29,Odměňování členů zastupitelstva,10,"Zastupitelstvo schvaluje, výši odměn členů zastupitelstva dle zákona 128/2000 Sb., o obcích, a nařízení vlády 37/2003 o odměnách za výkon funkce členům zastupitelstva a to ve výši – neuvolněný místostarosta obce za výkon funkce 7.509 Kč + příplatek podle počtu obyvatel 2.491, tj. celkem 10.000 Kč.",
1036,1,2014-10-29,Odměňování členů zastupitelstva,10,"Zastupitelstvo schvaluje, výši odměn členů zastupitelstva dle zákona 128/2000 Sb., o obcích, a nařízení vlády 37/2003 o odměnách za výkon funkce členům zastupitelstva a to ve výši – neuvolněný místostarosta obce za výkon funkce 7.509 Kč bez příplatku podle počtu obyvatel, tj. celkem 7.509 Kč.",
1037,1,2014-10-29,Odměňování členů zastupitelstva,10,"Zastupitelstvo schvaluje, výši odměn členů zastupitelstva dle zákona 128/2000 Sb., o obcích, a nařízení vlády 37/2003 o odměnách za výkon funkce členům zastupitelstva a to ve výši – předseda výboru nebo komise obce za výkon funkce 880 Kč + příplatek podle počtu obyvatel 2x180, tj. celkem 1.240 Kč.",
1038,1,2014-10-29,Odměňování členů zastupitelstva,10,"Zastupitelstvo schvaluje, že při souběhu více funkcí bude vyplácena pouze odměna za funkci s nejvyšší odměnou (odměny se nesčítají).",
1039,1,2014-10-29,Odměňování členů zastupitelstva,10,"Zastupitelstvo bere na vědomí, že schválené odměny zastupitelů p. Čermáka a p. Dvořáka budou poukázány ve prospěch Mateřské školy Cvrček v plné výši po odečtení zákonných odvodů.",
1040,1,2014-10-29,Směrnice obce Strážkovice,11,"Zastupitelstvo schvaluje Směrnici č. 1/2014 k realizaci zákona č. 106/1999 Sb., o svobodném přístupu k informacím v podmínkách obce Strážkovice a Obecního úřadu Strážkovice.",
1041,1,2014-10-29,Směrnice obce Strážkovice,11,Zastupitelstvo schvaluje Směrnici č. 2/2014 pro provedení inventarizace.,
1042,1,2014-10-29,Směrnice obce Strážkovice,11,Zastupitelstvo schvaluje Směrnici č. 3/2014 o evidenci majetku obce Strážkovice.,
1043,1,2014-10-29,Směrnice obce Strážkovice,11,Zastupitelstvo schvaluje Směrnici č. 4/2014 o oběhu účetních dokladů.,
1044,1,2014-10-29,Směrnice obce Strážkovice,11,"Zastupitelstvo schvaluje Směrnici č. 5/2014 o zabezpečení zákona č. 320/2001 Sb., o finanční kontrole.",
1045,1,2014-10-29,Směrnice obce Strážkovice,11,Zastupitelstvo schvaluje Směrnici č. 6/2014 o zadávání zakázek malého rozsahu.,
1046,1,2014-10-29,Různé,12,Zastupitelstvo schvaluje Smlouvy o dílo – Zimní údržba komunikací a ploch v obci Strážkovice a místních částech Lomec a Řevňovice pro zimní období 2014/2015. Dodavatelem služeb je Josef Lebeda a Ludvík Mareš za cenu 550 Kč/hod.,
2001,2,2014-11-12,Hlasování o programu jako celku,0,Hlasování o programu jako celku,
2002,2,2014-11-12,Návrh na určení ověřovatelů zápisu,0,Předsedající byli navrženi na ověřovatele zápisu Jan Jaroš a Pavel Kolář,
2003,2,2014-11-12,Kontrola zápisu z minulého zasedání zastupitelstva,1,Zastupitelstvo schvaluje zápis z ustavujícího jednání zastupitelstva obce Strážkovice č. 1 ze dne 29.10.2014.,
2004,2,2014-11-12,"ČOV Strážkovice, seznámení zastupitelů s projektem na rekonstrukci",2,Zastupitelstvo bere na vědomí projekt na rekonstrukci ČOV Strážkovice včetně příjezdové komunikace.,
2005,2,2014-11-12,"ČOV Strážkovice, seznámení zastupitelů s projektem na rekonstrukci",2,"Zastupitelstvo ukládá starostce obce pí Halamové vykoupit pozemky pro zamýšlenou stavbu rekonstrukce ČOV Strážkovice, včetně příjezdové komunikace.",
2006,2,2014-11-12,"ČOV Strážkovice, seznámení zastupitelů s projektem na rekonstrukci",2,Zastupitelstvo ukládá starostce obce pí Halamové zažádat o stavební povolení na rekonstrukci ČOV Strážkovice včetně příjezdové komunikace.,
2007,2,2014-11-12,"ČOV Strážkovice, seznámení zastupitelů s projektem na rekonstrukci",2,Zastupitelstvo schvaluje zadat vypracování žádosti o dotaci na rekonstrukci ČOV Strážkovice včetně příjezdové komunikace firmě CZ PROFI-servis s.r.o.,
2008,2,2014-11-12,Zadání zpracování rozpočtu obce Strážkovice na rok 2015,3,Zastupitelstvo ukládá předsedovi finančního výboru p. Kolářovi zpracovat návrh Rozpočtu obce Strážkovice pro rok 2015.,
2009,2,2014-11-12,Zadání zpracování rozpočtového výhledu na roky 2016-2017,4,Zastupitelstvo ukládá předsedovi finančního výboru p. Kolářovi zpracovat návrh Rozpočtového výhledu obce Strážkovice pro roky 2016-17.,
2010,2,2014-11-12,Příprava OZV o místním poplatku za komunální odpad pro rok 2015,5,Zastupitelstvo ukládá účetnímu obce p. Šímovi předložit podklady pro výpočet skutečných nákladů za svoz komunálního odpadu za předcházející období do 05.12.2014.,
2011,2,2014-11-12,Příprava OZV o místním poplatku za komunální odpad pro rok 2015,5,"Zastupitelstvo ukládá starostce obce pí Halamové připravit OZV č. 1/2014 O místním poplatku za provoz systému shromažďování, sběru, přepravy, třídění, využívání a odstraňování komunálních odpadů na základě skutečných nákladů za předcházející období do 10.12.2014.",
2012,2,2014-11-12,Harmonogram zasedání zastupitelstva obce pro volební období 2014-2018,6,Zastupitelstvo schvaluje harmonogram zasedání zastupitelstva obce pro volební období 2014-2018.,
2013,2,2014-11-12,Strategický rozvojový plán obce,7,Zastupitelstvo schvaluje Strategický rozvojový plán obce Strážkovice a místních částí Lomec a Řevňovice.,
2014,2,2014-11-12,Program obnovy venkova,8,Zastupitelstvo schvaluje Program obnovy venkova.,
2015,2,2014-11-12,Různé,9,"Zastupitelstvo schvaluje Zmocnění starostky obce ke schvalování a provádění Rozpočtových opatření v rozsahu: na straně příjmů bez omezení a na straně výdajů do výše 200.000,- Kč na jednu položku dle rozpočtové skladby z časových důvodů, větší flexibility při plnění rozpočtových příjmů a výdajů schváleného rozpočtu obce v daném roce.",
2016,2,2014-11-12,Různé,9,"Zastupitelstvo zamítá žádost p. Františka Růžičky, Mirkovice 56, Velešín na změnu Územního plánu obce Strážkovice z důvodu zamýšlené výstavby chaty na pozemku parc. č. 1393/16 vše pro obec a kú Strážkovice.",
3001,3,2014-12-10,Hlasování o programu jako celku,0,Hlasování o programu jako celku,
3002,3,2014-12-10,Návrh na určení ověřovatelů zápisu,0,Předsedající byli navrženi na ověřovatele zápisu Jan Jaroš a Pavel Kolář,
3003,3,2014-12-10,Kontrola zápisu z minulého zasedání zastupitelstva,1,Zastupitelstvo schvaluje zápis ze zastupitelstva obce Strážkovice č. 2 ze dne 12.11.2014.,
3004,3,2014-12-10,Využití budovy bývalého OÚ,2,"Zastupitelstvo schvaluje záměr na využití budovy bývalého Obecního úřadu, Strážkovice čp. 95 na přestavbu této budovy na sociální byty.",
3005,3,2014-12-10,Využití budovy bývalého OÚ,2,Zastupitelstvo schvaluje záměr na využití bývalých šaten za KD na přestavbu těchto prostor na hasičskou zbrojnici a výstavbu nové garáže pro požární vozidla v prostoru dvora KD,
3006,3,2014-12-10,Využití budovy bývalého OÚ,2,"Zastupitelstvo schvaluje zadání vypracování studie na přestavbu budovy bývalého OÚ, Strážkovice 95, na sociální byty.",
3007,3,2014-12-10,Využití budovy bývalého OÚ,2,Zastupitelstvo schvaluje zadání vypracování studie na přestavbu bývalých šaten za KD na hasičskou zbrojnici a výstavbu nové garáže pro požární vozidla v prostoru dvora KD.,
3008,3,2014-12-10,Využití budovy bývalého OÚ,2,"Zastupitelstvo schvaluje podání žádosti o dotaci na rekonstrukci budovy bývalého OÚ, Strážkovice 95, na sociální byty.",
3009,3,2014-12-10,Využití budovy bývalého OÚ,2,Zastupitelstvo schvaluje podání žádosti o dotaci na přestavbu bývalých šaten za KD na hasičskou zbrojnici a výstavbu nové garáže pro požární vozidla v prostoru dvora KD.,
3010,3,2014-12-10,Využití budovy bývalého OÚ,2,"Zastupitelstvo ukládá starostce obce pí Halamové zadat zpracování studie přestavby budovy bývalého OÚ, Strážkovice 95, na sociální byty.",
3011,3,2014-12-10,Využití budovy bývalého OÚ,2,Zastupitelstvo ukládá starostce obce pí Halamové zadat zpracování studie na přestavbu bývalých šaten za KD na hasičskou zbrojnici a výstavbu nové garáže pro požární vozidla v prostoru dvora KD.,
3012,3,2014-12-10,Využití budovy bývalého OÚ,2,"Zastupitelstvo ukládá starostce obce pí Halamové podat žádost o dotaci na přestavbu budovy bývalého OÚ, Strážkovice 95, na sociální byty.",
3013,3,2014-12-10,Využití budovy bývalého OÚ,2,Zastupitelstvo ukládá starostce obce pí Halamové podat žádost o dotaci na přestavbu bývalých šaten za KD na hasičskou zbrojnici a výstavbu nové garáže pro požární vozidla v prostoru dvora KD.,
3014,3,2014-12-10,Dispozice s pozemky,3,"Zastupitelstvo schvaluje návrh Smlouvy o smlouvě budoucí s firmou E.ON Distribuce a.s., na zřízení věcného břemene na pozemku KN 1615/1, který je ve vlastnictví obce Strážkovice, z důvodu zřízení přípojky NN, za cenu 500 Kč.",
3015,3,2014-12-10,Dispozice s pozemky,3,"Zastupitelstvo ukládá starostce obce pí Halamové uzavřít návrh Smlouvy o smlouvě budoucí s firmou E.ON Distribuce a.s., na zřízení věcného břemene na pozemku KN 1615/1, který je ve vlastnictví obce Strážkovice, z důvodu zřízení přípojky NN, za cenu 500 Kč.",
3016,3,2014-12-10,Dispozice s pozemky,3,"Zastupitelstvo zamítá záměr prodeje části pozemku KN 1365/1 a části pozemku KN 1388/3 z důvodu, že po oddělení části pozemků by zůstaly nevyužité zbytkové parcely.",
3017,3,2014-12-10,Dispozice s pozemky,3,"Zastupitelstvo rozhodlo, že prodej těchto parcel by bylo účelné dohodnout mezi ostatními majiteli sousedních pozemků tak, aby nezůstaly žádné zbytkové parcely.",
3018,3,2014-12-10,Dispozice s pozemky,3,"Zastupitelstvo zamítá záměr prodeje části pozemku KN 1365/134 z důvodu, že po oddělení části pozemků by zůstaly nevyužité zbytkové parcely.",
3019,3,2014-12-10,Dispozice s pozemky,3,"Zastupitelstvo rozhodlo, že prodej parcely KN 1365/134 by bylo účelné dohodnout mezi ostatními majiteli sousedních pozemků tak, aby nezůstaly žádné zbytkové parcely.",
3020,3,2014-12-10,Školský obvod ZŠ Borovany,4,"Zastupitelstvo schvaluje poskytnutí neinvestičního příspěvku ZŠ Borovany ve výši, která odpovídá procentnímu podílu neinvestičních nákladů na žáka v případě nutnosti otevřít třetí první třídu.",
3021,3,2014-12-10,Školský obvod ZŠ Borovany,4,Zastupitelstvo bere na vědomí jmenování starostky obce pí Halamové do Školské rady města Borovany jako zástupce zřizovatele.,
3022,3,2014-12-10,Rozpočtové opatření,5,Zastupitelstvo bere na vědomí přijetí Rozpočtového opatření č. 4 a č. 5 starostkou obce na základě zmocnění zastupitelstva obce.,
3023,3,2014-12-10,Rozpočet obce na rok 2015,6,Zastupitelstvo schvaluje Rozpočet obce na rok 2015.,
3024,3,2014-12-10,Rozpočtový výhled obce 2016/17,7,Zastupitelstvo schvaluje Rozpočtový výhled obce 2016/17.,
3025,3,2014-12-10,Příkaz k inventarizaci 2014,8,"Zastupitelstvo schvaluje stanovení inventarizační komise ve složení – předseda: p. Jaroš, členové: p. Dvořák, p. Kolář.",
3026,3,2014-12-10,Příkaz k inventarizaci 2014,8,Zastupitelstvo ukládá inventarizační komisi provést řádnou inventarizaci ke dni 31.12.2014 v termínu od 30.12.2014 do 13.01.2015.,
3027,3,2014-12-10,Stanovení poplatku za svoz komunálního odpadu,9,"Zastupitelstvo schvaluje výši poplatku na rok 2015 za komunální odpad v částce 600 Kč na poplatníka, dle přílohy č.1, OZV č. 1/2012 O místním poplatku za provoz systému shromažďování, sběru, přepravy, třídění, využívání a odstraňování komunálních odpadů.",
3028,3,2014-12-10,Stanovení poplatku za svoz komunálního odpadu,9,"Zastupitelstvo schvaluje Obecně závaznou vyhlášku č. 1/2014 o stanovení systému shromažďování, sběru, přepravy, třídění, využívání a odstraňování komunálních odpadů a nakládání se stavebním odpadem na území obce Strážkovice.",
3029,3,2014-12-10,Stanovení ceny vodného a stočného,10,"Zastupitelstvo schvaluje stanovení ceny za vodné a stočné. Cena vodného a stočného bude ponechána na současné výši tj. vodné 46 Kč/m3 a stočné 15,25 Kč/m3.",
3030,3,2014-12-10,Stanovení koeficientu pro stanovení daně z nemovitosti,11,Zastupitelstvo schvaluje ponechání koeficientu pro stanovení daně z nemovitosti na stávající výši.,
3031,3,2014-12-10,Různé,12,"Zastupitelstvo schvaluje návrh na třídění dalších složek komunálního odpadu v souvislosti se změnou legislativy, platnou od 01.01.2015. Dalšími složkami komunálního odpadu, kterého se týká třídění, jsou kovy a biologicky rozložitelný komunální odpad (BRKO).",
3032,3,2014-12-10,Různé,12,Zastupitelstvo schvaluje svoz komunálního odpadu a BRKO ve 14-ti denním intervalu. V zimním období BRKO sváženo nebude a komunální odpad bude svážen každý týden.,
3033,3,2014-12-10,Různé,12,"Zastupitelstvo ukládá starostce obce pí Halamové uzavřít smlouvu s firmou Marius Pedersen a.s. na třídění a svoz složek komunálního odpadu, kterého se týká třídění dle legislativy platné od 01.01.2015, kterými jsou kovy a biologicky rozložitelný komunální odpad (BRKO).",
3034,3,2014-12-10,Různé,12,"Zastupitelstvo ukládá starostce obce pí Halamové seznámit občany s rozšířením třídění a svozu složek komunálního odpadu, kterého se týká třídění dle legislativy platné od 01.01.2015, kterými jsou kovy a biologicky rozložitelný komunální odpad (BRKO).",
4001,4,2015-01-14,Hlasování o programu jako celku,0,Hlasování o programu jako celku,
4002,4,2015-01-14,Návrh na určení ověřovatelů zápisu,0,Předsedající byli navrženi na ověřovatele zápisu Jan Jaroš a Pavel Kolář.,
4003,4,2015-01-14,Kontrola zápisu z minulého zasedání zastupitelstva,1,Zastupitelstvo schvaluje zápis ze zastupitelstva obce Strážkovice č. 3 ze dne 10.12.2014.,
4004,4,2015-01-14,Příprava společenského plesu,2,Zastupitelstvo schvaluje částku 5.000 Kč na nákup tomboly.,
4005,4,2015-01-14,Program kulturních akcí 2015,3,Zastupitelstvo schvaluje Program kulturních akcí 2015.,
4006,4,2015-01-14,Informace Finančního úřadu pro poplatníky daně z nemovitých věcí pro rok 2015,4,Zastupitelstvo bere na vědomí informaci Finančního úřadu pro poplatníky daně z nemovitých věcí od roku 2015.,
4007,4,2015-01-14,Informace Finančního úřadu pro poplatníky daně z nemovitých věcí pro rok 2015,4,Zastupitelstvo ukládá starostce obce pí Halamové vyvěsit informaci Finančního úřadu pro poplatníky daně z nemovitých věcí od roku 2015 na úřední desce.,
4008,4,2015-01-14,Biologicky rozložitelný komunální odpad (BRKO),5,Zastupitelstvo bere na vědomí informaci o změně legislativy týkající se třídění komunálního odpadu platné od 01.01.2015.,
4009,4,2015-01-14,Biologicky rozložitelný komunální odpad (BRKO),5,Zastupitelstvo schvaluje Dodatek příslušné smlouvy s firmou Marius Pedersen a.s. na svoz a likvidaci nově tříděných složek komunálního odpadu.,
4010,4,2015-01-14,Biologicky rozložitelný komunální odpad (BRKO),5,Zastupitelstvo ukládá starostce obce uzavřít Dodatek příslušné smlouvy s firmou Marius Pedersen a.s. na svoz a likvidaci nově tříděných složek komunálního odpadu.,
4011,4,2015-01-14,Biologicky rozložitelný komunální odpad (BRKO),5,Zastupitelstvo ukládá starostce obce vypracovat leták s nabídkou na svoz a likvidaci BRKO a rozeslat ho občanům a majitelům nemovitostí.,
4012,4,2015-01-14,Biologicky rozložitelný komunální odpad (BRKO),5,Zastupitelstvo ukládá starostce obce uzavřít Smlouvy o bezplatné výpůjčce nádob na BRKO se zájemci o jeho likvidaci.,
4013,4,2015-01-14,Biologicky rozložitelný komunální odpad (BRKO),5,Zastupitelstvo ukládá starostce obce informovat obvyklým způsobem obyvatele o změnách termínu svozu komunálního odpadu a svozu BRKO a sběru kovů.,
4014,4,2015-01-14,Dispozice s pozemky,6,"Zastupitelstvo schvaluje smlouvu o zřízení věcného břemene č.: CB-014330024746/001 - umístění kabelů NN na pozemcích ve vlastnictví obce KN 1606/11 a 1606/7 vše pro obec a kú Strážkovice, za cenu 1.200 Kč pro E.ON Distribuce, a.s.",
4015,4,2015-01-14,Dispozice s pozemky,6,"Zastupitelstvo schvaluje smlouvu o zřízení věcného břemene č.: CB-014330026429/001 - umístění kabelů NN na pozemcích ve vlastnictví obce KN 1610/1 a 1545/26 vše pro obec a kú Strážkovice, za cenu 2.840 Kč pro E.ON Distribuce, a.s.",
4016,4,2015-01-14,Dispozice s pozemky,6,"Zastupitelstvo schvaluje smlouvu o zřízení věcného břemene č.: CB-014330023177/001 - umístění kabelů NN na pozemcích ve vlastnictví obce KN 1584/8 vše pro obec a kú Strážkovice, za cenu 5.000 Kč pro E.ON Distribuce, a.s.",
4017,4,2015-01-14,Dispozice s pozemky,6,"Zastupitelstvo schvaluje smlouvu Čj.: 59811/2000 – DDC o zřízení práva odpovídající věcnému břemenu na vodovod Strážkovice uzavřená se Správou železniční dopravní cesty, státní organizace pro Obec Strážkovice dle geometrického plánu č. 186-13/2014 ze dne 06.10.2014 za cenu 10.000 Kč + DPH.",
4018,4,2015-01-14,Dispozice s pozemky,6,Zastupitelstvo schvaluje záměr prodeje části pozemku KN 1349/1 vše pro obec a kú Strážkovice.,
4019,4,2015-01-14,Využití budovy Strážkovice 95,7,Zastupitelstvo bere na vědomí informace o vyhodnocení podmínek pro splnění bodového limitu dotačního titulu 117D514 Podpora výstavby podporovaných bytů pro rok 2015.,
4020,4,2015-01-14,Využití budovy Strážkovice 95,7,"Zastupitelstvo ukládá starostce obce sledovat vypsání nových vhodných dotačních titulů, týkajících se využití budovy Strážkovice 95.",
4021,4,2015-01-14,Informace o dotačních titulech 2015,8,Zastupitelstvo bere na vědomí návrh grantových programů Jihočeského kraje pro rok 2015.,
4022,4,2015-01-14,Informace o dotačních titulech 2015,8,"Zastupitelstvo ukládá starostce obce vypracovat a podat žádost o poskytnutí grantu Podpora kultury, dle schváleného Programu kulturních akcí obce Strážkovice pro rok 2015.",
4023,4,2015-01-14,Regály archiv,9,"Zastupitelstvo schvaluje nákup archivních regálů dle nabídky fy META skladovací technika s.r.o za cenu 33.990,- Kč bez DPH včetně dopravy a montáže.",
4024,4,2015-01-14,Různé,10,Zastupitelstvo schvaluje nákup multifunkčního kopírovacího stroje formát a3 na základě nabídky firmy SAIKO servis za cenu 71.995 s DPH.,
4025,4,2015-01-14,Různé,10,Zastupitelstvo schvaluje Provozní řád Vodovodu Strážkovice.,
4026,4,2015-01-14,Různé,10,Zastupitelstvo ukládá starostce obce neprodleně předložit Provozní řád ke schválení KHS České Budějovice.,
5001,5,2015-02-11,Hlasování o programu jako celku,0,Hlasování o programu jako celku,
5002,5,2015-02-11,Návrh na určení ověřovatelů zápisu,0,Předsedající byli navrženi na ověřovatele zápisu Jan Jaroš a Pavel Kolář.,
5003,5,2015-02-11,Kontrola zápisu z minulého zasedání zastupitelstva,1,Zastupitelstvo schvaluje zápis ze zastupitelstva obce Strážkovice č. 4 ze dne 14.01.2015.,
5004,5,2015-02-11,Rozpočet MŠ,2,Zastupitelstvo schvaluje rozpočet Mateřské školy Cvrček pro rok 2015 ve výši 350.000 Kč.,
5005,5,2015-02-11,Pojištění majetku a zodpovědnosti,3,astupitelstvo rozhodlo o výběru nabídky ČSOB pojišťovna na pojištění majetku obce a zodpovědnosti.,
5006,5,2015-02-11,Pojištění majetku a zodpovědnosti,3,Zastupitelstvo ukládá starostce obce uzavřít příslušnou pojistnou smlouvu s ČSOB pojišťovna na pojištění majetku obce a zodpovědnosti.,
5007,5,2015-02-11,Vyúčtování Společenského plesu,4,Zastupitelstvo bere na vědomí vyúčtování Společenského plesu konaného dne 16.01.2015 ve spolupráci s Mysliveckým sdružením Strážkovice.,
5008,5,2015-02-11,Těžba dřeva obecní lesy,5,"Zastupitelstvo rozhodlo, že v následujících pěti letech bude dle Lesní hospodářské osnovy postupně vykáceno cca 500 m3 dřeva ročně a tyto plochy následně osázeny a ošetřovány",
5009,5,2015-02-11,Těžba dřeva obecní lesy,5,Zastupitelstvo ukládá předsedovi Komise životního prostředí p. Čermákovi a místostarostovi p. Káparovi vyzvat těžební firmy a výkupce dřeva k předložení nabídek na těžbu a výkup cca 500 m3 dřeva pro rok 2015 v termínu do 11.03.2015.,
5010,5,2015-02-11,Tříkrálová sbírka,6,Zastupitelstvo bere na vědomí Zápis o otevření pokladniček z Tříkrálové sbírky 2015 pořádanou Charitou České republiky ze dne 15.01.2015.,
6001,6,2015-03-11,Hlasování o programu jako celku,0,Hlasování o programu jako celku,
6002,6,2015-03-11,Návrh na určení ověřovatelů zápisu,0,Předsedající byli navrženi na ověřovatele zápisu Jan Jaroš a Pavel Kolář.,
6003,6,2015-03-11,Kontrola zápisu z minulého zasedání zastupitelstva,1,Zastupitelstvo schvaluje zápis ze zastupitelstva obce Strážkovice č. 5 ze dne 11.02.2015.,
6004,6,2015-03-11,Změna pořadí schválených záměrů změn územního plánu,2,Zastupitelstvo schvaluje z důvodu nečinnosti navrhovatelů návrhu zadání změny územního plánu Strážkovice č. 3 schválené zastupitelstvem dne 11.06.2014 usnesením č. 41/5d/2014 změnit číslování tohoto návrhu zadání změny ÚP Strážkovice na č. 4. Návrh zadání změny ÚP Strážkovice č. 4 schválené zastupitelstvem dne 08.10.2014 usnesením č. 44/4/2014 změnit číslování tohoto návrhu zadání změny ÚP Strážkovice na č. 3.,
6005,6,2015-03-11,Žádost o změnu územního plánu,3,Zastupitelstvo schvaluje záměr zadání změny č. 5 územního plánu Strážkovice.,
6006,6,2015-03-11,Dispozice s pozemky,4,"Zastupitelstvo schvaluje Smlouvu o smlouvě budoucí Smlouva o zřízení věcného břemene č.: 1030022006/001 - umístění kabelů NN na pozemku ve vlastnictví obce KN 1584/8 pro obec a kú Strážkovice, za cenu 500,- Kč pro E.ON Distribuce, a.s.",
