id,legislative_session:number,start_date,item:title,item:number,motion:title,
3001,3,2014-12-18,program,1,hlasování o programu,
3002,3,2014-12-18,Volba návrhové komise a ověřovatelů zápisu.,2,"Zastupitelstvo obce po projednání volí návrhovou komisi ve složení: Jaroslava Adamírová (předseda),  Jitka Krabcová a Jan Valenta  (členové)",
3003,3,2014-12-18,Zpráva o činnosti rady od minulého zasedání zastupitelstva obce.,3,Zastupitelstvo obce po projednání bere na vědomí zprávu o činnosti rady od posledního zasedání zastupitelstva obce,
3004,3,2014-12-18,Rozpočet obce na r. 2015.,4,"Zastupitelstvo obce po projednání schvaluje schodkový rozpočet obce Lužná na r. 2015 v členění – příjmy celkem 28444200,- Kč, výdaje celkem 33944200,- Kč, financování celkem (z prostředků let minulých) 5500000,- Kč.",
3005,3,2014-12-18,"Místní poplatek za provoz systému shromažďování, sběru, přepravy, třídění, využívání a odstraňování komunálních odpadů na r. 2015,",5,"Zastupitelstvo obce po projednání schvaluje ponechání místního poplatku za provoz systému shromažďování, sběru, přepravy, třídění, využívání a odstraňování komunálních odpadů pro r. 2015 na úrovni r. 2014, tj. 600,- Kč za poplatníka stanoveného OZV č. 1/2012 podle přílohy č. 1 c) citované vyhlášky",
3006,3,2014-12-18,"Místní poplatek za provoz systému shromažďování, sběru, přepravy, třídění, využívání a odstraňování komunálních odpadů na r. 2015,",5,"Zastupitelstvo obce po projednání schvaluje dodatek č. 11 ke smlouvě o dílo o zajištění komplexního odpadového hospodářství obce Lužná uzavřený mezi obcí Lužná a firmou Becker Bohemia s.r.o. Dýšina, který navyšuje podnikatelskou odměnu za sběr a přepravu netříděného komunálního odpadu na 1300,32 Kč za 1 tunu odpadu bez DPH – jde o navýšení cca o 0,8 % oproti r. 2014.",
3007,3,2014-12-18,Potvrzení vítěze veřejné zakázky malého rozsahu – „Dodávka nákladního automobilu s jednoramenným nosičem kontejnerů pro sběrné místo v obci“.,6,"Zastupitelstvo obce po projednání potvrzuje vítěze veřejné zakázky malého rozsahu na akci „Dodávka nákladního automobilu s jednoramenným nosičem kontejnerů pro sběrné místo v obci Lužná“ a to firmu AUTO HELUS, s.r.o. Plzeň, s nejnižší nabídkovou cenou 1389080,- Kč včetně DPH. ",
3008,3,2014-12-18,Žádost o dotaci na veřejné osvětlení v obci.,7,Zastupitelstvo obce po projednání bere na vědomí zprávu o změně v možnosti podání žádosti na veřejné osvětlení v obci a rozhodlo žádost nepodat.,
3009,3,2014-12-18,Žádost o dotaci na dětské hřiště v mateřské škole.,8,Zastupitelstvo obce po projednání schvaluje podání žádosti o  dotaci na dětské hřiště v mateřské škole z fondů ministerstva pro místní rozvoj a zavazuje se k finanční spoluúčasti na tuto akci.,
3010,3,2014-12-18,Různé,9,"Zastupitelstvo obce po projednání schvaluje dodatek č. 2 ke smlouvě o dílo ze dne 15.9.2014. uzavřené mezi obcí Lužná a firmou Pavel Krejčí Hředle, na projekt „Stavební úpravy stávající hasičské zbrojnice č.p. 4 v Lužné“, na částku 165393,- Kč. Dále schvaluje úpravu čl. III, odst. 1 smlouvy, kde prodlužuje termín provedení díla v celém rozsahu včetně uzavřených dodatků  o 1 měsíc, tj. do 31.1.2015. Ostatní ujednání smlouvy se nemění",
3011,3,2014-12-18,Různé,9,Zastupitelstvo obce po projednání bere na vědomí zprávu starosty o zadávání veřejných zakázek malého rozsahu v r. 2014 podle směrnice zastupitelstva obce v části prováděné starostou,
3012,3,2014-12-18,Různé,9,"Zastupitelstvo obce po projednání bere na vědomí zprávu o cenách VSZČ za vodné a stočné v Lužné na r. 2015 s tím, že se ceny nemění a zůstávají na úrovni r. 2014.",
3013,3,2014-12-18,Různé,9,Zastupitelstvo obce po projednání ukládá radě připravit plán veřejných zasedání zastupitelstva na r. 2015,
3014,3,2014-12-18,Různé,9,"Zastupitelstvo obce po projednání ukládá radě obce zajistit vypsání výběrového řízení na svoz komunálního odpadu tak, aby mohla smlouva platit od 1.1.2016.",
3015,3,2014-12-18,Různé,9,"Zastupitelstvo obce po projednání schvaluje dodatek č. 2 ke smlouvě na akci – „Výstavba komunikace v lokalitě U Vodojemu“ s firmou Froněk s.r.o. a to: přerušení stavby komunikace za podmínky, že celá zbývající finanční částka bude obcí proplacena po dokončení díla. Termín dokončení díla je 31.5.2015. Nebude-li termín dodržen, bude se postupovat podle uzavřené smlouvy ze dne 16.6.2014.",
3016,3,2014-12-18,Různé,9,"Zastupitelstvo obce po projednání schvaluje vyvěšení záměru na prodej pozemku parcely č. 845/7 v k.ú. Lužná u Rakovníka, vedený na LV 10001 pro obec Lužná, za cenu 800,- Kč/m2.",
3017,3,2014-12-18,Různé,9,Zastupitelstvo obce po projednání ukládá starostovi sjednat právní zastoupení při řešení stížnosti PhDr.Závory Ph.D. et Ph.D.,
3018,3,2014-12-18,Rozpočtové opatření,10,Zastupitelstvo obce po projednání schvaluje rozpočtové opatření č. 10.,
