id,legislative_session:number,start_date,item:title,item:number,motion:title,
3003,3,2011-01-10,Projednání žádostí o dotace z krajského úřadu,3,Žádost o dotaci z Ministerstva pro místní rozvoj ČR na vybavení školního hřiště herními prvky. Spoluúčast na dotaci bude hrazena základní školou,
3004,3,2011-01-10,Projednání žádostí o dotace z krajského úřadu,3,Žádost o dotaci ze Středočeského Fondu kultury a obnovy památek na výměnu oken a opravy dřevěných vrat u budovy obecního úřadu. Obec se zavazuje ke spolufinancování dle údaj uvedených v žádosti,
3005,3,2011-01-10,Projednání žádostí o dotace z krajského úřadu,3,Žádost o dotaci ze Středočeského Fondu podpory dobrovolných hasič a složek IZS na nákup nového a opravu stávajícího vybavení jednotky SDH Úhonice. Obec se zavazuj ke spolufinancování dle údaj uvedených v žádosti,
3006,3,2011-01-10,Projednání žádostí o dotace z krajského úřadu,3,Žádost o dotaci ze Středočeského Fondu životního prostředí a zemědělství na ošetření památné lípy v obci. Obec se zavazuje ke spolufinancování dle údajů uvedených v žádosti,
3007,3,2011-01-10,Projednání žádostí o dotace z krajského úřadu,3,Žádost o dotaci ze Středočeského Fondu rozvoje obcí a měst na dopravní opatření k ochran dětí a chodc v obci. Obec se zavazuje ke spolufinancování dle údajů uvedených v žádosti,
3008,3,2011-01-10,Projednání žádostí o dotace z krajského úřadu,3,Návrh usnesení k tomuto bodu přednesl Ing.Slaboch. Hlasování o usnesení,
3009,3,2011-01-10,Pošta a různé,4,"úprava Místního programu obnovy vesnice na rok 2011 - 2012 v bodu D občanská vybavenost doplnit akci- vybavení školního hřišt ZŠ herními prvky (rok realizace 2011, předpokládané náklady 150 000 Kč)",
3010,3,2011-01-10,Pošta a různé,4,žádost p. Starosty o změnu územního plánu na jeho pozemku p.č. 288/2 v k.ú. Úhonice jako zastavitelnou část,
3011,3,2011-01-10,Pošta a různé,4,Návrh usnesení k tomuto bodu přednesl Ing.Slaboch,
4001,4,2011-02-21,"Volba ověřovatelů zápisu, návrhové komise",2,"Ověřovatelé zápisu: M.Popková, Ing.M.Komárkova",
4002,4,2011-02-21,"Volba ověřovatelů zápisu, návrhové komise",2,"Návrhová komise: O.Horák, M.Kučera",
4003,4,2011-02-21,Smlouva o pronájmu části obecního pozemku,3,"Hlasování o Smlouv o pronájmu části obecního pozemku p. č 146/45 pro umístění vysílače, upravená o zvýšení nájmu o platbu DPH",
4004,4,2011-02-21,Smlouva o zřízení věcného břemene na obecním pozemku,4,Hlasování o Smlouv o uložení věcného břemene na kabelové vedení NN po obecních pozemcích,
4005,4,2011-02-21,Projednání záměru pronájmu obecního pozemku.,5,Hlasování o záměru pronajmout obecní pozemek p.č. 491/4,
4006,4,2011-02-21,Pošta a různé,6,Hlasování o záměru pronajmout část obecního pozemku p.č. 587 společnosti T-Mobile na umístění mobilního vysílače,
4007,4,2011-02-21,Pošta a různé,6,Hlasování o pověření starosty k uzavření smlouvy o daru části p.č. 149/16 od p. Louly,
4008,4,2011-02-21,Pošta a různé,6,Hlasování o finančním příspěvku 10 000 Kč pro Svaz postižených civilizačními chorobami ZO Rudná,
4009,4,2011-02-21,Pošta a různé,6,Hlasování o poskytnutí účelového daru ve výši 5 000 Kč pro Svaz postižených civilizačními chorobami ZO Rudná,
4010,4,2011-02-21,Pošta a různé,6,Hlasování o záměru rozšířit hřbitov a uvolnit na rozšíření v rozpočtu zatím částku 50 000 Kč,
4011,4,2011-02-21,Pošta a různé,6,Hlasování o oprav střech základní škola za zhruba 250 000 Kč,
4012,4,2011-02-21,Pošta a různé,6,Hlasování o Vyhlášce obce č. 1/2011 o místních poplatcích,
4013,4,2011-02-21,Rozpočtové opatření č. 1/2011,7,Hlasování o Rozpočtovém opatření č. 1/2011,
5001,5,2011-03-30,"Volba ověřovatelů zápisu, návrhové komise",2,Volba návrhové komise: O.Horák Ing.M.Komárkova,
5002,5,2011-03-30,"Volba ověřovatelů zápisu, návrhové komise",2,"Volba ověřovatele zápisu: Ing.M.SIaboch, P.Slaboch",
5003,5,2011-03-30,Pronájem obecního pozemku,3,Hlasování o pronájmu pozemku p.č. 491/4 pro společnost SVM Drahelčice - Přemysl Slaboch,
5004,5,2011-03-30,Pronájem obecního pozemku,3,Hlasování o pronájmu pozemku p.č. 491/4 pro V.Vrbského,
5005,5,2011-03-30,Dodatek č.2 plánovací smlouvy,4,Hlasování o upraveném Dodatku č.2 plánovací smlouvy uzavřené dne 11.3.2009,
5006,5,2011-03-30,Volba výběrové komise pro rekonstrukci střechy ZŠ.,5,"Hlasování o výběrové komisi pro výběr zhotovitele rekonstrukce střechy základní školy ve složení O.Horák, A.Bryndová, R.Strnádek",
5007,5,2011-03-30,Pošta a různé,6,Hlasování o Smlouv o uzavření budoucí smlouvy o zřízení věcného břemene se společností ČEZ č. IV-12-6009909/VB8,
5008,5,2011-03-30,Pošta a různé,6,Hlasování o odložení projednání žádosti ředitelky ZŠ o změn čerpání rozpočtu,
5009,5,2011-03-30,Usnesení,8,Hlasování o usnesení,
6001,6,2011-05-13,"Volba ověřovatelů zápisu, návrhové komise",2,"Volba ověřovatel zápisu: p. Slaboch, pí Bryndová",
6002,6,2011-05-13,"Volba ověřovatelů zápisu, návrhové komise",2,Volba návrhové komise,
6003,6,2011-05-13,Smlouva o dílo na rekonstrukci střechy ZŠ.,3,Hlasování o upravené Smlouv o dílo s M.Mazánkem - Praha 5 na opravu a nový nátěr střechy ZŠ,
6004,6,2011-05-13,Smlouva o zřízení věcného břemene pro EUFI s.r.o.,4,Hlasování o Smlouvě o smlouvě budoucí o zřízení věcného břemen - vodovod pro EUFI,
6005,6,2011-05-13,Plán společných zařízení při pozemkových úpravách,5,Hlasování o Plánu společných zařízení při pozemkových úpravách v k.ú. Úhonice,
6006,6,2011-05-13,Pošta a různé,6,Hlasování o finančním příspěvku manželům Sivíčkovým na testovací proužky do glukometru pro jejich syna ve výši 6 300 Kč,
6007,6,2011-05-13,Pošta a různé,6,Hlasování o účelové dotaci ČSV Rudná ve výši 5 000 Kč,
6008,6,2011-05-13,Pošta a různé,6,"Hlasování o vypořádání pozemk pod hasičskou zbrojnicí mezi Obcí Úhonice, panem Dubinou a panem Zimou s maximální cenou lm 2 pozemku za 500 Kč",
6009,6,2011-05-13,Pošta a různé,6,Hlasování o převzetí veřejného osvětlení na pozemcích p. Dedka v lokalit u potoka,
6010,6,2011-05-13,Rozpočtové opatření č. 2/2011,7,Hlasování o přesunu žádosti paní ředitelky před projednání rozpočtového opatření,
6011,6,2011-05-13,Rozpočtové opatření č. 2/2011,7,"Hlasování o nových závazných ukazatelích rozpočtu ZŠ a MŠ Úhonice - odpisy 26522 a opravy a služby formou dohod - 60 000 Kč, částky budou přesunuty ze stávajícího ukazatele služby",
6012,6,2011-05-13,Rozpočtové opatření č. 2/2011,7,Hlasovánío rozpočtovém opatření č. 2/2011,
7001,7,2011-06-13,"Volba ověřovatelů zápisu, návrhové komise",2,"Volba návrhové komise - M. Kučera, M. Slaboch",
7002,7,2011-06-13,"Volba ověřovatelů zápisu, návrhové komise",2,"Volba ověřovatelů zápisu - A. Bryndová, M. Popková",
7003,7,2011-06-13,Projednání Závěrečného účtu obce za rok 2010,3,"Závěrečný účet obce Úhonice přednesl starosta pan Strnádek, a navrhl schválit celoroční hospodaření obce a závěrečný účet obce za rok 2010 včetně zprávy o výsledku hospodaření obce za rok 2010 bez výhrad",
7004,7,2011-06-13,Projednání Závěrečného účtu obce za rok 2010,3,"Ing. Komárkova na základě veřejnosprávní kontroly v příspěvkové organizaci ZŠ a MŠ Úhonice, konané dne 14. 4. 2011 a zjištěných nedostatků popsaných v Zápisu z této kontrol přednesla návrh usnesení, o kterém se hlasovalo. 1.Zajistit metodicky správné vedení účetnictví v roce 2011 a v následných obdobích 2. Zajistit veškeré účetní doklady, hlavní knihu, pokladní knihu, knihu faktur a deník pro kontrolu vedení účetnictví za období 1-5/2011 3. Předložit plnění Závazných ukazatelů Rozpočtu na rok 2011 pro ZŠ a MŠ Úhonice k 31.5.2011 4. Informovat Zastupitelstvo obce o provedených opatřeních směřujících k zajištění bodu 1) Termín: do 30. 6. 2011",
7005,7,2011-06-13,Návrh zadaní územního plánu,4,"revokace usnesení - Usnesení z TO. 1. 2011 - zastupitelstvo obce zamítá: bod 1 - Usnesení z 3. 8. 2009 - zastupitelstvo obce schvaluje: bod 10, bod 11, bod 12, bod 13 - Usnesení z 19. 3, 2008 - zastupitelstvo schvaluje bod 4 - Usnesení z 3. 12. 2007 - zastupitelstvo schvaluje cíle obce pro nový' územní plán celý bod 12",
7006,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Úhonice V souladu s § 46 odst. 3 zákona č. 183/2006 Sb. Rozhodlo, že návrh č. la na pořízení územního plánu týkající se pozemků P K 329 a P K 229. nebude projednáván v rámci pořizování Územního plánu obce Uhonice podle zákona č. 183/2006 Sb",
7007,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Úhonice v souladu s § 46 odst. 3 zákona Č. 183/2006 Sb. Rozhodlo, že návrh č. lb na pořízení územního plánu týkající se pozemků P K 330, P K 228 nebude projednáván v rámci pořizování Územního plánu obce Úhonice podle zákona č. 183/2006 Sb",
7008,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obec Úhonice v souladu s § 46 odst. 3 zákona č.183/2006 Sb. Rozhodlo, že návrh č. 2 na pořízení územního plánu týkající se pozemku P K 142/4, 142/5, 143/173, 143/172 nebude projednáván v rámci pořizování Územního plánu obce Úhonice podle zákona č. 183/2006 Sb",
7009,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce lihonice v souladu s § 46 odst. 3 zákona č.183/2006 Sb. Rozhodlo, že návrh c. 3 na pořízení územního plánu týkající se pozemku P K 142/2. nebude projednáván v rámci pořizování Územního plánu obec L honíce podle zákona č. 183/2006 Sb",
7010,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Úhonice v souladu s § 46 odst. 3 zákona č.183/2006 Sb, rozhodlo, že návrh č. 4 na pořízení územního plánu týkající se pozemku st. p. č. 277 nebude projednáván v rámci pořizování Územního plánu obce Uhonice podle zákona č, 183/2006 Sb",
7011,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Uhonice v souladu s § 46 odst. 3 zákona č. 183/2006 Sb. Rozhodlo, že návrh č. 5 na pořízení územního plánu týkající se pozemku 149/3. nebude projednáván v rámci pořizování Územního plánu obce Uhonice podle zákona č. 183/2006 Sb",
7012,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Úhonice v souladu s § 46 odst. 3 zákona č.183/2006 Sb, rozhodlo, že návrh č. 6 na pořízení územního plánu týkající se pozemku 155/6. nebude projednáván v rámci pořizování Územního plánu obce Úhonice podle zákona Č. 183/2006 Sb",
7013,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Úhonice v souladu s § 46 odst. 3 zákona č.183/2006 Sb. rozhodlo, že návrh č. 7 na pořízení územního plánu týkající se pozemku 155/7. nebude projednáván v rámci pořizování Územního plánu obce Úhonice podle zákona č. 183/2006 Sb.",
7014,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Úhonice v souladu s § 46 odst. 3 zákona č. 183/2006 Sb. Rozhodlo, že návrh Č. 8 na pořízení územního plánu týkající se pozemku 155/2, nebude projednáván v rámci pořizování Územního plánu obce Úhonice podle zákona č. 183/2006 Sb",
7015,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Úhonice v souladu s § 46 odst. 3 zákona Č. 183/2006 Sb. rozhodlo, že návrh č. 9 na pořízení územního plánu týkající se pozemkul55/5. nebude projednáván v rámci pořizování Územního plánu obce Úhonice podle zákona č. 183/2006 Sb",
7016,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Úhonice v souladu s § 46 odst. 3 zákona č. 183/2006 Sb. Rozhodlo, že návrh č. 10 na pořízení územního plánu týkající se pozemku 155/4. nebude projednáván v rámci pořizování Územního plánu obce Úhonice podle zákona č. 183/2006 Sb",
7017,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Úhonice v souladu s § 46 odst. 3 zákona č.183/2006 Sb. rozhodlo, že návrh č. 11 na pořízení územního plánu týkající se pozemku 155/1 P K 152 ; PK153,PK168 . nebude projednáván v rámci pořizování Územního plánu obec Úhonice podle zákona č. 183/2006 Sb",
7018,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Úhonice v souladu s § 46 odst. 3 zákona č. 183/2006 Sb. Rozhodlo, že návrh č. 12 na pořízení územního plánu týkající se pozemku 154/2. nebude projednáván v rámci pořizování Územního plánu obce Úhonice podle zákona č. 183/2006 Sb",
7019,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Úhonice v souladu s § 46 odst. 3 zákona č. 183/2006 Sb. Rozhodlo, že návrh č. 13 na pořízení územního plánu týkající sc pozemků P K 115 a P K 91. nebude projednáván v rámci pořizování Územního plánu obce Úhonice podle zákona č. 183/2006 Sb",
7020,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Úhonice v souladu s § 46 odst. 3 zákona č. 183/2006 Sb. Rozhodlo, že návrh č, 14 na pořízení územního plánu týkající se pozemku P K 385. nebude projednáván v rámci pořizování Územního plánu obce Úhonice podle zákona č, 183/2006 Sb",
7021,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Úhonice v souladu s § 46 odst. 3 zákona č. 183/2006 Sb. Rozhodlo, že návrh č. 15 na pořízení územního plánu týkající se pozemku P K 231. nebude projednáván v rámci pořizování Územního plánu obce Úhonice podle zákona č. 183/2006 Sb",
7022,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Úhonice v souladu s § 46 odst. 3 zákona č. 183/2006 Sb. rozhodlo, že návrh č. 16a na pořízení územního plánu týkající se pozemku P K 331. nebude projednáván v rámci pořizování Územního plánu obce Úhonice podle zákona č. 183/2006 Sb",
7023,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Úhonice v souladu s § 46 odst. 3 zákona č. 183/2006 Sb. Rozhodlo, že návrh č. 16b na pořízení územního plánu týkající se pozemku P K 372. nebude projednáván v rámci pořizování Územního plánu obce Úhonice podle zákona č. 183/2006 Sb.",
7024,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Úhonice v souladu s § 46 odst. 3 zákona č.183/2006 Sb. rozhodlo, že návrh č. 16c na pořízení územního plánu týkající se pozemku P K 564. nebude projednáván v rámci pořizováni Územního plánu obce Úhonice podle zákona č. 183/2006 Sb",
7025,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Úhonice v souladu s § 46 odst, 3 zákona č.183/2006 Sb. rozhodlo, že návrh č. 17 na pořízení územního plánu týkající' se pozemku P K 162/2. nebude projednáván v rámci pořizování Územního plánu obce Úhonice podle zákona č, 183/2006 Sb",
7026,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Úhonice v souladu s § 46 odst. 3 zákona č.183/2006 Sb. Rozhodlo, že návrh č. 18 na pořízení územního plánu týkající se pozemku P K 378. nebude projednáván v rámci pořizování Územního plánu obce Úhonice podle zákona č. 183/2006 Sb",
7027,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Úhonice v souladu s § 46 odst. 3 zákona Č. 183/2006 Sb. Rozhodlo, že návrh č. 19 na pořízení územního plánu týkající se pozemku P K 375/2. nebude projednáván v rámci pořizování Územního plánu obce Úhonice podle zákona č. 183/2006 Sb",
7028,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Úhonice v souladu s § 46 odst. 3 zákona č.183/2006 Sb. Rozhodlo, že návrh č. 20 na pořízení územního plánu týkající se pozemku P K 368. nebude projednáván v rámci pořizování Územního plánu obce Úhonice podle zákona č. 183/2006 Sb",
7029,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Uhonice v souladu s § 46 odst. 3 zákona č. 183/2006 Sb. rozhodlo, že návrh č. 21 na pořízení územního plánu týkající se pozemku 140/2. nebude projednáván v rámci pořizování Územního plánu obce Uhonice podle zákona č. 1 83/2006 Sb",
7030,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Uhonice v souladu s § 46 odst. 3 zákona č, 183/2006 Sb. rozhodlo, že návrh ě. 22a na pořízení územního plánu týkající se pozemku P K 113. nebude projednáván v rámci pořizování Územního plánu obce Uhonice podle zákona č. 183/2006 Sb",
7031,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Uhonice v souladu s § 46 odst. 3 zákona č. 183/2006 Sb. rozhodlo, že návrh č. 22b na pořízení územního plánu týkající se pozemku P K 544. nebude projednáván v rámci pořizování Územního plánu obce Uhonice podle zákona č. 183/2006 Sb",
7032,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Uhonice v souladu s § 46 odst. 3 zákona č. 183/2006 Sb. rozhodlo, žc návrh č. 23 na pořízení územního plánu týkající se pozemku P K 367. nebude projednáván v rámci pořizování Územního plánu obce Uhonice podle zákona č. 183/2006 Sb",
7033,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Uhonice v souladu s § 46 odst. 3 zákona č. 183/2006 Sb. rozhodlo, že návrh č. 24a na pořízení územního plánu týkající se pozemků P K 361 a P K 357. nebude projednáván v rámci pořizování Územního plánu obce Uhonice podle zákona č. 1 83/2006 Sb",
7034,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Úhonice v souladu s § 46 odst. 3 zákona č, 183/2006 Sb. Rozhodlo, že návrh Č. 24b na pořízení územního plánu týkající se pozemku P K 174. nebude projednáván v rámci pořizování Územního plánu obce Úhonice podle zákona č. 183/2006 Sb",
7035,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obec Úhonice v souladu s § 46 odst. 3 zákona č. 183/2006 Sb. Rozhodlo, žc návrh č. 25a na pořízení územního plánu týkající se pozemku P K 151. nebude projednáván v rámci pořizováni Územního plánu obce Úhonice podle zákona č. 183/2006 Sb",
7036,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Úhonice v souladu s § 46 odst. 3 zákona č. 183/2006 Sb. Rozhodlo, že návrh č. 25b na pořízení územního plánu týkající se pozemků 767 a 897. bude projednáván v rámci pořizování Územního plánu obce Úhonice podle zákona č. 183/2006 Sb",
7037,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Úhonice v souladu s § 46 odst. 3 zákona č. 183/2006 Sb. Rozhodlo, že návrh č. 26a na pořízení územního plánu týkající se pozemku P K 322 a P K 349 . nebude projednáván v rámci pořizování Územního plánu obce Úhonice podle zákona č. 183/2006 Sb",
7038,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Úhonice v souladu s § 46 odst. 3 zákona č. 183/2006 Sb. Rozhodlo, že návrh č. 26b na pořízení územního plánu týkající se pozemku P K 575 nebude projednáván v rámci pořizování Územního plánu obce Úhonice podle zákona č. 183/2006 Sb",
7039,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Úhonice v souladu s § 46 odst. 3 zákona č. 183/2006 Sb. Rozhodlo, že návrh č. 26c na pořízení územního plánu týkající se pozemku 516 2 a 516/5. nebude projednáván v rámci pořizování Územního plánu obce Úhonice podle zákona č. 183/2006 Sb",
7040,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Úhonice v souladu s § 46 odst. 3 zákona Č. 183/2006 Sb. Rozhodlo, že návrh č. 27a na pořízení územního plánu týkající se pozemku P K 174 . nebude projednáván v rámci pořizování Územního plánu obce Úhonice podle zákona č. 183/2006 Sb",
7041,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Úhonice v souladu s § 46 odst. 3 zákona č. 183/2006 Sb. Rozhodlo, že návrh č. 27b na pořízení územního plánu týkající se pozemku P K 357 . nebude projednáván v rámci pořizování Územního plánu obce Úhonice podle zákona č. 183/2006 Sb",
7042,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Úhonice v souladu s § 46 odst. 3 zákona č. 183/2006 Sb. Rozhodlo,že návrh ě. 28a na pořízení územního plánu týkající se pozemku P K 328 a 148/6. nebude projednáván v rámci pořizování Územního plánu obce Úhonice podle zákona č. 183/2006 Sb",
7043,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Úhonice v souladu s § 46 odst. 3 zákona č.183/2006 Sb.rozhodlo, že návrh č. 28b na pořízení územního plánu týkající se pozemku PK 342 a PK 344 nebude projednáván v rámci pořizování Územního plánu obce Úhonice podle zákona č. 183/2006 Sb",
7044,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Úhonice v souladu s § 46 odst. 3 zákona č. 183/2006 Sb. Rozhodlo, že návrh č. 29 na pořízení územního plánu týkající se pozemku P K 347. nebude projednáván v rámci pořizování Územního plánu obce Úhonice podle zákona č. 183/2006 Sb",
7045,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Úhonice v souladu s § 46 odst. 3 zákona Č. 183/2006 Sb. Rozhodlo, že návrh č. 30 na pořízení územního plánu týkající se pozemku 101/25 . nebude projednáván v rámci pořizování Územního plánu obce Úhonice podle zákona č. 183/2006 Sb",
7046,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obce Úhonice v souladu s § 46 odst. 3 zákona č.183/2006 Sb. Rozhodlo, že návrh č. 31 na pořízení územního plánu týkající se pozemku PK 340 .nebude projednáván v rámci pořizování Územního plánu obce Úhonice podle zákona č. 183/2006 Sb",
7047,7,2011-06-13,Návrh zadaní územního plánu,4,"Zastupitelstvo obec Úhonice v souladu s § 46 odst. 3 zákona č. 183/2006 Sb. rozhodlo, že návrh č. 32 na pořízení územního plánu týkající se pozemku P K 167. nebude projednáván v rámci pořizování Územního plánu obce Úhonice podle zákona č. 183/2006 Sb",
