vote_event_id,voter_id,option,group_id,
2016,2010-532991-1-904-1,no,nk_party,
2016,2010-532991-1-901-3,yes,nk_party,
2017,2010-532991-1-47-1,yes,kscm_party,
2017,2010-532991-1-902-1,yes,nk_party,
2017,2010-532991-1-904-5,yes,nk_party,
2017,2010-532991-1-901-1,no,nk_party,
2017,2010-532991-1-7-1,abstain,cssd_party,
2017,2010-532991-1-903-1,absent,nk_party,
2017,2010-532991-1-902-2,yes,nk_party,
2017,2010-532991-1-904-1,yes,nk_party,
2017,2010-532991-1-901-3,no,nk_party,
2018,2010-532991-1-47-1,yes,kscm_party,
2018,2010-532991-1-902-1,yes,nk_party,
2018,2010-532991-1-904-5,yes,nk_party,
2018,2010-532991-1-901-1,yes,nk_party,
2018,2010-532991-1-7-1,abstain,cssd_party,
2018,2010-532991-1-903-1,absent,nk_party,
2018,2010-532991-1-902-2,yes,nk_party,
2018,2010-532991-1-904-1,yes,nk_party,
2018,2010-532991-1-901-3,yes,nk_party,
2019,2010-532991-1-47-1,yes,kscm_party,
2019,2010-532991-1-902-1,yes,nk_party,
2019,2010-532991-1-904-5,yes,nk_party,
2019,2010-532991-1-901-1,yes,nk_party,
2019,2010-532991-1-7-1,yes,cssd_party,
2019,2010-532991-1-903-1,absent,nk_party,
2019,2010-532991-1-902-2,yes,nk_party,
2019,2010-532991-1-904-1,yes,nk_party,
2019,2010-532991-1-901-3,yes,nk_party,
3001,2010-532991-1-47-1,yes,kscm_party,
3001,2010-532991-1-902-1,yes,nk_party,
3001,2010-532991-1-904-5,abstain,nk_party,
3001,2010-532991-1-901-1,yes,nk_party,
3001,2010-532991-1-7-1,yes,cssd_party,
3001,2010-532991-1-903-1,yes,nk_party,
3001,2010-532991-1-902-2,abstain,nk_party,
3001,2010-532991-1-904-1,yes,nk_party,
3001,2010-532991-1-901-3,yes,nk_party,
3002,2010-532991-1-47-1,yes,kscm_party,
3002,2010-532991-1-902-1,abstain,nk_party,
3002,2010-532991-1-904-5,yes,nk_party,
3002,2010-532991-1-901-1,yes,nk_party,
3002,2010-532991-1-7-1,yes,cssd_party,
3002,2010-532991-1-903-1,yes,nk_party,
3002,2010-532991-1-902-2,yes,nk_party,
3002,2010-532991-1-904-1,yes,nk_party,
3002,2010-532991-1-901-3,abstain,nk_party,
3003,2010-532991-1-47-1,yes,kscm_party,
3003,2010-532991-1-902-1,yes,nk_party,
3003,2010-532991-1-904-5,yes,nk_party,
3003,2010-532991-1-901-1,yes,nk_party,
3003,2010-532991-1-7-1,yes,cssd_party,
3003,2010-532991-1-903-1,yes,nk_party,
3003,2010-532991-1-902-2,yes,nk_party,
3003,2010-532991-1-904-1,yes,nk_party,
3003,2010-532991-1-901-3,yes,nk_party,
3004,2010-532991-1-47-1,yes,kscm_party,
3004,2010-532991-1-902-1,yes,nk_party,
3004,2010-532991-1-904-5,yes,nk_party,
3004,2010-532991-1-901-1,yes,nk_party,
3004,2010-532991-1-7-1,yes,cssd_party,
3004,2010-532991-1-903-1,yes,nk_party,
3004,2010-532991-1-902-2,yes,nk_party,
3004,2010-532991-1-904-1,yes,nk_party,
3004,2010-532991-1-901-3,yes,nk_party,
3005,2010-532991-1-47-1,yes,kscm_party,
3005,2010-532991-1-902-1,yes,nk_party,
3005,2010-532991-1-904-5,yes,nk_party,
3005,2010-532991-1-901-1,yes,nk_party,
3005,2010-532991-1-7-1,yes,cssd_party,
3005,2010-532991-1-903-1,yes,nk_party,
3005,2010-532991-1-902-2,yes,nk_party,
3005,2010-532991-1-904-1,yes,nk_party,
3005,2010-532991-1-901-3,yes,nk_party,
3006,2010-532991-1-47-1,yes,kscm_party,
3006,2010-532991-1-902-1,yes,nk_party,
3006,2010-532991-1-904-5,yes,nk_party,
3006,2010-532991-1-901-1,yes,nk_party,
3006,2010-532991-1-7-1,yes,cssd_party,
3006,2010-532991-1-903-1,yes,nk_party,
3006,2010-532991-1-902-2,yes,nk_party,
3006,2010-532991-1-904-1,yes,nk_party,
3006,2010-532991-1-901-3,yes,nk_party,
3007,2010-532991-1-47-1,yes,kscm_party,
3007,2010-532991-1-902-1,yes,nk_party,
3007,2010-532991-1-904-5,yes,nk_party,
3007,2010-532991-1-901-1,yes,nk_party,
3007,2010-532991-1-7-1,yes,cssd_party,
3007,2010-532991-1-903-1,yes,nk_party,
3007,2010-532991-1-902-2,yes,nk_party,
3007,2010-532991-1-904-1,yes,nk_party,
3007,2010-532991-1-901-3,yes,nk_party,
3008,2010-532991-1-47-1,yes,kscm_party,
3008,2010-532991-1-902-1,yes,nk_party,
3008,2010-532991-1-904-5,yes,nk_party,
3008,2010-532991-1-901-1,yes,nk_party,
3008,2010-532991-1-7-1,yes,cssd_party,
3008,2010-532991-1-903-1,yes,nk_party,
3008,2010-532991-1-902-2,yes,nk_party,
3008,2010-532991-1-904-1,yes,nk_party,
3008,2010-532991-1-901-3,yes,nk_party,
3009,2010-532991-1-47-1,yes,kscm_party,
3009,2010-532991-1-902-1,yes,nk_party,
3009,2010-532991-1-904-5,yes,nk_party,
3009,2010-532991-1-901-1,yes,nk_party,
3009,2010-532991-1-7-1,yes,cssd_party,
3009,2010-532991-1-903-1,yes,nk_party,
3009,2010-532991-1-902-2,yes,nk_party,
3009,2010-532991-1-904-1,yes,nk_party,
3009,2010-532991-1-901-3,yes,nk_party,
3010,2010-532991-1-47-1,no,kscm_party,
3010,2010-532991-1-902-1,no,nk_party,
3010,2010-532991-1-904-5,no,nk_party,
3010,2010-532991-1-901-1,abstain,nk_party,
3010,2010-532991-1-7-1,abstain,cssd_party,
3010,2010-532991-1-903-1,no,nk_party,
3010,2010-532991-1-902-2,no,nk_party,
3010,2010-532991-1-904-1,no,nk_party,
3010,2010-532991-1-901-3,no,nk_party,
3011,2010-532991-1-47-1,yes,kscm_party,
3011,2010-532991-1-902-1,yes,nk_party,
3011,2010-532991-1-904-5,yes,nk_party,
3011,2010-532991-1-901-1,yes,nk_party,
3011,2010-532991-1-7-1,yes,cssd_party,
3011,2010-532991-1-903-1,yes,nk_party,
3011,2010-532991-1-902-2,yes,nk_party,
3011,2010-532991-1-904-1,yes,nk_party,
3011,2010-532991-1-901-3,yes,nk_party,
4001,2010-532991-1-47-1,yes,kscm_party,
4001,2010-532991-1-902-1,yes,nk_party,
4001,2010-532991-1-904-5,yes,nk_party,
4001,2010-532991-1-901-1,yes,nk_party,
4001,2010-532991-1-7-1,yes,cssd_party,
4001,2010-532991-1-903-1,yes,nk_party,
4001,2010-532991-1-902-2,yes,nk_party,
4001,2010-532991-1-904-1,yes,nk_party,
4001,2010-532991-1-901-3,absent,nk_party,
4002,2010-532991-1-47-1,yes,kscm_party,
4002,2010-532991-1-902-1,yes,nk_party,
4002,2010-532991-1-904-5,yes,nk_party,
4002,2010-532991-1-901-1,yes,nk_party,
4002,2010-532991-1-7-1,yes,cssd_party,
4002,2010-532991-1-903-1,yes,nk_party,
4002,2010-532991-1-902-2,yes,nk_party,
4002,2010-532991-1-904-1,yes,nk_party,
4002,2010-532991-1-901-3,absent,nk_party,
4003,2010-532991-1-47-1,yes,kscm_party,
4003,2010-532991-1-902-1,yes,nk_party,
4003,2010-532991-1-904-5,yes,nk_party,
4003,2010-532991-1-901-1,yes,nk_party,
4003,2010-532991-1-7-1,yes,cssd_party,
4003,2010-532991-1-903-1,yes,nk_party,
4003,2010-532991-1-902-2,yes,nk_party,
4003,2010-532991-1-904-1,yes,nk_party,
4003,2010-532991-1-901-3,absent,nk_party,
4004,2010-532991-1-47-1,yes,kscm_party,
4004,2010-532991-1-902-1,yes,nk_party,
4004,2010-532991-1-904-5,yes,nk_party,
4004,2010-532991-1-901-1,yes,nk_party,
4004,2010-532991-1-7-1,no,cssd_party,
4004,2010-532991-1-903-1,abstain,nk_party,
4004,2010-532991-1-902-2,yes,nk_party,
4004,2010-532991-1-904-1,yes,nk_party,
4004,2010-532991-1-901-3,absent,nk_party,
4005,2010-532991-1-47-1,yes,kscm_party,
4005,2010-532991-1-902-1,yes,nk_party,
4005,2010-532991-1-904-5,yes,nk_party,
4005,2010-532991-1-901-1,yes,nk_party,
4005,2010-532991-1-7-1,yes,cssd_party,
4005,2010-532991-1-903-1,yes,nk_party,
4005,2010-532991-1-902-2,yes,nk_party,
4005,2010-532991-1-904-1,yes,nk_party,
4005,2010-532991-1-901-3,absent,nk_party,
4006,2010-532991-1-47-1,yes,kscm_party,
4006,2010-532991-1-902-1,yes,nk_party,
4006,2010-532991-1-904-5,yes,nk_party,
4006,2010-532991-1-901-1,yes,nk_party,
4006,2010-532991-1-7-1,yes,cssd_party,
4006,2010-532991-1-903-1,yes,nk_party,
4006,2010-532991-1-902-2,yes,nk_party,
4006,2010-532991-1-904-1,yes,nk_party,
4006,2010-532991-1-901-3,absent,nk_party,
4007,2010-532991-1-47-1,yes,kscm_party,
4007,2010-532991-1-902-1,yes,nk_party,
4007,2010-532991-1-904-5,yes,nk_party,
4007,2010-532991-1-901-1,yes,nk_party,
4007,2010-532991-1-7-1,yes,cssd_party,
4007,2010-532991-1-903-1,yes,nk_party,
4007,2010-532991-1-902-2,yes,nk_party,
4007,2010-532991-1-904-1,yes,nk_party,
4007,2010-532991-1-901-3,absent,nk_party,
4008,2010-532991-1-47-1,no,kscm_party,
4008,2010-532991-1-902-1,no,nk_party,
4008,2010-532991-1-904-5,no,nk_party,
4008,2010-532991-1-901-1,abstain,nk_party,
4008,2010-532991-1-7-1,no,cssd_party,
4008,2010-532991-1-903-1,abstain,nk_party,
4008,2010-532991-1-902-2,no,nk_party,
4008,2010-532991-1-904-1,no,nk_party,
4008,2010-532991-1-901-3,absent,nk_party,
4009,2010-532991-1-47-1,yes,kscm_party,
4009,2010-532991-1-902-1,yes,nk_party,
4009,2010-532991-1-904-5,yes,nk_party,
4009,2010-532991-1-901-1,yes,nk_party,
4009,2010-532991-1-7-1,yes,cssd_party,
4009,2010-532991-1-903-1,yes,nk_party,
4009,2010-532991-1-902-2,yes,nk_party,
4009,2010-532991-1-904-1,yes,nk_party,
4009,2010-532991-1-901-3,absent,nk_party,
4010,2010-532991-1-47-1,yes,kscm_party,
4010,2010-532991-1-902-1,yes,nk_party,
4010,2010-532991-1-904-5,yes,nk_party,
4010,2010-532991-1-901-1,yes,nk_party,
4010,2010-532991-1-7-1,yes,cssd_party,
4010,2010-532991-1-903-1,yes,nk_party,
4010,2010-532991-1-902-2,yes,nk_party,
4010,2010-532991-1-904-1,yes,nk_party,
4010,2010-532991-1-901-3,absent,nk_party,
4011,2010-532991-1-47-1,yes,kscm_party,
