vote_event_id,voter_id,option,group_id,
1013,2014-540242-1-129-1,abstain,snk-ed_party,
1014,2014-540242-1-901-1,yes,nk_party,
1014,2014-540242-1-902-3,yes,nk_party,
1014,2014-540242-1-901-2,yes,nk_party,
1014,2014-540242-1-901-3,yes,nk_party,
1014,2014-540242-1-902-1,yes,nk_party,
1014,2014-540242-1-901-6,yes,nk_party,
1014,2014-540242-1-129-3,yes,snk-ed_party,
1014,2014-540242-1-902-2,yes,nk_party,
1014,2014-540242-1-901-4,yes,nk_party,
1014,2014-540242-1-129-1,abstain,snk-ed_party,
2001,2014-540242-1-901-1,yes,nk_party,
2001,2014-540242-1-902-3,yes,nk_party,
2001,2014-540242-1-901-2,yes,nk_party,
2001,2014-540242-1-901-3,yes,nk_party,
2001,2014-540242-1-902-1,yes,nk_party,
2001,2014-540242-1-901-6,yes,nk_party,
2001,2014-540242-1-129-3,yes,snk-ed_party,
2001,2014-540242-1-902-2,yes,nk_party,
2001,2014-540242-1-901-4,yes,nk_party,
2001,2014-540242-1-129-1,abstain,snk-ed_party,
2002,2014-540242-1-901-1,yes,nk_party,
2002,2014-540242-1-902-3,yes,nk_party,
2002,2014-540242-1-901-2,yes,nk_party,
2002,2014-540242-1-901-3,yes,nk_party,
2002,2014-540242-1-902-1,yes,nk_party,
2002,2014-540242-1-901-6,yes,nk_party,
2002,2014-540242-1-129-3,yes,snk-ed_party,
2002,2014-540242-1-902-2,yes,nk_party,
2002,2014-540242-1-901-4,yes,nk_party,
2002,2014-540242-1-129-1,abstain,snk-ed_party,
2003,2014-540242-1-901-1,yes,nk_party,
2003,2014-540242-1-902-3,yes,nk_party,
2003,2014-540242-1-901-2,yes,nk_party,
2003,2014-540242-1-901-3,yes,nk_party,
2003,2014-540242-1-902-1,yes,nk_party,
2003,2014-540242-1-901-6,yes,nk_party,
2003,2014-540242-1-129-3,yes,snk-ed_party,
2003,2014-540242-1-902-2,yes,nk_party,
2003,2014-540242-1-901-4,yes,nk_party,
2003,2014-540242-1-129-1,abstain,snk-ed_party,
2004,2014-540242-1-901-1,yes,nk_party,
2004,2014-540242-1-902-3,yes,nk_party,
2004,2014-540242-1-901-2,yes,nk_party,
2004,2014-540242-1-901-3,yes,nk_party,
2004,2014-540242-1-902-1,yes,nk_party,
2004,2014-540242-1-901-6,yes,nk_party,
2004,2014-540242-1-129-3,yes,snk-ed_party,
2004,2014-540242-1-902-2,yes,nk_party,
2004,2014-540242-1-901-4,yes,nk_party,
2004,2014-540242-1-129-1,abstain,snk-ed_party,
2005,2014-540242-1-901-1,yes,nk_party,
2005,2014-540242-1-902-3,yes,nk_party,
2005,2014-540242-1-901-2,yes,nk_party,
2005,2014-540242-1-901-3,yes,nk_party,
2005,2014-540242-1-902-1,yes,nk_party,
2005,2014-540242-1-901-6,yes,nk_party,
2005,2014-540242-1-129-3,yes,snk-ed_party,
2005,2014-540242-1-902-2,yes,nk_party,
2005,2014-540242-1-901-4,yes,nk_party,
2005,2014-540242-1-129-1,abstain,snk-ed_party,
2006,2014-540242-1-901-1,yes,nk_party,
2006,2014-540242-1-902-3,yes,nk_party,
2006,2014-540242-1-901-2,yes,nk_party,
2006,2014-540242-1-901-3,yes,nk_party,
2006,2014-540242-1-902-1,yes,nk_party,
2006,2014-540242-1-901-6,yes,nk_party,
2006,2014-540242-1-129-3,yes,snk-ed_party,
2006,2014-540242-1-902-2,yes,nk_party,
2006,2014-540242-1-901-4,yes,nk_party,
2006,2014-540242-1-129-1,abstain,snk-ed_party,
2007,2014-540242-1-901-1,yes,nk_party,
2007,2014-540242-1-902-3,yes,nk_party,
2007,2014-540242-1-901-2,yes,nk_party,
2007,2014-540242-1-901-3,yes,nk_party,
2007,2014-540242-1-902-1,yes,nk_party,
2007,2014-540242-1-901-6,yes,nk_party,
2007,2014-540242-1-129-3,yes,snk-ed_party,
2007,2014-540242-1-902-2,yes,nk_party,
2007,2014-540242-1-901-4,yes,nk_party,
2007,2014-540242-1-129-1,abstain,snk-ed_party,
2008,2014-540242-1-901-1,yes,nk_party,
2008,2014-540242-1-902-3,yes,nk_party,
2008,2014-540242-1-901-2,yes,nk_party,
2008,2014-540242-1-901-3,yes,nk_party,
2008,2014-540242-1-902-1,yes,nk_party,
2008,2014-540242-1-901-6,yes,nk_party,
2008,2014-540242-1-129-3,yes,snk-ed_party,
2008,2014-540242-1-902-2,yes,nk_party,
2008,2014-540242-1-901-4,yes,nk_party,
2008,2014-540242-1-129-1,abstain,snk-ed_party,
2009,2014-540242-1-901-1,yes,nk_party,
2009,2014-540242-1-902-3,yes,nk_party,
2009,2014-540242-1-901-2,yes,nk_party,
2009,2014-540242-1-901-3,yes,nk_party,
2009,2014-540242-1-902-1,yes,nk_party,
2009,2014-540242-1-901-6,yes,nk_party,
2009,2014-540242-1-129-3,abstain,snk-ed_party,
2009,2014-540242-1-902-2,yes,nk_party,
2009,2014-540242-1-901-4,yes,nk_party,
2009,2014-540242-1-129-1,abstain,snk-ed_party,
2010,2014-540242-1-901-1,yes,nk_party,
2010,2014-540242-1-902-3,yes,nk_party,
2010,2014-540242-1-901-2,yes,nk_party,
2010,2014-540242-1-901-3,yes,nk_party,
2010,2014-540242-1-902-1,yes,nk_party,
2010,2014-540242-1-901-6,yes,nk_party,
2010,2014-540242-1-129-3,yes,snk-ed_party,
2010,2014-540242-1-902-2,yes,nk_party,
2010,2014-540242-1-901-4,yes,nk_party,
2010,2014-540242-1-129-1,abstain,snk-ed_party,
2011,2014-540242-1-901-1,yes,nk_party,
2011,2014-540242-1-902-3,yes,nk_party,
2011,2014-540242-1-901-2,yes,nk_party,
2011,2014-540242-1-901-3,yes,nk_party,
2011,2014-540242-1-902-1,yes,nk_party,
2011,2014-540242-1-901-6,yes,nk_party,
2011,2014-540242-1-129-3,yes,snk-ed_party,
2011,2014-540242-1-902-2,yes,nk_party,
2011,2014-540242-1-901-4,yes,nk_party,
2011,2014-540242-1-129-1,abstain,snk-ed_party,
2012,2014-540242-1-901-1,yes,nk_party,
2012,2014-540242-1-902-3,yes,nk_party,
2012,2014-540242-1-901-2,yes,nk_party,
2012,2014-540242-1-901-3,yes,nk_party,
2012,2014-540242-1-902-1,yes,nk_party,
2012,2014-540242-1-901-6,yes,nk_party,
2012,2014-540242-1-129-3,yes,snk-ed_party,
2012,2014-540242-1-902-2,yes,nk_party,
2012,2014-540242-1-901-4,yes,nk_party,
2012,2014-540242-1-129-1,abstain,snk-ed_party,
2013,2014-540242-1-901-1,yes,nk_party,
2013,2014-540242-1-902-3,yes,nk_party,
2013,2014-540242-1-901-2,yes,nk_party,
2013,2014-540242-1-901-3,yes,nk_party,
2013,2014-540242-1-902-1,yes,nk_party,
2013,2014-540242-1-901-6,yes,nk_party,
2013,2014-540242-1-129-3,yes,snk-ed_party,
2013,2014-540242-1-902-2,yes,nk_party,
2013,2014-540242-1-901-4,yes,nk_party,
2013,2014-540242-1-129-1,abstain,snk-ed_party,
2014,2014-540242-1-901-1,yes,nk_party,
2014,2014-540242-1-902-3,yes,nk_party,
2014,2014-540242-1-901-2,yes,nk_party,
2014,2014-540242-1-901-3,yes,nk_party,
2014,2014-540242-1-902-1,yes,nk_party,
2014,2014-540242-1-901-6,yes,nk_party,
2014,2014-540242-1-129-3,yes,snk-ed_party,
2014,2014-540242-1-902-2,yes,nk_party,
2014,2014-540242-1-901-4,yes,nk_party,
2014,2014-540242-1-129-1,abstain,snk-ed_party,
2015,2014-540242-1-901-1,yes,nk_party,
2015,2014-540242-1-902-3,yes,nk_party,
2015,2014-540242-1-901-2,yes,nk_party,
2015,2014-540242-1-901-3,yes,nk_party,
2015,2014-540242-1-902-1,yes,nk_party,
2015,2014-540242-1-901-6,yes,nk_party,
2015,2014-540242-1-129-3,yes,snk-ed_party,
2015,2014-540242-1-902-2,yes,nk_party,
2015,2014-540242-1-901-4,yes,nk_party,
2015,2014-540242-1-129-1,abstain,snk-ed_party,
2016,2014-540242-1-901-1,yes,nk_party,
2016,2014-540242-1-902-3,yes,nk_party,
2016,2014-540242-1-901-2,yes,nk_party,
2016,2014-540242-1-901-3,yes,nk_party,
2016,2014-540242-1-902-1,yes,nk_party,
2016,2014-540242-1-901-6,yes,nk_party,
2016,2014-540242-1-129-3,yes,snk-ed_party,
2016,2014-540242-1-902-2,yes,nk_party,
2016,2014-540242-1-901-4,yes,nk_party,
2016,2014-540242-1-129-1,abstain,snk-ed_party,
3001,2014-540242-1-901-1,yes,nk_party,
3001,2014-540242-1-902-3,yes,nk_party,
3001,2014-540242-1-901-2,yes,nk_party,
3001,2014-540242-1-901-3,yes,nk_party,
3001,2014-540242-1-902-1,yes,nk_party,
3001,2014-540242-1-901-6,yes,nk_party,
3001,2014-540242-1-129-3,absent,snk-ed_party,
3001,2014-540242-1-902-2,yes,nk_party,
3001,2014-540242-1-901-4,yes,nk_party,
3001,2014-540242-1-129-1,abstain,snk-ed_party,
3002,2014-540242-1-901-1,yes,nk_party,
3002,2014-540242-1-902-3,yes,nk_party,
3002,2014-540242-1-901-2,yes,nk_party,
3002,2014-540242-1-901-3,yes,nk_party,
3002,2014-540242-1-902-1,yes,nk_party,
3002,2014-540242-1-901-6,yes,nk_party,
3002,2014-540242-1-129-3,absent,snk-ed_party,
3002,2014-540242-1-902-2,yes,nk_party,
3002,2014-540242-1-901-4,yes,nk_party,
3002,2014-540242-1-129-1,abstain,snk-ed_party,
3003,2014-540242-1-901-1,yes,nk_party,
3003,2014-540242-1-902-3,yes,nk_party,
3003,2014-540242-1-901-2,yes,nk_party,
3003,2014-540242-1-901-3,yes,nk_party,
3003,2014-540242-1-902-1,yes,nk_party,
3003,2014-540242-1-901-6,yes,nk_party,
3003,2014-540242-1-129-3,absent,snk-ed_party,
3003,2014-540242-1-902-2,yes,nk_party,
3003,2014-540242-1-901-4,yes,nk_party,
3003,2014-540242-1-129-1,abstain,snk-ed_party,
3004,2014-540242-1-901-1,yes,nk_party,
3004,2014-540242-1-902-3,yes,nk_party,
3004,2014-540242-1-901-2,yes,nk_party,
3004,2014-540242-1-901-3,yes,nk_party,
3004,2014-540242-1-902-1,yes,nk_party,
3004,2014-540242-1-901-6,yes,nk_party,
3004,2014-540242-1-129-3,absent,snk-ed_party,
3004,2014-540242-1-902-2,yes,nk_party,
3004,2014-540242-1-901-4,yes,nk_party,
3004,2014-540242-1-129-1,abstain,snk-ed_party,
3005,2014-540242-1-901-1,yes,nk_party,
3005,2014-540242-1-902-3,yes,nk_party,
3005,2014-540242-1-901-2,yes,nk_party,
3005,2014-540242-1-901-3,yes,nk_party,
3005,2014-540242-1-902-1,yes,nk_party,
3005,2014-540242-1-901-6,yes,nk_party,
3005,2014-540242-1-129-3,absent,snk-ed_party,
3005,2014-540242-1-902-2,yes,nk_party,
3005,2014-540242-1-901-4,yes,nk_party,
3005,2014-540242-1-129-1,abstain,snk-ed_party,
3006,2014-540242-1-901-1,yes,nk_party,
3006,2014-540242-1-902-3,yes,nk_party,
3006,2014-540242-1-901-2,yes,nk_party,
3006,2014-540242-1-901-3,yes,nk_party,
3006,2014-540242-1-902-1,yes,nk_party,
3006,2014-540242-1-901-6,yes,nk_party,
3006,2014-540242-1-129-3,absent,snk-ed_party,
3006,2014-540242-1-902-2,yes,nk_party,
3006,2014-540242-1-901-4,yes,nk_party,
3006,2014-540242-1-129-1,abstain,snk-ed_party,
3007,2014-540242-1-901-1,yes,nk_party,
3007,2014-540242-1-902-3,yes,nk_party,
3007,2014-540242-1-901-2,yes,nk_party,
3007,2014-540242-1-901-3,yes,nk_party,
3007,2014-540242-1-902-1,yes,nk_party,
3007,2014-540242-1-901-6,yes,nk_party,
3007,2014-540242-1-129-3,absent,snk-ed_party,
3007,2014-540242-1-902-2,yes,nk_party,
3007,2014-540242-1-901-4,yes,nk_party,
3007,2014-540242-1-129-1,abstain,snk-ed_party,
4001,2014-540242-1-901-1,yes,nk_party,
4001,2014-540242-1-902-3,absent,nk_party,
4001,2014-540242-1-901-2,yes,nk_party,
4001,2014-540242-1-901-3,absent,nk_party,
4001,2014-540242-1-902-1,yes,nk_party,
4001,2014-540242-1-901-6,absent,nk_party,
4001,2014-540242-1-129-3,absent,snk-ed_party,
4001,2014-540242-1-902-2,yes,nk_party,
4001,2014-540242-1-901-4,yes,nk_party,
4001,2014-540242-1-129-1,abstain,snk-ed_party,
4002,2014-540242-1-901-1,yes,nk_party,
4002,2014-540242-1-902-3,absent,nk_party,
4002,2014-540242-1-901-2,yes,nk_party,
4002,2014-540242-1-901-3,absent,nk_party,
4002,2014-540242-1-902-1,yes,nk_party,
4002,2014-540242-1-901-6,absent,nk_party,
4002,2014-540242-1-129-3,absent,snk-ed_party,
4002,2014-540242-1-902-2,yes,nk_party,
4002,2014-540242-1-901-4,yes,nk_party,
4002,2014-540242-1-129-1,abstain,snk-ed_party,
4003,2014-540242-1-901-1,yes,nk_party,
4003,2014-540242-1-902-3,absent,nk_party,
4003,2014-540242-1-901-2,yes,nk_party,
4003,2014-540242-1-901-3,absent,nk_party,
4003,2014-540242-1-902-1,yes,nk_party,
4003,2014-540242-1-901-6,absent,nk_party,
4003,2014-540242-1-129-3,absent,snk-ed_party,
4003,2014-540242-1-902-2,yes,nk_party,
4003,2014-540242-1-901-4,yes,nk_party,
4003,2014-540242-1-129-1,abstain,snk-ed_party,
4004,2014-540242-1-901-1,yes,nk_party,
4004,2014-540242-1-902-3,absent,nk_party,
4004,2014-540242-1-901-2,yes,nk_party,
4004,2014-540242-1-901-3,absent,nk_party,
4004,2014-540242-1-902-1,yes,nk_party,
4004,2014-540242-1-901-6,absent,nk_party,
4004,2014-540242-1-129-3,absent,snk-ed_party,
4004,2014-540242-1-902-2,yes,nk_party,
4004,2014-540242-1-901-4,yes,nk_party,
4004,2014-540242-1-129-1,abstain,snk-ed_party,
5001,2014-540242-1-901-1,yes,nk_party,
5001,2014-540242-1-902-3,absent,nk_party,
5001,2014-540242-1-901-2,yes,nk_party,
5001,2014-540242-1-901-3,yes,nk_party,
5001,2014-540242-1-902-1,yes,nk_party,
5001,2014-540242-1-901-6,yes,nk_party,
5001,2014-540242-1-129-3,absent,snk-ed_party,
5001,2014-540242-1-902-2,yes,nk_party,
5001,2014-540242-1-901-4,yes,nk_party,
5001,2014-540242-1-129-1,abstain,snk-ed_party,
5002,2014-540242-1-901-1,yes,nk_party,
5002,2014-540242-1-902-3,absent,nk_party,
5002,2014-540242-1-901-2,yes,nk_party,
5002,2014-540242-1-901-3,yes,nk_party,
5002,2014-540242-1-902-1,yes,nk_party,
5002,2014-540242-1-901-6,yes,nk_party,
5002,2014-540242-1-129-3,absent,snk-ed_party,
5002,2014-540242-1-902-2,yes,nk_party,
5002,2014-540242-1-901-4,yes,nk_party,
5002,2014-540242-1-129-1,abstain,snk-ed_party,
5003,2014-540242-1-901-1,yes,nk_party,
5003,2014-540242-1-902-3,absent,nk_party,
5003,2014-540242-1-901-2,yes,nk_party,
5003,2014-540242-1-901-3,yes,nk_party,
5003,2014-540242-1-902-1,yes,nk_party,
5003,2014-540242-1-901-6,yes,nk_party,
5003,2014-540242-1-129-3,absent,snk-ed_party,
5003,2014-540242-1-902-2,yes,nk_party,
5003,2014-540242-1-901-4,yes,nk_party,
5003,2014-540242-1-129-1,abstain,snk-ed_party,
5004,2014-540242-1-901-1,yes,nk_party,
5004,2014-540242-1-902-3,absent,nk_party,
5004,2014-540242-1-901-2,yes,nk_party,
5004,2014-540242-1-901-3,yes,nk_party,
5004,2014-540242-1-902-1,yes,nk_party,
5004,2014-540242-1-901-6,yes,nk_party,
5004,2014-540242-1-129-3,absent,snk-ed_party,
5004,2014-540242-1-902-2,yes,nk_party,
5004,2014-540242-1-901-4,yes,nk_party,
5004,2014-540242-1-129-1,abstain,snk-ed_party,
5005,2014-540242-1-901-1,yes,nk_party,
5005,2014-540242-1-902-3,absent,nk_party,
5005,2014-540242-1-901-2,yes,nk_party,
5005,2014-540242-1-901-3,yes,nk_party,
5005,2014-540242-1-902-1,yes,nk_party,
5005,2014-540242-1-901-6,yes,nk_party,
5005,2014-540242-1-129-3,absent,snk-ed_party,
5005,2014-540242-1-902-2,yes,nk_party,
5005,2014-540242-1-901-4,yes,nk_party,
5005,2014-540242-1-129-1,abstain,snk-ed_party,
5006,2014-540242-1-901-1,yes,nk_party,
5006,2014-540242-1-902-3,absent,nk_party,
5006,2014-540242-1-901-2,yes,nk_party,
5006,2014-540242-1-901-3,yes,nk_party,
5006,2014-540242-1-902-1,yes,nk_party,
5006,2014-540242-1-901-6,yes,nk_party,
5006,2014-540242-1-129-3,absent,snk-ed_party,
5006,2014-540242-1-902-2,yes,nk_party,
5006,2014-540242-1-901-4,yes,nk_party,
5006,2014-540242-1-129-1,abstain,snk-ed_party,
5007,2014-540242-1-901-1,yes,nk_party,
5007,2014-540242-1-902-3,absent,nk_party,
5007,2014-540242-1-901-2,yes,nk_party,
5007,2014-540242-1-901-3,yes,nk_party,
5007,2014-540242-1-902-1,yes,nk_party,
5007,2014-540242-1-901-6,yes,nk_party,
5007,2014-540242-1-129-3,absent,snk-ed_party,
5007,2014-540242-1-902-2,yes,nk_party,
5007,2014-540242-1-901-4,yes,nk_party,
5007,2014-540242-1-129-1,abstain,snk-ed_party,
5008,2014-540242-1-901-1,yes,nk_party,
5008,2014-540242-1-902-3,absent,nk_party,
5008,2014-540242-1-901-2,yes,nk_party,
5008,2014-540242-1-901-3,yes,nk_party,
5008,2014-540242-1-902-1,yes,nk_party,
5008,2014-540242-1-901-6,yes,nk_party,
5008,2014-540242-1-129-3,absent,snk-ed_party,
5008,2014-540242-1-902-2,yes,nk_party,
5008,2014-540242-1-901-4,yes,nk_party,
5008,2014-540242-1-129-1,abstain,snk-ed_party,
5009,2014-540242-1-901-1,yes,nk_party,
5009,2014-540242-1-902-3,absent,nk_party,
5009,2014-540242-1-901-2,yes,nk_party,
5009,2014-540242-1-901-3,yes,nk_party,
5009,2014-540242-1-902-1,yes,nk_party,
5009,2014-540242-1-901-6,yes,nk_party,
5009,2014-540242-1-129-3,absent,snk-ed_party,
5009,2014-540242-1-902-2,yes,nk_party,
5009,2014-540242-1-901-4,yes,nk_party,
5009,2014-540242-1-129-1,abstain,snk-ed_party,
5010,2014-540242-1-901-1,yes,nk_party,
5010,2014-540242-1-902-3,absent,nk_party,
5010,2014-540242-1-901-2,yes,nk_party,
5010,2014-540242-1-901-3,yes,nk_party,
5010,2014-540242-1-902-1,yes,nk_party,
5010,2014-540242-1-901-6,yes,nk_party,
5010,2014-540242-1-129-3,absent,snk-ed_party,
5010,2014-540242-1-902-2,yes,nk_party,
5010,2014-540242-1-901-4,yes,nk_party,
5010,2014-540242-1-129-1,abstain,snk-ed_party,
5011,2014-540242-1-901-1,yes,nk_party,
5011,2014-540242-1-902-3,absent,nk_party,
5011,2014-540242-1-901-2,yes,nk_party,
5011,2014-540242-1-901-3,yes,nk_party,
5011,2014-540242-1-902-1,yes,nk_party,
5011,2014-540242-1-901-6,yes,nk_party,
5011,2014-540242-1-129-3,absent,snk-ed_party,
5011,2014-540242-1-902-2,yes,nk_party,
5011,2014-540242-1-901-4,yes,nk_party,
5011,2014-540242-1-129-1,abstain,snk-ed_party,
5012,2014-540242-1-901-1,yes,nk_party,
5012,2014-540242-1-902-3,absent,nk_party,
5012,2014-540242-1-901-2,yes,nk_party,
5012,2014-540242-1-901-3,yes,nk_party,
5012,2014-540242-1-902-1,yes,nk_party,
5012,2014-540242-1-901-6,yes,nk_party,
5012,2014-540242-1-129-3,absent,snk-ed_party,
5012,2014-540242-1-902-2,yes,nk_party,
5012,2014-540242-1-901-4,yes,nk_party,
5012,2014-540242-1-129-1,abstain,snk-ed_party,
5013,2014-540242-1-901-1,yes,nk_party,
5013,2014-540242-1-902-3,absent,nk_party,
5013,2014-540242-1-901-2,yes,nk_party,
5013,2014-540242-1-901-3,yes,nk_party,
5013,2014-540242-1-902-1,yes,nk_party,
5013,2014-540242-1-901-6,yes,nk_party,
5013,2014-540242-1-129-3,absent,snk-ed_party,
5013,2014-540242-1-902-2,yes,nk_party,
5013,2014-540242-1-901-4,yes,nk_party,
5013,2014-540242-1-129-1,abstain,snk-ed_party,
6001,2014-540242-1-901-1,yes,nk_party,
6001,2014-540242-1-902-3,absent,nk_party,
6001,2014-540242-1-901-2,yes,nk_party,
6001,2014-540242-1-901-3,absent,nk_party,
6001,2014-540242-1-902-1,absent,nk_party,
6001,2014-540242-1-901-6,yes,nk_party,
6001,2014-540242-1-129-3,absent,snk-ed_party,
6001,2014-540242-1-902-2,yes,nk_party,
6001,2014-540242-1-901-4,yes,nk_party,
6001,2014-540242-1-129-1,abstain,snk-ed_party,
6002,2014-540242-1-901-1,yes,nk_party,
6002,2014-540242-1-902-3,absent,nk_party,
6002,2014-540242-1-901-2,yes,nk_party,
6002,2014-540242-1-901-3,absent,nk_party,
6002,2014-540242-1-902-1,absent,nk_party,
6002,2014-540242-1-901-6,yes,nk_party,
6002,2014-540242-1-129-3,absent,snk-ed_party,
6002,2014-540242-1-902-2,yes,nk_party,
6002,2014-540242-1-901-4,yes,nk_party,
6002,2014-540242-1-129-1,abstain,snk-ed_party,
6003,2014-540242-1-901-1,yes,nk_party,
6003,2014-540242-1-902-3,absent,nk_party,
6003,2014-540242-1-901-2,yes,nk_party,
6003,2014-540242-1-901-3,absent,nk_party,
6003,2014-540242-1-902-1,absent,nk_party,
