id,legislative_session:number,start_date,item:title,item:number,motion:title,
3007,3,2015-01-26,Žádost o odprodej pozemku na Kardavci – parc. č. 350/1 a 360/35,11,"Jelikož se jedná o opakovanou žádost, která navíc na toto jednání byla podána v den jednání zastupitelstva nebude zastupitelstvo obce usnesení č.9.ze dne 15.12 2014 revokovat. Pan M. M. bude pozván na další zastupitelstvo, kde bude jeho žádost o prodej pozemků projednána znovu a stanoveny podmínky případného prodeje. Zastupitelstvo obce bude chtít znát i vyjádření osadního výboru k této záležitosti.",
4001,4,2015-02-09,Schválení programu jednání,2,Zastupitelstvo obce Hluboš schvaluje program veřejného zasedání.,
4002,4,2015-02-09,Volba ověřovatele zápisu,3,Zastupitelstvo obce Hluboš určuje ověřovateli zápisu Ditu Vykysalovou a Josefa Zejdu.,
4003,4,2015-02-09,Strategický plán rozvoje obce,4,Zastupitelstvo obce Hluboš schvaluje Strategický plán rozvoje obce Hluboš pro období 2015-2018 v předneseném znění.,
4004,4,2015-02-09,Podání žádosti o dotaci na úpravu veřejného prostranství,5,"„ZO schvaluje podání žádosti o dotaci v programu 117D815 Podpora obnova a rozvoj venkova, DT č.2 – Podpora zapojení dětí a mládeže do komunitního života v obci na projekt „Úprava veřejného prostranství v obci Hluboš“",
5001,5,2015-03-02,Schválení programu jednání,2,Zastupitelstvo obce Hluboš schvaluje program veřejného zasedání.,
5002,5,2015-03-02,Volba ověřovatele zápisu,3,Zastupitelstvo obce Hluboš určuje ověřovateli zápisu Ditu Vykysalovou a Josefa Zejdu.,
5003,5,2015-03-02,Volba výborů zastupitelstva obce,5,Zastupitelstvo obce Hluboš schvaluje vytvoření kulturního a sociálního výboru v navrženém složení.,
5004,5,2015-03-02,Volba výborů zastupitelstva obce,5,Zastupitelstvo obce Hluboš schvaluje vytvoření osadního výboru v navrženém složení.,
5005,5,2015-03-02,Volba členů finančního a kontrolního výboru,6,Zastupitelstvo obce Hluboš schvaluje členy finančního výboru dle navržené nominace.,
5006,5,2015-03-02,Volba členů finančního a kontrolního výboru,6,Zastupitelstvo obce Hluboš schvaluje členy kontrolního výboru dle navržené nominace.,
5007,5,2015-03-02,Smlouva o spolupráci – optimalizace úvěrové služby,7,"ZO ukládá starostovi obce, aby vstoupil do přímého jednání s KB o možnosti refinancování úvěru a získání lepších úvěrových podmínek. Pokud tato jednání nebudou úspěšná nebo vyjednané podmínky nebudou dosahovat proklamovaných úspor nabízených fi. ARCH consulting s.r.o (Možná úspora je max. 155.000.- Kč za celé období splácení. Garantovaná úspora je 100.000,-) souhlasí ZO s tím, aby starosta obce podepsal smlouvu s fi. ARCH consulting s.r.o včetně plné moci pro zastupování při optimalizaci úvěru.",
5008,5,2015-03-02,Rozpočet obce na rok 2015,8,ZO schvaluje navržený rozpočet pro 2015 v členění na paragrafy. Paragraf je závazným ukazatelem rozpočtu.,
5009,5,2015-03-02,Rozpočet obce na rok 2015,8,"ZO ukládá starostovi zpracovat a předložit návrh na úsporná opatření v následujících částech rozpočtu - $ 6171 Činnost místní správy, položka 5011,5031,5032. ZO shledává výši částek na těchto položkách neúměrně vysokou. O situaci ohledně možných úspor ve zmiňované části rozpočtu bude starosta informovat na dalším jednání ZO.",
5010,5,2015-03-02,Rozpočet obce na rok 2015,8,"ZO schvaluje návrh rozpisu vybraných ukazatelů ve vztahu k příspěvkové organizaci i finanční příspěvky občanským sdružením, fyzickým osobám a ostatním subjektům dle přílohy 6.4",
5011,5,2015-03-02,Žádost o připojení se k mezinárodní kampani „Vlajka pro Tibet“,9,"ZO se rozhodlo vyjádřit podporu Tibetu tím, že vlajka Tibetu se dne 10. 3. 2015 objeví na oficiálních webových stránkách obce s vyjádřením podpory. Obec Hluboš nebude vyvěšovat tibetskou vlajku na budově úřadu ani na jiném čestném místě neboť touto vlajkou nedisponuje.",
5012,5,2015-03-02,Žádost o poskytnutí finančního daru pro Klub stomiků,10,ZO se rozhodlo nevyhovět žádosti Klubu stomiků o poskytnutí finančního daru.,
5013,5,2015-03-02,Opravy v DPS-vyhodnocení nabídek na výměnu oken,11,"ZO bere situaci na vědomí a souhlasí se zadáním výroby oken do DPS firmě Windoors, jež dodala nejlevnější cenovou nabídku na výměnu oken. (viz. Příloha č. 9). Pokud dojde ze strany fi. Windoors k odchylce od cenové nabídky bude oslovena další firma dle druhé nejlevnější nabídky.",
6001,6,2015-03-19,Schválení programu jednání,2,Zastupitelstvo obce Hluboš schvaluje program veřejného zasedání.,
6002,6,2015-03-19,Volba ověřovatele zápisu,3,Zastupitelstvo obce Hluboš určuje ověřovateli zápisu Ditu Vykysalovou a Josefa Zejdu.,
6003,6,2015-03-19,Schválení žádosti o dotaci – OPŽP – environmentální vzdělávání MŠ,4,"„ZO schvaluje podání žádosti o dotaci v Operačním programu Životního prostředí prioritní osa 7 Rozvoj infrastruktury pro environmentální vzdělávání, poradenství a osvětu. - oblast podpory -: „Úprava dětských hřišť a zahrad v přírodním stylu při mateřských školách. Podpora se týká projektů zpracovaných podle publikace MŽP Dětská hřiště a zahrady v přírodním stylu“.",
6004,6,2015-03-19,Projednání žádosti o dotaci – Sokol Hluboš- multifunkční hřiště,5,ZO požaduje vypracování detailní analýzy daného stavu v souvislosti možné spolupráce obce s TJ. Sokol Hluboš na řešení financování projektu. Rozhodnuto bude na příštím zasedání ZO.,
7001,7,2015-03-30,Schválení programu jednání,2,Zastupitelstvo obce Hluboš schvaluje program veřejného zasedání.,
7002,7,2015-03-30,Volba ověřovatele zápisu,3,Zastupitelstvo obce Hluboš určuje ověřovateli zápisu Ditu Vykysalovou a Josefa Zejdu.,
7003,7,2015-03-30,Žádost o přezkum hospodaření v roce 2015,5,Zastupitelstvo obce Hluboš schvaluje podání žádosti na KÚ o provedení kontroly hospodaření na rok 2015.,
7004,7,2015-03-30,Mandát k provádění rozpočtových opatření,6,Zastupitelstvo obce Hluboš uděluje mandát starostovi obce k realizaci rozpočtových opatření během roku 2015 v následujícím rozsahu. Na straně příjmů – bez omezení; Na straně výdajů – mezi jednotlivými paragrafy maximálně do výše 50 tis.Kč.,
7005,7,2015-03-30,Projednání žádostí o dotace z fondů středočeského kraje,7,„Obec Hluboš schvaluje podání žádosti o dotaci na akci/projekt „Oprava komunikace v o obci Hluboš.“ z Programu 2015 pro poskytování dotací z rozpočtu Středočeského kraje ze Středočeského Fondu rozvoje obcí a měst a závazek spolufinancování akce/projektu ve výši 13 % z celkových uznatelných nákladů akce/projektu.“,
7006,7,2015-03-30,Projednání žádostí o dotace z fondů středočeského kraje,7,„Obec Hluboš schvaluje podání žádosti o dotaci na akci/projekt „Oprava kapličky - Kardavec“ z Programu 2015 pro poskytování dotací z rozpočtu Středočeského kraje ze Středočeského Fondu kultury a obnovy památek a závazek spolufinancování akce/projektu ve výši 30% z celkových uznatelných nákladů akce/projektu.“,
7007,7,2015-03-30,Projednání žádostí o dotace z fondů středočeského kraje,7,„Obec Hluboš schvaluje podání žádosti o dotaci na akci/projekt „ Dovybavení JSDH technikou“ z Programu 2015 pro poskytování dotací z rozpočtu Středočeského kraje ze Středočeského Fondu podpory dobrovolných hasičů a složek IZS a závazek spolufinancování akce/projektu ve výši 20 % z celkových uznatelných nákladů akce/projektu.“,
7008,7,2015-03-30,Projednání zprávy personálního auditu,9,"ZO na základě závěrů z předložené analýzy a v souladu se zněním § 102 odst. 4) zákona 128/2000 Sb. se rozhodlo pro zrušení pozice paní J. P. bez náhrady k 31. 3. 2015. Administrativní úkony, které vykonávala, přejdou v plném rozsahu na paní E.Č.. Účetní služby budou zajištěny externím subjektem.",
7009,7,2015-03-30,Pověření k zastupování starosty na valné hromadě svazku obcí pro vodovody a kanalizace,10,ZO pověřuje ing. Vladimíra Kovalčíka k zastupování starosty na valné hromadě svazku obcí pro vodovody a kanalizace konané dne 13.4.2015 od 13.00 hod.,
8001,8,2015-04-23,Schválení programu jednání,2,Zastupitelstvo obce Hluboš schvaluje program veřejného zasedání.,
8002,8,2015-04-23,Volba ověřovatele zápisu,3,Zastupitelstvo obce Hluboš určuje ověřovateli zápisu Ditu Vykysalovou a Josefa Zejdu.,
8003,8,2015-04-23,Rozpočtová změna č.1,5,Zastupitelstvo obce Hluboš schvaluje rozpočtové opatření č.1 pro rok 2015 v předloženém znění.,
8004,8,2015-04-23,Účetní uzávěrka za rok 2014,6,"Zastupitelstvo obce Hluboš schvaluje účetní závěrku za rok 2014. Protokol Schválení závěrky je nedílnou součástí dokumentace, který se zasílá do Státní pokladny.",
8005,8,2015-04-23,Závěrečný účet obce k 31.12.2014,7,"Zastupitelstvo obce Hluboš projednáním závěrečného účtu obce Hluboš k 31. 12. 2014 (spolu se Zprávou o výsledku přezkoumání hospodaření obce za rok 2014, která je nedílnou součástí závěrečného účtu), uzavírá vyjádřením souhlasu s celoročním hospodařením a to s výhradou. Výhrada se týká zjištění pochybení citované ve Zprávě o výsledku přezkoumání hospodaření za rok 2014 – oddíl D zprávy. Na základě těchto skutečností ZO ukládá starosti obce učinit následující nápravné opatření. Do 31. 8. 2015 vypracovat vnitřní předpis kde bude specifikován postup na zadávání veřejných zakázek malého rozsahu včetně stanovení odpovědnosti jednotlivých orgánů obce.",
8006,8,2015-04-23,Úvěrová smlouva – refinancování stávajícího úvěru u KB,8,"ZO schvaluje novou úvěrovou smlouvu s KB číslo 35-1183361507/0100 (registrační číslo 99011280258).ve výši 2 017 000,-Kč. Tím dojde ke splacení stávajícího úvěru evidovaného pod číslem účtu 276164531577/0100 ve výši 2 017 000,-. Kč k 30. 4. 2015. Tato změna se dodatečně projeví v rozpočtovém opatření č.1 ve financování položky 8123 na straně příjmů a 8124 na straně výdajů. ZO pověřuje starostu k podpisu této smlouvy.",
8007,8,2015-04-23,Úvěrová smlouva – refinancování stávajícího úvěru u KB,8,ZO schvaluje smlouvu o Smlouvu o zástavě nemovitostí reg. č. 10000517296 jež je nedílnou součástí úvěrové smlouvy 99011280258. ZO pověřuje starostu k podpisu této smlouvy.,
8008,8,2015-04-23,Úvěrová smlouva – Sokol Hluboš- multifunkční hřiště,9,ZO schvaluje Smlouvu o úvěru č. 0390909489 za účelem profinancování výstavby multifunkčního sportovního hřiště. Smlouva bude uzavřena mezi obcí Hluboš a Českou spořitelnou. ZO pověřuje starostu obce k podpisu této smlouvy.,
8009,8,2015-04-23,Úvěrová smlouva – Sokol Hluboš- multifunkční hřiště,9,ZO schvaluje Smlouvu o zápůjčce mezi obcí Hluboš a TJ Sokol Hluboš a pověřuje starostu obce k podpisu této smlouvy.,
8010,8,2015-04-23,Obsazení volného bytu v DPS,10,"ZO schvaluje výše uvedenou žádost a souhlasí, aby volný byt v DPS Hluboš byl přidělen paní Marii Veselé. nar. 24.3.1936 bytem Stehlovice 50 – Bernartice u Milevska. ZO dává mandát starostovi, k podpisu nájemní a darovací smlouvy.",
9001,9,2015-06-17,Schválení programu jednání,2,Zastupitelstvo obce Hluboš schvaluje program veřejného zasedání.,
9002,9,2015-06-17,Volba ověřovatele zápisu,3,Zastupitelstvo obce Hluboš určuje ověřovateli zápisu Ditu Vykysalovou a Josefa Zejdu.,
9003,9,2015-06-17,ZŠ,5,"Zastupitelstvo obce Hluboš schvaluje účetní závěrku ZŠ za rok 2014. Protokol Schválení závěrky je nedílnou součástí dokumentace, který se zasílá do Státní pokladny.",
9004,9,2015-06-17,ZŠ,5,"Zastupitelstvo obce Hluboš neschvaluje žádost o převod hospodářského výsledku za rok 2014 ve výši 101 196,27 Kč do rezervního fondu. Hospodářský výsledek bude převeden na účet zřizovatele a použit jako spoluúčast dotace „revitalizace zahrady MŠ Hluboš“.",
9005,9,2015-06-17,ZŠ,5,Zastupitelstvo obce Hluboš schvaluje změnu závazných ukazatelů pro ZŠ a MŠ Hluboš v předloženém znění.,
9006,9,2015-06-17,Zadávací dokumentace – oprava místních komunikací,6,Zastupitelstvo obce Hluboš schvaluje kompletní znění zadávací dokumentace včetně příloh pro veřejnou zakázku s názvem: " Oprava komunikací Hluboš – I. etapa".,
9007,9,2015-06-17,Rozpočtové opatření č.3,7,Zastupitelstvo obce Hluboš schvaluje rozpočtové opatření č. 3 pro rok 2015 v předloženém znění.,
9008,9,2015-06-17,Nabytí pozemků pod chodníky podél komunikace 118,8,Zastupitelstvo obce Hluboš schvaluje bezúplatný převod (nabytí) pozemků pod chodníky podél komunikace č.118 v obci Hluboš dle předloženého geometrického plánu č. 710-36/2015.,
9009,9,2015-06-17,Záměr směny pozemku,9,Zastupitelstvo obce Hluboš schvaluje záměr směny pozemků v předloženém znění.,
9010,9,2015-06-17,Obsazení volného bytu v DPS,10,"ZO schvaluje výše uvedenou žádost a souhlasí, aby volný byt („B“) v DPS Hluboš byl přidělen panu – J. S. nar. XXXX, bytem XXXXX, PSČ XXXXX. ZO dává mandát starostovi, k podpisu nájemní a darovací smlouvy.",
10001,10,2015-08-03,Schválení programu jednání,2,Zastupitelstvo obce Hluboš schvaluje program veřejného zasedání.,
10002,10,2015-08-03,Volba ověřovatele zápisu,3,Zastupitelstvo obce Hluboš určuje ověřovateli zápisu Ditu Vykysalovou a Josefa Zejdu.,
10003,10,2015-08-03,Smlouva o dílo – Revitalizace zahrady MŠ,5,"Zastupitelstvo obce Hluboš na základě výsledku VŘ na akci „ Revitalizace herní zahrady MŠ Hluboš“ rozhoduje o přidělení veřejné zakázky uchazeči. Martin Rambouský , Jivina 82, IČ 01399292.",
10004,10,2015-08-03,Smlouva o dílo – Revitalizace zahrady MŠ,5,"Zastupitelstvo obce Hluboš schvaluje návrh smlouvy o dílo na revitalizaci zahrady MŠ Hluboš a souhlasí s tím, aby starosta smlouvu o dílo na revitalizaci zahrady MŠ Hluboš s vítěznou firmou podepsal.",
10005,10,2015-08-03,Směrnice na zadávání veřejných zakázek malého rozsahu,6,Zastupitelstvo obce Hluboš schvaluje směrnici“ Zásady a postupy pro zadávání veřejných zakázek malého rozsahu“ v předloženém znění.,
10006,10,2015-08-03,"Směnná smlouva poz.1136 „b“, „c“ a 24/5",8,"Zastupitelstvo obce Hluboš schvaluje směnou smlouvu v předloženém znění a souhlasí, aby starosta obce tuto smlouvu podepsal.",
10007,10,2015-08-03,Darovací smlouva – Automobil AVIA,10,"ZO schvaluje výše uvedenou darovací smlouvu a speciální hasičský automobil AVIA A 30 DVS 12, VIN kod 17.78-06009, RZ 2EO 1888 přijímá do majetku a užívaní dle podmínek darovací smlouvy.",
11001,11,2015-08-24,Schválení programu jednání,2,Zastupitelstvo obce Hluboš schvaluje program veřejného zasedání.,
11002,11,2015-08-24,Volba ověřovatele zápisu,3,Zastupitelstvo obce Hluboš určuje ověřovateli zápisu Ditu Vykysalovou a Josefa Zejdu.,
11003,11,2015-08-24,Rozpočtová změna č.5,4,Zastupitelstvo obce Hluboš schvaluje rozpočtovou změnu č. 5 ze dne 3.8.2015,
11004,11,2015-08-24,MAS Brdy-žádost o příspěvek- dodatek k partnerské smlouvě,5,Zastupitelstvo obce Hluboš odkládá rozhodnutí o poskytnutí mimořádného vkladu a žádá účast některého ze zástupců MAS BRDY na některém z dalších jednání ZO. Definitivně rozhodnuto bude po účasti některého ze zástupců MAS na jednání ZO a vysvětlení sporných otázek týkající se předloženého návrhu dodatku.,
