vote_event_id,voter_id,option,group_id,
1005,2014-581496-1-7-1,yes,cssd_party,
1005,2014-581496-1-902-6,yes,nk_party,
1005,2014-581496-1-902-1,yes,nk_party,
1005,2014-581496-1-902-2,yes,nk_party,
1005,2014-581496-1-1-4,yes,kdu-csl_party,
1005,2014-581496-1-902-4,yes,nk_party,
1005,2014-581496-1-47-1,yes,kscm_party,
1005,2014-581496-1-902-5,yes,nk_party,
1005,2014-581496-1-903-1,yes,nk_party,
1005,2014-581496-1-902-3,yes,nk_party,
1005,2014-581496-1-901-2,yes,nk_party,
1006,2014-581496-1-7-1,no,cssd_party,
1006,2014-581496-1-902-6,yes,nk_party,
1006,2014-581496-1-902-1,yes,nk_party,
1006,2014-581496-1-902-2,abstain,nk_party,
1006,2014-581496-1-1-4,yes,kdu-csl_party,
1006,2014-581496-1-902-4,yes,nk_party,
1006,2014-581496-1-47-1,yes,kscm_party,
1006,2014-581496-1-902-5,yes,nk_party,
1006,2014-581496-1-903-1,yes,nk_party,
1006,2014-581496-1-902-3,yes,nk_party,
1006,2014-581496-1-901-2,yes,nk_party,
1007,2014-581496-1-7-1,no,cssd_party,
1007,2014-581496-1-902-6,yes,nk_party,
1007,2014-581496-1-902-1,yes,nk_party,
1007,2014-581496-1-902-2,yes,nk_party,
1007,2014-581496-1-1-4,yes,kdu-csl_party,
1007,2014-581496-1-902-4,yes,nk_party,
1007,2014-581496-1-47-1,yes,kscm_party,
1007,2014-581496-1-902-5,yes,nk_party,
1007,2014-581496-1-903-1,yes,nk_party,
1007,2014-581496-1-902-3,yes,nk_party,
1007,2014-581496-1-901-2,abstain,nk_party,
1008,2014-581496-1-7-1,yes,cssd_party,
1008,2014-581496-1-902-6,yes,nk_party,
1008,2014-581496-1-902-1,yes,nk_party,
1008,2014-581496-1-902-2,yes,nk_party,
1008,2014-581496-1-1-4,yes,kdu-csl_party,
1008,2014-581496-1-902-4,yes,nk_party,
1008,2014-581496-1-47-1,no,kscm_party,
1008,2014-581496-1-902-5,abstain,nk_party,
1008,2014-581496-1-903-1,yes,nk_party,
1008,2014-581496-1-902-3,yes,nk_party,
1008,2014-581496-1-901-2,yes,nk_party,
1009,2014-581496-1-7-1,yes,cssd_party,
1009,2014-581496-1-902-6,yes,nk_party,
1009,2014-581496-1-902-1,yes,nk_party,
1009,2014-581496-1-902-2,yes,nk_party,
1009,2014-581496-1-1-4,yes,kdu-csl_party,
1009,2014-581496-1-902-4,yes,nk_party,
1009,2014-581496-1-47-1,abstain,kscm_party,
1009,2014-581496-1-902-5,yes,nk_party,
1009,2014-581496-1-903-1,yes,nk_party,
1009,2014-581496-1-902-3,yes,nk_party,
1009,2014-581496-1-901-2,yes,nk_party,
1010,2014-581496-1-7-1,yes,cssd_party,
1010,2014-581496-1-902-6,yes,nk_party,
1010,2014-581496-1-902-1,yes,nk_party,
1010,2014-581496-1-902-2,yes,nk_party,
1010,2014-581496-1-1-4,yes,kdu-csl_party,
1010,2014-581496-1-902-4,yes,nk_party,
1010,2014-581496-1-47-1,yes,kscm_party,
1010,2014-581496-1-902-5,yes,nk_party,
1010,2014-581496-1-903-1,yes,nk_party,
1010,2014-581496-1-902-3,yes,nk_party,
1010,2014-581496-1-901-2,yes,nk_party,
1011,2014-581496-1-7-1,yes,cssd_party,
1011,2014-581496-1-902-6,yes,nk_party,
1011,2014-581496-1-902-1,yes,nk_party,
1011,2014-581496-1-902-2,yes,nk_party,
1011,2014-581496-1-1-4,yes,kdu-csl_party,
1011,2014-581496-1-902-4,yes,nk_party,
1011,2014-581496-1-47-1,yes,kscm_party,
1011,2014-581496-1-902-5,yes,nk_party,
1011,2014-581496-1-903-1,yes,nk_party,
1011,2014-581496-1-902-3,yes,nk_party,
1011,2014-581496-1-901-2,yes,nk_party,
2001,2014-581496-1-7-1,yes,cssd_party,
2001,2014-581496-1-902-6,yes,nk_party,
2001,2014-581496-1-902-1,yes,nk_party,
2001,2014-581496-1-902-2,yes,nk_party,
2001,2014-581496-1-1-4,yes,kdu-csl_party,
2001,2014-581496-1-902-4,yes,nk_party,
2001,2014-581496-1-47-1,yes,kscm_party,
2001,2014-581496-1-902-5,yes,nk_party,
2001,2014-581496-1-903-1,yes,nk_party,
2001,2014-581496-1-902-3,yes,nk_party,
2001,2014-581496-1-901-2,yes,nk_party,
2002,2014-581496-1-7-1,yes,cssd_party,
2002,2014-581496-1-902-6,yes,nk_party,
2002,2014-581496-1-902-1,yes,nk_party,
2002,2014-581496-1-902-2,yes,nk_party,
2002,2014-581496-1-1-4,yes,kdu-csl_party,
2002,2014-581496-1-902-4,yes,nk_party,
2002,2014-581496-1-47-1,yes,kscm_party,
2002,2014-581496-1-902-5,yes,nk_party,
2002,2014-581496-1-903-1,yes,nk_party,
2002,2014-581496-1-902-3,yes,nk_party,
2002,2014-581496-1-901-2,yes,nk_party,
2003,2014-581496-1-7-1,yes,cssd_party,
2003,2014-581496-1-902-6,yes,nk_party,
2003,2014-581496-1-902-1,yes,nk_party,
2003,2014-581496-1-902-2,yes,nk_party,
2003,2014-581496-1-1-4,yes,kdu-csl_party,
2003,2014-581496-1-902-4,yes,nk_party,
2003,2014-581496-1-47-1,yes,kscm_party,
2003,2014-581496-1-902-5,yes,nk_party,
2003,2014-581496-1-903-1,yes,nk_party,
2003,2014-581496-1-902-3,yes,nk_party,
2003,2014-581496-1-901-2,yes,nk_party,
2004,2014-581496-1-7-1,yes,cssd_party,
2004,2014-581496-1-902-6,yes,nk_party,
2004,2014-581496-1-902-1,yes,nk_party,
2004,2014-581496-1-902-2,yes,nk_party,
2004,2014-581496-1-1-4,yes,kdu-csl_party,
2004,2014-581496-1-902-4,yes,nk_party,
2004,2014-581496-1-47-1,yes,kscm_party,
2004,2014-581496-1-902-5,yes,nk_party,
2004,2014-581496-1-903-1,yes,nk_party,
2004,2014-581496-1-902-3,yes,nk_party,
2004,2014-581496-1-901-2,yes,nk_party,
2005,2014-581496-1-7-1,yes,cssd_party,
2005,2014-581496-1-902-6,yes,nk_party,
2005,2014-581496-1-902-1,yes,nk_party,
2005,2014-581496-1-902-2,yes,nk_party,
2005,2014-581496-1-1-4,yes,kdu-csl_party,
2005,2014-581496-1-902-4,yes,nk_party,
2005,2014-581496-1-47-1,yes,kscm_party,
2005,2014-581496-1-902-5,yes,nk_party,
2005,2014-581496-1-903-1,yes,nk_party,
2005,2014-581496-1-902-3,yes,nk_party,
2005,2014-581496-1-901-2,yes,nk_party,
2006,2014-581496-1-7-1,no,cssd_party,
2006,2014-581496-1-902-6,yes,nk_party,
2006,2014-581496-1-902-1,yes,nk_party,
2006,2014-581496-1-902-2,yes,nk_party,
2006,2014-581496-1-1-4,yes,kdu-csl_party,
2006,2014-581496-1-902-4,yes,nk_party,
2006,2014-581496-1-47-1,yes,kscm_party,
2006,2014-581496-1-902-5,yes,nk_party,
2006,2014-581496-1-903-1,yes,nk_party,
2006,2014-581496-1-902-3,yes,nk_party,
2006,2014-581496-1-901-2,yes,nk_party,
2007,2014-581496-1-7-1,abstain,cssd_party,
2007,2014-581496-1-902-6,yes,nk_party,
2007,2014-581496-1-902-1,yes,nk_party,
2007,2014-581496-1-902-2,yes,nk_party,
2007,2014-581496-1-1-4,yes,kdu-csl_party,
2007,2014-581496-1-902-4,yes,nk_party,
2007,2014-581496-1-47-1,yes,kscm_party,
2007,2014-581496-1-902-5,yes,nk_party,
2007,2014-581496-1-903-1,yes,nk_party,
2007,2014-581496-1-902-3,yes,nk_party,
2007,2014-581496-1-901-2,yes,nk_party,
2008,2014-581496-1-7-1,yes,cssd_party,
2008,2014-581496-1-902-6,yes,nk_party,
2008,2014-581496-1-902-1,yes,nk_party,
2008,2014-581496-1-902-2,yes,nk_party,
2008,2014-581496-1-1-4,yes,kdu-csl_party,
2008,2014-581496-1-902-4,yes,nk_party,
2008,2014-581496-1-47-1,yes,kscm_party,
2008,2014-581496-1-902-5,yes,nk_party,
2008,2014-581496-1-903-1,yes,nk_party,
2008,2014-581496-1-902-3,yes,nk_party,
2008,2014-581496-1-901-2,yes,nk_party,
2009,2014-581496-1-7-1,yes,cssd_party,
2009,2014-581496-1-902-6,yes,nk_party,
2009,2014-581496-1-902-1,yes,nk_party,
2009,2014-581496-1-902-2,yes,nk_party,
2009,2014-581496-1-1-4,yes,kdu-csl_party,
2009,2014-581496-1-902-4,yes,nk_party,
2009,2014-581496-1-47-1,yes,kscm_party,
2009,2014-581496-1-902-5,yes,nk_party,
2009,2014-581496-1-903-1,yes,nk_party,
2009,2014-581496-1-902-3,yes,nk_party,
2009,2014-581496-1-901-2,yes,nk_party,
2010,2014-581496-1-7-1,yes,cssd_party,
2010,2014-581496-1-902-6,yes,nk_party,
2010,2014-581496-1-902-1,yes,nk_party,
2010,2014-581496-1-902-2,yes,nk_party,
2010,2014-581496-1-1-4,yes,kdu-csl_party,
2010,2014-581496-1-902-4,yes,nk_party,
2010,2014-581496-1-47-1,yes,kscm_party,
2010,2014-581496-1-902-5,yes,nk_party,
2010,2014-581496-1-903-1,yes,nk_party,
2010,2014-581496-1-902-3,yes,nk_party,
2010,2014-581496-1-901-2,yes,nk_party,
2011,2014-581496-1-7-1,yes,cssd_party,
2011,2014-581496-1-902-6,yes,nk_party,
2011,2014-581496-1-902-1,yes,nk_party,
2011,2014-581496-1-902-2,yes,nk_party,
2011,2014-581496-1-1-4,yes,kdu-csl_party,
2011,2014-581496-1-902-4,yes,nk_party,
2011,2014-581496-1-47-1,yes,kscm_party,
2011,2014-581496-1-902-5,yes,nk_party,
2011,2014-581496-1-903-1,yes,nk_party,
2011,2014-581496-1-902-3,yes,nk_party,
2011,2014-581496-1-901-2,yes,nk_party,
2012,2014-581496-1-7-1,yes,cssd_party,
2012,2014-581496-1-902-6,yes,nk_party,
2012,2014-581496-1-902-1,yes,nk_party,
2012,2014-581496-1-902-2,yes,nk_party,
2012,2014-581496-1-1-4,yes,kdu-csl_party,
2012,2014-581496-1-902-4,yes,nk_party,
2012,2014-581496-1-47-1,yes,kscm_party,
2012,2014-581496-1-902-5,yes,nk_party,
2012,2014-581496-1-903-1,yes,nk_party,
2012,2014-581496-1-902-3,yes,nk_party,
2012,2014-581496-1-901-2,yes,nk_party,
2013,2014-581496-1-7-1,no,cssd_party,
2013,2014-581496-1-902-6,yes,nk_party,
2013,2014-581496-1-902-1,yes,nk_party,
2013,2014-581496-1-902-2,yes,nk_party,
2013,2014-581496-1-1-4,yes,kdu-csl_party,
2013,2014-581496-1-902-4,yes,nk_party,
2013,2014-581496-1-47-1,yes,kscm_party,
2013,2014-581496-1-902-5,yes,nk_party,
2013,2014-581496-1-903-1,yes,nk_party,
2013,2014-581496-1-902-3,yes,nk_party,
2013,2014-581496-1-901-2,yes,nk_party,
2014,2014-581496-1-7-1,yes,cssd_party,
2014,2014-581496-1-902-6,yes,nk_party,
2014,2014-581496-1-902-1,yes,nk_party,
2014,2014-581496-1-902-2,yes,nk_party,
2014,2014-581496-1-1-4,yes,kdu-csl_party,
2014,2014-581496-1-902-4,yes,nk_party,
2014,2014-581496-1-47-1,yes,kscm_party,
2014,2014-581496-1-902-5,yes,nk_party,
2014,2014-581496-1-903-1,yes,nk_party,
2014,2014-581496-1-902-3,yes,nk_party,
2014,2014-581496-1-901-2,yes,nk_party,
2015,2014-581496-1-7-1,yes,cssd_party,
2015,2014-581496-1-902-6,yes,nk_party,
2015,2014-581496-1-902-1,yes,nk_party,
2015,2014-581496-1-902-2,yes,nk_party,
2015,2014-581496-1-1-4,yes,kdu-csl_party,
2015,2014-581496-1-902-4,yes,nk_party,
2015,2014-581496-1-47-1,yes,kscm_party,
2015,2014-581496-1-902-5,yes,nk_party,
2015,2014-581496-1-903-1,yes,nk_party,
2015,2014-581496-1-902-3,yes,nk_party,
2015,2014-581496-1-901-2,yes,nk_party,
2016,2014-581496-1-7-1,yes,cssd_party,
2016,2014-581496-1-902-6,yes,nk_party,
2016,2014-581496-1-902-1,yes,nk_party,
2016,2014-581496-1-902-2,yes,nk_party,
2016,2014-581496-1-1-4,yes,kdu-csl_party,
2016,2014-581496-1-902-4,yes,nk_party,
2016,2014-581496-1-47-1,yes,kscm_party,
2016,2014-581496-1-902-5,yes,nk_party,
2016,2014-581496-1-903-1,yes,nk_party,
2016,2014-581496-1-902-3,yes,nk_party,
2016,2014-581496-1-901-2,yes,nk_party,
2017,2014-581496-1-7-1,yes,cssd_party,
2017,2014-581496-1-902-6,yes,nk_party,
2017,2014-581496-1-902-1,yes,nk_party,
2017,2014-581496-1-902-2,yes,nk_party,
2017,2014-581496-1-1-4,yes,kdu-csl_party,
2017,2014-581496-1-902-4,yes,nk_party,
2017,2014-581496-1-47-1,yes,kscm_party,
2017,2014-581496-1-902-5,yes,nk_party,
2017,2014-581496-1-903-1,yes,nk_party,
2017,2014-581496-1-902-3,yes,nk_party,
2017,2014-581496-1-901-2,yes,nk_party,
2018,2014-581496-1-7-1,yes,cssd_party,
2018,2014-581496-1-902-6,yes,nk_party,
2018,2014-581496-1-902-1,yes,nk_party,
2018,2014-581496-1-902-2,yes,nk_party,
2018,2014-581496-1-1-4,yes,kdu-csl_party,
2018,2014-581496-1-902-4,yes,nk_party,
2018,2014-581496-1-47-1,yes,kscm_party,
2018,2014-581496-1-902-5,yes,nk_party,
2018,2014-581496-1-903-1,yes,nk_party,
2018,2014-581496-1-902-3,yes,nk_party,
2018,2014-581496-1-901-2,yes,nk_party,
2019,2014-581496-1-7-1,yes,cssd_party,
2019,2014-581496-1-902-6,yes,nk_party,
2019,2014-581496-1-902-1,yes,nk_party,
2019,2014-581496-1-902-2,yes,nk_party,
2019,2014-581496-1-1-4,yes,kdu-csl_party,
2019,2014-581496-1-902-4,yes,nk_party,
2019,2014-581496-1-47-1,yes,kscm_party,
2019,2014-581496-1-902-5,yes,nk_party,
2019,2014-581496-1-903-1,yes,nk_party,
2019,2014-581496-1-902-3,yes,nk_party,
2019,2014-581496-1-901-2,yes,nk_party,
2020,2014-581496-1-7-1,yes,cssd_party,
2020,2014-581496-1-902-6,yes,nk_party,
2020,2014-581496-1-902-1,yes,nk_party,
2020,2014-581496-1-902-2,yes,nk_party,
2020,2014-581496-1-1-4,yes,kdu-csl_party,
2020,2014-581496-1-902-4,yes,nk_party,
2020,2014-581496-1-47-1,yes,kscm_party,
2020,2014-581496-1-902-5,yes,nk_party,
2020,2014-581496-1-903-1,yes,nk_party,
2020,2014-581496-1-902-3,yes,nk_party,
2020,2014-581496-1-901-2,yes,nk_party,
2021,2014-581496-1-7-1,yes,cssd_party,
2021,2014-581496-1-902-6,yes,nk_party,
2021,2014-581496-1-902-1,yes,nk_party,
2021,2014-581496-1-902-2,yes,nk_party,
2021,2014-581496-1-1-4,yes,kdu-csl_party,
2021,2014-581496-1-902-4,yes,nk_party,
2021,2014-581496-1-47-1,yes,kscm_party,
2021,2014-581496-1-902-5,yes,nk_party,
2021,2014-581496-1-903-1,absent,nk_party,
2021,2014-581496-1-902-3,yes,nk_party,
2021,2014-581496-1-901-2,yes,nk_party,
2022,2014-581496-1-7-1,yes,cssd_party,
2022,2014-581496-1-902-6,yes,nk_party,
2022,2014-581496-1-902-1,yes,nk_party,
2022,2014-581496-1-902-2,yes,nk_party,
2022,2014-581496-1-1-4,yes,kdu-csl_party,
2022,2014-581496-1-902-4,yes,nk_party,
2022,2014-581496-1-47-1,yes,kscm_party,
2022,2014-581496-1-902-5,yes,nk_party,
2022,2014-581496-1-903-1,yes,nk_party,
2022,2014-581496-1-902-3,yes,nk_party,
2022,2014-581496-1-901-2,yes,nk_party,
2023,2014-581496-1-7-1,yes,cssd_party,
2023,2014-581496-1-902-6,yes,nk_party,
2023,2014-581496-1-902-1,yes,nk_party,
2023,2014-581496-1-902-2,yes,nk_party,
2023,2014-581496-1-1-4,yes,kdu-csl_party,
2023,2014-581496-1-902-4,yes,nk_party,
2023,2014-581496-1-47-1,yes,kscm_party,
2023,2014-581496-1-902-5,yes,nk_party,
2023,2014-581496-1-903-1,yes,nk_party,
2023,2014-581496-1-902-3,yes,nk_party,
2023,2014-581496-1-901-2,yes,nk_party,
2024,2014-581496-1-7-1,yes,cssd_party,
2024,2014-581496-1-902-6,no,nk_party,
2024,2014-581496-1-902-1,no,nk_party,
2024,2014-581496-1-902-2,no,nk_party,
2024,2014-581496-1-1-4,no,kdu-csl_party,
2024,2014-581496-1-902-4,abstain,nk_party,
2024,2014-581496-1-47-1,no,kscm_party,
2024,2014-581496-1-902-5,no,nk_party,
2024,2014-581496-1-903-1,no,nk_party,
2024,2014-581496-1-902-3,no,nk_party,
2024,2014-581496-1-901-2,no,nk_party,
2025,2014-581496-1-7-1,yes,cssd_party,
2025,2014-581496-1-902-6,yes,nk_party,
2025,2014-581496-1-902-1,yes,nk_party,
2025,2014-581496-1-902-2,yes,nk_party,
2025,2014-581496-1-1-4,yes,kdu-csl_party,
2025,2014-581496-1-902-4,yes,nk_party,
2025,2014-581496-1-47-1,yes,kscm_party,
2025,2014-581496-1-902-5,yes,nk_party,
2025,2014-581496-1-903-1,yes,nk_party,
2025,2014-581496-1-902-3,yes,nk_party,
2025,2014-581496-1-901-2,yes,nk_party,
2026,2014-581496-1-7-1,yes,cssd_party,
2026,2014-581496-1-902-6,yes,nk_party,
2026,2014-581496-1-902-1,yes,nk_party,
2026,2014-581496-1-902-2,yes,nk_party,
2026,2014-581496-1-1-4,yes,kdu-csl_party,
2026,2014-581496-1-902-4,yes,nk_party,
2026,2014-581496-1-47-1,yes,kscm_party,
2026,2014-581496-1-902-5,yes,nk_party,
2026,2014-581496-1-903-1,yes,nk_party,
2026,2014-581496-1-902-3,yes,nk_party,
2026,2014-581496-1-901-2,yes,nk_party,
2027,2014-581496-1-7-1,yes,cssd_party,
2027,2014-581496-1-902-6,yes,nk_party,
2027,2014-581496-1-902-1,yes,nk_party,
2027,2014-581496-1-902-2,yes,nk_party,
2027,2014-581496-1-1-4,yes,kdu-csl_party,
2027,2014-581496-1-902-4,yes,nk_party,
2027,2014-581496-1-47-1,yes,kscm_party,
2027,2014-581496-1-902-5,yes,nk_party,
2027,2014-581496-1-903-1,yes,nk_party,
2027,2014-581496-1-902-3,yes,nk_party,
2027,2014-581496-1-901-2,yes,nk_party,
2028,2014-581496-1-7-1,yes,cssd_party,
2028,2014-581496-1-902-6,yes,nk_party,
2028,2014-581496-1-902-1,yes,nk_party,
2028,2014-581496-1-902-2,yes,nk_party,
2028,2014-581496-1-1-4,yes,kdu-csl_party,
2028,2014-581496-1-902-4,yes,nk_party,
2028,2014-581496-1-47-1,yes,kscm_party,
2028,2014-581496-1-902-5,yes,nk_party,
2028,2014-581496-1-903-1,yes,nk_party,
2028,2014-581496-1-902-3,yes,nk_party,
2028,2014-581496-1-901-2,yes,nk_party,
2029,2014-581496-1-7-1,yes,cssd_party,
2029,2014-581496-1-902-6,yes,nk_party,
2029,2014-581496-1-902-1,yes,nk_party,
2029,2014-581496-1-902-2,yes,nk_party,
2029,2014-581496-1-1-4,yes,kdu-csl_party,
2029,2014-581496-1-902-4,yes,nk_party,
2029,2014-581496-1-47-1,yes,kscm_party,
2029,2014-581496-1-902-5,yes,nk_party,
2029,2014-581496-1-903-1,yes,nk_party,
2029,2014-581496-1-902-3,yes,nk_party,
2029,2014-581496-1-901-2,yes,nk_party,
2030,2014-581496-1-7-1,yes,cssd_party,
2030,2014-581496-1-902-6,yes,nk_party,
2030,2014-581496-1-902-1,yes,nk_party,
2030,2014-581496-1-902-2,yes,nk_party,
2030,2014-581496-1-1-4,yes,kdu-csl_party,
2030,2014-581496-1-902-4,yes,nk_party,
2030,2014-581496-1-47-1,yes,kscm_party,
2030,2014-581496-1-902-5,yes,nk_party,
2030,2014-581496-1-903-1,yes,nk_party,
2030,2014-581496-1-902-3,yes,nk_party,
2030,2014-581496-1-901-2,yes,nk_party,
2031,2014-581496-1-7-1,yes,cssd_party,
2031,2014-581496-1-902-6,yes,nk_party,
2031,2014-581496-1-902-1,yes,nk_party,
2031,2014-581496-1-902-2,yes,nk_party,
2031,2014-581496-1-1-4,yes,kdu-csl_party,
2031,2014-581496-1-902-4,yes,nk_party,
2031,2014-581496-1-47-1,yes,kscm_party,
2031,2014-581496-1-902-5,yes,nk_party,
2031,2014-581496-1-903-1,yes,nk_party,
2031,2014-581496-1-902-3,yes,nk_party,
2031,2014-581496-1-901-2,yes,nk_party,
2032,2014-581496-1-7-1,yes,cssd_party,
2032,2014-581496-1-902-6,abstain,nk_party,
2032,2014-581496-1-902-1,yes,nk_party,
2032,2014-581496-1-902-2,yes,nk_party,
2032,2014-581496-1-1-4,yes,kdu-csl_party,
2032,2014-581496-1-902-4,yes,nk_party,
2032,2014-581496-1-47-1,abstain,kscm_party,
2032,2014-581496-1-902-5,yes,nk_party,
2032,2014-581496-1-903-1,yes,nk_party,
2032,2014-581496-1-902-3,yes,nk_party,
2032,2014-581496-1-901-2,yes,nk_party,
2033,2014-581496-1-7-1,yes,cssd_party,
2033,2014-581496-1-902-6,yes,nk_party,
2033,2014-581496-1-902-1,yes,nk_party,
2033,2014-581496-1-902-2,yes,nk_party,
2033,2014-581496-1-1-4,yes,kdu-csl_party,
2033,2014-581496-1-902-4,yes,nk_party,
2033,2014-581496-1-47-1,yes,kscm_party,
2033,2014-581496-1-902-5,yes,nk_party,
2033,2014-581496-1-903-1,yes,nk_party,
2033,2014-581496-1-902-3,yes,nk_party,
2033,2014-581496-1-901-2,yes,nk_party,
3001,2014-581496-1-7-1,yes,cssd_party,
3001,2014-581496-1-902-6,yes,nk_party,
3001,2014-581496-1-902-1,yes,nk_party,
3001,2014-581496-1-902-2,yes,nk_party,
3001,2014-581496-1-1-4,absent,kdu-csl_party,
3001,2014-581496-1-902-4,yes,nk_party,
3001,2014-581496-1-47-1,absent,kscm_party,
3001,2014-581496-1-902-5,yes,nk_party,
3001,2014-581496-1-903-1,yes,nk_party,
3001,2014-581496-1-902-3,absent,nk_party,
3001,2014-581496-1-901-2,yes,nk_party,
3002,2014-581496-1-7-1,yes,cssd_party,
3002,2014-581496-1-902-6,yes,nk_party,
3002,2014-581496-1-902-1,yes,nk_party,
3002,2014-581496-1-902-2,yes,nk_party,
3002,2014-581496-1-1-4,absent,kdu-csl_party,
3002,2014-581496-1-902-4,yes,nk_party,
3002,2014-581496-1-47-1,absent,kscm_party,
3002,2014-581496-1-902-5,yes,nk_party,
3002,2014-581496-1-903-1,yes,nk_party,
3002,2014-581496-1-902-3,absent,nk_party,
3002,2014-581496-1-901-2,yes,nk_party,
3003,2014-581496-1-7-1,yes,cssd_party,
3003,2014-581496-1-902-6,yes,nk_party,
3003,2014-581496-1-902-1,yes,nk_party,
3003,2014-581496-1-902-2,yes,nk_party,
3003,2014-581496-1-1-4,absent,kdu-csl_party,
3003,2014-581496-1-902-4,yes,nk_party,
3003,2014-581496-1-47-1,absent,kscm_party,
3003,2014-581496-1-902-5,yes,nk_party,
3003,2014-581496-1-903-1,yes,nk_party,
3003,2014-581496-1-902-3,absent,nk_party,
3003,2014-581496-1-901-2,yes,nk_party,
3004,2014-581496-1-7-1,yes,cssd_party,
3004,2014-581496-1-902-6,yes,nk_party,
3004,2014-581496-1-902-1,yes,nk_party,
3004,2014-581496-1-902-2,yes,nk_party,
3004,2014-581496-1-1-4,absent,kdu-csl_party,
3004,2014-581496-1-902-4,yes,nk_party,
3004,2014-581496-1-47-1,absent,kscm_party,
3004,2014-581496-1-902-5,yes,nk_party,
3004,2014-581496-1-903-1,yes,nk_party,
3004,2014-581496-1-902-3,absent,nk_party,
3004,2014-581496-1-901-2,yes,nk_party,
3005,2014-581496-1-7-1,yes,cssd_party,
3005,2014-581496-1-902-6,yes,nk_party,
3005,2014-581496-1-902-1,yes,nk_party,
3005,2014-581496-1-902-2,yes,nk_party,
3005,2014-581496-1-1-4,absent,kdu-csl_party,
3005,2014-581496-1-902-4,yes,nk_party,
3005,2014-581496-1-47-1,absent,kscm_party,
3005,2014-581496-1-902-5,yes,nk_party,
3005,2014-581496-1-903-1,yes,nk_party,
3005,2014-581496-1-902-3,absent,nk_party,
3005,2014-581496-1-901-2,yes,nk_party,
3006,2014-581496-1-7-1,yes,cssd_party,
3006,2014-581496-1-902-6,yes,nk_party,
3006,2014-581496-1-902-1,yes,nk_party,
3006,2014-581496-1-902-2,yes,nk_party,
3006,2014-581496-1-1-4,absent,kdu-csl_party,
3006,2014-581496-1-902-4,yes,nk_party,
3006,2014-581496-1-47-1,absent,kscm_party,
3006,2014-581496-1-902-5,yes,nk_party,
3006,2014-581496-1-903-1,yes,nk_party,
3006,2014-581496-1-902-3,absent,nk_party,
3006,2014-581496-1-901-2,yes,nk_party,
3007,2014-581496-1-7-1,yes,cssd_party,
3007,2014-581496-1-902-6,yes,nk_party,
3007,2014-581496-1-902-1,yes,nk_party,
3007,2014-581496-1-902-2,yes,nk_party,
3007,2014-581496-1-1-4,absent,kdu-csl_party,
3007,2014-581496-1-902-4,yes,nk_party,
3007,2014-581496-1-47-1,absent,kscm_party,
3007,2014-581496-1-902-5,yes,nk_party,
3007,2014-581496-1-903-1,yes,nk_party,
3007,2014-581496-1-902-3,yes,nk_party,
3007,2014-581496-1-901-2,yes,nk_party,
3008,2014-581496-1-7-1,yes,cssd_party,
3008,2014-581496-1-902-6,yes,nk_party,
3008,2014-581496-1-902-1,yes,nk_party,
3008,2014-581496-1-902-2,yes,nk_party,
3008,2014-581496-1-1-4,absent,kdu-csl_party,
3008,2014-581496-1-902-4,yes,nk_party,
3008,2014-581496-1-47-1,absent,kscm_party,
3008,2014-581496-1-902-5,yes,nk_party,
