id,legislative_session:number,start_date,item:title,item:number,motion:title,
1012,1,2014-11-03,Zřízení finančního a kontrolního výboru,2,Zastupitelstvo obce Vrbno nad Lesyv o l íčleny kontrolního výboru Zdeňku Maškovou a Petru Hlavatou,
1013,1,2014-11-03,Rozhodnutí o odměnách za výkon funkcí neuvolněných členů zastupitelstva,3,"Návrh usnesení:Zastupitelstvo obce Vrbno nad Lesy1) s t a n o v ív souladu s § 72 a § 84 odst. 2 písm. n) zákona o obcích, odměny za výkonjednotlivých funkcí neuvolněných členů zastupitelstva takto:a) starosta 13 700 Kč[z maximálně možných (27425+1304x2)x0,6=18 020 Kč];b) místostarosta 8 800 Kč[z maximálně možných 7509+1304x2=10 117 Kč];c) předseda výboru 880 Kč[z maximálně možných 880+180=1 060 Kč];d) člen výboru 570 Kč[z maximálně možných 570+180=750 Kč];e) člen zastupitelstva 280 Kč[z maximálně možných 280+180=460 Kč].2) s t a n o v ív souladu s § 77 odst. 3 písm. b) a § 84 odst. 2 písm. n) zákona o obcích, že přisouběhu výkonu dvou funkcí, a to pouze funkce člena zastupitelstva a člena výborunebo člena zastupitelstva a předsedy výboru, se odměna neuvolněnému členovi zastupitelstva obce poskytne jako součet měsíčních odměn stanovených projednotlivé funkce ve výše uvedeném bodě 1 písm. c) a e) nebo d) a e).3) s t a n o v ív souladu s § 77 odst. 2 a § 84 odst. 2 písm. n) zákona o obcích, že měsíční odměny zavýkon funkce neuvolněného člena zastupitelstva se budou poskytovat ode dne přijetítohoto usnesení. V případě nastoupení náhradníka na uvolněný mandát bude odměnanáležet ode dne složení slibu. V případě personální změny v obsazení jednotlivýchfunkcí, tj. v případě nového zvolení do funkce (starosty, místostarosty, předsedyvýboru, předsedy komise, člena výboru, člena komise) bude odměna náležet ode dnezvolení do této funkce.",
2001,2,2014-12-18,Rozpočet na rok 2015,3,Zastupitelstvo obce Vrbno nad Lesys c h v a l u j erozpočet obce na rok 2015,
2002,2,2014-12-18,Rozpočtový výhled na rok 2016-2017,4,Zastupitelstvo obce Vrbno nad Lesys c h v a l u j erozpočtový výhled na rok 2016-2017,
2003,2,2014-12-18,Rozpočtové změny,5,Zastupitelstvo obce Vrbno nad Lesys c h v a l u j erozpočtové změny k 30.11.2014,
2004,2,2014-12-18,"Rozpočet MŠ, p.o., na rok 2015",6,"Zastupitelstvo obce Vrbno nad Lesys c h v a l u j erozpočet MŠ, p.o. na rok 2015",
2005,2,2014-12-18,Návrh jednacího řádu zastupitelstva obce,7,Zastupitelstvo obce Vrbno nad Lesys c h v a l u j eJednací řád zastupitelstva obce pro volební období 2014-2018.,
2006,2,2014-12-18,Rozdělení pozemku p.p.č. 482/10 k.ú. Vrbno nad Lesy geometrickým plánem č. 190-35/2014,8,"Zastupitelstvo obce Vrbno nad Lesy1) s c h v a l u j erozdělení pozemku p.č. 482/10 k.ú. Vrbno nad Lesy geometrickým plánem č. 190-35/2014,2) u k I á d ástarostce obce zaslat",
2007,2,2014-12-18,Záměr obce odkoupit pozemky pod chodníky od fyzických osob,9,"Zastupitelstvo obce Vrbno nad Lesy1) s c h v a l u j ezáměr obce odkoupit pozemky pod chodníky od fyzických osob za cenu uvedenou veznaleckém posudku, 2) s c h v a l u j epořízení geometrických plánů na náklady obce tak, aby jimi došlo k oddělení pozemkůpod chodníky od pozemků příslušných nemovitostí3) u k l á dástarostce obce, zaslat dotčeným vlastníkům nemovitosti žádost o vyjádření dle bodu1) a 2) tohoto usnesení",
2008,2,2014-12-18,Prodej pozemku p.č. 482/10 k.ú. Vrbno nad Lesy,10,Zastupitelstvo obce Vrbno nad Lesyn e s c h v a l u j eprodej pozemku p.č. 482/10 k.ú. Vrbno nad Lesy z důvodu veřejného zájmu,
2009,2,2014-12-18,"Odkoupení pozemků od paní Libuše Fenzlové, Praha",11,"Zastupitelstvo obce Vrbno nad Lesys c h v a l u j eodkoupení ideální poloviny níže uvedených pozemků:• p.p.č. 160, zastavěná plocha a nádvoří, celková výměra 18 m2, k.ú. Vrbno nadLesy,. p.p.č. 202, zastavěná plocha a nádvoří, celková výměra 55 m2, k.ú. Vrbno nadLesy,• p.p.č. 46/2, zahrada, celková výměra 605 m2, k.ú. Vrbno nad Lesy,• p.p.č. 443/1, orná půda, celková výměra 1506 m2, k.ú. Vrbno nad Lesy,• p.p.č. 443/2, ostatní plocha, celková výměra 932 m2, k.ú. Vrbno nad Lesy,• p.p.č. 443/3, orná půda, celková výměra 1369 m2, k.ú. Vrbno nad Lesy,• p.p.č. 443/4, orná půda, celková výměra 1114 m2, k.ú. Vrbno nad Lesy,• p.p.č. 667, ostatní plocha, celková výměra 1728 m2, k.ú. Vrbno nad Lesy,od paní Libuše Fenzlové, Praha, Hollarovo náměstí 2260/5, za celkovou kupní cenu120 920 Kč do vlastnictví obce.",
2010,2,2014-12-18,"Odkoupení pozemku p.č. 620/2 k.ú. Vrbno nad Lesy, od pana Kamila Smoly, Louny",12,"Odkoupení pozemku p.č. 620/2 k.ú. Vrbno nad Lesy, od pana Kamila Smoly, Louny",
2011,2,2014-12-18,Dohoda o bezhotovostní úhradě cen poštovních služeb č. 982407-1002/2014,13,Zastupitelstvo obce Vrbno nad Lesys c h v a l u j eDohodu o bezhotovostní úhradě cen poštovních služeb č. 982407-1002/2014,
2012,2,2014-12-18,Rozúčtování nákladů na netříděny odpad za rok 2013,14,"Zastupitelstvo obce Vrbno nad Lesy1) b e r e na v ě d o m ívýši nákladů na netříděný odpad za rok 2013 v částce 744 Kč/osobu,2) b e r e na v ě d o m ípřehled fyzických osob, které neplní svoji poplatkovou povinnost s tím, že těmtoosobám zašle OÚ vyrozumění o neplacení místního poplatku za kom. odpad3) k o n s t a t u j eže od 01.01.2015 dochází ke zvýšení ceny za odvoz komunálního odpadu o 2,3%,",
2013,2,2014-12-18,Mikroregion Perucko,15,"Zastupitelstvo obce Vrbno nad Lesys c h v a l u j enavýšení příspěvku pro Mikroregion Perucko na 25,-Kč/obyvatel/rok (910,-Kč ročně)",
3001,3,2015-01-20,Rozpočtové změny,3,Zastupitelstvo obce Vrbno nad Lesys c h v a l u j erozpočtové změny k 31.12.2014,
3002,3,2015-01-20,Zpracování průkazu energetické náročnosti budov,4,"Zastupitelstvo obce Vrbno nad Lesys ch v a I u j enákup služby pro zpracování průkazu energetické náročnosti budov dle nabídky Ing.Josefa Sulka, Hříškov 194, 439 04, IČ: 73064866, ze dne 15.12. 2014 pro objekty bývaléZŠ a současné MŠ ve Vrbně nad Lesy v celkové maximální výši 29.000,- Kč bez DPH.",
4001,4,2015-02-26,"Návrh Obecně závazné vyhlášky č. 1/2015, kterou se stanoví systém shromažďování,sběru, přepravy, třídění, využívání a odstraňování komunálních odpadů a systémnakládání se stavebním odpadem",3,"Zastupitelstvo obce Vrbno nad Lesys c h v a l u j eobecně závaznou vyhlášku č. 1/2015, kterou se stanoví systém shromažďování, sběru,přepravy, třídění, využívání a odstraňování komunálních odpadů a systém nakládáníse stavebním odpadem",
4002,4,2015-02-26,Oprava bývalého mandlu,4,"Zastupitelstvo obce Vrbno nad Lesys c h v a l u j eopravu bývalého mandlu dle nabídky p. Jiřího Vavřince, Hřivčice 127, 439 07 Peruc,IČ: 67813593, za částku 43 650 Kč bez DPH",
4003,4,2015-02-26,Studie bezpečnosti silničního provozu v obci,5,"Zastupitelstvo obce Vrbno nad Lesy1) b e r e na v ě d o m ízáměr zvýšení bezpečnosti silničního provozu v obci2) u k I á d ámístostarostovi obce, předložit zastupitelstvu obce návrh finanční náročnosti nazklidnění dopravy v obci",
4004,4,2015-02-26,Rozpočtové změny,6,Zastupitelstvo obce Vrbno nad Lesys c h v a l u j erozpočtové změny k 31.01.2015,
