vote_event_id,voter_id,option,group_id,
8002,2010-538523-1-901-2,yes,nk_party,
8003,2010-538523-1-901-5,yes,nk_party,
8003,2010-538523-1-901-3,absent,nk_party,
8003,2010-538523-1-721-2,yes,top-09_party,
8003,2010-538523-1-721-4,yes,top-09_party,
8003,2010-538523-1-901-11,yes,nk_party,
8003,2010-538523-1-721-5,yes,top-09_party,
8003,2010-538523-1-7-11,yes,cssd_party,
8003,2010-538523-1-901-6,absent,nk_party,
8003,2010-538523-1-901-1,yes,nk_party,
8003,2010-538523-1-901-12,absent,nk_party,
8003,2010-538523-1-901-7,yes,nk_party,
8003,2010-538523-1-901-9,yes,nk_party,
8003,2010-538523-1-901-2,yes,nk_party,
8004,2010-538523-1-901-5,abstain,nk_party,
8004,2010-538523-1-901-3,absent,nk_party,
8004,2010-538523-1-721-2,yes,top-09_party,
8004,2010-538523-1-721-4,yes,top-09_party,
8004,2010-538523-1-901-11,yes,nk_party,
8004,2010-538523-1-721-5,yes,top-09_party,
8004,2010-538523-1-7-11,yes,cssd_party,
8004,2010-538523-1-901-6,absent,nk_party,
8004,2010-538523-1-901-1,yes,nk_party,
8004,2010-538523-1-901-12,absent,nk_party,
8004,2010-538523-1-901-7,yes,nk_party,
8004,2010-538523-1-901-9,yes,nk_party,
8004,2010-538523-1-901-2,yes,nk_party,
8005,2010-538523-1-901-5,yes,nk_party,
8005,2010-538523-1-901-3,absent,nk_party,
8005,2010-538523-1-721-2,yes,top-09_party,
8005,2010-538523-1-721-4,yes,top-09_party,
8005,2010-538523-1-901-11,yes,nk_party,
8005,2010-538523-1-721-5,yes,top-09_party,
8005,2010-538523-1-7-11,yes,cssd_party,
8005,2010-538523-1-901-6,absent,nk_party,
8005,2010-538523-1-901-1,yes,nk_party,
8005,2010-538523-1-901-12,absent,nk_party,
8005,2010-538523-1-901-7,yes,nk_party,
8005,2010-538523-1-901-9,yes,nk_party,
8005,2010-538523-1-901-2,yes,nk_party,
8006,2010-538523-1-901-5,yes,nk_party,
8006,2010-538523-1-901-3,absent,nk_party,
8006,2010-538523-1-721-2,yes,top-09_party,
8006,2010-538523-1-721-4,yes,top-09_party,
8006,2010-538523-1-901-11,yes,nk_party,
8006,2010-538523-1-721-5,yes,top-09_party,
8006,2010-538523-1-7-11,abstain,cssd_party,
8006,2010-538523-1-901-6,absent,nk_party,
8006,2010-538523-1-901-1,yes,nk_party,
8006,2010-538523-1-901-12,absent,nk_party,
8006,2010-538523-1-901-7,yes,nk_party,
8006,2010-538523-1-901-9,yes,nk_party,
8006,2010-538523-1-901-2,yes,nk_party,
2001,2010-538523-1-901-5,absent,nk_party,
2001,2010-538523-1-901-3,yes,nk_party,
2001,2010-538523-1-721-2,yes,top-09_party,
2001,2010-538523-1-721-4,yes,top-09_party,
2001,2010-538523-1-901-11,yes,nk_party,
2001,2010-538523-1-721-5,absent,top-09_party,
2001,2010-538523-1-7-11,yes,cssd_party,
2001,2010-538523-1-901-6,yes,nk_party,
2001,2010-538523-1-901-1,yes,nk_party,
2001,2010-538523-1-901-12,absent,nk_party,
2001,2010-538523-1-901-7,yes,nk_party,
2001,2010-538523-1-901-9,absent,nk_party,
2001,2010-538523-1-901-2,yes,nk_party,
2002,2010-538523-1-901-5,absent,nk_party,
2002,2010-538523-1-901-3,yes,nk_party,
2002,2010-538523-1-721-2,yes,top-09_party,
2002,2010-538523-1-721-4,yes,top-09_party,
2002,2010-538523-1-901-11,yes,nk_party,
2002,2010-538523-1-721-5,absent,top-09_party,
2002,2010-538523-1-7-11,yes,cssd_party,
2002,2010-538523-1-901-6,yes,nk_party,
2002,2010-538523-1-901-1,yes,nk_party,
2002,2010-538523-1-901-12,absent,nk_party,
2002,2010-538523-1-901-7,yes,nk_party,
2002,2010-538523-1-901-9,absent,nk_party,
2002,2010-538523-1-901-2,yes,nk_party,
2003,2010-538523-1-901-5,absent,nk_party,
2003,2010-538523-1-901-3,yes,nk_party,
2003,2010-538523-1-721-2,yes,top-09_party,
2003,2010-538523-1-721-4,yes,top-09_party,
2003,2010-538523-1-901-11,yes,nk_party,
2003,2010-538523-1-721-5,absent,top-09_party,
2003,2010-538523-1-7-11,abstain,cssd_party,
2003,2010-538523-1-901-6,yes,nk_party,
2003,2010-538523-1-901-1,yes,nk_party,
2003,2010-538523-1-901-12,absent,nk_party,
2003,2010-538523-1-901-7,yes,nk_party,
2003,2010-538523-1-901-9,absent,nk_party,
2003,2010-538523-1-901-2,yes,nk_party,
2004,2010-538523-1-901-5,absent,nk_party,
2004,2010-538523-1-901-3,yes,nk_party,
2004,2010-538523-1-721-2,yes,top-09_party,
2004,2010-538523-1-721-4,yes,top-09_party,
2004,2010-538523-1-901-11,yes,nk_party,
2004,2010-538523-1-721-5,absent,top-09_party,
2004,2010-538523-1-7-11,yes,cssd_party,
2004,2010-538523-1-901-6,yes,nk_party,
2004,2010-538523-1-901-1,yes,nk_party,
2004,2010-538523-1-901-12,absent,nk_party,
2004,2010-538523-1-901-7,yes,nk_party,
2004,2010-538523-1-901-9,absent,nk_party,
2004,2010-538523-1-901-2,yes,nk_party,
2005,2010-538523-1-901-5,absent,nk_party,
2005,2010-538523-1-901-3,yes,nk_party,
2005,2010-538523-1-721-2,yes,top-09_party,
2005,2010-538523-1-721-4,yes,top-09_party,
2005,2010-538523-1-901-11,yes,nk_party,
2005,2010-538523-1-721-5,absent,top-09_party,
2005,2010-538523-1-7-11,yes,cssd_party,
2005,2010-538523-1-901-6,yes,nk_party,
2005,2010-538523-1-901-1,yes,nk_party,
2005,2010-538523-1-901-12,absent,nk_party,
2005,2010-538523-1-901-7,yes,nk_party,
2005,2010-538523-1-901-9,absent,nk_party,
2005,2010-538523-1-901-2,yes,nk_party,
2006,2010-538523-1-901-5,absent,nk_party,
2006,2010-538523-1-901-3,yes,nk_party,
2006,2010-538523-1-721-2,yes,top-09_party,
2006,2010-538523-1-721-4,yes,top-09_party,
2006,2010-538523-1-901-11,yes,nk_party,
2006,2010-538523-1-721-5,absent,top-09_party,
2006,2010-538523-1-7-11,yes,cssd_party,
2006,2010-538523-1-901-6,yes,nk_party,
2006,2010-538523-1-901-1,yes,nk_party,
2006,2010-538523-1-901-12,absent,nk_party,
2006,2010-538523-1-901-7,yes,nk_party,
2006,2010-538523-1-901-9,absent,nk_party,
2006,2010-538523-1-901-2,yes,nk_party,
2007,2010-538523-1-901-5,absent,nk_party,
2007,2010-538523-1-901-3,yes,nk_party,
2007,2010-538523-1-721-2,yes,top-09_party,
2007,2010-538523-1-721-4,yes,top-09_party,
2007,2010-538523-1-901-11,yes,nk_party,
2007,2010-538523-1-721-5,absent,top-09_party,
2007,2010-538523-1-7-11,yes,cssd_party,
2007,2010-538523-1-901-6,yes,nk_party,
2007,2010-538523-1-901-1,yes,nk_party,
2007,2010-538523-1-901-12,absent,nk_party,
2007,2010-538523-1-901-7,yes,nk_party,
2007,2010-538523-1-901-9,absent,nk_party,
2007,2010-538523-1-901-2,yes,nk_party,
2008,2010-538523-1-901-5,absent,nk_party,
2008,2010-538523-1-901-3,yes,nk_party,
2008,2010-538523-1-721-2,yes,top-09_party,
2008,2010-538523-1-721-4,yes,top-09_party,
2008,2010-538523-1-901-11,yes,nk_party,
2008,2010-538523-1-721-5,absent,top-09_party,
2008,2010-538523-1-7-11,yes,cssd_party,
2008,2010-538523-1-901-6,yes,nk_party,
2008,2010-538523-1-901-1,yes,nk_party,
2008,2010-538523-1-901-12,absent,nk_party,
2008,2010-538523-1-901-7,yes,nk_party,
2008,2010-538523-1-901-9,absent,nk_party,
2008,2010-538523-1-901-2,yes,nk_party,
2009,2010-538523-1-901-5,absent,nk_party,
2009,2010-538523-1-901-3,yes,nk_party,
2009,2010-538523-1-721-2,abstain,top-09_party,
2009,2010-538523-1-721-4,yes,top-09_party,
2009,2010-538523-1-901-11,yes,nk_party,
2009,2010-538523-1-721-5,absent,top-09_party,
2009,2010-538523-1-7-11,yes,cssd_party,
2009,2010-538523-1-901-6,yes,nk_party,
2009,2010-538523-1-901-1,yes,nk_party,
2009,2010-538523-1-901-12,absent,nk_party,
2009,2010-538523-1-901-7,yes,nk_party,
2009,2010-538523-1-901-9,absent,nk_party,
2009,2010-538523-1-901-2,abstain,nk_party,
2010,2010-538523-1-901-5,absent,nk_party,
2010,2010-538523-1-901-3,yes,nk_party,
2010,2010-538523-1-721-2,yes,top-09_party,
2010,2010-538523-1-721-4,yes,top-09_party,
2010,2010-538523-1-901-11,yes,nk_party,
2010,2010-538523-1-721-5,absent,top-09_party,
2010,2010-538523-1-7-11,yes,cssd_party,
2010,2010-538523-1-901-6,yes,nk_party,
2010,2010-538523-1-901-1,yes,nk_party,
2010,2010-538523-1-901-12,absent,nk_party,
2010,2010-538523-1-901-7,yes,nk_party,
2010,2010-538523-1-901-9,absent,nk_party,
2010,2010-538523-1-901-2,yes,nk_party,
2011,2010-538523-1-901-5,absent,nk_party,
2011,2010-538523-1-901-3,yes,nk_party,
2011,2010-538523-1-721-2,yes,top-09_party,
2011,2010-538523-1-721-4,yes,top-09_party,
2011,2010-538523-1-901-11,yes,nk_party,
2011,2010-538523-1-721-5,absent,top-09_party,
2011,2010-538523-1-7-11,yes,cssd_party,
2011,2010-538523-1-901-6,yes,nk_party,
2011,2010-538523-1-901-1,yes,nk_party,
2011,2010-538523-1-901-12,absent,nk_party,
2011,2010-538523-1-901-7,yes,nk_party,
2011,2010-538523-1-901-9,absent,nk_party,
2011,2010-538523-1-901-2,yes,nk_party,
2012,2010-538523-1-901-5,absent,nk_party,
2012,2010-538523-1-901-3,yes,nk_party,
2012,2010-538523-1-721-2,yes,top-09_party,
2012,2010-538523-1-721-4,yes,top-09_party,
2012,2010-538523-1-901-11,yes,nk_party,
2012,2010-538523-1-721-5,absent,top-09_party,
2012,2010-538523-1-7-11,yes,cssd_party,
2012,2010-538523-1-901-6,yes,nk_party,
2012,2010-538523-1-901-1,yes,nk_party,
2012,2010-538523-1-901-12,absent,nk_party,
2012,2010-538523-1-901-7,yes,nk_party,
2012,2010-538523-1-901-9,absent,nk_party,
2012,2010-538523-1-901-2,yes,nk_party,
3001,2010-538523-1-901-5,yes,nk_party,
3001,2010-538523-1-901-3,yes,nk_party,
3001,2010-538523-1-721-2,yes,top-09_party,
3001,2010-538523-1-721-4,yes,top-09_party,
3001,2010-538523-1-901-11,absent,nk_party,
3001,2010-538523-1-721-5,absent,top-09_party,
3001,2010-538523-1-7-11,yes,cssd_party,
3001,2010-538523-1-901-6,absent,nk_party,
3001,2010-538523-1-901-1,yes,nk_party,
3001,2010-538523-1-901-12,absent,nk_party,
3001,2010-538523-1-901-7,yes,nk_party,
3001,2010-538523-1-901-9,yes,nk_party,
3001,2010-538523-1-901-2,yes,nk_party,
3002,2010-538523-1-901-5,yes,nk_party,
3002,2010-538523-1-901-3,yes,nk_party,
3002,2010-538523-1-721-2,yes,top-09_party,
3002,2010-538523-1-721-4,yes,top-09_party,
3002,2010-538523-1-901-11,absent,nk_party,
3002,2010-538523-1-721-5,absent,top-09_party,
3002,2010-538523-1-7-11,yes,cssd_party,
3002,2010-538523-1-901-6,absent,nk_party,
3002,2010-538523-1-901-1,yes,nk_party,
3002,2010-538523-1-901-12,absent,nk_party,
3002,2010-538523-1-901-7,yes,nk_party,
3002,2010-538523-1-901-9,yes,nk_party,
3002,2010-538523-1-901-2,yes,nk_party,
3003,2010-538523-1-901-5,yes,nk_party,
3003,2010-538523-1-901-3,yes,nk_party,
3003,2010-538523-1-721-2,yes,top-09_party,
3003,2010-538523-1-721-4,yes,top-09_party,
3003,2010-538523-1-901-11,absent,nk_party,
3003,2010-538523-1-721-5,absent,top-09_party,
3003,2010-538523-1-7-11,yes,cssd_party,
3003,2010-538523-1-901-6,absent,nk_party,
3003,2010-538523-1-901-1,yes,nk_party,
3003,2010-538523-1-901-12,absent,nk_party,
3003,2010-538523-1-901-7,yes,nk_party,
3003,2010-538523-1-901-9,yes,nk_party,
3003,2010-538523-1-901-2,yes,nk_party,
3004,2010-538523-1-901-5,no,nk_party,
3004,2010-538523-1-901-3,no,nk_party,
3004,2010-538523-1-721-2,no,top-09_party,
3004,2010-538523-1-721-4,no,top-09_party,
3004,2010-538523-1-901-11,absent,nk_party,
3004,2010-538523-1-721-5,absent,top-09_party,
3004,2010-538523-1-7-11,no,cssd_party,
3004,2010-538523-1-901-6,absent,nk_party,
3004,2010-538523-1-901-1,no,nk_party,
3004,2010-538523-1-901-12,absent,nk_party,
3004,2010-538523-1-901-7,no,nk_party,
3004,2010-538523-1-901-9,no,nk_party,
3004,2010-538523-1-901-2,no,nk_party,
3005,2010-538523-1-901-5,yes,nk_party,
3005,2010-538523-1-901-3,yes,nk_party,
3005,2010-538523-1-721-2,yes,top-09_party,
3005,2010-538523-1-721-4,yes,top-09_party,
3005,2010-538523-1-901-11,absent,nk_party,
3005,2010-538523-1-721-5,absent,top-09_party,
3005,2010-538523-1-7-11,yes,cssd_party,
3005,2010-538523-1-901-6,absent,nk_party,
3005,2010-538523-1-901-1,yes,nk_party,
3005,2010-538523-1-901-12,absent,nk_party,
3005,2010-538523-1-901-7,yes,nk_party,
3005,2010-538523-1-901-9,yes,nk_party,
3005,2010-538523-1-901-2,yes,nk_party,
3006,2010-538523-1-901-5,yes,nk_party,
3006,2010-538523-1-901-3,yes,nk_party,
3006,2010-538523-1-721-2,yes,top-09_party,
3006,2010-538523-1-721-4,yes,top-09_party,
3006,2010-538523-1-901-11,absent,nk_party,
3006,2010-538523-1-721-5,absent,top-09_party,
3006,2010-538523-1-7-11,yes,cssd_party,
3006,2010-538523-1-901-6,absent,nk_party,
3006,2010-538523-1-901-1,yes,nk_party,
3006,2010-538523-1-901-12,absent,nk_party,
3006,2010-538523-1-901-7,yes,nk_party,
3006,2010-538523-1-901-9,yes,nk_party,
3006,2010-538523-1-901-2,yes,nk_party,
3007,2010-538523-1-901-5,yes,nk_party,
3007,2010-538523-1-901-3,yes,nk_party,
3007,2010-538523-1-721-2,yes,top-09_party,
3007,2010-538523-1-721-4,yes,top-09_party,
3007,2010-538523-1-901-11,absent,nk_party,
3007,2010-538523-1-721-5,absent,top-09_party,
3007,2010-538523-1-7-11,yes,cssd_party,
3007,2010-538523-1-901-6,absent,nk_party,
3007,2010-538523-1-901-1,yes,nk_party,
3007,2010-538523-1-901-12,absent,nk_party,
3007,2010-538523-1-901-7,yes,nk_party,
3007,2010-538523-1-901-9,yes,nk_party,
3007,2010-538523-1-901-2,yes,nk_party,
4001,2010-538523-1-901-5,yes,nk_party,
4001,2010-538523-1-901-3,yes,nk_party,
4001,2010-538523-1-721-2,yes,top-09_party,
4001,2010-538523-1-721-4,absent,top-09_party,
4001,2010-538523-1-901-11,yes,nk_party,
4001,2010-538523-1-721-5,yes,top-09_party,
4001,2010-538523-1-7-11,yes,cssd_party,
4001,2010-538523-1-901-6,yes,nk_party,
4001,2010-538523-1-901-1,yes,nk_party,
4001,2010-538523-1-901-12,absent,nk_party,
4001,2010-538523-1-901-7,yes,nk_party,
4001,2010-538523-1-901-9,absent,nk_party,
4001,2010-538523-1-901-2,yes,nk_party,
4002,2010-538523-1-901-5,yes,nk_party,
4002,2010-538523-1-901-3,yes,nk_party,
4002,2010-538523-1-721-2,yes,top-09_party,
4002,2010-538523-1-721-4,absent,top-09_party,
4002,2010-538523-1-901-11,yes,nk_party,
4002,2010-538523-1-721-5,yes,top-09_party,
4002,2010-538523-1-7-11,yes,cssd_party,
4002,2010-538523-1-901-6,yes,nk_party,
4002,2010-538523-1-901-1,yes,nk_party,
4002,2010-538523-1-901-12,absent,nk_party,
4002,2010-538523-1-901-7,yes,nk_party,
4002,2010-538523-1-901-9,absent,nk_party,
4002,2010-538523-1-901-2,yes,nk_party,
4003,2010-538523-1-901-5,yes,nk_party,
4003,2010-538523-1-901-3,yes,nk_party,
4003,2010-538523-1-721-2,yes,top-09_party,
4003,2010-538523-1-721-4,absent,top-09_party,
4003,2010-538523-1-901-11,yes,nk_party,
4003,2010-538523-1-721-5,yes,top-09_party,
4003,2010-538523-1-7-11,yes,cssd_party,
4003,2010-538523-1-901-6,yes,nk_party,
4003,2010-538523-1-901-1,yes,nk_party,
4003,2010-538523-1-901-12,absent,nk_party,
4003,2010-538523-1-901-7,yes,nk_party,
4003,2010-538523-1-901-9,absent,nk_party,
4003,2010-538523-1-901-2,yes,nk_party,
4004,2010-538523-1-901-5,yes,nk_party,
4004,2010-538523-1-901-3,yes,nk_party,
4004,2010-538523-1-721-2,abstain,top-09_party,
4004,2010-538523-1-721-4,absent,top-09_party,
4004,2010-538523-1-901-11,yes,nk_party,
4004,2010-538523-1-721-5,yes,top-09_party,
4004,2010-538523-1-7-11,yes,cssd_party,
4004,2010-538523-1-901-6,yes,nk_party,
4004,2010-538523-1-901-1,yes,nk_party,
4004,2010-538523-1-901-12,absent,nk_party,
4004,2010-538523-1-901-7,yes,nk_party,
4004,2010-538523-1-901-9,absent,nk_party,
4004,2010-538523-1-901-2,yes,nk_party,
4005,2010-538523-1-901-5,yes,nk_party,
4005,2010-538523-1-901-3,yes,nk_party,
4005,2010-538523-1-721-2,abstain,top-09_party,
4005,2010-538523-1-721-4,absent,top-09_party,
4005,2010-538523-1-901-11,yes,nk_party,
4005,2010-538523-1-721-5,yes,top-09_party,
4005,2010-538523-1-7-11,yes,cssd_party,
4005,2010-538523-1-901-6,yes,nk_party,
4005,2010-538523-1-901-1,yes,nk_party,
4005,2010-538523-1-901-12,absent,nk_party,
4005,2010-538523-1-901-7,yes,nk_party,
4005,2010-538523-1-901-9,absent,nk_party,
4005,2010-538523-1-901-2,yes,nk_party,
4006,2010-538523-1-901-5,yes,nk_party,
4006,2010-538523-1-901-3,yes,nk_party,
4006,2010-538523-1-721-2,abstain,top-09_party,
4006,2010-538523-1-721-4,absent,top-09_party,
4006,2010-538523-1-901-11,yes,nk_party,
4006,2010-538523-1-721-5,yes,top-09_party,
4006,2010-538523-1-7-11,yes,cssd_party,
4006,2010-538523-1-901-6,yes,nk_party,
4006,2010-538523-1-901-1,yes,nk_party,
4006,2010-538523-1-901-12,absent,nk_party,
4006,2010-538523-1-901-7,yes,nk_party,
4006,2010-538523-1-901-9,absent,nk_party,
4006,2010-538523-1-901-2,yes,nk_party,
4007,2010-538523-1-901-5,yes,nk_party,
4007,2010-538523-1-901-3,yes,nk_party,
4007,2010-538523-1-721-2,yes,top-09_party,
4007,2010-538523-1-721-4,absent,top-09_party,
4007,2010-538523-1-901-11,yes,nk_party,
4007,2010-538523-1-721-5,yes,top-09_party,
4007,2010-538523-1-7-11,yes,cssd_party,
4007,2010-538523-1-901-6,yes,nk_party,
4007,2010-538523-1-901-1,yes,nk_party,
4007,2010-538523-1-901-12,absent,nk_party,
4007,2010-538523-1-901-7,yes,nk_party,
4007,2010-538523-1-901-9,absent,nk_party,
4007,2010-538523-1-901-2,yes,nk_party,
4008,2010-538523-1-901-5,yes,nk_party,
4008,2010-538523-1-901-3,yes,nk_party,
4008,2010-538523-1-721-2,yes,top-09_party,
4008,2010-538523-1-721-4,absent,top-09_party,
4008,2010-538523-1-901-11,yes,nk_party,
4008,2010-538523-1-721-5,yes,top-09_party,
4008,2010-538523-1-7-11,yes,cssd_party,
4008,2010-538523-1-901-6,yes,nk_party,
4008,2010-538523-1-901-1,yes,nk_party,
4008,2010-538523-1-901-12,absent,nk_party,
4008,2010-538523-1-901-7,yes,nk_party,
4008,2010-538523-1-901-9,absent,nk_party,
4008,2010-538523-1-901-2,yes,nk_party,
4009,2010-538523-1-901-5,yes,nk_party,
4009,2010-538523-1-901-3,yes,nk_party,
4009,2010-538523-1-721-2,yes,top-09_party,
4009,2010-538523-1-721-4,absent,top-09_party,
4009,2010-538523-1-901-11,yes,nk_party,
4009,2010-538523-1-721-5,yes,top-09_party,
4009,2010-538523-1-7-11,yes,cssd_party,
4009,2010-538523-1-901-6,yes,nk_party,
4009,2010-538523-1-901-1,yes,nk_party,
4009,2010-538523-1-901-12,absent,nk_party,
4009,2010-538523-1-901-7,yes,nk_party,
4009,2010-538523-1-901-9,absent,nk_party,
4009,2010-538523-1-901-2,yes,nk_party,
4010,2010-538523-1-901-5,yes,nk_party,
4010,2010-538523-1-901-3,yes,nk_party,
4010,2010-538523-1-721-2,yes,top-09_party,
4010,2010-538523-1-721-4,absent,top-09_party,
4010,2010-538523-1-901-11,yes,nk_party,
4010,2010-538523-1-721-5,yes,top-09_party,
4010,2010-538523-1-7-11,yes,cssd_party,
4010,2010-538523-1-901-6,yes,nk_party,
4010,2010-538523-1-901-1,yes,nk_party,
4010,2010-538523-1-901-12,absent,nk_party,
4010,2010-538523-1-901-7,yes,nk_party,
4010,2010-538523-1-901-9,absent,nk_party,
4010,2010-538523-1-901-2,yes,nk_party,
4011,2010-538523-1-901-5,yes,nk_party,
4011,2010-538523-1-901-3,yes,nk_party,
4011,2010-538523-1-721-2,yes,top-09_party,
4011,2010-538523-1-721-4,absent,top-09_party,
4011,2010-538523-1-901-11,yes,nk_party,
4011,2010-538523-1-721-5,yes,top-09_party,
4011,2010-538523-1-7-11,yes,cssd_party,
4011,2010-538523-1-901-6,yes,nk_party,
4011,2010-538523-1-901-1,yes,nk_party,
4011,2010-538523-1-901-12,absent,nk_party,
4011,2010-538523-1-901-7,yes,nk_party,
4011,2010-538523-1-901-9,absent,nk_party,
4011,2010-538523-1-901-2,yes,nk_party,
5001,2010-538523-1-901-5,absent,nk_party,
5001,2010-538523-1-901-3,yes,nk_party,
5001,2010-538523-1-721-2,yes,top-09_party,
5001,2010-538523-1-721-4,yes,top-09_party,
5001,2010-538523-1-901-11,yes,nk_party,
5001,2010-538523-1-721-5,yes,top-09_party,
5001,2010-538523-1-7-11,yes,cssd_party,
5001,2010-538523-1-901-6,yes,nk_party,
5001,2010-538523-1-901-1,yes,nk_party,
5001,2010-538523-1-901-12,absent,nk_party,
5001,2010-538523-1-901-7,yes,nk_party,
5001,2010-538523-1-901-9,absent,nk_party,
5001,2010-538523-1-901-2,yes,nk_party,
5002,2010-538523-1-901-5,absent,nk_party,
5002,2010-538523-1-901-3,yes,nk_party,
5002,2010-538523-1-721-2,yes,top-09_party,
5002,2010-538523-1-721-4,yes,top-09_party,
5002,2010-538523-1-901-11,yes,nk_party,
5002,2010-538523-1-721-5,yes,top-09_party,
5002,2010-538523-1-7-11,yes,cssd_party,
5002,2010-538523-1-901-6,yes,nk_party,
5002,2010-538523-1-901-1,yes,nk_party,
5002,2010-538523-1-901-12,absent,nk_party,
5002,2010-538523-1-901-7,yes,nk_party,
5002,2010-538523-1-901-9,absent,nk_party,
5002,2010-538523-1-901-2,yes,nk_party,
5003,2010-538523-1-901-5,absent,nk_party,
5003,2010-538523-1-901-3,yes,nk_party,
5003,2010-538523-1-721-2,yes,top-09_party,
5003,2010-538523-1-721-4,yes,top-09_party,
5003,2010-538523-1-901-11,yes,nk_party,
5003,2010-538523-1-721-5,yes,top-09_party,
5003,2010-538523-1-7-11,yes,cssd_party,
5003,2010-538523-1-901-6,yes,nk_party,
5003,2010-538523-1-901-1,yes,nk_party,
5003,2010-538523-1-901-12,absent,nk_party,
5003,2010-538523-1-901-7,yes,nk_party,
5003,2010-538523-1-901-9,absent,nk_party,
5003,2010-538523-1-901-2,yes,nk_party,
5004,2010-538523-1-901-5,absent,nk_party,
5004,2010-538523-1-901-3,yes,nk_party,
