id,legislative_session:number,start_date,item:title,item:number,motion:title,
2012,2,2011-01-17,Organizační a doplňující údaje k zápisu – diskuze – závěr,6,"Zastupitelstvo obce schvaluje předložený návrh Smlouvy o zajištění svozu a odstraňování komunálníhoodpadu s firmou Marius Pedersen a.s., včetně příloh na směsný odpad; separovaný odpad; nebezpečný odpad a na rozměrný a těžký odpad. Ukládá starostovi obce doplnit Smlouvu o předložené návrhy, předat firmě MP a odsouhlasenou Smlouvu podepsat – kontrola 21.1.2011",
2013,2,2011-01-17,Organizační a doplňující údaje k zápisu – diskuze – závěr,6,"Zastupitelstvo obce schvaluje výroční zprávu o poskytování informací za rok 2010 v souladu se zákonemč.106/1999 Sb., o svobodném přístupu k informacím.",
2014,2,2011-01-17,Organizační a doplňující údaje k zápisu – diskuze – závěr,6,"Zastupitelstvo obce schvaluje roční zprávu o výsledcích finančních kontrol ve zkráceném rozsahu za rok 2010 v rozsahu vyhlášky č.416/2004 Sb., přílohy 1b.",
2015,2,2011-01-17,Organizační a doplňující údaje k zápisu – diskuze – závěr,6,Zastupitelstvo obce schvaluje předložený požadavek do žádosti o dotaci z POV Dt 3 přes MČ na 2 ks brankyna malou kopanou s možností s eventuální možností záměny za 2 ks radarového měření rychlosti.,
2016,2,2011-01-17,Organizační a doplňující údaje k zápisu – diskuze – závěr,6,Zastupitelstvo obce schvaluje odměnu starostovi obce od 1.1.2011 v souladu s přílohou č.1 k nařízení vládyč.37/2003 Sb.,
2017,2,2011-01-17,Organizační a doplňující údaje k zápisu – diskuze – závěr,6,Zastupitelstvo obce schvaluje Dodatek č.1 k dohodě o partnerství k projektu „technologické centrum ORP HK“,
3001,3,2011-02-14,Zahájení zasedání zastupitelstva obce a schválení programu,1,"Zastupitelstvo obce konstatuje, že zastupitelstvo je usnášeníschopné (§ 92 odst. 3 zákona o obcích) aschvaluje upravený program zasedání:",
3002,3,2011-02-14,Zahájení zasedání zastupitelstva obce a schválení programu,1,Zastupitelstvo obce určuje ověřovateli zápisu p. Václava Šípka a p. Jiřího Hájka a sestavením zápisu p. Ing.Františka Schwarzera a pani Ivu Komínkovou,
3003,3,2011-02-14,Hospodaření obce,3,Zastupitelstvo obce schvaluje předložený položkový rozpočet 2011 v plné rozpočtové skladbě a mění termínzpracování rozpočtového výhledu na konec měsíce listopadu 2011.,
4001,4,2011-03-14,Zahájení zasedání zastupitelstva obce a schválení programu,1,"Zastupitelstvo obce konstatuje, že zastupitelstvo je usnášeníschopné (§ 92 odst. 3 zákona o obcích) a schvaluje upravený program zasedání:",
4002,4,2011-03-14,Zahájení zasedání zastupitelstva obce a schválení programu,1,Zastupitelstvo obce určuje ověřovateli zápisu p. Václava Šípka a p. Pavla Jurčíka a sestavením zápisu p. Ing.Františka Schwarzera a pani Mgr. Jitka Hrubá.,
4003,4,2011-03-14,Hospodaření obce,3,Zastupitelstvo obce projednalo a schvaluje výsledek inventarizace stavu majetku a závazků ke dni31.12.2010 s výrokem „nebyly zjištěny žádné inventarizační rozdíly“. Údaje v plném znění zprávy o provedené inventarizaci budou přiloženy k závěrečnému účtu za rok 2010.,
4004,4,2011-03-14,Hospodaření obce,3,"Zastupitelstvo obce projednalo a schvaluje rozpočtová opatření č.1 až 3, v celkové rozpočtové změně 26,51tis. Kč.",
4005,4,2011-03-14,Program rozvoje a obnovy venkova – obce Výravy,4,"Zastupitelstvo obce projednalo předložené cenové návrhy arozhodlo upustit od další možné formy poptávkového řízení na zpracování technické dokumentace pro územní a stavební řízení stavby chodníků IV/b. etapy a VII. etapy. Jedním z důvodu je dodržení termínůdalšího zpracování do závazného termínu podání žádosti o dotaci. Zpracovatele vybrat na základě předložených cenových návrhů. Schvaluje vybraného zpracovatele technické dokumentace „Dopravní a inženýrské stavby, Ing. Ivan Paulus, kpt. Nálepky 652, Jaroměř“ za podmínek předložení nejnižší nabídkové ceny; navíc zpracování výkazu výměr; celkové dobré reference. Žádá starostu obce o zpřesnění zadání a předání vybranému zpracovateli – termín do 18.3.2011",
4006,4,2011-03-14,Program rozvoje a obnovy venkova – obce Výravy,4,"Zastupitelstvo obce projednalo a schvaluje podat žádost o zrušení předkupního práva k pozemkům 1936/2; 1950/1; 1950/2 a 2144/10, formou „Potvrzení o zániku věcného práva předkupního“ na listu vlastnictví 60000, vlastnické právo ČR. Žádá starostu obce vypracovat žádost a předat ji na KÚ HK a kopií informovat zpracovatele územního plánu Ing.arch. Karla Novotného – kontrola 18.4.2011",
4007,4,2011-03-14,Program rozvoje a obnovy venkova – obce Výravy,4,Zastupitelstvo obce projednalo a schvaluje vypracování projektové dokumentace pro trasu A vodovodnípřípojky k zázemí sportoviště včetně vypracování návrhu na rozvod uvnitř a vně zázemí. Žádá starostu obce informovat zpracovatele projektové dokumentace – kontrola 18.3.2011,
5001,5,2011-04-18,Zahájení zasedání zastupitelstva obce a schválení programu,1,"Zastupitelstvo obce konstatuje, že zastupitelstvo je usnášeníschopné (§ 92 odst. 3 zákona o obcích) aschvaluje upravený program zasedání:",
5002,5,2011-04-18,Zahájení zasedání zastupitelstva obce a schválení programu,1,Zastupitelstvo obce určuje ověřovateli zápisu p. Václava Šípka a p. Pavla Jurčíka a sestavením zápisu p. Ing. Františka Schwarzera a paní Ivu Komínkovou.,
5003,5,2011-04-18,Hospodaření obce,3,"Zastupitelstvo obce schválilo již projednaný a zveřejněný Závěrečný účet za rok 2010 „bez výhrad“, jehož součástí je celoroční hospodaření obce; inventarizace majetku a závazků k 31.12.2010; zpráva o výsledku přezkoumání hospodaření obce za rok 2010.",
5004,5,2011-04-18,Hospodaření obce,3,"Zastupitelstvo obce projednalo a schvaluje rozpočtová opatření č.4 až 6, v celkové rozpočtové změně 1,94tis. Kč.",
5005,5,2011-04-18,Program rozvoje a obnovy venkova – obce Výravy,4,"Zastupitelstvo obce bere na vědomí podanou informaci a souhlasí s návrhem Zřizovací listiny „Klubusportovních a volnočasových aktivit“ a navrženým postupem zapojení občanů na rozvoji různých druhů sportu a volnočasových aktivit. Žádá předsedu komise SKSVA p. Jiřího Hájka o provedení průzkumu mezi občany s aktivním zapojením do sportovních a volnočasových oddílů – termín do 30.4.2011Žádá starostu obce o provedení inovační změny v aktivním zapojení občanů, všech věkových kategorií, do sportovních a volnočasových aktivit, formou výzvy zveřejněné na fyzické a elektronické úřední desce – termín do 30.4.2011Zastupitelstvo obce schvaluje vypracování Žádosti o dotaci z PRV III.2.1.2. Občanské vybavení a služby – hřiště na malou kopanou. Ukládá starostovi obce vypracovat Žádost o dotaci z PRV a v termínu pro příjem Žádostí ji předložit v přejímací kanceláři MAS nad Orlicí – kontrola 30.5.2011",
5006,5,2011-04-18,Program rozvoje a obnovy venkova – obce Výravy,4,Zastupitelstvo obce projednalo nově podanou informaci a schválilo podepsání Dohody o poskytnutí dotacez PRV a souhlasí s podepsáním smlouvy o dílo se ZDV Výrava. Žádá starostu obce podepsat Dohodu – termín 20.4.2011,
5007,5,2011-04-18,Program rozvoje a obnovy venkova – obce Výravy,4,Zastupitelstvo obce bere na vědomí předloženou informaci a souhlasí s dohodnutými pozměněnými podmínkami o výpůjčce velkoprostorového stanu a schvaluje smlouvu o výpůjčce s MČ Ukládá starostovi obce podepsat smlouvu o výpůjčce s půjčitelem MČ – termín 20.4.2011,
6001,6,2011-05-09,Zahájení zasedání zastupitelstva obce a schválení programu,1,"Zastupitelstvo obce konstatuje, že zastupitelstvo je usnášeníschopné (§ 92 odst. 3 zákona o obcích) aschvaluje upravený program zasedání:",
6002,6,2011-05-09,Zahájení zasedání zastupitelstva obce a schválení programu,1,Zastupitelstvo obce určuje ověřovateli zápisu p. Václava Šípka a p. Pavla Jurčíka a sestavením zápisu p. Ing. Františka Schwarzera a paní Ivu Komínkovou.,
6003,6,2011-05-09,Program rozvoje a obnovy venkova – obce Výravy,4,"Zastupitelstvo obce rozpečetilo předané nabídky, projednalo, vyhodnotilo výběrové řízení a schválilovybraného dodavatele PEKASS a.s., středisko Rychnov nad Kněžnou, Javornická 1188, Rychnov nad Kněžnou Žádá starostu obce informovat uchazeče o výsledku výběrového řízení – termín do 13.5.2011",
7001,7,2011-06-15,Zahájení zasedání zastupitelstva obce a schválení programu,1,"Zastupitelstvo obce konstatuje, že zastupitelstvo je usnášeníschopné (§ 92 odst. 3 zákona o obcích) aschvaluje program zasedání:",
7002,7,2011-06-15,Zahájení zasedání zastupitelstva obce a schválení programu,1,Zastupitelstvo obce určuje ověřovateli zápisu p. Václava Šípka a p. Jiřího Hájka a sestavením zápisu p. Ing.Františka Schwarzera a paní Ivu Komínkovou.,
7003,7,2011-06-15,Program rozvoje a obnovy venkova – obce Výravy,4,"Zastupitelstvo obce schvaluje poskytnutí příspěvku MAS nad Orlicí ve výši 3 % z obdržené dotace na Zázemísportoviště tj. 10 451,-Kč Ukládá starostovi obce uvedený příspěvek předložit k proplacení – termín 15.6.2011",
7004,7,2011-06-15,Program rozvoje a obnovy venkova – obce Výravy,4,"Zastupitelstvo obce bere na vědomí informaci o technické a projektové přípravě stavby IV/b. etapy a VII.etapy zpevněných chodníků po obci Pověřuje starostu obce, který vykonává pravomoc rady obce, dle § 102, odst. (4), zákona o obcích - uzavřít a podepsat Smlouvu o právu provést stavbu na p.č. 2144/10 pro zjednodušené územní a stavební řízení s ÚZSVM; - vypracovat a uzavřít Smlouvu o právu provést stavbu pro zjednodušené územní a stavební řízení s vlastníky pozemků p. Zdeněk Panenka p.č. 2144/1; Vladimír a Iva Panenkovi p.č. 2144/9",
8001,8,2011-07-18,Zahájení zasedání zastupitelstva obce a schválení programu,1,"Zastupitelstvo obce konstatuje, že zastupitelstvo je usnášeníschopné (§ 92 odst. 3 zákona o obcích) aschvaluje program zasedání:",
8002,8,2011-07-18,Zahájení zasedání zastupitelstva obce a schválení programu,1,Zastupitelstvo obce určuje ověřovateli zápisu p. Václava Šípka a p. Pavla Vejmana a sestavením zápisu p.Ing. Františka Schwarzera a paní Ivu Komínkovou.,
8003,8,2011-07-18,Program rozvoje a obnovy venkova – obce Výravy,4,Zastupitelstvo obce schvaluje cenovou nabídku podanou paní Sinkoviczovou na obnovu zeleně na vybranýchveřejných prostranství obce. Žádá starostu obce informovat o výsledku cenové nabídky paní Sinkoviczovou – termín 19.7.2011,
8004,8,2011-07-18,Program rozvoje a obnovy venkova – obce Výravy,4,"Zastupitelstvo obce schvaluje podání žádosti na Obecní úřad ve Výravě, jako věcně příslušný silniční správníúřad o zařazení komunikací – ostatních ploch, které jsou současně ve vlastnictví ČR, do kategorie místních komunikací – parc. čísel 2132; 1936/2 a 2429. Žádá starostu obce projednat na nadřízeném silničním správním úřadu a to hlavně s Krajským úřadem u pozemku 1936/2, který je zapsán jako silnice - termín kontroly 19.8.2011Žádá starostu obce o zajištění převodu dle doporučeného postupu – termín kontroly 19.8.2011",
9001,9,2011-09-12,Zahájení zasedání zastupitelstva obce a schválení programu,1,"Zastupitelstvo obce konstatuje, že zastupitelstvo je usnášeníschopné (§ 92 odst. 3 zákona o obcích) aschvaluje program zasedání:",
9002,9,2011-09-12,Zahájení zasedání zastupitelstva obce a schválení programu,1,Zastupitelstvo obce určuje ověřovateli zápisu p. Václava Šípka a p. Pavla Jurčíka a sestavením zápisu p. Ing.Františka Schwarzera a paní Ivu Komínkovou.,
9003,9,2011-09-12,Hospodaření obce,3,Zastupitelstvo obce schvaluje rozpočtová opatření č. 15; 16 a 17,
9004,9,2011-09-12,Program rozvoje a obnovy venkova – obce Výravy,4,"Zastupitelstvo obce bere na vědomí informaci o hodnocení nabídek a schvaluje s vybraného dodavateleSTAVIBET s.r.o., České Meziříčí, na projekt „Obnova hřbitovní zdi, chodníků a stavba přístřešku kolumbária“. Žádá starostu obce o podání informace účastníkům výběrového řízení a podepsání Smlouvy o dílo s vybraným dodavatelem – kontrola září 2011",
9005,9,2011-09-12,Organizační a doplňující údaje k zápisu – diskuze – závěr,6,Zastupitelstvo obce po projednání schvaluje Povodňový plán obce Výravy Žádá členy povodňové komise obce o přijetí a podepsání jmenovacího dekretu – termín září 2011Žádá starostu obce o vyjádření Povodí Labe k povodňovému plánu obce – termín září 2011Žádá starostu obce o vydání potvrzení souladu povodňového plánu obce Výrava s povodňovým plánem ORP – termín říjen 2011Žádá místostarostu obce o zveřejnění jmenovacího dekretu na web obce – termín září 2011,
9006,9,2011-09-12,Organizační a doplňující údaje k zápisu – diskuze – závěr,6,Zastupitelstvo obce po projednání schvaluje dodatek č.4/11 – souhrnný sazebník – ceník pronájmů pozemkůve vlastnictví obce.,
10001,10,2011-10-13,Zahájení zasedání zastupitelstva obce a schválení programu,1,"Zastupitelstvo obce konstatuje, že zastupitelstvo je usnášeníschopné (§ 92 odst. 3 zákona o obcích) aschvaluje program zasedání:",
10002,10,2011-10-13,Zahájení zasedání zastupitelstva obce a schválení programu,1,Zastupitelstvo obce určuje zapisovatelkou paní Ivu Komínkovou; ověřovateli zápisu p. Václava Šípka a p.Jiřího Hájka a pověřuje sestavením usnesení paní Mgr. Jitku Hrubou a pana Pavla Vejmana,
10003,10,2011-10-13,Řešení operativních úkolů zastupitelstva obce,2,"Zastupitelstvo obce bere na vědomí podanou informaci o smlouvách o dílo na „Opravu stropu v čp. 104“firmy Stavibet pověřuje starostu obce k projednání připomínek zastupitelstva obce k položkovému rozpočtu a smlouvy o dílo schvaluje předaný návrh smlouvy o dílo na výkon autorského dozoru Ukládá starostovi obce, po projednání připomínek, uzavřít smlouvu – termín do 21.10.2011",
10004,10,2011-10-13,Řešení operativních úkolů zastupitelstva obce,2,"Zastupitelstvo obce projednalo a schválilo předložený cenový návrh na rekonstrukci oplocení u čp. 104 (pískování a úprava kovaného plotu; část pletivo a sloupky kovové), podezdívka a sloupky, vrata, oprava schodů a ostatní úpravy okolí Obecního domu firmou STAVIBET s.r.o.České Meziříčí. a schválilo předložený návrh na odprodej plotových bloků ukládá starostovi obce, po projednání připomínek, uzavřít smlouvu s firmou Stavibet s.r.o. České Meziříčí –termín do 21.10.2011",
10005,10,2011-10-13,Řešení operativních úkolů zastupitelstva obce,2,Zastupitelstvo obce projednalo a schválilo předložený cenový návrh na úpravu veřejného prostranství okolíObecního domu (na pokládku betonových dlažeb před budovou Obecního domu a přemístění pomníku padlých v 1. a 2. světové válce) firmou STAVIBET s.r.o.České Meziříčí.,
10006,10,2011-10-13,Řešení operativních úkolů zastupitelstva obce,2,Zastupitelstvo obce projednalo a schválilo předložené mimorozpočtové náklady na zázemí sportovištěUkládá předsedovi KV provést fyzickou – pohledovou kontrolu stavby - Termín: do 27.10.2011 ukládá předsedovi KV komplexní kontrolu provedených prací dle předložených faktur na zázemí sportoviště - termín: do 30.11.2011,
10007,10,2011-10-13,Řešení operativních úkolů zastupitelstva obce,2,"Zastupitelstvo obce projednalo a schválilo předloženou smlouvu o dílo na „Opravu hřbitovní zdi a chodníku,stavba přístřešku kolumbária“ pověřuje starostu obce, po projednání připomínek, uzavření smlouvy o dílo – termín do 21.10.2011",
11001,11,2011-10-17,Řešení operativních úkolů zastupitelstva obce,2,Zastupitelstvo obce schvaluje výběr dodavatele na kuchyňskou a pracovní linku na míru pro obecní dům.,
12001,12,2012-01-16,Zahájení zasedání zastupitelstva obce a schválení programu,1,"Zastupitelstvo obce konstatuje, že zastupitelstvo je usnášeníschopné (§ 92 odst. 3 zákona o obcích) a schvalujeprogram zasedání:",
12002,12,2012-01-16,Zahájení zasedání zastupitelstva obce a schválení programu,1,Zastupitelstvo obce určuje zapisovatelkou paní Ivu Komínkovou; ověřovateli zápisu p. Václava Šípka a p. Jiřího Hájkaa pověřuje sestavením usnesení pana Pavla Vejmana.,
12003,12,2012-01-16,Řešení operativních úkolů zastupitelstva obce.,2,"Zastupitelstvo obce po projednání schvaluje Přílohu č.2 k OZV č.1/2011 – poplatek za komunální odpad pro kalendářnírok 2012, která nabývá účinnosti následný den po schválení. Žádá místostarostu obce o zveřejnění schválené přílohy č.2 na fyzické a elektronické úřední desce. Žádá místostarostu obce o zajištění výběru poplatku a předání tomu odpovídající známky na svoz – termín od17.1.2012 do 31.1.2012. Informaci o výběru byla zveřejněna veřejným rozhlasem v termínu od 2.1. do 16.1.2012.",
12004,12,2012-01-16,Řešení operativních úkolů zastupitelstva obce.,2,"Zastupitelstvo obce bere na vědomí podanou informaci o zpracované Žádosti o poskytnutí dotace na „Výstavba areálu pro sport a volnočasové aktivity – hřiště na malou kopanou“ včetně povinných a nepovinných příloh. Schvaluje předložený návrh Žádosti o poskytnutí dotace na rok 2012 z podprogramu 117D815 – podpora obnovy a rozvoje venkova, dotační titul č.2 Ministerstva pro místní rozvoj na „Výstavba areálu pro sport a volnočasové aktivity – hřiště na malou kopanou“, včetně povinných a nepovinných příloh. Žádá starostu obce vyplnění elektronického formuláře Žádosti o poskytnutí dotace, uložení dat a následné vytištění. Pověřuje starostu obce listinnou podobu Žádosti podepsat a doručit spolu se všemi přílohami do podatelny Ministerstva pro místní rozvoj ve lhůtě stanovené pro doručování Žádostí.",
12005,12,2012-01-16,Řešení operativních úkolů zastupitelstva obce.,2,"Zastupitelstvo obce bere na vědomí podanou informaci o návrhu na zpracovaní Žádosti o dotaci na „Rekonstrukciveřejného rozhlasu v obci Výrava a místní části Dolní Černilov“ - z rozpočtu Královéhradeckého kraje z podprogramu Protipovodňová ochrana; termín výzvy od 1.2. do 9.3.2012 do které lze mj. zahrnout vybudování měřících a hlásných míst, - z OPŽP v oblasti podpory 1.3.1. Zlepšování systému povodňové služby a preventivní protipovodňové ochrany zaměřené na systémy předpovědní a hlásné služby; předpokládaný termín výzvy leden ÷ březen 2012. Žádá členy zastupitelstva obce a jejich prostřednictvím občany o předání příslušných podkladů o povodních za posledních 20 let v daném území vč. zapůjčení fotodokumentace aj. – termín do 15.2.2012Žádá starostu obce o vypracování Žádostí včetně požadovaných povinných a nepovinných příloh. Schvaluje podání Žádostí o dotaci na „Rekonstrukci veřejného rozhlasu v obci Výrava a místní části Dolní Černilov“ Pověřuje starostu obce listinnou podobu Žádosti podepsat a doručit spolu se všemi přílohami do místa příjmu, ve lhůtě stanovené pro doručování Žádostí. Současně předat, pokud je požadována, podobu Žádosti v elektronické podobě.",
12006,12,2012-01-16,Řešení operativních úkolů zastupitelstva obce.,2,Zastupitelstvo obce schvaluje předložený návrh zpracované Výroční zprávy o poskytování informací za rok 2011.  Pověřuje starostu obce listinnou podobu Výroční zprávy podepsat. Žádá místostarostu obce zveřejnit Výroční zprávu na webové stránky do „ .. veřejná zpráva/dokumenty“ – termín od 17.1.2012 a zařadit Výroční zprávu na webové stránky do „ ../veřejná správa/základní informace – pol.16“,
12007,12,2012-01-16,Řešení operativních úkolů zastupitelstva obce.,2,Zastupitelstvo obce schvaluje předložený návrh zpracované Roční zprávy o výsledcích finančních kontrol za rok 2011 apřílohy č.2 k vyhlášce č.416/2004 Sb. Pověřuje starostu obce listinnou podobu Roční zprávy a přílohu č.2 podepsat a odeslat dle pokynů KÚ KHK. Žádá místostarostu obce zveřejnit Roční zprávu na webové stránky do „ .. veřejná zpráva/dokumenty“ – termín od 17.1.2012,
12008,12,2012-01-16,Řešení operativních úkolů zastupitelstva obce.,2,Zastupitelstvo obce schvaluje předložený návrh Smlouvy o bezúplatném převodu nemovitostí bez omezujících podmínek č. UZSVM/H/27982/2011-HMSU do vlastnictví obce Výrava.Pověřuje starostu obce listinnou podobu Smlouvy podepsat včetně doložky a odeslat dle pokynů ÚZSVM.,
12009,12,2012-01-16,Řešení operativních úkolů zastupitelstva obce.,2,"Zastupitelstvo obce projednalo a schvaluje rozpočtová opatření č. 22 – ke konci roku 2011, v celkové rozpočtové změněv příjmech – 331,42 tis. Kč a ve výdajích + 809,24 tis. Kč a RO č. 23 a 24",
12010,12,2012-01-16,Řešení operativních úkolů zastupitelstva obce.,2,Zastupitelstvo obce projednalo a schvaluje výsledek inventarizace stavu majetku a závazků ke dni 31.12.2011 s výrokem „nebyly zjištěny žádné inventarizační rozdíly“. Údaje v plném znění zprávy o provedené inventarizaci budou přiloženy k závěrečnému účtu za rok 2011.,
13001,13,2012-02-20,Zahájení zasedání zastupitelstva obce a schválení programu,1,"Zastupitelstvo obce konstatuje, že zastupitelstvo je usnášeníschopné (§ 92 odst. 3 zákona o obcích) a schvalujeprogram zasedání:",
