vote_event_id,voter_id,option,group_id,
5006,2010-599221-1-902-2,yes,nk_party,
5006,2010-599221-1-901-1,yes,nk_party,
5006,2010-599221-1-903-4,yes,nk_party,
5007,2010-599221-1-901-3,yes,nk_party,
5007,2010-599221-1-902-1,absent,nk_party,
5007,2010-599221-1-901-2,yes,nk_party,
5007,2010-599221-1-902-2,yes,nk_party,
5007,2010-599221-1-901-1,abstain,nk_party,
5007,2010-599221-1-903-4,yes,nk_party,
5008,2010-599221-1-901-3,yes,nk_party,
5008,2010-599221-1-902-1,absent,nk_party,
5008,2010-599221-1-901-2,yes,nk_party,
5008,2010-599221-1-902-2,yes,nk_party,
5008,2010-599221-1-901-1,yes,nk_party,
5008,2010-599221-1-903-4,yes,nk_party,
5009,2010-599221-1-901-3,yes,nk_party,
5009,2010-599221-1-902-1,absent,nk_party,
5009,2010-599221-1-901-2,yes,nk_party,
5009,2010-599221-1-902-2,yes,nk_party,
5009,2010-599221-1-901-1,yes,nk_party,
5009,2010-599221-1-903-4,yes,nk_party,
5010,2010-599221-1-901-3,yes,nk_party,
5010,2010-599221-1-902-1,absent,nk_party,
5010,2010-599221-1-901-2,yes,nk_party,
5010,2010-599221-1-902-2,yes,nk_party,
5010,2010-599221-1-901-1,yes,nk_party,
5010,2010-599221-1-903-4,yes,nk_party,
6001,2010-599221-1-901-3,yes,nk_party,
6001,2010-599221-1-902-1,yes,nk_party,
6001,2010-599221-1-901-2,yes,nk_party,
6001,2010-599221-1-902-2,yes,nk_party,
6001,2010-599221-1-901-1,yes,nk_party,
6001,2010-599221-1-903-4,yes,nk_party,
6002,2010-599221-1-901-3,yes,nk_party,
6002,2010-599221-1-902-1,yes,nk_party,
6002,2010-599221-1-901-2,yes,nk_party,
6002,2010-599221-1-902-2,yes,nk_party,
6002,2010-599221-1-901-1,yes,nk_party,
6002,2010-599221-1-903-4,yes,nk_party,
6003,2010-599221-1-901-3,yes,nk_party,
6003,2010-599221-1-902-1,yes,nk_party,
6003,2010-599221-1-901-2,yes,nk_party,
6003,2010-599221-1-902-2,yes,nk_party,
6003,2010-599221-1-901-1,yes,nk_party,
6003,2010-599221-1-903-4,yes,nk_party,
6004,2010-599221-1-901-3,yes,nk_party,
6004,2010-599221-1-902-1,yes,nk_party,
6004,2010-599221-1-901-2,yes,nk_party,
6004,2010-599221-1-902-2,yes,nk_party,
6004,2010-599221-1-901-1,yes,nk_party,
6004,2010-599221-1-903-4,yes,nk_party,
6005,2010-599221-1-901-3,yes,nk_party,
6005,2010-599221-1-902-1,yes,nk_party,
6005,2010-599221-1-901-2,yes,nk_party,
6005,2010-599221-1-902-2,yes,nk_party,
6005,2010-599221-1-901-1,yes,nk_party,
6005,2010-599221-1-903-4,yes,nk_party,
6006,2010-599221-1-901-3,yes,nk_party,
6006,2010-599221-1-902-1,yes,nk_party,
6006,2010-599221-1-901-2,yes,nk_party,
6006,2010-599221-1-902-2,yes,nk_party,
6006,2010-599221-1-901-1,yes,nk_party,
6006,2010-599221-1-903-4,yes,nk_party,
6007,2010-599221-1-901-3,yes,nk_party,
6007,2010-599221-1-902-1,yes,nk_party,
6007,2010-599221-1-901-2,yes,nk_party,
6007,2010-599221-1-902-2,yes,nk_party,
6007,2010-599221-1-901-1,yes,nk_party,
6007,2010-599221-1-903-4,yes,nk_party,
6008,2010-599221-1-901-3,yes,nk_party,
6008,2010-599221-1-902-1,yes,nk_party,
6008,2010-599221-1-901-2,yes,nk_party,
6008,2010-599221-1-902-2,yes,nk_party,
6008,2010-599221-1-901-1,yes,nk_party,
6008,2010-599221-1-903-4,yes,nk_party,
7001,2010-599221-1-901-3,yes,nk_party,
7001,2010-599221-1-902-1,yes,nk_party,
7001,2010-599221-1-901-2,yes,nk_party,
7001,2010-599221-1-902-2,yes,nk_party,
7001,2010-599221-1-901-1,yes,nk_party,
7001,2010-599221-1-903-4,yes,nk_party,
7002,2010-599221-1-901-3,yes,nk_party,
7002,2010-599221-1-902-1,yes,nk_party,
7002,2010-599221-1-901-2,yes,nk_party,
7002,2010-599221-1-902-2,yes,nk_party,
7002,2010-599221-1-901-1,yes,nk_party,
7002,2010-599221-1-903-4,yes,nk_party,
7003,2010-599221-1-901-3,yes,nk_party,
7003,2010-599221-1-902-1,yes,nk_party,
7003,2010-599221-1-901-2,yes,nk_party,
7003,2010-599221-1-902-2,yes,nk_party,
7003,2010-599221-1-901-1,yes,nk_party,
7003,2010-599221-1-903-4,yes,nk_party,
7004,2010-599221-1-901-3,yes,nk_party,
7004,2010-599221-1-902-1,yes,nk_party,
7004,2010-599221-1-901-2,yes,nk_party,
7004,2010-599221-1-902-2,yes,nk_party,
7004,2010-599221-1-901-1,yes,nk_party,
7004,2010-599221-1-903-4,yes,nk_party,
7005,2010-599221-1-901-3,yes,nk_party,
7005,2010-599221-1-902-1,yes,nk_party,
7005,2010-599221-1-901-2,yes,nk_party,
7005,2010-599221-1-902-2,yes,nk_party,
7005,2010-599221-1-901-1,yes,nk_party,
7005,2010-599221-1-903-4,yes,nk_party,
8001,2010-599221-1-901-3,yes,nk_party,
8001,2010-599221-1-902-1,absent,nk_party,
8001,2010-599221-1-901-2,yes,nk_party,
8001,2010-599221-1-902-2,yes,nk_party,
8001,2010-599221-1-901-1,yes,nk_party,
8001,2010-599221-1-903-4,yes,nk_party,
8002,2010-599221-1-901-3,yes,nk_party,
8002,2010-599221-1-902-1,absent,nk_party,
8002,2010-599221-1-901-2,yes,nk_party,
8002,2010-599221-1-902-2,yes,nk_party,
8002,2010-599221-1-901-1,yes,nk_party,
8002,2010-599221-1-903-4,yes,nk_party,
8003,2010-599221-1-901-3,yes,nk_party,
8003,2010-599221-1-902-1,absent,nk_party,
8003,2010-599221-1-901-2,yes,nk_party,
8003,2010-599221-1-902-2,yes,nk_party,
8003,2010-599221-1-901-1,yes,nk_party,
8003,2010-599221-1-903-4,yes,nk_party,
9001,2010-599221-1-901-3,yes,nk_party,
9001,2010-599221-1-902-1,absent,nk_party,
9001,2010-599221-1-901-2,yes,nk_party,
9001,2010-599221-1-902-2,absent,nk_party,
9001,2010-599221-1-901-1,yes,nk_party,
9001,2010-599221-1-903-4,yes,nk_party,
9002,2010-599221-1-901-3,yes,nk_party,
9002,2010-599221-1-902-1,absent,nk_party,
9002,2010-599221-1-901-2,yes,nk_party,
9002,2010-599221-1-902-2,absent,nk_party,
9002,2010-599221-1-901-1,yes,nk_party,
9002,2010-599221-1-903-4,yes,nk_party,
9003,2010-599221-1-901-3,yes,nk_party,
9003,2010-599221-1-902-1,absent,nk_party,
9003,2010-599221-1-901-2,yes,nk_party,
9003,2010-599221-1-902-2,absent,nk_party,
9003,2010-599221-1-901-1,yes,nk_party,
9003,2010-599221-1-903-4,yes,nk_party,
9004,2010-599221-1-901-3,yes,nk_party,
9004,2010-599221-1-902-1,absent,nk_party,
9004,2010-599221-1-901-2,yes,nk_party,
9004,2010-599221-1-902-2,absent,nk_party,
9004,2010-599221-1-901-1,yes,nk_party,
9004,2010-599221-1-903-4,yes,nk_party,
9005,2010-599221-1-901-3,yes,nk_party,
9005,2010-599221-1-902-1,absent,nk_party,
9005,2010-599221-1-901-2,yes,nk_party,
9005,2010-599221-1-902-2,yes,nk_party,
9005,2010-599221-1-901-1,yes,nk_party,
9005,2010-599221-1-903-4,yes,nk_party,
9006,2010-599221-1-901-3,yes,nk_party,
9006,2010-599221-1-902-1,absent,nk_party,
9006,2010-599221-1-901-2,yes,nk_party,
9006,2010-599221-1-902-2,yes,nk_party,
9006,2010-599221-1-901-1,yes,nk_party,
9006,2010-599221-1-903-4,yes,nk_party,
9007,2010-599221-1-901-3,yes,nk_party,
9007,2010-599221-1-902-1,absent,nk_party,
9007,2010-599221-1-901-2,yes,nk_party,
9007,2010-599221-1-902-2,yes,nk_party,
9007,2010-599221-1-901-1,yes,nk_party,
9007,2010-599221-1-903-4,yes,nk_party,
9008,2010-599221-1-901-3,yes,nk_party,
9008,2010-599221-1-902-1,absent,nk_party,
9008,2010-599221-1-901-2,yes,nk_party,
9008,2010-599221-1-902-2,yes,nk_party,
9008,2010-599221-1-901-1,yes,nk_party,
9008,2010-599221-1-903-4,yes,nk_party,
9009,2010-599221-1-901-3,yes,nk_party,
9009,2010-599221-1-902-1,absent,nk_party,
9009,2010-599221-1-901-2,yes,nk_party,
9009,2010-599221-1-902-2,yes,nk_party,
9009,2010-599221-1-901-1,yes,nk_party,
9009,2010-599221-1-903-4,yes,nk_party,
9010,2010-599221-1-901-3,yes,nk_party,
9010,2010-599221-1-902-1,absent,nk_party,
9010,2010-599221-1-901-2,yes,nk_party,
9010,2010-599221-1-902-2,yes,nk_party,
9010,2010-599221-1-901-1,yes,nk_party,
9010,2010-599221-1-903-4,yes,nk_party,
10001,2010-599221-1-901-3,yes,nk_party,
10001,2010-599221-1-902-1,absent,nk_party,
10001,2010-599221-1-901-2,yes,nk_party,
10001,2010-599221-1-902-2,yes,nk_party,
10001,2010-599221-1-901-1,yes,nk_party,
10001,2010-599221-1-903-4,yes,nk_party,
10002,2010-599221-1-901-3,yes,nk_party,
10002,2010-599221-1-902-1,absent,nk_party,
10002,2010-599221-1-901-2,yes,nk_party,
10002,2010-599221-1-902-2,yes,nk_party,
10002,2010-599221-1-901-1,yes,nk_party,
10002,2010-599221-1-903-4,yes,nk_party,
10003,2010-599221-1-901-3,yes,nk_party,
10003,2010-599221-1-902-1,absent,nk_party,
10003,2010-599221-1-901-2,yes,nk_party,
10003,2010-599221-1-902-2,yes,nk_party,
10003,2010-599221-1-901-1,yes,nk_party,
10003,2010-599221-1-903-4,yes,nk_party,
10004,2010-599221-1-901-3,yes,nk_party,
10004,2010-599221-1-902-1,absent,nk_party,
10004,2010-599221-1-901-2,yes,nk_party,
10004,2010-599221-1-902-2,yes,nk_party,
10004,2010-599221-1-901-1,yes,nk_party,
10004,2010-599221-1-903-4,yes,nk_party,
11001,2010-599221-1-901-3,yes,nk_party,
11001,2010-599221-1-902-1,yes,nk_party,
11001,2010-599221-1-901-2,yes,nk_party,
11001,2010-599221-1-902-2,absent,nk_party,
11001,2010-599221-1-901-1,yes,nk_party,
11001,2010-599221-1-903-4,yes,nk_party,
11002,2010-599221-1-901-3,yes,nk_party,
11002,2010-599221-1-902-1,yes,nk_party,
11002,2010-599221-1-901-2,yes,nk_party,
11002,2010-599221-1-902-2,absent,nk_party,
11002,2010-599221-1-901-1,yes,nk_party,
11002,2010-599221-1-903-4,yes,nk_party,
12001,2010-599221-1-901-3,yes,nk_party,
12001,2010-599221-1-902-1,yes,nk_party,
12001,2010-599221-1-901-2,yes,nk_party,
12001,2010-599221-1-902-2,yes,nk_party,
12001,2010-599221-1-901-1,yes,nk_party,
12001,2010-599221-1-903-4,yes,nk_party,
12002,2010-599221-1-901-3,yes,nk_party,
12002,2010-599221-1-902-1,yes,nk_party,
12002,2010-599221-1-901-2,yes,nk_party,
12002,2010-599221-1-902-2,yes,nk_party,
12002,2010-599221-1-901-1,yes,nk_party,
12002,2010-599221-1-903-4,yes,nk_party,
12003,2010-599221-1-901-3,yes,nk_party,
12003,2010-599221-1-902-1,yes,nk_party,
12003,2010-599221-1-901-2,yes,nk_party,
12003,2010-599221-1-902-2,yes,nk_party,
12003,2010-599221-1-901-1,yes,nk_party,
12003,2010-599221-1-903-4,yes,nk_party,
12004,2010-599221-1-901-3,yes,nk_party,
12004,2010-599221-1-902-1,yes,nk_party,
12004,2010-599221-1-901-2,yes,nk_party,
12004,2010-599221-1-902-2,yes,nk_party,
12004,2010-599221-1-901-1,yes,nk_party,
12004,2010-599221-1-903-4,yes,nk_party,
12005,2010-599221-1-901-3,yes,nk_party,
12005,2010-599221-1-902-1,yes,nk_party,
12005,2010-599221-1-901-2,yes,nk_party,
12005,2010-599221-1-902-2,yes,nk_party,
12005,2010-599221-1-901-1,yes,nk_party,
12005,2010-599221-1-903-4,yes,nk_party,
12006,2010-599221-1-901-3,yes,nk_party,
12006,2010-599221-1-902-1,yes,nk_party,
12006,2010-599221-1-901-2,yes,nk_party,
12006,2010-599221-1-902-2,yes,nk_party,
12006,2010-599221-1-901-1,yes,nk_party,
12006,2010-599221-1-903-4,yes,nk_party,
13001,2010-599221-1-901-3,yes,nk_party,
13001,2010-599221-1-902-1,yes,nk_party,
13001,2010-599221-1-901-2,yes,nk_party,
13001,2010-599221-1-902-2,yes,nk_party,
13001,2010-599221-1-901-1,yes,nk_party,
13001,2010-599221-1-903-4,yes,nk_party,
13002,2010-599221-1-901-3,yes,nk_party,
13002,2010-599221-1-902-1,yes,nk_party,
13002,2010-599221-1-901-2,yes,nk_party,
13002,2010-599221-1-902-2,yes,nk_party,
13002,2010-599221-1-901-1,yes,nk_party,
13002,2010-599221-1-903-4,yes,nk_party,
13003,2010-599221-1-901-3,yes,nk_party,
13003,2010-599221-1-902-1,yes,nk_party,
13003,2010-599221-1-901-2,yes,nk_party,
13003,2010-599221-1-902-2,yes,nk_party,
13003,2010-599221-1-901-1,yes,nk_party,
13003,2010-599221-1-903-4,yes,nk_party,
13004,2010-599221-1-901-3,yes,nk_party,
13004,2010-599221-1-902-1,yes,nk_party,
13004,2010-599221-1-901-2,yes,nk_party,
13004,2010-599221-1-902-2,yes,nk_party,
13004,2010-599221-1-901-1,yes,nk_party,
13004,2010-599221-1-903-4,yes,nk_party,
13005,2010-599221-1-901-3,yes,nk_party,
13005,2010-599221-1-902-1,yes,nk_party,
13005,2010-599221-1-901-2,yes,nk_party,
13005,2010-599221-1-902-2,yes,nk_party,
13005,2010-599221-1-901-1,yes,nk_party,
13005,2010-599221-1-903-4,yes,nk_party,
13006,2010-599221-1-901-3,yes,nk_party,
13006,2010-599221-1-902-1,yes,nk_party,
13006,2010-599221-1-901-2,abstain,nk_party,
13006,2010-599221-1-902-2,yes,nk_party,
13006,2010-599221-1-901-1,yes,nk_party,
13006,2010-599221-1-903-4,yes,nk_party,
14001,2010-599221-1-901-3,yes,nk_party,
14001,2010-599221-1-902-1,absent,nk_party,
14001,2010-599221-1-901-2,yes,nk_party,
14001,2010-599221-1-902-2,yes,nk_party,
14001,2010-599221-1-901-1,yes,nk_party,
14001,2010-599221-1-903-4,yes,nk_party,
14002,2010-599221-1-901-3,yes,nk_party,
14002,2010-599221-1-902-1,absent,nk_party,
14002,2010-599221-1-901-2,yes,nk_party,
14002,2010-599221-1-902-2,yes,nk_party,
14002,2010-599221-1-901-1,yes,nk_party,
14002,2010-599221-1-903-4,yes,nk_party,
14003,2010-599221-1-901-3,yes,nk_party,
14003,2010-599221-1-902-1,absent,nk_party,
14003,2010-599221-1-901-2,yes,nk_party,
14003,2010-599221-1-902-2,yes,nk_party,
14003,2010-599221-1-901-1,yes,nk_party,
14003,2010-599221-1-903-4,yes,nk_party,
14004,2010-599221-1-901-3,yes,nk_party,
14004,2010-599221-1-902-1,absent,nk_party,
14004,2010-599221-1-901-2,yes,nk_party,
14004,2010-599221-1-902-2,yes,nk_party,
14004,2010-599221-1-901-1,abstain,nk_party,
14004,2010-599221-1-903-4,yes,nk_party,
14005,2010-599221-1-901-3,abstain,nk_party,
14005,2010-599221-1-902-1,absent,nk_party,
14005,2010-599221-1-901-2,yes,nk_party,
14005,2010-599221-1-902-2,yes,nk_party,
14005,2010-599221-1-901-1,yes,nk_party,
14005,2010-599221-1-903-4,yes,nk_party,
14006,2010-599221-1-901-3,yes,nk_party,
14006,2010-599221-1-902-1,absent,nk_party,
14006,2010-599221-1-901-2,yes,nk_party,
14006,2010-599221-1-902-2,yes,nk_party,
14006,2010-599221-1-901-1,yes,nk_party,
14006,2010-599221-1-903-4,yes,nk_party,
15001,2010-599221-1-901-3,absent,nk_party,
15001,2010-599221-1-902-1,yes,nk_party,
15001,2010-599221-1-901-2,yes,nk_party,
15001,2010-599221-1-902-2,yes,nk_party,
15001,2010-599221-1-901-1,yes,nk_party,
15001,2010-599221-1-903-4,yes,nk_party,
15002,2010-599221-1-901-3,absent,nk_party,
15002,2010-599221-1-902-1,yes,nk_party,
15002,2010-599221-1-901-2,yes,nk_party,
15002,2010-599221-1-902-2,yes,nk_party,
15002,2010-599221-1-901-1,yes,nk_party,
15002,2010-599221-1-903-4,yes,nk_party,
15003,2010-599221-1-901-3,absent,nk_party,
15003,2010-599221-1-902-1,yes,nk_party,
15003,2010-599221-1-901-2,yes,nk_party,
15003,2010-599221-1-902-2,yes,nk_party,
15003,2010-599221-1-901-1,yes,nk_party,
15003,2010-599221-1-903-4,yes,nk_party,
15004,2010-599221-1-901-3,absent,nk_party,
15004,2010-599221-1-902-1,yes,nk_party,
15004,2010-599221-1-901-2,yes,nk_party,
15004,2010-599221-1-902-2,yes,nk_party,
15004,2010-599221-1-901-1,yes,nk_party,
15004,2010-599221-1-903-4,yes,nk_party,
15005,2010-599221-1-901-3,absent,nk_party,
15005,2010-599221-1-902-1,yes,nk_party,
15005,2010-599221-1-901-2,yes,nk_party,
15005,2010-599221-1-902-2,yes,nk_party,
15005,2010-599221-1-901-1,yes,nk_party,
15005,2010-599221-1-903-4,yes,nk_party,
15006,2010-599221-1-901-3,absent,nk_party,
15006,2010-599221-1-902-1,yes,nk_party,
15006,2010-599221-1-901-2,yes,nk_party,
15006,2010-599221-1-902-2,yes,nk_party,
15006,2010-599221-1-901-1,yes,nk_party,
15006,2010-599221-1-903-4,yes,nk_party,
15007,2010-599221-1-901-3,absent,nk_party,
15007,2010-599221-1-902-1,yes,nk_party,
15007,2010-599221-1-901-2,yes,nk_party,
15007,2010-599221-1-902-2,yes,nk_party,
15007,2010-599221-1-901-1,yes,nk_party,
15007,2010-599221-1-903-4,yes,nk_party,
15008,2010-599221-1-901-3,absent,nk_party,
15008,2010-599221-1-902-1,yes,nk_party,
15008,2010-599221-1-901-2,yes,nk_party,
15008,2010-599221-1-902-2,abstain,nk_party,
15008,2010-599221-1-901-1,yes,nk_party,
15008,2010-599221-1-903-4,yes,nk_party,
16001,2010-599221-1-901-3,yes,nk_party,
16001,2010-599221-1-902-1,yes,nk_party,
16001,2010-599221-1-901-2,yes,nk_party,
16001,2010-599221-1-902-2,yes,nk_party,
16001,2010-599221-1-901-1,yes,nk_party,
16001,2010-599221-1-903-4,yes,nk_party,
16002,2010-599221-1-901-3,abstain,nk_party,
16002,2010-599221-1-902-1,yes,nk_party,
16002,2010-599221-1-901-2,yes,nk_party,
16002,2010-599221-1-902-2,yes,nk_party,
16002,2010-599221-1-901-1,yes,nk_party,
16002,2010-599221-1-903-4,abstain,nk_party,
16003,2010-599221-1-901-3,yes,nk_party,
16003,2010-599221-1-902-1,yes,nk_party,
16003,2010-599221-1-901-2,abstain,nk_party,
16003,2010-599221-1-902-2,yes,nk_party,
16003,2010-599221-1-901-1,yes,nk_party,
16003,2010-599221-1-903-4,yes,nk_party,
16004,2010-599221-1-901-3,yes,nk_party,
16004,2010-599221-1-902-1,yes,nk_party,
16004,2010-599221-1-901-2,yes,nk_party,
16004,2010-599221-1-902-2,yes,nk_party,
16004,2010-599221-1-901-1,yes,nk_party,
16004,2010-599221-1-903-4,yes,nk_party,
16005,2010-599221-1-901-3,yes,nk_party,
16005,2010-599221-1-902-1,yes,nk_party,
16005,2010-599221-1-901-2,yes,nk_party,
16005,2010-599221-1-902-2,yes,nk_party,
16005,2010-599221-1-901-1,yes,nk_party,
16005,2010-599221-1-903-4,yes,nk_party,
17001,2010-599221-1-901-3,yes,nk_party,
17001,2010-599221-1-902-1,yes,nk_party,
17001,2010-599221-1-901-2,yes,nk_party,
17001,2010-599221-1-902-2,yes,nk_party,
17001,2010-599221-1-901-1,yes,nk_party,
17001,2010-599221-1-903-4,yes,nk_party,
17002,2010-599221-1-901-3,yes,nk_party,
17002,2010-599221-1-902-1,yes,nk_party,
17002,2010-599221-1-901-2,yes,nk_party,
17002,2010-599221-1-902-2,yes,nk_party,
17002,2010-599221-1-901-1,yes,nk_party,
17002,2010-599221-1-903-4,yes,nk_party,
17003,2010-599221-1-901-3,yes,nk_party,
17003,2010-599221-1-902-1,yes,nk_party,
17003,2010-599221-1-901-2,yes,nk_party,
17003,2010-599221-1-902-2,yes,nk_party,
17003,2010-599221-1-901-1,yes,nk_party,
17003,2010-599221-1-903-4,yes,nk_party,
17004,2010-599221-1-901-3,yes,nk_party,
17004,2010-599221-1-902-1,yes,nk_party,
17004,2010-599221-1-901-2,yes,nk_party,
17004,2010-599221-1-902-2,yes,nk_party,
17004,2010-599221-1-901-1,yes,nk_party,
17004,2010-599221-1-903-4,yes,nk_party,
17005,2010-599221-1-901-3,yes,nk_party,
17005,2010-599221-1-902-1,yes,nk_party,
17005,2010-599221-1-901-2,yes,nk_party,
17005,2010-599221-1-902-2,yes,nk_party,
17005,2010-599221-1-901-1,yes,nk_party,
17005,2010-599221-1-903-4,yes,nk_party,
17006,2010-599221-1-901-3,yes,nk_party,
17006,2010-599221-1-902-1,yes,nk_party,
17006,2010-599221-1-901-2,yes,nk_party,
17006,2010-599221-1-902-2,yes,nk_party,
17006,2010-599221-1-901-1,yes,nk_party,
17006,2010-599221-1-903-4,yes,nk_party,
17007,2010-599221-1-901-3,yes,nk_party,
17007,2010-599221-1-902-1,yes,nk_party,
17007,2010-599221-1-901-2,yes,nk_party,
17007,2010-599221-1-902-2,yes,nk_party,
17007,2010-599221-1-901-1,yes,nk_party,
17007,2010-599221-1-903-4,yes,nk_party,
18001,2010-599221-1-901-3,yes,nk_party,
18001,2010-599221-1-902-1,yes,nk_party,
18001,2010-599221-1-901-2,yes,nk_party,
18001,2010-599221-1-902-2,yes,nk_party,
18001,2010-599221-1-901-1,yes,nk_party,
18001,2010-599221-1-903-4,yes,nk_party,
18002,2010-599221-1-901-3,yes,nk_party,
18002,2010-599221-1-902-1,yes,nk_party,
18002,2010-599221-1-901-2,yes,nk_party,
18002,2010-599221-1-902-2,yes,nk_party,
18002,2010-599221-1-901-1,yes,nk_party,
18002,2010-599221-1-903-4,yes,nk_party,
18003,2010-599221-1-901-3,yes,nk_party,
18003,2010-599221-1-902-1,yes,nk_party,
18003,2010-599221-1-901-2,yes,nk_party,
18003,2010-599221-1-902-2,yes,nk_party,
18003,2010-599221-1-901-1,yes,nk_party,
