id,legislative_session:number,start_date,item:title,item:number,motion:title,
5018,5,2015-01-12,Investiční akce,7,"ZM schvaluje smlouvu na nákup nosiče kontejnerů (malé nákladní auto) ve výši 2 393 380,- Kč včetně DPH dle výběrového řízení ze dne 05. 01. 2015 s dotací z OPŽP ",
5019,5,2015-01-12,Investiční akce,7,ZM schvaluje úpravu vrat u dílny za budovou MěÚ Vroutek,
5020,5,2015-01-12,Pozemky a nemovitosti,8,ZM schvaluje prodej dílu z parcely 7439 o výměře 400 m2v k. ú. Vroutek Jaroslavě Kopelentové ve výši 7 Kč za m2,
5021,5,2015-01-12,Pozemky a nemovitosti,8,ZM schvaluje prodej dílu z parcely 7439 o výměře 520 m2v k. ú. Vroutek Jiřímu Hrdličkovi ve výši 7 Kč za m2,
5022,5,2015-01-12,Pozemky a nemovitosti,8,ZM schvaluje prodej dílu z parcely 7439 o výměře 550 m2 v k. ú. Vroutek Pavlovi Hanzlíčkovi ve výši 7 Kč za m2,
5023,5,2015-01-12,Pozemky a nemovitosti,8,ZM schvaluje prodej parcely st. 856 a dílu z parcely 7439 o výměře 550 m2v k.ú. Vroutek Šípkové Jaroslavě ve výši 7 Kč za m2,
5024,5,2015-01-12,Pozemky a nemovitosti,8,ZM schvaluje prodej dílu z parcely 7439 o výměře 550 m2v k. ú. Vroutek Milanovi Dudovi ve výši 7 Kč za m2,
5025,5,2015-01-12,Pozemky a nemovitosti,8,"ZM schvaluje prodej parcel 9, st.13/1, 17, 721/6, 721/7, díl parcely 724 o výměře 22 m2 a díl parcely 722 o výměře 78 m2 v k. ú. Vesce u Drahonic panu Černíkovi Františkovi ml. ve výši 35 Kč za m2",
5026,5,2015-01-12,Pozemky a nemovitosti,8,"ZM schvaluje zřízení věcného břemene na parcele 7138 v k. ú. Vroutek pro společnost ČEZ Distribuce, a. s., ve výši 1000,- Kč bez DPH",
5027,5,2015-01-12,Různé a žádosti občanů,9,ZM neschvaluje žádost o poskytnutí finančního příspěvku na opravu poutní kaple sv. Anny v Čárce u Siřemi,
5028,5,2015-01-12,Různé a žádosti občanů,9,ZM neschvaluje žádost o poskytnutí finančního příspěvku občanskému sdružení Aragonit,
5029,5,2015-01-12,Diskuse,10,ZM schvaluje prodloužení lhůty žádosti o grant o. s. Budíček z roku 2014 na dofinancování projektové dokumentace střechy sakristií kostela sv. Jana Křtitele ve Vroutku do 31. 12. 2015,
6001,6,2015-03-02,Zahájení (Hlasování o návrhu programu jednání),1,Zastupitelstvo města schvaluje program jednání,
6002,6,2015-03-02,Stanovení ověřovatelů zápisu,2,ZM schvaluje ověřovatele zápisu pana Mlejnka Jaroslava a pana Koderu Zdeňka ,
6003,6,2015-03-02,ZŠ a MŠ Vroutek,6,"ZM schvaluje návrh na rozdělení hospodářského výsledku Základní školy a Mateřské školy Vroutek, okres Louny – příspěvková organizace, ztráta bude pokryta z rezervního fondu organizace ",
6004,6,2015-03-02,DpS Vroutek,7,"ZM schvaluje návrh na rozdělení hospodářského výsledku Domova pro seniory Vroutek, příspěvková organizace, ztráta bude pokryta z rezervního fondu organizace ",
6005,6,2015-03-02,DpS Vroutek,7,"ZM schvaluje stavbu prádelny v areálu Domova pro seniory Vroutek, příspěvková organizace, včetně projektové dokumentace",
6006,6,2015-03-02,JSDH Vroutek,8,ZM schvaluje podání žádosti o dotaci popř. finanční příspěvek z Ministerstva vnitra ČR na nákup požární techniky a dofinancování z rozpočtu města v roce 2016 a let následujících,
6007,6,2015-03-02,Investiční akce,9,ZM schvaluje vybudování sekčních vrat do budovy dílny u MěÚ Vroutek,
6008,6,2015-03-02,Investiční akce,9,ZM schvaluje vybudování veřejného osvětlení v části Nádražní ulice a na přístupové cestě k areálu FK Vroutek,
6009,6,2015-03-02,Pozemky a nemovitosti,10,"ZM schvaluje prodej dílu z parcely 7439 o výměře 470 m2 v k.ú. Vroutek paní Němcové Aleně ve výši 7,- Kč za m2",
6010,6,2015-03-02,Pozemky a nemovitosti,10,ZM schvaluje vyvěšení záměru na prodej dílu z parcely 5515/1 o výměře 30 m2 k.ú. Vroutek u čp. 224,
6011,6,2015-03-02,Pozemky a nemovitosti,10,ZM neschvaluje vyvěšení záměru na prodej parcely č. st. 51 v k. ú. Lužec u čp. 12,
6012,6,2015-03-02,Pozemky a nemovitosti,10,"ZM schvaluje koupi vodního díla „VN Kryry“ v k.ú. Vroutek a Kryry od Lesů České republiky, s. p. ",
6013,6,2015-03-02,Pozemky a nemovitosti,10,"ZM schvaluje vyvěšení záměru na zřízení služebnosti na parcelách st. 196/6, 5510/5, 5511/3, 5599/3, 6067, 6088 v k. ú. Vroutek pro společnost ČEZ Distribuce, a. s.",
6014,6,2015-03-02,Žádosti občanů,11,ZM schvaluje splátkový kalendář na umoření dluhu dle žádosti pana Petra Jirky,
6015,6,2015-03-02,Žádosti občanů,11,ZM schvaluje žádost pana Jiřího Kerdy o úpravu vjezdu v ulici Pod Hájem u novostavby RD k parcele 4590/13 v k. ú. Vroutek,
7001,7,2015-04-08,Zahájení (Hlasování o návrhu programu jednání),1,Zastupitelstvo města schvaluje program jednání,
7002,7,2015-04-08,Stanovení ověřovatelů zápisu,2,ZM schvaluje ověřovatele zápisu pana Šáchu Antonína a pana Kuklu Ervína,
7003,7,2015-04-08,ZŠ a MŠ Vroutek,4,ZM schvaluje realizaci zateplení tělocvičny Základní školy a Mateřské školy Vroutek,
7004,7,2015-04-08,ZŠ a MŠ Vroutek,4,ZM schvaluje přerušení provozu mateřské školy na období od 13. 7. do 14. 8. 2015,
7005,7,2015-04-08,ZŠ a MŠ Vroutek,4,"ZM schvaluje dofinancování položek rozpočtu ZŠ a MŠ Vroutek ve výši 360.000,- Kč",
7006,7,2015-04-08,Městská knihovna Žatec,5,"ZM schvaluje dodatek č. 12 ke smlouvě o poskytování knihovnických služeb a sdružení finančních prostředků uzavřené s Městskou knihovnou Žatec ve výši 23 930,40 Kč",
7007,7,2015-04-08,Městská knihovna Žatec,5,"ZM schvaluje poskytnout 70 000,- Kč na nákup knih do městské knihovny",
7008,7,2015-04-08,Grantový program města,6,"ZM schvaluje finanční příspěvek dle žádosti o grant města na rok 2015 Volejbalovému klubu Vroutek ve výši 10 000,- Kč",
7009,7,2015-04-08,Grantový program města,6,"ZM schvaluje finanční příspěvek dle žádosti o grant města na rok 2015 Kynologickému kroužku Vroutek ve výši 10 000,- Kč",
7010,7,2015-04-08,Grantový program města,6,"ZM schvaluje finanční příspěvek dle žádosti o grant města na rok 2015 TK Power of dance, o.s. ve výši 10 000,- Kč",
7011,7,2015-04-08,Grantový program města,6,"ZM schvaluje finanční příspěvek dle žádosti o grant města na rok 2015 Red Triangle, s.r.o., ve výši 25 000,- Kč",
7012,7,2015-04-08,Grantový program města,6,"ZM schvaluje finanční příspěvek dle žádosti o grant města na rok 2015 Milanu Cagašovi ve výši 10 000,- Kč",
7013,7,2015-04-08,Grantový program města,6,"ZM schvaluje finanční příspěvek dle žádosti o grant města na rok 2015 ČRS MO Postoloprty MS Vroutek ve výši 20 000,- Kč",
7014,7,2015-04-08,Grantový program města,6,"ZM neschvaluje finanční příspěvek dle žádosti o grant města na rok 2015 Tomášovi Bělikovi ve výši 3 000,- Kč",
7015,7,2015-04-08,Grantový program města,6,"ZM schvaluje finanční příspěvek dle žádosti o grant města na rok 2015 Tomášovi Bělikovi ve výši 5 000,- Kč",
7016,7,2015-04-08,"Inventarizace města za rok 2014, Hospodaření města za rok 2014 a Účetní závěrka za rok 2014",7,ZM schvaluje Hlavní inventarizační zprávu za rok 2014,
7017,7,2015-04-08,"Inventarizace města za rok 2014, Hospodaření města za rok 2014 a Účetní závěrka za rok 2014",7,ZM schvaluje vyřazení majetku města dle návrhu inventarizační komise,
7018,7,2015-04-08,"Inventarizace města za rok 2014, Hospodaření města za rok 2014 a Účetní závěrka za rok 2014",7,ZM schvaluje dle ustanovení § 84 odst. 2 písm. b) zákona o obcích účetní závěrku roku 2014 včetně výsledku hospodaření,
7019,7,2015-04-08,"Inventarizace města za rok 2014, Hospodaření města za rok 2014 a Účetní závěrka za rok 2014",7,ZM schvaluje hospodaření města za rok 2014,
7020,7,2015-04-08,"Komunikace, cesty, stezky, odpočívadla",8,ZM schvaluje instalaci dopravního značení na úpravu automobilové dopravy v ulici Kryrská v blízkosti čp. 78 ve Vroutku,
7021,7,2015-04-08,Odpadové hospodářství,9,"ZM schvaluje smlouvu o přechodu uvolněného obchodního podílu uzavíranou se Společností Skládka Vrbička, s. r. o.",
7022,7,2015-04-08,"Rozpočtová změna č. 1/2015,",10,ZM schvaluje rozpočtovou změnu č. 1/2015,
7023,7,2015-04-08,Pozemky a nemovitosti,11,ZM schvaluje prodej dílu z parcely 5515/1 o výměře 30 m2 k.ú. Vrouteku čp. 224,
7024,7,2015-04-08,Pozemky a nemovitosti,11,"ZM schvaluje koupi vodního díla „VN Kryry“ v k. ú. Vroutek a Kryry včetně parcel st. 900/3, 6751, 6753, 6756 v k. ú. Vroutek a st. 1080/3 v k. ú. Kryry od Lesů České republiky, s. p., ve výši 1 191 702,- Kč",
7025,7,2015-04-08,Pozemky a nemovitosti,11,"ZM schvaluje zřízení služebnosti na parcelách st. 196/6, 5510/5, 5511/3, 5599/3, 6067, 6088 v k. ú. Vroutek pro společnost ČEZ Distribuce, a. s., ve výši 4400,- Kč",
7026,7,2015-04-08,Pozemky a nemovitosti,11,"ZM schvaluje zřízení služebnosti na parcelách 4579/13, 5648/3 v k. ú. Vroutek pro společnost O2 Czech Republic, a. s., ve výši 5 000,- Kč",
7027,7,2015-04-08,Pozemky a nemovitosti,11,ZM schvaluje uznání vlastnictví stavby na parcele  62/1 v k. ú. Vrbička České republice - Státní pozemkový úřadu pobočka Louny,
7028,7,2015-04-08,Pozemky a nemovitosti,11,"ZM schvaluje převod parcel 5654/2, 3727/3, 3729/3, 5649/2, 5575/1, 5518/7, 4579/15, 4579/38, 1705/18, 3716/1, 6004, st. 360, st. 530, st. 533, st. 261/2, 4553 díl 1 z PK, 4553 díl 2 z PK, 4588/8 z PK, 4588/9 z PK, 5475 z PK, 5498/1 z PK, 5498/2 z PK, 5499 z PK, 5649/1 z PK, v k. ú. Vroutek, 998/2 v k. ú. Vrbička, 59/2, 39, 40/6 v k. ú. Skytaly, st. 76, 119, 124/1, 721/8, 22/3 v k.ú. Vesce u Drahonic, 709/1, 761/1 v k. ú. Lužec, včetně staveb na daných parcelách formou privatizačního projektu od ČR - Státního pozemkového úřadu, provozovna Louny na město Vroutek",
7029,7,2015-04-08,Pozemky a nemovitosti,11,ZM schvaluje vyvěšení záměru na prodej dílu z parcely 5515/1 o výměře 110 m2 v k. ú. Vroutek proti čp. 273,
7030,7,2015-04-08,Pozemky a nemovitosti,11,"ZM schvaluje zřízení služebnosti na parcelách 971 v k. ú. Mukoděly pro společnost ČEZ Distribuce, a. s., ve výši 1 210,- Kč",
7031,7,2015-04-08,Pozemky a nemovitosti,11,"ZM schvaluje vyvěšení záměru na směnu pozemků p. č. 26, 25/2 v k. ú. Vidhostice",
7032,7,2015-04-08,Žádosti občanů,12,ZM schvaluje instalaci dopravního značení zákaz stání B29 pro nákladní automobily E09 na průjezdné ulici na náměstí Míru ve Vroutku a v Karlovarské ulici v blízkosti budovy prvního stupně Základní školy,
7033,7,2015-04-08,Různé,13,ZM schvaluje dny v týdnu středa až neděle a státní svátky pro oddávání v obřadních místnostech - Zasedací místnost Městského úřadu ve Vroutku a kostel svatého Jakuba Většího ve Vroutku,
7034,7,2015-04-08,Různé,13,"ZM schvaluje výši odměn za výkon funkce neuvolněných zastupitelů a to předsedům výborů a komisí ve výši 1718,- Kč, členům výborů a komisí ve výši 1470,- Kč, členům zastupitelstva města bez výborů a komisí: 559,- Kč a místostarostovi města ve výši 11.541,- Kč s platností od 1. 5. 2015",
8001,8,2015-05-04,Zahájení (Hlasování o návrhu programu jednání),1,Zastupitelstvo města schvaluje program jednání,
8002,8,2015-05-04,Stanovení ověřovatelů zápisu,2,ZM schvaluje ověřovatele zápisu paní Mgr. Šáchovou Kateřinu a pana Mlejnka Jaroslava,
8003,8,2015-05-04,Investiční akce,4,"ZM schvaluje vyzvat firmy k podání cenové nabídky na výměnu oken v Kulturním domě ve Vroutku, na výměnu oken s instalací žaluzií v budově Základní školy I. Stupně, na výměnu dveří v budově Městského úřadu a dveří do tělocvičny",
8004,8,2015-05-04,Investiční akce,4,ZM schvaluje opravu tří autobusových zastávek a nákup laviček a košů,
8005,8,2015-05-04,Pozemky a nemovitosti,5,"ZM schvaluje prodej dílu z parcely 5515/1 o výměře 110 m2 v k.ú. Vroutek panu Tempelovi Petrovi ve výši 35,- Kč/m2",
8006,8,2015-05-04,Pozemky a nemovitosti,5,"ZM schvaluje směnu pozemků p. č. 26, 25/2 v k. ú. Vidhostice za parcelu 19/8 dle geometrického plánu 235-16/2015 a parcelu 13 v k. ú. Vidhostice s panem MVDr. Černíkem Františkem ",
8007,8,2015-05-04,Pozemky a nemovitosti,5,ZM schvaluje revokaci usnesení č. 03/2015XI. a) ve znění „prodej dílu z parcely 5515/1 o výměře 30 m2 k. ú. Vroutek u čp. 224“ ,
8008,8,2015-05-04,Pozemky a nemovitosti,5,ZM schvaluje vyvěšení záměru na prodej parcely 5515/20 dle geometrického plánu č. 790-1/2015 v k. ú. Vroutek,
8009,8,2015-05-04,Pozemky a nemovitosti,5,ZM schvaluje vyvěšení záměru na prodej parcely 15/4v k. ú. Vroutek,
8010,8,2015-05-04,Pozemky a nemovitosti,5,ZM schvaluje vyvěšení záměru na směnu parcely 5516/13 dle geometrického plánu č. 634-3122/2008 v k. ú. Vroutek,
8011,8,2015-05-04,Pozemky a nemovitosti,5,ZM schvaluje vyvěšení záměru na prodej podílu 3/304 z parcely 208/31 v k. ú. Mcely ,
8012,8,2015-05-04,Různé,7,"ZM schvaluje odpisový plán Domova pro seniory Vroutek, p.o., splatností od 01.01.2015",
8013,8,2015-05-04,Různé,7,"ZM schvaluje dle § 102 odst. 4 zákona 128/2000 Sb., o obcích, účetní závěrku Domova pro seniory Vroutek, příspěvková organizace za rok 2014",
8014,8,2015-05-04,Různé,7,"ZM schvaluje dle § 102 odst. 4 zákona 128/2000 Sb., o obcích, účetní závěrku Základní školy a Mateřské školy Vroutek, okres Louny – příspěvková organizace za rok 2014",
1001,1,2014-11-03,Zahájení (Hlasování o návrhu programu jednání),2,Zastupitelstvo města schvaluje program jednání,
1002,1,2014-11-03,Stanovení ověřovatelů zápisu,3,ZM schvaluje ověřovatele zápisu paní Hvězdovou Vladimíru a pana Narovce Jana,
1003,1,2014-11-03,Mandátní komise,4,"ZM schvaluje mandátní komisi ve složení předsedkyně paní Moravčíková Libuše, členky paní Hessová Judita a paní Bc. Přibíková Blanka",
1004,1,2014-11-03,Volební komise,5,"ZM schvaluje volební komisi ve složení předsedkyně paní Tomrdlová Gerlinda, členky paní Prokešová Bohumila a paní Součková Jitka",
1005,1,2014-11-03,Způsob volby,6,ZM schvaluje způsob volby starosty a místostarosty aklamací,
1006,1,2014-11-03,Volba starosty města,7,ZM schvaluje starostou města Vroutek na volební období 2014-2018 pana Kubelku Jaromíra,
1007,1,2014-11-03,Volba místostarosty města,8,schvaluje místostarostu města Vroutek na volební období 2014-2018 pana Tempela Petra,
1008,1,2014-11-03,Počet uvolněných funkcionářů,9,ZM schvaluje jednoho uvolněného funkcionáře na volební období 2014-2018,
1009,1,2014-11-03,Volba členů a předsedů kontrolního a finančního výboru ,10,"ZM schvaluje členy a předsedu kontrolního výboru: předseda pan Šácha Antonín, členové pan Mlejnek Jaroslava pan Bc. David Šebesta",
1010,1,2014-11-03,Volba členů a předsedů kontrolního a finančního výboru ,10,"ZM schvaluje členy a předsedu finančního výboru: předseda pan Narovec Jan, členové paní Hvězdová Vladimíra a pan Koza Jaroslav",
1011,1,2014-11-03,Stanovení výše odměn za výkon funkce neuvolněných zastupitelů,12,"ZM schvaluje výši odměn za výkon funkce neuvolněných zastupitelů a to předsedům výborů a komisí ve výši 1660,- Kč, členům výborů a komisí ve výši 1420,- Kč, členům zastupitelstva města  bez výborů a komisí: 540,- Kč a místostarostovi města ve výši 11.250,- Kč.",
1012,1,2014-11-03,Zástupce města na valných hromadách a v dozorčích radách s účastí města,13,"ZM deleguje v souladu s ustanovením § 84 odst. 2 písm. f) zákona č. 128/2000 Sb. v platném znění (zákon o obcích) na všechny valné hromady popřípadě zasedání dozorčí rady všech obchodních společností, v nichž má město Vroutek majetkovou účast, které budou konány v období od 3. 11. 2014 do 31. 12. 2018 pana Kubelku Jaromíra, nar. 14.9.1971 bytem ul. Na Průhoně čp. 338, 439 82 Vroutek. Delegovaný je oprávněn v uvedeném období jménem města Vroutek vykonávat všechna akcionářská a vlastnická práva na všech valných hromadách popřípadě zasedání dozorčí rady obchodních společností, v nichž má město Vroutek majetkovou účast.",
2001,2,2014-11-18,Zahájení (Hlasování o návrhu programu jednání),1,Zastupitelstvo města schvaluje program jednání,
2002,2,2014-11-18,Stanovení ověřovatelů zápisu,2,ZM schvaluje ověřovatele zápisu pana Koderu Zdeňka a pana Šáchu Antonína,
2003,2,2014-11-18,Jednací řád,4,ZM schvaluje Jednací řád zasedání zastupitelstva města Vroutek,
2004,2,2014-11-18,Snížení úrovně prašnosti - zametací vůz,8,"ZM schvaluje smlouvu na nákup komunálního samosběrného zametacího stroje se skrápěním a uzavřenou nádobou na smetky ve výši 2 276 010,- Kč včetně DPH dle výběrového řízení ze dne 10. 10. 2014 s dotací z OPŽP",
2005,2,2014-11-18,Volební program města 2014-2018,9,ZM schvaluje volební program města Vroutek pro volební období 2014-2018,
2006,2,2014-11-18,Plán organizace zimní údržby 2014/2015,10,ZM schvaluje Plán organizace zimní údržby pro sezonu v letech 2014/2015,
2007,2,2014-11-18,Územní plán,12,"ZM schvaluje proplacení části nákladů za tvorbu územního plánu ve výši 142.750,- Kč + DPH projekční kanceláři URBS, v. o. s., IČO: 28908287",
2008,2,2014-11-18,Různé a žádosti občanů,13,"ZM schvaluje změnu účelu poskytnutého grantu z původního účelu: financování výměny střešní krytiny sakristií, na nový účel: spolufinancování vyhotovení projektové dokumentace střešních konstrukcí a případného mykologického průzkumu sakristií kostela sv. Jana Křtitele",
3001,3,2014-12-01,Zahájení (Hlasování o návrhu programu jednání),1,Zastupitelstvo města schvaluje program jednání,
3002,3,2014-12-01,Stanovení ověřovatelů zápisu,2,ZM schvaluje ověřovatele zápisu pana Kuklu Ervína a paní Mgr. Šáchovou Kateřinu,
3003,3,2014-12-01,Rozpočtová změna č. 4,4,"ZM schvaluje rozpočtové opatření č. 4; příjmy 1.931.500,- Kč, výdaje 3.904.560,- Kč, rozpočtová změna bude schodková ve výši 1.973.060,- Kč, financování bude pokryto z prostředků z minulých let (příloha č. 1)",
3004,3,2014-12-01,Vroutecké noviny,6,"schvaluje členy redakční rady Vrouteckých novin ve složení: vedoucí redakční rady Jakovcová Hana, členové Kubelka Jaromír, Mgr. Šáchová Kateřina a Hvězdová Vladimíra",
3005,3,2014-12-01,Grantový program města na rok 2015,8,ZM schvaluje Grantový program města na rok 2015,
3006,3,2014-12-01,Příkaz č. 1/2014 k provedení řádné inventarizace majetku a závazků města Vroutek za rok 2014,9,ZM schvaluje příkaz č. 1/2014 k provedení řádné inventarizace majetku a závazků města            Vroutek za rok 2014,
3007,3,2014-12-01,Příkaz č. 1/2014 k provedení řádné inventarizace majetku a závazků města Vroutek za rok 2014,9,"ZM schvaluje odpisový plán pro Domov pro seniory Vroutek, p. o.",
3008,3,2014-12-01,Příkaz č. 1/2014 k provedení řádné inventarizace majetku a závazků města Vroutek za rok 2014,9,"ZM schvaluje odpisový plán pro Základní školu a Mateřskou školu Vroutek, okres Louny-p. o.",
3009,3,2014-12-01,Příkaz č. 1/2014 k provedení řádné inventarizace majetku a závazků města Vroutek za rok 2014,9,"ZM schvaluje vyřazení dlouhodobého drobného hmotného majetku dle pravidel Zřizovací listiny Základní školy a Mateřské školy Vroutek, okres Louny-p. o. (příloha č.2)",
3010,3,2014-12-01,Pozemky a nemovitosti,10,ZM schvaluje prodej zahrádky v Mlýncích na parcele 120/7 o výměře 245 m2 v k. ú. Vesce u Drahonic paní Koňárkové Jiřině ve výši 35 Kč za m2,
3011,3,2014-12-01,Pozemky a nemovitosti,10,ZM schvaluje bezplatný převod 1 podílu parcely 5510/4 v k. ú. Vroutek z majetku ČR (správa ÚZSVM pracoviště Louny) na město Vroutek a Smlouvu o bezúplatném převodu vlastnického práva k nemovité věci č. ULN/106/2014Odbor odloučené pracoviště Louny,
3012,3,2014-12-01,Různé a žádosti občanů,11,"ZM schvaluje návrh pana Davida Šebesty o příspěvek 75 000,- Kč na dofinancování opravy náhrobku v majetku města na původním hřbitově u kostela sv. Jana Křtitele",
4001,4,2014-12-18,Zahájení (Hlasování o návrhu programu jednání),1,Zastupitelstvo města schvaluje program jednání,
4002,4,2014-12-18,Stanovení ověřovatelů zápisu,2,ZM schvaluje ověřovatele zápisu pana Narovce Jana a pana Bc. Šebestu Davida,
4003,4,2014-12-18,Rozpočtová změna č. 5,5,"ZM schvaluje rozpočtové opatření č. 5; příjmy 5.606.040,- Kč, výdaje  2.290.300,- Kč, rozpočtová změna bude přebytková ve výši 3.315.740,- Kč, (příloha č. 1)",
4004,4,2014-12-18,Rozpočet města Vroutek pro rok 2015,6,"ZM schvaluje Rozpočet města Vroutek pro rok 2015; příjmy 25 606 000,- Kč, výdaje 33 240 000,- Kč, rozpočet bude schodkový ve výši 7 524 000,- Kč, financování bude pokryto z prostředků z minulých let (příloha č. 2)",
4005,4,2014-12-18,Školská rada,7,"ZM schvaluje snížení počtu členů školské rady Základní školy a Mateřské školy Vroutek, okres Louny – příspěvková organizace z 9 na 6",
4006,4,2014-12-18,Školská rada,7,"ZM schvaluje členy školské rady Základní školy a Mateřské školy Vroutek, okres Louny – příspěvková organizace za zřizovatele pana Kubelku Jaromíra a paní Kudrnáčovou Evu",
4007,4,2014-12-18,Veřejnoprávní smlouva - přestupky ,8,ZM schvaluje uzavření Veřejnoprávní smlouvy o výkonu přenesené působnosti na úseku přestupků s městem Podbořany,
4008,4,2014-12-18,Pozemky a nemovitosti,9,ZM schvaluje vyvěšení záměru na prodej parcely st. 856 a šesti dílů z parcely 7439o celkové výměře 3300 m2 v k. ú. Vroutek (zahrádky za viaduktem v ulici Potoční),
4009,4,2014-12-18,Pozemky a nemovitosti,9,"ZM schvaluje vyvěšení záměru na prodej parcel 9, st.13/1, 17, 721/6, 721/7, díl 724 o výměře 22 m2 a díl 722 o výměře 78 m2 v k. ú. Vesce u Drahonic (návesní rybník a pozemky u areálu zemědělských staveb v místní části Vesce)",
4010,4,2014-12-18,Pozemky a nemovitosti,9,ZM schvaluje vyvěšení záměru na zřízení věcného břemene na parcele 7138 v k. ú. Vroutek (chodník v ul. Vidhostická),
4011,4,2014-12-18,Různé a žádosti občanů,10,"ZM schvaluje odpuštění penále dle Smlouvy o půjče uzavřené mezi MAS Vladař, o. p. s. a městem Vroutek",
4012,4,2014-12-18,Různé a žádosti občanů,10,ZM schvaluje Smlouvu o výpůjčce s MAS Vladař na výpůjčku 1 ks kontejneru o objemu 9m3,
4013,4,2014-12-18,Různé a žádosti občanů,10,ZM schvaluje pořízení audio nahrávání průběhu zasedání zastupitelstva ,
4014,4,2014-12-18,Různé a žádosti občanů,10,ZM schvaluje dodatek č. 1 jednacího řádu Zastupitelstva města Vroutek,
4015,4,2014-12-18,Různé a žádosti občanů,10,ZM schvaluje odpisový plán majetku města Vroutek,
