vote_event_id,voter_id,option,group_id,
1003,2014-537683-1-113-6,yes,vpm_party,
1003,2014-537683-1-470-4,yes,stan_party,
1003,2014-537683-1-7-1,yes,cssd_party,
1003,2014-537683-1-53-1,yes,ods_party,
1003,2014-537683-1-470-7,yes,stan_party,
1003,2014-537683-1-113-4,yes,vpm_party,
1003,2014-537683-1-113-8,yes,vpm_party,
1003,2014-537683-1-480-1,yes,top-09_party,
1003,2014-537683-1-7-2,yes,cssd_party,
1003,2014-537683-1-113-2,yes,vpm_party,
1003,2014-537683-1-480-5,abstain,nk_party,
1003,2014-537683-1-768-1,yes,ano-2011_party,
1004,2014-537683-1-113-5,yes,vpm_party,
1004,2014-537683-1-449-1,yes,snk-ed_party,
1004,2014-537683-1-113-9,yes,vpm_party,
1004,2014-537683-1-53-3,yes,ods_party,
1004,2014-537683-1-470-2,yes,stan_party,
1004,2014-537683-1-113-7,yes,vpm_party,
1004,2014-537683-1-470-1,yes,stan_party,
1004,2014-537683-1-113-1,yes,vpm_party,
1004,2014-537683-1-113-3,yes,vpm_party,
1004,2014-537683-1-113-6,yes,vpm_party,
1004,2014-537683-1-470-4,abstain,stan_party,
1004,2014-537683-1-7-1,yes,cssd_party,
1004,2014-537683-1-53-1,yes,ods_party,
1004,2014-537683-1-470-7,abstain,stan_party,
1004,2014-537683-1-113-4,yes,vpm_party,
1004,2014-537683-1-113-8,yes,vpm_party,
1004,2014-537683-1-480-1,yes,top-09_party,
1004,2014-537683-1-7-2,yes,cssd_party,
1004,2014-537683-1-113-2,yes,vpm_party,
1004,2014-537683-1-480-5,yes,nk_party,
1004,2014-537683-1-768-1,yes,ano-2011_party,
1005,2014-537683-1-113-5,yes,vpm_party,
1005,2014-537683-1-449-1,abstain,snk-ed_party,
1005,2014-537683-1-113-9,yes,vpm_party,
1005,2014-537683-1-53-3,abstain,ods_party,
1005,2014-537683-1-470-2,yes,stan_party,
1005,2014-537683-1-113-7,yes,vpm_party,
1005,2014-537683-1-470-1,yes,stan_party,
1005,2014-537683-1-113-1,yes,vpm_party,
1005,2014-537683-1-113-3,yes,vpm_party,
1005,2014-537683-1-113-6,yes,vpm_party,
1005,2014-537683-1-470-4,yes,stan_party,
1005,2014-537683-1-7-1,yes,cssd_party,
1005,2014-537683-1-53-1,abstain,ods_party,
1005,2014-537683-1-470-7,yes,stan_party,
1005,2014-537683-1-113-4,yes,vpm_party,
1005,2014-537683-1-113-8,yes,vpm_party,
1005,2014-537683-1-480-1,yes,top-09_party,
1005,2014-537683-1-7-2,yes,cssd_party,
1005,2014-537683-1-113-2,yes,vpm_party,
1005,2014-537683-1-480-5,yes,nk_party,
1005,2014-537683-1-768-1,yes,ano-2011_party,
1006,2014-537683-1-113-5,yes,vpm_party,
1006,2014-537683-1-449-1,no,snk-ed_party,
1006,2014-537683-1-113-9,yes,vpm_party,
1006,2014-537683-1-53-3,no,ods_party,
1006,2014-537683-1-470-2,yes,stan_party,
1006,2014-537683-1-113-7,yes,vpm_party,
1006,2014-537683-1-470-1,yes,stan_party,
1006,2014-537683-1-113-1,abstain,vpm_party,
1006,2014-537683-1-113-3,yes,vpm_party,
1006,2014-537683-1-113-6,yes,vpm_party,
1006,2014-537683-1-470-4,yes,stan_party,
1006,2014-537683-1-7-1,yes,cssd_party,
1006,2014-537683-1-53-1,no,ods_party,
1006,2014-537683-1-470-7,yes,stan_party,
1006,2014-537683-1-113-4,yes,vpm_party,
1006,2014-537683-1-113-8,yes,vpm_party,
1006,2014-537683-1-480-1,yes,top-09_party,
1006,2014-537683-1-7-2,yes,cssd_party,
1006,2014-537683-1-113-2,yes,vpm_party,
1006,2014-537683-1-480-5,yes,nk_party,
1006,2014-537683-1-768-1,abstain,ano-2011_party,
1007,2014-537683-1-113-5,yes,vpm_party,
1007,2014-537683-1-449-1,abstain,snk-ed_party,
1007,2014-537683-1-113-9,yes,vpm_party,
1007,2014-537683-1-53-3,abstain,ods_party,
1007,2014-537683-1-470-2,yes,stan_party,
1007,2014-537683-1-113-7,yes,vpm_party,
1007,2014-537683-1-470-1,yes,stan_party,
1007,2014-537683-1-113-1,yes,vpm_party,
1007,2014-537683-1-113-3,yes,vpm_party,
1007,2014-537683-1-113-6,yes,vpm_party,
1007,2014-537683-1-470-4,yes,stan_party,
1007,2014-537683-1-7-1,yes,cssd_party,
1007,2014-537683-1-53-1,abstain,ods_party,
1007,2014-537683-1-470-7,yes,stan_party,
1007,2014-537683-1-113-4,yes,vpm_party,
1007,2014-537683-1-113-8,yes,vpm_party,
1007,2014-537683-1-480-1,abstain,top-09_party,
1007,2014-537683-1-7-2,yes,cssd_party,
1007,2014-537683-1-113-2,yes,vpm_party,
1007,2014-537683-1-480-5,yes,nk_party,
1007,2014-537683-1-768-1,abstain,ano-2011_party,
1008,2014-537683-1-113-5,yes,vpm_party,
1008,2014-537683-1-449-1,yes,snk-ed_party,
1008,2014-537683-1-113-9,yes,vpm_party,
1008,2014-537683-1-53-3,yes,ods_party,
1008,2014-537683-1-470-2,yes,stan_party,
1008,2014-537683-1-113-7,yes,vpm_party,
1008,2014-537683-1-470-1,yes,stan_party,
1008,2014-537683-1-113-1,yes,vpm_party,
1008,2014-537683-1-113-3,yes,vpm_party,
1008,2014-537683-1-113-6,yes,vpm_party,
1008,2014-537683-1-470-4,yes,stan_party,
1008,2014-537683-1-7-1,yes,cssd_party,
1008,2014-537683-1-53-1,yes,ods_party,
1008,2014-537683-1-470-7,yes,stan_party,
1008,2014-537683-1-113-4,yes,vpm_party,
1008,2014-537683-1-113-8,yes,vpm_party,
1008,2014-537683-1-480-1,yes,top-09_party,
1008,2014-537683-1-7-2,yes,cssd_party,
1008,2014-537683-1-113-2,yes,vpm_party,
1008,2014-537683-1-480-5,yes,nk_party,
1008,2014-537683-1-768-1,yes,ano-2011_party,
1009,2014-537683-1-113-5,yes,vpm_party,
1009,2014-537683-1-449-1,abstain,snk-ed_party,
1009,2014-537683-1-113-9,yes,vpm_party,
1009,2014-537683-1-53-3,abstain,ods_party,
1009,2014-537683-1-470-2,abstain,stan_party,
1009,2014-537683-1-113-7,yes,vpm_party,
1009,2014-537683-1-470-1,yes,stan_party,
1009,2014-537683-1-113-1,yes,vpm_party,
1009,2014-537683-1-113-3,yes,vpm_party,
1009,2014-537683-1-113-6,yes,vpm_party,
1009,2014-537683-1-470-4,yes,stan_party,
1009,2014-537683-1-7-1,yes,cssd_party,
1009,2014-537683-1-53-1,abstain,ods_party,
1009,2014-537683-1-470-7,abstain,stan_party,
1009,2014-537683-1-113-4,yes,vpm_party,
1009,2014-537683-1-113-8,yes,vpm_party,
1009,2014-537683-1-480-1,yes,top-09_party,
1009,2014-537683-1-7-2,yes,cssd_party,
1009,2014-537683-1-113-2,abstain,vpm_party,
1009,2014-537683-1-480-5,yes,nk_party,
1009,2014-537683-1-768-1,abstain,ano-2011_party,
1010,2014-537683-1-113-5,yes,vpm_party,
1010,2014-537683-1-449-1,abstain,snk-ed_party,
1010,2014-537683-1-113-9,yes,vpm_party,
1010,2014-537683-1-53-3,abstain,ods_party,
1010,2014-537683-1-470-2,abstain,stan_party,
1010,2014-537683-1-113-7,yes,vpm_party,
1010,2014-537683-1-470-1,abstain,stan_party,
1010,2014-537683-1-113-1,yes,vpm_party,
1010,2014-537683-1-113-3,abstain,vpm_party,
1010,2014-537683-1-113-6,yes,vpm_party,
1010,2014-537683-1-470-4,yes,stan_party,
1010,2014-537683-1-7-1,yes,cssd_party,
1010,2014-537683-1-53-1,abstain,ods_party,
1010,2014-537683-1-470-7,abstain,stan_party,
1010,2014-537683-1-113-4,yes,vpm_party,
1010,2014-537683-1-113-8,yes,vpm_party,
1010,2014-537683-1-480-1,yes,top-09_party,
1010,2014-537683-1-7-2,yes,cssd_party,
1010,2014-537683-1-113-2,yes,vpm_party,
1010,2014-537683-1-480-5,yes,nk_party,
1010,2014-537683-1-768-1,abstain,ano-2011_party,
1011,2014-537683-1-113-5,yes,vpm_party,
1011,2014-537683-1-449-1,abstain,snk-ed_party,
1011,2014-537683-1-113-9,yes,vpm_party,
1011,2014-537683-1-53-3,abstain,ods_party,
1011,2014-537683-1-470-2,abstain,stan_party,
1011,2014-537683-1-113-7,yes,vpm_party,
1011,2014-537683-1-470-1,yes,stan_party,
1011,2014-537683-1-113-1,yes,vpm_party,
1011,2014-537683-1-113-3,yes,vpm_party,
1011,2014-537683-1-113-6,abstain,vpm_party,
1011,2014-537683-1-470-4,yes,stan_party,
1011,2014-537683-1-7-1,yes,cssd_party,
1011,2014-537683-1-53-1,abstain,ods_party,
1011,2014-537683-1-470-7,abstain,stan_party,
1011,2014-537683-1-113-4,yes,vpm_party,
1011,2014-537683-1-113-8,yes,vpm_party,
1011,2014-537683-1-480-1,yes,top-09_party,
1011,2014-537683-1-7-2,yes,cssd_party,
1011,2014-537683-1-113-2,yes,vpm_party,
1011,2014-537683-1-480-5,yes,nk_party,
1011,2014-537683-1-768-1,abstain,ano-2011_party,
1012,2014-537683-1-113-5,abstain,vpm_party,
1012,2014-537683-1-449-1,abstain,snk-ed_party,
1012,2014-537683-1-113-9,yes,vpm_party,
1012,2014-537683-1-53-3,abstain,ods_party,
1012,2014-537683-1-470-2,abstain,stan_party,
1012,2014-537683-1-113-7,yes,vpm_party,
1012,2014-537683-1-470-1,yes,stan_party,
1012,2014-537683-1-113-1,yes,vpm_party,
1012,2014-537683-1-113-3,yes,vpm_party,
1012,2014-537683-1-113-6,yes,vpm_party,
1012,2014-537683-1-470-4,yes,stan_party,
1012,2014-537683-1-7-1,yes,cssd_party,
1012,2014-537683-1-53-1,abstain,ods_party,
1012,2014-537683-1-470-7,abstain,stan_party,
1012,2014-537683-1-113-4,yes,vpm_party,
1012,2014-537683-1-113-8,yes,vpm_party,
1012,2014-537683-1-480-1,yes,top-09_party,
1012,2014-537683-1-7-2,yes,cssd_party,
1012,2014-537683-1-113-2,yes,vpm_party,
1012,2014-537683-1-480-5,yes,nk_party,
1012,2014-537683-1-768-1,abstain,ano-2011_party,
1013,2014-537683-1-113-5,yes,vpm_party,
1013,2014-537683-1-449-1,abstain,snk-ed_party,
1013,2014-537683-1-113-9,yes,vpm_party,
1013,2014-537683-1-53-3,abstain,ods_party,
1013,2014-537683-1-470-2,abstain,stan_party,
1013,2014-537683-1-113-7,yes,vpm_party,
1013,2014-537683-1-470-1,yes,stan_party,
1013,2014-537683-1-113-1,yes,vpm_party,
1013,2014-537683-1-113-3,yes,vpm_party,
1013,2014-537683-1-113-6,yes,vpm_party,
1013,2014-537683-1-470-4,yes,stan_party,
1013,2014-537683-1-7-1,yes,cssd_party,
1013,2014-537683-1-53-1,abstain,ods_party,
1013,2014-537683-1-470-7,abstain,stan_party,
1013,2014-537683-1-113-4,yes,vpm_party,
1013,2014-537683-1-113-8,yes,vpm_party,
1013,2014-537683-1-480-1,yes,top-09_party,
1013,2014-537683-1-7-2,abstain,cssd_party,
1013,2014-537683-1-113-2,yes,vpm_party,
1013,2014-537683-1-480-5,yes,nk_party,
1013,2014-537683-1-768-1,abstain,ano-2011_party,
1014,2014-537683-1-113-5,yes,vpm_party,
1014,2014-537683-1-449-1,abstain,snk-ed_party,
1014,2014-537683-1-113-9,yes,vpm_party,
1014,2014-537683-1-53-3,yes,ods_party,
1014,2014-537683-1-470-2,yes,stan_party,
1014,2014-537683-1-113-7,yes,vpm_party,
1014,2014-537683-1-470-1,yes,stan_party,
1014,2014-537683-1-113-1,yes,vpm_party,
1014,2014-537683-1-113-3,yes,vpm_party,
1014,2014-537683-1-113-6,yes,vpm_party,
1014,2014-537683-1-470-4,abstain,stan_party,
1014,2014-537683-1-7-1,yes,cssd_party,
1014,2014-537683-1-53-1,yes,ods_party,
1014,2014-537683-1-470-7,yes,stan_party,
1014,2014-537683-1-113-4,yes,vpm_party,
1014,2014-537683-1-113-8,yes,vpm_party,
1014,2014-537683-1-480-1,yes,top-09_party,
1014,2014-537683-1-7-2,yes,cssd_party,
1014,2014-537683-1-113-2,yes,vpm_party,
1014,2014-537683-1-480-5,yes,nk_party,
1014,2014-537683-1-768-1,yes,ano-2011_party,
1015,2014-537683-1-113-5,yes,vpm_party,
1015,2014-537683-1-449-1,abstain,snk-ed_party,
1015,2014-537683-1-113-9,yes,vpm_party,
1015,2014-537683-1-53-3,abstain,ods_party,
1015,2014-537683-1-470-2,yes,stan_party,
1015,2014-537683-1-113-7,yes,vpm_party,
1015,2014-537683-1-470-1,yes,stan_party,
1015,2014-537683-1-113-1,yes,vpm_party,
1015,2014-537683-1-113-3,yes,vpm_party,
1015,2014-537683-1-113-6,yes,vpm_party,
1015,2014-537683-1-470-4,yes,stan_party,
1015,2014-537683-1-7-1,yes,cssd_party,
1015,2014-537683-1-53-1,abstain,ods_party,
1015,2014-537683-1-470-7,yes,stan_party,
1015,2014-537683-1-113-4,yes,vpm_party,
1015,2014-537683-1-113-8,yes,vpm_party,
1015,2014-537683-1-480-1,yes,top-09_party,
1015,2014-537683-1-7-2,yes,cssd_party,
1015,2014-537683-1-113-2,abstain,vpm_party,
1015,2014-537683-1-480-5,yes,nk_party,
1015,2014-537683-1-768-1,yes,ano-2011_party,
1016,2014-537683-1-113-5,yes,vpm_party,
1016,2014-537683-1-449-1,abstain,snk-ed_party,
1016,2014-537683-1-113-9,yes,vpm_party,
1016,2014-537683-1-53-3,abstain,ods_party,
1016,2014-537683-1-470-2,yes,stan_party,
1016,2014-537683-1-113-7,yes,vpm_party,
1016,2014-537683-1-470-1,yes,stan_party,
1016,2014-537683-1-113-1,yes,vpm_party,
1016,2014-537683-1-113-3,yes,vpm_party,
1016,2014-537683-1-113-6,yes,vpm_party,
1016,2014-537683-1-470-4,yes,stan_party,
1016,2014-537683-1-7-1,yes,cssd_party,
1016,2014-537683-1-53-1,abstain,ods_party,
1016,2014-537683-1-470-7,yes,stan_party,
1016,2014-537683-1-113-4,yes,vpm_party,
1016,2014-537683-1-113-8,yes,vpm_party,
1016,2014-537683-1-480-1,yes,top-09_party,
1016,2014-537683-1-7-2,yes,cssd_party,
1016,2014-537683-1-113-2,yes,vpm_party,
1016,2014-537683-1-480-5,yes,nk_party,
1016,2014-537683-1-768-1,abstain,ano-2011_party,
1017,2014-537683-1-113-5,yes,vpm_party,
1017,2014-537683-1-449-1,abstain,snk-ed_party,
1017,2014-537683-1-113-9,yes,vpm_party,
1017,2014-537683-1-53-3,abstain,ods_party,
1017,2014-537683-1-470-2,yes,stan_party,
1017,2014-537683-1-113-7,yes,vpm_party,
1017,2014-537683-1-470-1,no,stan_party,
1017,2014-537683-1-113-1,yes,vpm_party,
1017,2014-537683-1-113-3,yes,vpm_party,
1017,2014-537683-1-113-6,yes,vpm_party,
1017,2014-537683-1-470-4,yes,stan_party,
1017,2014-537683-1-7-1,yes,cssd_party,
1017,2014-537683-1-53-1,abstain,ods_party,
1017,2014-537683-1-470-7,yes,stan_party,
1017,2014-537683-1-113-4,yes,vpm_party,
1017,2014-537683-1-113-8,yes,vpm_party,
1017,2014-537683-1-480-1,yes,top-09_party,
1017,2014-537683-1-7-2,yes,cssd_party,
1017,2014-537683-1-113-2,yes,vpm_party,
1017,2014-537683-1-480-5,yes,nk_party,
1017,2014-537683-1-768-1,yes,ano-2011_party,
1018,2014-537683-1-113-5,yes,vpm_party,
1018,2014-537683-1-449-1,abstain,snk-ed_party,
1018,2014-537683-1-113-9,yes,vpm_party,
1018,2014-537683-1-53-3,abstain,ods_party,
1018,2014-537683-1-470-2,yes,stan_party,
1018,2014-537683-1-113-7,yes,vpm_party,
1018,2014-537683-1-470-1,yes,stan_party,
1018,2014-537683-1-113-1,yes,vpm_party,
1018,2014-537683-1-113-3,abstain,vpm_party,
1018,2014-537683-1-113-6,yes,vpm_party,
1018,2014-537683-1-470-4,yes,stan_party,
1018,2014-537683-1-7-1,yes,cssd_party,
1018,2014-537683-1-53-1,abstain,ods_party,
1018,2014-537683-1-470-7,yes,stan_party,
1018,2014-537683-1-113-4,yes,vpm_party,
1018,2014-537683-1-113-8,yes,vpm_party,
1018,2014-537683-1-480-1,yes,top-09_party,
1018,2014-537683-1-7-2,yes,cssd_party,
1018,2014-537683-1-113-2,yes,vpm_party,
1018,2014-537683-1-480-5,yes,nk_party,
1018,2014-537683-1-768-1,abstain,ano-2011_party,
1019,2014-537683-1-113-5,yes,vpm_party,
1019,2014-537683-1-449-1,abstain,snk-ed_party,
1019,2014-537683-1-113-9,yes,vpm_party,
1019,2014-537683-1-53-3,abstain,ods_party,
1019,2014-537683-1-470-2,no,stan_party,
1019,2014-537683-1-113-7,yes,vpm_party,
1019,2014-537683-1-470-1,no,stan_party,
1019,2014-537683-1-113-1,yes,vpm_party,
1019,2014-537683-1-113-3,yes,vpm_party,
1019,2014-537683-1-113-6,yes,vpm_party,
1019,2014-537683-1-470-4,abstain,stan_party,
1019,2014-537683-1-7-1,yes,cssd_party,
1019,2014-537683-1-53-1,abstain,ods_party,
1019,2014-537683-1-470-7,abstain,stan_party,
1019,2014-537683-1-113-4,yes,vpm_party,
1019,2014-537683-1-113-8,yes,vpm_party,
1019,2014-537683-1-480-1,yes,top-09_party,
1019,2014-537683-1-7-2,yes,cssd_party,
1019,2014-537683-1-113-2,yes,vpm_party,
1019,2014-537683-1-480-5,yes,nk_party,
1019,2014-537683-1-768-1,abstain,ano-2011_party,
1020,2014-537683-1-113-5,yes,vpm_party,
1020,2014-537683-1-449-1,abstain,snk-ed_party,
1020,2014-537683-1-113-9,yes,vpm_party,
1020,2014-537683-1-53-3,abstain,ods_party,
1020,2014-537683-1-470-2,yes,stan_party,
1020,2014-537683-1-113-7,yes,vpm_party,
1020,2014-537683-1-470-1,yes,stan_party,
1020,2014-537683-1-113-1,yes,vpm_party,
1020,2014-537683-1-113-3,yes,vpm_party,
1020,2014-537683-1-113-6,yes,vpm_party,
1020,2014-537683-1-470-4,yes,stan_party,
1020,2014-537683-1-7-1,yes,cssd_party,
1020,2014-537683-1-53-1,abstain,ods_party,
1020,2014-537683-1-470-7,yes,stan_party,
1020,2014-537683-1-113-4,yes,vpm_party,
1020,2014-537683-1-113-8,yes,vpm_party,
1020,2014-537683-1-480-1,yes,top-09_party,
1020,2014-537683-1-7-2,yes,cssd_party,
1020,2014-537683-1-113-2,yes,vpm_party,
1020,2014-537683-1-480-5,yes,nk_party,
1020,2014-537683-1-768-1,abstain,ano-2011_party,
1021,2014-537683-1-113-5,yes,vpm_party,
1021,2014-537683-1-449-1,abstain,snk-ed_party,
1021,2014-537683-1-113-9,yes,vpm_party,
1021,2014-537683-1-53-3,abstain,ods_party,
1021,2014-537683-1-470-2,yes,stan_party,
1021,2014-537683-1-113-7,yes,vpm_party,
1021,2014-537683-1-470-1,yes,stan_party,
1021,2014-537683-1-113-1,yes,vpm_party,
1021,2014-537683-1-113-3,yes,vpm_party,
1021,2014-537683-1-113-6,yes,vpm_party,
1021,2014-537683-1-470-4,abstain,stan_party,
1021,2014-537683-1-7-1,yes,cssd_party,
1021,2014-537683-1-53-1,yes,ods_party,
1021,2014-537683-1-470-7,yes,stan_party,
1021,2014-537683-1-113-4,yes,vpm_party,
1021,2014-537683-1-113-8,yes,vpm_party,
1021,2014-537683-1-480-1,yes,top-09_party,
1021,2014-537683-1-7-2,yes,cssd_party,
1021,2014-537683-1-113-2,yes,vpm_party,
1021,2014-537683-1-480-5,yes,nk_party,
1021,2014-537683-1-768-1,yes,ano-2011_party,
1022,2014-537683-1-113-5,yes,vpm_party,
1022,2014-537683-1-449-1,abstain,snk-ed_party,
1022,2014-537683-1-113-9,yes,vpm_party,
1022,2014-537683-1-53-3,abstain,ods_party,
1022,2014-537683-1-470-2,yes,stan_party,
1022,2014-537683-1-113-7,yes,vpm_party,
1022,2014-537683-1-470-1,yes,stan_party,
1022,2014-537683-1-113-1,yes,vpm_party,
1022,2014-537683-1-113-3,abstain,vpm_party,
1022,2014-537683-1-113-6,abstain,vpm_party,
1022,2014-537683-1-470-4,yes,stan_party,
1022,2014-537683-1-7-1,yes,cssd_party,
1022,2014-537683-1-53-1,abstain,ods_party,
1022,2014-537683-1-470-7,yes,stan_party,
1022,2014-537683-1-113-4,yes,vpm_party,
1022,2014-537683-1-113-8,yes,vpm_party,
1022,2014-537683-1-480-1,yes,top-09_party,
1022,2014-537683-1-7-2,yes,cssd_party,
1022,2014-537683-1-113-2,abstain,vpm_party,
1022,2014-537683-1-480-5,yes,nk_party,
1022,2014-537683-1-768-1,abstain,ano-2011_party,
1023,2014-537683-1-113-5,yes,vpm_party,
1023,2014-537683-1-449-1,yes,snk-ed_party,
1023,2014-537683-1-113-9,yes,vpm_party,
1023,2014-537683-1-53-3,abstain,ods_party,
1023,2014-537683-1-470-2,yes,stan_party,
1023,2014-537683-1-113-7,yes,vpm_party,
1023,2014-537683-1-470-1,yes,stan_party,
1023,2014-537683-1-113-1,yes,vpm_party,
1023,2014-537683-1-113-3,yes,vpm_party,
1023,2014-537683-1-113-6,yes,vpm_party,
1023,2014-537683-1-470-4,yes,stan_party,
1023,2014-537683-1-7-1,yes,cssd_party,
1023,2014-537683-1-53-1,abstain,ods_party,
1023,2014-537683-1-470-7,yes,stan_party,
1023,2014-537683-1-113-4,yes,vpm_party,
1023,2014-537683-1-113-8,yes,vpm_party,
1023,2014-537683-1-480-1,abstain,top-09_party,
1023,2014-537683-1-7-2,yes,cssd_party,
1023,2014-537683-1-113-2,abstain,vpm_party,
1023,2014-537683-1-480-5,yes,nk_party,
1023,2014-537683-1-768-1,yes,ano-2011_party,
1024,2014-537683-1-113-5,yes,vpm_party,
1024,2014-537683-1-449-1,yes,snk-ed_party,
1024,2014-537683-1-113-9,yes,vpm_party,
1024,2014-537683-1-53-3,abstain,ods_party,
1024,2014-537683-1-470-2,yes,stan_party,
1024,2014-537683-1-113-7,yes,vpm_party,
1024,2014-537683-1-470-1,yes,stan_party,
1024,2014-537683-1-113-1,yes,vpm_party,
1024,2014-537683-1-113-3,abstain,vpm_party,
1024,2014-537683-1-113-6,yes,vpm_party,
1024,2014-537683-1-470-4,abstain,stan_party,
1024,2014-537683-1-7-1,yes,cssd_party,
1024,2014-537683-1-53-1,abstain,ods_party,
1024,2014-537683-1-470-7,yes,stan_party,
1024,2014-537683-1-113-4,yes,vpm_party,
1024,2014-537683-1-113-8,yes,vpm_party,
1024,2014-537683-1-480-1,yes,top-09_party,
1024,2014-537683-1-7-2,yes,cssd_party,
1024,2014-537683-1-113-2,yes,vpm_party,
1024,2014-537683-1-480-5,yes,nk_party,
1024,2014-537683-1-768-1,yes,ano-2011_party,
1025,2014-537683-1-113-5,yes,vpm_party,
1025,2014-537683-1-449-1,yes,snk-ed_party,
1025,2014-537683-1-113-9,yes,vpm_party,
1025,2014-537683-1-53-3,abstain,ods_party,
1025,2014-537683-1-470-2,yes,stan_party,
1025,2014-537683-1-113-7,yes,vpm_party,
1025,2014-537683-1-470-1,yes,stan_party,
1025,2014-537683-1-113-1,yes,vpm_party,
1025,2014-537683-1-113-3,yes,vpm_party,
1025,2014-537683-1-113-6,yes,vpm_party,
1025,2014-537683-1-470-4,yes,stan_party,
1025,2014-537683-1-7-1,yes,cssd_party,
1025,2014-537683-1-53-1,yes,ods_party,
1025,2014-537683-1-470-7,yes,stan_party,
1025,2014-537683-1-113-4,yes,vpm_party,
1025,2014-537683-1-113-8,yes,vpm_party,
1025,2014-537683-1-480-1,yes,top-09_party,
1025,2014-537683-1-7-2,yes,cssd_party,
1025,2014-537683-1-113-2,yes,vpm_party,
1025,2014-537683-1-480-5,yes,nk_party,
1025,2014-537683-1-768-1,abstain,ano-2011_party,
1026,2014-537683-1-113-5,yes,vpm_party,
1026,2014-537683-1-449-1,yes,snk-ed_party,
1026,2014-537683-1-113-9,yes,vpm_party,
1026,2014-537683-1-53-3,abstain,ods_party,
1026,2014-537683-1-470-2,yes,stan_party,
1026,2014-537683-1-113-7,yes,vpm_party,
1026,2014-537683-1-470-1,yes,stan_party,
1026,2014-537683-1-113-1,yes,vpm_party,
1026,2014-537683-1-113-3,yes,vpm_party,
1026,2014-537683-1-113-6,yes,vpm_party,
1026,2014-537683-1-470-4,yes,stan_party,
1026,2014-537683-1-7-1,yes,cssd_party,
1026,2014-537683-1-53-1,abstain,ods_party,
1026,2014-537683-1-470-7,yes,stan_party,
1026,2014-537683-1-113-4,yes,vpm_party,
1026,2014-537683-1-113-8,yes,vpm_party,
1026,2014-537683-1-480-1,yes,top-09_party,
1026,2014-537683-1-7-2,yes,cssd_party,
1026,2014-537683-1-113-2,yes,vpm_party,
1026,2014-537683-1-480-5,yes,nk_party,
1026,2014-537683-1-768-1,abstain,ano-2011_party,
1027,2014-537683-1-113-5,yes,vpm_party,
1027,2014-537683-1-449-1,yes,snk-ed_party,
1027,2014-537683-1-113-9,yes,vpm_party,
1027,2014-537683-1-53-3,abstain,ods_party,
1027,2014-537683-1-470-2,yes,stan_party,
1027,2014-537683-1-113-7,yes,vpm_party,
1027,2014-537683-1-470-1,yes,stan_party,
1027,2014-537683-1-113-1,yes,vpm_party,
1027,2014-537683-1-113-3,yes,vpm_party,
1027,2014-537683-1-113-6,yes,vpm_party,
1027,2014-537683-1-470-4,yes,stan_party,
