id,legislative_session:number,start_date,item:title,item:number,motion:title,
3008,3,2014-12-17,Plán činnosti Kontrolního a finančního výboru pro r o k 2015,5,"Zastupitelstvo města Poděbrady po projednání I. s c h v a l u j e plán činnosti kontrolního výboru na rok 2015: 1. Kontrola plnění usnesení rady města za rok 2014 2. Kontrola plnění usnesení zastupitelstva města za rok 2014 3. Kontrola grantové a dotační politiky města za období 2010 - 2014 4. Kontrola vyřizování stížností a petic za období 2012 - 2014 5. Kontrola investičních akcí souvisejících s výstavbou zimního stadionu 6. Kontrola investičních akcí souvisejících s výstavbou kuželny 7. Kontrola darů schválených radou a zastupitelstvem města za období 2010-2014 8. Kontrola činnosti městské policie za rok 2014 9. Kontrola účelnosti a hospodárnosti finančních prostředků z rozpočtu města vynaložených na činnost Poděbradské sportovní s. r. o. za rok 2014 10. Kontrola účelnosti a hospodárnosti finančních prostředků z rozpočtu města vynaložených ve vztahu k Technickým službám města Poděbrady s. r. o. za období 2013-2014 11. Kontrola účelnosti a hospodárnosti finančních prostředků z rozpočtu města vynaložených ve vztahu k Městské realitní Poděbrady, a. s. za období 2013-2014 12. Kontrola účelnosti a hospodárnosti finančních prostředků z rozpočtu města vynaložených na činnost Městského kulturního centra Poděbrady, p.o. za období 2013-2014 13. Kontrola nároků dodavatelské firmy TREPART s.r.o. na vícepráce dle změnových listů č. 9 - 1 4 k akci „Snížení energetické náročnosti ZŠ Václava Havla'",
3009,3,2014-12-17,Plán činnosti Kontrolního a finančního výboru pro r o k 2015,5,"Zastupitelstvo města Poděbrady po projednání s c h v a l u j e plán činnosti Finančního výboru na rok 2015: 1. Kontrola hospodaření příspěvkových organizací Města Poděbrady za rok 2014 na základě jejich účetních závěrek. Termín: únor - březen 2015 2. Kontrola závěrečného účtu Města Poděbrady za rok 2014. Termín: březen - duben 2015 3. Kontrola odpisových plánů: Základní školy Václava Havla, příspěvkové organizace 4. Kontrola odpisových plánů: Mateřské školy, příspěvkové organizace na rok 2015. Termín: duben- květen 2015 5. Kontrola hospodaření s účtem města v Městské realitní Poděbrady, a.s. Termín: květen - červen 2015 6. Průběžné kontroly rozborů hospodaření města. Termín: srpen, listopad 2015 7. Kontrola návrhu rozpočtu na rok 2016. Termín: listopad - prosinec 2015",
3010,3,2014-12-17,Osvobození od poplatku za svoz a zneškodnění TKO,6,"Zastupitelstvo města Poděbrady po projednání s o u h l a s í s vytvořením expertní skupiny vytvořené ze zástupců jednotlivých politických uskupení, která bude hledat cestu, jak řešit osvobození od poplatku za svoz a zneškodnění TKO v sociálně slabších skupinách pro rok 2016. ",
3011,3,2014-12-17,"Schválení převodu bytové jednotky č. 434/1 v domě č.p. 434/II, ulice Studentská, Poděbrady",7,"Zastupitelstvo města Poděbrady po projednání r o z h o d l o 1. zrušit usnesení č. 67/2014 2. o převodu bytové jednotky č. 434/1 v domě č.p. 434/II, ulice Studentská v Poděbradech, o velikosti 1+0, výměry 17,20 m2 a spoluvlastnického podílu 437/10000 k pozemku č. kat. st. 1515 o výměře 221 m2 podle zák. č. 89/2012 Sb. v platném znění z majetku města Poděbrady do vlastnictví L. K za cenu 210.000,- Kč (slovy: dvě stě deset tisíc korun českých).",
3012,3,2014-12-17,"Schválení navýšení příspěvku na dopravní obslužnost pro rok 2014 o 40,-Kč na jednoho občana města Poděbrady",8,"Zastupitelstvo města Poděbrady po projednání I. s c h v a l u j e navýšení příspěvku na dopravní obslužnost pro rok 2014 o 40,- Kč na jednoho občana města Poděbrady v celkové výši 559.440,-Kč a schvaluje uzavření dodatku č. 1 ",
3013,3,2014-12-17,Schválení příspěvku na dopravní obslužnost pro r o k 2015,9,"Zastupitelstvo města Poděbrady po projednání I. s c h v a l u j e příspěvek na dopravní obslužnost pro rok 2015 ve výši 200,-Kč na jednoho občana města Poděbrady v celkové výši 2.802.600,-Kč a uzavření príkazní smlouvy mezi městem Poděbrady, IČ 000239640, se sídlem Poděbrady, Jiřího nám. 20/I jako příkazcem a městem Městec Králové, IČ 00239 437, se sídlem nám. Republiky č. 1, Městec Králové jako příkazníkem, na základě kterého se příkazník za úplatu ve výši 5.000,-Kč za měsíc bez DPH + DPH v zákoně stanovené výši zaváže pro příkazce provádět činnosti k zajištění dopravní obslužnosti a zároveň vysloví příkazce souhlas s úhradami příspěvku na dopravní obslužnost pro rok 2015 ve výši 200,-Kč na jednoho občana města Poděbrady v celkové výši 2.802.600,-Kč, přičemž platnost smlouvy se stanoví na r. 2015 bez možnosti výpovědi ",
3014,3,2014-12-17,Schválení „Akcí hodných zřetele',10,"Zastupitelstvo města Poděbrady po projednání s c h v a l u j e novelu všeobecných zásad města Poděbrady PRO POSKYTOVÁNÍ DOTACÍ V OBLASTI VOLNOČASOVÝCH AKTIVIT, kterou se v odst. 5.2 bodě, 5.„akce hodné zřetele' spojka „a' nahrazuje spojkou „nebo' s účinností ode dne 17.12.2014. ",
3015,3,2014-12-17,Schválení „Akcí hodných zřetele',10,Mgr. Uhlíř - navrhl ukončení diskuse,
3016,3,2014-12-17,Schválení „Akcí hodných zřetele',10,Setkání harleyářů v Poděbradech,
3017,3,2014-12-17,Schválení „Akcí hodných zřetele',10,Poděbradské dny poezie,
3018,3,2014-12-17,Schválení „Akcí hodných zřetele',10,Gastro Poděbrady,
3019,3,2014-12-17,Schválení „Akcí hodných zřetele',10,Poděbradská padesátka,
3020,3,2014-12-17,Schválení „Akcí hodných zřetele',10,Zahájení lázeňské sezóny,
3021,3,2014-12-17,Schválení „Akcí hodných zřetele',10,Pohádkový les,
3022,3,2014-12-17,Schválení „Akcí hodných zřetele',10,Triatlon a běhy,
3023,3,2014-12-17,Schválení „Akcí hodných zřetele',10,Poděbradské dračí srdce,
3024,3,2014-12-17,Schválení „Akcí hodných zřetele',10,Slavnosti krále Jiřího,
3025,3,2014-12-17,Schválení „Akcí hodných zřetele',10,Mistrovství České republiky mažoretkových skupin,
3026,3,2014-12-17,Schválení „Akcí hodných zřetele',10,Evropa hraje Kmocha,
3027,3,2014-12-17,Schválení „Akcí hodných zřetele',10,Swingový festival,
3028,3,2014-12-17,Schválení „Akcí hodných zřetele',10,Poděbradské kolonádní koncerty,
3029,3,2014-12-17,Schválení „Akcí hodných zřetele',10,FEMAD 2015,
3030,3,2014-12-17,Schválení „Akcí hodných zřetele',10,"Pohár České republiky členů Společnosti Parkinson, z.s. ve stolním tenise",
3031,3,2014-12-17,Schválení „Akcí hodných zřetele',10,"Národní konference Poděbradská éra v zemích koruny české,",
3032,3,2014-12-17,Schválení „Akcí hodných zřetele',10,Tóny Polabí,
3033,3,2014-12-17,Zařazení akce „Poděbradská liga' Beachvoleibalového klubu Poděbrady na seznam „Akcí hodných zřetele,11,Zastupitelstvo města Poděbrady po projednání I. s c h v a l u j e zařazení této akce na seznam akcí hodných zřetele pořádaných v roce 2015 v Poděbradech,
3034,3,2014-12-17,"Schválení Dodatku ke smlouvě o poskytnutí dotace z rozpočtu SFDI (Poděbrady, bezbariérová trasa, úsek F)",12,"Zastupitelstvo města Poděbrady po projednání I. r o z h o d I o uzavřít Dodatek č. 1 ke smlouvě č. 173/2014 O poskytnutí finančních prostředků z rozpočtu Státního fondu dopravní infrastruktury na rok 2014 pro akci „Poděbrady, bezbariérová trasa, úsek F' ve výši 1.214.000,- Kč včetně DPH mezi městem Poděbrady se sídlem Jiřího náměstí 20/1, 290 31 Poděbrady, IČ 00239640 a Státním fondem dopravní infrastruktury, se sídlem Sokolovská 278, 190 00 Praha 9, IČ 70856508, jehož účelem je upřesnění celkových uznatelných nákladů akce ve výši I . 918.387,19 Kč včetně DPH v návaznosti na změny ve Smlouvě o dílo, které byly vyvolány při výstavbě akce a jsou předmětem Dodatku č. 1 ke smlouvě o dílo.",
3035,3,2014-12-17,"Návrh na bezúplatný převod pozemku pare, č. 3854/3 v k.ú. Poděbrady",13,Zastupitelstvo města Poděbrady po projednání I. r o z h o d l o zrušit tuto část usnesení Zastupitelstva města Poděbrady č. 18/2013 ze dne 13.2.2013,
3036,3,2014-12-17,Bezúplatný převod pozemku,14,Zastupitelstvo města Poděbrady po projednání r o z h o d l o vyslovit předběžný souhlas s bezúplatným převodem části pozemku par.č. 517/10 o výměře cca 1.187 m2 v k.ú.,
3037,3,2014-12-17,"Uzavření dodatku č. 1 ke smlouvě budoucí č. 8120040716 o realizaci přeložky TS NB 0407 Poděbrady, Základní škola",15,"Zastupitelstvo města Poděbrady po projednání I. r o z h o d l o o uzavření dodatku č. 1 ke smlouvě budoucí č. 8120040716 o realizaci přeložky distribučního zařízení určeného k dodávce elektrické energie mezi provozovatelem distribuční soustavy: ČEZ Distribuce a.s., Děčín IV - Podmokly, Teplická 874/8, 40502 Děčín, IČ 24729035 a zákazníkem město Poděbrady",
3038,3,2014-12-17,Stanovení dalšího postupu ve věci intenzifikace ČOV,16,"Zastupitelstvo města Poděbrady po projednání I. r o z h o d I o, že na úhradu nezbytného podílu města Poděbrady na intenzifikaci ČOV využije finančních prostředků získaných přijatým úvěrem II. s c h v a I u j eexpertní komisi ve složení PhDr. Ladislav Langr, Mgr. Ivan Uhlíř, Ing. Jana Veberová a Ing. Radek Smejkal pro jednání o konkrétním vyčíslení podílu města na intenzifikaci ČOV",
3039,3,2014-12-17,Koupě budovy „Záložna,17,"Zastupitelstvo města Poděbrady po projednání r o z h o d l o že město Poděbrady nepřijímá nabídku na koupi budovy čp. 10 na nám. Jiřího v Poděbradech, včetně části pozemku p.č. 1890 v k.ú. Poděbrady, na němž je budova umístěna, od majitele pana Hoang Viet Hung a paní Do Thi Bich Thao, obabytem Praha 9, Náchodská 2370/76, za částku 30.350.000,-Kč.",
3040,3,2014-12-17,"Plnění usnesení ZM č. 14/2014 ze dne 19.2.2014 ohledně vypracování posudku, zprávy stavu gravitační kanalizace, prováděných v roce 2013 ve Velkém Zboží a Kluku ",18,Zastupitelstvo města Poděbrady po projednání b e r e na v ě d o mí Situační zprávu stavu oprav kanalizace ve Velkém Zboží a Kluku v Poděbradech,
3041,3,2014-12-17,Zřízení Místních výborů,19,"Zastupitelstvo města Poděbrady po projednání I. z ř i z u j e Místní výbor městské části Velké ZbožíII. v o l í tyto členy Místního výboru městské části Velké Zboží: Jaroslav Černý, Tomáš Kůrka, Tomáš Lokajíček, Žaneta Lokajíčková, Mgr. Jana Mráčková, Stanislav Tvrdý ml., Nina Zákostelecká",
3042,3,2014-12-17,Zřízení Místních výborů,19,Zastupitelstvo města Poděbrady v o I í Ninu Zákosteleckou za předsedkyni Místního výboru městské části Velké Zboží,
3043,3,2014-12-17,Zřízení Místních výborů,19,"Zastupitelstvo města Poděbradyz ř i z u j e  Místní výbor městské části Polabec V. v o I ítyto členy Místního výboru městské části Polabec Luděk Hejcman, Václav Chvalovský, Jana Kučerová, Petr Kulhavý, Josef Michalík, Simona Tesařová, Jaroslav Třešňák ",
3044,3,2014-12-17,Zřízení Místních výborů,19,Zastupitelstvo města Poděbrady Janu Kučerovou za předsedkyni Místního výboru městské části Polabec,
3045,3,2014-12-17,Zřízení Místních výborů,19,"Zastupitelstvo města Poděbrady z ř i z u j e Místní výbor městské části Kluk VIII. v o I í tyto členy Místního výboru městské části Kluk: Soňa Dušková, Pavel Beneš, Radek Bulíř, Ing. Simona Navrátilová, Dagmar Sezimová, Jaroslav Štěpán ",
3046,3,2014-12-17,Zřízení Místních výborů,19,Zastupitelstvo města Poděbrady v o I í Soňu Duškovou za předsedkyni Místního výboru městské části Kluk,
3047,3,2014-12-17,Zřízení Místních výborů,19,"Zastupitelstvo města Poděbrady z ř i z u j e Místní výbor městské části Přední Lhota XI. v o I í tyto členy Místního výboru městské části Přední Lhota: Mgr. Miroslava Homolová, Vladimír Hovorka, Marie Charvátová, Jan Jirka, Ing. Lucie Kůrková, Mgr. František Laluch, Jaroslav Stehlík",
3048,3,2014-12-17,Zřízení Místních výborů,19,Zastupitelstvo města Poděbrady v o I í  Mgr. Miroslavu Homolovou za předsedkyni Místního výboru městské části Přední Lhota,
3049,3,2014-12-17,Schválení odměn členům výborů ZM za rok 2014,20,"Zastupitelstvo města Poděbrady po projednání r o z h o d l o 1. o peněžním plnění pro fyzické osoby, které nejsou členy ZM za výkon funkce členů místních výborů a výborů kontrolního a finančního s tím, že konkrétní návrhy budou přílohou zápisu ze zasedání ZM 2. že odměna může být vyplacena pouze v případě, že člen výboru předloží do mzdové účtárny do 22.12.2014 vyplněný „dotazník člena komise/výboru', který podmiňuje výplatu peněžního plnění.",
3050,3,2014-12-17,Shválení termínů zasedání ZM v roce 2015,21,"Zastupitelstvo města Poděbrady po projednání r o z h o d l o , že zasedání zastupitelstva města pro rok 2015 se bude konat vždy ve středu od 14.00 hodin v zasedací místnosti č. 8 v budově radnice na Jiřího náměstí 20/I. v těchto termínech: 18.2., 1.4., 20.5., 17.6., 9.9., 4.11., 16.12. ",
3051,3,2014-12-17,Vyřazení majetku z účetní evidence,22,Zastupitelstvo města Poděbrady po projednání r o z h o d l o o vyřazení předmětů uvedených v zápisu z likvidační komise konané dne 6.11.2014,
3052,3,2014-12-17,Informace o s o u d n ím řízení,23,"Zastupitelstvo města Poděbrady po projednání I. b e r e na v ě d o mí informaci o výsledku soudního řízení ve věci žalobkyně, zastoupené Mgr. Ondřejem Maderem, advokátem se sídlem Praha 7, Dukelských hrdinů 14, proti žalovanému Městu Poděbrady se sídlem Poděbrady, Jiřího náměstí 20/I, o určení neplatnosti nabídky převodu vlastnictví bytové jednotky II. r o z h o d lo a) nepodávat odvolání proti rozsudku Okresního soudu v Nymburce ve věci žaloby žalobkyně, zastoupené Mgr. Ondřejem Maderem, advokátem se sídlem Praha 7, Dukelských hrdinů 14, proti žalovanému Městu Poděbrady se sídlem Poděbrady, Jiřího náměstí 20/I, o určení neplatnosti nabídky převodu vlastnictví bytové jednotky b) uzavřít smír s A. P. a M. Py jako žalobci vůči žalovanému Městu Poděbrady, IČ 00239640, se sídlem Poděbrady, Jiřího nám. 20/I, 290 01 ve věci žaloby o určení neplatnosti nabídky převodu vlastnictví bytové jednotky, na základě kterého město Poděbrady vezme zpět svoji nabídku převodu vlastnictví bytové jednotky v domě čp. 37/I v k.ú. PoPoděbrady c) ukončit proces prodeje bytových jednotek v domě čp. 37/I v k.ú. Poděbrady",
4001,4,2015-02-18,Zahájení,1,doplnění programu o bod 26 - zřízení Místního výboru městské části Žižkov,
4002,4,2015-02-18,Zahájení,1,RNDr. Mikolanda navrhl spojit body č. 4 a č. 5 dohromady,
4003,4,2015-02-18,Zahájení,1,návrh rozdělit bod č. 6 na dvě části 6. a 6a.,
4004,4,2015-02-18,Zahájení,1,hlasování o programu,
4005,4,2015-02-18,Revokace usnesení ZM č. 148/2014 ve věci stanovení dalšího postupu intenzifikace ČOV,2,Hlasování o návrhu RNDr. Mikolandy na stažení materiálu,
4006,4,2015-02-18,Schválení soutěžních podmínek architektonické soutěže o návrh „Jiřího náměstí v Poděbradech,3,Zastupitelstvo města Poděbrady po projednání s c h v a l u j e soutěžní podmínky pro jednokolovou ideovou urbanisticko-architektonickou soutěž o návrh „Jiřího náměstí v Poděbradech'.,
4007,4,2015-02-18,Zpráva o změnách v rozpočtu na rok 2014 uskutečněných od posledního zasedání ZM 17.12.2014 do 31.12.2014,4,Zastupitelstvo města Poděbrady po projednání s c h v a l u j e zprávu o změnách provedených v rozpočtu města uskutečněných od posledního zasedání,
