vote_event_id,voter_id,option,group_id,
2011,2014-599727-1-901-7,yes,nk_party,
2011,2014-599727-1-901-4,yes,nk_party,
2011,2014-599727-1-901-1,yes,nk_party,
2011,2014-599727-1-901-2,yes,nk_party,
2012,2014-599727-1-901-5,yes,nk_party,
2012,2014-599727-1-901-3,yes,nk_party,
2012,2014-599727-1-901-6,yes,nk_party,
2012,2014-599727-1-901-7,yes,nk_party,
2012,2014-599727-1-901-4,yes,nk_party,
2012,2014-599727-1-901-1,yes,nk_party,
2012,2014-599727-1-901-2,yes,nk_party,
2013,2014-599727-1-901-5,yes,nk_party,
2013,2014-599727-1-901-3,yes,nk_party,
2013,2014-599727-1-901-6,yes,nk_party,
2013,2014-599727-1-901-7,yes,nk_party,
2013,2014-599727-1-901-4,yes,nk_party,
2013,2014-599727-1-901-1,yes,nk_party,
2013,2014-599727-1-901-2,yes,nk_party,
2014,2014-599727-1-901-5,yes,nk_party,
2014,2014-599727-1-901-3,yes,nk_party,
2014,2014-599727-1-901-6,yes,nk_party,
2014,2014-599727-1-901-7,yes,nk_party,
2014,2014-599727-1-901-4,yes,nk_party,
2014,2014-599727-1-901-1,yes,nk_party,
2014,2014-599727-1-901-2,yes,nk_party,
2015,2014-599727-1-901-5,yes,nk_party,
2015,2014-599727-1-901-3,yes,nk_party,
2015,2014-599727-1-901-6,yes,nk_party,
2015,2014-599727-1-901-7,yes,nk_party,
2015,2014-599727-1-901-4,yes,nk_party,
2015,2014-599727-1-901-1,yes,nk_party,
2015,2014-599727-1-901-2,yes,nk_party,
2016,2014-599727-1-901-5,yes,nk_party,
2016,2014-599727-1-901-3,yes,nk_party,
2016,2014-599727-1-901-6,yes,nk_party,
2016,2014-599727-1-901-7,yes,nk_party,
2016,2014-599727-1-901-4,yes,nk_party,
2016,2014-599727-1-901-1,yes,nk_party,
2016,2014-599727-1-901-2,yes,nk_party,
2017,2014-599727-1-901-5,yes,nk_party,
2017,2014-599727-1-901-3,yes,nk_party,
2017,2014-599727-1-901-6,yes,nk_party,
2017,2014-599727-1-901-7,yes,nk_party,
2017,2014-599727-1-901-4,yes,nk_party,
2017,2014-599727-1-901-1,yes,nk_party,
2017,2014-599727-1-901-2,yes,nk_party,
2018,2014-599727-1-901-5,yes,nk_party,
2018,2014-599727-1-901-3,yes,nk_party,
2018,2014-599727-1-901-6,yes,nk_party,
2018,2014-599727-1-901-7,yes,nk_party,
2018,2014-599727-1-901-4,yes,nk_party,
2018,2014-599727-1-901-1,yes,nk_party,
2018,2014-599727-1-901-2,yes,nk_party,
2019,2014-599727-1-901-5,yes,nk_party,
2019,2014-599727-1-901-3,yes,nk_party,
2019,2014-599727-1-901-6,yes,nk_party,
2019,2014-599727-1-901-7,yes,nk_party,
2019,2014-599727-1-901-4,yes,nk_party,
2019,2014-599727-1-901-1,yes,nk_party,
2019,2014-599727-1-901-2,yes,nk_party,
2020,2014-599727-1-901-5,yes,nk_party,
2020,2014-599727-1-901-3,yes,nk_party,
2020,2014-599727-1-901-6,yes,nk_party,
2020,2014-599727-1-901-7,yes,nk_party,
2020,2014-599727-1-901-4,yes,nk_party,
2020,2014-599727-1-901-1,yes,nk_party,
2020,2014-599727-1-901-2,yes,nk_party,
2021,2014-599727-1-901-5,yes,nk_party,
2021,2014-599727-1-901-3,yes,nk_party,
2021,2014-599727-1-901-6,yes,nk_party,
2021,2014-599727-1-901-7,yes,nk_party,
2021,2014-599727-1-901-4,yes,nk_party,
2021,2014-599727-1-901-1,yes,nk_party,
2021,2014-599727-1-901-2,yes,nk_party,
2022,2014-599727-1-901-5,yes,nk_party,
2022,2014-599727-1-901-3,yes,nk_party,
2022,2014-599727-1-901-6,yes,nk_party,
2022,2014-599727-1-901-7,yes,nk_party,
2022,2014-599727-1-901-4,yes,nk_party,
2022,2014-599727-1-901-1,yes,nk_party,
2022,2014-599727-1-901-2,yes,nk_party,
2023,2014-599727-1-901-5,yes,nk_party,
2023,2014-599727-1-901-3,yes,nk_party,
2023,2014-599727-1-901-6,yes,nk_party,
2023,2014-599727-1-901-7,yes,nk_party,
2023,2014-599727-1-901-4,yes,nk_party,
2023,2014-599727-1-901-1,yes,nk_party,
2023,2014-599727-1-901-2,yes,nk_party,
2024,2014-599727-1-901-5,yes,nk_party,
2024,2014-599727-1-901-3,yes,nk_party,
2024,2014-599727-1-901-6,yes,nk_party,
2024,2014-599727-1-901-7,yes,nk_party,
2024,2014-599727-1-901-4,yes,nk_party,
2024,2014-599727-1-901-1,yes,nk_party,
2024,2014-599727-1-901-2,yes,nk_party,
2025,2014-599727-1-901-5,yes,nk_party,
2025,2014-599727-1-901-3,yes,nk_party,
2025,2014-599727-1-901-6,yes,nk_party,
2025,2014-599727-1-901-7,yes,nk_party,
2025,2014-599727-1-901-4,yes,nk_party,
2025,2014-599727-1-901-1,yes,nk_party,
2025,2014-599727-1-901-2,yes,nk_party,
2026,2014-599727-1-901-5,yes,nk_party,
2026,2014-599727-1-901-3,yes,nk_party,
2026,2014-599727-1-901-6,yes,nk_party,
2026,2014-599727-1-901-7,yes,nk_party,
2026,2014-599727-1-901-4,yes,nk_party,
2026,2014-599727-1-901-1,yes,nk_party,
2026,2014-599727-1-901-2,yes,nk_party,
2027,2014-599727-1-901-5,yes,nk_party,
2027,2014-599727-1-901-3,yes,nk_party,
2027,2014-599727-1-901-6,yes,nk_party,
2027,2014-599727-1-901-7,yes,nk_party,
2027,2014-599727-1-901-4,yes,nk_party,
2027,2014-599727-1-901-1,yes,nk_party,
2027,2014-599727-1-901-2,yes,nk_party,
2028,2014-599727-1-901-5,yes,nk_party,
2028,2014-599727-1-901-3,yes,nk_party,
2028,2014-599727-1-901-6,yes,nk_party,
2028,2014-599727-1-901-7,yes,nk_party,
2028,2014-599727-1-901-4,yes,nk_party,
2028,2014-599727-1-901-1,yes,nk_party,
2028,2014-599727-1-901-2,yes,nk_party,
2029,2014-599727-1-901-5,yes,nk_party,
2029,2014-599727-1-901-3,yes,nk_party,
2029,2014-599727-1-901-6,yes,nk_party,
2029,2014-599727-1-901-7,yes,nk_party,
2029,2014-599727-1-901-4,yes,nk_party,
2029,2014-599727-1-901-1,yes,nk_party,
2029,2014-599727-1-901-2,yes,nk_party,
2030,2014-599727-1-901-5,yes,nk_party,
2030,2014-599727-1-901-3,yes,nk_party,
2030,2014-599727-1-901-6,yes,nk_party,
2030,2014-599727-1-901-7,yes,nk_party,
2030,2014-599727-1-901-4,yes,nk_party,
2030,2014-599727-1-901-1,yes,nk_party,
2030,2014-599727-1-901-2,yes,nk_party,
3001,2014-599727-1-901-5,absent,nk_party,
3001,2014-599727-1-901-3,yes,nk_party,
3001,2014-599727-1-901-6,yes,nk_party,
3001,2014-599727-1-901-7,absent,nk_party,
3001,2014-599727-1-901-4,yes,nk_party,
3001,2014-599727-1-901-1,yes,nk_party,
3001,2014-599727-1-901-2,yes,nk_party,
3002,2014-599727-1-901-5,absent,nk_party,
3002,2014-599727-1-901-3,yes,nk_party,
3002,2014-599727-1-901-6,yes,nk_party,
3002,2014-599727-1-901-7,absent,nk_party,
3002,2014-599727-1-901-4,yes,nk_party,
3002,2014-599727-1-901-1,yes,nk_party,
3002,2014-599727-1-901-2,yes,nk_party,
3003,2014-599727-1-901-5,absent,nk_party,
3003,2014-599727-1-901-3,yes,nk_party,
3003,2014-599727-1-901-6,yes,nk_party,
3003,2014-599727-1-901-7,absent,nk_party,
3003,2014-599727-1-901-4,yes,nk_party,
3003,2014-599727-1-901-1,yes,nk_party,
3003,2014-599727-1-901-2,yes,nk_party,
3004,2014-599727-1-901-5,absent,nk_party,
3004,2014-599727-1-901-3,yes,nk_party,
3004,2014-599727-1-901-6,yes,nk_party,
3004,2014-599727-1-901-7,absent,nk_party,
3004,2014-599727-1-901-4,yes,nk_party,
3004,2014-599727-1-901-1,yes,nk_party,
3004,2014-599727-1-901-2,yes,nk_party,
3005,2014-599727-1-901-5,absent,nk_party,
3005,2014-599727-1-901-3,yes,nk_party,
3005,2014-599727-1-901-6,yes,nk_party,
3005,2014-599727-1-901-7,absent,nk_party,
3005,2014-599727-1-901-4,yes,nk_party,
3005,2014-599727-1-901-1,yes,nk_party,
3005,2014-599727-1-901-2,yes,nk_party,
3006,2014-599727-1-901-5,absent,nk_party,
3006,2014-599727-1-901-3,yes,nk_party,
3006,2014-599727-1-901-6,yes,nk_party,
3006,2014-599727-1-901-7,absent,nk_party,
3006,2014-599727-1-901-4,yes,nk_party,
3006,2014-599727-1-901-1,yes,nk_party,
3006,2014-599727-1-901-2,yes,nk_party,
3007,2014-599727-1-901-5,absent,nk_party,
3007,2014-599727-1-901-3,yes,nk_party,
3007,2014-599727-1-901-6,yes,nk_party,
3007,2014-599727-1-901-7,absent,nk_party,
3007,2014-599727-1-901-4,yes,nk_party,
3007,2014-599727-1-901-1,yes,nk_party,
3007,2014-599727-1-901-2,yes,nk_party,
3008,2014-599727-1-901-5,absent,nk_party,
3008,2014-599727-1-901-3,yes,nk_party,
3008,2014-599727-1-901-6,yes,nk_party,
3008,2014-599727-1-901-7,absent,nk_party,
3008,2014-599727-1-901-4,yes,nk_party,
3008,2014-599727-1-901-1,yes,nk_party,
3008,2014-599727-1-901-2,yes,nk_party,
3009,2014-599727-1-901-5,absent,nk_party,
3009,2014-599727-1-901-3,yes,nk_party,
3009,2014-599727-1-901-6,yes,nk_party,
3009,2014-599727-1-901-7,absent,nk_party,
3009,2014-599727-1-901-4,yes,nk_party,
3009,2014-599727-1-901-1,yes,nk_party,
3009,2014-599727-1-901-2,yes,nk_party,
3010,2014-599727-1-901-5,absent,nk_party,
3010,2014-599727-1-901-3,yes,nk_party,
3010,2014-599727-1-901-6,yes,nk_party,
3010,2014-599727-1-901-7,absent,nk_party,
3010,2014-599727-1-901-4,yes,nk_party,
3010,2014-599727-1-901-1,yes,nk_party,
3010,2014-599727-1-901-2,yes,nk_party,
3011,2014-599727-1-901-5,absent,nk_party,
3011,2014-599727-1-901-3,yes,nk_party,
3011,2014-599727-1-901-6,yes,nk_party,
3011,2014-599727-1-901-7,absent,nk_party,
3011,2014-599727-1-901-4,yes,nk_party,
3011,2014-599727-1-901-1,yes,nk_party,
3011,2014-599727-1-901-2,yes,nk_party,
3012,2014-599727-1-901-5,absent,nk_party,
3012,2014-599727-1-901-3,yes,nk_party,
3012,2014-599727-1-901-6,yes,nk_party,
3012,2014-599727-1-901-7,absent,nk_party,
3012,2014-599727-1-901-4,yes,nk_party,
3012,2014-599727-1-901-1,yes,nk_party,
3012,2014-599727-1-901-2,abstain,nk_party,
3013,2014-599727-1-901-5,absent,nk_party,
3013,2014-599727-1-901-3,yes,nk_party,
3013,2014-599727-1-901-6,yes,nk_party,
3013,2014-599727-1-901-7,absent,nk_party,
3013,2014-599727-1-901-4,yes,nk_party,
3013,2014-599727-1-901-1,yes,nk_party,
3013,2014-599727-1-901-2,yes,nk_party,
3014,2014-599727-1-901-5,absent,nk_party,
3014,2014-599727-1-901-3,yes,nk_party,
3014,2014-599727-1-901-6,yes,nk_party,
3014,2014-599727-1-901-7,absent,nk_party,
3014,2014-599727-1-901-4,yes,nk_party,
3014,2014-599727-1-901-1,yes,nk_party,
3014,2014-599727-1-901-2,yes,nk_party,
3015,2014-599727-1-901-5,absent,nk_party,
3015,2014-599727-1-901-3,yes,nk_party,
3015,2014-599727-1-901-6,yes,nk_party,
3015,2014-599727-1-901-7,absent,nk_party,
3015,2014-599727-1-901-4,yes,nk_party,
3015,2014-599727-1-901-1,yes,nk_party,
3015,2014-599727-1-901-2,yes,nk_party,
3016,2014-599727-1-901-5,absent,nk_party,
3016,2014-599727-1-901-3,yes,nk_party,
3016,2014-599727-1-901-6,yes,nk_party,
3016,2014-599727-1-901-7,absent,nk_party,
3016,2014-599727-1-901-4,yes,nk_party,
3016,2014-599727-1-901-1,yes,nk_party,
3016,2014-599727-1-901-2,yes,nk_party,
6001,2014-599727-1-901-5,absent,nk_party,
6001,2014-599727-1-901-3,yes,nk_party,
6001,2014-599727-1-901-6,yes,nk_party,
6001,2014-599727-1-901-7,absent,nk_party,
6001,2014-599727-1-901-4,yes,nk_party,
6001,2014-599727-1-901-1,yes,nk_party,
6001,2014-599727-1-901-2,yes,nk_party,
6002,2014-599727-1-901-5,absent,nk_party,
6002,2014-599727-1-901-3,yes,nk_party,
6002,2014-599727-1-901-6,yes,nk_party,
6002,2014-599727-1-901-7,absent,nk_party,
6002,2014-599727-1-901-4,yes,nk_party,
6002,2014-599727-1-901-1,yes,nk_party,
6002,2014-599727-1-901-2,yes,nk_party,
6003,2014-599727-1-901-5,absent,nk_party,
6003,2014-599727-1-901-3,yes,nk_party,
6003,2014-599727-1-901-6,yes,nk_party,
6003,2014-599727-1-901-7,absent,nk_party,
6003,2014-599727-1-901-4,yes,nk_party,
6003,2014-599727-1-901-1,yes,nk_party,
6003,2014-599727-1-901-2,yes,nk_party,
6004,2014-599727-1-901-5,absent,nk_party,
6004,2014-599727-1-901-3,yes,nk_party,
6004,2014-599727-1-901-6,yes,nk_party,
6004,2014-599727-1-901-7,absent,nk_party,
6004,2014-599727-1-901-4,yes,nk_party,
6004,2014-599727-1-901-1,yes,nk_party,
6004,2014-599727-1-901-2,yes,nk_party,
6005,2014-599727-1-901-5,absent,nk_party,
6005,2014-599727-1-901-3,yes,nk_party,
6005,2014-599727-1-901-6,yes,nk_party,
6005,2014-599727-1-901-7,absent,nk_party,
6005,2014-599727-1-901-4,yes,nk_party,
6005,2014-599727-1-901-1,yes,nk_party,
6005,2014-599727-1-901-2,yes,nk_party,
6006,2014-599727-1-901-5,absent,nk_party,
6006,2014-599727-1-901-3,yes,nk_party,
6006,2014-599727-1-901-6,yes,nk_party,
6006,2014-599727-1-901-7,absent,nk_party,
6006,2014-599727-1-901-4,yes,nk_party,
6006,2014-599727-1-901-1,yes,nk_party,
6006,2014-599727-1-901-2,yes,nk_party,
6007,2014-599727-1-901-5,absent,nk_party,
6007,2014-599727-1-901-3,yes,nk_party,
6007,2014-599727-1-901-6,yes,nk_party,
6007,2014-599727-1-901-7,absent,nk_party,
6007,2014-599727-1-901-4,yes,nk_party,
6007,2014-599727-1-901-1,yes,nk_party,
6007,2014-599727-1-901-2,yes,nk_party,
6008,2014-599727-1-901-5,absent,nk_party,
6008,2014-599727-1-901-3,yes,nk_party,
6008,2014-599727-1-901-6,yes,nk_party,
6008,2014-599727-1-901-7,absent,nk_party,
6008,2014-599727-1-901-4,yes,nk_party,
6008,2014-599727-1-901-1,yes,nk_party,
6008,2014-599727-1-901-2,yes,nk_party,
6009,2014-599727-1-901-5,absent,nk_party,
6009,2014-599727-1-901-3,yes,nk_party,
6009,2014-599727-1-901-6,yes,nk_party,
6009,2014-599727-1-901-7,absent,nk_party,
6009,2014-599727-1-901-4,yes,nk_party,
6009,2014-599727-1-901-1,yes,nk_party,
6009,2014-599727-1-901-2,yes,nk_party,
6010,2014-599727-1-901-5,absent,nk_party,
6010,2014-599727-1-901-3,yes,nk_party,
6010,2014-599727-1-901-6,yes,nk_party,
6010,2014-599727-1-901-7,absent,nk_party,
6010,2014-599727-1-901-4,yes,nk_party,
6010,2014-599727-1-901-1,yes,nk_party,
6010,2014-599727-1-901-2,yes,nk_party,
6011,2014-599727-1-901-5,absent,nk_party,
6011,2014-599727-1-901-3,yes,nk_party,
6011,2014-599727-1-901-6,yes,nk_party,
6011,2014-599727-1-901-7,absent,nk_party,
6011,2014-599727-1-901-4,yes,nk_party,
6011,2014-599727-1-901-1,yes,nk_party,
6011,2014-599727-1-901-2,yes,nk_party,
6012,2014-599727-1-901-5,absent,nk_party,
6012,2014-599727-1-901-3,yes,nk_party,
6012,2014-599727-1-901-6,yes,nk_party,
6012,2014-599727-1-901-7,absent,nk_party,
6012,2014-599727-1-901-4,yes,nk_party,
6012,2014-599727-1-901-1,yes,nk_party,
6012,2014-599727-1-901-2,yes,nk_party,
4001,2014-599727-1-901-5,yes,nk_party,
4001,2014-599727-1-901-3,absent,nk_party,
4001,2014-599727-1-901-6,yes,nk_party,
4001,2014-599727-1-901-7,yes,nk_party,
4001,2014-599727-1-901-4,yes,nk_party,
4001,2014-599727-1-901-1,yes,nk_party,
4001,2014-599727-1-901-2,yes,nk_party,
4002,2014-599727-1-901-5,yes,nk_party,
4002,2014-599727-1-901-3,absent,nk_party,
4002,2014-599727-1-901-6,yes,nk_party,
4002,2014-599727-1-901-7,yes,nk_party,
4002,2014-599727-1-901-4,yes,nk_party,
4002,2014-599727-1-901-1,yes,nk_party,
4002,2014-599727-1-901-2,yes,nk_party,
4003,2014-599727-1-901-5,yes,nk_party,
4003,2014-599727-1-901-3,absent,nk_party,
4003,2014-599727-1-901-6,yes,nk_party,
4003,2014-599727-1-901-7,yes,nk_party,
4003,2014-599727-1-901-4,yes,nk_party,
4003,2014-599727-1-901-1,yes,nk_party,
4003,2014-599727-1-901-2,yes,nk_party,
4004,2014-599727-1-901-5,yes,nk_party,
4004,2014-599727-1-901-3,absent,nk_party,
4004,2014-599727-1-901-6,yes,nk_party,
4004,2014-599727-1-901-7,yes,nk_party,
4004,2014-599727-1-901-4,yes,nk_party,
4004,2014-599727-1-901-1,yes,nk_party,
4004,2014-599727-1-901-2,yes,nk_party,
4005,2014-599727-1-901-5,yes,nk_party,
4005,2014-599727-1-901-3,absent,nk_party,
4005,2014-599727-1-901-6,yes,nk_party,
4005,2014-599727-1-901-7,yes,nk_party,
4005,2014-599727-1-901-4,yes,nk_party,
4005,2014-599727-1-901-1,yes,nk_party,
4005,2014-599727-1-901-2,yes,nk_party,
4006,2014-599727-1-901-5,yes,nk_party,
4006,2014-599727-1-901-3,absent,nk_party,
4006,2014-599727-1-901-6,yes,nk_party,
4006,2014-599727-1-901-7,yes,nk_party,
4006,2014-599727-1-901-4,yes,nk_party,
4006,2014-599727-1-901-1,yes,nk_party,
4006,2014-599727-1-901-2,yes,nk_party,
4007,2014-599727-1-901-5,yes,nk_party,
4007,2014-599727-1-901-3,absent,nk_party,
4007,2014-599727-1-901-6,yes,nk_party,
4007,2014-599727-1-901-7,yes,nk_party,
4007,2014-599727-1-901-4,yes,nk_party,
4007,2014-599727-1-901-1,yes,nk_party,
4007,2014-599727-1-901-2,yes,nk_party,
4008,2014-599727-1-901-5,yes,nk_party,
4008,2014-599727-1-901-3,absent,nk_party,
4008,2014-599727-1-901-6,yes,nk_party,
4008,2014-599727-1-901-7,yes,nk_party,
4008,2014-599727-1-901-4,yes,nk_party,
4008,2014-599727-1-901-1,yes,nk_party,
4008,2014-599727-1-901-2,yes,nk_party,
4009,2014-599727-1-901-5,yes,nk_party,
4009,2014-599727-1-901-3,absent,nk_party,
4009,2014-599727-1-901-6,yes,nk_party,
4009,2014-599727-1-901-7,yes,nk_party,
4009,2014-599727-1-901-4,yes,nk_party,
4009,2014-599727-1-901-1,yes,nk_party,
4009,2014-599727-1-901-2,yes,nk_party,
4010,2014-599727-1-901-5,yes,nk_party,
4010,2014-599727-1-901-3,absent,nk_party,
4010,2014-599727-1-901-6,yes,nk_party,
4010,2014-599727-1-901-7,yes,nk_party,
4010,2014-599727-1-901-4,yes,nk_party,
4010,2014-599727-1-901-1,yes,nk_party,
4010,2014-599727-1-901-2,yes,nk_party,
4011,2014-599727-1-901-5,yes,nk_party,
4011,2014-599727-1-901-3,absent,nk_party,
4011,2014-599727-1-901-6,yes,nk_party,
4011,2014-599727-1-901-7,yes,nk_party,
4011,2014-599727-1-901-4,yes,nk_party,
4011,2014-599727-1-901-1,yes,nk_party,
4011,2014-599727-1-901-2,yes,nk_party,
5001,2014-599727-1-901-5,absent,nk_party,
5001,2014-599727-1-901-3,yes,nk_party,
5001,2014-599727-1-901-6,yes,nk_party,
5001,2014-599727-1-901-7,yes,nk_party,
5001,2014-599727-1-901-4,yes,nk_party,
5001,2014-599727-1-901-1,yes,nk_party,
5001,2014-599727-1-901-2,yes,nk_party,
5002,2014-599727-1-901-5,absent,nk_party,
5002,2014-599727-1-901-3,yes,nk_party,
5002,2014-599727-1-901-6,yes,nk_party,
5002,2014-599727-1-901-7,yes,nk_party,
5002,2014-599727-1-901-4,yes,nk_party,
5002,2014-599727-1-901-1,yes,nk_party,
5002,2014-599727-1-901-2,yes,nk_party,
5003,2014-599727-1-901-5,absent,nk_party,
5003,2014-599727-1-901-3,yes,nk_party,
5003,2014-599727-1-901-6,yes,nk_party,
5003,2014-599727-1-901-7,yes,nk_party,
5003,2014-599727-1-901-4,yes,nk_party,
5003,2014-599727-1-901-1,yes,nk_party,
5003,2014-599727-1-901-2,yes,nk_party,
5004,2014-599727-1-901-5,absent,nk_party,
5004,2014-599727-1-901-3,yes,nk_party,
5004,2014-599727-1-901-6,yes,nk_party,
5004,2014-599727-1-901-7,yes,nk_party,
5004,2014-599727-1-901-4,yes,nk_party,
5004,2014-599727-1-901-1,yes,nk_party,
5004,2014-599727-1-901-2,yes,nk_party,
