id,legislative_session:number,start_date,item:title,item:number,motion:title,
6011,6,2015-06-21,Různé,11,Zastupitelstvo obce Karlík schvaluje Eduarda Převorovského do kontrolního výboru.,
6012,6,2015-06-21,Různé,11,"Zastupitelstvo obce Karlík schvaluje odměny členům výborů neuvolněným zastupitelům ve výši 1000,- Kč.",
4001,4,2015-02-17,Jmenování zapisovatele a ověřovatelů zápisu,2,Zastupitelstvo obce Karlík určuje zapisovatelem Jana Šimka a ověřovateli zápisu Eduarda Převorovského a Františka Barchánka,
4002,4,2015-02-17,"Projednání námitek, návrhů, schválení zápisu z minulého zasedání zastupitelstva",,Zastupitelstvo schvaluje zápis z minulého zasedání.,
4003,4,2015-02-17,Schválení programu zastupitelstva obce,3,"Zastupitelstvo schvaluje zařazení bodu Schválení objednání urbanistické studie prostranství pod kostelem, jako bod č. 9.",
4004,4,2015-02-17,Schválení programu zastupitelstva obce,3,Zastupitelstvo schvaluje zařazení bodu Schválení veřejnoprávní smlouvy na výkon přenesené působnosti ve smyslu zákona o přestupcích s obcí Všenory jako bod č. 10.,
4005,4,2015-02-17,Schválení programu zastupitelstva obce,3,Zastupitelstvo obce Karlík schvaluje program zasedání zastupitelstva.,
4006,4,2015-02-17,Rozpočtové opatření 1/2015,4,Zastupitelstvo obce Karlík schvaluje rozpočtové opatření č. 1/2015 v předloženém znění.,
4007,4,2015-02-17,Inventarizace majetku 2014,5,Zastupitelstvo obce Karlík schvaluje inventarizační zprávu za rok 2014,
4008,4,2015-02-17,Pronájem nebytových prostor pro prodejnu smíšeného zboží,6,"Zastupitelstvo obce Karlík schvaluje smlouvu o pronájmu nebytových prostor v čp. 1 Karlička, sloužících k provozování prodejny potravin a smíšeného zboží s paní Dagmar Svobodovou. Řevnice, na dobu 5 let, s výší nájemného 3.000,- Kč/rok.",
4009,4,2015-02-17,Projekt dopravního značení,7,"Zastupitelstvo obce Karlík schvaluje vybraného projektanta na dopravní značení v obci Karlík projektovou kancelář SINPPS. s.r.o., Antala Staška 34. Praha 4, za dohodnutou cenu 8.740,- Kč + DPH.",
4010,4,2015-02-17,Schválení objednání urbanistické studie prostranství pod kostelem,9,"Zastupitelstvo obce Karlík schvaluje objednání architektonické studie prostranství pod kostelem u kanceláře RAP partners s.r.o. architekti za cenu 36.300,- Kč vč. DPH 21%",
4011,4,2015-02-17,Schválení veřejnoprávní smlouvy na výkon přenesené působnosti ve smyslu zákona o přestupcích s obcí Všenory,10,"Zastupitelstvo schvaluje uzavření veřejnoprávní smlouvy na výkon přenesené působnosti ve smyslu zákona o přestupcích s obcí Všenory s ročním příspěvkem ve výši 15.000,- Kč.",
5001,5,2015-03-30,Jmenování zapisovatele a ověřovatelů zápisu,2,Zastupitelstvo obce Karlík určuje zapisovatelem Jana Šimka a ověřovateli zápisu Zdeňka Hájka a Hanu Krátkou.,
5002,5,2015-03-30,"Projednání námitek, návrhů, schválení zápisu z minulého zasedání zastupitelstva",,Zastupitelstvo schvaluje zápis z minulého zasedání.,
5003,5,2015-03-30,Schválení programu zastupitelstva obce,3,Zastupitelstvo rozhodlo nezařadit do programu zasedání podnět pana Frelicha ze 17.3.2015 a ukládá starostce panu Frelichovi odpovědět písemně.,
5004,5,2015-03-30,Schválení programu zastupitelstva obce,3,Zastupitelstvo obce Karlík schvaluje navržený program zasedání zastupitelstva.,
5005,5,2015-03-30,"Rozpočtové opatření č. 2/2015, zpráva o kontrole hospodaření za rok 2014",4,Zastupitelstvo obce Karlík schvaluje rozpočtové opatření č. 2/2015 v předloženém znění.,
5006,5,2015-03-30,Partnerská smlouva s obcí Mořinka,5,Zastupitelstvo obce Karlík schvaluje Partnerskou smlouvu s obcí Mořinka za účelem podání žádosti o dotaci na opravu komunikace K Hájovně a souhlasí se spoluúčastí na výdajích spojených s touto stavbou ve výši 1/4 výdajů.,
5007,5,2015-03-30,Žádost o dotaci ze Středočeského kraje,6,"Zastupitelstvo obce Karlík schvaluje podání žádosti o dotaci na projekt „Bezbariérový chodník Karlík" z Programu 2015 pro poskytování dotací z rozpočtu Středočeského kraje ze Středočeského Fondu rozvoje obcí a měst, a závazek spolufinancování projektu ve výši 10% z celkových uznatelných nákladů projektu.",
5008,5,2015-03-30,Smlouva s Povodím Vltavy,7,Zastupitelstvo obce Karlík schvaluje smlouvu č. 1504/2014-SML smlouva o budoucí smlouvě zřízení služebnosti pro umístění stavby věstního objektu pro odvedení dešťových vod v ulici Pod Kostelem,
5009,5,2015-03-30,Smlouva s Povodím Vltavy,7,Zastupitelstvo obce Karlík schvaluje smlouvu č. 447/2015-SML na umístění stavby Opevnění břehů - opěrných zdí na akci Obnova břehů Karlického potoka po povodních v 6/2013.,
5010,5,2015-03-30,Dotace Obnova břehů Karlického potoka - výběr zhotovitele,8,"Zastupitelstvo obce Karlík schvaluje zhotovitele na akci Obnovu břehů Karlického potoka po povodních v 6/2013 firmu INKASTA s.r.o. vybraného výběrovou komisí ve výběrovém řízení s nejnižší cenou 2,172 mil. Kč.",
5011,5,2015-03-30,Dotace Obnova břehů Karlického potoka - výběr zhotovitele,8,"Zastupitelstvo obce Karlík schvaluje pro činnost technického dozoru na stavbě Obnova břehů Karlického potoka po povodních v 6/2013 společnost H K spol. s r.o. s cenou 67.954,- Kč vč. DPH.",
5012,5,2015-03-30,Aktualizace ceníku hřbitovních služeb - kolumbárium,9,"Zastupitelstvo obce Karlík schvaluje úpravu ceníku nájemného urnových schránek v kolumbáriu na hřbitově v Karlíku ve výši 120,- Kč/rok/schránku vč. služeb od 1.4.2015.",
5013,5,2015-03-30,Počet zaměstnanců úřadu,10,Zastupitelstvo schvaluje počet zaměstnanců úřadu v počtu dva.,
5014,5,2015-03-30,"Vyhláška o stanovení systému shromažďování, sběru, přepravy, třídění, využívání a odstraňování komunálních odpadů a nakládání se stavebním odpadem na území obce Karlík",11,"Zastupitelstvo obce Karlík schvaluje vyhlášku obce Karlík č. 1/2015 o stanovení systému shromažďování, sběru, přepravy, třídění, využívání a odstraňování komunálních odpadů a nakládání se stavebním odpadem na území obce Karlík.",
7001,7,2015-06-22,Jmenování zapisovatele a ověřovatelů zápisu,2,Zastupitelstvo obce Karlík určuje zapisovatelem Jana Šimka a ověřovateli zápisu Zdeňka Hájka a Hanu Krátkou.,
7002,7,2015-06-22,"Projednání námitek, návrhů, schválení zápisu z minulého zasedání zastupitelstva",,Zastupitelstvo schvaluje zápis z minulého zasedání,
7003,7,2015-06-22,Schválení programu zastupitelstva obce,3,"Zastupitelstvo souhlasí s rozšířením navrženého programu o bod „Smlouva s ČEZ o zřízení věcného břemene v rámci akce IV-12-6011456/2 Karlík-VN, TS a bytové domy".",
7004,7,2015-06-22,Schválení programu zastupitelstva obce,3,Zastupitelstvo obce Karlík schvaluje navržený program zasedání zastupitelstva.,
7005,7,2015-06-22,"Závěrečný účet, účetní závěrka za rok 2014",4,Zastupitelstvo obce Karlík schvaluje celoroční hospodaření obce za rok 2014 včetně zprávy o výsledku přezkoumání hospodaření za rok 2014 bez výhrad.,
7006,7,2015-06-22,"Závěrečný účet, účetní závěrka za rok 2014",4,"Zastupitelstvo obce Karlík schvaluje provést přezkoumání celoročního hospodaření obce za rok 2015 Středočeským krajem, Krajským úřadem.",
7007,7,2015-06-22,"Závěrečný účet, účetní závěrka za rok 2014",4,Zastupitelstvo obce Karlík schvaluje bez připomínek závěrečný účet obce za rok 2014,
7008,7,2015-06-22,"Závěrečný účet, účetní závěrka za rok 2014",4,Zastupitelstvo obce Karlík schvaluje bez připomínek účetní závěrku za rok 2014 a rozhodlo o převodu vytvořeného zisku za období 2014 na účet „nerozdělený zisk".,
7009,7,2015-06-22,Rozpočtové opatření č. 3/2015,5,Zastupitelstvo obce Karlík schvaluje rozpočtové opatření č. 3/2015 v předloženém znění.,
7010,7,2015-06-22,Aktualizace vnitřních směrnic,6,Zastupitelstvo obce Karlík schvaluje vnitřní směrnici č. 1/2015 - Podpisové vzory,
7011,7,2015-06-22,Aktualizace vnitřních směrnic,6,Zastupitelstvo obce Karlík schvaluje vnitřní směrnici č. 2/2015 - Organizační struktura obce,
7012,7,2015-06-22,"Smlouva o výpůjčce pozemků Středočeskému kraji pro stavbu „III/l 1515 Karlík, rekonstrukce mostu evid. č. 11515-2"",7,"Zastupitelstvo obce Karlík schvaluje smlouvu o výpůjčce pozemků Středočeskému kraji pro stavbu „III/11515 Karlík, rekonstrukce mostu evid. č. 11515-2".",
7013,7,2015-06-22,"Smlouva s ČEZ o zřízení věcného břemene v rámci akce IV-12-6011456/2 Karlík-VN, TS a bytové domy",8,"Zastupitelstvo obce Karlík schvaluje smlouvu s ČEZ Distribuce, a.s..o zřízení věcného břemene - služebnosti IV-12-6011458/2 Karlík-VN, TS a bytové domy",
7014,7,2015-06-22,Partnerská smlouva pro internet s Dobnetem,9,"Zastupitelstvo obce Karlík schvaluje smlouvu o partnerské spolupráci při projektu DOBNET Hot Spots, jehož cílem je vybudování a provozování 40 bezplatných veřejných přístupových bodů připojení k Internetu v regionu Dolní Berounky a Karlštejnska.",
7015,7,2015-06-22,Převod pozemku pod chodníkem s vlastnictví obce Mořinka,10,"Zastupitelstvo obce Karlík souhlasí s budoucím převodem části pozemku parc. č. 772, k.ú. Mořinka, z vlastnictví obce Mořinka do vlastnictví obce Karlík v rámci stavby „Bezbariérový chodník Karlík" dle projektové dokumentace „Chodník podél Karlické ulice úsek od zastávky k lomu" a pověřuje starostku přípravou smlouvy po dokončení a zaměření skutečně provedené stavby.",
7016,7,2015-06-22,Dotace „Bezbariérový chodník od zastávky k lomu" - výběr zhotovitele,11,"Zastupitelstvo obce Karlík schvaluje zhotovitele na akci „Bezbariérový chodník Karlík" společnost HES - stavební, s.r.o. vybraného výběrovou komisí ve výběrovém řízení s nejnižší cenou 1,322.670,06 Kč a pověřuje místostarostu obce jejím podpisem po nabytí právní moci Oznámení o výběru nejvhodnější nabídky.",
7017,7,2015-06-22,Stavba Obnova břehů Karlického potoka - vícepráce,12,"Zastupitelstvo obce Karlík schvaluje provedení sanace levobřežní opery můstku u úřadu v rámci víceprací při stavbě Obnova břehů Karlického potoka po povodních v 6/2013 firmou Inkasta, s.r.o.",
7018,7,2015-06-22,Stavba Obnova břehů Karlického potoka - vícepráce,12,"Zastupitelstvo obce Karlík schvaluje provedení opravy podhledu nosné mostní konstrukce a sanaci krajního žebra mostu u úřadu v rámci víceprací při stavbě Obnova břehů potoka po povodních v 6/2013 firmou Inkasta, s.r.o.",
7019,7,2015-06-22,RDB - závěrečný účet a závěrka za rok 2014,13,Zastupitelstvo obce Karlík schvaluje závěrečný účet a závěrku svazku obcí RDB za rok 2014,
7020,7,2015-06-22,RDB - dodatek ke Stanovám svazku,14,Zastupitelstvo obce Karlík schvaluje dodatek ke Stanovám svazku obcí RDB,
7021,7,2015-06-22,"RDB - aktualizace Strategie svazku, strategické cíle",15,Zastupitelstvo obce Karlík schvaluje strategické cíle za obec Karlík.,
7022,7,2015-06-22,Příspěvek na Královský průvod,18,"Zastupitelstvo obce Karlík schvaluje příspěvek městu Dobřichovice na akci Královský průvod ve výši 5.000,- Kč",
