vote_event_id,voter_id,option,group_id,
1012,2010-561355-1-901-1,yes,nk_party,
1012,2010-561355-1-53-2,yes,ods_party,
1012,2010-561355-1-901-3,yes,nk_party,
1012,2010-561355-1-901-2,yes,nk_party,
1012,2010-561355-1-901-5,absent,nk_party,
1012,2010-561355-1-53-1,yes,ods_party,
1013,2010-561355-1-901-4,yes,nk_party,
1013,2010-561355-1-901-1,yes,nk_party,
1013,2010-561355-1-53-2,yes,ods_party,
1013,2010-561355-1-901-3,yes,nk_party,
1013,2010-561355-1-901-2,yes,nk_party,
1013,2010-561355-1-901-5,absent,nk_party,
1013,2010-561355-1-53-1,yes,ods_party,
1014,2010-561355-1-901-4,yes,nk_party,
1014,2010-561355-1-901-1,yes,nk_party,
1014,2010-561355-1-53-2,yes,ods_party,
1014,2010-561355-1-901-3,yes,nk_party,
1014,2010-561355-1-901-2,yes,nk_party,
1014,2010-561355-1-901-5,absent,nk_party,
1014,2010-561355-1-53-1,yes,ods_party,
2001,2010-561355-1-901-4,yes,nk_party,
2001,2010-561355-1-901-1,yes,nk_party,
2001,2010-561355-1-53-2,yes,ods_party,
2001,2010-561355-1-901-3,yes,nk_party,
2001,2010-561355-1-901-2,yes,nk_party,
2001,2010-561355-1-901-5,yes,nk_party,
2001,2010-561355-1-53-1,yes,ods_party,
2002,2010-561355-1-901-4,yes,nk_party,
2002,2010-561355-1-901-1,yes,nk_party,
2002,2010-561355-1-53-2,yes,ods_party,
2002,2010-561355-1-901-3,yes,nk_party,
2002,2010-561355-1-901-2,yes,nk_party,
2002,2010-561355-1-901-5,yes,nk_party,
2002,2010-561355-1-53-1,yes,ods_party,
2003,2010-561355-1-901-4,yes,nk_party,
2003,2010-561355-1-901-1,yes,nk_party,
2003,2010-561355-1-53-2,yes,ods_party,
2003,2010-561355-1-901-3,yes,nk_party,
2003,2010-561355-1-901-2,yes,nk_party,
2003,2010-561355-1-901-5,yes,nk_party,
2003,2010-561355-1-53-1,abstain,ods_party,
2004,2010-561355-1-901-4,yes,nk_party,
2004,2010-561355-1-901-1,yes,nk_party,
2004,2010-561355-1-53-2,yes,ods_party,
2004,2010-561355-1-901-3,yes,nk_party,
2004,2010-561355-1-901-2,yes,nk_party,
2004,2010-561355-1-901-5,yes,nk_party,
2004,2010-561355-1-53-1,yes,ods_party,
2005,2010-561355-1-901-4,yes,nk_party,
2005,2010-561355-1-901-1,yes,nk_party,
2005,2010-561355-1-53-2,yes,ods_party,
2005,2010-561355-1-901-3,yes,nk_party,
2005,2010-561355-1-901-2,yes,nk_party,
2005,2010-561355-1-901-5,yes,nk_party,
2005,2010-561355-1-53-1,abstain,ods_party,
2006,2010-561355-1-901-4,yes,nk_party,
2006,2010-561355-1-901-1,yes,nk_party,
2006,2010-561355-1-53-2,yes,ods_party,
2006,2010-561355-1-901-3,yes,nk_party,
2006,2010-561355-1-901-2,yes,nk_party,
2006,2010-561355-1-901-5,yes,nk_party,
2006,2010-561355-1-53-1,yes,ods_party,
3001,2010-561355-1-901-4,yes,nk_party,
3001,2010-561355-1-901-1,yes,nk_party,
3001,2010-561355-1-53-2,yes,ods_party,
3001,2010-561355-1-901-3,yes,nk_party,
3001,2010-561355-1-901-2,yes,nk_party,
3001,2010-561355-1-901-5,yes,nk_party,
3001,2010-561355-1-53-1,yes,ods_party,
3002,2010-561355-1-901-4,yes,nk_party,
3002,2010-561355-1-901-1,yes,nk_party,
3002,2010-561355-1-53-2,yes,ods_party,
3002,2010-561355-1-901-3,yes,nk_party,
3002,2010-561355-1-901-2,yes,nk_party,
3002,2010-561355-1-901-5,yes,nk_party,
3002,2010-561355-1-53-1,yes,ods_party,
3003,2010-561355-1-901-4,yes,nk_party,
3003,2010-561355-1-901-1,yes,nk_party,
3003,2010-561355-1-53-2,yes,ods_party,
3003,2010-561355-1-901-3,yes,nk_party,
3003,2010-561355-1-901-2,yes,nk_party,
3003,2010-561355-1-901-5,yes,nk_party,
3003,2010-561355-1-53-1,yes,ods_party,
3004,2010-561355-1-901-4,yes,nk_party,
3004,2010-561355-1-901-1,yes,nk_party,
3004,2010-561355-1-53-2,abstain,ods_party,
3004,2010-561355-1-901-3,yes,nk_party,
3004,2010-561355-1-901-2,yes,nk_party,
3004,2010-561355-1-901-5,yes,nk_party,
3004,2010-561355-1-53-1,yes,ods_party,
3005,2010-561355-1-901-4,yes,nk_party,
3005,2010-561355-1-901-1,yes,nk_party,
3005,2010-561355-1-53-2,yes,ods_party,
3005,2010-561355-1-901-3,yes,nk_party,
3005,2010-561355-1-901-2,yes,nk_party,
3005,2010-561355-1-901-5,yes,nk_party,
3005,2010-561355-1-53-1,abstain,ods_party,
4001,2010-561355-1-901-4,yes,nk_party,
4001,2010-561355-1-901-1,yes,nk_party,
4001,2010-561355-1-53-2,yes,ods_party,
4001,2010-561355-1-901-3,yes,nk_party,
4001,2010-561355-1-901-2,yes,nk_party,
4001,2010-561355-1-901-5,yes,nk_party,
4001,2010-561355-1-53-1,yes,ods_party,
4002,2010-561355-1-901-4,yes,nk_party,
4002,2010-561355-1-901-1,yes,nk_party,
4002,2010-561355-1-53-2,yes,ods_party,
4002,2010-561355-1-901-3,yes,nk_party,
4002,2010-561355-1-901-2,yes,nk_party,
4002,2010-561355-1-901-5,yes,nk_party,
4002,2010-561355-1-53-1,yes,ods_party,
4003,2010-561355-1-901-4,yes,nk_party,
4003,2010-561355-1-901-1,yes,nk_party,
4003,2010-561355-1-53-2,yes,ods_party,
4003,2010-561355-1-901-3,yes,nk_party,
4003,2010-561355-1-901-2,yes,nk_party,
4003,2010-561355-1-901-5,yes,nk_party,
4003,2010-561355-1-53-1,yes,ods_party,
4004,2010-561355-1-901-4,yes,nk_party,
4004,2010-561355-1-901-1,yes,nk_party,
4004,2010-561355-1-53-2,yes,ods_party,
4004,2010-561355-1-901-3,yes,nk_party,
4004,2010-561355-1-901-2,yes,nk_party,
4004,2010-561355-1-901-5,yes,nk_party,
4004,2010-561355-1-53-1,yes,ods_party,
4005,2010-561355-1-901-4,yes,nk_party,
4005,2010-561355-1-901-1,yes,nk_party,
4005,2010-561355-1-53-2,yes,ods_party,
4005,2010-561355-1-901-3,yes,nk_party,
4005,2010-561355-1-901-2,yes,nk_party,
4005,2010-561355-1-901-5,yes,nk_party,
4005,2010-561355-1-53-1,yes,ods_party,
4006,2010-561355-1-901-4,yes,nk_party,
4006,2010-561355-1-901-1,yes,nk_party,
4006,2010-561355-1-53-2,yes,ods_party,
4006,2010-561355-1-901-3,yes,nk_party,
4006,2010-561355-1-901-2,yes,nk_party,
4006,2010-561355-1-901-5,yes,nk_party,
4006,2010-561355-1-53-1,abstain,ods_party,
4007,2010-561355-1-901-4,yes,nk_party,
4007,2010-561355-1-901-1,yes,nk_party,
4007,2010-561355-1-53-2,yes,ods_party,
4007,2010-561355-1-901-3,yes,nk_party,
4007,2010-561355-1-901-2,yes,nk_party,
4007,2010-561355-1-901-5,yes,nk_party,
4007,2010-561355-1-53-1,yes,ods_party,
4008,2010-561355-1-901-4,yes,nk_party,
4008,2010-561355-1-901-1,yes,nk_party,
4008,2010-561355-1-53-2,yes,ods_party,
4008,2010-561355-1-901-3,yes,nk_party,
4008,2010-561355-1-901-2,yes,nk_party,
4008,2010-561355-1-901-5,yes,nk_party,
4008,2010-561355-1-53-1,yes,ods_party,
4009,2010-561355-1-901-4,yes,nk_party,
4009,2010-561355-1-901-1,yes,nk_party,
4009,2010-561355-1-53-2,yes,ods_party,
4009,2010-561355-1-901-3,yes,nk_party,
4009,2010-561355-1-901-2,yes,nk_party,
4009,2010-561355-1-901-5,yes,nk_party,
4009,2010-561355-1-53-1,yes,ods_party,
4010,2010-561355-1-901-4,yes,nk_party,
4010,2010-561355-1-901-1,yes,nk_party,
4010,2010-561355-1-53-2,yes,ods_party,
4010,2010-561355-1-901-3,yes,nk_party,
4010,2010-561355-1-901-2,yes,nk_party,
4010,2010-561355-1-901-5,yes,nk_party,
4010,2010-561355-1-53-1,yes,ods_party,
4011,2010-561355-1-901-4,yes,nk_party,
4011,2010-561355-1-901-1,yes,nk_party,
4011,2010-561355-1-53-2,no,ods_party,
4011,2010-561355-1-901-3,yes,nk_party,
4011,2010-561355-1-901-2,yes,nk_party,
4011,2010-561355-1-901-5,yes,nk_party,
4011,2010-561355-1-53-1,abstain,ods_party,
4012,2010-561355-1-901-4,yes,nk_party,
4012,2010-561355-1-901-1,yes,nk_party,
4012,2010-561355-1-53-2,yes,ods_party,
4012,2010-561355-1-901-3,yes,nk_party,
4012,2010-561355-1-901-2,yes,nk_party,
4012,2010-561355-1-901-5,yes,nk_party,
4012,2010-561355-1-53-1,no,ods_party,
5001,2010-561355-1-901-4,yes,nk_party,
5001,2010-561355-1-901-1,yes,nk_party,
5001,2010-561355-1-53-2,yes,ods_party,
5001,2010-561355-1-901-3,yes,nk_party,
5001,2010-561355-1-901-2,yes,nk_party,
5001,2010-561355-1-901-5,yes,nk_party,
5001,2010-561355-1-53-1,yes,ods_party,
5002,2010-561355-1-901-4,yes,nk_party,
5002,2010-561355-1-901-1,yes,nk_party,
5002,2010-561355-1-53-2,yes,ods_party,
5002,2010-561355-1-901-3,yes,nk_party,
5002,2010-561355-1-901-2,yes,nk_party,
5002,2010-561355-1-901-5,yes,nk_party,
5002,2010-561355-1-53-1,yes,ods_party,
5003,2010-561355-1-901-4,yes,nk_party,
5003,2010-561355-1-901-1,yes,nk_party,
5003,2010-561355-1-53-2,no,ods_party,
5003,2010-561355-1-901-3,yes,nk_party,
5003,2010-561355-1-901-2,yes,nk_party,
5003,2010-561355-1-901-5,yes,nk_party,
5003,2010-561355-1-53-1,no,ods_party,
5004,2010-561355-1-901-4,yes,nk_party,
5004,2010-561355-1-901-1,yes,nk_party,
5004,2010-561355-1-53-2,abstain,ods_party,
5004,2010-561355-1-901-3,yes,nk_party,
5004,2010-561355-1-901-2,yes,nk_party,
5004,2010-561355-1-901-5,yes,nk_party,
5004,2010-561355-1-53-1,yes,ods_party,
5005,2010-561355-1-901-4,yes,nk_party,
5005,2010-561355-1-901-1,yes,nk_party,
5005,2010-561355-1-53-2,yes,ods_party,
5005,2010-561355-1-901-3,yes,nk_party,
5005,2010-561355-1-901-2,yes,nk_party,
5005,2010-561355-1-901-5,yes,nk_party,
5005,2010-561355-1-53-1,yes,ods_party,
5006,2010-561355-1-901-4,yes,nk_party,
5006,2010-561355-1-901-1,yes,nk_party,
5006,2010-561355-1-53-2,no,ods_party,
5006,2010-561355-1-901-3,yes,nk_party,
5006,2010-561355-1-901-2,yes,nk_party,
5006,2010-561355-1-901-5,yes,nk_party,
5006,2010-561355-1-53-1,no,ods_party,
5007,2010-561355-1-901-4,yes,nk_party,
5007,2010-561355-1-901-1,yes,nk_party,
5007,2010-561355-1-53-2,yes,ods_party,
5007,2010-561355-1-901-3,yes,nk_party,
5007,2010-561355-1-901-2,yes,nk_party,
5007,2010-561355-1-901-5,yes,nk_party,
5007,2010-561355-1-53-1,yes,ods_party,
5008,2010-561355-1-901-4,yes,nk_party,
5008,2010-561355-1-901-1,yes,nk_party,
5008,2010-561355-1-53-2,yes,ods_party,
5008,2010-561355-1-901-3,yes,nk_party,
5008,2010-561355-1-901-2,yes,nk_party,
5008,2010-561355-1-901-5,yes,nk_party,
5008,2010-561355-1-53-1,yes,ods_party,
5009,2010-561355-1-901-4,yes,nk_party,
5009,2010-561355-1-901-1,yes,nk_party,
5009,2010-561355-1-53-2,yes,ods_party,
5009,2010-561355-1-901-3,yes,nk_party,
5009,2010-561355-1-901-2,yes,nk_party,
5009,2010-561355-1-901-5,yes,nk_party,
5009,2010-561355-1-53-1,yes,ods_party,
5010,2010-561355-1-901-4,yes,nk_party,
5010,2010-561355-1-901-1,yes,nk_party,
5010,2010-561355-1-53-2,yes,ods_party,
5010,2010-561355-1-901-3,yes,nk_party,
5010,2010-561355-1-901-2,yes,nk_party,
5010,2010-561355-1-901-5,yes,nk_party,
5010,2010-561355-1-53-1,yes,ods_party,
5011,2010-561355-1-901-4,yes,nk_party,
5011,2010-561355-1-901-1,yes,nk_party,
5011,2010-561355-1-53-2,no,ods_party,
5011,2010-561355-1-901-3,yes,nk_party,
5011,2010-561355-1-901-2,yes,nk_party,
5011,2010-561355-1-901-5,yes,nk_party,
5011,2010-561355-1-53-1,abstain,ods_party,
5012,2010-561355-1-901-4,yes,nk_party,
5012,2010-561355-1-901-1,yes,nk_party,
5012,2010-561355-1-53-2,no,ods_party,
5012,2010-561355-1-901-3,yes,nk_party,
5012,2010-561355-1-901-2,yes,nk_party,
5012,2010-561355-1-901-5,yes,nk_party,
5012,2010-561355-1-53-1,abstain,ods_party,
5013,2010-561355-1-901-4,yes,nk_party,
5013,2010-561355-1-901-1,yes,nk_party,
5013,2010-561355-1-53-2,no,ods_party,
5013,2010-561355-1-901-3,yes,nk_party,
5013,2010-561355-1-901-2,yes,nk_party,
5013,2010-561355-1-901-5,yes,nk_party,
5013,2010-561355-1-53-1,abstain,ods_party,
6001,2010-561355-1-901-4,yes,nk_party,
6001,2010-561355-1-901-1,yes,nk_party,
6001,2010-561355-1-53-2,absent,ods_party,
6001,2010-561355-1-901-3,yes,nk_party,
6001,2010-561355-1-901-2,yes,nk_party,
6001,2010-561355-1-901-5,yes,nk_party,
6001,2010-561355-1-53-1,absent,ods_party,
6002,2010-561355-1-901-4,yes,nk_party,
6002,2010-561355-1-901-1,yes,nk_party,
6002,2010-561355-1-53-2,absent,ods_party,
6002,2010-561355-1-901-3,yes,nk_party,
6002,2010-561355-1-901-2,yes,nk_party,
6002,2010-561355-1-901-5,yes,nk_party,
6002,2010-561355-1-53-1,absent,ods_party,
6003,2010-561355-1-901-4,yes,nk_party,
6003,2010-561355-1-901-1,yes,nk_party,
6003,2010-561355-1-53-2,absent,ods_party,
6003,2010-561355-1-901-3,yes,nk_party,
6003,2010-561355-1-901-2,yes,nk_party,
6003,2010-561355-1-901-5,yes,nk_party,
6003,2010-561355-1-53-1,absent,ods_party,
6004,2010-561355-1-901-4,yes,nk_party,
6004,2010-561355-1-901-1,yes,nk_party,
6004,2010-561355-1-53-2,absent,ods_party,
6004,2010-561355-1-901-3,yes,nk_party,
6004,2010-561355-1-901-2,yes,nk_party,
6004,2010-561355-1-901-5,yes,nk_party,
6004,2010-561355-1-53-1,absent,ods_party,
6005,2010-561355-1-901-4,yes,nk_party,
6005,2010-561355-1-901-1,yes,nk_party,
6005,2010-561355-1-53-2,absent,ods_party,
6005,2010-561355-1-901-3,yes,nk_party,
6005,2010-561355-1-901-2,yes,nk_party,
6005,2010-561355-1-901-5,yes,nk_party,
6005,2010-561355-1-53-1,absent,ods_party,
6006,2010-561355-1-901-4,yes,nk_party,
6006,2010-561355-1-901-1,yes,nk_party,
6006,2010-561355-1-53-2,absent,ods_party,
6006,2010-561355-1-901-3,yes,nk_party,
6006,2010-561355-1-901-2,yes,nk_party,
6006,2010-561355-1-901-5,yes,nk_party,
6006,2010-561355-1-53-1,absent,ods_party,
6007,2010-561355-1-901-4,yes,nk_party,
6007,2010-561355-1-901-1,yes,nk_party,
6007,2010-561355-1-53-2,absent,ods_party,
6007,2010-561355-1-901-3,yes,nk_party,
6007,2010-561355-1-901-2,yes,nk_party,
6007,2010-561355-1-901-5,yes,nk_party,
6007,2010-561355-1-53-1,absent,ods_party,
6008,2010-561355-1-901-4,yes,nk_party,
6008,2010-561355-1-901-1,abstain,nk_party,
6008,2010-561355-1-53-2,absent,ods_party,
6008,2010-561355-1-901-3,yes,nk_party,
6008,2010-561355-1-901-2,yes,nk_party,
6008,2010-561355-1-901-5,yes,nk_party,
6008,2010-561355-1-53-1,absent,ods_party,
6009,2010-561355-1-901-4,yes,nk_party,
6009,2010-561355-1-901-1,abstain,nk_party,
6009,2010-561355-1-53-2,absent,ods_party,
6009,2010-561355-1-901-3,yes,nk_party,
6009,2010-561355-1-901-2,yes,nk_party,
6009,2010-561355-1-901-5,yes,nk_party,
6009,2010-561355-1-53-1,absent,ods_party,
6010,2010-561355-1-901-4,yes,nk_party,
6010,2010-561355-1-901-1,abstain,nk_party,
6010,2010-561355-1-53-2,absent,ods_party,
6010,2010-561355-1-901-3,yes,nk_party,
6010,2010-561355-1-901-2,yes,nk_party,
6010,2010-561355-1-901-5,yes,nk_party,
6010,2010-561355-1-53-1,absent,ods_party,
6011,2010-561355-1-901-4,yes,nk_party,
6011,2010-561355-1-901-1,yes,nk_party,
6011,2010-561355-1-53-2,absent,ods_party,
6011,2010-561355-1-901-3,yes,nk_party,
6011,2010-561355-1-901-2,yes,nk_party,
6011,2010-561355-1-901-5,yes,nk_party,
6011,2010-561355-1-53-1,absent,ods_party,
6012,2010-561355-1-901-4,yes,nk_party,
6012,2010-561355-1-901-1,yes,nk_party,
6012,2010-561355-1-53-2,absent,ods_party,
6012,2010-561355-1-901-3,yes,nk_party,
6012,2010-561355-1-901-2,yes,nk_party,
6012,2010-561355-1-901-5,yes,nk_party,
6012,2010-561355-1-53-1,absent,ods_party,
6013,2010-561355-1-901-4,yes,nk_party,
6013,2010-561355-1-901-1,yes,nk_party,
6013,2010-561355-1-53-2,absent,ods_party,
6013,2010-561355-1-901-3,yes,nk_party,
6013,2010-561355-1-901-2,yes,nk_party,
6013,2010-561355-1-901-5,yes,nk_party,
6013,2010-561355-1-53-1,absent,ods_party,
6014,2010-561355-1-901-4,yes,nk_party,
6014,2010-561355-1-901-1,yes,nk_party,
6014,2010-561355-1-53-2,absent,ods_party,
6014,2010-561355-1-901-3,yes,nk_party,
6014,2010-561355-1-901-2,yes,nk_party,
6014,2010-561355-1-901-5,yes,nk_party,
6014,2010-561355-1-53-1,absent,ods_party,
7001,2010-561355-1-901-4,yes,nk_party,
7001,2010-561355-1-901-1,yes,nk_party,
7001,2010-561355-1-53-2,yes,ods_party,
7001,2010-561355-1-901-3,yes,nk_party,
7001,2010-561355-1-901-2,yes,nk_party,
7001,2010-561355-1-901-5,yes,nk_party,
7001,2010-561355-1-53-1,absent,ods_party,
7002,2010-561355-1-901-4,yes,nk_party,
7002,2010-561355-1-901-1,yes,nk_party,
7002,2010-561355-1-53-2,yes,ods_party,
7002,2010-561355-1-901-3,yes,nk_party,
7002,2010-561355-1-901-2,yes,nk_party,
7002,2010-561355-1-901-5,yes,nk_party,
7002,2010-561355-1-53-1,absent,ods_party,
7003,2010-561355-1-901-4,yes,nk_party,
7003,2010-561355-1-901-1,yes,nk_party,
7003,2010-561355-1-53-2,yes,ods_party,
7003,2010-561355-1-901-3,yes,nk_party,
7003,2010-561355-1-901-2,yes,nk_party,
7003,2010-561355-1-901-5,yes,nk_party,
7003,2010-561355-1-53-1,absent,ods_party,
7004,2010-561355-1-901-4,yes,nk_party,
7004,2010-561355-1-901-1,yes,nk_party,
7004,2010-561355-1-53-2,yes,ods_party,
7004,2010-561355-1-901-3,yes,nk_party,
7004,2010-561355-1-901-2,yes,nk_party,
7004,2010-561355-1-901-5,yes,nk_party,
7004,2010-561355-1-53-1,absent,ods_party,
7005,2010-561355-1-901-4,yes,nk_party,
7005,2010-561355-1-901-1,yes,nk_party,
7005,2010-561355-1-53-2,abstain,ods_party,
7005,2010-561355-1-901-3,yes,nk_party,
7005,2010-561355-1-901-2,yes,nk_party,
7005,2010-561355-1-901-5,yes,nk_party,
7005,2010-561355-1-53-1,absent,ods_party,
7006,2010-561355-1-901-4,yes,nk_party,
7006,2010-561355-1-901-1,yes,nk_party,
7006,2010-561355-1-53-2,yes,ods_party,
7006,2010-561355-1-901-3,yes,nk_party,
7006,2010-561355-1-901-2,yes,nk_party,
7006,2010-561355-1-901-5,yes,nk_party,
7006,2010-561355-1-53-1,absent,ods_party,
7007,2010-561355-1-901-4,yes,nk_party,
7007,2010-561355-1-901-1,yes,nk_party,
7007,2010-561355-1-53-2,yes,ods_party,
7007,2010-561355-1-901-3,yes,nk_party,
7007,2010-561355-1-901-2,yes,nk_party,
7007,2010-561355-1-901-5,yes,nk_party,
7007,2010-561355-1-53-1,absent,ods_party,
7008,2010-561355-1-901-4,yes,nk_party,
7008,2010-561355-1-901-1,yes,nk_party,
7008,2010-561355-1-53-2,yes,ods_party,
7008,2010-561355-1-901-3,yes,nk_party,
7008,2010-561355-1-901-2,yes,nk_party,
7008,2010-561355-1-901-5,yes,nk_party,
7008,2010-561355-1-53-1,absent,ods_party,
7009,2010-561355-1-901-4,yes,nk_party,
7009,2010-561355-1-901-1,yes,nk_party,
7009,2010-561355-1-53-2,yes,ods_party,
7009,2010-561355-1-901-3,yes,nk_party,
7009,2010-561355-1-901-2,yes,nk_party,
7009,2010-561355-1-901-5,yes,nk_party,
7009,2010-561355-1-53-1,absent,ods_party,
7010,2010-561355-1-901-4,yes,nk_party,
7010,2010-561355-1-901-1,yes,nk_party,
7010,2010-561355-1-53-2,yes,ods_party,
7010,2010-561355-1-901-3,yes,nk_party,
7010,2010-561355-1-901-2,yes,nk_party,
7010,2010-561355-1-901-5,yes,nk_party,
7010,2010-561355-1-53-1,absent,ods_party,
7011,2010-561355-1-901-4,yes,nk_party,
7011,2010-561355-1-901-1,yes,nk_party,
7011,2010-561355-1-53-2,yes,ods_party,
7011,2010-561355-1-901-3,yes,nk_party,
7011,2010-561355-1-901-2,yes,nk_party,
7011,2010-561355-1-901-5,yes,nk_party,
7011,2010-561355-1-53-1,absent,ods_party,
7012,2010-561355-1-901-4,yes,nk_party,
7012,2010-561355-1-901-1,yes,nk_party,
7012,2010-561355-1-53-2,yes,ods_party,
7012,2010-561355-1-901-3,yes,nk_party,
7012,2010-561355-1-901-2,yes,nk_party,
7012,2010-561355-1-901-5,yes,nk_party,
7012,2010-561355-1-53-1,absent,ods_party,
7013,2010-561355-1-901-4,yes,nk_party,
7013,2010-561355-1-901-1,yes,nk_party,
7013,2010-561355-1-53-2,yes,ods_party,
7013,2010-561355-1-901-3,yes,nk_party,
7013,2010-561355-1-901-2,yes,nk_party,
7013,2010-561355-1-901-5,yes,nk_party,
7013,2010-561355-1-53-1,absent,ods_party,
7014,2010-561355-1-901-4,yes,nk_party,
7014,2010-561355-1-901-1,yes,nk_party,
7014,2010-561355-1-53-2,yes,ods_party,
7014,2010-561355-1-901-3,yes,nk_party,
7014,2010-561355-1-901-2,yes,nk_party,
7014,2010-561355-1-901-5,yes,nk_party,
7014,2010-561355-1-53-1,absent,ods_party,
7015,2010-561355-1-901-4,yes,nk_party,
7015,2010-561355-1-901-1,yes,nk_party,
7015,2010-561355-1-53-2,yes,ods_party,
7015,2010-561355-1-901-3,yes,nk_party,
7015,2010-561355-1-901-2,yes,nk_party,
7015,2010-561355-1-901-5,yes,nk_party,
7015,2010-561355-1-53-1,absent,ods_party,
7016,2010-561355-1-901-4,yes,nk_party,
7016,2010-561355-1-901-1,yes,nk_party,
7016,2010-561355-1-53-2,yes,ods_party,
7016,2010-561355-1-901-3,yes,nk_party,
7016,2010-561355-1-901-2,yes,nk_party,
7016,2010-561355-1-901-5,yes,nk_party,
7016,2010-561355-1-53-1,absent,ods_party,
7017,2010-561355-1-901-4,yes,nk_party,
7017,2010-561355-1-901-1,yes,nk_party,
7017,2010-561355-1-53-2,yes,ods_party,
7017,2010-561355-1-901-3,yes,nk_party,
7017,2010-561355-1-901-2,yes,nk_party,
7017,2010-561355-1-901-5,yes,nk_party,
7017,2010-561355-1-53-1,absent,ods_party,
7018,2010-561355-1-901-4,yes,nk_party,
7018,2010-561355-1-901-1,yes,nk_party,
7018,2010-561355-1-53-2,yes,ods_party,
7018,2010-561355-1-901-3,yes,nk_party,
7018,2010-561355-1-901-2,yes,nk_party,
7018,2010-561355-1-901-5,yes,nk_party,
7018,2010-561355-1-53-1,absent,ods_party,
8001,2010-561355-1-901-4,yes,nk_party,
8001,2010-561355-1-901-1,yes,nk_party,
8001,2010-561355-1-53-2,yes,ods_party,
8001,2010-561355-1-901-3,yes,nk_party,
8001,2010-561355-1-901-2,yes,nk_party,
8001,2010-561355-1-901-5,yes,nk_party,
8001,2010-561355-1-53-1,yes,ods_party,
