vote_event_id,voter_id,option,group_id,
1016,2010-555703-1-901-5,yes,nk_party,
1016,2010-555703-1-901-4,yes,nk_party,
1016,2010-555703-1-902-1,yes,nk_party,
1016,2010-555703-1-901-3,yes,nk_party,
1016,2010-555703-1-901-1,yes,nk_party,
1016,2010-555703-1-904-6,yes,nk_party,
1016,2010-555703-1-904-4,yes,nk_party,
1016,2010-555703-1-901-2,yes,nk_party,
1017,2010-555703-1-904-3,absent,nk_party,
1017,2010-555703-1-901-5,yes,nk_party,
1017,2010-555703-1-901-4,yes,nk_party,
1017,2010-555703-1-902-1,yes,nk_party,
1017,2010-555703-1-901-3,yes,nk_party,
1017,2010-555703-1-901-1,yes,nk_party,
1017,2010-555703-1-904-6,yes,nk_party,
1017,2010-555703-1-904-4,yes,nk_party,
1017,2010-555703-1-901-2,yes,nk_party,
1018,2010-555703-1-904-3,absent,nk_party,
1018,2010-555703-1-901-5,yes,nk_party,
1018,2010-555703-1-901-4,yes,nk_party,
1018,2010-555703-1-902-1,yes,nk_party,
1018,2010-555703-1-901-3,yes,nk_party,
1018,2010-555703-1-901-1,yes,nk_party,
1018,2010-555703-1-904-6,yes,nk_party,
1018,2010-555703-1-904-4,yes,nk_party,
1018,2010-555703-1-901-2,yes,nk_party,
1019,2010-555703-1-904-3,absent,nk_party,
1019,2010-555703-1-901-5,yes,nk_party,
1019,2010-555703-1-901-4,yes,nk_party,
1019,2010-555703-1-902-1,yes,nk_party,
1019,2010-555703-1-901-3,yes,nk_party,
1019,2010-555703-1-901-1,yes,nk_party,
1019,2010-555703-1-904-6,yes,nk_party,
1019,2010-555703-1-904-4,yes,nk_party,
1019,2010-555703-1-901-2,yes,nk_party,
2001,2010-555703-1-904-3,yes,nk_party,
2001,2010-555703-1-901-5,yes,nk_party,
2001,2010-555703-1-901-4,yes,nk_party,
2001,2010-555703-1-902-1,yes,nk_party,
2001,2010-555703-1-901-3,yes,nk_party,
2001,2010-555703-1-901-1,yes,nk_party,
2001,2010-555703-1-904-6,yes,nk_party,
2001,2010-555703-1-904-4,yes,nk_party,
2001,2010-555703-1-901-2,yes,nk_party,
2002,2010-555703-1-904-3,yes,nk_party,
2002,2010-555703-1-901-5,yes,nk_party,
2002,2010-555703-1-901-4,yes,nk_party,
2002,2010-555703-1-902-1,yes,nk_party,
2002,2010-555703-1-901-3,yes,nk_party,
2002,2010-555703-1-901-1,yes,nk_party,
2002,2010-555703-1-904-6,yes,nk_party,
2002,2010-555703-1-904-4,yes,nk_party,
2002,2010-555703-1-901-2,yes,nk_party,
2003,2010-555703-1-904-3,yes,nk_party,
2003,2010-555703-1-901-5,yes,nk_party,
2003,2010-555703-1-901-4,yes,nk_party,
2003,2010-555703-1-902-1,yes,nk_party,
2003,2010-555703-1-901-3,yes,nk_party,
2003,2010-555703-1-901-1,yes,nk_party,
2003,2010-555703-1-904-6,yes,nk_party,
2003,2010-555703-1-904-4,yes,nk_party,
2003,2010-555703-1-901-2,yes,nk_party,
2004,2010-555703-1-904-3,yes,nk_party,
2004,2010-555703-1-901-5,yes,nk_party,
2004,2010-555703-1-901-4,yes,nk_party,
2004,2010-555703-1-902-1,yes,nk_party,
2004,2010-555703-1-901-3,yes,nk_party,
2004,2010-555703-1-901-1,yes,nk_party,
2004,2010-555703-1-904-6,yes,nk_party,
2004,2010-555703-1-904-4,yes,nk_party,
2004,2010-555703-1-901-2,yes,nk_party,
2005,2010-555703-1-904-3,yes,nk_party,
2005,2010-555703-1-901-5,yes,nk_party,
2005,2010-555703-1-901-4,yes,nk_party,
2005,2010-555703-1-902-1,yes,nk_party,
2005,2010-555703-1-901-3,yes,nk_party,
2005,2010-555703-1-901-1,yes,nk_party,
2005,2010-555703-1-904-6,yes,nk_party,
2005,2010-555703-1-904-4,yes,nk_party,
2005,2010-555703-1-901-2,yes,nk_party,
2006,2010-555703-1-904-3,yes,nk_party,
2006,2010-555703-1-901-5,yes,nk_party,
2006,2010-555703-1-901-4,yes,nk_party,
2006,2010-555703-1-902-1,yes,nk_party,
2006,2010-555703-1-901-3,yes,nk_party,
2006,2010-555703-1-901-1,yes,nk_party,
2006,2010-555703-1-904-6,yes,nk_party,
2006,2010-555703-1-904-4,yes,nk_party,
2006,2010-555703-1-901-2,yes,nk_party,
2007,2010-555703-1-904-3,yes,nk_party,
2007,2010-555703-1-901-5,yes,nk_party,
2007,2010-555703-1-901-4,yes,nk_party,
2007,2010-555703-1-902-1,yes,nk_party,
2007,2010-555703-1-901-3,yes,nk_party,
2007,2010-555703-1-901-1,yes,nk_party,
2007,2010-555703-1-904-6,yes,nk_party,
2007,2010-555703-1-904-4,yes,nk_party,
2007,2010-555703-1-901-2,yes,nk_party,
2008,2010-555703-1-904-3,yes,nk_party,
2008,2010-555703-1-901-5,yes,nk_party,
2008,2010-555703-1-901-4,yes,nk_party,
2008,2010-555703-1-902-1,yes,nk_party,
2008,2010-555703-1-901-3,yes,nk_party,
2008,2010-555703-1-901-1,yes,nk_party,
2008,2010-555703-1-904-6,yes,nk_party,
2008,2010-555703-1-904-4,yes,nk_party,
2008,2010-555703-1-901-2,yes,nk_party,
2009,2010-555703-1-904-3,yes,nk_party,
2009,2010-555703-1-901-5,yes,nk_party,
2009,2010-555703-1-901-4,yes,nk_party,
2009,2010-555703-1-902-1,yes,nk_party,
2009,2010-555703-1-901-3,yes,nk_party,
2009,2010-555703-1-901-1,yes,nk_party,
2009,2010-555703-1-904-6,yes,nk_party,
2009,2010-555703-1-904-4,yes,nk_party,
2009,2010-555703-1-901-2,yes,nk_party,
2010,2010-555703-1-904-3,yes,nk_party,
2010,2010-555703-1-901-5,yes,nk_party,
2010,2010-555703-1-901-4,yes,nk_party,
2010,2010-555703-1-902-1,yes,nk_party,
2010,2010-555703-1-901-3,yes,nk_party,
2010,2010-555703-1-901-1,yes,nk_party,
2010,2010-555703-1-904-6,yes,nk_party,
2010,2010-555703-1-904-4,yes,nk_party,
2010,2010-555703-1-901-2,yes,nk_party,
2011,2010-555703-1-904-3,yes,nk_party,
2011,2010-555703-1-901-5,yes,nk_party,
2011,2010-555703-1-901-4,yes,nk_party,
2011,2010-555703-1-902-1,yes,nk_party,
2011,2010-555703-1-901-3,yes,nk_party,
2011,2010-555703-1-901-1,yes,nk_party,
2011,2010-555703-1-904-6,yes,nk_party,
2011,2010-555703-1-904-4,yes,nk_party,
2011,2010-555703-1-901-2,yes,nk_party,
2012,2010-555703-1-904-3,yes,nk_party,
2012,2010-555703-1-901-5,yes,nk_party,
2012,2010-555703-1-901-4,yes,nk_party,
2012,2010-555703-1-902-1,yes,nk_party,
2012,2010-555703-1-901-3,yes,nk_party,
2012,2010-555703-1-901-1,yes,nk_party,
2012,2010-555703-1-904-6,yes,nk_party,
2012,2010-555703-1-904-4,yes,nk_party,
2012,2010-555703-1-901-2,yes,nk_party,
2013,2010-555703-1-904-3,yes,nk_party,
2013,2010-555703-1-901-5,yes,nk_party,
2013,2010-555703-1-901-4,yes,nk_party,
2013,2010-555703-1-902-1,yes,nk_party,
2013,2010-555703-1-901-3,yes,nk_party,
2013,2010-555703-1-901-1,yes,nk_party,
2013,2010-555703-1-904-6,yes,nk_party,
2013,2010-555703-1-904-4,yes,nk_party,
2013,2010-555703-1-901-2,yes,nk_party,
2014,2010-555703-1-904-3,yes,nk_party,
2014,2010-555703-1-901-5,yes,nk_party,
2014,2010-555703-1-901-4,yes,nk_party,
2014,2010-555703-1-902-1,yes,nk_party,
2014,2010-555703-1-901-3,yes,nk_party,
2014,2010-555703-1-901-1,yes,nk_party,
2014,2010-555703-1-904-6,yes,nk_party,
2014,2010-555703-1-904-4,yes,nk_party,
2014,2010-555703-1-901-2,yes,nk_party,
2015,2010-555703-1-904-3,yes,nk_party,
2015,2010-555703-1-901-5,yes,nk_party,
2015,2010-555703-1-901-4,yes,nk_party,
2015,2010-555703-1-902-1,yes,nk_party,
2015,2010-555703-1-901-3,yes,nk_party,
2015,2010-555703-1-901-1,yes,nk_party,
2015,2010-555703-1-904-6,yes,nk_party,
2015,2010-555703-1-904-4,yes,nk_party,
2015,2010-555703-1-901-2,yes,nk_party,
2016,2010-555703-1-904-3,yes,nk_party,
2016,2010-555703-1-901-5,yes,nk_party,
2016,2010-555703-1-901-4,yes,nk_party,
2016,2010-555703-1-902-1,yes,nk_party,
2016,2010-555703-1-901-3,yes,nk_party,
2016,2010-555703-1-901-1,yes,nk_party,
2016,2010-555703-1-904-6,yes,nk_party,
2016,2010-555703-1-904-4,yes,nk_party,
2016,2010-555703-1-901-2,yes,nk_party,
2017,2010-555703-1-904-3,yes,nk_party,
2017,2010-555703-1-901-5,yes,nk_party,
2017,2010-555703-1-901-4,yes,nk_party,
2017,2010-555703-1-902-1,yes,nk_party,
2017,2010-555703-1-901-3,yes,nk_party,
2017,2010-555703-1-901-1,yes,nk_party,
2017,2010-555703-1-904-6,yes,nk_party,
2017,2010-555703-1-904-4,yes,nk_party,
2017,2010-555703-1-901-2,yes,nk_party,
2018,2010-555703-1-904-3,yes,nk_party,
2018,2010-555703-1-901-5,yes,nk_party,
2018,2010-555703-1-901-4,yes,nk_party,
2018,2010-555703-1-902-1,yes,nk_party,
2018,2010-555703-1-901-3,yes,nk_party,
2018,2010-555703-1-901-1,yes,nk_party,
2018,2010-555703-1-904-6,yes,nk_party,
2018,2010-555703-1-904-4,yes,nk_party,
2018,2010-555703-1-901-2,yes,nk_party,
3001,2010-555703-1-904-3,absent,nk_party,
3001,2010-555703-1-901-5,yes,nk_party,
3001,2010-555703-1-901-4,yes,nk_party,
3001,2010-555703-1-902-1,absent,nk_party,
3001,2010-555703-1-901-3,yes,nk_party,
3001,2010-555703-1-901-1,yes,nk_party,
3001,2010-555703-1-904-6,yes,nk_party,
3001,2010-555703-1-904-4,yes,nk_party,
3001,2010-555703-1-901-2,yes,nk_party,
3002,2010-555703-1-904-3,absent,nk_party,
3002,2010-555703-1-901-5,yes,nk_party,
3002,2010-555703-1-901-4,yes,nk_party,
3002,2010-555703-1-902-1,absent,nk_party,
3002,2010-555703-1-901-3,yes,nk_party,
3002,2010-555703-1-901-1,yes,nk_party,
3002,2010-555703-1-904-6,yes,nk_party,
3002,2010-555703-1-904-4,yes,nk_party,
3002,2010-555703-1-901-2,yes,nk_party,
3003,2010-555703-1-904-3,absent,nk_party,
3003,2010-555703-1-901-5,yes,nk_party,
3003,2010-555703-1-901-4,yes,nk_party,
3003,2010-555703-1-902-1,absent,nk_party,
3003,2010-555703-1-901-3,yes,nk_party,
3003,2010-555703-1-901-1,yes,nk_party,
3003,2010-555703-1-904-6,yes,nk_party,
3003,2010-555703-1-904-4,yes,nk_party,
3003,2010-555703-1-901-2,yes,nk_party,
3004,2010-555703-1-904-3,absent,nk_party,
3004,2010-555703-1-901-5,yes,nk_party,
3004,2010-555703-1-901-4,yes,nk_party,
3004,2010-555703-1-902-1,absent,nk_party,
3004,2010-555703-1-901-3,yes,nk_party,
3004,2010-555703-1-901-1,yes,nk_party,
3004,2010-555703-1-904-6,yes,nk_party,
3004,2010-555703-1-904-4,yes,nk_party,
3004,2010-555703-1-901-2,yes,nk_party,
3005,2010-555703-1-904-3,absent,nk_party,
3005,2010-555703-1-901-5,yes,nk_party,
3005,2010-555703-1-901-4,yes,nk_party,
3005,2010-555703-1-902-1,absent,nk_party,
3005,2010-555703-1-901-3,yes,nk_party,
3005,2010-555703-1-901-1,yes,nk_party,
3005,2010-555703-1-904-6,yes,nk_party,
3005,2010-555703-1-904-4,yes,nk_party,
3005,2010-555703-1-901-2,yes,nk_party,
3006,2010-555703-1-904-3,absent,nk_party,
3006,2010-555703-1-901-5,yes,nk_party,
3006,2010-555703-1-901-4,yes,nk_party,
3006,2010-555703-1-902-1,absent,nk_party,
3006,2010-555703-1-901-3,yes,nk_party,
3006,2010-555703-1-901-1,yes,nk_party,
3006,2010-555703-1-904-6,yes,nk_party,
3006,2010-555703-1-904-4,yes,nk_party,
3006,2010-555703-1-901-2,yes,nk_party,
3007,2010-555703-1-904-3,absent,nk_party,
3007,2010-555703-1-901-5,yes,nk_party,
3007,2010-555703-1-901-4,yes,nk_party,
3007,2010-555703-1-902-1,absent,nk_party,
3007,2010-555703-1-901-3,yes,nk_party,
3007,2010-555703-1-901-1,yes,nk_party,
3007,2010-555703-1-904-6,yes,nk_party,
3007,2010-555703-1-904-4,yes,nk_party,
3007,2010-555703-1-901-2,yes,nk_party,
3008,2010-555703-1-904-3,absent,nk_party,
3008,2010-555703-1-901-5,yes,nk_party,
3008,2010-555703-1-901-4,yes,nk_party,
3008,2010-555703-1-902-1,absent,nk_party,
3008,2010-555703-1-901-3,yes,nk_party,
3008,2010-555703-1-901-1,yes,nk_party,
3008,2010-555703-1-904-6,yes,nk_party,
3008,2010-555703-1-904-4,yes,nk_party,
3008,2010-555703-1-901-2,yes,nk_party,
3009,2010-555703-1-904-3,absent,nk_party,
3009,2010-555703-1-901-5,yes,nk_party,
3009,2010-555703-1-901-4,yes,nk_party,
3009,2010-555703-1-902-1,absent,nk_party,
3009,2010-555703-1-901-3,yes,nk_party,
3009,2010-555703-1-901-1,yes,nk_party,
3009,2010-555703-1-904-6,yes,nk_party,
3009,2010-555703-1-904-4,yes,nk_party,
3009,2010-555703-1-901-2,yes,nk_party,
3010,2010-555703-1-904-3,absent,nk_party,
3010,2010-555703-1-901-5,yes,nk_party,
3010,2010-555703-1-901-4,yes,nk_party,
3010,2010-555703-1-902-1,absent,nk_party,
3010,2010-555703-1-901-3,yes,nk_party,
3010,2010-555703-1-901-1,yes,nk_party,
3010,2010-555703-1-904-6,yes,nk_party,
3010,2010-555703-1-904-4,yes,nk_party,
3010,2010-555703-1-901-2,yes,nk_party,
3011,2010-555703-1-904-3,absent,nk_party,
3011,2010-555703-1-901-5,yes,nk_party,
3011,2010-555703-1-901-4,yes,nk_party,
3011,2010-555703-1-902-1,absent,nk_party,
3011,2010-555703-1-901-3,yes,nk_party,
3011,2010-555703-1-901-1,yes,nk_party,
3011,2010-555703-1-904-6,yes,nk_party,
3011,2010-555703-1-904-4,yes,nk_party,
3011,2010-555703-1-901-2,yes,nk_party,
3012,2010-555703-1-904-3,absent,nk_party,
3012,2010-555703-1-901-5,yes,nk_party,
3012,2010-555703-1-901-4,yes,nk_party,
3012,2010-555703-1-902-1,absent,nk_party,
3012,2010-555703-1-901-3,yes,nk_party,
3012,2010-555703-1-901-1,yes,nk_party,
3012,2010-555703-1-904-6,yes,nk_party,
3012,2010-555703-1-904-4,yes,nk_party,
3012,2010-555703-1-901-2,yes,nk_party,
3013,2010-555703-1-904-3,absent,nk_party,
3013,2010-555703-1-901-5,yes,nk_party,
3013,2010-555703-1-901-4,yes,nk_party,
3013,2010-555703-1-902-1,absent,nk_party,
3013,2010-555703-1-901-3,yes,nk_party,
3013,2010-555703-1-901-1,yes,nk_party,
3013,2010-555703-1-904-6,yes,nk_party,
3013,2010-555703-1-904-4,yes,nk_party,
3013,2010-555703-1-901-2,yes,nk_party,
3014,2010-555703-1-904-3,absent,nk_party,
3014,2010-555703-1-901-5,yes,nk_party,
3014,2010-555703-1-901-4,yes,nk_party,
3014,2010-555703-1-902-1,absent,nk_party,
3014,2010-555703-1-901-3,yes,nk_party,
3014,2010-555703-1-901-1,yes,nk_party,
3014,2010-555703-1-904-6,yes,nk_party,
3014,2010-555703-1-904-4,yes,nk_party,
3014,2010-555703-1-901-2,yes,nk_party,
3015,2010-555703-1-904-3,absent,nk_party,
3015,2010-555703-1-901-5,yes,nk_party,
3015,2010-555703-1-901-4,yes,nk_party,
3015,2010-555703-1-902-1,absent,nk_party,
3015,2010-555703-1-901-3,yes,nk_party,
3015,2010-555703-1-901-1,abstain,nk_party,
3015,2010-555703-1-904-6,yes,nk_party,
3015,2010-555703-1-904-4,yes,nk_party,
3015,2010-555703-1-901-2,yes,nk_party,
4001,2010-555703-1-904-3,yes,nk_party,
4001,2010-555703-1-901-5,yes,nk_party,
4001,2010-555703-1-901-4,yes,nk_party,
4001,2010-555703-1-902-1,yes,nk_party,
4001,2010-555703-1-901-3,yes,nk_party,
4001,2010-555703-1-901-1,yes,nk_party,
4001,2010-555703-1-904-6,yes,nk_party,
4001,2010-555703-1-904-4,yes,nk_party,
4001,2010-555703-1-901-2,yes,nk_party,
4002,2010-555703-1-904-3,yes,nk_party,
4002,2010-555703-1-901-5,yes,nk_party,
4002,2010-555703-1-901-4,yes,nk_party,
4002,2010-555703-1-902-1,yes,nk_party,
4002,2010-555703-1-901-3,yes,nk_party,
4002,2010-555703-1-901-1,yes,nk_party,
4002,2010-555703-1-904-6,yes,nk_party,
4002,2010-555703-1-904-4,yes,nk_party,
4002,2010-555703-1-901-2,yes,nk_party,
4003,2010-555703-1-904-3,yes,nk_party,
4003,2010-555703-1-901-5,yes,nk_party,
4003,2010-555703-1-901-4,yes,nk_party,
4003,2010-555703-1-902-1,yes,nk_party,
4003,2010-555703-1-901-3,yes,nk_party,
4003,2010-555703-1-901-1,yes,nk_party,
4003,2010-555703-1-904-6,yes,nk_party,
4003,2010-555703-1-904-4,yes,nk_party,
4003,2010-555703-1-901-2,yes,nk_party,
4004,2010-555703-1-904-3,yes,nk_party,
4004,2010-555703-1-901-5,yes,nk_party,
4004,2010-555703-1-901-4,yes,nk_party,
4004,2010-555703-1-902-1,yes,nk_party,
4004,2010-555703-1-901-3,yes,nk_party,
4004,2010-555703-1-901-1,yes,nk_party,
4004,2010-555703-1-904-6,yes,nk_party,
4004,2010-555703-1-904-4,yes,nk_party,
4004,2010-555703-1-901-2,yes,nk_party,
4005,2010-555703-1-904-3,yes,nk_party,
4005,2010-555703-1-901-5,yes,nk_party,
4005,2010-555703-1-901-4,yes,nk_party,
4005,2010-555703-1-902-1,yes,nk_party,
4005,2010-555703-1-901-3,yes,nk_party,
4005,2010-555703-1-901-1,yes,nk_party,
4005,2010-555703-1-904-6,yes,nk_party,
4005,2010-555703-1-904-4,yes,nk_party,
4005,2010-555703-1-901-2,yes,nk_party,
4006,2010-555703-1-904-3,yes,nk_party,
4006,2010-555703-1-901-5,yes,nk_party,
4006,2010-555703-1-901-4,yes,nk_party,
4006,2010-555703-1-902-1,yes,nk_party,
4006,2010-555703-1-901-3,yes,nk_party,
4006,2010-555703-1-901-1,yes,nk_party,
4006,2010-555703-1-904-6,yes,nk_party,
4006,2010-555703-1-904-4,yes,nk_party,
4006,2010-555703-1-901-2,yes,nk_party,
4007,2010-555703-1-904-3,yes,nk_party,
4007,2010-555703-1-901-5,yes,nk_party,
4007,2010-555703-1-901-4,yes,nk_party,
4007,2010-555703-1-902-1,yes,nk_party,
4007,2010-555703-1-901-3,yes,nk_party,
4007,2010-555703-1-901-1,yes,nk_party,
4007,2010-555703-1-904-6,yes,nk_party,
4007,2010-555703-1-904-4,yes,nk_party,
4007,2010-555703-1-901-2,yes,nk_party,
4008,2010-555703-1-904-3,yes,nk_party,
4008,2010-555703-1-901-5,yes,nk_party,
4008,2010-555703-1-901-4,yes,nk_party,
4008,2010-555703-1-902-1,yes,nk_party,
4008,2010-555703-1-901-3,yes,nk_party,
4008,2010-555703-1-901-1,yes,nk_party,
4008,2010-555703-1-904-6,yes,nk_party,
4008,2010-555703-1-904-4,yes,nk_party,
4008,2010-555703-1-901-2,yes,nk_party,
4009,2010-555703-1-904-3,yes,nk_party,
4009,2010-555703-1-901-5,yes,nk_party,
4009,2010-555703-1-901-4,yes,nk_party,
4009,2010-555703-1-902-1,yes,nk_party,
4009,2010-555703-1-901-3,yes,nk_party,
4009,2010-555703-1-901-1,yes,nk_party,
4009,2010-555703-1-904-6,yes,nk_party,
4009,2010-555703-1-904-4,yes,nk_party,
4009,2010-555703-1-901-2,yes,nk_party,
4010,2010-555703-1-904-3,yes,nk_party,
4010,2010-555703-1-901-5,yes,nk_party,
4010,2010-555703-1-901-4,yes,nk_party,
4010,2010-555703-1-902-1,yes,nk_party,
4010,2010-555703-1-901-3,yes,nk_party,
4010,2010-555703-1-901-1,yes,nk_party,
4010,2010-555703-1-904-6,yes,nk_party,
4010,2010-555703-1-904-4,yes,nk_party,
4010,2010-555703-1-901-2,yes,nk_party,
4011,2010-555703-1-904-3,yes,nk_party,
4011,2010-555703-1-901-5,yes,nk_party,
4011,2010-555703-1-901-4,yes,nk_party,
4011,2010-555703-1-902-1,yes,nk_party,
4011,2010-555703-1-901-3,yes,nk_party,
4011,2010-555703-1-901-1,yes,nk_party,
4011,2010-555703-1-904-6,yes,nk_party,
4011,2010-555703-1-904-4,yes,nk_party,
4011,2010-555703-1-901-2,yes,nk_party,
4012,2010-555703-1-904-3,yes,nk_party,
4012,2010-555703-1-901-5,yes,nk_party,
4012,2010-555703-1-901-4,yes,nk_party,
4012,2010-555703-1-902-1,yes,nk_party,
4012,2010-555703-1-901-3,yes,nk_party,
4012,2010-555703-1-901-1,yes,nk_party,
4012,2010-555703-1-904-6,yes,nk_party,
4012,2010-555703-1-904-4,yes,nk_party,
4012,2010-555703-1-901-2,yes,nk_party,
4013,2010-555703-1-904-3,yes,nk_party,
4013,2010-555703-1-901-5,yes,nk_party,
4013,2010-555703-1-901-4,yes,nk_party,
4013,2010-555703-1-902-1,yes,nk_party,
4013,2010-555703-1-901-3,yes,nk_party,
