id,legislative_session:number,start_date,item:title,item:number,motion:title,
1014,1,2010-11-22,Pronájem částí pozemku p. č. 1065 a 477 v k. ú. Velichov,11,"ZO schvaluje pronájem části pozemku p. č. 1065 v k. ú. Velichov o výměře 100 m2 a části pozemku p. č. 477 v k. ú. Velichov o výměře 200 m2 panu Tscheilovi, Karlovy Vary. ZO pověřuje starostku obce podpisem nájemní smlouvy.",
1015,1,2010-11-22,Smlouva o zimní údržbě,12,"ZO schvaluje uzavření smlouvy na zimní údržbu s firmou Vojenské lesy a statky, s. p. ZO pověřuje starostku obce podpisem smlouvy",
1016,1,2010-11-22,Rozpočtové opatření č. 5/2010,13,"ZO schvaluje rozpočtové opatření č. 5/2010 dle návrhu, který je přílohou č. 2 zápisu",
1017,1,2010-11-22,Různé,15,ZO schvaluje uzavření Smlouvy o kooperačním příspěvku na nákup a zpracování knižního fondu a na servis systému Clavius REKS s Krajskou knihovnou Karlovy Vary. ZO pověřuje starostku obce podpisem smlouvy.,
1018,1,2010-11-22,Různé,15,"ZO schvaluje uzavření dohody o partnerství s firmou Sidonia centrum, s. r. o. Vojkovice. ZO pověřuje starostku obce podpisem dohody.",
1019,1,2010-11-22,Různé,15,"ZO neschvaluje účast obce v projektu firmy Geogalileo kartografie Brno, spol. s r. o. „Poznávejme kraje České republiky – Karlovarský kraj“.",
2001,2,2010-12-22,Program,-1,Hlasování o navrženém programu:,
2002,2,2010-12-22,"Zapisovatelé, ověřovatelé",0,Starostka obce navrhla zapisovatelkou samu sebe.,
2003,2,2010-12-22,"Zapisovatelé, ověřovatelé",0,Starostka navrhla ověřovateli zápisu Milenu Doležalovou (souhlasí) a Jana Škuthana (souhlasí),
2004,2,2010-12-22,Kontrola plnění usnesení,1,ZO bere na vědomí informace o kontrole přijatých usnesení.,
2005,2,2010-12-22,Schválení rozpočtu obce na rok 2011,2,"ZO schvaluje příjmy obce v roce 2011 ve výši 5 776 224 Kč, výdaje ve výši 6 010 424 Kč, tedy rozpočet obce pro rok 2011 v závazných ukazatelích uvedených v příloze č. 1 jako schodkový s tím, že schodek ve výši 234 200 Kč bude financován z finančních prostředků vytvořených v předchozích letech.",
2006,2,2010-12-22,Jmenování inventurní komise,3,"ZO schvaluje provedení inventarizace majetku a závazků k 31. 12. 2010 a schvaluje předsedou inventarizační komise Jana Škuthana, členy Miroslava Kučeru a Huberta Plomera.",
2007,2,2010-12-22,Dodatek č. 1 Smlouvy o dílo – nakládání s komunálním odpadem,4,"ZO schvaluje uzavření dodatku č. 1 ke smlouvě o dílo – Nakládání s komunálním odpadem, s firmou Marius Pedersen, a.s., provozovnou Ostrov. ZO pověřuje starostku obce podpisem dodatku.",
2008,2,2010-12-22,Dodatek č. 1 Smlouvy o dílo – nakládání s komunálním odpadem,4,"ZO schvaluje pro rok 2011ceny za svoz SKO ve stejné výši, jako byly stanoveny pro rok 2010.",
2009,2,2010-12-22,OZV o místním poplatku ze psů,5,ZO schvaluje Obecně závaznou vyhlášku č. 1/2010 o místním poplatku ze psů.,
2010,2,2010-12-22,OZV obce Velichov o místním poplatku ze vstupného,6,ZO schvaluje Obecně závaznou vyhlášku č. 2/2010 o místním poplatku ze vstupného.,
2011,2,2010-12-22,OZV obce Velichov o místním poplatku za užívání veřejného prostranství,7,ZO schvaluje Obecně závaznou vyhlášku č. 3/2010 o místním poplatku za užívání veřejného prostranství.,
2012,2,2010-12-22,OZV obce Velichov o místním poplatku za provozovaný výherní hrací přístroj nebo jiné technické herní zařízení povolené Ministerstvem financí podle jiného právního předpisu,8,ZO schvaluje Obecně závaznou vyhlášku č. 4/2010 o místním poplatku za provozovaný výherní hrací přístroj nebo jiné technické herní zařízení povolené Ministerstvem financí podle jiného právního předpisu.,
2013,2,2010-12-22,Změna odměn uvolněným a neuvolněným členům ZO od 1. ledna 2011,9,ZO schvaluje sníženou výši odměn neuvolněných členů ZO Velichov podle Nařízení vlády č. 375/2010 Sb. Návrh odměn je přílohou č. 2 zápisu.,
2014,2,2010-12-22,Informace o opravě venkovního schodiště u č. p. 2 ve Velichově,10,ZO bere informaci o posunu termínu opravy venkovního schodiště u č. p. 2 ve Velichově do příštího roku na vědomí.,
2015,2,2010-12-22,Rozpočtové opatření č. 6/2010,11,"ZO schvaluje rozpočtové opatření č. 6/2010 dle návrhu, který je přílohou č. 3 zápisu. Zároveň ZO schvaluje pravomoc starostce obce provést případnou poslední úpravu rozpočtu po zaúčtování všech položek bez schválení ZO. O tomto rozpočtovém opatření bude ZO informováno na příštím jednání.",
2016,2,2010-12-22,Informace o fakturách nad 10 000 Kč,12,"ZO bere na vědomí informace o úhradě faktur ve výši 11 314 Kč firmě Mevatec, s. r. o. a 17 850 Kč firmě AZ – dekorace.",
2017,2,2010-12-22,Různé,13,"ZO Velichov na základě zprávy z Valné hromady SKH-Z, konané dne 16. 12. 2010 v Lokti, doplňuje po projednání své usnesení č. 31/05/10 ze dne 5. května 2010, kterým schválilo účast obce/města v projektu SKHZ "Budování kapacity pro rozvoj regionu Krušné hory - západ", předkládaného do ROP NUTS 2 Severozápad, včetně způsobu předfinancování realizace projektu",
2018,2,2010-12-22,Různé,13,"ZO schvaluje použití prostředků rezervního fondu na pokrytí předpokládané ztráty hospodaření MŠ Velichov s tím, že přesná výše zapojených prostředků bude známa po zaúčtování všech položek účetního roku.",
3001,3,2011-01-26,Program,-1,Hlasování o navrženém programu:,
3002,3,2011-01-26,"Zapisovatelé, ověřovatelé",0,Starostka obce navrhla zapisovatelkou samu sebe.,
3003,3,2011-01-26,"Zapisovatelé, ověřovatelé",0,Starostka navrhla ověřovateli zápisu Milenu Doležalovou (souhlasí) a Jana Škuthana (souhlasí),
3004,3,2011-01-26,Kontrola plnění usnesení,1,ZO bere na vědomí informace o kontrole přijatých usnesení.,
3005,3,2011-01-26,Vydání změny č. 3 ÚPO Velichov formou opatření obecné povahy,2,"Zastupitelstvo obce v souladu s § 6 odst. 5 písm. c) zákona č.183/2006 Sb., o územním plánování a stavebním řádu (stavební zákon), ve znění pozdějších předpisů a v souladu s § 171 a následujících zákona č. 500/2004 Sb., správní řád, vydává Změnu č. 3 Územního plánu obce Velichov formou opatření obecné povahy.",
3006,3,2011-01-26,Pořízení ÚPO Velichov dle zák. č. 183/2006 Sb.,3,ZO schvaluje zahájení pořízení Územního plánu obce Velichov. ZO pověřuje Jana Škuthana v souladu s § 47 odst. 1 zák. č.183/2006 Sb. funkcí určeného zastupitele ve věci pořízení Územního plánu obce Velichov. ZO schvaluje žádost obce o pořizování Územního plánu obce Velichov na Úřad územního plánování Ostrov.,
3007,3,2011-01-26,Nabídka – studie akce „Velichov – zóny pro bydlení,4,"ZO schvaluje zadání zpracování akce „Velichov – zóny pro bydlení“ -  stupeň studie, firmou Ing. Ota Řezanka, Karlovy Vary za celkové náklady do 50 tis. Kč vč. DPH.",
3008,3,2011-01-26,Žádost o pronájem části pozemku p. č. 877/3 v k. ú. Velichov,5,ZO schvaluje záměr obce pronajmout část pozemku p. č. 877/3 v k. ú. Velichov. ZO pověřuje starostku obce vypracováním záměru.,
3009,3,2011-01-26,Žádost o prodej pozemku st. č. 268/2 v k. ú. Velichov,6,Vzhledem k narovnání majetkoprávních vztahů ZO schvaluje záměr obce prodat pozemek st. č. 268/2 v k. ú. Velichov. ZO pověřuje starostku obce vypracováním záměru,
3010,3,2011-01-26,Zabezpečovací zařízení v obecních prostorách,7,"ZO bere na vědomí výpověď smlouvy o dílo uzavřené s firmou Libor Sladký Chodov. ZO schvaluje uzavření smlouvy o dílo na údržbu zabezpečovacího zařízení s firmou Martin Blažek – CHB Servis, Velichov. ZO pověřuje starostku obce podpisem smlouvy.",
3011,3,2011-01-26,Informace o vydaných souhlasných vyjádření k záměrům v území,8,"ZO bere na vědomí informace o vydaných souhlasných vyjádření ke stavbě žumpy pro rekreační chatu č. ev. 2 Marii Kulhavé, Chomutov a k elektropřípojce pro dílnu manželům Zelenkovým, Velichov.",
3012,3,2011-01-26,Rozpočtové opatření č. 7/2010,9,ZO schvaluje rozpočtové opatření č. 7/2010 dle přílohy č. 1 zápisu.,
3013,3,2011-01-26,Informace o fakturách nad 10 000 Kč,10,"ZO bere na vědomí informaci o zaplacení faktury ve výši 16 897 Kč firmě Marius Pedersen, a.s. za svoz velkoobjemového odpadu.",
3014,3,2011-01-26,Různé,11,ZO se bude nabídkou na vedení běžného bankovního účtu zabývat po předložení návrhu smlouvy.,
3015,3,2011-01-26,Různé,11,Dar starostce obce ,
4001,4,2011-03-21,Program,-1,Hlasování o navrženém programu:,
4002,4,2011-03-21,"Zapisovatelé, ověřovatelé",0,Starostka obce navrhla zapisovatelkou samu sebe.,
4003,4,2011-03-21,"Zapisovatelé, ověřovatelé",0,Starostka navrhla ověřovateli zápisu Milenu Doležalovou (souhlasí) a Jana Škuthana (souhlasí),
4004,4,2011-03-21,Kontrola plnění usnesení,1,ZO bere na vědomí informace o kontrole přijatých usnesení.,
4005,4,2011-03-21,Studie akce „Velichov – zóny pro bydlení“,2,ZO schvaluje studie „Velichov – zóny pro bydlení“ zpracované Ing. Řezankou. ZO schvaluje pořízení projektové dokumentace k vydání územního rozhodnutí v max. ceně do 60 tis. Kč.,
4006,4,2011-03-21,Zpráva o provedené inventarizaci k 31. 12. 2010,3,"ZO bere na vědomí zprávu inventarizační komise o výsledku inventarizace majetku, závazků a pohledávek obce k 31. 12. 2010. ZO schvaluje likvidaci navrženého majetku a jmenuje likvidační komisi ve složení předseda Jan Škuthan a členové Lydie Kučerová a Jan Javůrek.",
4007,4,2011-03-21,"Vyhlášení výběrového řízení na půjčení prostředků ze zřízeného účelového fondu na opravy, modernizaci a rozšíření bytového fondu",4,"ZO vyhlašuje výběrové řízení pro půjčení prostředků ze zřízeného účelového fondu na opravy, modernizaci a rozšíření bytového fondu.  Oznámení o výběrovém řízení bude zveřejněno od 23. března 2011 do 30. dubna 2011. Výběrové řízení se bude konat 2. května 2011. ZO jmenuje členy výběrové komise Markétu Moravcovou, Miroslava Kučeru a Jana Škuthana.",
4008,4,2011-03-21,Projekt „Propagace a marketing regionu Krušných hor – západ“,5,"ZO schvaluje předfinancování projektu do výše 100% svého podílu v projektu na vybavení IC, zhotovení tiskovin, propagačních materiálů z rozpočtu města/obce. Návratnost z přijaté dotace je ve výši 85% z celkových způsobilých výdajů.",
4009,4,2011-03-21,Výsledek hospodaření MŠ Velichov,6,"ZO schvaluje výsledek hospodaření MŠ Velichov za rok 2010 – ztrátu ve výši 3 683,67 Kč s tím, že je ztráta pokryta z rezervního fondu MŠ Velichov.",
4010,4,2011-03-21,Údržba veřejné zeleně v obci,7,"ZO schvaluje uzavření smlouvy o dílo na údržbu veřejné zeleně na dobu neurčitou s Tomášem Zahálkou, Velichov. ZO pověřuje starostku obce podpisem smlouvy.",
4011,4,2011-03-21,Záměr obce směnit pozemky p. č. 141/11 a 141/12 v k. ú. Velichov,8,ZO schvaluje záměr obce směnit pozemky p. č. 141/11 a p. č. 141/12 v k. ú. Velichov dle GP č. 419-234/2010. ZO pověřuje starostku obce vypracováním záměru.,
4012,4,2011-03-21,"Záměr obce směnit části pozemku p. č. 122/16, 122/9 a 122/14 za pozemky p. č.122/19 a část pozemku 122/3 v k. ú. Velichov",9,"ZO schvaluje záměr obce směnit části pozemku p. č. 122/16, 122/9 a 122/14 za pozemky p. č.122/19 a část pozemku p. č. 122/3 v k. ú. Velichov dle GP č. 419-234/2010. ZO pověřuje starostku obce vypracováním záměru.",
4013,4,2011-03-21,Pronájem části pozemku p. č. 877/3 v k. ú. Velichov,10,ZO schvaluje pronájem části pozemku p. č. 877/3 v k. ú. Velichov o výměře 25m2 Jiřímu Dvořákovi. Velichov. ZO pověřuje starostku obce podpisem nájemní smlouvy.,
4014,4,2011-03-21,Prodej pozemku st. č. 268/2 v k. ú. Velichov,11,ZO se bude prodejem pozemku st. č. 268/2 v k. ú. Velichov se znovu zabývat po převodu jednoho ze spoluvlastnických podílů na nového vlastníka.,
4015,4,2011-03-21,Propustek na pozemku p. č. 68/1 v k. ú. Velichov,12,ZO souhlasí s vybudováním propustku na pozemku p. č. 68/1 v k. ú. Velichov panem Buchtelem po provedené celkové údržbě strouhy dle technických požadavků obce.,
4016,4,2011-03-21,Přihláška do Svazu měst a obcí ČR,13,ZO schvaluje členství obce Velichov ve Svazu měst a obcí ČR.,
4017,4,2011-03-21,Bankovní účty obce,14,"ZO schvaluje uzavření smlouvy o zřízení a vedení běžného účtu s Komerční bankou, a.s.",
4018,4,2011-03-21,Informace o podaných žádostech o dotace,15,ZO bere na vědomí informaci o podané žádostí do Programu obnovy venkova na opravu povrchu zábradlí lávky přes řeku Ohři.,
4019,4,2011-03-21,Žádost o příspěvek na činnost dětských fotbalistu TJ Zřídla Kyselka,16,ZO schvaluje poskytnutí příspěvku ve výši 6 tis. Kč na činnost dětského fotbalového mužstva TJ Zřídla Kyselka. ZO pověřuje starostku obce podpisem smlouvy o příspěvku.,
4020,4,2011-03-21,Žádost o udělení souhlasu s použitím znaku,17,"ZO neuděluje souhlas společnosti Aktiv 95 Opava, s. r. o. s užitím znaku obce Velichov.",
4021,4,2011-03-21,"OZV obce Velichov č. 1/2011, kterou se zrušuje OZV č. 4/2004",18,"ZO schvaluje Obecně závaznou vyhlášku obce Velichov č. 1/2011, kterou se zrušuje Obecně závazná vyhláška obce Velichov č. 4/2004 o místním poplatku za lázeňský a rekreační pobyt a o místním poplatku z ubytovací kapacity.",
4022,4,2011-03-21,Informace o vydaných souhlasných vyjádřeních k záměrům v území,19,"ZO bere na vědomí informace o souhlasném vyjádření k záměru v území vydaném manželům Plomerovým, Velichov a manželům Urbáškovým, Velichov.",
5001,5,2011-04-27,Program,-1,Hlasování o navrženém programu:,
5002,5,2011-04-27,"Zapisovatelé, ověřovatelé",0,Starostka obce navrhla zapisovatelkou samu sebe.,
5003,5,2011-04-27,"Zapisovatelé, ověřovatelé",0,Starostka navrhla ověřovateli zápisu Milenu Doležalovou (souhlasí) a Jana Škuthana (souhlasí),
5004,5,2011-04-27,Kontrola plnění usnesení,1,ZO bere na vědomí informace o kontrole přijatých usnesení.,
5005,5,2011-04-27,Smlouva o zajištění zpětného odběru elektrospotřebičů,2,"ZO schvaluje uzavření smluv o zajištění zpětného odběru elektrozařízení s firmami ASEKOL s. r. o. a ELEKTROWIN, a.s. ZO pověřuje starostku obce podpisem smluv.",
5006,5,2011-04-27,Žádost o finanční příspěvek – Svaz postižených civilizačními chorobami ČR,3,"ZO schvaluje příspěvek Svazu postižených civilizačními chorobami v ČR, ZO Velichov – Vojkovice ve výši 5 500 Kč. ZO pověřuje starostku obce podpisem smlouvy.",
5007,5,2011-04-27,Směna pozemků p. č. 141/11 a 141/12 v k. ú. Velichov,4,ZO schvaluje směnu pozemků p. č. 141/11 a p. č. 141/12 v k. ú. Velichov dle GP č. 419-234/2010. ZO pověřuje starostku obce podpisem smlouvy o směně pozemků.,
5008,5,2011-04-27,"Směna části pozemků p. č. 122/16, 122/9 a 122/14 za pozemky p. č.122/19 a část pozemku 122/3 v k. ú. Velichov",5,"ZO schvaluje směnu části pozemků p. č. 122/16, 122/9 a 122/14 za pozemky p. č.122/19 a část pozemku p. č. 122/3 v k. ú. Velichov dle GP č. 419-234/2010. ZO pověřuje starostku obce podpisem smlouvy o směně pozemků.",
5009,5,2011-04-27,Prodej pozemku st. č. 268/2 v k. ú. Velichov,6,"ZO schvaluje prodej pozemku st. č. 268/2 v k. ú. Velichov dle následujících podílů: Milan Balog, Velichov – 367/8365, Jiří Dvořák, Velichov – 373/8365, SJM Luboš Javůrek a Ivana Javůrková, Buškovice – 798/8365, Jana Ondráčková, Velichov – 833/8365, SJM Ladislav Převrátil a Marie Převrátilová, Velichov – 1405/8365, Rauer Pavel, Velichov – 936/8365, SJM Michal Slovjak a Pavla Slovjaková, Velichov – 847/8365, SJM Zdeněk Šmejkal a Ivana Šmejkalová, Velichov – 791/8365, Monika Slovjaková, Velichov – 578/8365, SJM Miroslav Veselovský a Miroslava Veselovská, Velichov – 873/8365, Andrea Zahálková, Velichov – 564/8365. ZO pověřuje starostku obce podpisem kupní smlouvy.",
5010,5,2011-04-27,Záměr obce pronajmout pozemek p. č. 1134 v k. ú. Velichov,7,ZO schvaluje záměr obce pronajmout pozemek p. č. 1134 v k. ú. Velichov. ZO pověřuje starostku obce vypracováním záměru.,
5011,5,2011-04-27,Záměr obce pronajmout části pozemků p. č. 102/1 a 49/1 v k. ú. Velichov,8,ZO schvaluje záměr obce pronajmout část pozemku p. č. 102/1 v k. ú. Velichov. ZO pověřuje starostku obce vypracováním záměru.,
5012,5,2011-04-27,Záměr obce pronajmout část pozemku p. č. 1141/14 v k. ú. Velichov,9,ZO neschvaluje záměr obce pronajmout část pozemku p. č. 1141/14 v k. ú. Velichov.,
5013,5,2011-04-27,Dětský den ve Velichově,10,"ZO schvaluje finanční rámec pro oslavu Dětského dne ve Velichově ve výši 15 tis. Kč s tím, že pořadatelem akce je Obec Velichov.",
5014,5,2011-04-27,Stavění máje,11,ZO souhlasí s příspěvkem na kulturní program v rámci akce „Stavění máje“ ve výši 5 tis. Kč.,
5015,5,2011-04-27,Informace o vydaných souhlasných vyjádřeních k záměrům v území,12,ZO bere na vědomí informace o souhlasném vyjádření k záměru v území vydaném Ing. Lee Hochové ke stavbě garáže.,
5016,5,2011-04-27,Informace o fakturách nad 10 000 Kč,13,"ZO bere na vědomí informace o úhradě částek 10 080 Kč Zdeňku Dudlovi, 89 918 Kč Městu Ostrov a 25 082 Kč firmě Marius Pedersen, a.s., provozovna Ostrov.",
5017,5,2011-04-27,Úprava rozpočtu č. 1/2011,14,"ZO schvaluje úpravu rozpočtu č. 1/2011 dle návrhu, který je přílohou č. 1 zápisu.",
5018,5,2011-04-27,Různé,15,ZO souhlasí se zahájením jednání o hranici pozemků p. č. 765/3 a 766/1 v k. ú. Velichov.,
6001,6,2011-06-22,Program,-1,Hlasování o navrženém programu:,
6002,6,2011-06-22,"Zapisovatelé, ověřovatelé",0,Starostka obce navrhla zapisovatelkou samu sebe.,
6003,6,2011-06-22,"Zapisovatelé, ověřovatelé",0,Starostka navrhla ověřovateli zápisu Milenu Doležalovou (souhlasí) a Jana Škuthana (souhlasí),
6004,6,2011-06-22,Kontrola plnění usnesení,1,ZO bere na vědomí informace o kontrole přijatých usnesení.,
6005,6,2011-06-22,Zpráva o výsledku přezkoumání hospodaření obce Velichov za rok 2010,2,"ZO schvaluje Zprávu o výsledku přezkoumání hospodaření obce Velichov za rok 2010, které provedl odbor kontroly Krajského úřadu Karlovarského kraje.",
6006,6,2011-06-22,Závěrečný účet obce Velichov za rok 2010,3,"ZO schvaluje závěrečný účet obce za rok 2010 dle návrhu, který je přílohou č. 1 zápisu.",
6007,6,2011-06-22,OZV obce Velichov č. 2/2011 o nakládání s komunálním odpadem,4,"ZO schvaluje obecně závaznou vyhlášku obce Velichov č. 2/2011 o stanovení systému shromažďování, sběru, přepravy, třídění, využívání a odstraňování komunálních odpadů a nakládání se stavebním odpadem na území obce.",
6008,6,2011-06-22,Nabídky na zpracování projektových dokumentací – zóny pro bydlení „Za vodou“,5,ZO ukládá starostce obce oslovit minimálně dvě firmy s poptávkou na projektové práce spojené s územním rozhodnutím zón pro bydlení v části obce „Za vodou“.,
6009,6,2011-06-22,Informace o dotaci přidělené Karlovarským krajem,6,ZO bere na vědomí informace o poskytnutých dotacích ve výši 200 tis. Kč na opravu povrchu a nátěr zábradlí lávky přes Ohři a 32 528 Kč na nákup 5 přileb pro JSDH Velichov.,
6010,6,2011-06-22,Smlouva o dílo – ÚPO Velichov,7,ZO schvaluje podání žádosti o dotaci na doplňující průzkumy a rozbory z dotačního titulu Podpora územně plánovací činnosti obcí Karlovarského kraje.,
6011,6,2011-06-22,Smlouva o dílo – ÚPO Velichov,7,"ZO schvaluje uzavření smlouvy o dílo na zpracování Územního plánu obce Velichov s Ing. arch. Ivanem Štrosem, Ostrov za celkové náklady ve výši 336 tis. Kč.",
6012,6,2011-06-22,Pronájem pozemku p. č. 1134 v k. ú. Velichov,8,"ZO schvaluje pronájem pozemku p. č. 1134 v k. ú. Velichov manželům Pavlisovým, Radošov. ZO pověřuje starostku obce podpisem nájemní smlouvy.",
6013,6,2011-06-22,Pronájem pozemku p. č. 102/1 v k. ú. Velichov,9,"ZO schvaluje pronájem části pozemku p. č. 102/1 v k. ú. Velichov o výměře 517 m2 Ondřeji Hospodskému, Velichov. ZO pověřuje starostku obce podpisem nájemní smlouvy.",
6014,6,2011-06-22,Záměr obce pronajmout část pozemku p. č. 1076/1 v k. ú. Velichov,10,ZO schvaluje záměr obce pronajmout část pozemku p. č. 1076/1 v k. ú. Velichov. ZO pověřuje starostku obce vypracováním záměru.,
6015,6,2011-06-22,Záměr obce pronajmout část pozemku p. č. 1047/1 v k. ú. Velichov,11,ZO schvaluje záměr obce pronajmout část pozemku p. č. 1047/1 v k. ú. Velichov. ZO pověřuje starostku obce vypracováním záměru.,
6016,6,2011-06-22,Žádost o prodej části pozemku p. č. 1048/7 v k. ú. Velichov,12,"ZO schvaluje záměr prodeje části pozemku p. č. 1048/7 v k. ú. Velichov s tím, že případný zájemce předloží GP oddělené požadované části. ZO pověřuje starostku obce vypracováním záměru.",
6017,6,2011-06-22,Žádost o opravu fasády č. p. 2 ve Velichově,13,ZO ukládá místostarostovi obce předložit na příštím jednání ZO cenovou náročnost požadovaných oprav objektu č. p. 2 ve Velichově.,
6018,6,2011-06-22,Žádost o prodloužení pronájmu prostor Hospody U Lípy,14,ZO se bude zabývat pronájmem prostor č. p. 2 ve Velichově nejpozději na prvním zasedání ZO v roce 2014.,
6019,6,2011-06-22,Žádost o poskytnutí finančního příspěvku na Velichovské kulturní léto 2011,15,ZO schvaluje příspěvek na Velichovské kulturní léto 2011 ve výši 20 tis. Kč a pověřuje starostku obce podpisem smlouvy o příspěvku.,
6020,6,2011-06-22,Žádost o poskytnutí finančního příspěvku na dětský fotbalový turnaj,16,"ZO schvaluje příspěvek na dětský fotbalový turnaj ve výši 3 tis. Kč panu Švejstilovi, Velichov.",
6021,6,2011-06-22,Počítač pro knihovnu,17,ZO schvaluje nákup nového počítače vč. monitoru za cenu do 15 tis. Kč.,
6022,6,2011-06-22,Nákup nových hadic pro JSDH Velichov,18,Z důvodu poškození a ztráty hadic při rozsáhlém požáru ve Vojkovicích ZO schvaluje nákup nových hadic pro JSDH Velichov a podání žádosti o dotaci na věcné vybavení z rozpočtu Karlovarského kraje.,
6023,6,2011-06-22,Informační systém pro města a obce Záchranný kruh,19,ZO neschvaluje využití informačního systému vytvořeného Asociací Záchranný kruh.,
6024,6,2011-06-22,Informace o fakturách nad 10 000 Kč,21,"ZO bere na vědomí informace o úhradě částky ve výši 46 967 Kč firmě Marius Pedersen, a.s. za opravu komunikace v části obce „Vinohrady“.",
6025,6,2011-06-22,Úprava rozpočtu č. 2/2011,22,"ZO schvaluje úpravy rozpočtu č. 2/2011 dle návrhu, který je přílohou č. 2 zápisu.",
6026,6,2011-06-22,Různé,23,"ZO schvaluje zapojení obce Velichov do projektu osy IV. 2. 1. Realizace projektů spolupráce Programu Rozvoje venkova ČR na období 2007 – 2013, projekt: Kraj živých vod II; záměr obce: Parčík pro volnočasové aktivity ve Velichově, výše způsobilých výdajů 463 500 Kč.",
6027,6,2011-06-22,Různé,23,ZO pověřuje finanční výbor kontrolou hospodaření Mateřské školy Velichov za období od 10/2010 do 06/2011.,
7001,7,2011-07-20,Program,-1,Hlasování o navrženém programu:,
7002,7,2011-07-20,"Zapisovatelé, ověřovatelé",0,Starostka obce navrhla zapisovatelkou samu sebe.,
7003,7,2011-07-20,"Zapisovatelé, ověřovatelé",0,Starostka navrhla ověřovateli zápisu Milenu Doležalovou (souhlasí) a Jana Škuthana (souhlasí),
7004,7,2011-07-20,Kontrola plnění usnesení,1,ZO bere na vědomí informace o kontrole přijatých usnesení.,
7005,7,2011-07-20,Výběrové řízení – nátěr lávky přes Ohři,2,"ZO schvaluje dodavatelem díla „Nátěr lávky přes Ohři“ firmu KVARYOD, spol. s r. o. ZO pověřuje starostku obce podpisem smlouvy o dílo. Celková cena díla do 397 870,20 Kč vč. DPH.",
7006,7,2011-07-20,Prodej části pozemku p. č. 1048/7 v k. ú. Velichov,3,"ZO schvaluje z důvodu narovnání majetkoprávních vztahů prodej části pozemku p. č. 1048/7 v k. ú. Velichov o výměře 37 m2 panu J. Šedinovi, Velichov. ZO pověřuje starostku obce podpisem kupní smlouvy.",
7007,7,2011-07-20,Pronájem části pozemku p. č. 1076/1 v k. ú. Velichov,4,"ZO schvaluje pronájem části pozemku p. č. 1076/1 v k. ú. Velichov o výměře 10m2 panu Krbečkovi, Velichov. ZO pověřuje starostku obce podpisem nájemní smlouvy.",
7008,7,2011-07-20,Pronájem části pozemku p. č. 1047/1 v k. ú. Velichov,5,"ZO schvaluje pronájem části pozemku p. č. 1047/1 v k. ú. Velichov o výměře 30m2 panu Šustrovi, Velichov. ZO pověřuje starostku obce podpisem nájemní smlouvy.",
7009,7,2011-07-20,Úhrada neinvestičních výdajů za žáky dojíždějící do ZŠ Kyselka,6,ZO schvaluje úhradu neinvestičních výdajů za žáky dojíždějící do ZŠ Kyselka ve výši 60 tis. Kč.,
