id,legislative_session:number,start_date,item:title,item:number,motion:title,
2011,2,2014-11-26,Žádost o odkup části pozemku pč. 282/18 pod trafostanicí,12,"ZO 1. souhlasí s oddělením pozemku č. 706 o rozměru 4 m2 s tím, že veškeré náklady na pořízení geometrických plánů a vkladů do katastru jdou k tíži žadatele, 2. souhlasí s prodejem pozemku pč. 706, 3. pověřuje starostu vyvěšením záměru prodeje na ÚD a obstaráním posudku kvůli stanovení tržní ceny pozemku.",
2012,2,2014-11-26,Žádost o souhlas se stavbou RD na pozemku pč. 14/17,13,"ZO souhlasí se stavbou RD na pozemku pč. 14/17 dle předložené dokumentace „Průvodní a souhrnná technická zpráva', kterou zpracoval Josef Černý.",
2013,2,2014-11-26,Veřejnoprávní smlouva s obcí Mníšek pod Brdy o přestupkové agendě,14,ZO souhlasí s odložením bodu na příští zasedání ZO.,
2014,2,2014-11-26,Žádost o odkup části pozemku pč. 221/58,15,"ZO 1. souhlasí se záměrem prodat část pozemku pč. 221/58 o výměře 248 m2, 2. pověřuje starostu vyvěšením tohoto záměru na úřední desce.",
2015,2,2014-11-26,Finanční dar škole Všenory - Benefice,16,ZO schvaluje finanční příspěvek ZŠ Všenory ve výši 10 000 Kč.,
3001,3,2014-12-17,Volba členů návrhové komise,1,ZO schvaluje členy návrhové komise Vladimíra Jirase a Jiřího Michala.,
3002,3,2014-12-17,Volba ověřovatelů zápisu,2,ZO schvaluje ověřovatele zápisu Jiřího Mudru a Lenku Sgalitzerovou.,
3003,3,2014-12-17,Složení slibu zastupitelů,3,"ZO 1. bere na vědomí, že předsedající přečetl znění slibu, člen obecního zastupitelstva složil slib slovy „slibuji“, rukou podáním předsedajícímu a podpisem na slibové listině, 2. bere na vědomí, že slib zastupitele složila Helena Kalivodová.",
3004,3,2014-12-17,Schválení programu,4,ZO schvaluje program s dodatečným bodem 12. schválení stavby – Elektromontáže.,
3005,3,2014-12-17,Odpadová politika od roku 2015,5,"ZO souhlasí s tím, že 1. obec Černolice se zúčastní společné soutěže na svoz odpadu s dalšími obcemi,  2. do doby ukončení soutěže a podepsání kontraktu s vítězem bude obec objednávat svoz odpadu u společnosti AVE za stávajících podmínek.",
3006,3,2014-12-17,Veřejnoprávní smlouva o přestupkové agendě,6,"ZO 1. schvaluje uzavření veřejnoprávní smlouvy o přestupkovém řízení s městem Mníšek pod Brdy od 1.1.2015 do 31.12.2018. Cena za rok je 8000 Kč. Důvodem uzavření této smlouvy je, že obec Černolice nemůže výkon přenesené působnosti podle zákona o přestupcích sama zajišťovat, 2. pověřuje starostu uzavřením veřejnoprávní smlouvy s městem Mníšek pod Brdy o přestupkovém řízení, 3. pověřuje starostu informovat zastupitelstvo o statistice přestupků za rok 2014.",
3007,3,2014-12-17,Rozpočtové provizórium pro rok 2015,7,ZO schvaluje rozpočtové provizórium na rok 2015.,
3008,3,2014-12-17,Rozpočtové opatření č. 4/2014,8,"ZO 1. schvaluje rozpočtové opatření č. 4/2014, 2. pověřuje starostu provedením posledního rozpočtového opatření roku 2014. Starosta rozpočtové opatření provede a na prvním zasedání roku 2015 bude o změnách ZO informovat.",
3009,3,2014-12-17,Smlouva o zřízení věcného břemene stavby „NN z TS Obec p. Dušek“ – Energon Dobříš,9,"ZO 1. schvaluje smlouvu o zřízení věcného břemene č. stavby IV-12-6001883/1 Černolice-pos. NN z TS Obec p. Dušek, 2. pověřuje starostu podepsáním této smlouvy.",
3010,3,2014-12-17,Účast ve Svazku obcí Mníšeckého regionu,10,ZO schvaluje vstup obce Černolice do Svazku obcí Mníšeckého regionu a placení ročního členského příspěvku ve výši 13.000 Kč od roku 2015.,
3011,3,2014-12-17,Žádost o přidělení arbitra,11,ZO zamítá žádost o přidělení arbitra.,
3012,3,2014-12-17,Žádost o souhlas s realizací stavby,12,ZO schvaluje na základě žádosti společnosti Elektromontáže realizaci stavby a umístění zařízení na p.č. 263/3 – přeložka ÚO.,
4001,4,2015-02-11,Volba členů návrhové komise,1,ZO schvaluje členy návrhové komise Jiřího Michala a Aleše Macelu.,
4002,4,2015-02-11,Volba ověřovatelů zápisu,2,ZO schvaluje ověřovatele zápisu Jiřího Michala a Lenku Sgalitzerovou.,
4003,4,2015-02-11,Schválení programu,3,ZO schvaluje navržený program včetně doplnění o body 22. až 24.,
4004,4,2015-02-11,Obecně závazná vyhláška obce Černolice č. 1/2015 – poplatek za odpad,5,"ZO schvaluje Obecně závaznou vyhlášku obce Černolice č. 1/2015 o místním poplatku za provoz systému shromažďování, sběru, přepravy, třídění, využívání a odstraňování komunálních odpadů.",
4005,4,2015-02-11,Obecně závazná vyhláška obce Černolice č. 2/2015 – o odpadech,6,"ZO schvaluje Obecně závaznou vyhlášku obce Černolice č. 2/2015 o stanovení systému shromažďování, sběru, přepravy, třídění, využívání a odstraňování komunálních odpadů a nakládání se stavebním odpadem na území obce Černolice.",
4006,4,2015-02-11,Obecně závazná vyhláška obce Černolice č. 3/2015 – daň z nemovitostí,7,ZO schvaluje Obecně závaznou vyhlášku obce Černolice č. 3/2015 o stanovení místního koeficientu pro výpočet daně z nemovitostí.,
4007,4,2015-02-11,Oprava Usnesení č. 8-3-2014/ZO,8,ZO opravuje Usnesení č. 8-3-2014/ZO takto: 1) ZO schvaluje rozpočtové opatření č. 5/2014.,
4008,4,2015-02-11,Koncesní projekt pro provoz vodovodu,11,"ZO 1. schvaluje v souladu s § 22 odst. 3 písm. c) zákona 139/2006 Sb., o koncesních smlouvách a koncesním řízení (koncesní zákon), ve znění pozdějších předpisů, Koncesní projekt na „Provozování vodovodního přivaděče pro zásobení mníšeckého regionu pitnou vodou“, 2. souhlasí se závěrem koncesního projektu, 3. schvaluje Variantu B tj. zajištění provozování Vodohospodářského majetku na základě provozní – koncesní smlouvy s provozovatelem, který bude vybrán v koncesním řízení dle zákona č. 139/2006 Sb., o koncesních smlouvách a koncesním řízení (koncesní zákon), ve znění pozdějších předpisů.",
4009,4,2015-02-11,Rozpočet na rok 2015,12,ZO schvaluje rozpočet pro rok 2015 jako schodkový. Schodek bude kryt z naspořených prostředků z minulých let.,
4010,4,2015-02-11,Nový Výkonný pořizovatel Územního plánu,13,ZO schvaluje jako výkonného pořizovatele Územního plánu obce Černolice Odbor územního plánování města Černošice.,
4011,4,2015-02-11,Žádost o souhlas se stavebním povolením p.č. 256/6,14,ZO souhlasí s udělením stavebního povolení na výstavbu RD na p.č. 256/6 a s připojením RD na vodovodní a kanalizační síť dle projektové dokumentace zpracované Ing.arch. Danielem Křížem 11-2014.,
4012,4,2015-02-11,Stanovení ceny odkupu části pozemku p.č. 282/18 – Energon Dobříš,15,"ZO schvaluje prodej části pozemku p.č.282/18 nacházející se pod trafostanicí a stanovuje cenu 800 Kč/m2 s tím, že veškeré náklady s prodejem spojené jdou k tíži kupujícího a dále pověřuje starostu podpisem smlouvy.",
4013,4,2015-02-11,Žádost o odkup části pozemku p.č. 268/1,16,"ZO 1. souhlasí se záměrem prodat část pozemku pč. 268/1 o výměře 78 m2, 2. pověřuje starostu vyvěšením tohoto záměru na úřední desce.",
4014,4,2015-02-11,Žádost o odkup části pozemku pč. 221/58,17,ZO schvaluje prodej části obecního pozemku 221/58 o výměře 248 m2 paní Dominice Duchkové za cenu 150 Kč/m2 a pověřuje starostu podpisem smlouvy.,
4015,4,2015-02-11,Dohoda o pronájmu pozemku pč. 305/23,18,"ZO 1. schvaluje nájemní smlouvu na pronájem pozemku p.č. 305/23, 2. pověřuje starostu podpisem smlouvy.",
4016,4,2015-02-11,Žádost o dělení pozemku pč. 258/19 a odprodej oddělené části,19,ZO schvaluje prodej obecního pozemku p.č. 258/31 o výměře 58 m2 paní za cenu 600 Kč/m2 a pověřuje starostu podpisem smlouvy.,
4017,4,2015-02-11,Žádost o dělení pozemku pč. 221/2 a odprodej oddělené části,20,ZO schvaluje prodej obecního pozemku p.č. 221/59 o výměře 183m2 za cenu 100 Kč/m2 a pověřuje starostu podpisem smlouvy.,
4018,4,2015-02-11,"Energon Dobříš – odkup pozemku p.č. 299/3, část pod trafostanicí",21,"ZO 1. souhlasí s oddělením pozemku č. 712 o rozměru 6 m2 s tím, že veškeré náklady na pořízení geometrických plánů a vkladů do katastru jdou k tíži žadatele, 2. souhlasí s prodejem pozemku pč. 712, 3. pověřuje starostu vyvěšením záměru prodeje na úřední desce.",
4019,4,2015-02-11,Žádost o odkup části pozemku p.č. 268/1 - Kotlář,22,"ZO 1. souhlasí se záměrem prodat pozemek p.č. 268/13 o výměře 147 m2 a p.č. 268/14 o výměře 23 m2, 2. pověřuje starostu vyvěšením tohoto záměru na úřední desce.",
4020,4,2015-02-11,Řešení plocení na pozemku pč. 48/5,23,"ZO bere problematiku na vědomí a pověřuje místostarostu předložením otázky prodeje poté, co bude vyřešen spor o stavbu plotu.",
4021,4,2015-02-11,Smlouva o sdružení finančních prostředků – přivaděč Baně,24,"ZO 1) schvaluje Smlouvu o sdružení finančních prostředků – dodatek č. 2, uzavřenou mezi Svazkem obcí VOK Mníšek pod Brdy a obcí Černolice, 2) pověřuje starostu podpisem smlouvy.",
5001,5,2015-04-01,Volba členů návrhové komise,1,ZO schvaluje členy návrhové komise Vladimíra Jirase a Aleše Macelu.,
5002,5,2015-04-01,Volba ověřovatelů zápisu,2,ZO schvaluje ověřovatele zápisu Jiřího Michala a Lenku Sgalitzerovou.,
5003,5,2015-04-01,Schválení programu,4,ZO schvaluje předložený program zasedání.,
5004,5,2015-04-01,Volby předsedy a členů Kontrolního výboru,5,Hlasování o odložení volby členů výboru.,
5005,5,2015-04-01,Volby předsedy a členů Kontrolního výboru,5,ZO schvaluje Aleše Macelu předsedou Kontrolního výboru.,
5006,5,2015-04-01,Dohoda o narovnání p.č. 221/63,6,"ZO souhlasí s Dohodou o narovnání mezi Obcí Černolice a (chybí jméno), řešící nároky pana Hendricha na pozemek p.č. 221/63 o výměře 520m2 a pověřuje starostu vyvěšením záměru o narovnání na úřední desce a podpisem předložené Dohody o narovnání.",
5007,5,2015-04-01,Cena stočného,7,"ZO schvaluje cenu stočného 31,08 Kč/m3 bez DPH.",
5008,5,2015-04-01,Cena vodného,8,ZO schvaluje cenu vodného 50 Kč/m3 bez DPH.,
5009,5,2015-04-01,Referendum,9,Hlasování o stažení bodu z programu,
5010,5,2015-04-01,Referendum,9,"Hlasování o odložení bodu do doby, než vydá k ÚP své stanovisko odbor ÚP města Černošice",
5011,5,2015-04-01,Referendum,9,Hlasování o návrhu usnesení vyjma odst. 4,
5012,5,2015-04-01,Referendum,9,Hlasování o protinávrhu k odst. 4 – konání referenda 14.6.2015,
5013,5,2015-04-01,Referendum,9,"Hlasování o návrhu odst. 4 – konání referenda 24.5.2015;  ZO 1. rozhodlo o uspořádání místního referenda a stanovilo územím konání obec Černolice, 2. schvaluje otázku referenda v tomto znění:  Chcete: aby způsob využití pozemků p.č. 304, 283/1, 283/2, 283/3, 283/4, 283/5, 283/6, 283/7, 283/8, 283/9, 283/10, 283/11, 283/12, 283/13, k.ú. Černolice (známé též jako lokalita „V Prokopávce“) byl v územním plánu obce Černolice ponechán ve stávajícím způsobu využití těchto pozemků dle aktuálních údajů v katastru nemovitostí ke dni vyhlášení referenda, tedy neurčené pro bydlení či jinou výstavbu, dále aby způsob využití pozemků p.č. 261/1, 261/40, 261/41 a 261/49, k.ú. Černolice (známé též jako lokalita „Pod Chvalovským“) byl v územním plánu obce Černolice ponechán ve stávajícím způsobu využití těchto pozemků dle aktuálních údajů v katastru nemovitostí ke dni vyhlášení referenda, tedy neurčené pro bydlení či jinou výstavbu, s výjimkou části pozemku p.č. 261/49 v rozsahu maximálně 5300 m2 souběžně s pozemkem p.č.260/2 dle vyznačeného orientačního plánku (tučně ohraničená část), kde chcete, aby byla  možná změna způsobu využití na bydlení v rodinných domech dále aby způsob využití pozemků p.č. 100/32, 100/37, 100/39, k.ú. Černolice (známé též jako lokalita „Ve Slatinách“) byl v územním plánu obce Černolice ponechán ve stávajícím způsobu využití těchto pozemků dle aktuálních údajů v katastru nemovitostí ke dni vyhlášení referenda, tedy neurčené pro bydlení či jinou výstavbu, s výjimkou části pozemku p.č. 100/37 v rozsahu maximálně 4000 m2 ze strany navazující na pozemek p.č. 100/44 a 100/28 dle vyznačeného orientačního plánku (tučně ohraničená část), kde chcete, aby byla možná změna způsobu využití na bydlení v rodinných domech. 3. odůvodňuje konání referenda takto: V souladu se Strategickým plánem obce Černolice chceme, aby si naše obce i nadále zachovala svůj vesnický charakter. Chceme, aby zůstala místem příjemným pro život, místem pro zdravé, inspirativní a spokojené bydlení, práci a odpočinek. Chceme další výstavbu obce směřovat zejména do stávajícího zastavitelného území. Tedy zastavovat zejména proluky a umožnit přeměnu rekreačních objektů na rodinné domy Proto se chceme všech občanů zeptat na jejich názor s rozsahem zastavitelného území v naší obci, 4. určuje dnem konání místního referenda neděli 24. 5. 2015 a to v čase od 12 do 22 hod. 5. schvaluje odhad nákladů spojených s provedením místního referenda a realizací rozhodnutí přijatého v místním referendu na 10.000Kč. Náklad bude hrazen z rozpočtu obce a to přijetím rozpočtového opatření, které převede potřebné peníze z přebytků z minulých let. 6. pověřuje starostu zajištěním uspořádání místního referenda. 7. schvaluje počet členů místní komise na čtyři 8. schvaluje odměnu předsedy místní komise na 1.300Kč a členů místní komise na 1.000Kč",
5014,5,2015-04-01,Příspěvek na školu Všenory,10,ZO schvaluje poskytnutí finančního příspěvku 200.000 Kč na rekonstrukci školy ve Všenorech a pověřuje starostu podepsáním smlouvy.,
5015,5,2015-04-01,Dětské hřiště – dotace,11,ZO schvaluje podání žádosti o dotaci na akci/projekt „Dětské hřiště Černolice“ z Programu 2015 pro poskytování dotací z rozpočtu Středočeského kraje ze Středočeského Fondu rozvoje obcí a měst a závazek spolufinancování akce/projektu v minimální výši 5 % z celkových uznatelných nákladů akce/projektu.,
5016,5,2015-04-01,Prodej pozemku p.č. 305/76,12,"ZO 1. souhlasí s oddělením pozemku p.č. 305/76 o výměře 86m2 s tím, že veškeré náklady na pořízení geometrických plánů a vkladů do katastru jdou k tíži žadatele, 2. souhlasí s prodejem pozemku pč. 305/76, 3. pověřuje starostu vyvěšením záměru prodeje na úřední desce.",
5017,5,2015-04-01,Žádost o odkup části pozemku p.č. 268/1,13,ZO schvaluje prodej části obecního pozemku p.č. 268/1 a to konkrétně p.č. 268/12 o výměře 78m2 za cenu 150 Kč/m2 a pověřuje starostu podpisem smlouvy.,
5018,5,2015-04-01,Žádost o odkup části pozemku p.č. 268/1,14,"ZO schvaluje prodej části obecního pozemku p.č. 268/1, a to konkrétně p.č. 268/13 o výměře 147 m2 a p.č. 268/14 o výměře 23 m2 za cenu 150 Kč/m2 a pověřuje starostu podpisem smlouvy.",
5019,5,2015-04-01,"Energon Dobříš – odkup pozemku p.č. 299/3, část pod trafostanicí",15,"ZO schvaluje prodej části pozemku p.č. 299/3, konkrétně p.č. 712 o výměře 6m2 nacházející se pod trafostanicí a stanovuje cenu 800 Kč/m2 s tím, že veškeré náklady s prodejem spojené jdou k tíži kupujícího a dále pověřuje starostu podpisem smlouvy.",
5020,5,2015-04-01,Rozpočtové opatření č. 1/2015,16,ZO schvaluje rozpočtové opatření č. 1/2015.,
6001,6,2015-06-03,Volba členů návrhové komise,1,ZO schvaluje členy návrhové komise Vladimíra Jirase a Jiřího Mudra.,
6002,6,2015-06-03,ZO schvaluje členy návrhové komise Vladimíra Jirase a Jiřího Mudra.,2,ZO schvaluje ověřovatele zápisu Jiřího Michala a Lenku Sgalitzerovou.,
6003,6,2015-06-03,Schválení programu,4,ZO schvaluje předložený program zasedání včetně bodů 21. a 22..,
6004,6,2015-06-03,Schválení úvěru,6,ZO schvaluje uzavření úvěrové smlouvy na 1 milion Kč s Komerční bankou a pověřuje starostu podepsáním smlouvy.,
6005,6,2015-06-03,Vyhláška „O veřejném pořádku“,7,"ZO schvaluje Obecně závaznou vyhlášku obce Černolice č. 4/2015 o veřejném pořádku, opatřeních k jeho zabezpečení a čistotě.",
6006,6,2015-06-03,Zóna 30km/hod,8,ZO schvaluje Zónu 30km v obci Černolice v předloženém rozsahu a pověřuje starostu její realizací.,
6007,6,2015-06-03,Projekt vodovodu,9,"ZO 1. schvaluje zpracování projektu na výstavbu vodovodu pro ulici Všenorská, 2. pověřuje starostu oslovením min. tří projektantů a předložením nabídek ZO.",
6008,6,2015-06-03,Výběrové řízení na stavbu altánu,11,ZO schvaluje vyhlášení výběrového řízení na stavbu altánu na pozemku p.č. 56/1 v obecním parku a pověřuje starostu organizací výběrového řízení.,
6009,6,2015-06-03,Výběrové řízení na stavbu a provozování kulturního centra a restaurace,12,ZO schvaluje vyhlášení výběrového řízení na stavbu a provozování kulturního centra a restaurace na pozemcích p.č. st 17 a p.č. 56/1 (oddělená část o výměře do 380m2) a pověřuje starostu organizací výběrového řízení.,
6010,6,2015-06-03,Rozpočtový výhled na roky 2016 - 2019,13,ZO schvaluje rozpočtový výhled obce na roky 2016 – 2019.,
6011,6,2015-06-03,Prodej pozemku p.č. 305/76,14,ZO schvaluje prodej obecního pozemku 305/76 o výměře 86m2 za cenu 300 Kč/m2 a pověřuje starostu podpisem smlouvy.,
6012,6,2015-06-03,Prodej pozemku p.č. 257/35,15,"ZO 1. souhlasí s prodejem pozemku p.č. 257/35 o výměře 139m2, 2. pověřuje starostu vyvěšením záměru prodeje na úřední desce.",
6013,6,2015-06-03,Určení zastupitele zastupujícího obec při jednání o územním plánu,16,ZO pověřuje starostu obce jako kontaktní osobu pro jednání o územním plánu.,
6014,6,2015-06-03,Závěrečný účet obce a závěrka,17,"ZO 1. schvaluje závěrečný účet obce Černolice za rok 2014 s výhradami, 2. schvaluje účetní závěrku za rok 2014.",
6015,6,2015-06-03,Jmenování členů Kontrolního výboru,18,ZO jmenuje členy kontrolního výboru Lenku Sgalitzerovou a Radku Kruf.,
6016,6,2015-06-03,Stanovisko k projektové dokumentaci,19,ZO souhlasí s výstavbou rodinného domu na p.č. 35 a 36 včetně přípojek k sítím dle předložené projektové dokumentace.,
6017,6,2015-06-03,Rozpočtové opatření č. 2/2015,20,ZO schvaluje rozpočtové opatření č. 2/2015.,
6018,6,2015-06-03,Stanovisko k projektové dokumentaci,21,ZO souhlasí s výstavbou rodinného domu na p.č. 33/1 a 33/10 včetně přípojek k sítím dle předložené projektové dokumentace.,
6019,6,2015-06-03,Žádost o odkup pozemku pč. 261/25,22,"ZO 1. souhlasí se záměrem prodat pozemek pč. 261/25 o výměře 13 m2, 2. pověřuje starostu vyvěšením tohoto záměru na úřední desce.",
7001,7,2015-07-08,Volba členů návrhové komise,1,ZO schvaluje členy návrhové komise Vladimíra Jirase a Aleše Macelu.,
7002,7,2015-07-08,Volba ověřovatelů zápisu,2,ZO schvaluje ověřovatele zápisu Jiřího Michala a Lenku Sgalitzerovou.,
7003,7,2015-07-08,Schválení programu,4,ZO schvaluje předložený program zasedání.,
7004,7,2015-07-08,Vyhláška „O veřejném pořádku“,5,"ZO 1. ruší usnesení č. 7-6-2015/ZO, 2. schvaluje Obecně závaznou vyhlášku obce Černolice č. 4/2015 o veřejném pořádku, opatřeních k jeho zabezpečení a čistotě.",
7005,7,2015-07-08,Žádost o sloučení lesních pozemků,6,"ZO konstatuje, že všechny pozemky v přiložené žádosti města Dobřichovice slouží jako lesní, dělení v terénu fakticky neexistuje, mezi pozemky nejsou v terénu žádné hranice, proto sloučení pozemků doporučuje.",
7006,7,2015-07-08,Výběr dodavatele stavby altánu,7,ZO schvaluje jako dodavatele stavby altánu v parku ing. Martina Caháka a pověřuje starostu podepsáním smlouvy.,
7007,7,2015-07-08,Prodej pozemku p.č. 257/35,8,ZO schvaluje prodej obecního pozemku p.č. 257/35 o výměře 139m2 za cenu 250 Kč/m2 a pověřuje starostu podpisem smlouvy.,
7008,7,2015-07-08,Prodej pozemku p.č. 261/25,9,ZO schvaluje prodej obecního pozemku p.č. pč. 261/25 o výměře 13m2 za cenu 1000 Kč/m2 a pověřuje starostu podpisem smlouvy.,
7009,7,2015-07-08,Směna pozemků,11,"ZO 1. souhlasí se směnou části pozemku pč. 288/6 o výměře 165m2, 2. pověřuje starostu vyvěšením záměru směny na úřední desce.",
7010,7,2015-07-08,Vodovodní přípojka č.e. 424,13,"ZO schvaluje vybudování vodovodní přípojky k pozemku p.č. 433 , chata č.e. 424 s tím, že stavba započne nejdříve v září 2015, že vodovodní přípojka bude v obecní cestě budována ve větším průměru a po dokončení bude úsek v obecní cestě předán obci.",
8001,8,2015-08-19,Volba členů návrhové komise,1,ZO schvaluje členy návrhové komise Vladimíra Jirase a Aleše Macelu.,
8002,8,2015-08-19,Volba ověřovatelů zápisu,2,ZO schvaluje ověřovatele zápisu Jiřího Michala a Vladimíra Jirase.,
8003,8,2015-08-19,Schválení programu,4,ZO schvaluje předložený program zasedání včetně návrhů na doplnění a úpravy.,
8004,8,2015-08-19,Prodej pozemku p.č. 140/2,5,"ZO 1. schvaluje prodej obecního pozemku p.č. 140/2 o výměře 24m2, 2. pověřuje starostu zveřejněním záměru prodeje na úřední desce.",
8005,8,2015-08-19,Prodej pozemku p.č. 140/3,6,"ZO 1. schvaluje prodej obecního pozemku p.č. 140/3 o výměře 49m2, 2. pověřuje starostu zveřejněním záměru prodeje na úřední desce.",
8006,8,2015-08-19,Prodej pozemku p.č. st. 679,7,"ZO 1. schvaluje prodej obecního pozemku p.č. st. 679 o výměře 24m2, 2. pověřuje starostu zveřejněním záměru prodeje na úřední desce.",
8007,8,2015-08-19,Vodovodní přípojka č.e. 340,9,"ZO schvaluje vybudování vodovodní přípojky k chatě č.e. 340 s tím, že stavba započne nejdříve v září 2015, k napojení objektu na vodovodní řad dojde teprve po zprovoznění Přivaděče Baně a že bude smluvně zajištěna oprava obecní komunikace.",
8008,8,2015-08-19,Projekt vodovodu – Všenorská ulice,11,ZO schvaluje jako zpracovatele projektu pro vybudování vodovodu v ulici Všenorská Ing. Josef Vítek – PIK projektová a inženýrská kancelář a pověřuje starostu podepsáním smlouvy.,
8009,8,2015-08-19,Pronájem Hasičárny,12,ZO schvaluje záměr pronájmu budovy bývalé hasičárny a pověřuje starostu vyvěšením záměru na úřední desce.,
8010,8,2015-08-19,Vyhláška „O veřejném pořádku“,13,"ZO schvaluje Obecně závaznou vyhlášku obce Černolice č. 5/2015 o veřejném pořádku, opatřeních k jeho zabezpečení a čistotě.",
8011,8,2015-08-19,Příspěvek na školu Všenory - smlouva,15,ZO revokuje své usnesení č. 10-5-2015/ZO a schvaluje poskytnutí finančního příspěvku nejvýše 200.000 Kč na rekonstrukci školy a výstavbu přístřešku autobusové čekárny ve Všenorech a pověřuje starostu podepsáním dohody mezi obcemi o finančním příspěvku.,
8012,8,2015-08-19,Určení zastupitele zastupujícího obec při jednání o územním plánu,17,"ZO určuje starostu Pavla Schmidta zastupitelem obce, který bude podle zákona č. 183/2006 Sb. vykonávat úkony určeného zastupitele v procesu pořizování územně plánovací dokumentace pro obec Černolice.",
8013,8,2015-08-19,Rozhodnutí o pořízení změny č. 1 územního plánu,18,"ZO obce Černolice rozhoduje v souladu s § 55 odst. 3 zákona č.183/20006 Sb. o pořízení změny č. 1 územního plánu Černolic a stanoví, že jejím obsahem bude: 1. prověření využití zastavitelných ploch Z2a, Z9a, Z10a a ploch přestavby P1a , P1b, P16 z Územního plánu Černolice, zrušených rozsudkem č.j. 50 A 7/2013 Krajského soudu v Praze, 2. v případě potřeby také okolí soudem zrušených ploch, pokud to bude řešení vyžadovat.",
8014,8,2015-08-19,Rozhodnutí o pořízení změny č. 2 územního plánu,19,"ZO obce Černolice 1. rozhoduje v souladu s § 6 odst. 5 písm. a) zákona č. 183/2006 Sb. o pořízení Změny č. 2 územního plánu Černolice, 2. v souladu s § 6 odst. 6 písm. b) zákona č. 183/2006 Sb. schvaluje, že pořizovatelem Změny č. 2 územního plánu Černolic bude podle § 6 odst. 1 písm. c) zákona č. 183/2006 Sb. Městský úřad Černošice, odbor územního plánování.",
8015,8,2015-08-19,Umístění retardéru – ulice Za parkem,20,ZO schvaluje umístění retardéru v ulici Za parkem.,
