vote_event_id,voter_id,option,group_id,
1012,2010-532347-1-901-2,yes,nk_party,
1012,2010-532347-1-904-1,yes,nk_party,
1012,2010-532347-1-904-5,yes,nk_party,
1012,2010-532347-1-902-2,yes,nk_party,
1012,2010-532347-1-903-1,yes,nk_party,
1012,2010-532347-1-901-1,yes,nk_party,
1012,2010-532347-1-905-2,abstain,nk_party,
1013,2010-532347-1-905-3,yes,nk_party,
1013,2010-532347-1-904-3,yes,nk_party,
1013,2010-532347-1-905-1,yes,nk_party,
1013,2010-532347-1-901-2,yes,nk_party,
1013,2010-532347-1-904-1,yes,nk_party,
1013,2010-532347-1-904-5,yes,nk_party,
1013,2010-532347-1-902-2,yes,nk_party,
1013,2010-532347-1-903-1,yes,nk_party,
1013,2010-532347-1-901-1,yes,nk_party,
1013,2010-532347-1-905-2,abstain,nk_party,
1014,2010-532347-1-905-3,yes,nk_party,
1014,2010-532347-1-904-3,yes,nk_party,
1014,2010-532347-1-905-1,yes,nk_party,
1014,2010-532347-1-901-2,yes,nk_party,
1014,2010-532347-1-904-1,yes,nk_party,
1014,2010-532347-1-904-5,yes,nk_party,
1014,2010-532347-1-902-2,yes,nk_party,
1014,2010-532347-1-903-1,yes,nk_party,
1014,2010-532347-1-901-1,yes,nk_party,
1014,2010-532347-1-905-2,abstain,nk_party,
1015,2010-532347-1-905-3,yes,nk_party,
1015,2010-532347-1-904-3,yes,nk_party,
1015,2010-532347-1-905-1,yes,nk_party,
1015,2010-532347-1-901-2,yes,nk_party,
1015,2010-532347-1-904-1,yes,nk_party,
1015,2010-532347-1-904-5,yes,nk_party,
1015,2010-532347-1-902-2,yes,nk_party,
1015,2010-532347-1-903-1,yes,nk_party,
1015,2010-532347-1-901-1,yes,nk_party,
1015,2010-532347-1-905-2,abstain,nk_party,
1016,2010-532347-1-905-3,yes,nk_party,
1016,2010-532347-1-904-3,yes,nk_party,
1016,2010-532347-1-905-1,yes,nk_party,
1016,2010-532347-1-901-2,yes,nk_party,
1016,2010-532347-1-904-1,yes,nk_party,
1016,2010-532347-1-904-5,yes,nk_party,
1016,2010-532347-1-902-2,yes,nk_party,
1016,2010-532347-1-903-1,yes,nk_party,
1016,2010-532347-1-901-1,yes,nk_party,
1016,2010-532347-1-905-2,abstain,nk_party,
1017,2010-532347-1-905-3,yes,nk_party,
1017,2010-532347-1-904-3,yes,nk_party,
1017,2010-532347-1-905-1,yes,nk_party,
1017,2010-532347-1-901-2,yes,nk_party,
1017,2010-532347-1-904-1,yes,nk_party,
1017,2010-532347-1-904-5,yes,nk_party,
1017,2010-532347-1-902-2,yes,nk_party,
1017,2010-532347-1-903-1,yes,nk_party,
1017,2010-532347-1-901-1,yes,nk_party,
1017,2010-532347-1-905-2,abstain,nk_party,
1018,2010-532347-1-905-3,yes,nk_party,
1018,2010-532347-1-904-3,yes,nk_party,
1018,2010-532347-1-905-1,yes,nk_party,
1018,2010-532347-1-901-2,yes,nk_party,
1018,2010-532347-1-904-1,yes,nk_party,
1018,2010-532347-1-904-5,yes,nk_party,
1018,2010-532347-1-902-2,yes,nk_party,
1018,2010-532347-1-903-1,yes,nk_party,
1018,2010-532347-1-901-1,yes,nk_party,
1018,2010-532347-1-905-2,abstain,nk_party,
2001,2010-532347-1-905-3,yes,nk_party,
2001,2010-532347-1-904-3,yes,nk_party,
2001,2010-532347-1-905-1,yes,nk_party,
2001,2010-532347-1-901-2,yes,nk_party,
2001,2010-532347-1-904-1,yes,nk_party,
2001,2010-532347-1-904-5,yes,nk_party,
2001,2010-532347-1-902-2,absent,nk_party,
2001,2010-532347-1-903-1,yes,nk_party,
2001,2010-532347-1-901-1,yes,nk_party,
2001,2010-532347-1-905-2,abstain,nk_party,
2002,2010-532347-1-905-3,yes,nk_party,
2002,2010-532347-1-904-3,yes,nk_party,
2002,2010-532347-1-905-1,yes,nk_party,
2002,2010-532347-1-901-2,yes,nk_party,
2002,2010-532347-1-904-1,yes,nk_party,
2002,2010-532347-1-904-5,yes,nk_party,
2002,2010-532347-1-902-2,absent,nk_party,
2002,2010-532347-1-903-1,yes,nk_party,
2002,2010-532347-1-901-1,yes,nk_party,
2002,2010-532347-1-905-2,abstain,nk_party,
2003,2010-532347-1-905-3,yes,nk_party,
2003,2010-532347-1-904-3,yes,nk_party,
2003,2010-532347-1-905-1,yes,nk_party,
2003,2010-532347-1-901-2,yes,nk_party,
2003,2010-532347-1-904-1,yes,nk_party,
2003,2010-532347-1-904-5,yes,nk_party,
2003,2010-532347-1-902-2,absent,nk_party,
2003,2010-532347-1-903-1,yes,nk_party,
2003,2010-532347-1-901-1,yes,nk_party,
2003,2010-532347-1-905-2,abstain,nk_party,
2004,2010-532347-1-905-3,yes,nk_party,
2004,2010-532347-1-904-3,yes,nk_party,
2004,2010-532347-1-905-1,yes,nk_party,
2004,2010-532347-1-901-2,yes,nk_party,
2004,2010-532347-1-904-1,yes,nk_party,
2004,2010-532347-1-904-5,yes,nk_party,
2004,2010-532347-1-902-2,absent,nk_party,
2004,2010-532347-1-903-1,yes,nk_party,
2004,2010-532347-1-901-1,yes,nk_party,
2004,2010-532347-1-905-2,abstain,nk_party,
2005,2010-532347-1-905-3,yes,nk_party,
2005,2010-532347-1-904-3,yes,nk_party,
2005,2010-532347-1-905-1,yes,nk_party,
2005,2010-532347-1-901-2,yes,nk_party,
2005,2010-532347-1-904-1,yes,nk_party,
2005,2010-532347-1-904-5,yes,nk_party,
2005,2010-532347-1-902-2,absent,nk_party,
2005,2010-532347-1-903-1,yes,nk_party,
2005,2010-532347-1-901-1,yes,nk_party,
2005,2010-532347-1-905-2,abstain,nk_party,
3001,2010-532347-1-905-3,yes,nk_party,
3001,2010-532347-1-904-3,yes,nk_party,
3001,2010-532347-1-905-1,yes,nk_party,
3001,2010-532347-1-901-2,yes,nk_party,
3001,2010-532347-1-904-1,yes,nk_party,
3001,2010-532347-1-904-5,yes,nk_party,
3001,2010-532347-1-902-2,yes,nk_party,
3001,2010-532347-1-903-1,yes,nk_party,
3001,2010-532347-1-901-1,yes,nk_party,
3001,2010-532347-1-905-2,abstain,nk_party,
3002,2010-532347-1-905-3,yes,nk_party,
3002,2010-532347-1-904-3,yes,nk_party,
3002,2010-532347-1-905-1,yes,nk_party,
3002,2010-532347-1-901-2,yes,nk_party,
3002,2010-532347-1-904-1,yes,nk_party,
3002,2010-532347-1-904-5,yes,nk_party,
3002,2010-532347-1-902-2,yes,nk_party,
3002,2010-532347-1-903-1,yes,nk_party,
3002,2010-532347-1-901-1,yes,nk_party,
3002,2010-532347-1-905-2,abstain,nk_party,
3003,2010-532347-1-905-3,yes,nk_party,
3003,2010-532347-1-904-3,yes,nk_party,
3003,2010-532347-1-905-1,yes,nk_party,
3003,2010-532347-1-901-2,yes,nk_party,
3003,2010-532347-1-904-1,yes,nk_party,
3003,2010-532347-1-904-5,yes,nk_party,
3003,2010-532347-1-902-2,yes,nk_party,
3003,2010-532347-1-903-1,yes,nk_party,
3003,2010-532347-1-901-1,yes,nk_party,
3003,2010-532347-1-905-2,abstain,nk_party,
3004,2010-532347-1-905-3,yes,nk_party,
3004,2010-532347-1-904-3,yes,nk_party,
3004,2010-532347-1-905-1,yes,nk_party,
3004,2010-532347-1-901-2,yes,nk_party,
3004,2010-532347-1-904-1,yes,nk_party,
3004,2010-532347-1-904-5,yes,nk_party,
3004,2010-532347-1-902-2,yes,nk_party,
3004,2010-532347-1-903-1,yes,nk_party,
3004,2010-532347-1-901-1,yes,nk_party,
3004,2010-532347-1-905-2,abstain,nk_party,
3005,2010-532347-1-905-3,yes,nk_party,
3005,2010-532347-1-904-3,yes,nk_party,
3005,2010-532347-1-905-1,yes,nk_party,
3005,2010-532347-1-901-2,yes,nk_party,
3005,2010-532347-1-904-1,yes,nk_party,
3005,2010-532347-1-904-5,yes,nk_party,
3005,2010-532347-1-902-2,yes,nk_party,
3005,2010-532347-1-903-1,yes,nk_party,
3005,2010-532347-1-901-1,yes,nk_party,
3005,2010-532347-1-905-2,abstain,nk_party,
3006,2010-532347-1-905-3,yes,nk_party,
3006,2010-532347-1-904-3,yes,nk_party,
3006,2010-532347-1-905-1,yes,nk_party,
3006,2010-532347-1-901-2,yes,nk_party,
3006,2010-532347-1-904-1,yes,nk_party,
3006,2010-532347-1-904-5,yes,nk_party,
3006,2010-532347-1-902-2,yes,nk_party,
3006,2010-532347-1-903-1,yes,nk_party,
3006,2010-532347-1-901-1,yes,nk_party,
3006,2010-532347-1-905-2,abstain,nk_party,
4001,2010-532347-1-905-3,yes,nk_party,
4001,2010-532347-1-904-3,yes,nk_party,
4001,2010-532347-1-905-1,abstain,nk_party,
4001,2010-532347-1-901-2,yes,nk_party,
4001,2010-532347-1-904-1,yes,nk_party,
4001,2010-532347-1-904-5,yes,nk_party,
4001,2010-532347-1-902-2,yes,nk_party,
4001,2010-532347-1-903-1,yes,nk_party,
4001,2010-532347-1-901-1,yes,nk_party,
4001,2010-532347-1-905-2,yes,nk_party,
4002,2010-532347-1-905-3,yes,nk_party,
4002,2010-532347-1-904-3,yes,nk_party,
4002,2010-532347-1-905-1,abstain,nk_party,
4002,2010-532347-1-901-2,yes,nk_party,
4002,2010-532347-1-904-1,yes,nk_party,
4002,2010-532347-1-904-5,yes,nk_party,
4002,2010-532347-1-902-2,yes,nk_party,
4002,2010-532347-1-903-1,yes,nk_party,
4002,2010-532347-1-901-1,yes,nk_party,
4002,2010-532347-1-905-2,yes,nk_party,
4003,2010-532347-1-905-3,yes,nk_party,
4003,2010-532347-1-904-3,yes,nk_party,
4003,2010-532347-1-905-1,abstain,nk_party,
4003,2010-532347-1-901-2,yes,nk_party,
4003,2010-532347-1-904-1,yes,nk_party,
4003,2010-532347-1-904-5,yes,nk_party,
4003,2010-532347-1-902-2,yes,nk_party,
4003,2010-532347-1-903-1,yes,nk_party,
4003,2010-532347-1-901-1,yes,nk_party,
4003,2010-532347-1-905-2,yes,nk_party,
4004,2010-532347-1-905-3,yes,nk_party,
4004,2010-532347-1-904-3,yes,nk_party,
4004,2010-532347-1-905-1,abstain,nk_party,
4004,2010-532347-1-901-2,yes,nk_party,
4004,2010-532347-1-904-1,yes,nk_party,
4004,2010-532347-1-904-5,yes,nk_party,
4004,2010-532347-1-902-2,yes,nk_party,
4004,2010-532347-1-903-1,yes,nk_party,
4004,2010-532347-1-901-1,yes,nk_party,
4004,2010-532347-1-905-2,yes,nk_party,
4005,2010-532347-1-905-3,yes,nk_party,
4005,2010-532347-1-904-3,yes,nk_party,
4005,2010-532347-1-905-1,abstain,nk_party,
4005,2010-532347-1-901-2,yes,nk_party,
4005,2010-532347-1-904-1,yes,nk_party,
4005,2010-532347-1-904-5,yes,nk_party,
4005,2010-532347-1-902-2,yes,nk_party,
4005,2010-532347-1-903-1,yes,nk_party,
4005,2010-532347-1-901-1,yes,nk_party,
4005,2010-532347-1-905-2,yes,nk_party,
5001,2010-532347-1-905-3,yes,nk_party,
5001,2010-532347-1-904-3,yes,nk_party,
5001,2010-532347-1-905-1,abstain,nk_party,
5001,2010-532347-1-901-2,yes,nk_party,
5001,2010-532347-1-904-1,yes,nk_party,
5001,2010-532347-1-904-5,yes,nk_party,
5001,2010-532347-1-902-2,yes,nk_party,
5001,2010-532347-1-903-1,yes,nk_party,
5001,2010-532347-1-901-1,absent,nk_party,
5001,2010-532347-1-905-2,yes,nk_party,
5002,2010-532347-1-905-3,yes,nk_party,
5002,2010-532347-1-904-3,yes,nk_party,
5002,2010-532347-1-905-1,abstain,nk_party,
5002,2010-532347-1-901-2,yes,nk_party,
5002,2010-532347-1-904-1,yes,nk_party,
5002,2010-532347-1-904-5,yes,nk_party,
5002,2010-532347-1-902-2,yes,nk_party,
5002,2010-532347-1-903-1,yes,nk_party,
5002,2010-532347-1-901-1,absent,nk_party,
5002,2010-532347-1-905-2,yes,nk_party,
5003,2010-532347-1-905-3,yes,nk_party,
5003,2010-532347-1-904-3,yes,nk_party,
5003,2010-532347-1-905-1,abstain,nk_party,
5003,2010-532347-1-901-2,yes,nk_party,
5003,2010-532347-1-904-1,yes,nk_party,
5003,2010-532347-1-904-5,yes,nk_party,
5003,2010-532347-1-902-2,yes,nk_party,
5003,2010-532347-1-903-1,yes,nk_party,
5003,2010-532347-1-901-1,absent,nk_party,
5003,2010-532347-1-905-2,yes,nk_party,
6001,2010-532347-1-905-3,absent,nk_party,
6001,2010-532347-1-904-3,yes,nk_party,
6001,2010-532347-1-905-1,abstain,nk_party,
6001,2010-532347-1-901-2,yes,nk_party,
6001,2010-532347-1-904-1,absent,nk_party,
6001,2010-532347-1-904-5,yes,nk_party,
6001,2010-532347-1-902-2,yes,nk_party,
6001,2010-532347-1-903-1,yes,nk_party,
6001,2010-532347-1-901-1,yes,nk_party,
6001,2010-532347-1-905-2,yes,nk_party,
6002,2010-532347-1-905-3,absent,nk_party,
6002,2010-532347-1-904-3,yes,nk_party,
6002,2010-532347-1-905-1,abstain,nk_party,
6002,2010-532347-1-901-2,yes,nk_party,
6002,2010-532347-1-904-1,absent,nk_party,
6002,2010-532347-1-904-5,yes,nk_party,
6002,2010-532347-1-902-2,yes,nk_party,
6002,2010-532347-1-903-1,yes,nk_party,
6002,2010-532347-1-901-1,yes,nk_party,
6002,2010-532347-1-905-2,yes,nk_party,
6003,2010-532347-1-905-3,absent,nk_party,
6003,2010-532347-1-904-3,yes,nk_party,
6003,2010-532347-1-905-1,abstain,nk_party,
6003,2010-532347-1-901-2,yes,nk_party,
6003,2010-532347-1-904-1,absent,nk_party,
6003,2010-532347-1-904-5,yes,nk_party,
6003,2010-532347-1-902-2,yes,nk_party,
6003,2010-532347-1-903-1,yes,nk_party,
6003,2010-532347-1-901-1,yes,nk_party,
6003,2010-532347-1-905-2,yes,nk_party,
6004,2010-532347-1-905-3,absent,nk_party,
6004,2010-532347-1-904-3,yes,nk_party,
6004,2010-532347-1-905-1,abstain,nk_party,
6004,2010-532347-1-901-2,yes,nk_party,
6004,2010-532347-1-904-1,absent,nk_party,
6004,2010-532347-1-904-5,yes,nk_party,
6004,2010-532347-1-902-2,yes,nk_party,
6004,2010-532347-1-903-1,yes,nk_party,
6004,2010-532347-1-901-1,yes,nk_party,
6004,2010-532347-1-905-2,yes,nk_party,
6005,2010-532347-1-905-3,absent,nk_party,
6005,2010-532347-1-904-3,yes,nk_party,
6005,2010-532347-1-905-1,abstain,nk_party,
6005,2010-532347-1-901-2,yes,nk_party,
6005,2010-532347-1-904-1,absent,nk_party,
6005,2010-532347-1-904-5,yes,nk_party,
6005,2010-532347-1-902-2,yes,nk_party,
6005,2010-532347-1-903-1,yes,nk_party,
6005,2010-532347-1-901-1,yes,nk_party,
6005,2010-532347-1-905-2,yes,nk_party,
8001,2010-532347-1-905-3,yes,nk_party,
8001,2010-532347-1-904-3,yes,nk_party,
8001,2010-532347-1-905-1,abstain,nk_party,
8001,2010-532347-1-901-2,yes,nk_party,
8001,2010-532347-1-904-1,absent,nk_party,
8001,2010-532347-1-904-5,yes,nk_party,
8001,2010-532347-1-902-2,yes,nk_party,
8001,2010-532347-1-903-1,yes,nk_party,
8001,2010-532347-1-901-1,yes,nk_party,
8001,2010-532347-1-905-2,yes,nk_party,
9001,2010-532347-1-905-3,yes,nk_party,
9001,2010-532347-1-904-3,yes,nk_party,
9001,2010-532347-1-905-1,abstain,nk_party,
9001,2010-532347-1-901-2,yes,nk_party,
9001,2010-532347-1-904-1,absent,nk_party,
9001,2010-532347-1-904-5,yes,nk_party,
9001,2010-532347-1-902-2,yes,nk_party,
9001,2010-532347-1-903-1,yes,nk_party,
9001,2010-532347-1-901-1,yes,nk_party,
9001,2010-532347-1-905-2,yes,nk_party,
10001,2010-532347-1-905-3,yes,nk_party,
10001,2010-532347-1-904-3,yes,nk_party,
10001,2010-532347-1-905-1,abstain,nk_party,
10001,2010-532347-1-901-2,yes,nk_party,
10001,2010-532347-1-904-1,absent,nk_party,
10001,2010-532347-1-904-5,yes,nk_party,
10001,2010-532347-1-902-2,yes,nk_party,
10001,2010-532347-1-903-1,yes,nk_party,
10001,2010-532347-1-901-1,yes,nk_party,
10001,2010-532347-1-905-2,yes,nk_party,
11001,2010-532347-1-905-3,yes,nk_party,
11001,2010-532347-1-904-3,yes,nk_party,
11001,2010-532347-1-905-1,abstain,nk_party,
11001,2010-532347-1-901-2,yes,nk_party,
11001,2010-532347-1-904-1,absent,nk_party,
11001,2010-532347-1-904-5,yes,nk_party,
11001,2010-532347-1-902-2,yes,nk_party,
11001,2010-532347-1-903-1,yes,nk_party,
11001,2010-532347-1-901-1,yes,nk_party,
11001,2010-532347-1-905-2,yes,nk_party,
12001,2010-532347-1-905-3,yes,nk_party,
12001,2010-532347-1-904-3,yes,nk_party,
12001,2010-532347-1-905-1,abstain,nk_party,
12001,2010-532347-1-901-2,yes,nk_party,
12001,2010-532347-1-904-1,absent,nk_party,
12001,2010-532347-1-904-5,yes,nk_party,
12001,2010-532347-1-902-2,yes,nk_party,
12001,2010-532347-1-903-1,yes,nk_party,
12001,2010-532347-1-901-1,yes,nk_party,
12001,2010-532347-1-905-2,yes,nk_party,
13001,2010-532347-1-905-3,yes,nk_party,
13001,2010-532347-1-904-3,yes,nk_party,
13001,2010-532347-1-905-1,abstain,nk_party,
13001,2010-532347-1-901-2,yes,nk_party,
13001,2010-532347-1-904-1,yes,nk_party,
13001,2010-532347-1-904-5,yes,nk_party,
13001,2010-532347-1-902-2,yes,nk_party,
13001,2010-532347-1-903-1,yes,nk_party,
13001,2010-532347-1-901-1,yes,nk_party,
13001,2010-532347-1-905-2,absent,nk_party,
13002,2010-532347-1-905-3,yes,nk_party,
13002,2010-532347-1-904-3,yes,nk_party,
13002,2010-532347-1-905-1,abstain,nk_party,
13002,2010-532347-1-901-2,yes,nk_party,
13002,2010-532347-1-904-1,yes,nk_party,
13002,2010-532347-1-904-5,yes,nk_party,
13002,2010-532347-1-902-2,yes,nk_party,
13002,2010-532347-1-903-1,yes,nk_party,
13002,2010-532347-1-901-1,yes,nk_party,
13002,2010-532347-1-905-2,absent,nk_party,
13003,2010-532347-1-905-3,yes,nk_party,
13003,2010-532347-1-904-3,yes,nk_party,
13003,2010-532347-1-905-1,abstain,nk_party,
13003,2010-532347-1-901-2,yes,nk_party,
13003,2010-532347-1-904-1,yes,nk_party,
13003,2010-532347-1-904-5,yes,nk_party,
13003,2010-532347-1-902-2,yes,nk_party,
13003,2010-532347-1-903-1,yes,nk_party,
13003,2010-532347-1-901-1,yes,nk_party,
13003,2010-532347-1-905-2,absent,nk_party,
13004,2010-532347-1-905-3,yes,nk_party,
13004,2010-532347-1-904-3,yes,nk_party,
13004,2010-532347-1-905-1,abstain,nk_party,
13004,2010-532347-1-901-2,yes,nk_party,
13004,2010-532347-1-904-1,yes,nk_party,
13004,2010-532347-1-904-5,yes,nk_party,
13004,2010-532347-1-902-2,yes,nk_party,
13004,2010-532347-1-903-1,yes,nk_party,
13004,2010-532347-1-901-1,yes,nk_party,
13004,2010-532347-1-905-2,absent,nk_party,
13005,2010-532347-1-905-3,yes,nk_party,
13005,2010-532347-1-904-3,yes,nk_party,
13005,2010-532347-1-905-1,abstain,nk_party,
13005,2010-532347-1-901-2,yes,nk_party,
13005,2010-532347-1-904-1,yes,nk_party,
13005,2010-532347-1-904-5,yes,nk_party,
13005,2010-532347-1-902-2,yes,nk_party,
13005,2010-532347-1-903-1,yes,nk_party,
13005,2010-532347-1-901-1,yes,nk_party,
13005,2010-532347-1-905-2,absent,nk_party,
13006,2010-532347-1-905-3,yes,nk_party,
13006,2010-532347-1-904-3,yes,nk_party,
13006,2010-532347-1-905-1,abstain,nk_party,
13006,2010-532347-1-901-2,yes,nk_party,
13006,2010-532347-1-904-1,yes,nk_party,
13006,2010-532347-1-904-5,yes,nk_party,
13006,2010-532347-1-902-2,yes,nk_party,
13006,2010-532347-1-903-1,yes,nk_party,
13006,2010-532347-1-901-1,yes,nk_party,
13006,2010-532347-1-905-2,absent,nk_party,
13007,2010-532347-1-905-3,yes,nk_party,
13007,2010-532347-1-904-3,yes,nk_party,
13007,2010-532347-1-905-1,abstain,nk_party,
13007,2010-532347-1-901-2,yes,nk_party,
13007,2010-532347-1-904-1,yes,nk_party,
13007,2010-532347-1-904-5,yes,nk_party,
13007,2010-532347-1-902-2,yes,nk_party,
13007,2010-532347-1-903-1,yes,nk_party,
13007,2010-532347-1-901-1,yes,nk_party,
13007,2010-532347-1-905-2,absent,nk_party,
13008,2010-532347-1-905-3,yes,nk_party,
13008,2010-532347-1-904-3,yes,nk_party,
13008,2010-532347-1-905-1,abstain,nk_party,
13008,2010-532347-1-901-2,yes,nk_party,
13008,2010-532347-1-904-1,yes,nk_party,
13008,2010-532347-1-904-5,yes,nk_party,
13008,2010-532347-1-902-2,yes,nk_party,
13008,2010-532347-1-903-1,yes,nk_party,
13008,2010-532347-1-901-1,yes,nk_party,
13008,2010-532347-1-905-2,absent,nk_party,
13009,2010-532347-1-905-3,yes,nk_party,
13009,2010-532347-1-904-3,yes,nk_party,
13009,2010-532347-1-905-1,abstain,nk_party,
13009,2010-532347-1-901-2,yes,nk_party,
13009,2010-532347-1-904-1,yes,nk_party,
13009,2010-532347-1-904-5,yes,nk_party,
13009,2010-532347-1-902-2,yes,nk_party,
13009,2010-532347-1-903-1,yes,nk_party,
13009,2010-532347-1-901-1,yes,nk_party,
13009,2010-532347-1-905-2,absent,nk_party,
13010,2010-532347-1-905-3,yes,nk_party,
13010,2010-532347-1-904-3,yes,nk_party,
13010,2010-532347-1-905-1,abstain,nk_party,
13010,2010-532347-1-901-2,yes,nk_party,
13010,2010-532347-1-904-1,yes,nk_party,
13010,2010-532347-1-904-5,yes,nk_party,
13010,2010-532347-1-902-2,yes,nk_party,
13010,2010-532347-1-903-1,yes,nk_party,
13010,2010-532347-1-901-1,yes,nk_party,
13010,2010-532347-1-905-2,absent,nk_party,
14001,2010-532347-1-905-3,yes,nk_party,
14001,2010-532347-1-904-3,yes,nk_party,
14001,2010-532347-1-905-1,abstain,nk_party,
14001,2010-532347-1-901-2,yes,nk_party,
14001,2010-532347-1-904-1,yes,nk_party,
14001,2010-532347-1-904-5,yes,nk_party,
14001,2010-532347-1-902-2,absent,nk_party,
14001,2010-532347-1-903-1,yes,nk_party,
14001,2010-532347-1-901-1,yes,nk_party,
