vote_event_id,voter_id,option,group_id,
1004,2010-570826-1-303-1,absent,sz_party,
1004,2010-570826-1-53-1,yes,ods_party,
1004,2010-570826-1-144-2,yes,vv_party,
1004,2010-570826-1-53-4,yes,ods_party,
1004,2010-570826-1-53-3,yes,ods_party,
1004,2010-570826-1-47-1,yes,kscm_party,
1004,2010-570826-1-7-3,absent,cssd_party,
1004,2010-570826-1-7-1,yes,cssd_party,
1004,2010-570826-1-721-3,abstain,top-09_party,
1004,2010-570826-1-53-5,abstain,ods_party,
1004,2010-570826-1-721-4,abstain,top-09_party,
1004,2010-570826-1-53-8,abstain,ods_party,
1004,2010-570826-1-53-9,abstain,ods_party,
1005,2010-570826-1-53-6,absent,ods_party,
1005,2010-570826-1-7-9,no,cssd_party,
1005,2010-570826-1-721-6,no,top-09_party,
1005,2010-570826-1-721-1,yes,top-09_party,
1005,2010-570826-1-53-10,no,ods_party,
1005,2010-570826-1-53-2,abstain,ods_party,
1005,2010-570826-1-721-2,no,top-09_party,
1005,2010-570826-1-144-1,abstain,vv_party,
1005,2010-570826-1-7-2,abstain,cssd_party,
1005,2010-570826-1-303-1,absent,sz_party,
1005,2010-570826-1-53-1,abstain,ods_party,
1005,2010-570826-1-144-2,abstain,vv_party,
1005,2010-570826-1-53-4,no,ods_party,
1005,2010-570826-1-53-3,no,ods_party,
1005,2010-570826-1-47-1,abstain,kscm_party,
1005,2010-570826-1-7-3,absent,cssd_party,
1005,2010-570826-1-7-1,abstain,cssd_party,
1005,2010-570826-1-721-3,abstain,top-09_party,
1005,2010-570826-1-53-5,abstain,ods_party,
1005,2010-570826-1-721-4,abstain,top-09_party,
1005,2010-570826-1-53-8,abstain,ods_party,
1005,2010-570826-1-53-9,abstain,ods_party,
1006,2010-570826-1-53-6,absent,ods_party,
1006,2010-570826-1-7-9,yes,cssd_party,
1006,2010-570826-1-721-6,yes,top-09_party,
1006,2010-570826-1-721-1,yes,top-09_party,
1006,2010-570826-1-53-10,yes,ods_party,
1006,2010-570826-1-53-2,yes,ods_party,
1006,2010-570826-1-721-2,abstain,top-09_party,
1006,2010-570826-1-144-1,yes,vv_party,
1006,2010-570826-1-7-2,yes,cssd_party,
1006,2010-570826-1-303-1,absent,sz_party,
1006,2010-570826-1-53-1,yes,ods_party,
1006,2010-570826-1-144-2,yes,vv_party,
1006,2010-570826-1-53-4,yes,ods_party,
1006,2010-570826-1-53-3,yes,ods_party,
1006,2010-570826-1-47-1,yes,kscm_party,
1006,2010-570826-1-7-3,absent,cssd_party,
1006,2010-570826-1-7-1,yes,cssd_party,
1006,2010-570826-1-721-3,abstain,top-09_party,
1006,2010-570826-1-53-5,abstain,ods_party,
1006,2010-570826-1-721-4,abstain,top-09_party,
1006,2010-570826-1-53-8,abstain,ods_party,
1006,2010-570826-1-53-9,abstain,ods_party,
1007,2010-570826-1-53-6,absent,ods_party,
1007,2010-570826-1-7-9,yes,cssd_party,
1007,2010-570826-1-721-6,yes,top-09_party,
1007,2010-570826-1-721-1,yes,top-09_party,
1007,2010-570826-1-53-10,yes,ods_party,
1007,2010-570826-1-53-2,yes,ods_party,
1007,2010-570826-1-721-2,yes,top-09_party,
1007,2010-570826-1-144-1,yes,vv_party,
1007,2010-570826-1-7-2,yes,cssd_party,
1007,2010-570826-1-303-1,absent,sz_party,
1007,2010-570826-1-53-1,yes,ods_party,
1007,2010-570826-1-144-2,yes,vv_party,
1007,2010-570826-1-53-4,yes,ods_party,
1007,2010-570826-1-53-3,yes,ods_party,
1007,2010-570826-1-47-1,yes,kscm_party,
1007,2010-570826-1-7-3,absent,cssd_party,
1007,2010-570826-1-7-1,yes,cssd_party,
1007,2010-570826-1-721-3,abstain,top-09_party,
1007,2010-570826-1-53-5,abstain,ods_party,
1007,2010-570826-1-721-4,abstain,top-09_party,
1007,2010-570826-1-53-8,abstain,ods_party,
1007,2010-570826-1-53-9,abstain,ods_party,
2001,2010-570826-1-53-6,no,ods_party,
2001,2010-570826-1-7-9,no,cssd_party,
2001,2010-570826-1-721-6,abstain,top-09_party,
2001,2010-570826-1-721-1,abstain,top-09_party,
2001,2010-570826-1-53-10,no,ods_party,
2001,2010-570826-1-53-2,absent,ods_party,
2001,2010-570826-1-721-2,no,top-09_party,
2001,2010-570826-1-144-1,yes,vv_party,
2001,2010-570826-1-7-2,abstain,cssd_party,
2001,2010-570826-1-303-1,abstain,sz_party,
2001,2010-570826-1-53-1,abstain,ods_party,
2001,2010-570826-1-144-2,yes,vv_party,
2001,2010-570826-1-53-4,abstain,ods_party,
2001,2010-570826-1-53-3,no,ods_party,
2001,2010-570826-1-47-1,abstain,kscm_party,
2001,2010-570826-1-7-3,no,cssd_party,
2001,2010-570826-1-7-1,no,cssd_party,
2001,2010-570826-1-721-3,yes,top-09_party,
2001,2010-570826-1-53-5,no,ods_party,
2001,2010-570826-1-721-4,abstain,top-09_party,
2001,2010-570826-1-53-8,abstain,ods_party,
2001,2010-570826-1-53-9,abstain,ods_party,
2002,2010-570826-1-53-6,yes,ods_party,
2002,2010-570826-1-7-9,yes,cssd_party,
2002,2010-570826-1-721-6,abstain,top-09_party,
2002,2010-570826-1-721-1,abstain,top-09_party,
2002,2010-570826-1-53-10,yes,ods_party,
2002,2010-570826-1-53-2,absent,ods_party,
2002,2010-570826-1-721-2,yes,top-09_party,
2002,2010-570826-1-144-1,abstain,vv_party,
2002,2010-570826-1-7-2,yes,cssd_party,
2002,2010-570826-1-303-1,abstain,sz_party,
2002,2010-570826-1-53-1,abstain,ods_party,
2002,2010-570826-1-144-2,abstain,vv_party,
2002,2010-570826-1-53-4,yes,ods_party,
2002,2010-570826-1-53-3,yes,ods_party,
2002,2010-570826-1-47-1,yes,kscm_party,
2002,2010-570826-1-7-3,yes,cssd_party,
2002,2010-570826-1-7-1,yes,cssd_party,
2002,2010-570826-1-721-3,abstain,top-09_party,
2002,2010-570826-1-53-5,yes,ods_party,
2002,2010-570826-1-721-4,abstain,top-09_party,
2002,2010-570826-1-53-8,abstain,ods_party,
2002,2010-570826-1-53-9,abstain,ods_party,
2003,2010-570826-1-53-6,yes,ods_party,
2003,2010-570826-1-7-9,yes,cssd_party,
2003,2010-570826-1-721-6,abstain,top-09_party,
2003,2010-570826-1-721-1,abstain,top-09_party,
2003,2010-570826-1-53-10,yes,ods_party,
2003,2010-570826-1-53-2,absent,ods_party,
2003,2010-570826-1-721-2,yes,top-09_party,
2003,2010-570826-1-144-1,abstain,vv_party,
2003,2010-570826-1-7-2,yes,cssd_party,
2003,2010-570826-1-303-1,abstain,sz_party,
2003,2010-570826-1-53-1,abstain,ods_party,
2003,2010-570826-1-144-2,abstain,vv_party,
2003,2010-570826-1-53-4,yes,ods_party,
2003,2010-570826-1-53-3,yes,ods_party,
2003,2010-570826-1-47-1,yes,kscm_party,
2003,2010-570826-1-7-3,yes,cssd_party,
2003,2010-570826-1-7-1,yes,cssd_party,
2003,2010-570826-1-721-3,abstain,top-09_party,
2003,2010-570826-1-53-5,yes,ods_party,
2003,2010-570826-1-721-4,abstain,top-09_party,
2003,2010-570826-1-53-8,abstain,ods_party,
2003,2010-570826-1-53-9,abstain,ods_party,
2004,2010-570826-1-53-6,yes,ods_party,
2004,2010-570826-1-7-9,yes,cssd_party,
2004,2010-570826-1-721-6,abstain,top-09_party,
2004,2010-570826-1-721-1,abstain,top-09_party,
2004,2010-570826-1-53-10,yes,ods_party,
2004,2010-570826-1-53-2,absent,ods_party,
2004,2010-570826-1-721-2,yes,top-09_party,
2004,2010-570826-1-144-1,abstain,vv_party,
2004,2010-570826-1-7-2,yes,cssd_party,
2004,2010-570826-1-303-1,yes,sz_party,
2004,2010-570826-1-53-1,abstain,ods_party,
2004,2010-570826-1-144-2,abstain,vv_party,
2004,2010-570826-1-53-4,yes,ods_party,
2004,2010-570826-1-53-3,yes,ods_party,
2004,2010-570826-1-47-1,yes,kscm_party,
2004,2010-570826-1-7-3,yes,cssd_party,
2004,2010-570826-1-7-1,yes,cssd_party,
2004,2010-570826-1-721-3,abstain,top-09_party,
2004,2010-570826-1-53-5,yes,ods_party,
2004,2010-570826-1-721-4,abstain,top-09_party,
2004,2010-570826-1-53-8,abstain,ods_party,
2004,2010-570826-1-53-9,abstain,ods_party,
2005,2010-570826-1-53-6,yes,ods_party,
2005,2010-570826-1-7-9,yes,cssd_party,
2005,2010-570826-1-721-6,abstain,top-09_party,
2005,2010-570826-1-721-1,no,top-09_party,
2005,2010-570826-1-53-10,yes,ods_party,
2005,2010-570826-1-53-2,absent,ods_party,
2005,2010-570826-1-721-2,yes,top-09_party,
2005,2010-570826-1-144-1,abstain,vv_party,
2005,2010-570826-1-7-2,yes,cssd_party,
2005,2010-570826-1-303-1,no,sz_party,
2005,2010-570826-1-53-1,abstain,ods_party,
2005,2010-570826-1-144-2,no,vv_party,
2005,2010-570826-1-53-4,yes,ods_party,
2005,2010-570826-1-53-3,yes,ods_party,
2005,2010-570826-1-47-1,no,kscm_party,
2005,2010-570826-1-7-3,yes,cssd_party,
2005,2010-570826-1-7-1,yes,cssd_party,
2005,2010-570826-1-721-3,no,top-09_party,
2005,2010-570826-1-53-5,yes,ods_party,
2005,2010-570826-1-721-4,abstain,top-09_party,
2005,2010-570826-1-53-8,abstain,ods_party,
2005,2010-570826-1-53-9,abstain,ods_party,
2006,2010-570826-1-53-6,yes,ods_party,
2006,2010-570826-1-7-9,yes,cssd_party,
2006,2010-570826-1-721-6,abstain,top-09_party,
2006,2010-570826-1-721-1,no,top-09_party,
2006,2010-570826-1-53-10,yes,ods_party,
2006,2010-570826-1-53-2,absent,ods_party,
2006,2010-570826-1-721-2,yes,top-09_party,
2006,2010-570826-1-144-1,abstain,vv_party,
2006,2010-570826-1-7-2,yes,cssd_party,
2006,2010-570826-1-303-1,abstain,sz_party,
2006,2010-570826-1-53-1,abstain,ods_party,
2006,2010-570826-1-144-2,yes,vv_party,
2006,2010-570826-1-53-4,yes,ods_party,
2006,2010-570826-1-53-3,yes,ods_party,
2006,2010-570826-1-47-1,no,kscm_party,
2006,2010-570826-1-7-3,yes,cssd_party,
2006,2010-570826-1-7-1,yes,cssd_party,
2006,2010-570826-1-721-3,yes,top-09_party,
2006,2010-570826-1-53-5,yes,ods_party,
2006,2010-570826-1-721-4,abstain,top-09_party,
2006,2010-570826-1-53-8,abstain,ods_party,
2006,2010-570826-1-53-9,abstain,ods_party,
2007,2010-570826-1-53-6,yes,ods_party,
2007,2010-570826-1-7-9,yes,cssd_party,
2007,2010-570826-1-721-6,abstain,top-09_party,
2007,2010-570826-1-721-1,yes,top-09_party,
2007,2010-570826-1-53-10,yes,ods_party,
2007,2010-570826-1-53-2,absent,ods_party,
2007,2010-570826-1-721-2,yes,top-09_party,
2007,2010-570826-1-144-1,yes,vv_party,
2007,2010-570826-1-7-2,abstain,cssd_party,
2007,2010-570826-1-303-1,abstain,sz_party,
2007,2010-570826-1-53-1,abstain,ods_party,
2007,2010-570826-1-144-2,yes,vv_party,
2007,2010-570826-1-53-4,yes,ods_party,
2007,2010-570826-1-53-3,yes,ods_party,
2007,2010-570826-1-47-1,yes,kscm_party,
2007,2010-570826-1-7-3,yes,cssd_party,
2007,2010-570826-1-7-1,yes,cssd_party,
2007,2010-570826-1-721-3,yes,top-09_party,
2007,2010-570826-1-53-5,yes,ods_party,
2007,2010-570826-1-721-4,abstain,top-09_party,
2007,2010-570826-1-53-8,abstain,ods_party,
2007,2010-570826-1-53-9,abstain,ods_party,
3001,2010-570826-1-53-6,yes,ods_party,
3001,2010-570826-1-7-9,yes,cssd_party,
3001,2010-570826-1-721-6,abstain,top-09_party,
3001,2010-570826-1-721-1,abstain,top-09_party,
3001,2010-570826-1-53-10,yes,ods_party,
3001,2010-570826-1-53-2,absent,ods_party,
3001,2010-570826-1-721-2,absent,top-09_party,
3001,2010-570826-1-144-1,yes,vv_party,
3001,2010-570826-1-7-2,abstain,cssd_party,
3001,2010-570826-1-303-1,yes,sz_party,
3001,2010-570826-1-53-1,abstain,ods_party,
3001,2010-570826-1-144-2,absent,vv_party,
3001,2010-570826-1-53-4,yes,ods_party,
3001,2010-570826-1-53-3,abstain,ods_party,
3001,2010-570826-1-47-1,not voting,kscm_party,
3001,2010-570826-1-7-3,yes,cssd_party,
3001,2010-570826-1-7-1,yes,cssd_party,
3001,2010-570826-1-721-3,yes,top-09_party,
3001,2010-570826-1-53-5,absent,ods_party,
3001,2010-570826-1-721-4,yes,top-09_party,
3001,2010-570826-1-53-8,yes,ods_party,
3001,2010-570826-1-53-9,abstain,ods_party,
3002,2010-570826-1-53-6,yes,ods_party,
3002,2010-570826-1-7-9,yes,cssd_party,
3002,2010-570826-1-721-6,abstain,top-09_party,
3002,2010-570826-1-721-1,abstain,top-09_party,
3002,2010-570826-1-53-10,yes,ods_party,
3002,2010-570826-1-53-2,absent,ods_party,
3002,2010-570826-1-721-2,absent,top-09_party,
3002,2010-570826-1-144-1,yes,vv_party,
3002,2010-570826-1-7-2,yes,cssd_party,
3002,2010-570826-1-303-1,yes,sz_party,
3002,2010-570826-1-53-1,abstain,ods_party,
3002,2010-570826-1-144-2,absent,vv_party,
3002,2010-570826-1-53-4,yes,ods_party,
3002,2010-570826-1-53-3,abstain,ods_party,
3002,2010-570826-1-47-1,not voting,kscm_party,
3002,2010-570826-1-7-3,yes,cssd_party,
3002,2010-570826-1-7-1,yes,cssd_party,
3002,2010-570826-1-721-3,yes,top-09_party,
3002,2010-570826-1-53-5,absent,ods_party,
3002,2010-570826-1-721-4,yes,top-09_party,
3002,2010-570826-1-53-8,abstain,ods_party,
3002,2010-570826-1-53-9,abstain,ods_party,
3003,2010-570826-1-53-6,yes,ods_party,
3003,2010-570826-1-7-9,yes,cssd_party,
3003,2010-570826-1-721-6,abstain,top-09_party,
3003,2010-570826-1-721-1,abstain,top-09_party,
3003,2010-570826-1-53-10,yes,ods_party,
3003,2010-570826-1-53-2,absent,ods_party,
3003,2010-570826-1-721-2,absent,top-09_party,
3003,2010-570826-1-144-1,yes,vv_party,
3003,2010-570826-1-7-2,yes,cssd_party,
3003,2010-570826-1-303-1,yes,sz_party,
3003,2010-570826-1-53-1,abstain,ods_party,
3003,2010-570826-1-144-2,absent,vv_party,
3003,2010-570826-1-53-4,yes,ods_party,
3003,2010-570826-1-53-3,abstain,ods_party,
3003,2010-570826-1-47-1,not voting,kscm_party,
3003,2010-570826-1-7-3,yes,cssd_party,
3003,2010-570826-1-7-1,yes,cssd_party,
3003,2010-570826-1-721-3,abstain,top-09_party,
3003,2010-570826-1-53-5,absent,ods_party,
3003,2010-570826-1-721-4,yes,top-09_party,
3003,2010-570826-1-53-8,yes,ods_party,
3003,2010-570826-1-53-9,abstain,ods_party,
3004,2010-570826-1-53-6,abstain,ods_party,
3004,2010-570826-1-7-9,yes,cssd_party,
3004,2010-570826-1-721-6,abstain,top-09_party,
3004,2010-570826-1-721-1,abstain,top-09_party,
3004,2010-570826-1-53-10,yes,ods_party,
3004,2010-570826-1-53-2,absent,ods_party,
3004,2010-570826-1-721-2,absent,top-09_party,
3004,2010-570826-1-144-1,yes,vv_party,
3004,2010-570826-1-7-2,yes,cssd_party,
3004,2010-570826-1-303-1,yes,sz_party,
3004,2010-570826-1-53-1,abstain,ods_party,
3004,2010-570826-1-144-2,absent,vv_party,
3004,2010-570826-1-53-4,yes,ods_party,
3004,2010-570826-1-53-3,abstain,ods_party,
3004,2010-570826-1-47-1,not voting,kscm_party,
3004,2010-570826-1-7-3,yes,cssd_party,
3004,2010-570826-1-7-1,yes,cssd_party,
3004,2010-570826-1-721-3,yes,top-09_party,
3004,2010-570826-1-53-5,absent,ods_party,
3004,2010-570826-1-721-4,yes,top-09_party,
3004,2010-570826-1-53-8,yes,ods_party,
3004,2010-570826-1-53-9,abstain,ods_party,
3005,2010-570826-1-53-6,yes,ods_party,
3005,2010-570826-1-7-9,yes,cssd_party,
3005,2010-570826-1-721-6,abstain,top-09_party,
3005,2010-570826-1-721-1,abstain,top-09_party,
3005,2010-570826-1-53-10,yes,ods_party,
3005,2010-570826-1-53-2,absent,ods_party,
3005,2010-570826-1-721-2,absent,top-09_party,
3005,2010-570826-1-144-1,yes,vv_party,
3005,2010-570826-1-7-2,yes,cssd_party,
3005,2010-570826-1-303-1,yes,sz_party,
3005,2010-570826-1-53-1,abstain,ods_party,
3005,2010-570826-1-144-2,absent,vv_party,
3005,2010-570826-1-53-4,yes,ods_party,
3005,2010-570826-1-53-3,abstain,ods_party,
3005,2010-570826-1-47-1,yes,kscm_party,
3005,2010-570826-1-7-3,yes,cssd_party,
3005,2010-570826-1-7-1,yes,cssd_party,
3005,2010-570826-1-721-3,yes,top-09_party,
3005,2010-570826-1-53-5,absent,ods_party,
3005,2010-570826-1-721-4,yes,top-09_party,
3005,2010-570826-1-53-8,yes,ods_party,
3005,2010-570826-1-53-9,abstain,ods_party,
3006,2010-570826-1-53-6,yes,ods_party,
3006,2010-570826-1-7-9,yes,cssd_party,
3006,2010-570826-1-721-6,abstain,top-09_party,
3006,2010-570826-1-721-1,abstain,top-09_party,
3006,2010-570826-1-53-10,yes,ods_party,
3006,2010-570826-1-53-2,absent,ods_party,
3006,2010-570826-1-721-2,absent,top-09_party,
3006,2010-570826-1-144-1,abstain,vv_party,
3006,2010-570826-1-7-2,yes,cssd_party,
3006,2010-570826-1-303-1,yes,sz_party,
3006,2010-570826-1-53-1,abstain,ods_party,
3006,2010-570826-1-144-2,absent,vv_party,
3006,2010-570826-1-53-4,yes,ods_party,
3006,2010-570826-1-53-3,abstain,ods_party,
3006,2010-570826-1-47-1,yes,kscm_party,
3006,2010-570826-1-7-3,yes,cssd_party,
3006,2010-570826-1-7-1,yes,cssd_party,
3006,2010-570826-1-721-3,yes,top-09_party,
3006,2010-570826-1-53-5,absent,ods_party,
3006,2010-570826-1-721-4,abstain,top-09_party,
3006,2010-570826-1-53-8,yes,ods_party,
3006,2010-570826-1-53-9,abstain,ods_party,
3007,2010-570826-1-53-6,yes,ods_party,
3007,2010-570826-1-7-9,yes,cssd_party,
3007,2010-570826-1-721-6,abstain,top-09_party,
3007,2010-570826-1-721-1,abstain,top-09_party,
3007,2010-570826-1-53-10,yes,ods_party,
3007,2010-570826-1-53-2,absent,ods_party,
3007,2010-570826-1-721-2,absent,top-09_party,
3007,2010-570826-1-144-1,yes,vv_party,
3007,2010-570826-1-7-2,yes,cssd_party,
3007,2010-570826-1-303-1,yes,sz_party,
3007,2010-570826-1-53-1,abstain,ods_party,
3007,2010-570826-1-144-2,absent,vv_party,
3007,2010-570826-1-53-4,yes,ods_party,
3007,2010-570826-1-53-3,abstain,ods_party,
3007,2010-570826-1-47-1,yes,kscm_party,
3007,2010-570826-1-7-3,yes,cssd_party,
3007,2010-570826-1-7-1,yes,cssd_party,
3007,2010-570826-1-721-3,yes,top-09_party,
3007,2010-570826-1-53-5,absent,ods_party,
3007,2010-570826-1-721-4,yes,top-09_party,
3007,2010-570826-1-53-8,yes,ods_party,
3007,2010-570826-1-53-9,abstain,ods_party,
3008,2010-570826-1-53-6,yes,ods_party,
3008,2010-570826-1-7-9,yes,cssd_party,
3008,2010-570826-1-721-6,abstain,top-09_party,
3008,2010-570826-1-721-1,abstain,top-09_party,
3008,2010-570826-1-53-10,yes,ods_party,
3008,2010-570826-1-53-2,absent,ods_party,
3008,2010-570826-1-721-2,absent,top-09_party,
3008,2010-570826-1-144-1,yes,vv_party,
3008,2010-570826-1-7-2,yes,cssd_party,
3008,2010-570826-1-303-1,yes,sz_party,
3008,2010-570826-1-53-1,abstain,ods_party,
3008,2010-570826-1-144-2,absent,vv_party,
3008,2010-570826-1-53-4,yes,ods_party,
3008,2010-570826-1-53-3,abstain,ods_party,
3008,2010-570826-1-47-1,yes,kscm_party,
3008,2010-570826-1-7-3,yes,cssd_party,
3008,2010-570826-1-7-1,yes,cssd_party,
3008,2010-570826-1-721-3,yes,top-09_party,
3008,2010-570826-1-53-5,absent,ods_party,
3008,2010-570826-1-721-4,yes,top-09_party,
3008,2010-570826-1-53-8,yes,ods_party,
3008,2010-570826-1-53-9,abstain,ods_party,
3009,2010-570826-1-53-6,abstain,ods_party,
3009,2010-570826-1-7-9,yes,cssd_party,
3009,2010-570826-1-721-6,abstain,top-09_party,
3009,2010-570826-1-721-1,abstain,top-09_party,
3009,2010-570826-1-53-10,yes,ods_party,
3009,2010-570826-1-53-2,absent,ods_party,
3009,2010-570826-1-721-2,absent,top-09_party,
3009,2010-570826-1-144-1,yes,vv_party,
3009,2010-570826-1-7-2,yes,cssd_party,
3009,2010-570826-1-303-1,yes,sz_party,
3009,2010-570826-1-53-1,abstain,ods_party,
3009,2010-570826-1-144-2,absent,vv_party,
3009,2010-570826-1-53-4,yes,ods_party,
3009,2010-570826-1-53-3,abstain,ods_party,
3009,2010-570826-1-47-1,yes,kscm_party,
3009,2010-570826-1-7-3,yes,cssd_party,
3009,2010-570826-1-7-1,yes,cssd_party,
3009,2010-570826-1-721-3,yes,top-09_party,
3009,2010-570826-1-53-5,absent,ods_party,
3009,2010-570826-1-721-4,abstain,top-09_party,
3009,2010-570826-1-53-8,yes,ods_party,
3009,2010-570826-1-53-9,abstain,ods_party,
3010,2010-570826-1-53-6,yes,ods_party,
3010,2010-570826-1-7-9,yes,cssd_party,
3010,2010-570826-1-721-6,abstain,top-09_party,
3010,2010-570826-1-721-1,abstain,top-09_party,
3010,2010-570826-1-53-10,yes,ods_party,
3010,2010-570826-1-53-2,absent,ods_party,
3010,2010-570826-1-721-2,absent,top-09_party,
3010,2010-570826-1-144-1,yes,vv_party,
3010,2010-570826-1-7-2,yes,cssd_party,
3010,2010-570826-1-303-1,yes,sz_party,
3010,2010-570826-1-53-1,abstain,ods_party,
3010,2010-570826-1-144-2,absent,vv_party,
3010,2010-570826-1-53-4,yes,ods_party,
3010,2010-570826-1-53-3,abstain,ods_party,
3010,2010-570826-1-47-1,yes,kscm_party,
3010,2010-570826-1-7-3,yes,cssd_party,
3010,2010-570826-1-7-1,yes,cssd_party,
3010,2010-570826-1-721-3,yes,top-09_party,
3010,2010-570826-1-53-5,absent,ods_party,
3010,2010-570826-1-721-4,yes,top-09_party,
3010,2010-570826-1-53-8,yes,ods_party,
3010,2010-570826-1-53-9,abstain,ods_party,
3011,2010-570826-1-53-6,yes,ods_party,
3011,2010-570826-1-7-9,yes,cssd_party,
3011,2010-570826-1-721-6,abstain,top-09_party,
3011,2010-570826-1-721-1,abstain,top-09_party,
3011,2010-570826-1-53-10,yes,ods_party,
3011,2010-570826-1-53-2,absent,ods_party,
3011,2010-570826-1-721-2,absent,top-09_party,
3011,2010-570826-1-144-1,yes,vv_party,
3011,2010-570826-1-7-2,yes,cssd_party,
3011,2010-570826-1-303-1,yes,sz_party,
3011,2010-570826-1-53-1,abstain,ods_party,
3011,2010-570826-1-144-2,absent,vv_party,
3011,2010-570826-1-53-4,yes,ods_party,
3011,2010-570826-1-53-3,abstain,ods_party,
3011,2010-570826-1-47-1,yes,kscm_party,
3011,2010-570826-1-7-3,yes,cssd_party,
3011,2010-570826-1-7-1,yes,cssd_party,
3011,2010-570826-1-721-3,yes,top-09_party,
3011,2010-570826-1-53-5,absent,ods_party,
3011,2010-570826-1-721-4,yes,top-09_party,
3011,2010-570826-1-53-8,yes,ods_party,
3011,2010-570826-1-53-9,abstain,ods_party,
3012,2010-570826-1-53-6,yes,ods_party,
3012,2010-570826-1-7-9,yes,cssd_party,
3012,2010-570826-1-721-6,abstain,top-09_party,
3012,2010-570826-1-721-1,abstain,top-09_party,
3012,2010-570826-1-53-10,yes,ods_party,
3012,2010-570826-1-53-2,absent,ods_party,
3012,2010-570826-1-721-2,absent,top-09_party,
3012,2010-570826-1-144-1,yes,vv_party,
3012,2010-570826-1-7-2,yes,cssd_party,
3012,2010-570826-1-303-1,yes,sz_party,
3012,2010-570826-1-53-1,abstain,ods_party,
3012,2010-570826-1-144-2,absent,vv_party,
3012,2010-570826-1-53-4,yes,ods_party,
3012,2010-570826-1-53-3,abstain,ods_party,
