id,legislative_session:number,start_date,item:title,item:number,motion:title,
4009,4,2015-01-12,Různé,8,"Zastupitelstvo obce Vysoká nad Labem po projednáníSouhlasí s uzavřením smlouvy s firmou Jakeš Vlastislav, Česká Bělá, IČ: 110 00 384, na dodávku sportovnípodlahy za celkovou cenu (ceny bez DPH) 1 150 844 korun a dodávku obkladů stěn za 303 417 korun dlepřílohy tohoto zápisu. Tato částka bude hrazena z odečtu na méněpráce, navýšení bude činit 435 726 korun.Toto navýšení je pouze na úhradu podlahy, cena obložení stěn bude odečtena z méněprací v plné výši.Pověřuje starostu podpisem smlouvy dle přílohy tohoto zápisu. ",
5001,5,2015-02-09,"Zahájení, schválení zápisu z minulého zasedání",1,Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje zápis z minulého zasedání č. 1/2015 ze dne 12.1.2015,
5002,5,2015-02-09,"Schválení programu, určení ověřovatel zápisu.",1,"Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje program dnešního zasedání, určuje ověřovatele zápisu: Ing. Karel Dohnal, Mgr. Miloslav Ryska",
5003,5,2015-02-09,"Vyhodnocení výběrového řízení na pacht občerstvení v klubovně u fotbalového hřiště, uzavření pachtovní smlouvy s vybraným uchazečem.",2,"Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje výsledky výběrového řízení č. 1/2015. Pověřuje starostu uzavřením pachtovní smlouvy s vítězným uchazečem, kterým je Ing. Miroslav Kozák, IČ: 44447779",
5004,5,2015-02-09,Dohoda o vytvoření společného školského obvodu základní školy pro ZŠ Štefánikova HradecKrálové ,3,"Zastupitelstvo obce Vysoká nad Labem po projednáníSchvaluje Dohodu o vytvoření společného školského obvodu pro ZŠ Štefánikova, dle textu v příloze, s tím,že účinnost Dohody bude od 1.9.2015, za podmínky, že do té doby Město Hradec Králové vydá příslušnouobecně závaznou vyhlášku, kterou stanoví školské obvody. ",
5005,5,2015-02-09,"Smlouva o smlouvě budoucí o zřízení věcného břemene a smlouvy o právu provést stavbuuzavřená mezi Obcí Vysoká nad Labem a CEZ Distruibuce a.s. pro akci: „Vysoká n/L p.č. 955/2,13/2, Jahodka' ",4,"Zastupitelstvo obce Vysoká nad Labem po projednáníSchvaluje Smlouvu o smlouvě budoucí o zřízení věcného břemene a smlouvu o právu provést stavbuuzavřenou mezi Obcí Vysoká nad Labem a ČEZ Distruibuce a.s. pro akci: „Vysoká n/L p.č. 955/2, 13/2,Jahodka', dle přílohy tohoto zápisu. ",
5006,5,2015-02-09,"Smlouva o bezúplatném převodu majetku pro pozemek p.č. 1337/20 v k.ú Vysoká nad Labem o výměře 17 m2, z vlastnictví ČR - úřadu pro zastupování státu do vlastnictví Obce Vysoká nad Labem ",5,"Zastupitelstvo obce Vysoká nad Labem po projednáníSchvaluje Smlouvu o bezúplatném převodu majetku pro pozemek p.č, 1337/20 v k.ú Vysoká nad Labem ovýměře 17 m2, z vlastnictví CR - úřadu pro zastupování státu do vlastnictví Obce Vysoká nad Labem, dlepřílohy tohoto zápisu. ",
5007,5,2015-02-09,"Smlouva o zřízení věcného břemene (služebnosti) uzavřená mezi Obcí Vysoká nad Labem aČEZ Distruibuce a.s pro akci: „Vysoká n/L, p. č. 289/6, 34, AJM - 19 RD'",6,"Zastupitelstvo obce Vysoká nad Labem po projednáníSchvaluje Smlouvu o zřízení věcného břemene (služebnosti) uzavřenou mezi Obcí Vysoká nad Labem aČEZ Distruibuce a.s pro akci: „Vysoká n/L, p. č. 289/6, 34, AJ M - 19 RD', dle přílohy tohoto zápisu. ",
5008,5,2015-02-09,Schválení účetní uzávěrky příspěvkové organizace - MŠ Vysoká nad Labem ,7,"Zastupitelstvo obce Vysoká nad Labem po projednáníSchvaluje účetní uzávěrku a výsledek hospodaření příspěvkové organizace - MŠ Vysoká nad Labem.Rozdělení H V proběhne následovně: 15 040,74 Kč do rezervního fondu a 5 000 Kč do fondu odměn. ",
5009,5,2015-02-09,Různé,8,"Zastupitelstvo obce Vysoká nad Labem po projednáníSchvaluje 2 Dodatek č. 2 k Nájemní smlouvě pro Penzion Hubert ze dne 4.9.2000, dle přílohy tohoto zápisu.Účinnost Dodatku je od 1.3.2015. Nájemné je tímto dodatkem sníženo na částku 12 tisíc měsíčně. ",
5010,5,2015-02-09,Různé,8,Zastupitelstvo obce Vysoká nad Labem po projednáníSouhlasí s úmyslem uzavřít Dodatek č. 5 k nájemní smlouvě pro hospůdku EDIK. Tímto dodatkem budepředmět nájmu přenechán do podnájmu paní Petře MarečkovéPověřuje starostu vyhlášením záměru. Dodatek bude podepsán po uplynutí předepsané lhůty. ,
5011,5,2015-02-09,Různé,8,"Zastupitelstvo obce Vysoká nad Labem po projednáníSchvaluje úmysl provést oplechovaní vodorovných dřevěných konstrukčních částí rozhledny, dle nabídkyod firmy Křenek s.r.o. za cenu 64 065,- Kč bez DPH. ",
5012,5,2015-02-09,Různé,8,Zastupitelstvo obce Vysoká nad Labem po projednáníSchvaluje vyhlášení výběrového řízení na veřejnou zakázku - zpevněné plochy a oplocení u sportovní halyve Vysoké nad Labem. ,
5013,5,2015-02-09,Různé,8,"Zastupitelstvo obce Vysoká nad Labem po projednáníSchvaluje Smlouvu a poskytnutí dotace pro rok 2015 pro fotbalový klub FK Vysoká nad Labem, dle přílohytohoto zápisu. Příspěvek je 250 tisíc korun, z toho minimálně 50 tisíc korun musí být využito pro děti a žáky. ",
5014,5,2015-02-09,Různé,8,"Zastupitelstvo obce Vysoká nad Labem po projednáníSchvaluje Kupní smlouvu uzavřenou mezi Obcí Vysoká nad Labem (prodávající) a RWE GasNet s.r.o(kupující) na koupi plynovodu a přípojky ke sportovní hale, za celkovou cenu 228.500 korun. ",
6001,6,2015-02-23,"Zahájení, schválení zápisu z minulého zasedání",1,Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje zápis z minulého zasedání č. 2/2015 ze dne 9.2.2015,
6002,6,2015-02-23,"Schválení programu, určení ověřovatel zápisu.",1,"Zastupitelstvo obce Vysoká nad Labem po projednáníschvaluje program dnešního zasedání určuje ověřovatele zápisu: František Salavec, MUDr. Ladislava Harrerová",
6003,6,2015-02-23,"Vyhodnocení výběrového řízení na stavbu parkovišt a zpevněné plochy u haly, uzavření smlouvy s vítězným uchazečem.",2,"Zastupitelstvo obce Vysoká nad Labem po projednáníSchvaluje výsledky výběrového řízení č.2/2015. Vítězem je firma Stavo a Sachs Kukleny s.r.o. za nabídkovou cenu 672 100,02 K bez DPH. Pověřuje starostu uzavřením smlouvy o dílo s tímto vítězným uchazečem",
7001,7,2015-03-02,"Zahájení, schválení zápisu z minulého zasedání",1,Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje zápis z minulého zasedám č. 3/2015 ze dne 23.2.2015,
7002,7,2015-03-02,"Schválení programu, určení ověřovatel zápisu.",1,"Zastupitelstvo obce Vysoká nad Labem po projednáníschvaluje program dnešního zasedání určuje ověřovatele zápisu - Mgr. Pavlína Mazánková, Mgr. Miloslav Ryska",
7003,7,2015-03-02,"Vyhlášení výběrového řízení na stavbu; „Bezpečnostní opatření, zpomalovací prahy a oprava komunikace na pozemkuparcč. 1319/1 v k.ú Vysoká nad Labem'",2,"Zastupitelstvo obce Vysoká nad Labem po projednáníSchvaluje vyhlášení výběrového řízení na veřejnou zakázku - „Bezpečnostní opatření, zpomalovací prahy a oprava komunikace na pozemku parcč. 1319/1 v Lú Vysoká nad",
7004,7,2015-03-02,Inventarizační zpráva 2014,3,Zastupitelstvo obce Vysoká nad Labem po projednání Schvaluje Inventarizační zprávu za rok 2014 dle přílohy tohoto zápisu.,
7005,7,2015-03-02,Různé,5,"Zastupitelstvo obce Vysoká nad Labem po projednání Bere na vědomí usnesení Krajského soudu v Hradci Králové, který rozhodl ohledn navrácení historickéhasičské stříkačky tak, že hasiči z Bohdašína nic vracet nemusejí Bere na vědomí povinnost zaplatit náklady soudního řízení ve výši 125.114 K a náklady odvolacího řízení ve výši 11.374 Kč. Ukládá starostovi výše uvedené částky zaplatit.",
7006,7,2015-03-02,Různé,5,Zastupitelstvo obce Vysoká nad Labem po projednáníSchvaluje rozpočtové opatření č.1/2015 dle tohoto zápisu.,
8001,8,2015-04-13,"Zahájení, schválení zápisu z minulého zasedání",1,Zastupitelstvo obce Vysoká nad Labem po projednáníschvaluje zápis z minulého zasedání č. 4/2015 ze dne 2.3.2015 ,
8002,8,2015-04-13,"Schválení programu, určení ověřovatel zápisu.",1,"Zastupitelstvo obce Vysoká nad Labem po projednáníschvaluje program dnešního zasedáníurčuje ověřovatele zápisu - František Salavec, MUDr. Ladislava Harrerová ",
8003,8,2015-04-13,"Vyhodnocení výsledků výběrového řízení na stavbu: „Bezpečnostní opatření, zpomalovací prahy a oprava komunikace na pozemku parcč. 1319/1 v k.ú Vysoká nad Labem', schválení smlouvy o dílo s vítězným uchazečem. ",2,"Zastupitelstvo obce Vysoká nad Labem po projednáníSchvaluje výsledky výběrového řízení č.3/2015.Pověřuje starostu uzavřením smlouvy o dílo s vítězným uchazečem, kterým je EUROVIA CS, a.s., IČ45274924, sídlo Národní 138/10, Praha 1 - Nové Město, za celkovou cenu 746 679 korun bez DPH, dle přílohytohoto zápisu. ",
8004,8,2015-04-13,Rozpočtové opatření č.3/2015,3,Zastupitelstvo obce Vysoká nad Labem po projednáníschvaluje rozpočtové opatření Č3/2015 dle tohoto zápisu ,
8005,8,2015-04-13,Vyhlášení výběrového řízení na stavbu „Příjezdová komunikace ke sportovnímu areálu',4,Zastupitelstvo obce Vysoká nad Labem po projednáníSchvaluje vyhlášení výběrového řízení na veřejnou zakázku - „Příjezdová komunikace ke sportovnímuareálu'. ,
8006,8,2015-04-13,"Smlouva o zřízení věcného břemene - služebnosti „ Vysoká nad Labem p.č. 1213/6, Matysová, 3x25A, knn', uzavřená mezi Obcí Vysoká nad Labem a CEZ Distribuce, a.s. ",5,"Zastupitelstvo obce Vysoká nad Labem po projednáníSchvaluje uzavření smlouvy o zřízení věcného břemene - služebnosti „Vysoká nad Labem p.č. 1213/6,Matysová, 3x25A, knn's CVEZ Distribuce, a.s., dle přílohy tohoto zápisu",
8007,8,2015-04-13,Nájemní smlouva na pozemek 288/18 v k. ú. Vysoká nad Labem,7,"Zastupitelstvo obce Vysoká nad Labem po projednání Schvaluje uzavření Nájemní smlouvy na pozemek 288/18 v k. ú. Vysoká nad Labem dle přílohy tohoto zápisu, za podmínky, že pozemek bude před podpisem smlouvy upraven a urovnán tak, aby se dal sekat obecní mechanizací.",
8008,8,2015-04-13,"Zpráva o uplatňování územního plánu, návrh změny č. 1 územního plánu - projednání nabídky architekta",8,"Zastupitelstvo obce Vysoká nad Labem po projednání Souhlasí s cenovou nabídkou na technickou pomoc při zprávě o uplatňování územního plánu, předloženou Ing. arch. Pavlem Kramářem, za cenu 32 000 korun bez DPH. Pověřuje starostu uzavření příslušné smlouvy.",
8009,8,2015-04-13,Různé,9,Zastupitelstvo obce Vysoká nad Labem po projednání Souhlasí odkupem územní studie lokalit Z 18 a Z20 za cenu 50 tisíc korun vč. Bez DPH.,
8010,8,2015-04-13,Různé,9,"Zastupitelstvo obce Vysoká nad Labem po projednáníSchvaluje nákup vybavení pro Penzion Hubert:20 ks křeslo vč. potahu6 ks postel4 ks skříň3 ks TV, včetně velkoplošné1 ks stroj na pečení pizzy4 ks sedací set na terasuza celkovou cenu 145 tisíc korun vč. DPH, dle seznamu v příloze tohoto zápisu.Pověřuje starostu podpisem kupní smlouvy. ",
8011,8,2015-04-13,Různé,9,Zastupitelstvo obce Vysoká nad Labem po projednáníSouhlasí s poskytnutím příspěvku pro CSBS ve výši 7 tisíc korun na organizaci oslav 70. výročí osvobozenírepubliky od nacismu.Pověřuje starostu podpisem smlouvy dle tohoto zápisu. ,
8012,8,2015-04-13,Různé,9,"Zastupitelstvo obce Vysoká nad Labem po projednáníschvaluje ceník užívání sportovní haly, dle přílohy tohoto zápisu. Ceník bude platný do konce roku 2015,poté bude aktualizován. ",
8013,8,2015-04-13,Různé,9,"Zastupitelstvo obce Vysoká nad Labem po projednáníschvaluje uzavření Dodatku o prodloužení období čerpání úvěru č. 211487/14/LCD, do 30.4.2015 ",
9001,9,2015-05-04,"Zahájení, schválení zápisu z minulého zasedání",1,Zastupitelstvo obce Vysoká nad Labem po projednáníschvaluje zápis z minulého zasedání č. 5/2015 ze dne 13.4.2015 ,
9002,9,2015-05-04,"Schválení programu, určení ověřovatel zápisu.",1,"Zastupitelstvo obce Vysoká nad Labem po projednáníschvaluje program dnešního zasedáníurčuje ověřovatele zápisu - Mgr. Miloslav Ryska, MUDr. Jindřich Samek ",
9003,9,2015-05-04,Rozpočtové opatření č.4/2015 ,2,Zastupitelstvo obce Vysoká nad Labem po projednáníschvaluje rozpočtové opatření č 4/2015 dle tohoto zápisu,
9004,9,2015-05-04,"Smlouva o zřízení věcného břemene - služebnosti „ Vysoká nad Labem p.č. 130, Košťál,3x25A, přípojka ', uzavřená mezi Obcí Vysoká nad Labem a ČEZ Distribuce, a.s..",3,"Zastupitelstvo obce Vysoká nad Labem po projednáníSchvaluje uzavření smlouvy o zřízení věcného břemene - služebnosti „ Vysoká nad Labem p.č. 130,Košťál, 3x25A, přípojka ', uzavřená mezi Obcí Vysoká nad Labem a ČEZ Distribuce a.s., dle přílohytohoto zápisu. ",
9005,9,2015-05-04,Různé,4,"Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje úhradu platby pro firmu Stavo a Sachs Kukleny s.r.o., za práce provedené na úpravě cesty a veřejného osvětlení ve sportovním areálu, ve výši 238 tisíc korun, dle rozpočtu v příloze tohoto zápisu.",
9006,9,2015-05-04,Různé,4,"Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje nákup sportovního vybavení od formy JIPAST a.s., Hradec Králové, v celkové ceně 171.205 korun, dle objednávky v příloze tohoto zápisu. Schvaluje nákup tří pingpongových stolů za celkovou cenu 33 tisíc korun.",
9007,9,2015-05-04,Různé,4,"Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje schvaluje nákup vybavení haly - 60 ks stolů a 252 ks židlí, v celkové ceně 225 tisíc korun.",
10001,10,2015-06-15,"Zahájení, schválení zápisu z minulého zasedání",1,Zastupitelstvo obce Vysoká nad Labem po projednáníschvaluje zápis z minulého zasedání č. 6/2015 ze dne 4.5.2015 ,
10002,10,2015-06-15,"Schválení programu, určení ověřovatel zápisu.",1,"Zastupitelstvo obce Vysoká nad Labem po projednáníschvaluje program dnešního zasedáníurčuje ověřovatele zápisu - Ing. Karel Dohnal, František Salavec",
