id,legislative_session:number,start_date,item:title,item:number,motion:title,
2024,2,2014-12-18,Převody majetku,4,"Zastupitelstvo Městyse Moravská Nová Ves schválilo nákup pozemku parc.č. 1717/108 
v obci a k.ú. Moravská Nová Ves, za 246 000,- Kč, kdy náklady s převodem pozemku nese
kupující.",
2025,2,2014-12-18,Převody majetku,4,"Zastupitelstvo Městyse Moravská Nová Ves schválilo nákup pozemku parc.č. 1717/36 a 
parc.č. 1717/113 v obci a k.ú. Moravská Nová Ves, za 190 400,- Kč, kdy náklady s převodem 
pozemku nese kupující.",
2026,2,2014-12-18,Převody majetku,4,"Zastupitelstvo Městyse Moravská Nová Ves schválilo směnu pozemku parc.č. 1717/39 o
výměře 590 m2 a 1717/43 o výměře 23m2, vše v obci a k.ú. Moravská Nová Ves a dále 
pozemky parc.č. 1717/115 o výměře 364 m2, parc.č. 1717/127 o výměře 629 m2, parc.č. 
1717/128 o výměře 717m2, parc.č. 1717/119 v obci a k.ú. Moravská Nová Ves o výměře 
1000 m2, kdy tyto pozemky vlastní společnost Agromoravia, a.s., za pozemky parc.č. 3890/90 
o výměře 21 501 m2
, a parc.č. 4078/233 o výměře 1123 m2, které jsou ve vlastnictví městyse,
kdy náklady s převodem pozemku nese městys. ",
2027,2,2014-12-18,Převody majetku,4,"Zastupitelstvo Městyse Moravská Nová Ves schválilo nákup pozemku parc.č. 526 v obci a
k.ú. Moravská Nová Ves, za 190 000,- Kč, kdy náklady s převodem pozemku nese kupující.",
2028,2,2014-12-18,Převody majetku,4,"Zastupitelstvo Městyse Moravská Nová Ves schválilo nákup pozemků parc.č. 4047/5, 
4060/48, 3230/22, 3227/8, 3229/1, 3227/7, 3232/7, 218/4, vše v obci a k.ú. Prušánky, za
226 050,- Kč, kdy náklady s převodem pozemku nese kupující.",
2029,2,2014-12-18,Převody majetku,4,"Zastupitelstvo Městyse Moravská Nová Ves schválilo prodej pozemku parc.č. 1065/30 o
výměře 2m2 v obci a k.ú. Moravská Nová Ves za 600,- Kč, panu Janu Studničkovi, bytem Na 
Řádku 890, Moravská Nová Ves, kdy náklady s převodem pozemku nese kupující.",
2030,2,2014-12-18,Převody majetku,4,"Zastupitelstvo Městyse Moravská Nová Ves schválilo prodej pozemku parc.č. 1065/31 o
výměře 2m2 v obci a k.ú. Moravská Nová Ves za 600,- Kč, manželům Josefu a Heleně
Hluchým, bytem Na Řádku 890, Moravská Nová Ves, kdy náklady s převodem pozemku nese 
kupující.",
2031,2,2014-12-18,Převody majetku,4,"Zastupitelstvo Městyse Moravská Nová Ves schválilo prodej pozemku parc.č. 1065/33 o
výměře 2m2 v obci a k.ú. Moravská Nová Ves za 600,- Kč, panu Miloslavu Kolajovi, bytem 
Na Řádku 890, Moravská Nová Ves, kdy náklady s převodem pozemku nese kupující.",
2032,2,2014-12-18,Převody majetku,4,"Zastupitelstvo Městyse Moravská Nová Ves schválilo prodej pozemku parc.č. 1065/38 o
výměře 24m2, parc.č. 1065/39 o výměře 2m2, parc.č. 1065/40 o výměře 9m2, vše v obci a 
k.ú. Moravská Nová Ves, za 10 500,- Kč, paní Heleně Salajkové, bytem Na Řádku 889, 
Moravská Nová Ves, kdy náklady s převodem pozemku nese kupující.",
2033,2,2014-12-18,Převody majetku,4,"Zastupitelstvo Městyse Moravská Nová Ves schválilo prodej pozemku parc.č. 1157 o výměře
74m2, parc.č. 1159/2 o výměře 35m2, vše v obci a k.ú. Moravská Nová Ves za 32 700,- Kč, 
panu Petru Staňkovi, U Sokolovny 911, Moravská Nová Ves, kdy náklady s převodem 
pozemku nese kupující.",
2034,2,2014-12-18,Převody majetku,4,"Zastupitelstvo Městyse Moravská Nová Ves schválilo směnu pozemku parc.č. 1771/1 o
výměře 50m2 v obci a k.ú. Moravská Nová Ves, který je ve vlastnictví městyse, za pozemek 
parc.č. 2710 o výměře 23m2, který je v majetku pana Mojmíra Valihracha, bytem U Školky 
860/4, Rohatec a pana Milana Valihracha, bytem Polní 1001, Moravská Nová Ves, kdy rozdíl 
v cenách ve výši 8 100,-Kč bude uhrazen městysi nabyvatelem pozemku panem Mojmírem 
Valihrachem, a kdy náklady s převodem pozemku nese pan Mojmír Valihrach.",
2035,2,2014-12-18,Převody majetku,4,Zastupitelstvo Městyse Moravská Nová Ves schválilo zrušení usnesení ZM č. 13/26/2014 ze
dne 27.6.2014.,
2036,2,2014-12-18,Obecně závazná vyhláška o místním poplatku za svoz odpadu,5,"Zastupitelstvo Městyse Moravská Nová Ves schválilo Obecně závaznou vyhlášku č. 5/2014 o
místním poplatku za provoz systému shromažďování, sběru, přepravy, třídění, využívání a 
odstraňování komunálních odpadů.",
2037,2,2014-12-18,Návrh rozpočtu na rok 2015,6,"Zastupitelstvo Městyse Moravská Nová Ves schválilo rozpočet Městyse Moravská Nová Ves
na rok 2015. Na straně příjmů 33 390 300,- Kč. Na straně výdajů 33 390 300,- Kč, kdy 
závaznými ukazateli rozpočtu jsou rozpočtové paragrafy. Rozpočet je vyrovnaný.",
2038,2,2014-12-18,Návrh rozpočtu na rok 2015,6,"Zastupitelstvo Městyse Moravská Nová Ves schválilo následující výši příspěvků na provoz
jím zřizovaných příspěvkových organizacím: příspěvek ve výši 1 796 000,- Kč Mateřské 
škole Moravská Nová Ves, příspěvek ve výši 2 280 000,- Kč Základní škole Moravská Nová 
Ves, příspěvek ve výši 5 065 300,- Kč příspěvkové organizaci Služby Moravská Nová Ves, 
kdy závaznými ukazateli rozpočtu jsou celkové částky příspěvků.",
2039,2,2014-12-18,Návrh rozpočtu na rok 2015,6,Zastupitelstvo Městyse Moravská Nová Ves schválilo rozpočtový výhled městyse Moravská
Nová Ves na roky 2016-2018.,
2040,2,2014-12-18,Různé,7,"Zastupitelstvo Městyse Moravská Nová Ves deleguje pro účast na všechna jednání členské 
schůze dobrovolného svazku obcí Region Podluží v období 2014 – 2018 tyto zástupce:

1) Mgr. Marek Košut, nar.: 20.10.1980, bytem: Dolní 170, Moravská Nová Ves. 

2) Ing. Igor Antal, nar.: 28.5.1959, bytem: Lipová 958, Moravská Nová Ves. 

3) MUDr. Eva Špačková Kučerová, nar.: 19.3.1958, bytem: Na Mlatě 1021, Moravská 
 Nová Ves. 

4) Mgr. Miroslava Jančálková, nar.: 27.12.1972, bytem: Kamenná 507, Moravská Nová 
 Ves. 

5) Mgr. Jiří Fila, nar.: 12.2.1982, bytem: Lipová 895, Moravská Nová Ves.",
2041,2,2014-12-18,Různé,7,"Zastupitelstvo Městyse Moravská Nová Ves deleguje pro účast na všechna jednání rady
starostů dobrovolného svazku obcí Region Podluží v období 2014 – 2018 
starostu. 

1) Mgr. Marka Košuta, nar.: 20.10.1980, bytem: Dolní 170, Moravská Nová Ves 
a pro případ nepřítomnosti starosty: 

2) Ing. Igora Antala, nar.: 28.5.1959, bytem: Lipová 958, Moravská Nová Ves",
2042,2,2014-12-18,Různé,7,"Zastupitelstvo Městyse Moravská Nová Ves schválilo smlouvu o veřejné finanční podpoře 
mezi Městysem Moravská Nová Ves jako poskytovatelem a FK Moravská Nová Ves, o.s. 
jako příjemcem VFP ve výši 350.000,- Kč pro rok 2015 v předloženém znění.",
2043,2,2014-12-18,Různé,7,"Zastupitelstvo Městyse Moravská Nová Ves schválilo smlouvu o veřejné finanční podpoře
mezi Městysem Moravská Nová Ves jako poskytovatelem a občanským sdružením Neonky 
Moravská Nová Ves jako příjemcem VFP ve výši 100.000,- Kč pro rok 2015 v předloženém 
znění.",
2044,2,2014-12-18,Různé,7,"Zastupitelstvo Městyse Moravská Nová Ves schválilo smlouvu o veřejné finanční podpoře 
mezi Městysem Moravská Nová Ves jako poskytovatelem a občanským sdružením DFS
Jatelinka Moravská Nová Ves jako příjemcem VFP ve výši 66.000,- Kč pro rok 2015 
v předloženém znění.",
2045,2,2014-12-18,Různé,7,"Zastupitelstvo Městyse Moravská Nová Ves schválilo smlouvu o veřejné finanční podpoře 
mezi Městysem Moravská Nová Ves jako poskytovatelem a občanským sdružením ZČ HB 
Brďo - Vlkani Mikulčice jako příjemcem VFP ve výši 58.000,- Kč pro rok 2015 
v předloženém znění.",
2046,2,2014-12-18,Různé,7,"Zastupitelstvo Městyse Moravská Nová Ves schválilo smlouvu o veřejné finanční podpoře
mezi Městysem Moravská Nová Ves jako poskytovatelem a občanským sdružením Slovácký 
krůžek Moravská Nová Ves jako příjemcem VFP ve výši 85.000,- Kč pro rok 2015 
v předloženém znění.",
2047,2,2014-12-18,Různé,7,"Zastupitelstvo Městyse Moravská Nová Ves schválilo smlouvu o veřejné finanční podpoře
mezi Městysem Moravská Nová Ves jako poskytovatelem a Sborem dobrovolných hasičů
Moravská Nová Ves VFP ve výši 116.000,- Kč pro rok 2015 v předloženém znění.",
2048,2,2014-12-18,Různé,7,"Zastupitelstvo Městyse Moravská Nová Ves schválilo, že Rada městyse je oprávněna
provádět rozpočtová opatření, jejichž předmětem jsou změny v rozpočtu městyse ve věci 
příchozích dotací a transferů z vyšších rozpočtů do rozpočtu městyse.",
2049,2,2014-12-18,Různé,7,"Zastupitelstvo Městyse Moravská Nová Ves schválilo, že Rada městyse Moravská Nová Ves
je oprávněna provádět poslední rozpočtové opatření v daném rozpočtovém roce.",
2050,2,2014-12-18,Různé,7,"Zastupitelstvo Městyse Moravská Nová Ves neschválilo, že rada městyse je oprávněna 
provádět rozpočtová opatření, jejichž předmětem jsou změny v rozpočtu městyse do výše součtu položek 100 000,-Kč, ať už na straně výdajů nebo příjmů, pokud se tyto příjmy 
netýkají příjmů ve věci příchozích dotací a transferů z vyšších rozpočtů.",
2051,2,2014-12-18,Připomínky členů zastupitelstva městyse,8,"Zastupitelstvo Městyse Moravská Nová Ves uložilo Radě městyse Moravská Nová Ves, aby 
do příštího jednání zastupitelstva městyse zpracovala návrh řešení parkování na zelených 
plochách v celé obci.",
2052,2,2014-12-18,Připomínky členů zastupitelstva městyse,8,"Zastupitelstvo městyse neschválilo, že zápisy ze zasedání Rad a Zastupitelstev Městyse
Moravská Nová Ves budou zveřejňovány do 14 dní od přijetí usnesení a do 14 dní od 
uzavření budou zveřejněny smlouvy v elektronickém registru smluv.",
3001,3,2015-03-12,Zahájení,1,Zastupitelstvo Městyse Moravská Nová Ves jednohlasně schválilo program jednání 3.
veřejného zasedání zastupitelstva městyse.,
3002,3,2015-03-12,Zahájení,1,Zastupitelstvo Městyse Moravská Nová Ves jednohlasně schválilo zapisovatelku zápisu p.
Martinu Janulíkovou.,
3003,3,2015-03-12,Zahájení,1,Zastupitelstvo Městyse Moravská Nová Ves jednohlasně schválilo pana Mgr. Jiřího Filu 
ověřovatelem zápisu.,
3004,3,2015-03-12,Zahájení,1,Zastupitelstvo Městyse Moravská Nová Ves jednohlasně schválilo pana JUDr. Rostislava
Silného ověřovatelem zápisu.,
3005,3,2015-03-12,Zahájení,1,"Zastupitelstvo Městyse Moravská Nová Ves bere na vědomí zápis z minulého veřejného 
zasedání, které se konalo 18. 12. 2014.",
3006,3,2015-03-12,Zpráva o činnosti rady městyse,2,Zastupitelstvo Městyse Moravská Nová Ves jednohlasně vzalo na vědomí zprávu o činnosti 
rady městyse ze zasedání č. 3 – 6.,
3007,3,2015-03-12,Převody majetku,3,"Zastupitelstvo Městyse Moravská Nová Ves jednohlasně schválilo smlouvu o smlouvě 
budoucí s p. Jánem Zugárkem, bytem Dolní 208, Moravská Nová Ves, a to parc. č. 1717/36 o 
výměře 933m2
a části pozemku 1717/73 o výměře 19 m2, vše v obci a k. ú. Moravská
Nová Ves za pozemky parc. č. 2358/4 o výměře 4306 m2, označený jako orná půda, parc. č.
2358/6 o výměře 1599 m2,
označený jako orná půda, parc. č. 2358/9 o výměře 986 m2, označený jako orná půda, parc. č.
2358/11 o výměře 95 m2, označený 
jako orná půda parc. č. 2358/16 o výměře 394 m2, označený jako orná půda, parc. č. 2360/3 o
výměře 10 m2
označený jako orná
půda, parc. 2361 o výměře 976 m2, označený jako orná půda,  parc. č. 2362/1 o výměře 826 m2, označený jako orná půda, parc. č. 2362/3 o výměře 25 m2, označený jako orná půda, včetně všech součástí a přísl., v obci a k.ú. Hrušky, kdy náklady
s převodem pozemku nese městys. ",
3008,3,2015-03-12,Převody majetku,3,"Zastupitelstvo Městyse Moravská Nová Ves jednohlasně schválilo smlouvu o smlouvě
budoucí na směnu pozemků s panem Ing. Petrem Maděřičem, bytem Kovářská 755, Moravská 
Nová Ves, a to části parc. č. 1717/28 o výměře 1230 m2
v obci a k.ú Moravská Ves,
za pozemky parc. č. 4107/1 o výměře 9695 m2, označený jako orná půda, parc. č. 4131/335 o
výměře 9832m2, označený jako orná půda, parc. č. 4210/74 o výměře 10965 m2
,označený jako orná půda, parc.č. 4131/336 o výměře 10020 m2, označený jako orná půda, parc. č. 4210/74 o výměře 10965 m2, označený jako orná půda, včetně všech součástí a přísl., vše v obci a k.ú. Moravská Nová Ves, 
kdy náklady s převodem pozemku nese městys, a pan Maděřič uhradí městysi částku 15 173,- Kč.",
3009,3,2015-03-12,Převody majetku,3,"Zastupitelstvo Městyse Moravská Nová Ves jednohlasně schválilo smlouvu o smlouvě budoucí kupní
s panem Vladimírem Molatou, bytem U Jordánky 359, Moravská Nová Ves na prodej jednoho kusu 
stavební parcely, tj. část pozemků o předpokládané výměře 800 - 1200 m2  v lokalitě Br4 územního
plánu Městyse Moravská Nová Ves vydaného dne 29.9.2008 pod č.j.1081/2008, kdy cena pozemku 
bude 650,- Kč /m2
 a přesná výměra předmětu smlouvy bude stanovena geometrickým plánem
vyhotoveným v rámci realizace výstavby inženýrských sítí. ",
