vote_event_id,voter_id,option,group_id,
1004,2014-576590-1-470-1,yes,stan_party,
1004,2014-576590-1-901-6,yes,nk_party,
1004,2014-576590-1-768-2,yes,ano-2011_party,
1004,2014-576590-1-449-4,yes,nk_party,
1004,2014-576590-1-470-4,yes,stan_party,
1004,2014-576590-1-768-3,yes,ano-2011_party,
1004,2014-576590-1-901-1,yes,nk_party,
1004,2014-576590-1-47-1,yes,kscm_party,
1004,2014-576590-1-7-1,yes,cssd_party,
1004,2014-576590-1-470-7,absent,stan_party,
1004,2014-576590-1-470-15,yes,stan_party,
1004,2014-576590-1-449-1,yes,nk_party,
1004,2014-576590-1-1-1,absent,kdu-csl_party,
1004,2014-576590-1-1-3,abstain,kdu-csl_party,
1005,2014-576590-1-1-2,yes,kdu-csl_party,
1005,2014-576590-1-449-2,yes,nk_party,
1005,2014-576590-1-470-1,yes,stan_party,
1005,2014-576590-1-901-6,yes,nk_party,
1005,2014-576590-1-768-2,yes,ano-2011_party,
1005,2014-576590-1-449-4,yes,nk_party,
1005,2014-576590-1-470-4,yes,stan_party,
1005,2014-576590-1-768-3,yes,ano-2011_party,
1005,2014-576590-1-901-1,yes,nk_party,
1005,2014-576590-1-47-1,yes,kscm_party,
1005,2014-576590-1-7-1,yes,cssd_party,
1005,2014-576590-1-470-7,absent,stan_party,
1005,2014-576590-1-470-15,yes,stan_party,
1005,2014-576590-1-449-1,yes,nk_party,
1005,2014-576590-1-1-1,absent,kdu-csl_party,
1005,2014-576590-1-1-3,abstain,kdu-csl_party,
1006,2014-576590-1-1-2,yes,kdu-csl_party,
1006,2014-576590-1-449-2,yes,nk_party,
1006,2014-576590-1-470-1,yes,stan_party,
1006,2014-576590-1-901-6,yes,nk_party,
1006,2014-576590-1-768-2,yes,ano-2011_party,
1006,2014-576590-1-449-4,yes,nk_party,
1006,2014-576590-1-470-4,yes,stan_party,
1006,2014-576590-1-768-3,yes,ano-2011_party,
1006,2014-576590-1-901-1,yes,nk_party,
1006,2014-576590-1-47-1,yes,kscm_party,
1006,2014-576590-1-7-1,yes,cssd_party,
1006,2014-576590-1-470-7,absent,stan_party,
1006,2014-576590-1-470-15,yes,stan_party,
1006,2014-576590-1-449-1,yes,nk_party,
1006,2014-576590-1-1-1,absent,kdu-csl_party,
1006,2014-576590-1-1-3,abstain,kdu-csl_party,
1007,2014-576590-1-1-2,yes,kdu-csl_party,
1007,2014-576590-1-449-2,yes,nk_party,
1007,2014-576590-1-470-1,yes,stan_party,
1007,2014-576590-1-901-6,yes,nk_party,
1007,2014-576590-1-768-2,yes,ano-2011_party,
1007,2014-576590-1-449-4,yes,nk_party,
1007,2014-576590-1-470-4,yes,stan_party,
1007,2014-576590-1-768-3,yes,ano-2011_party,
1007,2014-576590-1-901-1,yes,nk_party,
1007,2014-576590-1-47-1,yes,kscm_party,
1007,2014-576590-1-7-1,yes,cssd_party,
1007,2014-576590-1-470-7,absent,stan_party,
1007,2014-576590-1-470-15,yes,stan_party,
1007,2014-576590-1-449-1,yes,nk_party,
1007,2014-576590-1-1-1,absent,kdu-csl_party,
1007,2014-576590-1-1-3,abstain,kdu-csl_party,
1008,2014-576590-1-1-2,yes,kdu-csl_party,
1008,2014-576590-1-449-2,yes,nk_party,
1008,2014-576590-1-470-1,yes,stan_party,
1008,2014-576590-1-901-6,yes,nk_party,
1008,2014-576590-1-768-2,yes,ano-2011_party,
1008,2014-576590-1-449-4,yes,nk_party,
1008,2014-576590-1-470-4,yes,stan_party,
1008,2014-576590-1-768-3,yes,ano-2011_party,
1008,2014-576590-1-901-1,yes,nk_party,
1008,2014-576590-1-47-1,yes,kscm_party,
1008,2014-576590-1-7-1,yes,cssd_party,
1008,2014-576590-1-470-7,absent,stan_party,
1008,2014-576590-1-470-15,yes,stan_party,
1008,2014-576590-1-449-1,yes,nk_party,
1008,2014-576590-1-1-1,absent,kdu-csl_party,
1008,2014-576590-1-1-3,abstain,kdu-csl_party,
1009,2014-576590-1-1-2,yes,kdu-csl_party,
1009,2014-576590-1-449-2,yes,nk_party,
1009,2014-576590-1-470-1,yes,stan_party,
1009,2014-576590-1-901-6,yes,nk_party,
1009,2014-576590-1-768-2,yes,ano-2011_party,
1009,2014-576590-1-449-4,yes,nk_party,
1009,2014-576590-1-470-4,yes,stan_party,
1009,2014-576590-1-768-3,yes,ano-2011_party,
1009,2014-576590-1-901-1,yes,nk_party,
1009,2014-576590-1-47-1,yes,kscm_party,
1009,2014-576590-1-7-1,yes,cssd_party,
1009,2014-576590-1-470-7,absent,stan_party,
1009,2014-576590-1-470-15,yes,stan_party,
1009,2014-576590-1-449-1,yes,nk_party,
1009,2014-576590-1-1-1,absent,kdu-csl_party,
1009,2014-576590-1-1-3,abstain,kdu-csl_party,
2001,2014-576590-1-1-2,yes,kdu-csl_party,
2001,2014-576590-1-449-2,absent,nk_party,
2001,2014-576590-1-470-1,yes,stan_party,
2001,2014-576590-1-901-6,yes,nk_party,
2001,2014-576590-1-768-2,yes,ano-2011_party,
2001,2014-576590-1-449-4,yes,nk_party,
2001,2014-576590-1-470-4,absent,stan_party,
2001,2014-576590-1-768-3,yes,ano-2011_party,
2001,2014-576590-1-901-1,yes,nk_party,
2001,2014-576590-1-47-1,yes,kscm_party,
2001,2014-576590-1-7-1,yes,cssd_party,
2001,2014-576590-1-470-7,yes,stan_party,
2001,2014-576590-1-470-15,yes,stan_party,
2001,2014-576590-1-449-1,yes,nk_party,
2001,2014-576590-1-1-1,yes,kdu-csl_party,
2001,2014-576590-1-1-3,abstain,kdu-csl_party,
2002,2014-576590-1-1-2,yes,kdu-csl_party,
2002,2014-576590-1-449-2,absent,nk_party,
2002,2014-576590-1-470-1,yes,stan_party,
2002,2014-576590-1-901-6,yes,nk_party,
2002,2014-576590-1-768-2,yes,ano-2011_party,
2002,2014-576590-1-449-4,yes,nk_party,
2002,2014-576590-1-470-4,absent,stan_party,
2002,2014-576590-1-768-3,yes,ano-2011_party,
2002,2014-576590-1-901-1,yes,nk_party,
2002,2014-576590-1-47-1,yes,kscm_party,
2002,2014-576590-1-7-1,yes,cssd_party,
2002,2014-576590-1-470-7,yes,stan_party,
2002,2014-576590-1-470-15,yes,stan_party,
2002,2014-576590-1-449-1,yes,nk_party,
2002,2014-576590-1-1-1,yes,kdu-csl_party,
2002,2014-576590-1-1-3,abstain,kdu-csl_party,
2003,2014-576590-1-1-2,yes,kdu-csl_party,
2003,2014-576590-1-449-2,absent,nk_party,
2003,2014-576590-1-470-1,yes,stan_party,
2003,2014-576590-1-901-6,yes,nk_party,
2003,2014-576590-1-768-2,yes,ano-2011_party,
2003,2014-576590-1-449-4,yes,nk_party,
2003,2014-576590-1-470-4,absent,stan_party,
2003,2014-576590-1-768-3,yes,ano-2011_party,
2003,2014-576590-1-901-1,yes,nk_party,
2003,2014-576590-1-47-1,yes,kscm_party,
2003,2014-576590-1-7-1,yes,cssd_party,
2003,2014-576590-1-470-7,yes,stan_party,
2003,2014-576590-1-470-15,yes,stan_party,
2003,2014-576590-1-449-1,yes,nk_party,
2003,2014-576590-1-1-1,yes,kdu-csl_party,
2003,2014-576590-1-1-3,abstain,kdu-csl_party,
2004,2014-576590-1-1-2,yes,kdu-csl_party,
2004,2014-576590-1-449-2,absent,nk_party,
2004,2014-576590-1-470-1,yes,stan_party,
2004,2014-576590-1-901-6,yes,nk_party,
2004,2014-576590-1-768-2,yes,ano-2011_party,
2004,2014-576590-1-449-4,yes,nk_party,
2004,2014-576590-1-470-4,absent,stan_party,
2004,2014-576590-1-768-3,yes,ano-2011_party,
2004,2014-576590-1-901-1,yes,nk_party,
2004,2014-576590-1-47-1,yes,kscm_party,
2004,2014-576590-1-7-1,yes,cssd_party,
2004,2014-576590-1-470-7,abstain,stan_party,
2004,2014-576590-1-470-15,yes,stan_party,
2004,2014-576590-1-449-1,yes,nk_party,
2004,2014-576590-1-1-1,yes,kdu-csl_party,
2004,2014-576590-1-1-3,abstain,kdu-csl_party,
2005,2014-576590-1-1-2,yes,kdu-csl_party,
2005,2014-576590-1-449-2,absent,nk_party,
2005,2014-576590-1-470-1,yes,stan_party,
2005,2014-576590-1-901-6,yes,nk_party,
2005,2014-576590-1-768-2,yes,ano-2011_party,
2005,2014-576590-1-449-4,yes,nk_party,
2005,2014-576590-1-470-4,absent,stan_party,
2005,2014-576590-1-768-3,yes,ano-2011_party,
2005,2014-576590-1-901-1,yes,nk_party,
2005,2014-576590-1-47-1,yes,kscm_party,
2005,2014-576590-1-7-1,yes,cssd_party,
2005,2014-576590-1-470-7,yes,stan_party,
2005,2014-576590-1-470-15,yes,stan_party,
2005,2014-576590-1-449-1,yes,nk_party,
2005,2014-576590-1-1-1,yes,kdu-csl_party,
2005,2014-576590-1-1-3,abstain,kdu-csl_party,
2006,2014-576590-1-1-2,yes,kdu-csl_party,
2006,2014-576590-1-449-2,absent,nk_party,
2006,2014-576590-1-470-1,abstain,stan_party,
2006,2014-576590-1-901-6,abstain,nk_party,
2006,2014-576590-1-768-2,yes,ano-2011_party,
2006,2014-576590-1-449-4,yes,nk_party,
2006,2014-576590-1-470-4,absent,stan_party,
2006,2014-576590-1-768-3,yes,ano-2011_party,
2006,2014-576590-1-901-1,abstain,nk_party,
2006,2014-576590-1-47-1,yes,kscm_party,
2006,2014-576590-1-7-1,yes,cssd_party,
2006,2014-576590-1-470-7,yes,stan_party,
2006,2014-576590-1-470-15,abstain,stan_party,
2006,2014-576590-1-449-1,yes,nk_party,
2006,2014-576590-1-1-1,abstain,kdu-csl_party,
2006,2014-576590-1-1-3,abstain,kdu-csl_party,
2007,2014-576590-1-1-2,yes,kdu-csl_party,
2007,2014-576590-1-449-2,absent,nk_party,
2007,2014-576590-1-470-1,yes,stan_party,
2007,2014-576590-1-901-6,yes,nk_party,
2007,2014-576590-1-768-2,yes,ano-2011_party,
2007,2014-576590-1-449-4,yes,nk_party,
2007,2014-576590-1-470-4,absent,stan_party,
2007,2014-576590-1-768-3,yes,ano-2011_party,
2007,2014-576590-1-901-1,yes,nk_party,
2007,2014-576590-1-47-1,yes,kscm_party,
2007,2014-576590-1-7-1,yes,cssd_party,
2007,2014-576590-1-470-7,yes,stan_party,
2007,2014-576590-1-470-15,yes,stan_party,
2007,2014-576590-1-449-1,yes,nk_party,
2007,2014-576590-1-1-1,yes,kdu-csl_party,
2007,2014-576590-1-1-3,abstain,kdu-csl_party,
2008,2014-576590-1-1-2,yes,kdu-csl_party,
2008,2014-576590-1-449-2,absent,nk_party,
2008,2014-576590-1-470-1,yes,stan_party,
2008,2014-576590-1-901-6,yes,nk_party,
2008,2014-576590-1-768-2,yes,ano-2011_party,
2008,2014-576590-1-449-4,yes,nk_party,
2008,2014-576590-1-470-4,absent,stan_party,
2008,2014-576590-1-768-3,yes,ano-2011_party,
2008,2014-576590-1-901-1,yes,nk_party,
2008,2014-576590-1-47-1,yes,kscm_party,
2008,2014-576590-1-7-1,yes,cssd_party,
2008,2014-576590-1-470-7,yes,stan_party,
2008,2014-576590-1-470-15,yes,stan_party,
2008,2014-576590-1-449-1,yes,nk_party,
2008,2014-576590-1-1-1,yes,kdu-csl_party,
2008,2014-576590-1-1-3,abstain,kdu-csl_party,
2009,2014-576590-1-1-2,yes,kdu-csl_party,
2009,2014-576590-1-449-2,absent,nk_party,
2009,2014-576590-1-470-1,yes,stan_party,
2009,2014-576590-1-901-6,yes,nk_party,
2009,2014-576590-1-768-2,yes,ano-2011_party,
2009,2014-576590-1-449-4,yes,nk_party,
2009,2014-576590-1-470-4,absent,stan_party,
2009,2014-576590-1-768-3,yes,ano-2011_party,
2009,2014-576590-1-901-1,yes,nk_party,
2009,2014-576590-1-47-1,yes,kscm_party,
2009,2014-576590-1-7-1,yes,cssd_party,
2009,2014-576590-1-470-7,yes,stan_party,
2009,2014-576590-1-470-15,yes,stan_party,
2009,2014-576590-1-449-1,yes,nk_party,
2009,2014-576590-1-1-1,yes,kdu-csl_party,
2009,2014-576590-1-1-3,abstain,kdu-csl_party,
2010,2014-576590-1-1-2,yes,kdu-csl_party,
2010,2014-576590-1-449-2,absent,nk_party,
2010,2014-576590-1-470-1,yes,stan_party,
2010,2014-576590-1-901-6,yes,nk_party,
2010,2014-576590-1-768-2,yes,ano-2011_party,
2010,2014-576590-1-449-4,yes,nk_party,
2010,2014-576590-1-470-4,absent,stan_party,
2010,2014-576590-1-768-3,yes,ano-2011_party,
2010,2014-576590-1-901-1,yes,nk_party,
2010,2014-576590-1-47-1,yes,kscm_party,
2010,2014-576590-1-7-1,yes,cssd_party,
2010,2014-576590-1-470-7,yes,stan_party,
2010,2014-576590-1-470-15,yes,stan_party,
2010,2014-576590-1-449-1,yes,nk_party,
2010,2014-576590-1-1-1,yes,kdu-csl_party,
2010,2014-576590-1-1-3,abstain,kdu-csl_party,
2011,2014-576590-1-1-2,yes,kdu-csl_party,
2011,2014-576590-1-449-2,absent,nk_party,
2011,2014-576590-1-470-1,yes,stan_party,
2011,2014-576590-1-901-6,yes,nk_party,
2011,2014-576590-1-768-2,yes,ano-2011_party,
2011,2014-576590-1-449-4,yes,nk_party,
2011,2014-576590-1-470-4,absent,stan_party,
2011,2014-576590-1-768-3,yes,ano-2011_party,
2011,2014-576590-1-901-1,abstain,nk_party,
2011,2014-576590-1-47-1,yes,kscm_party,
2011,2014-576590-1-7-1,yes,cssd_party,
2011,2014-576590-1-470-7,yes,stan_party,
2011,2014-576590-1-470-15,yes,stan_party,
2011,2014-576590-1-449-1,yes,nk_party,
2011,2014-576590-1-1-1,yes,kdu-csl_party,
2011,2014-576590-1-1-3,abstain,kdu-csl_party,
2012,2014-576590-1-1-2,yes,kdu-csl_party,
2012,2014-576590-1-449-2,absent,nk_party,
2012,2014-576590-1-470-1,yes,stan_party,
2012,2014-576590-1-901-6,yes,nk_party,
2012,2014-576590-1-768-2,abstain,ano-2011_party,
2012,2014-576590-1-449-4,yes,nk_party,
2012,2014-576590-1-470-4,absent,stan_party,
2012,2014-576590-1-768-3,yes,ano-2011_party,
2012,2014-576590-1-901-1,yes,nk_party,
2012,2014-576590-1-47-1,yes,kscm_party,
2012,2014-576590-1-7-1,yes,cssd_party,
2012,2014-576590-1-470-7,yes,stan_party,
2012,2014-576590-1-470-15,yes,stan_party,
2012,2014-576590-1-449-1,yes,nk_party,
2012,2014-576590-1-1-1,yes,kdu-csl_party,
2012,2014-576590-1-1-3,abstain,kdu-csl_party,
2013,2014-576590-1-1-2,yes,kdu-csl_party,
2013,2014-576590-1-449-2,absent,nk_party,
2013,2014-576590-1-470-1,yes,stan_party,
2013,2014-576590-1-901-6,yes,nk_party,
2013,2014-576590-1-768-2,yes,ano-2011_party,
2013,2014-576590-1-449-4,yes,nk_party,
2013,2014-576590-1-470-4,absent,stan_party,
2013,2014-576590-1-768-3,yes,ano-2011_party,
2013,2014-576590-1-901-1,yes,nk_party,
2013,2014-576590-1-47-1,yes,kscm_party,
2013,2014-576590-1-7-1,yes,cssd_party,
2013,2014-576590-1-470-7,yes,stan_party,
2013,2014-576590-1-470-15,abstain,stan_party,
2013,2014-576590-1-449-1,yes,nk_party,
2013,2014-576590-1-1-1,abstain,kdu-csl_party,
2013,2014-576590-1-1-3,abstain,kdu-csl_party,
2014,2014-576590-1-1-2,yes,kdu-csl_party,
2014,2014-576590-1-449-2,absent,nk_party,
2014,2014-576590-1-470-1,yes,stan_party,
2014,2014-576590-1-901-6,yes,nk_party,
2014,2014-576590-1-768-2,yes,ano-2011_party,
2014,2014-576590-1-449-4,yes,nk_party,
2014,2014-576590-1-470-4,absent,stan_party,
2014,2014-576590-1-768-3,yes,ano-2011_party,
2014,2014-576590-1-901-1,yes,nk_party,
2014,2014-576590-1-47-1,yes,kscm_party,
2014,2014-576590-1-7-1,yes,cssd_party,
2014,2014-576590-1-470-7,yes,stan_party,
2014,2014-576590-1-470-15,yes,stan_party,
2014,2014-576590-1-449-1,yes,nk_party,
2014,2014-576590-1-1-1,yes,kdu-csl_party,
2014,2014-576590-1-1-3,abstain,kdu-csl_party,
2015,2014-576590-1-1-2,yes,kdu-csl_party,
2015,2014-576590-1-449-2,absent,nk_party,
2015,2014-576590-1-470-1,yes,stan_party,
2015,2014-576590-1-901-6,yes,nk_party,
2015,2014-576590-1-768-2,yes,ano-2011_party,
2015,2014-576590-1-449-4,yes,nk_party,
2015,2014-576590-1-470-4,absent,stan_party,
2015,2014-576590-1-768-3,yes,ano-2011_party,
2015,2014-576590-1-901-1,yes,nk_party,
2015,2014-576590-1-47-1,yes,kscm_party,
2015,2014-576590-1-7-1,yes,cssd_party,
2015,2014-576590-1-470-7,yes,stan_party,
2015,2014-576590-1-470-15,yes,stan_party,
2015,2014-576590-1-449-1,yes,nk_party,
2015,2014-576590-1-1-1,yes,kdu-csl_party,
2015,2014-576590-1-1-3,abstain,kdu-csl_party,
2016,2014-576590-1-1-2,yes,kdu-csl_party,
2016,2014-576590-1-449-2,absent,nk_party,
2016,2014-576590-1-470-1,yes,stan_party,
2016,2014-576590-1-901-6,yes,nk_party,
2016,2014-576590-1-768-2,yes,ano-2011_party,
2016,2014-576590-1-449-4,yes,nk_party,
2016,2014-576590-1-470-4,absent,stan_party,
2016,2014-576590-1-768-3,yes,ano-2011_party,
2016,2014-576590-1-901-1,yes,nk_party,
2016,2014-576590-1-47-1,yes,kscm_party,
2016,2014-576590-1-7-1,yes,cssd_party,
2016,2014-576590-1-470-7,yes,stan_party,
2016,2014-576590-1-470-15,yes,stan_party,
2016,2014-576590-1-449-1,yes,nk_party,
2016,2014-576590-1-1-1,yes,kdu-csl_party,
2016,2014-576590-1-1-3,abstain,kdu-csl_party,
2017,2014-576590-1-1-2,yes,kdu-csl_party,
2017,2014-576590-1-449-2,absent,nk_party,
2017,2014-576590-1-470-1,yes,stan_party,
2017,2014-576590-1-901-6,yes,nk_party,
2017,2014-576590-1-768-2,yes,ano-2011_party,
2017,2014-576590-1-449-4,yes,nk_party,
2017,2014-576590-1-470-4,absent,stan_party,
2017,2014-576590-1-768-3,yes,ano-2011_party,
2017,2014-576590-1-901-1,yes,nk_party,
2017,2014-576590-1-47-1,yes,kscm_party,
2017,2014-576590-1-7-1,yes,cssd_party,
2017,2014-576590-1-470-7,yes,stan_party,
2017,2014-576590-1-470-15,yes,stan_party,
2017,2014-576590-1-449-1,yes,nk_party,
2017,2014-576590-1-1-1,yes,kdu-csl_party,
2017,2014-576590-1-1-3,abstain,kdu-csl_party,
3001,2014-576590-1-1-2,yes,kdu-csl_party,
3001,2014-576590-1-449-2,yes,nk_party,
3001,2014-576590-1-470-1,yes,stan_party,
3001,2014-576590-1-901-6,yes,nk_party,
3001,2014-576590-1-768-2,yes,ano-2011_party,
3001,2014-576590-1-449-4,yes,nk_party,
3001,2014-576590-1-470-4,yes,stan_party,
3001,2014-576590-1-768-3,yes,ano-2011_party,
3001,2014-576590-1-901-1,yes,nk_party,
3001,2014-576590-1-47-1,yes,kscm_party,
3001,2014-576590-1-7-1,yes,cssd_party,
3001,2014-576590-1-470-7,yes,stan_party,
3001,2014-576590-1-470-15,yes,stan_party,
3001,2014-576590-1-449-1,yes,nk_party,
3001,2014-576590-1-1-1,yes,kdu-csl_party,
3001,2014-576590-1-1-3,abstain,kdu-csl_party,
3002,2014-576590-1-1-2,yes,kdu-csl_party,
3002,2014-576590-1-449-2,yes,nk_party,
3002,2014-576590-1-470-1,yes,stan_party,
3002,2014-576590-1-901-6,yes,nk_party,
3002,2014-576590-1-768-2,yes,ano-2011_party,
3002,2014-576590-1-449-4,yes,nk_party,
3002,2014-576590-1-470-4,yes,stan_party,
3002,2014-576590-1-768-3,yes,ano-2011_party,
3002,2014-576590-1-901-1,yes,nk_party,
3002,2014-576590-1-47-1,yes,kscm_party,
3002,2014-576590-1-7-1,yes,cssd_party,
3002,2014-576590-1-470-7,yes,stan_party,
3002,2014-576590-1-470-15,yes,stan_party,
3002,2014-576590-1-449-1,yes,nk_party,
3002,2014-576590-1-1-1,yes,kdu-csl_party,
3002,2014-576590-1-1-3,abstain,kdu-csl_party,
3003,2014-576590-1-1-2,yes,kdu-csl_party,
3003,2014-576590-1-449-2,yes,nk_party,
3003,2014-576590-1-470-1,yes,stan_party,
3003,2014-576590-1-901-6,yes,nk_party,
3003,2014-576590-1-768-2,yes,ano-2011_party,
3003,2014-576590-1-449-4,yes,nk_party,
3003,2014-576590-1-470-4,yes,stan_party,
3003,2014-576590-1-768-3,yes,ano-2011_party,
3003,2014-576590-1-901-1,yes,nk_party,
3003,2014-576590-1-47-1,yes,kscm_party,
3003,2014-576590-1-7-1,yes,cssd_party,
3003,2014-576590-1-470-7,yes,stan_party,
3003,2014-576590-1-470-15,yes,stan_party,
3003,2014-576590-1-449-1,yes,nk_party,
3003,2014-576590-1-1-1,yes,kdu-csl_party,
3003,2014-576590-1-1-3,abstain,kdu-csl_party,
3004,2014-576590-1-1-2,yes,kdu-csl_party,
3004,2014-576590-1-449-2,abstain,nk_party,
3004,2014-576590-1-470-1,yes,stan_party,
3004,2014-576590-1-901-6,abstain,nk_party,
3004,2014-576590-1-768-2,no,ano-2011_party,
3004,2014-576590-1-449-4,no,nk_party,
3004,2014-576590-1-470-4,yes,stan_party,
3004,2014-576590-1-768-3,no,ano-2011_party,
3004,2014-576590-1-901-1,no,nk_party,
3004,2014-576590-1-47-1,no,kscm_party,
3004,2014-576590-1-7-1,no,cssd_party,
3004,2014-576590-1-470-7,yes,stan_party,
3004,2014-576590-1-470-15,yes,stan_party,
3004,2014-576590-1-449-1,no,nk_party,
3004,2014-576590-1-1-1,yes,kdu-csl_party,
3004,2014-576590-1-1-3,abstain,kdu-csl_party,
3005,2014-576590-1-1-2,yes,kdu-csl_party,
3005,2014-576590-1-449-2,yes,nk_party,
3005,2014-576590-1-470-1,no,stan_party,
3005,2014-576590-1-901-6,yes,nk_party,
3005,2014-576590-1-768-2,yes,ano-2011_party,
3005,2014-576590-1-449-4,yes,nk_party,
3005,2014-576590-1-470-4,yes,stan_party,
3005,2014-576590-1-768-3,yes,ano-2011_party,
3005,2014-576590-1-901-1,yes,nk_party,
3005,2014-576590-1-47-1,yes,kscm_party,
3005,2014-576590-1-7-1,yes,cssd_party,
3005,2014-576590-1-470-7,abstain,stan_party,
3005,2014-576590-1-470-15,abstain,stan_party,
3005,2014-576590-1-449-1,yes,nk_party,
3005,2014-576590-1-1-1,yes,kdu-csl_party,
3005,2014-576590-1-1-3,abstain,kdu-csl_party,
3006,2014-576590-1-1-2,yes,kdu-csl_party,
3006,2014-576590-1-449-2,yes,nk_party,
3006,2014-576590-1-470-1,yes,stan_party,
3006,2014-576590-1-901-6,yes,nk_party,
3006,2014-576590-1-768-2,yes,ano-2011_party,
3006,2014-576590-1-449-4,yes,nk_party,
3006,2014-576590-1-470-4,yes,stan_party,
3006,2014-576590-1-768-3,yes,ano-2011_party,
3006,2014-576590-1-901-1,yes,nk_party,
3006,2014-576590-1-47-1,yes,kscm_party,
3006,2014-576590-1-7-1,yes,cssd_party,
3006,2014-576590-1-470-7,yes,stan_party,
3006,2014-576590-1-470-15,yes,stan_party,
3006,2014-576590-1-449-1,yes,nk_party,
3006,2014-576590-1-1-1,yes,kdu-csl_party,
3006,2014-576590-1-1-3,abstain,kdu-csl_party,
3007,2014-576590-1-1-2,yes,kdu-csl_party,
3007,2014-576590-1-449-2,yes,nk_party,
3007,2014-576590-1-470-1,yes,stan_party,
3007,2014-576590-1-901-6,yes,nk_party,
3007,2014-576590-1-768-2,yes,ano-2011_party,
3007,2014-576590-1-449-4,yes,nk_party,
3007,2014-576590-1-470-4,yes,stan_party,
3007,2014-576590-1-768-3,yes,ano-2011_party,
3007,2014-576590-1-901-1,yes,nk_party,
3007,2014-576590-1-47-1,yes,kscm_party,
3007,2014-576590-1-7-1,yes,cssd_party,
3007,2014-576590-1-470-7,yes,stan_party,
3007,2014-576590-1-470-15,yes,stan_party,
3007,2014-576590-1-449-1,yes,nk_party,
3007,2014-576590-1-1-1,yes,kdu-csl_party,
3007,2014-576590-1-1-3,abstain,kdu-csl_party,
3008,2014-576590-1-1-2,yes,kdu-csl_party,
3008,2014-576590-1-449-2,yes,nk_party,
3008,2014-576590-1-470-1,yes,stan_party,
3008,2014-576590-1-901-6,yes,nk_party,
3008,2014-576590-1-768-2,abstain,ano-2011_party,
3008,2014-576590-1-449-4,yes,nk_party,
3008,2014-576590-1-470-4,yes,stan_party,
3008,2014-576590-1-768-3,yes,ano-2011_party,
3008,2014-576590-1-901-1,yes,nk_party,
3008,2014-576590-1-47-1,yes,kscm_party,
3008,2014-576590-1-7-1,yes,cssd_party,
3008,2014-576590-1-470-7,yes,stan_party,
3008,2014-576590-1-470-15,yes,stan_party,
3008,2014-576590-1-449-1,yes,nk_party,
3008,2014-576590-1-1-1,yes,kdu-csl_party,
3008,2014-576590-1-1-3,abstain,kdu-csl_party,
3009,2014-576590-1-1-2,yes,kdu-csl_party,
3009,2014-576590-1-449-2,yes,nk_party,
3009,2014-576590-1-470-1,yes,stan_party,
3009,2014-576590-1-901-6,yes,nk_party,
3009,2014-576590-1-768-2,yes,ano-2011_party,
3009,2014-576590-1-449-4,yes,nk_party,
3009,2014-576590-1-470-4,yes,stan_party,
