vote_event_id,voter_id,option,group_id,
3005,2010-566047-1-902-1,yes,nk_party,
3005,2010-566047-1-901-2,abstain,nk_party,
3005,2010-566047-1-902-2,yes,nk_party,
3005,2010-566047-1-902-6,yes,nk_party,
3005,2010-566047-1-903-3,yes,nk_party,
3006,2010-566047-1-901-1,yes,nk_party,
3006,2010-566047-1-901-3,abstain,nk_party,
3006,2010-566047-1-902-1,yes,nk_party,
3006,2010-566047-1-901-2,abstain,nk_party,
3006,2010-566047-1-902-2,yes,nk_party,
3006,2010-566047-1-902-6,yes,nk_party,
3006,2010-566047-1-903-3,yes,nk_party,
3007,2010-566047-1-901-1,yes,nk_party,
3007,2010-566047-1-901-3,abstain,nk_party,
3007,2010-566047-1-902-1,yes,nk_party,
3007,2010-566047-1-901-2,abstain,nk_party,
3007,2010-566047-1-902-2,yes,nk_party,
3007,2010-566047-1-902-6,yes,nk_party,
3007,2010-566047-1-903-3,yes,nk_party,
4001,2010-566047-1-901-1,yes,nk_party,
4001,2010-566047-1-901-3,yes,nk_party,
4001,2010-566047-1-902-1,yes,nk_party,
4001,2010-566047-1-901-2,yes,nk_party,
4001,2010-566047-1-902-2,yes,nk_party,
4001,2010-566047-1-902-6,yes,nk_party,
4001,2010-566047-1-903-3,yes,nk_party,
4002,2010-566047-1-901-1,yes,nk_party,
4002,2010-566047-1-901-3,yes,nk_party,
4002,2010-566047-1-902-1,yes,nk_party,
4002,2010-566047-1-901-2,yes,nk_party,
4002,2010-566047-1-902-2,yes,nk_party,
4002,2010-566047-1-902-6,yes,nk_party,
4002,2010-566047-1-903-3,yes,nk_party,
4003,2010-566047-1-901-1,yes,nk_party,
4003,2010-566047-1-901-3,yes,nk_party,
4003,2010-566047-1-902-1,yes,nk_party,
4003,2010-566047-1-901-2,yes,nk_party,
4003,2010-566047-1-902-2,yes,nk_party,
4003,2010-566047-1-902-6,yes,nk_party,
4003,2010-566047-1-903-3,yes,nk_party,
4004,2010-566047-1-901-1,yes,nk_party,
4004,2010-566047-1-901-3,yes,nk_party,
4004,2010-566047-1-902-1,yes,nk_party,
4004,2010-566047-1-901-2,yes,nk_party,
4004,2010-566047-1-902-2,yes,nk_party,
4004,2010-566047-1-902-6,yes,nk_party,
4004,2010-566047-1-903-3,yes,nk_party,
4005,2010-566047-1-901-1,yes,nk_party,
4005,2010-566047-1-901-3,yes,nk_party,
4005,2010-566047-1-902-1,yes,nk_party,
4005,2010-566047-1-901-2,yes,nk_party,
4005,2010-566047-1-902-2,yes,nk_party,
4005,2010-566047-1-902-6,yes,nk_party,
4005,2010-566047-1-903-3,yes,nk_party,
4006,2010-566047-1-901-1,yes,nk_party,
4006,2010-566047-1-901-3,yes,nk_party,
4006,2010-566047-1-902-1,yes,nk_party,
4006,2010-566047-1-901-2,yes,nk_party,
4006,2010-566047-1-902-2,yes,nk_party,
4006,2010-566047-1-902-6,yes,nk_party,
4006,2010-566047-1-903-3,yes,nk_party,
4007,2010-566047-1-901-1,yes,nk_party,
4007,2010-566047-1-901-3,yes,nk_party,
4007,2010-566047-1-902-1,yes,nk_party,
4007,2010-566047-1-901-2,yes,nk_party,
4007,2010-566047-1-902-2,yes,nk_party,
4007,2010-566047-1-902-6,yes,nk_party,
4007,2010-566047-1-903-3,yes,nk_party,
4008,2010-566047-1-901-1,yes,nk_party,
4008,2010-566047-1-901-3,yes,nk_party,
4008,2010-566047-1-902-1,yes,nk_party,
4008,2010-566047-1-901-2,yes,nk_party,
4008,2010-566047-1-902-2,yes,nk_party,
4008,2010-566047-1-902-6,yes,nk_party,
4008,2010-566047-1-903-3,yes,nk_party,
4009,2010-566047-1-901-1,yes,nk_party,
4009,2010-566047-1-901-3,yes,nk_party,
4009,2010-566047-1-902-1,yes,nk_party,
4009,2010-566047-1-901-2,yes,nk_party,
4009,2010-566047-1-902-2,yes,nk_party,
4009,2010-566047-1-902-6,yes,nk_party,
4009,2010-566047-1-903-3,yes,nk_party,
4010,2010-566047-1-901-1,yes,nk_party,
4010,2010-566047-1-901-3,yes,nk_party,
4010,2010-566047-1-902-1,yes,nk_party,
4010,2010-566047-1-901-2,yes,nk_party,
4010,2010-566047-1-902-2,yes,nk_party,
4010,2010-566047-1-902-6,yes,nk_party,
4010,2010-566047-1-903-3,yes,nk_party,
5001,2010-566047-1-901-1,absent,nk_party,
5001,2010-566047-1-901-3,yes,nk_party,
5001,2010-566047-1-902-1,yes,nk_party,
5001,2010-566047-1-901-2,yes,nk_party,
5001,2010-566047-1-902-2,absent,nk_party,
5001,2010-566047-1-902-6,yes,nk_party,
5001,2010-566047-1-903-3,yes,nk_party,
5002,2010-566047-1-901-1,absent,nk_party,
5002,2010-566047-1-901-3,yes,nk_party,
5002,2010-566047-1-902-1,yes,nk_party,
5002,2010-566047-1-901-2,yes,nk_party,
5002,2010-566047-1-902-2,absent,nk_party,
5002,2010-566047-1-902-6,yes,nk_party,
5002,2010-566047-1-903-3,yes,nk_party,
5003,2010-566047-1-901-1,absent,nk_party,
5003,2010-566047-1-901-3,yes,nk_party,
5003,2010-566047-1-902-1,yes,nk_party,
5003,2010-566047-1-901-2,yes,nk_party,
5003,2010-566047-1-902-2,absent,nk_party,
5003,2010-566047-1-902-6,yes,nk_party,
5003,2010-566047-1-903-3,yes,nk_party,
5004,2010-566047-1-901-1,absent,nk_party,
5004,2010-566047-1-901-3,yes,nk_party,
5004,2010-566047-1-902-1,yes,nk_party,
5004,2010-566047-1-901-2,yes,nk_party,
5004,2010-566047-1-902-2,absent,nk_party,
5004,2010-566047-1-902-6,yes,nk_party,
5004,2010-566047-1-903-3,yes,nk_party,
5005,2010-566047-1-901-1,absent,nk_party,
5005,2010-566047-1-901-3,yes,nk_party,
5005,2010-566047-1-902-1,yes,nk_party,
5005,2010-566047-1-901-2,yes,nk_party,
5005,2010-566047-1-902-2,absent,nk_party,
5005,2010-566047-1-902-6,yes,nk_party,
5005,2010-566047-1-903-3,yes,nk_party,
5006,2010-566047-1-901-1,absent,nk_party,
5006,2010-566047-1-901-3,yes,nk_party,
5006,2010-566047-1-902-1,yes,nk_party,
5006,2010-566047-1-901-2,yes,nk_party,
5006,2010-566047-1-902-2,absent,nk_party,
5006,2010-566047-1-902-6,yes,nk_party,
5006,2010-566047-1-903-3,yes,nk_party,
6001,2010-566047-1-901-1,yes,nk_party,
6001,2010-566047-1-901-3,yes,nk_party,
6001,2010-566047-1-902-1,absent,nk_party,
6001,2010-566047-1-901-2,absent,nk_party,
6001,2010-566047-1-902-2,yes,nk_party,
6001,2010-566047-1-902-6,yes,nk_party,
6001,2010-566047-1-903-3,yes,nk_party,
6002,2010-566047-1-901-1,yes,nk_party,
6002,2010-566047-1-901-3,yes,nk_party,
6002,2010-566047-1-902-1,absent,nk_party,
6002,2010-566047-1-901-2,absent,nk_party,
6002,2010-566047-1-902-2,yes,nk_party,
6002,2010-566047-1-902-6,yes,nk_party,
6002,2010-566047-1-903-3,yes,nk_party,
6003,2010-566047-1-901-1,yes,nk_party,
6003,2010-566047-1-901-3,yes,nk_party,
6003,2010-566047-1-902-1,absent,nk_party,
6003,2010-566047-1-901-2,absent,nk_party,
6003,2010-566047-1-902-2,yes,nk_party,
6003,2010-566047-1-902-6,yes,nk_party,
6003,2010-566047-1-903-3,yes,nk_party,
6004,2010-566047-1-901-1,yes,nk_party,
6004,2010-566047-1-901-3,yes,nk_party,
6004,2010-566047-1-902-1,absent,nk_party,
6004,2010-566047-1-901-2,absent,nk_party,
6004,2010-566047-1-902-2,yes,nk_party,
6004,2010-566047-1-902-6,yes,nk_party,
6004,2010-566047-1-903-3,yes,nk_party,
6005,2010-566047-1-901-1,yes,nk_party,
6005,2010-566047-1-901-3,yes,nk_party,
6005,2010-566047-1-902-1,absent,nk_party,
6005,2010-566047-1-901-2,absent,nk_party,
6005,2010-566047-1-902-2,yes,nk_party,
6005,2010-566047-1-902-6,yes,nk_party,
6005,2010-566047-1-903-3,yes,nk_party,
6006,2010-566047-1-901-1,yes,nk_party,
6006,2010-566047-1-901-3,yes,nk_party,
6006,2010-566047-1-902-1,absent,nk_party,
6006,2010-566047-1-901-2,absent,nk_party,
6006,2010-566047-1-902-2,yes,nk_party,
6006,2010-566047-1-902-6,yes,nk_party,
6006,2010-566047-1-903-3,yes,nk_party,
6007,2010-566047-1-901-1,yes,nk_party,
6007,2010-566047-1-901-3,yes,nk_party,
6007,2010-566047-1-902-1,absent,nk_party,
6007,2010-566047-1-901-2,absent,nk_party,
6007,2010-566047-1-902-2,yes,nk_party,
6007,2010-566047-1-902-6,yes,nk_party,
6007,2010-566047-1-903-3,yes,nk_party,
6008,2010-566047-1-901-1,yes,nk_party,
6008,2010-566047-1-901-3,yes,nk_party,
6008,2010-566047-1-902-1,absent,nk_party,
6008,2010-566047-1-901-2,absent,nk_party,
6008,2010-566047-1-902-2,yes,nk_party,
6008,2010-566047-1-902-6,yes,nk_party,
6008,2010-566047-1-903-3,yes,nk_party,
7001,2010-566047-1-901-1,absent,nk_party,
7001,2010-566047-1-901-3,yes,nk_party,
7001,2010-566047-1-902-1,yes,nk_party,
7001,2010-566047-1-901-2,yes,nk_party,
7001,2010-566047-1-902-2,yes,nk_party,
7001,2010-566047-1-902-6,yes,nk_party,
7001,2010-566047-1-903-3,yes,nk_party,
7002,2010-566047-1-901-1,absent,nk_party,
7002,2010-566047-1-901-3,yes,nk_party,
7002,2010-566047-1-902-1,yes,nk_party,
7002,2010-566047-1-901-2,yes,nk_party,
7002,2010-566047-1-902-2,yes,nk_party,
7002,2010-566047-1-902-6,yes,nk_party,
7002,2010-566047-1-903-3,yes,nk_party,
7003,2010-566047-1-901-1,absent,nk_party,
7003,2010-566047-1-901-3,yes,nk_party,
7003,2010-566047-1-902-1,yes,nk_party,
7003,2010-566047-1-901-2,yes,nk_party,
7003,2010-566047-1-902-2,yes,nk_party,
7003,2010-566047-1-902-6,yes,nk_party,
7003,2010-566047-1-903-3,yes,nk_party,
7004,2010-566047-1-901-1,absent,nk_party,
7004,2010-566047-1-901-3,yes,nk_party,
7004,2010-566047-1-902-1,yes,nk_party,
7004,2010-566047-1-901-2,yes,nk_party,
7004,2010-566047-1-902-2,yes,nk_party,
7004,2010-566047-1-902-6,yes,nk_party,
7004,2010-566047-1-903-3,yes,nk_party,
7005,2010-566047-1-901-1,absent,nk_party,
7005,2010-566047-1-901-3,abstain,nk_party,
7005,2010-566047-1-902-1,yes,nk_party,
7005,2010-566047-1-901-2,no,nk_party,
7005,2010-566047-1-902-2,yes,nk_party,
7005,2010-566047-1-902-6,yes,nk_party,
7005,2010-566047-1-903-3,yes,nk_party,
7006,2010-566047-1-901-1,absent,nk_party,
7006,2010-566047-1-901-3,no,nk_party,
7006,2010-566047-1-902-1,yes,nk_party,
7006,2010-566047-1-901-2,no,nk_party,
7006,2010-566047-1-902-2,yes,nk_party,
7006,2010-566047-1-902-6,yes,nk_party,
7006,2010-566047-1-903-3,yes,nk_party,
7007,2010-566047-1-901-1,absent,nk_party,
7007,2010-566047-1-901-3,no,nk_party,
7007,2010-566047-1-902-1,yes,nk_party,
7007,2010-566047-1-901-2,no,nk_party,
7007,2010-566047-1-902-2,yes,nk_party,
7007,2010-566047-1-902-6,yes,nk_party,
7007,2010-566047-1-903-3,yes,nk_party,
7008,2010-566047-1-901-1,absent,nk_party,
7008,2010-566047-1-901-3,no,nk_party,
7008,2010-566047-1-902-1,abstain,nk_party,
7008,2010-566047-1-901-2,no,nk_party,
7008,2010-566047-1-902-2,yes,nk_party,
7008,2010-566047-1-902-6,yes,nk_party,
7008,2010-566047-1-903-3,yes,nk_party,
7009,2010-566047-1-901-1,absent,nk_party,
7009,2010-566047-1-901-3,yes,nk_party,
7009,2010-566047-1-902-1,yes,nk_party,
7009,2010-566047-1-901-2,yes,nk_party,
7009,2010-566047-1-902-2,yes,nk_party,
7009,2010-566047-1-902-6,yes,nk_party,
7009,2010-566047-1-903-3,yes,nk_party,
7010,2010-566047-1-901-1,absent,nk_party,
7010,2010-566047-1-901-3,yes,nk_party,
7010,2010-566047-1-902-1,yes,nk_party,
7010,2010-566047-1-901-2,yes,nk_party,
7010,2010-566047-1-902-2,yes,nk_party,
7010,2010-566047-1-902-6,yes,nk_party,
7010,2010-566047-1-903-3,yes,nk_party,
7011,2010-566047-1-901-1,absent,nk_party,
7011,2010-566047-1-901-3,yes,nk_party,
7011,2010-566047-1-902-1,yes,nk_party,
7011,2010-566047-1-901-2,yes,nk_party,
7011,2010-566047-1-902-2,yes,nk_party,
7011,2010-566047-1-902-6,yes,nk_party,
7011,2010-566047-1-903-3,yes,nk_party,
7012,2010-566047-1-901-1,absent,nk_party,
7012,2010-566047-1-901-3,yes,nk_party,
7012,2010-566047-1-902-1,yes,nk_party,
7012,2010-566047-1-901-2,yes,nk_party,
7012,2010-566047-1-902-2,yes,nk_party,
7012,2010-566047-1-902-6,yes,nk_party,
7012,2010-566047-1-903-3,yes,nk_party,
7013,2010-566047-1-901-1,absent,nk_party,
7013,2010-566047-1-901-3,yes,nk_party,
7013,2010-566047-1-902-1,yes,nk_party,
7013,2010-566047-1-901-2,yes,nk_party,
7013,2010-566047-1-902-2,yes,nk_party,
7013,2010-566047-1-902-6,yes,nk_party,
7013,2010-566047-1-903-3,yes,nk_party,
8001,2010-566047-1-901-1,yes,nk_party,
8001,2010-566047-1-901-3,yes,nk_party,
8001,2010-566047-1-902-1,absent,nk_party,
8001,2010-566047-1-901-2,yes,nk_party,
8001,2010-566047-1-902-2,yes,nk_party,
8001,2010-566047-1-902-6,yes,nk_party,
8001,2010-566047-1-903-3,yes,nk_party,
8002,2010-566047-1-901-1,yes,nk_party,
8002,2010-566047-1-901-3,yes,nk_party,
8002,2010-566047-1-902-1,absent,nk_party,
8002,2010-566047-1-901-2,yes,nk_party,
8002,2010-566047-1-902-2,yes,nk_party,
8002,2010-566047-1-902-6,yes,nk_party,
8002,2010-566047-1-903-3,yes,nk_party,
8003,2010-566047-1-901-1,yes,nk_party,
8003,2010-566047-1-901-3,yes,nk_party,
8003,2010-566047-1-902-1,absent,nk_party,
8003,2010-566047-1-901-2,abstain,nk_party,
8003,2010-566047-1-902-2,yes,nk_party,
8003,2010-566047-1-902-6,yes,nk_party,
8003,2010-566047-1-903-3,yes,nk_party,
9001,2010-566047-1-901-1,yes,nk_party,
9001,2010-566047-1-901-3,yes,nk_party,
9001,2010-566047-1-902-1,yes,nk_party,
9001,2010-566047-1-901-2,yes,nk_party,
9001,2010-566047-1-902-2,absent,nk_party,
9001,2010-566047-1-902-6,yes,nk_party,
9001,2010-566047-1-903-3,yes,nk_party,
9002,2010-566047-1-901-1,yes,nk_party,
9002,2010-566047-1-901-3,yes,nk_party,
9002,2010-566047-1-902-1,yes,nk_party,
9002,2010-566047-1-901-2,yes,nk_party,
9002,2010-566047-1-902-2,absent,nk_party,
9002,2010-566047-1-902-6,yes,nk_party,
9002,2010-566047-1-903-3,yes,nk_party,
9003,2010-566047-1-901-1,yes,nk_party,
9003,2010-566047-1-901-3,yes,nk_party,
9003,2010-566047-1-902-1,yes,nk_party,
9003,2010-566047-1-901-2,yes,nk_party,
9003,2010-566047-1-902-2,absent,nk_party,
9003,2010-566047-1-902-6,yes,nk_party,
9003,2010-566047-1-903-3,yes,nk_party,
9004,2010-566047-1-901-1,yes,nk_party,
9004,2010-566047-1-901-3,yes,nk_party,
9004,2010-566047-1-902-1,yes,nk_party,
9004,2010-566047-1-901-2,yes,nk_party,
9004,2010-566047-1-902-2,absent,nk_party,
9004,2010-566047-1-902-6,yes,nk_party,
9004,2010-566047-1-903-3,yes,nk_party,
9005,2010-566047-1-901-1,yes,nk_party,
9005,2010-566047-1-901-3,yes,nk_party,
9005,2010-566047-1-902-1,yes,nk_party,
9005,2010-566047-1-901-2,yes,nk_party,
9005,2010-566047-1-902-2,absent,nk_party,
9005,2010-566047-1-902-6,yes,nk_party,
9005,2010-566047-1-903-3,yes,nk_party,
9006,2010-566047-1-901-1,yes,nk_party,
9006,2010-566047-1-901-3,yes,nk_party,
9006,2010-566047-1-902-1,yes,nk_party,
9006,2010-566047-1-901-2,yes,nk_party,
9006,2010-566047-1-902-2,absent,nk_party,
9006,2010-566047-1-902-6,yes,nk_party,
9006,2010-566047-1-903-3,yes,nk_party,
9007,2010-566047-1-901-1,yes,nk_party,
9007,2010-566047-1-901-3,yes,nk_party,
9007,2010-566047-1-902-1,yes,nk_party,
9007,2010-566047-1-901-2,yes,nk_party,
9007,2010-566047-1-902-2,absent,nk_party,
9007,2010-566047-1-902-6,yes,nk_party,
9007,2010-566047-1-903-3,yes,nk_party,
9008,2010-566047-1-901-1,yes,nk_party,
9008,2010-566047-1-901-3,yes,nk_party,
9008,2010-566047-1-902-1,yes,nk_party,
9008,2010-566047-1-901-2,yes,nk_party,
9008,2010-566047-1-902-2,absent,nk_party,
9008,2010-566047-1-902-6,yes,nk_party,
9008,2010-566047-1-903-3,yes,nk_party,
9009,2010-566047-1-901-1,yes,nk_party,
9009,2010-566047-1-901-3,no,nk_party,
9009,2010-566047-1-902-1,yes,nk_party,
9009,2010-566047-1-901-2,no,nk_party,
9009,2010-566047-1-902-2,absent,nk_party,
9009,2010-566047-1-902-6,yes,nk_party,
9009,2010-566047-1-903-3,yes,nk_party,
9010,2010-566047-1-901-1,yes,nk_party,
9010,2010-566047-1-901-3,yes,nk_party,
9010,2010-566047-1-902-1,yes,nk_party,
9010,2010-566047-1-901-2,yes,nk_party,
9010,2010-566047-1-902-2,absent,nk_party,
9010,2010-566047-1-902-6,yes,nk_party,
9010,2010-566047-1-903-3,yes,nk_party,
9011,2010-566047-1-901-1,yes,nk_party,
9011,2010-566047-1-901-3,yes,nk_party,
9011,2010-566047-1-902-1,yes,nk_party,
9011,2010-566047-1-901-2,yes,nk_party,
9011,2010-566047-1-902-2,absent,nk_party,
9011,2010-566047-1-902-6,yes,nk_party,
9011,2010-566047-1-903-3,yes,nk_party,
9012,2010-566047-1-901-1,yes,nk_party,
9012,2010-566047-1-901-3,yes,nk_party,
9012,2010-566047-1-902-1,yes,nk_party,
9012,2010-566047-1-901-2,yes,nk_party,
9012,2010-566047-1-902-2,absent,nk_party,
9012,2010-566047-1-902-6,yes,nk_party,
9012,2010-566047-1-903-3,yes,nk_party,
9013,2010-566047-1-901-1,yes,nk_party,
9013,2010-566047-1-901-3,yes,nk_party,
9013,2010-566047-1-902-1,yes,nk_party,
9013,2010-566047-1-901-2,yes,nk_party,
9013,2010-566047-1-902-2,absent,nk_party,
9013,2010-566047-1-902-6,yes,nk_party,
9013,2010-566047-1-903-3,yes,nk_party,
10001,2010-566047-1-901-1,not voting,nk_party,
10001,2010-566047-1-901-3,absent,nk_party,
10001,2010-566047-1-902-1,yes,nk_party,
10001,2010-566047-1-901-2,yes,nk_party,
10001,2010-566047-1-902-2,yes,nk_party,
10001,2010-566047-1-902-6,yes,nk_party,
10001,2010-566047-1-903-3,yes,nk_party,
10002,2010-566047-1-901-1,not voting,nk_party,
10002,2010-566047-1-901-3,absent,nk_party,
10002,2010-566047-1-902-1,yes,nk_party,
10002,2010-566047-1-901-2,yes,nk_party,
10002,2010-566047-1-902-2,yes,nk_party,
10002,2010-566047-1-902-6,yes,nk_party,
10002,2010-566047-1-903-3,yes,nk_party,
10003,2010-566047-1-901-1,not voting,nk_party,
10003,2010-566047-1-901-3,absent,nk_party,
10003,2010-566047-1-902-1,yes,nk_party,
10003,2010-566047-1-901-2,yes,nk_party,
10003,2010-566047-1-902-2,yes,nk_party,
10003,2010-566047-1-902-6,yes,nk_party,
10003,2010-566047-1-903-3,yes,nk_party,
10004,2010-566047-1-901-1,yes,nk_party,
10004,2010-566047-1-901-3,absent,nk_party,
10004,2010-566047-1-902-1,yes,nk_party,
10004,2010-566047-1-901-2,yes,nk_party,
10004,2010-566047-1-902-2,yes,nk_party,
10004,2010-566047-1-902-6,yes,nk_party,
10004,2010-566047-1-903-3,yes,nk_party,
10005,2010-566047-1-901-1,yes,nk_party,
10005,2010-566047-1-901-3,absent,nk_party,
10005,2010-566047-1-902-1,yes,nk_party,
10005,2010-566047-1-901-2,yes,nk_party,
10005,2010-566047-1-902-2,yes,nk_party,
10005,2010-566047-1-902-6,yes,nk_party,
10005,2010-566047-1-903-3,yes,nk_party,
10006,2010-566047-1-901-1,yes,nk_party,
10006,2010-566047-1-901-3,absent,nk_party,
10006,2010-566047-1-902-1,yes,nk_party,
10006,2010-566047-1-901-2,yes,nk_party,
10006,2010-566047-1-902-2,yes,nk_party,
10006,2010-566047-1-902-6,yes,nk_party,
10006,2010-566047-1-903-3,yes,nk_party,
10007,2010-566047-1-901-1,yes,nk_party,
10007,2010-566047-1-901-3,absent,nk_party,
10007,2010-566047-1-902-1,yes,nk_party,
10007,2010-566047-1-901-2,yes,nk_party,
10007,2010-566047-1-902-2,yes,nk_party,
10007,2010-566047-1-902-6,yes,nk_party,
10007,2010-566047-1-903-3,yes,nk_party,
11001,2010-566047-1-901-1,yes,nk_party,
11001,2010-566047-1-901-3,yes,nk_party,
11001,2010-566047-1-902-1,absent,nk_party,
11001,2010-566047-1-901-2,yes,nk_party,
11001,2010-566047-1-902-2,yes,nk_party,
11001,2010-566047-1-902-6,yes,nk_party,
11001,2010-566047-1-903-3,yes,nk_party,
11002,2010-566047-1-901-1,yes,nk_party,
11002,2010-566047-1-901-3,yes,nk_party,
11002,2010-566047-1-902-1,absent,nk_party,
11002,2010-566047-1-901-2,yes,nk_party,
11002,2010-566047-1-902-2,abstain,nk_party,
11002,2010-566047-1-902-6,yes,nk_party,
11002,2010-566047-1-903-3,yes,nk_party,
11003,2010-566047-1-901-1,yes,nk_party,
11003,2010-566047-1-901-3,abstain,nk_party,
11003,2010-566047-1-902-1,absent,nk_party,
11003,2010-566047-1-901-2,yes,nk_party,
11003,2010-566047-1-902-2,yes,nk_party,
11003,2010-566047-1-902-6,yes,nk_party,
11003,2010-566047-1-903-3,yes,nk_party,
11004,2010-566047-1-901-1,yes,nk_party,
11004,2010-566047-1-901-3,yes,nk_party,
11004,2010-566047-1-902-1,absent,nk_party,
11004,2010-566047-1-901-2,yes,nk_party,
11004,2010-566047-1-902-2,yes,nk_party,
11004,2010-566047-1-902-6,yes,nk_party,
11004,2010-566047-1-903-3,yes,nk_party,
