vote_event_id,voter_id,option,group_id,
1005,2014-512184-1-901-3,yes,nk_party,
1005,2014-512184-1-901-5,yes,nk_party,
1005,2014-512184-1-721-1,yes,top-09_party,
1006,2014-512184-1-721-7,yes,top-09_party,
1006,2014-512184-1-901-8,yes,nk_party,
1006,2014-512184-1-901-6,yes,nk_party,
1006,2014-512184-1-901-1,yes,nk_party,
1006,2014-512184-1-1-2,yes,kdu-csl_party,
1006,2014-512184-1-1-4,yes,kdu-csl_party,
1006,2014-512184-1-901-2,yes,nk_party,
1006,2014-512184-1-901-4,yes,nk_party,
1006,2014-512184-1-721-8,abstain,top-09_party,
1006,2014-512184-1-901-3,yes,nk_party,
1006,2014-512184-1-901-5,yes,nk_party,
1006,2014-512184-1-721-1,yes,top-09_party,
1007,2014-512184-1-721-7,yes,top-09_party,
1007,2014-512184-1-901-8,yes,nk_party,
1007,2014-512184-1-901-6,yes,nk_party,
1007,2014-512184-1-901-1,yes,nk_party,
1007,2014-512184-1-1-2,yes,kdu-csl_party,
1007,2014-512184-1-1-4,yes,kdu-csl_party,
1007,2014-512184-1-901-2,yes,nk_party,
1007,2014-512184-1-901-4,yes,nk_party,
1007,2014-512184-1-721-8,abstain,top-09_party,
1007,2014-512184-1-901-3,yes,nk_party,
1007,2014-512184-1-901-5,yes,nk_party,
1007,2014-512184-1-721-1,yes,top-09_party,
1008,2014-512184-1-721-7,yes,top-09_party,
1008,2014-512184-1-901-8,yes,nk_party,
1008,2014-512184-1-901-6,yes,nk_party,
1008,2014-512184-1-901-1,yes,nk_party,
1008,2014-512184-1-1-2,yes,kdu-csl_party,
1008,2014-512184-1-1-4,yes,kdu-csl_party,
1008,2014-512184-1-901-2,yes,nk_party,
1008,2014-512184-1-901-4,abstain,nk_party,
1008,2014-512184-1-721-8,abstain,top-09_party,
1008,2014-512184-1-901-3,yes,nk_party,
1008,2014-512184-1-901-5,yes,nk_party,
1008,2014-512184-1-721-1,yes,top-09_party,
1009,2014-512184-1-721-7,yes,top-09_party,
1009,2014-512184-1-901-8,yes,nk_party,
1009,2014-512184-1-901-6,yes,nk_party,
1009,2014-512184-1-901-1,yes,nk_party,
1009,2014-512184-1-1-2,yes,kdu-csl_party,
1009,2014-512184-1-1-4,yes,kdu-csl_party,
1009,2014-512184-1-901-2,yes,nk_party,
1009,2014-512184-1-901-4,yes,nk_party,
1009,2014-512184-1-721-8,abstain,top-09_party,
1009,2014-512184-1-901-3,yes,nk_party,
1009,2014-512184-1-901-5,yes,nk_party,
1009,2014-512184-1-721-1,yes,top-09_party,
1010,2014-512184-1-721-7,yes,top-09_party,
1010,2014-512184-1-901-8,yes,nk_party,
1010,2014-512184-1-901-6,yes,nk_party,
1010,2014-512184-1-901-1,yes,nk_party,
1010,2014-512184-1-1-2,yes,kdu-csl_party,
1010,2014-512184-1-1-4,yes,kdu-csl_party,
1010,2014-512184-1-901-2,yes,nk_party,
1010,2014-512184-1-901-4,yes,nk_party,
1010,2014-512184-1-721-8,abstain,top-09_party,
1010,2014-512184-1-901-3,yes,nk_party,
1010,2014-512184-1-901-5,yes,nk_party,
1010,2014-512184-1-721-1,yes,top-09_party,
1011,2014-512184-1-721-7,yes,top-09_party,
1011,2014-512184-1-901-8,yes,nk_party,
1011,2014-512184-1-901-6,yes,nk_party,
1011,2014-512184-1-901-1,yes,nk_party,
1011,2014-512184-1-1-2,yes,kdu-csl_party,
1011,2014-512184-1-1-4,yes,kdu-csl_party,
1011,2014-512184-1-901-2,yes,nk_party,
1011,2014-512184-1-901-4,yes,nk_party,
1011,2014-512184-1-721-8,abstain,top-09_party,
1011,2014-512184-1-901-3,abstain,nk_party,
1011,2014-512184-1-901-5,yes,nk_party,
1011,2014-512184-1-721-1,abstain,top-09_party,
1012,2014-512184-1-721-7,yes,top-09_party,
1012,2014-512184-1-901-8,yes,nk_party,
1012,2014-512184-1-901-6,abstain,nk_party,
1012,2014-512184-1-901-1,yes,nk_party,
1012,2014-512184-1-1-2,yes,kdu-csl_party,
1012,2014-512184-1-1-4,yes,kdu-csl_party,
1012,2014-512184-1-901-2,yes,nk_party,
1012,2014-512184-1-901-4,yes,nk_party,
1012,2014-512184-1-721-8,abstain,top-09_party,
1012,2014-512184-1-901-3,yes,nk_party,
1012,2014-512184-1-901-5,yes,nk_party,
1012,2014-512184-1-721-1,yes,top-09_party,
1013,2014-512184-1-721-7,abstain,top-09_party,
1013,2014-512184-1-901-8,yes,nk_party,
1013,2014-512184-1-901-6,yes,nk_party,
1013,2014-512184-1-901-1,yes,nk_party,
1013,2014-512184-1-1-2,yes,kdu-csl_party,
1013,2014-512184-1-1-4,yes,kdu-csl_party,
1013,2014-512184-1-901-2,yes,nk_party,
1013,2014-512184-1-901-4,abstain,nk_party,
1013,2014-512184-1-721-8,abstain,top-09_party,
1013,2014-512184-1-901-3,yes,nk_party,
1013,2014-512184-1-901-5,yes,nk_party,
1013,2014-512184-1-721-1,yes,top-09_party,
1014,2014-512184-1-721-7,yes,top-09_party,
1014,2014-512184-1-901-8,yes,nk_party,
1014,2014-512184-1-901-6,abstain,nk_party,
1014,2014-512184-1-901-1,yes,nk_party,
1014,2014-512184-1-1-2,yes,kdu-csl_party,
1014,2014-512184-1-1-4,yes,kdu-csl_party,
1014,2014-512184-1-901-2,yes,nk_party,
1014,2014-512184-1-901-4,yes,nk_party,
1014,2014-512184-1-721-8,abstain,top-09_party,
1014,2014-512184-1-901-3,yes,nk_party,
1014,2014-512184-1-901-5,abstain,nk_party,
1014,2014-512184-1-721-1,yes,top-09_party,
2001,2014-512184-1-721-7,yes,top-09_party,
2001,2014-512184-1-901-8,yes,nk_party,
2001,2014-512184-1-901-6,yes,nk_party,
2001,2014-512184-1-901-1,yes,nk_party,
2001,2014-512184-1-1-2,yes,kdu-csl_party,
2001,2014-512184-1-1-4,yes,kdu-csl_party,
2001,2014-512184-1-901-2,yes,nk_party,
2001,2014-512184-1-901-4,yes,nk_party,
2001,2014-512184-1-721-8,abstain,top-09_party,
2001,2014-512184-1-901-3,yes,nk_party,
2001,2014-512184-1-901-5,yes,nk_party,
2001,2014-512184-1-721-1,yes,top-09_party,
2002,2014-512184-1-721-7,yes,top-09_party,
2002,2014-512184-1-901-8,yes,nk_party,
2002,2014-512184-1-901-6,yes,nk_party,
2002,2014-512184-1-901-1,yes,nk_party,
2002,2014-512184-1-1-2,yes,kdu-csl_party,
2002,2014-512184-1-1-4,yes,kdu-csl_party,
2002,2014-512184-1-901-2,yes,nk_party,
2002,2014-512184-1-901-4,yes,nk_party,
2002,2014-512184-1-721-8,abstain,top-09_party,
2002,2014-512184-1-901-3,yes,nk_party,
2002,2014-512184-1-901-5,abstain,nk_party,
2002,2014-512184-1-721-1,yes,top-09_party,
2003,2014-512184-1-721-7,yes,top-09_party,
2003,2014-512184-1-901-8,yes,nk_party,
2003,2014-512184-1-901-6,yes,nk_party,
2003,2014-512184-1-901-1,yes,nk_party,
2003,2014-512184-1-1-2,yes,kdu-csl_party,
2003,2014-512184-1-1-4,yes,kdu-csl_party,
2003,2014-512184-1-901-2,yes,nk_party,
2003,2014-512184-1-901-4,yes,nk_party,
2003,2014-512184-1-721-8,abstain,top-09_party,
2003,2014-512184-1-901-3,yes,nk_party,
2003,2014-512184-1-901-5,yes,nk_party,
2003,2014-512184-1-721-1,yes,top-09_party,
2004,2014-512184-1-721-7,yes,top-09_party,
2004,2014-512184-1-901-8,yes,nk_party,
2004,2014-512184-1-901-6,yes,nk_party,
2004,2014-512184-1-901-1,yes,nk_party,
2004,2014-512184-1-1-2,yes,kdu-csl_party,
2004,2014-512184-1-1-4,yes,kdu-csl_party,
2004,2014-512184-1-901-2,yes,nk_party,
2004,2014-512184-1-901-4,abstain,nk_party,
2004,2014-512184-1-721-8,abstain,top-09_party,
2004,2014-512184-1-901-3,yes,nk_party,
2004,2014-512184-1-901-5,yes,nk_party,
2004,2014-512184-1-721-1,yes,top-09_party,
2005,2014-512184-1-721-7,yes,top-09_party,
2005,2014-512184-1-901-8,yes,nk_party,
2005,2014-512184-1-901-6,yes,nk_party,
2005,2014-512184-1-901-1,yes,nk_party,
2005,2014-512184-1-1-2,yes,kdu-csl_party,
2005,2014-512184-1-1-4,yes,kdu-csl_party,
2005,2014-512184-1-901-2,yes,nk_party,
2005,2014-512184-1-901-4,yes,nk_party,
2005,2014-512184-1-721-8,abstain,top-09_party,
2005,2014-512184-1-901-3,yes,nk_party,
2005,2014-512184-1-901-5,yes,nk_party,
2005,2014-512184-1-721-1,yes,top-09_party,
2006,2014-512184-1-721-7,yes,top-09_party,
2006,2014-512184-1-901-8,yes,nk_party,
2006,2014-512184-1-901-6,yes,nk_party,
2006,2014-512184-1-901-1,yes,nk_party,
2006,2014-512184-1-1-2,yes,kdu-csl_party,
2006,2014-512184-1-1-4,yes,kdu-csl_party,
2006,2014-512184-1-901-2,yes,nk_party,
2006,2014-512184-1-901-4,yes,nk_party,
2006,2014-512184-1-721-8,abstain,top-09_party,
2006,2014-512184-1-901-3,yes,nk_party,
2006,2014-512184-1-901-5,yes,nk_party,
2006,2014-512184-1-721-1,yes,top-09_party,
2007,2014-512184-1-721-7,abstain,top-09_party,
2007,2014-512184-1-901-8,yes,nk_party,
2007,2014-512184-1-901-6,yes,nk_party,
2007,2014-512184-1-901-1,yes,nk_party,
2007,2014-512184-1-1-2,yes,kdu-csl_party,
2007,2014-512184-1-1-4,yes,kdu-csl_party,
2007,2014-512184-1-901-2,yes,nk_party,
2007,2014-512184-1-901-4,yes,nk_party,
2007,2014-512184-1-721-8,abstain,top-09_party,
2007,2014-512184-1-901-3,yes,nk_party,
2007,2014-512184-1-901-5,yes,nk_party,
2007,2014-512184-1-721-1,yes,top-09_party,
2008,2014-512184-1-721-7,yes,top-09_party,
2008,2014-512184-1-901-8,yes,nk_party,
2008,2014-512184-1-901-6,yes,nk_party,
2008,2014-512184-1-901-1,yes,nk_party,
2008,2014-512184-1-1-2,yes,kdu-csl_party,
2008,2014-512184-1-1-4,yes,kdu-csl_party,
2008,2014-512184-1-901-2,yes,nk_party,
2008,2014-512184-1-901-4,yes,nk_party,
2008,2014-512184-1-721-8,abstain,top-09_party,
2008,2014-512184-1-901-3,yes,nk_party,
2008,2014-512184-1-901-5,yes,nk_party,
2008,2014-512184-1-721-1,yes,top-09_party,
2009,2014-512184-1-721-7,abstain,top-09_party,
2009,2014-512184-1-901-8,yes,nk_party,
2009,2014-512184-1-901-6,yes,nk_party,
2009,2014-512184-1-901-1,yes,nk_party,
2009,2014-512184-1-1-2,yes,kdu-csl_party,
2009,2014-512184-1-1-4,yes,kdu-csl_party,
2009,2014-512184-1-901-2,yes,nk_party,
2009,2014-512184-1-901-4,yes,nk_party,
2009,2014-512184-1-721-8,abstain,top-09_party,
2009,2014-512184-1-901-3,yes,nk_party,
2009,2014-512184-1-901-5,yes,nk_party,
2009,2014-512184-1-721-1,yes,top-09_party,
2010,2014-512184-1-721-7,yes,top-09_party,
2010,2014-512184-1-901-8,yes,nk_party,
2010,2014-512184-1-901-6,yes,nk_party,
2010,2014-512184-1-901-1,yes,nk_party,
2010,2014-512184-1-1-2,yes,kdu-csl_party,
2010,2014-512184-1-1-4,yes,kdu-csl_party,
2010,2014-512184-1-901-2,yes,nk_party,
2010,2014-512184-1-901-4,yes,nk_party,
2010,2014-512184-1-721-8,abstain,top-09_party,
2010,2014-512184-1-901-3,yes,nk_party,
2010,2014-512184-1-901-5,yes,nk_party,
2010,2014-512184-1-721-1,yes,top-09_party,
2011,2014-512184-1-721-7,yes,top-09_party,
2011,2014-512184-1-901-8,yes,nk_party,
2011,2014-512184-1-901-6,yes,nk_party,
2011,2014-512184-1-901-1,yes,nk_party,
2011,2014-512184-1-1-2,yes,kdu-csl_party,
2011,2014-512184-1-1-4,yes,kdu-csl_party,
2011,2014-512184-1-901-2,yes,nk_party,
2011,2014-512184-1-901-4,yes,nk_party,
2011,2014-512184-1-721-8,abstain,top-09_party,
2011,2014-512184-1-901-3,yes,nk_party,
2011,2014-512184-1-901-5,yes,nk_party,
2011,2014-512184-1-721-1,yes,top-09_party,
2012,2014-512184-1-721-7,abstain,top-09_party,
2012,2014-512184-1-901-8,yes,nk_party,
2012,2014-512184-1-901-6,yes,nk_party,
2012,2014-512184-1-901-1,yes,nk_party,
2012,2014-512184-1-1-2,yes,kdu-csl_party,
2012,2014-512184-1-1-4,yes,kdu-csl_party,
2012,2014-512184-1-901-2,yes,nk_party,
2012,2014-512184-1-901-4,yes,nk_party,
2012,2014-512184-1-721-8,abstain,top-09_party,
2012,2014-512184-1-901-3,yes,nk_party,
2012,2014-512184-1-901-5,yes,nk_party,
2012,2014-512184-1-721-1,abstain,top-09_party,
2013,2014-512184-1-721-7,yes,top-09_party,
2013,2014-512184-1-901-8,yes,nk_party,
2013,2014-512184-1-901-6,yes,nk_party,
2013,2014-512184-1-901-1,yes,nk_party,
2013,2014-512184-1-1-2,yes,kdu-csl_party,
2013,2014-512184-1-1-4,yes,kdu-csl_party,
2013,2014-512184-1-901-2,yes,nk_party,
2013,2014-512184-1-901-4,yes,nk_party,
2013,2014-512184-1-721-8,abstain,top-09_party,
2013,2014-512184-1-901-3,yes,nk_party,
2013,2014-512184-1-901-5,yes,nk_party,
2013,2014-512184-1-721-1,yes,top-09_party,
2014,2014-512184-1-721-7,yes,top-09_party,
2014,2014-512184-1-901-8,yes,nk_party,
2014,2014-512184-1-901-6,yes,nk_party,
2014,2014-512184-1-901-1,yes,nk_party,
2014,2014-512184-1-1-2,yes,kdu-csl_party,
2014,2014-512184-1-1-4,yes,kdu-csl_party,
2014,2014-512184-1-901-2,yes,nk_party,
2014,2014-512184-1-901-4,yes,nk_party,
2014,2014-512184-1-721-8,abstain,top-09_party,
2014,2014-512184-1-901-3,yes,nk_party,
2014,2014-512184-1-901-5,yes,nk_party,
2014,2014-512184-1-721-1,yes,top-09_party,
2015,2014-512184-1-721-7,yes,top-09_party,
2015,2014-512184-1-901-8,yes,nk_party,
2015,2014-512184-1-901-6,yes,nk_party,
2015,2014-512184-1-901-1,yes,nk_party,
2015,2014-512184-1-1-2,yes,kdu-csl_party,
2015,2014-512184-1-1-4,yes,kdu-csl_party,
2015,2014-512184-1-901-2,yes,nk_party,
2015,2014-512184-1-901-4,yes,nk_party,
2015,2014-512184-1-721-8,abstain,top-09_party,
2015,2014-512184-1-901-3,yes,nk_party,
2015,2014-512184-1-901-5,yes,nk_party,
2015,2014-512184-1-721-1,yes,top-09_party,
2016,2014-512184-1-721-7,abstain,top-09_party,
2016,2014-512184-1-901-8,yes,nk_party,
2016,2014-512184-1-901-6,yes,nk_party,
2016,2014-512184-1-901-1,yes,nk_party,
2016,2014-512184-1-1-2,yes,kdu-csl_party,
2016,2014-512184-1-1-4,yes,kdu-csl_party,
2016,2014-512184-1-901-2,yes,nk_party,
2016,2014-512184-1-901-4,yes,nk_party,
2016,2014-512184-1-721-8,abstain,top-09_party,
2016,2014-512184-1-901-3,yes,nk_party,
2016,2014-512184-1-901-5,yes,nk_party,
2016,2014-512184-1-721-1,yes,top-09_party,
3001,2014-512184-1-721-7,yes,top-09_party,
3001,2014-512184-1-901-8,yes,nk_party,
3001,2014-512184-1-901-6,yes,nk_party,
3001,2014-512184-1-901-1,yes,nk_party,
3001,2014-512184-1-1-2,absent,kdu-csl_party,
3001,2014-512184-1-1-4,absent,kdu-csl_party,
3001,2014-512184-1-901-2,yes,nk_party,
3001,2014-512184-1-901-4,yes,nk_party,
3001,2014-512184-1-721-8,abstain,top-09_party,
3001,2014-512184-1-901-3,yes,nk_party,
3001,2014-512184-1-901-5,yes,nk_party,
3001,2014-512184-1-721-1,yes,top-09_party,
3002,2014-512184-1-721-7,yes,top-09_party,
3002,2014-512184-1-901-8,abstain,nk_party,
3002,2014-512184-1-901-6,yes,nk_party,
3002,2014-512184-1-901-1,yes,nk_party,
3002,2014-512184-1-1-2,absent,kdu-csl_party,
3002,2014-512184-1-1-4,absent,kdu-csl_party,
3002,2014-512184-1-901-2,abstain,nk_party,
3002,2014-512184-1-901-4,yes,nk_party,
3002,2014-512184-1-721-8,abstain,top-09_party,
3002,2014-512184-1-901-3,yes,nk_party,
3002,2014-512184-1-901-5,yes,nk_party,
3002,2014-512184-1-721-1,yes,top-09_party,
3003,2014-512184-1-721-7,yes,top-09_party,
3003,2014-512184-1-901-8,yes,nk_party,
3003,2014-512184-1-901-6,yes,nk_party,
3003,2014-512184-1-901-1,yes,nk_party,
3003,2014-512184-1-1-2,absent,kdu-csl_party,
3003,2014-512184-1-1-4,absent,kdu-csl_party,
3003,2014-512184-1-901-2,yes,nk_party,
3003,2014-512184-1-901-4,yes,nk_party,
3003,2014-512184-1-721-8,abstain,top-09_party,
3003,2014-512184-1-901-3,yes,nk_party,
3003,2014-512184-1-901-5,yes,nk_party,
3003,2014-512184-1-721-1,yes,top-09_party,
3004,2014-512184-1-721-7,yes,top-09_party,
3004,2014-512184-1-901-8,yes,nk_party,
3004,2014-512184-1-901-6,yes,nk_party,
3004,2014-512184-1-901-1,yes,nk_party,
3004,2014-512184-1-1-2,absent,kdu-csl_party,
3004,2014-512184-1-1-4,absent,kdu-csl_party,
3004,2014-512184-1-901-2,yes,nk_party,
3004,2014-512184-1-901-4,yes,nk_party,
3004,2014-512184-1-721-8,abstain,top-09_party,
3004,2014-512184-1-901-3,yes,nk_party,
3004,2014-512184-1-901-5,yes,nk_party,
3004,2014-512184-1-721-1,yes,top-09_party,
3005,2014-512184-1-721-7,yes,top-09_party,
3005,2014-512184-1-901-8,yes,nk_party,
3005,2014-512184-1-901-6,yes,nk_party,
3005,2014-512184-1-901-1,yes,nk_party,
3005,2014-512184-1-1-2,absent,kdu-csl_party,
3005,2014-512184-1-1-4,absent,kdu-csl_party,
3005,2014-512184-1-901-2,yes,nk_party,
3005,2014-512184-1-901-4,yes,nk_party,
3005,2014-512184-1-721-8,abstain,top-09_party,
3005,2014-512184-1-901-3,yes,nk_party,
3005,2014-512184-1-901-5,yes,nk_party,
3005,2014-512184-1-721-1,yes,top-09_party,
3006,2014-512184-1-721-7,yes,top-09_party,
3006,2014-512184-1-901-8,yes,nk_party,
3006,2014-512184-1-901-6,yes,nk_party,
3006,2014-512184-1-901-1,yes,nk_party,
3006,2014-512184-1-1-2,absent,kdu-csl_party,
3006,2014-512184-1-1-4,absent,kdu-csl_party,
3006,2014-512184-1-901-2,yes,nk_party,
3006,2014-512184-1-901-4,yes,nk_party,
3006,2014-512184-1-721-8,abstain,top-09_party,
3006,2014-512184-1-901-3,yes,nk_party,
3006,2014-512184-1-901-5,yes,nk_party,
3006,2014-512184-1-721-1,yes,top-09_party,
3007,2014-512184-1-721-7,yes,top-09_party,
3007,2014-512184-1-901-8,yes,nk_party,
3007,2014-512184-1-901-6,yes,nk_party,
3007,2014-512184-1-901-1,yes,nk_party,
3007,2014-512184-1-1-2,absent,kdu-csl_party,
3007,2014-512184-1-1-4,absent,kdu-csl_party,
3007,2014-512184-1-901-2,yes,nk_party,
3007,2014-512184-1-901-4,yes,nk_party,
3007,2014-512184-1-721-8,abstain,top-09_party,
3007,2014-512184-1-901-3,yes,nk_party,
3007,2014-512184-1-901-5,yes,nk_party,
3007,2014-512184-1-721-1,yes,top-09_party,
3008,2014-512184-1-721-7,yes,top-09_party,
3008,2014-512184-1-901-8,yes,nk_party,
3008,2014-512184-1-901-6,yes,nk_party,
3008,2014-512184-1-901-1,yes,nk_party,
3008,2014-512184-1-1-2,absent,kdu-csl_party,
3008,2014-512184-1-1-4,absent,kdu-csl_party,
3008,2014-512184-1-901-2,yes,nk_party,
3008,2014-512184-1-901-4,yes,nk_party,
3008,2014-512184-1-721-8,abstain,top-09_party,
3008,2014-512184-1-901-3,yes,nk_party,
3008,2014-512184-1-901-5,yes,nk_party,
3008,2014-512184-1-721-1,yes,top-09_party,
3009,2014-512184-1-721-7,yes,top-09_party,
3009,2014-512184-1-901-8,yes,nk_party,
3009,2014-512184-1-901-6,yes,nk_party,
3009,2014-512184-1-901-1,yes,nk_party,
3009,2014-512184-1-1-2,absent,kdu-csl_party,
3009,2014-512184-1-1-4,absent,kdu-csl_party,
3009,2014-512184-1-901-2,yes,nk_party,
3009,2014-512184-1-901-4,yes,nk_party,
3009,2014-512184-1-721-8,abstain,top-09_party,
3009,2014-512184-1-901-3,yes,nk_party,
3009,2014-512184-1-901-5,yes,nk_party,
3009,2014-512184-1-721-1,yes,top-09_party,
3010,2014-512184-1-721-7,yes,top-09_party,
3010,2014-512184-1-901-8,yes,nk_party,
3010,2014-512184-1-901-6,yes,nk_party,
3010,2014-512184-1-901-1,yes,nk_party,
3010,2014-512184-1-1-2,absent,kdu-csl_party,
3010,2014-512184-1-1-4,absent,kdu-csl_party,
3010,2014-512184-1-901-2,yes,nk_party,
3010,2014-512184-1-901-4,yes,nk_party,
3010,2014-512184-1-721-8,abstain,top-09_party,
3010,2014-512184-1-901-3,yes,nk_party,
3010,2014-512184-1-901-5,yes,nk_party,
3010,2014-512184-1-721-1,yes,top-09_party,
3011,2014-512184-1-721-7,yes,top-09_party,
3011,2014-512184-1-901-8,yes,nk_party,
3011,2014-512184-1-901-6,yes,nk_party,
3011,2014-512184-1-901-1,yes,nk_party,
3011,2014-512184-1-1-2,absent,kdu-csl_party,
3011,2014-512184-1-1-4,absent,kdu-csl_party,
3011,2014-512184-1-901-2,yes,nk_party,
3011,2014-512184-1-901-4,yes,nk_party,
3011,2014-512184-1-721-8,abstain,top-09_party,
3011,2014-512184-1-901-3,yes,nk_party,
3011,2014-512184-1-901-5,yes,nk_party,
3011,2014-512184-1-721-1,yes,top-09_party,
3012,2014-512184-1-721-7,yes,top-09_party,
3012,2014-512184-1-901-8,yes,nk_party,
3012,2014-512184-1-901-6,yes,nk_party,
3012,2014-512184-1-901-1,yes,nk_party,
3012,2014-512184-1-1-2,absent,kdu-csl_party,
3012,2014-512184-1-1-4,absent,kdu-csl_party,
3012,2014-512184-1-901-2,yes,nk_party,
3012,2014-512184-1-901-4,yes,nk_party,
3012,2014-512184-1-721-8,abstain,top-09_party,
3012,2014-512184-1-901-3,yes,nk_party,
3012,2014-512184-1-901-5,yes,nk_party,
3012,2014-512184-1-721-1,yes,top-09_party,
3013,2014-512184-1-721-7,abstain,top-09_party,
3013,2014-512184-1-901-8,yes,nk_party,
3013,2014-512184-1-901-6,yes,nk_party,
3013,2014-512184-1-901-1,abstain,nk_party,
3013,2014-512184-1-1-2,absent,kdu-csl_party,
3013,2014-512184-1-1-4,absent,kdu-csl_party,
3013,2014-512184-1-901-2,yes,nk_party,
3013,2014-512184-1-901-4,yes,nk_party,
3013,2014-512184-1-721-8,abstain,top-09_party,
3013,2014-512184-1-901-3,abstain,nk_party,
3013,2014-512184-1-901-5,abstain,nk_party,
3013,2014-512184-1-721-1,yes,top-09_party,
3014,2014-512184-1-721-7,yes,top-09_party,
3014,2014-512184-1-901-8,yes,nk_party,
3014,2014-512184-1-901-6,yes,nk_party,
3014,2014-512184-1-901-1,yes,nk_party,
3014,2014-512184-1-1-2,absent,kdu-csl_party,
3014,2014-512184-1-1-4,absent,kdu-csl_party,
3014,2014-512184-1-901-2,yes,nk_party,
3014,2014-512184-1-901-4,yes,nk_party,
3014,2014-512184-1-721-8,abstain,top-09_party,
3014,2014-512184-1-901-3,yes,nk_party,
3014,2014-512184-1-901-5,yes,nk_party,
3014,2014-512184-1-721-1,yes,top-09_party,
3015,2014-512184-1-721-7,yes,top-09_party,
3015,2014-512184-1-901-8,yes,nk_party,
3015,2014-512184-1-901-6,yes,nk_party,
3015,2014-512184-1-901-1,yes,nk_party,
3015,2014-512184-1-1-2,absent,kdu-csl_party,
3015,2014-512184-1-1-4,absent,kdu-csl_party,
3015,2014-512184-1-901-2,yes,nk_party,
3015,2014-512184-1-901-4,yes,nk_party,
3015,2014-512184-1-721-8,abstain,top-09_party,
3015,2014-512184-1-901-3,yes,nk_party,
3015,2014-512184-1-901-5,yes,nk_party,
3015,2014-512184-1-721-1,yes,top-09_party,
3016,2014-512184-1-721-7,yes,top-09_party,
3016,2014-512184-1-901-8,yes,nk_party,
3016,2014-512184-1-901-6,yes,nk_party,
3016,2014-512184-1-901-1,yes,nk_party,
3016,2014-512184-1-1-2,absent,kdu-csl_party,
3016,2014-512184-1-1-4,absent,kdu-csl_party,
3016,2014-512184-1-901-2,yes,nk_party,
3016,2014-512184-1-901-4,yes,nk_party,
3016,2014-512184-1-721-8,abstain,top-09_party,
3016,2014-512184-1-901-3,yes,nk_party,
3016,2014-512184-1-901-5,yes,nk_party,
3016,2014-512184-1-721-1,yes,top-09_party,
3017,2014-512184-1-721-7,yes,top-09_party,
3017,2014-512184-1-901-8,yes,nk_party,
3017,2014-512184-1-901-6,yes,nk_party,
3017,2014-512184-1-901-1,yes,nk_party,
3017,2014-512184-1-1-2,absent,kdu-csl_party,
