id,legislative_session:number,start_date,item:title,item:number,motion:title,
1030,1,2014-11-05,Rozhodnutí o odměnách za výkon funkcí neuvolněných členů zastupitelstva,5,"Zastupitelstvo obce Stachy v souladu s § 72 a § 84 odst. 2 písm. n) zákona o obcích stanoví měsíční odměny za výkon jednotlivých funkcí neuvolněných členů zastupitelstva takto:  Člen rady: 1 480,- Kč měsíčně; Předseda výboru nebo komise: 1 300,- Kč měsíčně; Člen zastupitelstva bez dalších funkcí: 540,- Kč měsíčně. Zastupitelstvo obce Stachy v souladu s § 77 odst. 3 písm. b) a § 84 odst. 2 písm. n) zákona o obcích stanoví, že při souběhu výkonu dvou či více funkcí se odměna neuvolněnému členovi zastupitelstva obce poskytne jako součet měsíčních odměn stanovených pro jednotlivé funkce ve výše uvedeném bodě 1). Zastupitelstvo obce Stachy v souladu s § 77 odst. 2 a § 84 odst. 2 písm. n) zákona o obcích stanoví, že měsíční odměny za výkon jednotlivých funkcí neuvolněných členů zastupitelstva se budou poskytovat ode dne přijetí tohoto usnesení. V případě nastoupení náhradníka na uvolněný mandát bude odměna náležet ode dne složení slibu. V případě personální změny v obsazení jednotlivých funkcí, tj. v případě nového zvolení do funkce (starosty, místostarosty, předsedy výboru, předsedy komise) bude odměna náležet ode dne zvolení do této funkce.",
1031,1,2014-11-05,Rozhodnutí o odměnách za výkon funkcí neuvolněných členů zastupitelstva,5,"Zastupitelstvo obce Stachy v souladu s § 72 a § 84 odst. 2 písm. n) zákona o obcích stanoví odměnu za výkon funkce místostarosty jako neuvolněného člena zastupitelstva obce ve výši 7 509,- Kč měsíčně. Odměna bude poskytována ode dne přijetí tohoto usnesení.",
2001,2,2014-12-22,Volba ověřovatelů zápisu,2,"Za ověřovatele zápisu byli starostou obce navrženi Mgr. Petra Voldřichová, Jana Brabcová.",
2002,2,2014-12-22,Schválení programu,3,ZO Stachy schvaluje program jednání v předloženém znění.,
2003,2,2014-12-22,"Rozpočet na rok 2015, SF, FO a výhled do r. 2019",4,"Zastupitelstvo obce Stachy schvaluje předložený návrh rozpočtu Obce Stachy v členění dle paragrafů pro rok 2015 ve výši příjmů 20 229 000,- Kč, ve výši výdajů 20 217 500,- Kč a s kladným hospodářským výsledkem ve výši 11 500,- Kč.",
2004,2,2014-12-22,"Rozpočet na rok 2015, SF, FO a výhled do r. 2019",4,"ZO schvaluje rozpočet Sociálního fondu Obce Stachy, fondů na opravy domů Stachy čp. 79 a čp. 211 na rok 2015 a rozpočtový výhled obce do roku 2019.",
2005,2,2014-12-22,Schvalování rozpočtových opatření - pravomoci rady obce,5,Obecní zastupitelstvo schvaluje použití finančních prostředků z minulých let k dofinancovaní prováděných rozpočtových opatření ve shodě s výše uvedeným schválenými podmínkami.,
3001,3,2015-02-25,Volba ověřovatelů zápisu,2,Za ověřovatele zápisu byli starostou obce navrženi lng. Luděk Saska. Jana Brabcová.,
3002,3,2015-02-25,Schválení programu,3,ZO Stachy schvaluje předložený program v upraveném znění.,
3003,3,2015-02-25,Doplnění členů kontrolního výboru,7,Zastupitelstvo obce Stachy volí za člena kontrolního výboru lng. L. Řezníka,
3004,3,2015-02-25,Doplnění členů kontrolního výboru,7,Zastupitelstvo obce Stachy volí za člena kontrolního výboru Tomáše Svobodu,
3005,3,2015-02-25,Obecně závazná vyhláška o místních poplatcích,8,"ZO Strachy schvaluje OZV Obce Strachy č. 1/2015 o místních poplatcích v předloženém znění, sazba poplatku v části VI, čl. 27 činí 500,-Kč.",
3006,3,2015-02-25,"Obecně závazná vyhláška obce Stachy č. 2/2015, o stanovení systému shromažďování, sběru, přepravy, třídění, využívání a odstraňování komunálních odpadů a nakládání se stavebním odpadem na území obce Stachy",9,"ZO Stachy schvaluje OZV Obce Stachy č. 2/2015, o stanovení systému shromažďování ,sběru, přepravy, třídění, využívání a odstraňování komunálních odpadů a nakládání se stavebním odpadem na území obce Stachy v doplněném znění.",
3007,3,2015-02-25,,10,Majetkové záležitosti,
3008,3,2015-02-25,,10,Majetkové záležitosti,
3009,3,2015-02-25,,10,Majetkové záležitosti,
3010,3,2015-02-25,,10,Majetkové záležitosti,
3011,3,2015-02-25,,10,Majetkové záležitosti,
3012,3,2015-02-25,,11,Zpráva o průběhu akcí rekonstrukce vodovodu a kanalizačního nulu B v roce 2014,
4001,4,2015-04-29,Volba ověřovatelů zápisu,2,"Za ověřovatele zápisu byli starostou obce navrženi Ing. Luděk Sáska, Mgr. Michal Střeleček.",
4002,4,2015-04-29,Schválení programu,3,ZO Stachy schvaluje program v předloženém znění.,
4003,4,2015-04-29,Kontrola usnesení z jednání ZO č. II,4,ZO Stachy revokuje usnesení č. 33 z jednání II. řádného zasedání ZO Stachy ve znění: ZO Stachy schvaluje záměr směny pozemků 295/194 v k.ú. Stachy ve vlastnictví Obce Stachy a pozemků 295/188 a 2195/76 v k.ú. Stachy ve vlastnictví Jihočeského kraje.,
4004,4,2015-04-29,Kontrola usnesení z jednání ZO č. II,4,ZO Stachy schvaluje záměr směny pozemků 295/194 v k.ú. Stachy ve vlastnictví Obce Stachy a pozemků 295/188 a 2195/90 v k.ú. Stachy ve vlastnictví Jihočeského kraje dle předloženého geometrického plánu č. 1232-90/2011.,
4005,4,2015-04-29,Doplnění členů kontrolního a finančního výboru,7,Zastupitelstvo obce Stachy volí za člena finančního výboru Jana Kortuse.,
4006,4,2015-04-29,Doplnění členů kontrolního a finančního výboru,7,Zastupitelstvo obce Stachy volí za člena finančního výboru Ing. L. Řezníka.,
4007,4,2015-04-29,Doplnění členů kontrolního a finančního výboru,7,Zastupitelstvo obce Stachy volí za člena finančního výboru Mgr. P. Vališe DiS..,
4008,4,2015-04-29,Doplnění členů kontrolního a finančního výboru,7,Zastupitelstvo obce Stachy volí za člena kontrolního výboru Janu Pešlovou.,
4009,4,2015-04-29,Doplnění členů kontrolního a finančního výboru,7,Zastupitelstvo obce Stachy volí za člena kontrolního výboru Ing. L. Řezníka.,
4010,4,2015-04-29,Doplnění členů kontrolního a finančního výboru,7,ZO Stachy odkládá zvolení 5. člena kontrolního výboru na další jednání řádného zasedání ZO Stachy.,
4011,4,2015-04-29,Obecně závazná vyhláška o zákazu podomního prodeje,8,ZO Stachy odkládá schválení vyhlášky o zákazu podomního prodeje na další jednání řádného zasedání ZO Stachy.,
4012,4,2015-04-29,Obecně závazná vyhláška o stanovení pravidel pohybu psů,9,ZO Stachy schvaluje Obecně závaznou vyhlášku č. 3 /2O15 o stanovení pravidel pohybu psů na veřejném prostranství a zabezpečení veřejného pořádku a čistoty na území obce Stachy spojeného s chovem hospodářských zvířat.,
4013,4,2015-04-29,Majetkové záležitosti,10,ZO Stachy po projednání schvaluje prodej stavebního pozemku č. 80 v k.ú. Úbislav o celkové výměře 18 m2 za částku 100 Kč/m2. Veškeré náklady spojené s administrací prodeje a převodem nemovitosti hradí kupující.,
4014,4,2015-04-29,Majetkové záležitosti,10,ZO Stachy po projednání schvaluje prodej pozemku p.č. 1167/3 v k.ú. Stachy za částku 30/Kč/m2 . Veškeré náklady spojené s administrací prodeje a převodem nemovitosti hradí kupující.,
4015,4,2015-04-29,Majetkové záležitosti,10,"ZO Stachy po projednání schvaluje záměr prodeje části pozemkové parcely o výměre cca 300 m2, ze stávající parcely KN č. 1630/ 3 , trvalý travní porost o celkové výměře 17 887 m2 a přilehlé parcely č.p. 1502/30 lesní pozemek o výměře 186 m2 za těchto podmínek: minimální cena bude stanovena na základě znaleckého posudku dle platného oceňovacího předpisu. Veškeré náklady spojené s administrací prodeje a převodem nemovitosti hradí kupující. ZO Stachy pověřuje starostu obce zveřejněním tohoto záměru.",
4016,4,2015-04-29,Majetkové záležitosti,10,ZO Stachy po projednání schvaluje záměr prodeje částí pozemku p. č. 2115/1 v k.ú. Stachy označených dle předloženého geometrického plánu p. č. 2115/3 o výměře 32 m2 a 2115/4 o výměře 18 m2 v k.ú. Stachy.,
4017,4,2015-04-29,Majetkové záležitosti,10,ZO Stachy schvaluje dlouhodobý pronájem pozemku p.č. 585 v k.ú. Stachy o celkové výměře 2662 m2.,
4018,4,2015-04-29,Majetkové záležitosti,10,ZO Stachy po projednání schvaluje záměr prodeje pozemku p.č. 585 v k.ú. Stachy o celkové výměře 2662 m2 za těchto podmínek: minimální cena bude stanovena na základě znaleckého posudku dle platného oceňovacího předpisu. Veškeré náklady spojené s administrací prodeje a převodem nemovitosti hradí kupující. ZO Stachy pověřuje starostu obce zveřejněním tohoto záměru.,
4019,4,2015-04-29,Majetkové záležitosti,10,ZO Stachy po projednání schvaluje záměr prodeje pozemku p.č. 2150/1 v k.ú. Stachy o výměře cca 23 m2 ostatní plocha – ostatní komunikace za těchto podmínek: minimální cena bude stanovena na základě znaleckého posudku dle platného oceňovacího předpisu. Veškeré náklady spojené s administrací prodeje a převodem nemovitosti hradí kupující. ZO Stachy pověřuje starostu obce zveřejněním tohoto záměru.,
4020,4,2015-04-29,Majetkové záležitosti,10,"ZO Stachy po projednání neschvaluje záměr směny pozemků p.č. 1023/5 o celkové výměře 146m2 v k.ú. Stachy ve vlastnictví obce Stachy, za pozemky p.č. 2131/5, 2144/3 a 2144/6 o celkové výměře 160 m2 v k.ú. Stachy a pověřuje starostu obce dalším jednáním s majiteli pozemků o možném řešení situace a narovnání vlastnických vztahů v předmětném území.",
4021,4,2015-04-29,Majetkové záležitosti,10,ZO Stachy ruší bod h) ve schváleném programu jednání.,
4022,4,2015-04-29,Různé,11,ZO Stachy pověřuje finanční výbor vypracováním podrobné bilance využití finančních prostředků z rozpočtu obce a finančních prostředků poskytnutých z dotací u všech dokončených akcí financovaných z dotačních titulů a současně k předložení této zprávy na nejbližším možném jednání řádného zasedání ZO Stachy.,
5001,5,2015-06-17,Volba ověřovatelů zápisu,2,"Za ověřovatele zápisu byli starostou obce navrženi Mgr. P. Voldřichová, Ing. L. Řezník.",
5002,5,2015-06-17,Schválení programu,3,ZO Stachy schvaluje program v předloženém znění upravený navrženými změnami starosty v bodě 9).,
5003,5,2015-06-17,Zprávy z jednání finančního a kontrolního výboru,6,"ZO Stachy pověřuje finanční výbor, aby na některém ze svých příštích zasedání, nejdéle však do konce roku 2015, ve spolupráci s ředitelkou ZŠ, ZUS a MŠ Stachy prověřil hospodaření školy a následně podal zprávu ZO Stachy. ZO Stachy dále pověřuje finanční výbor k přezkoumání, zda RO Stachy nepřekročila v některém ze svých rozhodnutí svou pravomoc ve smyslu usnesení ZO Stachy č. 25 ze dne 22.12.2014.",
5004,5,2015-06-17,Doplnění členů kontrolního výboru,7,ZO Stachy volí 5. členem kontrolního výboru Ing. L. Řezníka.,
5005,5,2015-06-17,Doplnění členů kontrolního výboru,7,"ZO Stachy bere na vědomí odstoupení Mgr. Z. Kluibra z kontrolního výboru a schvaluje předloženou variantu č. 2) výše zmíněného právního rozboru situace. V souvislosti s tímto souhlasí s úpravou jednacího řádu kontrolního výboru, v jehož znění bude počet členů kontrolního výboru stanoven na 3 členy.",
5006,5,2015-06-17,Závěrečný účet obce Stachy za rok 2014,8,"ZO Stachy schvaluje celoroční hospodaření obce Stachy, ociálního fondu a Fondů na opravy bytových domů čp. 79 a čp. 211 s výhradou týkající se zjištěných chyb a nedostatků dle Zprávy Krajského úřadu Jihočeského kraje o přezkoumání hospodaření obce Stachy za rok 2014 a souhlasí s přijetím uvedených opatření k nápravě chyb a nedostatků a schvaluje zprávu výsledku přezkoumání hospodaření obce Stachy za rok 2014.",
5007,5,2015-06-17,Závěrečný účet obce Stachy za rok 2014,8,ZO Stachy schvaluje závěrečný účet obce Stachy za rok 2014.,
5008,5,2015-06-17,Závěrečný účet obce Stachy za rok 2014,8,ZO Stachy schvaluje účetní závěrku obce Stachy za rok 2014.,
5009,5,2015-06-17,Majetkové záležitosti,9,ZO Stachy po projednání schvaluje směnu pozemků p.č. 295/194 v k.ú. Stachy ve vlastnictví obce Stachy a pozemků p.č. 295/188 a p.č. 2195/90 v k.ú. Stachy ve vlastnictví Jihočeského kraje dle předloženého geometrického plánu č. 1232-90/2011. Veškeré náklady spojené s administrací prodeje hradí rovným dílem obě strany.,
5010,5,2015-06-17,Majetkové záležitosti,9,ZO Stachy schvaluje záměr směny pozemků p.č. 62/4 o výměře 197 m2 v k.ú. Stachy ve vlastnictví obce Stachy za část pozemku p.č. 62/1 vk. ú. Stachy ve vlastnictví soukromých vlastníků paní Malíkové a pana Švarce.,
5011,5,2015-06-17,Různé,11,"ZO Stachy schvaluje celkovou částku na pořízení zásahového vozidla pro JSDHO Stachy, včetně přidělené dotace ve výši 1.110.000,- Kč, v maximální výši 2 mil. Kč včetně DPH.",
5012,5,2015-06-17,Různé,11,"ZO Stachy schvaluje, aby do vyřešení vlastnických vztahů v objektech Stachy čp. 79 a Stachy čp. 211, kde obec Stachy je vlastníkem nebytových prostor, byly všechny opravy společných prostor hrazeny poměrnou částkou všech majitelů.",
6001,6,2015-08-26,Volba ověřovatelů zápisu,2,"Za ověřovatele zápisu byli starostou obce navrženi Mgr. M. Střeleček, Mgr. P. Vališ DiS.",
6002,6,2015-08-26,Schválení programu,3,ZO Stachy schvaluje program jednání v předloženém znění.,
6003,6,2015-08-26,Majetkové záležitosti,7,"ZO Stachy po projednání schvaluje prodej lesního pozemku p. č. 1502/30 o výměře 186 m2 v k. ú. Stachy a prodej vyznačené části pozemku p. č. 1630/3 v k. ú. Stachy o celkové výměře 300m2, za celkovou částku 8.000,- Kč. Veškeré náklady spojené se zaměřením, administrací převodu, včetně daně z prodeje nemovitosti hradí kupující.",
6004,6,2015-08-26,Majetkové záležitosti,7,"ZO po projednání schvaluje prodej pozemku p. č. 585 v k.ú. Stachy o výměře 2662 m2 za částku 6,- Kč/m2 celkem 15.972,- Kč. Veškeré náklady spojené se zaměřením, administrací převodu, včetně daně z prodeje nemovitosti hradí kupující.",
6005,6,2015-08-26,Majetkové záležitosti,7,"ZO Stachy po projednání schvaluje prodej části obecního pozemku p. č. 2150/1 v k. ú. Stachy, označeného novým p. č. 2150/18 v k.ú. Stachy o výměře 23 m2 , za částku 181,50 Kč/m2, celkem 4.174,50,- Kč. Veškeré náklady spojené s administrací převodu, včetně daně z prodeje nemovitosti hradí kupující.",
6006,6,2015-08-26,Majetkové záležitosti,7,"ZO Stachy po projednám schvaluje směnu pozemků p. č. 62/4 o výměře 197 m2 v k.ú. Stachy za cenu 2,33,- Kč/m2 , celkem 460,- Kč ve vlastnictví obce Stachy za část pozemku p. č. 62/1 v k.ú. Stachy o výměře 33 m2 za cenu 2,33,- Kč/m2 , celkem 75,- Kč a část pozemku p. č. 245/1 v k.ú. Stachy o výměře 11 m2 za cenu 35,- Kč/m2 , celkem 385,- Kč. Veškeré náldady spojené s administrací převodu, včetně daně z prodeje nemovitosti hradí obě strany rovným dílem. ",
6007,6,2015-08-26,Majetkové záležitosti,7,"ZO Stachy rcvokuje část usnesení č. 300 zjednání XVIII. řádného zasedání ZO Stachy ze dne 26. 09. 2013 ve znění: a prodej pozemku p. č. 2322/7 o výměře 1 222 m2 zastavěný pozemek a pozemek p. č. 669 o výměře 18 m2 - zastavěný pozemek za cenu 100,- Kč/m2.",
6008,6,2015-08-26,Majetkové záležitosti,7,"ZO Stachy schvaluje záměr směny pozemků v k ú. Stachy ve vlastnictví obce Stachy (p. č. 471, 411/2, 1739/6, 519, 520, 521, 522, 523, 1688/4, 1688/6, 2390 a částí 2320/1, 2320/13, 2320/13, 2320/7, 2320/16, 2320/15, 2322/4, 2322/2 a 2322/2) a pozemků ve vlastnictví ČUS Praha (p. č. 2105/25, 2105/28, 2105/26, 2105/27, 2108/12, 2108/13, 2108/23, 2108/14, 2108/16, 1715/2, 2108/10, 2105/19, 1838/86, 2105/22 a částí 2108/26, 1738/6)",
6009,6,2015-08-26,Majetkové záležitosti,7,ZO Stachy bere bod 7. f. na vědomí a pověřuje starostu dalším jednáním a předložením potřebných dokumentů na příští jednání ZO Stachy.,
6010,6,2015-08-26,Majetkové záležitosti,7,"ZO Stachy odkládá řešení darovací smlouvy ze strany Jihočeského kraje až po předložení smlouvy na dar pro obec, aby byly schvalovány obě smlouvy současně.",
6011,6,2015-08-26,Změna územního plánu obce Stachy č. 11,8,ZO Stachy schvaluje vypořádání připomínek a rozhodnutí o námitkách uplatněných v rámci Změny č. 11 ÚPO Stachy včetně vyhodnocení na udržitelný rozvoj.,
6012,6,2015-08-26,Změna územního plánu obce Stachy č. 11,8,"ZO Stachy mimo jiné vydává změnu č. 11 ÚPO Stachy včetně vyhodnocení na udržitelný rozvoj formou opatření obecné povahy v rozsahu výrokové části 9 stran textu A4 a 2 výkresů, dále odůvodnění v rozsahu 11 stran textu A4 a 3 výkresů; veřejnou vyhlášku, kterou oznamuje vydání Změny č. 11 ÚPO Stachy včetně vyhodnocení na udržitelný rozvoj.",
6013,6,2015-08-26,Pořízení Změny územního plánu obce Stachy č. 14,9,"ZO Stachy, jako věcně příslušný správní orgán podle § 6 odst. 5 pism. a) zákona č. 183/2006 Sb., o územním plánování a stavebním řádu, ve znění pozdějších předpisů (dále jen „stavební zákon"), rozhodlo pořídit změnu č. 14 územního plánu obce Stachy.",
6014,6,2015-08-26,Pořízení Změny územního plánu obce Stachy č. 14,9,"ZO pověřuje pořizováním Změny č. 14 ÚPO Stachy Mostský úřad Vimperk, odbor výstavby a územního plánování.",
6015,6,2015-08-26,Pořízení Změny územního plánu obce Stachy č. 14,9,"ZO Stachy určuje v souladu s požadavky zákona č. 183/2006 Sb., o územním plánování a stavebním řádu, ve znění pozdějších předpisů, zastupitele pana Bořivoje Klímu pro výkon funkce spolupráce s odborem výstavby a územního plánování MeÚ Vimperk při pořizování územně plánovací dokumentace, tj. do konce volebního období.",
6016,6,2015-08-26,Pořízení nového územního plánu obce Stachy,10,"ZO Stachy, jako věcně příslušný správní orgán podle § 6 odst. 5 písm. a) zákona č. 183/2006 Sb., o územním plánování a stavebním řádu, ve znění pozdějších předpisů (dále jen „stavební zákon"), rozhodlo pořídit nový územní plán obce Stachy.",
6017,6,2015-08-26,Pořízení nového územního plánu obce Stachy,10,"ZO poveruje pořizováním nového územního plánu obce Stachy Městský úřad Vimperk, odbor výstavby a územního plánování.",
