vote_event_id,voter_id,option,group_id,
1003,2014-583910-1-355-1,yes,nk_party,
1003,2014-583910-1-901-4,absent,nk_party,
1003,2014-583910-1-355-6,yes,nk_party,
1004,2014-583910-1-355-4,yes,kdu-csl_party,
1004,2014-583910-1-355-3,yes,nk_party,
1004,2014-583910-1-355-2,yes,nk_party,
1004,2014-583910-1-901-3,yes,nk_party,
1004,2014-583910-1-355-5,yes,kdu-csl_party,
1004,2014-583910-1-389-11,yes,nk_party,
1004,2014-583910-1-901-1,yes,nk_party,
1004,2014-583910-1-47-2,abstain,kscm_party,
1004,2014-583910-1-389-12,yes,nk_party,
1004,2014-583910-1-901-6,yes,nk_party,
1004,2014-583910-1-901-2,yes,nk_party,
1004,2014-583910-1-901-5,yes,nk_party,
1004,2014-583910-1-355-1,yes,nk_party,
1004,2014-583910-1-901-4,absent,nk_party,
1004,2014-583910-1-355-6,yes,nk_party,
1005,2014-583910-1-355-4,yes,kdu-csl_party,
1005,2014-583910-1-355-3,abstain,nk_party,
1005,2014-583910-1-355-2,yes,nk_party,
1005,2014-583910-1-901-3,yes,nk_party,
1005,2014-583910-1-355-5,yes,kdu-csl_party,
1005,2014-583910-1-389-11,yes,nk_party,
1005,2014-583910-1-901-1,yes,nk_party,
1005,2014-583910-1-47-2,yes,kscm_party,
1005,2014-583910-1-389-12,yes,nk_party,
1005,2014-583910-1-901-6,yes,nk_party,
1005,2014-583910-1-901-2,yes,nk_party,
1005,2014-583910-1-901-5,yes,nk_party,
1005,2014-583910-1-355-1,yes,nk_party,
1005,2014-583910-1-901-4,absent,nk_party,
1005,2014-583910-1-355-6,yes,nk_party,
1006,2014-583910-1-355-4,yes,kdu-csl_party,
1006,2014-583910-1-355-3,yes,nk_party,
1006,2014-583910-1-355-2,yes,nk_party,
1006,2014-583910-1-901-3,yes,nk_party,
1006,2014-583910-1-355-5,yes,kdu-csl_party,
1006,2014-583910-1-389-11,yes,nk_party,
1006,2014-583910-1-901-1,yes,nk_party,
1006,2014-583910-1-47-2,yes,kscm_party,
1006,2014-583910-1-389-12,yes,nk_party,
1006,2014-583910-1-901-6,abstain,nk_party,
1006,2014-583910-1-901-2,yes,nk_party,
1006,2014-583910-1-901-5,yes,nk_party,
1006,2014-583910-1-355-1,yes,nk_party,
1006,2014-583910-1-901-4,absent,nk_party,
1006,2014-583910-1-355-6,yes,nk_party,
1007,2014-583910-1-355-4,yes,kdu-csl_party,
1007,2014-583910-1-355-3,yes,nk_party,
1007,2014-583910-1-355-2,yes,nk_party,
1007,2014-583910-1-901-3,yes,nk_party,
1007,2014-583910-1-355-5,yes,kdu-csl_party,
1007,2014-583910-1-389-11,yes,nk_party,
1007,2014-583910-1-901-1,yes,nk_party,
1007,2014-583910-1-47-2,yes,kscm_party,
1007,2014-583910-1-389-12,yes,nk_party,
1007,2014-583910-1-901-6,yes,nk_party,
1007,2014-583910-1-901-2,yes,nk_party,
1007,2014-583910-1-901-5,yes,nk_party,
1007,2014-583910-1-355-1,yes,nk_party,
1007,2014-583910-1-901-4,absent,nk_party,
1007,2014-583910-1-355-6,yes,nk_party,
1008,2014-583910-1-355-4,yes,kdu-csl_party,
1008,2014-583910-1-355-3,yes,nk_party,
1008,2014-583910-1-355-2,yes,nk_party,
1008,2014-583910-1-901-3,yes,nk_party,
1008,2014-583910-1-355-5,yes,kdu-csl_party,
1008,2014-583910-1-389-11,yes,nk_party,
1008,2014-583910-1-901-1,yes,nk_party,
1008,2014-583910-1-47-2,yes,kscm_party,
1008,2014-583910-1-389-12,yes,nk_party,
1008,2014-583910-1-901-6,yes,nk_party,
1008,2014-583910-1-901-2,yes,nk_party,
1008,2014-583910-1-901-5,yes,nk_party,
1008,2014-583910-1-355-1,yes,nk_party,
1008,2014-583910-1-901-4,absent,nk_party,
1008,2014-583910-1-355-6,yes,nk_party,
1009,2014-583910-1-355-4,yes,kdu-csl_party,
1009,2014-583910-1-355-3,yes,nk_party,
1009,2014-583910-1-355-2,yes,nk_party,
1009,2014-583910-1-901-3,yes,nk_party,
1009,2014-583910-1-355-5,yes,kdu-csl_party,
1009,2014-583910-1-389-11,yes,nk_party,
1009,2014-583910-1-901-1,yes,nk_party,
1009,2014-583910-1-47-2,yes,kscm_party,
1009,2014-583910-1-389-12,yes,nk_party,
1009,2014-583910-1-901-6,yes,nk_party,
1009,2014-583910-1-901-2,yes,nk_party,
1009,2014-583910-1-901-5,yes,nk_party,
1009,2014-583910-1-355-1,yes,nk_party,
1009,2014-583910-1-901-4,absent,nk_party,
1009,2014-583910-1-355-6,yes,nk_party,
1010,2014-583910-1-355-4,yes,kdu-csl_party,
1010,2014-583910-1-355-3,yes,nk_party,
1010,2014-583910-1-355-2,yes,nk_party,
1010,2014-583910-1-901-3,yes,nk_party,
1010,2014-583910-1-355-5,yes,kdu-csl_party,
1010,2014-583910-1-389-11,yes,nk_party,
1010,2014-583910-1-901-1,yes,nk_party,
1010,2014-583910-1-47-2,yes,kscm_party,
1010,2014-583910-1-389-12,yes,nk_party,
1010,2014-583910-1-901-6,yes,nk_party,
1010,2014-583910-1-901-2,yes,nk_party,
1010,2014-583910-1-901-5,yes,nk_party,
1010,2014-583910-1-355-1,yes,nk_party,
1010,2014-583910-1-901-4,absent,nk_party,
1010,2014-583910-1-355-6,yes,nk_party,
1011,2014-583910-1-355-4,yes,kdu-csl_party,
1011,2014-583910-1-355-3,yes,nk_party,
1011,2014-583910-1-355-2,yes,nk_party,
1011,2014-583910-1-901-3,yes,nk_party,
1011,2014-583910-1-355-5,yes,kdu-csl_party,
1011,2014-583910-1-389-11,yes,nk_party,
1011,2014-583910-1-901-1,yes,nk_party,
1011,2014-583910-1-47-2,yes,kscm_party,
1011,2014-583910-1-389-12,yes,nk_party,
1011,2014-583910-1-901-6,yes,nk_party,
1011,2014-583910-1-901-2,yes,nk_party,
1011,2014-583910-1-901-5,yes,nk_party,
1011,2014-583910-1-355-1,yes,nk_party,
1011,2014-583910-1-901-4,absent,nk_party,
1011,2014-583910-1-355-6,yes,nk_party,
1012,2014-583910-1-355-4,yes,kdu-csl_party,
1012,2014-583910-1-355-3,yes,nk_party,
1012,2014-583910-1-355-2,yes,nk_party,
1012,2014-583910-1-901-3,yes,nk_party,
1012,2014-583910-1-355-5,yes,kdu-csl_party,
1012,2014-583910-1-389-11,yes,nk_party,
1012,2014-583910-1-901-1,yes,nk_party,
1012,2014-583910-1-47-2,yes,kscm_party,
1012,2014-583910-1-389-12,yes,nk_party,
1012,2014-583910-1-901-6,yes,nk_party,
1012,2014-583910-1-901-2,yes,nk_party,
1012,2014-583910-1-901-5,yes,nk_party,
1012,2014-583910-1-355-1,yes,nk_party,
1012,2014-583910-1-901-4,absent,nk_party,
1012,2014-583910-1-355-6,yes,nk_party,
1013,2014-583910-1-355-4,yes,kdu-csl_party,
1013,2014-583910-1-355-3,yes,nk_party,
1013,2014-583910-1-355-2,yes,nk_party,
1013,2014-583910-1-901-3,yes,nk_party,
1013,2014-583910-1-355-5,yes,kdu-csl_party,
1013,2014-583910-1-389-11,yes,nk_party,
1013,2014-583910-1-901-1,yes,nk_party,
1013,2014-583910-1-47-2,yes,kscm_party,
1013,2014-583910-1-389-12,yes,nk_party,
1013,2014-583910-1-901-6,yes,nk_party,
1013,2014-583910-1-901-2,yes,nk_party,
1013,2014-583910-1-901-5,yes,nk_party,
1013,2014-583910-1-355-1,yes,nk_party,
1013,2014-583910-1-901-4,absent,nk_party,
1013,2014-583910-1-355-6,yes,nk_party,
1014,2014-583910-1-355-4,yes,kdu-csl_party,
1014,2014-583910-1-355-3,yes,nk_party,
1014,2014-583910-1-355-2,yes,nk_party,
1014,2014-583910-1-901-3,yes,nk_party,
1014,2014-583910-1-355-5,yes,kdu-csl_party,
1014,2014-583910-1-389-11,yes,nk_party,
1014,2014-583910-1-901-1,abstain,nk_party,
1014,2014-583910-1-47-2,yes,kscm_party,
1014,2014-583910-1-389-12,yes,nk_party,
1014,2014-583910-1-901-6,yes,nk_party,
1014,2014-583910-1-901-2,yes,nk_party,
1014,2014-583910-1-901-5,yes,nk_party,
1014,2014-583910-1-355-1,yes,nk_party,
1014,2014-583910-1-901-4,absent,nk_party,
1014,2014-583910-1-355-6,yes,nk_party,
1015,2014-583910-1-355-4,yes,kdu-csl_party,
1015,2014-583910-1-355-3,yes,nk_party,
1015,2014-583910-1-355-2,yes,nk_party,
1015,2014-583910-1-901-3,yes,nk_party,
1015,2014-583910-1-355-5,yes,kdu-csl_party,
1015,2014-583910-1-389-11,yes,nk_party,
1015,2014-583910-1-901-1,abstain,nk_party,
1015,2014-583910-1-47-2,yes,kscm_party,
1015,2014-583910-1-389-12,yes,nk_party,
1015,2014-583910-1-901-6,yes,nk_party,
1015,2014-583910-1-901-2,yes,nk_party,
1015,2014-583910-1-901-5,yes,nk_party,
1015,2014-583910-1-355-1,abstain,nk_party,
1015,2014-583910-1-901-4,absent,nk_party,
1015,2014-583910-1-355-6,yes,nk_party,
1016,2014-583910-1-355-4,yes,kdu-csl_party,
1016,2014-583910-1-355-3,yes,nk_party,
1016,2014-583910-1-355-2,yes,nk_party,
1016,2014-583910-1-901-3,yes,nk_party,
1016,2014-583910-1-355-5,yes,kdu-csl_party,
1016,2014-583910-1-389-11,yes,nk_party,
1016,2014-583910-1-901-1,yes,nk_party,
1016,2014-583910-1-47-2,yes,kscm_party,
1016,2014-583910-1-389-12,yes,nk_party,
1016,2014-583910-1-901-6,yes,nk_party,
1016,2014-583910-1-901-2,yes,nk_party,
1016,2014-583910-1-901-5,yes,nk_party,
1016,2014-583910-1-355-1,yes,nk_party,
1016,2014-583910-1-901-4,absent,nk_party,
1016,2014-583910-1-355-6,yes,nk_party,
1017,2014-583910-1-355-4,yes,kdu-csl_party,
1017,2014-583910-1-355-3,yes,nk_party,
1017,2014-583910-1-355-2,yes,nk_party,
1017,2014-583910-1-901-3,yes,nk_party,
1017,2014-583910-1-355-5,yes,kdu-csl_party,
1017,2014-583910-1-389-11,yes,nk_party,
1017,2014-583910-1-901-1,yes,nk_party,
1017,2014-583910-1-47-2,yes,kscm_party,
1017,2014-583910-1-389-12,yes,nk_party,
1017,2014-583910-1-901-6,yes,nk_party,
1017,2014-583910-1-901-2,yes,nk_party,
1017,2014-583910-1-901-5,yes,nk_party,
1017,2014-583910-1-355-1,yes,nk_party,
1017,2014-583910-1-901-4,absent,nk_party,
1017,2014-583910-1-355-6,yes,nk_party,
1018,2014-583910-1-355-4,yes,kdu-csl_party,
1018,2014-583910-1-355-3,yes,nk_party,
1018,2014-583910-1-355-2,yes,nk_party,
1018,2014-583910-1-901-3,yes,nk_party,
1018,2014-583910-1-355-5,yes,kdu-csl_party,
1018,2014-583910-1-389-11,yes,nk_party,
1018,2014-583910-1-901-1,yes,nk_party,
1018,2014-583910-1-47-2,yes,kscm_party,
1018,2014-583910-1-389-12,yes,nk_party,
1018,2014-583910-1-901-6,yes,nk_party,
1018,2014-583910-1-901-2,yes,nk_party,
1018,2014-583910-1-901-5,yes,nk_party,
1018,2014-583910-1-355-1,yes,nk_party,
1018,2014-583910-1-901-4,absent,nk_party,
1018,2014-583910-1-355-6,yes,nk_party,
1019,2014-583910-1-355-4,yes,kdu-csl_party,
1019,2014-583910-1-355-3,yes,nk_party,
1019,2014-583910-1-355-2,yes,nk_party,
1019,2014-583910-1-901-3,yes,nk_party,
1019,2014-583910-1-355-5,yes,kdu-csl_party,
1019,2014-583910-1-389-11,yes,nk_party,
1019,2014-583910-1-901-1,yes,nk_party,
1019,2014-583910-1-47-2,yes,kscm_party,
1019,2014-583910-1-389-12,yes,nk_party,
1019,2014-583910-1-901-6,yes,nk_party,
1019,2014-583910-1-901-2,yes,nk_party,
1019,2014-583910-1-901-5,yes,nk_party,
1019,2014-583910-1-355-1,yes,nk_party,
1019,2014-583910-1-901-4,absent,nk_party,
1019,2014-583910-1-355-6,yes,nk_party,
1020,2014-583910-1-355-4,yes,kdu-csl_party,
1020,2014-583910-1-355-3,yes,nk_party,
1020,2014-583910-1-355-2,yes,nk_party,
1020,2014-583910-1-901-3,yes,nk_party,
1020,2014-583910-1-355-5,yes,kdu-csl_party,
1020,2014-583910-1-389-11,yes,nk_party,
1020,2014-583910-1-901-1,yes,nk_party,
1020,2014-583910-1-47-2,yes,kscm_party,
1020,2014-583910-1-389-12,yes,nk_party,
1020,2014-583910-1-901-6,yes,nk_party,
1020,2014-583910-1-901-2,yes,nk_party,
1020,2014-583910-1-901-5,yes,nk_party,
1020,2014-583910-1-355-1,yes,nk_party,
1020,2014-583910-1-901-4,absent,nk_party,
1020,2014-583910-1-355-6,yes,nk_party,
1021,2014-583910-1-355-4,yes,kdu-csl_party,
1021,2014-583910-1-355-3,yes,nk_party,
1021,2014-583910-1-355-2,yes,nk_party,
1021,2014-583910-1-901-3,yes,nk_party,
1021,2014-583910-1-355-5,yes,kdu-csl_party,
1021,2014-583910-1-389-11,yes,nk_party,
1021,2014-583910-1-901-1,yes,nk_party,
1021,2014-583910-1-47-2,yes,kscm_party,
1021,2014-583910-1-389-12,yes,nk_party,
1021,2014-583910-1-901-6,yes,nk_party,
1021,2014-583910-1-901-2,yes,nk_party,
1021,2014-583910-1-901-5,yes,nk_party,
1021,2014-583910-1-355-1,yes,nk_party,
1021,2014-583910-1-901-4,absent,nk_party,
1021,2014-583910-1-355-6,yes,nk_party,
1022,2014-583910-1-355-4,yes,kdu-csl_party,
1022,2014-583910-1-355-3,yes,nk_party,
1022,2014-583910-1-355-2,yes,nk_party,
1022,2014-583910-1-901-3,yes,nk_party,
1022,2014-583910-1-355-5,yes,kdu-csl_party,
1022,2014-583910-1-389-11,yes,nk_party,
1022,2014-583910-1-901-1,yes,nk_party,
1022,2014-583910-1-47-2,yes,kscm_party,
1022,2014-583910-1-389-12,yes,nk_party,
1022,2014-583910-1-901-6,yes,nk_party,
1022,2014-583910-1-901-2,yes,nk_party,
1022,2014-583910-1-901-5,yes,nk_party,
1022,2014-583910-1-355-1,yes,nk_party,
1022,2014-583910-1-901-4,absent,nk_party,
1022,2014-583910-1-355-6,yes,nk_party,
1023,2014-583910-1-355-4,yes,kdu-csl_party,
1023,2014-583910-1-355-3,yes,nk_party,
1023,2014-583910-1-355-2,abstain,nk_party,
1023,2014-583910-1-901-3,yes,nk_party,
1023,2014-583910-1-355-5,yes,kdu-csl_party,
1023,2014-583910-1-389-11,yes,nk_party,
1023,2014-583910-1-901-1,yes,nk_party,
1023,2014-583910-1-47-2,yes,kscm_party,
1023,2014-583910-1-389-12,yes,nk_party,
1023,2014-583910-1-901-6,yes,nk_party,
1023,2014-583910-1-901-2,yes,nk_party,
1023,2014-583910-1-901-5,yes,nk_party,
1023,2014-583910-1-355-1,yes,nk_party,
1023,2014-583910-1-901-4,absent,nk_party,
1023,2014-583910-1-355-6,yes,nk_party,
1024,2014-583910-1-355-4,yes,kdu-csl_party,
1024,2014-583910-1-355-3,yes,nk_party,
1024,2014-583910-1-355-2,yes,nk_party,
1024,2014-583910-1-901-3,yes,nk_party,
1024,2014-583910-1-355-5,yes,kdu-csl_party,
1024,2014-583910-1-389-11,yes,nk_party,
1024,2014-583910-1-901-1,yes,nk_party,
1024,2014-583910-1-47-2,yes,kscm_party,
1024,2014-583910-1-389-12,yes,nk_party,
1024,2014-583910-1-901-6,yes,nk_party,
1024,2014-583910-1-901-2,yes,nk_party,
1024,2014-583910-1-901-5,yes,nk_party,
1024,2014-583910-1-355-1,yes,nk_party,
1024,2014-583910-1-901-4,absent,nk_party,
1024,2014-583910-1-355-6,abstain,nk_party,
1025,2014-583910-1-355-4,yes,kdu-csl_party,
1025,2014-583910-1-355-3,yes,nk_party,
1025,2014-583910-1-355-2,yes,nk_party,
1025,2014-583910-1-901-3,yes,nk_party,
1025,2014-583910-1-355-5,yes,kdu-csl_party,
1025,2014-583910-1-389-11,yes,nk_party,
1025,2014-583910-1-901-1,yes,nk_party,
1025,2014-583910-1-47-2,yes,kscm_party,
1025,2014-583910-1-389-12,yes,nk_party,
1025,2014-583910-1-901-6,yes,nk_party,
1025,2014-583910-1-901-2,yes,nk_party,
1025,2014-583910-1-901-5,yes,nk_party,
1025,2014-583910-1-355-1,yes,nk_party,
1025,2014-583910-1-901-4,absent,nk_party,
1025,2014-583910-1-355-6,yes,nk_party,
1026,2014-583910-1-355-4,yes,kdu-csl_party,
1026,2014-583910-1-355-3,yes,nk_party,
1026,2014-583910-1-355-2,yes,nk_party,
1026,2014-583910-1-901-3,yes,nk_party,
1026,2014-583910-1-355-5,yes,kdu-csl_party,
1026,2014-583910-1-389-11,yes,nk_party,
1026,2014-583910-1-901-1,yes,nk_party,
1026,2014-583910-1-47-2,yes,kscm_party,
1026,2014-583910-1-389-12,yes,nk_party,
1026,2014-583910-1-901-6,yes,nk_party,
1026,2014-583910-1-901-2,yes,nk_party,
1026,2014-583910-1-901-5,yes,nk_party,
1026,2014-583910-1-355-1,yes,nk_party,
1026,2014-583910-1-901-4,absent,nk_party,
1026,2014-583910-1-355-6,yes,nk_party,
1027,2014-583910-1-355-4,yes,kdu-csl_party,
1027,2014-583910-1-355-3,yes,nk_party,
1027,2014-583910-1-355-2,yes,nk_party,
1027,2014-583910-1-901-3,yes,nk_party,
1027,2014-583910-1-355-5,yes,kdu-csl_party,
1027,2014-583910-1-389-11,yes,nk_party,
1027,2014-583910-1-901-1,yes,nk_party,
1027,2014-583910-1-47-2,yes,kscm_party,
1027,2014-583910-1-389-12,yes,nk_party,
1027,2014-583910-1-901-6,yes,nk_party,
1027,2014-583910-1-901-2,yes,nk_party,
1027,2014-583910-1-901-5,yes,nk_party,
1027,2014-583910-1-355-1,yes,nk_party,
1027,2014-583910-1-901-4,absent,nk_party,
1027,2014-583910-1-355-6,yes,nk_party,
2001,2014-583910-1-355-4,yes,kdu-csl_party,
2001,2014-583910-1-355-3,yes,nk_party,
2001,2014-583910-1-355-2,yes,nk_party,
2001,2014-583910-1-901-3,yes,nk_party,
2001,2014-583910-1-355-5,yes,kdu-csl_party,
2001,2014-583910-1-389-11,yes,nk_party,
2001,2014-583910-1-901-1,yes,nk_party,
2001,2014-583910-1-47-2,yes,kscm_party,
2001,2014-583910-1-389-12,yes,nk_party,
2001,2014-583910-1-901-6,yes,nk_party,
2001,2014-583910-1-901-2,yes,nk_party,
2001,2014-583910-1-901-5,yes,nk_party,
2001,2014-583910-1-355-1,yes,nk_party,
2001,2014-583910-1-901-4,yes,nk_party,
2001,2014-583910-1-355-6,yes,nk_party,
2002,2014-583910-1-355-4,yes,kdu-csl_party,
2002,2014-583910-1-355-3,yes,nk_party,
2002,2014-583910-1-355-2,yes,nk_party,
2002,2014-583910-1-901-3,yes,nk_party,
2002,2014-583910-1-355-5,yes,kdu-csl_party,
2002,2014-583910-1-389-11,yes,nk_party,
2002,2014-583910-1-901-1,yes,nk_party,
2002,2014-583910-1-47-2,yes,kscm_party,
2002,2014-583910-1-389-12,yes,nk_party,
2002,2014-583910-1-901-6,yes,nk_party,
2002,2014-583910-1-901-2,yes,nk_party,
2002,2014-583910-1-901-5,yes,nk_party,
2002,2014-583910-1-355-1,yes,nk_party,
2002,2014-583910-1-901-4,yes,nk_party,
2002,2014-583910-1-355-6,yes,nk_party,
2003,2014-583910-1-355-4,yes,kdu-csl_party,
2003,2014-583910-1-355-3,yes,nk_party,
2003,2014-583910-1-355-2,yes,nk_party,
2003,2014-583910-1-901-3,yes,nk_party,
2003,2014-583910-1-355-5,yes,kdu-csl_party,
2003,2014-583910-1-389-11,yes,nk_party,
2003,2014-583910-1-901-1,yes,nk_party,
2003,2014-583910-1-47-2,yes,kscm_party,
2003,2014-583910-1-389-12,yes,nk_party,
2003,2014-583910-1-901-6,yes,nk_party,
2003,2014-583910-1-901-2,abstain,nk_party,
2003,2014-583910-1-901-5,yes,nk_party,
2003,2014-583910-1-355-1,yes,nk_party,
2003,2014-583910-1-901-4,yes,nk_party,
2003,2014-583910-1-355-6,yes,nk_party,
2004,2014-583910-1-355-4,yes,kdu-csl_party,
2004,2014-583910-1-355-3,yes,nk_party,
2004,2014-583910-1-355-2,yes,nk_party,
2004,2014-583910-1-901-3,yes,nk_party,
2004,2014-583910-1-355-5,yes,kdu-csl_party,
2004,2014-583910-1-389-11,abstain,nk_party,
2004,2014-583910-1-901-1,yes,nk_party,
2004,2014-583910-1-47-2,yes,kscm_party,
2004,2014-583910-1-389-12,yes,nk_party,
2004,2014-583910-1-901-6,yes,nk_party,
2004,2014-583910-1-901-2,yes,nk_party,
2004,2014-583910-1-901-5,yes,nk_party,
2004,2014-583910-1-355-1,yes,nk_party,
2004,2014-583910-1-901-4,yes,nk_party,
2004,2014-583910-1-355-6,yes,nk_party,
2005,2014-583910-1-355-4,yes,kdu-csl_party,
2005,2014-583910-1-355-3,yes,nk_party,
2005,2014-583910-1-355-2,yes,nk_party,
2005,2014-583910-1-901-3,yes,nk_party,
2005,2014-583910-1-355-5,yes,kdu-csl_party,
2005,2014-583910-1-389-11,yes,nk_party,
2005,2014-583910-1-901-1,yes,nk_party,
2005,2014-583910-1-47-2,yes,kscm_party,
2005,2014-583910-1-389-12,yes,nk_party,
2005,2014-583910-1-901-6,yes,nk_party,
2005,2014-583910-1-901-2,yes,nk_party,
2005,2014-583910-1-901-5,abstain,nk_party,
2005,2014-583910-1-355-1,yes,nk_party,
2005,2014-583910-1-901-4,yes,nk_party,
2005,2014-583910-1-355-6,yes,nk_party,
2006,2014-583910-1-355-4,yes,kdu-csl_party,
2006,2014-583910-1-355-3,yes,nk_party,
2006,2014-583910-1-355-2,yes,nk_party,
2006,2014-583910-1-901-3,yes,nk_party,
2006,2014-583910-1-355-5,yes,kdu-csl_party,
2006,2014-583910-1-389-11,yes,nk_party,
2006,2014-583910-1-901-1,yes,nk_party,
2006,2014-583910-1-47-2,yes,kscm_party,
2006,2014-583910-1-389-12,yes,nk_party,
2006,2014-583910-1-901-6,yes,nk_party,
2006,2014-583910-1-901-2,yes,nk_party,
2006,2014-583910-1-901-5,yes,nk_party,
2006,2014-583910-1-355-1,yes,nk_party,
2006,2014-583910-1-901-4,yes,nk_party,
2006,2014-583910-1-355-6,yes,nk_party,
2007,2014-583910-1-355-4,yes,kdu-csl_party,
2007,2014-583910-1-355-3,yes,nk_party,
2007,2014-583910-1-355-2,yes,nk_party,
2007,2014-583910-1-901-3,yes,nk_party,
2007,2014-583910-1-355-5,yes,kdu-csl_party,
2007,2014-583910-1-389-11,yes,nk_party,
2007,2014-583910-1-901-1,yes,nk_party,
2007,2014-583910-1-47-2,yes,kscm_party,
2007,2014-583910-1-389-12,yes,nk_party,
2007,2014-583910-1-901-6,yes,nk_party,
2007,2014-583910-1-901-2,yes,nk_party,
2007,2014-583910-1-901-5,yes,nk_party,
2007,2014-583910-1-355-1,yes,nk_party,
2007,2014-583910-1-901-4,yes,nk_party,
2007,2014-583910-1-355-6,yes,nk_party,
2008,2014-583910-1-355-4,yes,kdu-csl_party,
2008,2014-583910-1-355-3,yes,nk_party,
2008,2014-583910-1-355-2,yes,nk_party,
2008,2014-583910-1-901-3,yes,nk_party,
2008,2014-583910-1-355-5,yes,kdu-csl_party,
2008,2014-583910-1-389-11,yes,nk_party,
2008,2014-583910-1-901-1,yes,nk_party,
2008,2014-583910-1-47-2,yes,kscm_party,
2008,2014-583910-1-389-12,yes,nk_party,
2008,2014-583910-1-901-6,yes,nk_party,
2008,2014-583910-1-901-2,yes,nk_party,
2008,2014-583910-1-901-5,yes,nk_party,
2008,2014-583910-1-355-1,yes,nk_party,
2008,2014-583910-1-901-4,yes,nk_party,
2008,2014-583910-1-355-6,yes,nk_party,
2009,2014-583910-1-355-4,yes,kdu-csl_party,
2009,2014-583910-1-355-3,yes,nk_party,
2009,2014-583910-1-355-2,yes,nk_party,
2009,2014-583910-1-901-3,yes,nk_party,
2009,2014-583910-1-355-5,yes,kdu-csl_party,
2009,2014-583910-1-389-11,yes,nk_party,
2009,2014-583910-1-901-1,yes,nk_party,
2009,2014-583910-1-47-2,yes,kscm_party,
2009,2014-583910-1-389-12,yes,nk_party,
2009,2014-583910-1-901-6,yes,nk_party,
2009,2014-583910-1-901-2,yes,nk_party,
2009,2014-583910-1-901-5,yes,nk_party,
2009,2014-583910-1-355-1,yes,nk_party,
2009,2014-583910-1-901-4,yes,nk_party,
2009,2014-583910-1-355-6,yes,nk_party,
2010,2014-583910-1-355-4,yes,kdu-csl_party,
2010,2014-583910-1-355-3,yes,nk_party,
2010,2014-583910-1-355-2,yes,nk_party,
2010,2014-583910-1-901-3,yes,nk_party,
2010,2014-583910-1-355-5,yes,kdu-csl_party,
2010,2014-583910-1-389-11,yes,nk_party,
2010,2014-583910-1-901-1,yes,nk_party,
2010,2014-583910-1-47-2,yes,kscm_party,
2010,2014-583910-1-389-12,yes,nk_party,
2010,2014-583910-1-901-6,yes,nk_party,
2010,2014-583910-1-901-2,yes,nk_party,
2010,2014-583910-1-901-5,yes,nk_party,
2010,2014-583910-1-355-1,yes,nk_party,
2010,2014-583910-1-901-4,yes,nk_party,
2010,2014-583910-1-355-6,yes,nk_party,
2011,2014-583910-1-355-4,yes,kdu-csl_party,
2011,2014-583910-1-355-3,yes,nk_party,
2011,2014-583910-1-355-2,yes,nk_party,
2011,2014-583910-1-901-3,yes,nk_party,
2011,2014-583910-1-355-5,yes,kdu-csl_party,
2011,2014-583910-1-389-11,yes,nk_party,
2011,2014-583910-1-901-1,yes,nk_party,
2011,2014-583910-1-47-2,yes,kscm_party,
2011,2014-583910-1-389-12,yes,nk_party,
2011,2014-583910-1-901-6,yes,nk_party,
2011,2014-583910-1-901-2,yes,nk_party,
2011,2014-583910-1-901-5,yes,nk_party,
