id,legislative_session:number,start_date,item:title,item:number,motion:title,
1019,1,2014-11-03,Rozhodnutí o odměnách za výkon funkcí neuvolněných člen zastupitelstva,6,"Zastupitelstvo obce Jinačovice v souladu s § 77 odst. 3 písm. b) a § 84 odst. 2 písm. n) zákonao obcích stanoví, že při souběhu výkonu dvou či více funkcí se odměna neuvolněnému členovi zastupitelstva obce poskytne jako součet měsíčních odměn stanovených pro jednotlivé funkce ve výše uvedeném bod 1).",
1020,1,2014-11-03,Rozhodnutí o odměnách za výkon funkcí neuvolněných člen zastupitelstva,6,"Zastupitelstvo obce Jinačovice v souladu s § 77 odst. 2 a § 84 odst. 2 písm. n) zákonao obcích stanoví, že měsíční odměny za výkon funkce neuvolněného člena zastupitelstva se budou poskytovat ode dne přijetí tohoto usnesení. V případ nastoupení náhradníka na uvolněný mandát bude odměna náležet ode dne složení slibu. V případ personální změny v obsazení jednotlivých funkcí bude odměna náležet ode dne zvolení do této funkce.",
1021,1,2014-11-03,Schválení Smlouvy o poskytnutí dotace ze SFZP,7,Zastupitelstvo obce Jinačovice schvaluje smlouvu č. 14225996 o poskytnutí podpory ze SFŽPa pověřuje starostu jejím podpisem.,
1022,1,2014-11-03,"Schválení rozpočtového opatření- 13/2014, 14/2014",8,Zastupitelstvo bere na vědomí rozpočtové opatření č. 13/2014 - viz příloha zasedání.,
1023,1,2014-11-03,"Schválení rozpočtového opatření- 13/2014, 14/2015",8,Zastupitelstvo obce Jinačovice schvaluje rozpočtové opatření č. 14/2014 - viz přílohazasedání.,
1024,1,2014-11-03,Projednání a schválení pověřeného zastupitele pro jednání ve věci změny č. II územního plánu obce Jinačovice,9,Zastupitelstvo obce Jinačovice pověřuje pana Ing. Jana Urbana k jednání ÚP č. II obceJinačovice.,
2001,2,2014-12-04,Pověření Výboru rozvoje venkova a životního prostředí přípravou návrhu Strategiedlouhodobého rozvoje obce Jinačovice,6,Zastupitelstvo obce Jinačovice pověřuje Výbor rozvoje venkova a životního prostředípřípravou návrhu Strategie dlouhodobého rozvoje obce Jinačovice.,
2002,2,2014-12-04,Vyhlášení moratoria na projednávání změn územního plánu a dalších řízení a rozhodnutí až do schválení Strategického plánu rozvoje obce Jinačovice,7,Zastupitelstvo obce Jinačovice schvaluje moratorium na projednávání změn územního plánua dalších řízení a rozhodnutí až do schválení Strategického plánu rozvoje obce Jinačovice.,
2003,2,2014-12-04,Stanovení odměn místostarostovi obce ve vztahu ke zřizovanému Výboru RVŽP,8,"Zastupitelstvo obce Jinačovice schvaluje, že se panu Mgr. Tomášovi Dvořákovi nebudenavyšovat odměna za funkci předsedy výboru RVŽP.",
2004,2,2014-12-04,"Stanovení odměn členům výborů, kteří nejsou členy zastupitelstva",9,"Zastupitelstvo obce Jinačovice schvaluje vyplácení odměn členům výborů, kteří nejsou členy zastupitelstva, a to na základě doporučení předsedů výborů. Před vyplacením odměn musí být doporučení projednáno se zastupitelstvem obce.",
2005,2,2014-12-04,"Stanovení kompetencí starostovi – provádět rozpočtová opatření do výše 100 000,- vč. DPH a uzavírat smlouvy o dílo do výše 150 000,- Kč bez DPH",10,Zastupitelstvo obce Jinačovice schvaluje kompetence pro starosty obce – provádětrozpočtová opatření do výše 100.000 Kč a uzavírat Smlouvy o dílo do výše 150.000 Kč bez DPH (viz příloha tohoto usnesení).,
2006,2,2014-12-04,Schválení jednacího řádu,11,Zastupitelstvo obce Jinačovice schvaluje jednací řád a zároveň se ruší jednací řádz 18. 1. 1995 (viz příloha).,
2007,2,2014-12-04,Schválení předání majetku MŠ,12,"Zastupitelstvo obce Jinačovice schvaluje předání majetku MŠ Jinačovice (viz příloha zápisu Dodatek č. 1 ke Zřizovací listině MŠ Jinačovice, příspěvková organizace).",
2008,2,2014-12-04,Schválení rozpočtového opatření č. 15/2014,14,Zastupitelstvo obce Jinačovice schvaluje rozpočtové opatření č. 15/2014.,
2009,2,2014-12-04,Schválení rozpočtového provizoria na rok 2015,15,Zastupitelstvo obce Jinačovice schvaluje rozpočtové provizorium na rok 2015 (viz přílohazápisu).,
2010,2,2014-12-04,"Schválení Obecně závazné vyhlášky obce Jinačovice č. 1/2014, o místním poplatku zaprovoz systému shromažďování, sběru, přepravy, třídění, využívání a odstraňování komunálních odpadů",16,"Zastupitelstvo obce Jinačovice schvaluje Obecně závaznou vyhlášku č. 1/2014 o místnímpoplatku za provoz systému shromažďování, sběru, přepravy, třídění, využívání a odstraňování komunálního odpadu na území obce Jinačovice. Vyhláška bude vyvěšena po dobu 15 dní na elektronické úřední desce a na vývěsce.",
