id,legislative_session:number,start_date,item:title,item:number,motion:title,
4006,4,2015-04-28,U 6.02 / 03 / 2015,6,"Zastupitelstvo obce schvaluje vypsání výběrového řízení na dodavatele technických a technologických zařízení do kuchyně v rámci akce Základní škola Opatovice nad Labem - Pavilon MV2, Oprava a stavební úpravy kuchyně a jídelny na adrese Školní čp. 247, Opatovice nad Labem.",
4007,4,2015-04-28,U 6.03 / 03 / 2015,6,Zastupitelstvo obce schvaluje vypsání výběrového řízení na dodavatele akce rekonstrukce kanalizačního řadu v ulici Vavřinecká.,
4008,4,2015-04-28,U 6.04 / 03 / 2015,6,"Zastupitelstvo obce požaduje předložení výsledků jednotlivých vypsaných výběrových řízení, na jejichž podkladě rozhodne o případné formě dofinancování",
4009,4,2015-04-28,U 7.01 / 03 / 2015,7,"Zastupitelstvo obce schvaluje udělení PLNÉ MOCI, kterou zmocňuje Obec Opatovice nad Labem advokátku JUDr. Evu Vaškovou, advokátní kancelář VAŠKE & VAŠKOVÁ, se sídlem Škroupova 957, Hradec Králové, PSČ 500 02, aby zastupovala obec v právních věcech souvisejících s vrácením zálohy ve výši 4.500.000,-Kč, která byla zaplacena formou zápočtu na kupní cenu budovy č. p. 81 na stavební parcele č. st. 105/1 a pozemku st. 105/1 převedené kupní smlouvou ze dne 28. 5.2008 a za předání technické dokumentace v souladu se smlouvou kupní ze dne 5. března 2008 budoucímu prodávajícímu Královské zemské s.r.o. a aby vykonávala veškeré úkony s tím související, zejména přijímala doručované písemnosti, podávala návrhy a žádosti, uzavírala smíry a narovnání, uznávala uplatněné nároky, vzdávala se nároků, podávala opravné prostředky, námitky nebo rozklad a vzdávala se jich, vymáhala nároky, plnění nároků přijímala, jejich plnění potvrzovala, to vše i tehdy, kdy je podle právních předpisů zapotřebí zvláštní plné moci.",
4010,4,2015-04-28,U 8.01 / 03 / 2015,8,Zastupitelstvo obce schvaluje Zprávu Kontrolního výboru Zastupitelstva obce Opatovice nad Labem o činnosti výboru 01/2015,
4011,4,2015-04-28,U 9.01 / 03 / 2015,9,Zastupitelstvo obce schvaluje přijetí finančního příspěvku ze Státního fondu dopravní infrastruktury na realizaci akce Autobusové zastávky Pohřebačka – ISPROFOND 5537510100.,
4012,4,2015-04-28,U 9.02 / 03 / 2015,9,Zastupitelstvo obce schvaluje uveřejnění výběrového řízení na dodavatele stavby Autobusové zastávky Pohřebačka.,
4013,4,2015-04-28,U 9.03 / 03 / 2015,9,"Zastupitelstvo obce požaduje předložení výsledku vypsaného výběrového řízení, na jehož podkladě rozhodne o formě dofinancování",
4014,4,2015-04-28,U 10.01 / 03 / 2015,10,Zastupitelstvo obce nesouhlasí se zobousměrněním přilehlé jednosměrné místní komunikace u čerpací stanice pohonných hmot.,
4015,4,2015-04-28,U 10.02 / 03 / 2015,10,Zastupitelstvo obce trvá na dodržení vypořádání námitky obce Opatovice nad Labem z územního rozhodnutí č.j. 2086/2012/OSÚÚP z 17.5.2012.,
5001,5,2015-06-18,U 2.01 / 04 / 2015,2,"Zastupitelstvo obce schvaluje obecn závaznou vyhlášku 1/2015 o stanovení systému shromažďování, sběru, přepravy, třídění, využívání a odstraňování komunálních odpad na území obce Opatovice nad Labem.",
5002,5,2015-06-18,U 3.01/04/2015,3,Zastupitelstvo obce schvaluje tuto rozpočtovou změnu – viz tabulka,
5003,5,2015-06-18,U 4.01 / 04 / 2015,4,"Zastupitelstvo obce projednalo důvodovou zprávu a podle §17 zákona č. 250/2000 Sb., ve znění pozdějších předpisů: I. bere na vědomí 1. zprávu ve věci závěrečného účtu obce Opatovice nad Labem za rok 2014 ; 2. výsledek přezkoumání hospodaření obce za rok 2014 provedeného podle § 2 a § 3 zákona. 420/2004 Sb. a konstatuje, že nebylo zjištěno porušení závazných právních předpisů, které by mělo za důsledek nesprávné použití finančních prostředků 3. výsledek kontroly hospodaření Mateřské školy Opatovice nad Labem, okres Pardubice za rok 2014 provedený podle § 27 odst. 5 zákona č. 250/2000 Sb. a konstatuje, že nebylo zjištěno porušení závazných právních předpisů, které by mělo za důsledek nesprávné použití finančních prostředků 4. výsledek kontroly hospodaření Základní škola Opatovice nad Labem, okres Pardubice, za  rok 2014 provedené podle § 27 odst. 5 zákona č. 250/2000 Sb. a konstatuje, že nebylo zjištěno porušení závazných právních předpisů, které by mělo za důsledek nesprávné použití finančních Prostředků ; II. schvaluje závěrečný účet obce Opatovice nad Labem k 31. 12. 2014 bez výhrad.; III. souhlasí s celoročním hospodařením obce ; IV. schvaluje účetní závěrku obce Opatovice nad Labem. I 00274011 za rok 2014. O úkonu schválení sepsalo zastupitelstvo obce ,.Protokol o schvalování účetní závěrky*', který je nedílnou součástí tohoto usnesení.; V. schvaluje hospodaření sociálního fondu za rok 2014 a souhlasí s převodem zůstatku sociálního fondu na rok 2015",
5004,5,2015-06-18,U 5.01 / 04/2015,5,"Zastupitelstvo obce schvaluje přijetí finančního příspěvku ze Státního fondu životního prostředí ČR v rámci programu Životní prostředí, prioritní osa 7 - Rozvoj infrastruktury pro environmentálni vzdělávání, poradenství a osvětu (ERDF) na realizaci projektu pod názvem Rozšíření dětského hřišt MŠ Opatovice nad Labem - ID projektu 32403778.",
5005,5,2015-06-18,U 5.02 / 04 / 2015,5,Zastupitelstvo obce schvaluje uveřejnění výběrového řízení na dodavatele stavby Rozšíření dětského hřišt M Š Opatovice nad Labem.,
5006,5,2015-06-18,U 5.03 / 04 / 2015,5,"Zastupitelstvo obce schvaluje přijetí finančního příspěvku ze Státního fondu životního prostředí ČR v rámci programu Životní prostředí, prioritní osa 4 Zkvalitnění nakládání s odpady a odstraňování starých ekologických zátěží (FS) na realizaci projektu pod názvem Separace bioodpad v obci Opatovice nad Labem - ID projektu 32484517.",
5007,5,2015-06-18,U 5.04 / 04 / 2015,5,Zastupitelstvo obce schvaluje uveřejnění výběrového řízení na dodavatele zařízení v rámci projektu Separace bioodpad v obci Opatovice nad Labem.,
5008,5,2015-06-18,U 6.01 / 04 / 2015,6,Zastupitelstvo obce schvaluje přijetí úvěru ve výši 4.000.000.-K na investiční akci Základní škola Opalovicc nad hábem pavilon MV2 oprava a stavební úpravy provozu kuchyn a dodávka technologie kuchyn včetn souvisejících montážních prací.,
5009,5,2015-06-18,U 7.01 / 04/2015,7,"Zastupitelstvo obce v souladu se schválenými Zásadami pro poskytování finančních podpor z prostředk rozpočtu obce Opatovice nad Labem pro rok 2015 schvaluje přidělení finančních podpor těmto žadatelům: Petr Šafařík, nar. 23.03.1977 6.000,- Kč ; Český svaz chovatel Pohřebačka, IČ: 67440398 7.500,- Kč; Sbor dobrovolných hasič Opatovice n.L., IČ: 65668472 30.000,- Kč; Rodinné a mateřské centrum čertík Opatovice n.L., IČ: 01299247 10.000,- Kč",
5010,5,2015-06-18,U 7.02 /04/2015,7,Zastupitelstvo obce pověřuje obecní úřad o vyzvání nedoporučených žadatel o finanční podporu k doplnění žádosti dle platných pravidel obce.,
5011,5,2015-06-18,U 8.01 / 04 / 2015,8,Zastupitelstvo obce neschvaluje záměr na odprodej pozemku p.č. 1288 v k.ú. Pohřebačka.,
5012,5,2015-06-18,U 9.01/04/2015,9,"Zastupitelstvo obce schvaluje doplnění návrhu nového územního plánu obce o předložené úpravy lokality v jihozápadní části obce a to: v ploše P 15 umožnit nakládání s odpady a v jihovýchodní části obce plochu těžby NT změnit na plochu vodní a přírodní, včetně možnosti úpravy zastavitelné plochy Z 26 pro dopravu v klidu manipulační plochy.",
5013,5,2015-06-18,U 10.01 /04/2015,10,Zastupitelstvo obce požaduje předložení finální verze územní studie Opatovická Citadela cestou Magistrátu města Pardubic odborem hlavního architekta ke schválení zastupitelstvem obce Opatovice nad Labem.,
