id,legislative_session:number,start_date,item:title,item:number,motion:title,
14004,14,2011-02-07,Projednání Smlouvy o zřízení věcného břemene se společností ČEZ Distribuce a.s. pro pozemky parc. č. 1398/1 v k.ú Vysoká nad Labem,3,"Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje uzavření Smlouvy o uzavření budoucí smlouvy o zřízení věcného břemene se společností ČEZ Distribuce a.s. pro pozemky parc.č.1398/1 v k.ú Vysoká nad Labem požaduje finanční náhradu ve výši 350,- Kč za 1 bm pozemku.",
14005,14,2011-02-07,"Projednání Smlouvy o uzavření budoucí smlouvy o zřízení věcného břemene se společností Vodovody a kanalizace a.s. pro pozemky parc.č. 1301/5, 1301/6 a 1389/32 v k.ú Vysoká nad Labem",4,"Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje uzavření Smlouvy o uzavření budoucí smlouvy o zřízení věcného břemene se společností Vodovody a kanalizace a.s.pro pozemky parc.č. 1301/5, 1301/6 a 1389/32 v k.ú Vysoká nad Labem požaduje finanční náhradu ve výši 350,- Kč za 1 bm pozemku.",
14006,14,2011-02-07,Projednání Dohody o souhlasu se stavbou a s provedením stavby: Výměna vodovodu DN mm od č.p. 127 k č.p. 15 v obci Vysoká nad Labem,5,Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje uzavření Dohody o souhlasu se stavbou a s provedením stavby: Výměna vodovodu DN mm od č.p. 127 k č.p. 15 v obci Vysoká nad Labem,
14007,14,2011-02-07,Vydání obecně závazných vyhlášek č. 01/2011 – 07/2011,6,Zastupitelstvo obce Vysoká nad Labem po projednání vydává obecně závazné vyhlášky č. 01/2011 – 07/2011 dle přílohy tohoto zápisu,
14008,14,2011-02-07,"Vydání Opatření obecné povahy č. 1/2010 obce Vysoká nad Labem, kterým se stanoví územní opatření o stavební uzávěře na parc. č. 1269/70, 1269/71 a 1269/72 v k.ú. Vysoká nad Labem",7,"Zastupitelstvo obce Vysoká nad Labem v souladu s § 6 odst. 6 zákona č. 183/2006 Sb., o územním plánování a stavebním řádu, ve znění pozdějších předpisů (dále jen: stavební zákon), na základě § 97 odst. 1 stavebního zákona, v souladu s § 17 vyhlášky č. 503/2006 Sb., o podrobnější úpravě územního řízení, veřejnoprávní smlouvy a územního opatření, podle § 171 - 173 zákona č. 500/2004 Sb., správní řád, ve znění pozdějších předpisů vydává Opatření obecné povahy č. 1/2010 obce Vysoká nad Labem, kterým se stanoví územní opatření o stavební uzávěře na p. p. č. 1269/70, 1269/71 a 1269/72 v k.ú. Vysoká nad Labem, dle přílohy tohoto zápisu",
14009,14,2011-02-07,Zprávy finančního a kontrolního výboru,8,Zastupitelstvo obce Vysoká nad Labem po projednání Bere na vědomí zprávu z finančního a kontrolního výboru Schvaluje zápis ze zasedání finančního a kontrolního výboru ze dne 1.2.2011,
14010,14,2011-02-07,Zprávy stavebního výboru,9,Zastupitelstvo obce Vysoká nad Labem po projednání Bere na vědomí zprávu ze stavebního výboru Schvaluje zápis ze zasedání stavebního výboru ze dne 18.1.2011 a 25.1.2011,
14011,14,2011-02-07,Zprávy stavebního výboru,9,Zastupitelstvo obce Vysoká nad Labem po projednání Schvaluje úmysl vypsat výběrové řízení na zpracovatele projektu „Příjezdová komunikace k fotbalovému hřišti a parkovací místa v obci“ Pověřuje starostu vyhlášením výběrového řízení,
14012,14,2011-02-07,Zprávy stavebního výboru,9,Zastupitelstvo obce Vysoká nad Labem po projednání Schvaluje rozdělení pozemku p.č. 259/44 v k.ú Vysoká nad Labem dle žádosti paní Kuchařové Souhlasí s textem Vyjádření k žádosti č. 5/2011/Hr/Stav ze dne 24.1.2011 dle přílohy tohoto zápisu,
14013,14,2011-02-07,Různé,10,"Zastupitelstvo obce Vysoká nad Labem po projednání Bere na vědomí zprávu o špatné dopravní situaci v uličce „od pana Krátkého k panu Šicovi“ Pověřuje starostu ihned požádat Policii ČR o co nejčastější přítomnost policisty v této lokalitě. Pověřuje starostu řešit situaci tak, že stávající betonový panel se přesune od pana Krátkého směrem dále do obce, ke kruhovému objezdu Pověřuje starostu projednat řešení s příslušnými orgány tak, aby situace byla vyřešena co nejdříve.",
14014,14,2011-02-07,Různé,10,"Zastupitelstvo obce Vysoká nad Labem po projednání stanoví v souladu s § 72 a § 84 odst. 2 písm. n) zákona o obcích odměnu za výkon funkce neuvolněného člena zastupitelstva obce, dle nařízeni vlády č. 37/2003 Sb., o odměnách za výkon funkce členům zastupitelstev, v platném znění., dle tabulky, která je součástí zápisu. Odměna bude poskytována ode dne nabytí účinnosti novely příslušného nařízení vlády.",
14015,14,2011-02-07,Různé,10,"Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje poskytnutí dotace dle §85 písm c) zák. č. 128/2000 Sb, o obcích ve výši 200 tisíc korun pro občanské sdružení - Sdružení pro obnovu rozhledny na Milíŕi, zastoupené předsedou, Ing. Karlem Dohnalem, na zahájení prací na stavbě rozhledny na Milíři",
15001,15,2011-03-07,"Zahájení, schválení zápisu z minulého zasedání.",1,Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje zápis z minulého zasedání č.1/2001 ze dne 7.2.2011,
15002,15,2011-03-07,"Schválení programu, určení ověřovatelů zápisu.",1,"Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje program dnešního zasedání určuje ověřovatele zápisu – MUDr. Ladislavu Harrerovou, Ing. Karla Dohnala",
15003,15,2011-03-07,"Projednání Smlouvy o zřízení věcných břemen se společností Telefónica O2 Czech Republic, a.s. pro pozemky parc.č. 1319/22, 1319/26, 1319/28, 1319/34, 1428/3 v k.ú. Vysoká nad Labem",2,"Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje uzavření Smlouvy o zřízení věcných břemen se společností Telefónica O2 Czech Republic, a.s. pro pozemky parc.č. 1319/22, 1319/26, 1319/28, 1319/34, 1428/3 v k.ú Vysoká nad Labem",
15004,15,2011-03-07,Projednání Dodatku č. 2 ke smlouvě o podmínkách darování pozemku a smlouvě o úschově uzavřené dne 2.5.2007,3,Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje Dodatek č. 2 ke smlouvě o podmínkách darování pozemku a smlouvě o úschově uzavřené dne 2.5.2007 dle přílohy tohoto zápisu.,
15005,15,2011-03-07,Projednání žádosti Mateřské školy Vysoká nad Labem o poskytnutí finančních prostředků na zakoupení vybavení dětského hřiště.,4,"Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje poskytnutí FP ve výši 42.300,- Kč na nákup vybavení MŠ.",
15006,15,2011-03-07,Stanovení odměn neuvolněným členům zastupitelstva,5,"Zastupitelstvo obce Vysoká nad Labem po projednání Revokuje usnesení č. 14/1/2011, které zní: Zastupitelstvo obce Vysoká nad Labem po projednání stanoví v souladu s § 72 a § 84 odst. 2 písm. n) zákona o obcích odměnu za výkon funkce neuvolněného člena zastupitelstva obce, dle nařízeni vlády č. 37/2003 Sb., o odměnách za výkon funkce členům zastupitelstev, v platném znění. Odměna bude poskytována ode dne nabytí účinnosti novely příslušného nařízení vlády. Text usnesení č. 14/1/2011 ze dne 7.2.2011 se mění takto: Zastupitelstvo obce Vysoká nad Labem po projednání stanoví v souladu s § 72 a § 84 odst. 2 písm. n) zákona o obcích odměnu za výkon funkce neuvolněného člena zastupitelstva obce, člena výboru nebo komise, dle nařízeni vlády č. 37/2003 Sb., o odměnách za výkon funkce členům zastupitelstev, v platném znění, dle tabulky, která je součástí tohoto zápisu. Odměna bude poskytována ode dne nabytí účinnosti novely příslušného nařízení vlády. Výše odměn je stanovena dle nejvyšší vykonávané funkce, nikoli součtem funkcí.",
15007,15,2011-03-07,"Zrušení přestupkového výboru, zřízení přestupkové komise.",5,Zastupitelstvo obce Vysoká nad Labem po projednání Ruší přestupkový výbor obce Vysoká nad Labem ke dni 7.3.2011 Bere na vědomí zřízení přestupkové komise starostou obce ke dni 7.3.2011.,
15008,15,2011-03-07,Žádost o výjimku se stavební uzávěry pro pozemek p.č. 909/22 v k.ú. Vysoká nad Labem.,5,"Zastupitelstvo obce Vysoká nad Labem po projednání Schvaluje výjimku ze stavební uzávěry pro pozemek p.č.909/22 v k.ú Vysoká nad Labem, výměra 1250 m2, typ pozemku orná půda (§ 6 odst. 6 a § 99 odst. 3 stavebního zákona)",
15009,15,2011-03-07,Dodatek č. 3 k nájemní smlouvě na klubovnu,5,Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje dodatek č. 3 k nájemní smlouvě uzavřené mezi obcí Vysoká nad Labem a panem Miroslavem Krátkym dne 14.4.2008 dle přílohy tohto zápisu ,
15010,15,2011-03-07,Dodatek č. 3 k nájemní smlouvě na klubovnu,5,"Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje ceny za užívaní sportovního areálu uvedené v cenníku dle přílohy tohto zápisu. Víceúčelové hřište bude pro občany Vysoké nad Labem otevřeno zdarma po celou provozní dobu. Podmínkou pro užívaní zdarma je alespoň poloviční počet občanů Vysoké, kterí hřište užívajú v témže čase.",
16001,16,2011-04-04,"Zahájení, schválení zápisu z minulého zasedání.",1,Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje zápis z minulého zasedání č.2/2011 ze dne 7.3.2011,
16002,16,2011-04-04,"Schválení programu, určení ověřovatelů zápisu.",1,"Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje program dnešního zasedání s výše uvedenou změnou určuje ověřovatele zápisu – MUDr. Jindřicha Samka, Františka Salavce",
16003,16,2011-04-04,"Projednání Smlouvy o budoucí smlouvě o zřízení věcného břemene pro pozemky parc.č. 1301/5, 1301/6 a 1389/32 v k.ú Vysoká nad Labem a souhlasu se zřízením stavby pro stavbu STP Plynovod a přípojky plynu pro pozemky parc.č. 42/2 a 43/5 v k.ú Vysoká nad Labem",2,"Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje uzavření Smlouvy o budoucí smlouvě o zřízení věcného břemene pro pozemky parc.č. 1301/5, 1301/6 a 1389/32 v k.ú Vysoká nad Labem a souhlasu se zřízením stavby pro stavbu STP Plynovod a přípojky plynu pro pozemky parc.č. 42/2 a 43/5 v k.ú Vysoká nad Labem požaduje finanční náhradu ve výši 350,- Kč za 1 bm pozemku.",
16004,16,2011-04-04,"Projednání konceptu plánovací smlouvy (návrh ALBA invest s.r.o), pro stanovení postupu pro dokončení a kolaudaci komunikací v lokalitě „Jižní svah“.",3,Zastupitelstvo obce Vysoká nad Labem po projednání zamítá uzavření plánovací smlouvy pro stanovení postupu pro dokončení a kolaudaci komunikací v lokalitě „Jižní svah“ v předložené podobě v příloze tohoto zápisu požaduje zapracovat do smlouvy body uvedené v bodě 3 tohoto zápisu,
16005,16,2011-04-04,Projednání výsledků výběrového řízení č. 1/2011 na zpracování projektové dokumentace pro příjezdovou komunikaci ke sportovnímu areálu.,4,"Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje uzavření Smlouvy na zpracování projektové dokumentace pro příjezdovou komunikaci ke sportovnímu areálu s firmou Ing. Jiří Koutník, Dopravní stavby, IČ: 87014785 za nabídkovou cenu 41.172,- Kč dle přílohy tohoto zápisu",
16006,16,2011-04-04,Projednání rozpočtového opatření č.1/2011,5,Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje rozpočtové opatření č.1/2011 dle tohoto zápisu,
16007,16,2011-04-04,Žádost o výjimku se stavební uzávěry pro pozemek p.č.1356/2 a 884/2 v k.ú Vysoká nad Labem.,6,Zastupitelstvo obce Vysoká nad Labem po projednání Schvaluje v souladu s § 6 odst. 6 a § 99 odst. 3 stavebního zákona udělení výjimky ze stavební uzávěry pro pozemek p.č.1356/2 a 884/2 v k.ú Vysoká nad Labem za účelem výstavby přístupové cesty a inženýrských sítí pro jeden RD.,
16008,16,2011-04-04,Závěrečný účet (zpráva o hospodaření obce v roce 2010),,"Zastupitelstvo obce Vysoká nad Labem po projednání Bere na vědomí návrh Závěrečného účtu v příloze tohoto zápisu Bere na vědomí předloženou Zprávu o výsledku přezkoumání hospodaření obce za rok 2010 a opatření k nápravě Pověřuje starostu zveřejněním dle zákona tak, aby mohl být Závěrečný účet schválen na příštím zasedání zastupitelstva obce.",
17001,17,2011-05-02,"Zahájení, schválení zápisu z minulého zasedání.",1,Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje zápis z minulého zasedání č.3/2011 ze dne 4.4.2011,
17002,17,2011-05-02,"Schválení programu, určení ověřovatelů zápisu.",1,Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje program dnešního zasedání,
17003,17,2011-05-02,Schválení závěrečného účtu obce Vysoká nad Labem za rok 2010,2,"Zastupitelstvo obce Vysoká nad Labem po projednání Schvaluje závěrečný účet obce Vysoká nad Labem za rok 2010 a uzavírá ho vyjádřením souhlasu s celoročním hospodařením s výhradou, na základě níž přijímá opatření nápravě dle přílohy tohoto zápisu.",
17004,17,2011-05-02,Projednání výsledků výběrového řízení č. 2/2011 a 3/2011,3,"Zastupitelstvo obce Vysoká nad Labem po projednání Ruší výběrové řízení č. 2/2011 – oprava poškozeného povrchu komunikací v obci Schvaluje smlouvu na opravy komunikací s firmou Jaroslav Zoubek, Na Valech 1031, Sadská, dle přílohy tohoto zápisu, za celkovou cenu 126 tis. Kč.",
17005,17,2011-05-02,VŘ 3/2011 – parkování v centru obce - projektová dokumentace,3,"Zastupitelstvo obce Vysoká nad Labem po projednání Schvaluje smlouvu na vypracování projektové dokumentace na akci parkování v centru obce, s firmou Ing. Jiří Koutník, Vysoká nad Labem, dle přílohy tohoto zápisu, za celkovou cenu 9.350,- Kč.",
17006,17,2011-05-02,Projednání žádosti o odkoupení části pozemku parc.č. 1269/64,4,"Zastupitelstvo obce Vysoká nad Labem po projednání Schvaluje žádost manželů Paulíkových o odkup části pozemku parc. č. 1269/64 v k.ú Vysoká nad Labem (výměra cca 40m2) na základě geom. plánu a znaleckého posudku, který bude vypracován na náklady žadatele. Pověřuje starostu vyhlášením záměru.",
17007,17,2011-05-02,Projednání rozpočtového opatření č.2/2011,5,Zastupitelstvo obce Vysoká nad Labem po projednání Schvaluje rozpočtové opatření č.2/2011,
17008,17,2011-05-02,Porovnání nabídky pojišťoven na pojištění obecního majetku.,6,"Zastupitelstvo obce Vysoká nad Labem po projednání Schvaluje uzavření pojistných smluv na pojištění majetku obce s Českou pojišťovnou za celkovou cenu 36.311,- Kč, s roční výpovědní lhůtou. Dle přílohy tohoto zápisu",
17009,17,2011-05-02,Nabídka pana Záhory ohledně pozemku p.č. 31/3 a jeho určení v územním plánu,,Zastupitelstvo obce Vysoká nad Labem po projednání zamítá uzavření dohody o přípravě převodu vlastnictví části pozemku s paní Pavlínou Záhorovou v příloze tohto zápisu.,
17010,17,2011-05-02,Uzavření partnerské smlouvy pro projekt Výstavba rozhledny na kopci Milíř - I. etapa,,"Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje uzavření partnerské smlouvy pro projet výstavby rozledny na kopci Milíř, dle přílohy tohto zápisu ",
17011,17,2011-05-02,Vyhlášení výběrového řízení na zhotovitele stavby komunikace a parkoviště u bytovek ,,"Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje vyhlášení výběrového řízení tak, aby smlouva s vybraným dodavatelem stavby mohla být projednána na příštím zasedání zastupitelstva",
18001,18,2011-06-06,"Zahájení, schválení zápisu z minulého zasedání.",1,Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje zápis z minulého zasedání č.4/2011 ze dne 2.5.2011,
18002,18,2011-06-06,"Schválení programu, určení ověřovatelů zápisu.",1,"Zastupitelstvo obce Vysoká nad Labem po projednání schvaluje program dnešního zasedání určuje ověřovatele zápisu – MUDr. Jindřich Samek, MUDr. Ladislava Harrerová",
18003,18,2011-06-06,"Výsledky výběrového řízení č.4/2011 - Oprava komunikace u bytovek, podélná stání a parkoviště",2,"Zastupitelstvo obce Vysoká nad Labem po projednání Schvaluje výsledky výběrového řízení č.4/2011 - Oprava komunikace u bytovek, podélná stání a parkoviště Schvaluje uzavření smlouvy s vítězem VŘ – firmou Stavo a Sachs Kukleny s.r.o. dle přílohy tohoto zápisu.",
18004,18,2011-06-06,"Smlouva o zřízení věcného břemene s firmou ČEZ Distribuce na pozemky p.č. 1319/2, 1319/22, 1319/26, 1319/28 a 1320/5 v k.ú Vysoká nad Labem.",3,"Zastupitelstvo obce Vysoká nad Labem po projednání Požaduje zpoplatnit věcné břemeno částkou 350 korun za bm pozemku. Za předpokladu splnění požadované částky schvaluje uzavření smlouvy o zřízení věcného břemene s firmou ČEZ Distribuce na pozemky p.č. 1319/2, 1319/22, 1319/26, 1319/28 a 1320/5 v k.ú Vysoká nad Labem, dle přílohy tohoto zápisu",
18005,18,2011-06-06,"Dodatek č. 1 k Dohodě o partnerství k projektu na TECHNOLOGICKÉ CENTRUM ORP HRADEC KRÁLOVÉ - I, II",4,"Zastupitelstvo obce Vysoká nad Labem po projednání Schvaluje Dodatek č. 1 k Dohodě o partnerství k projektu na TECHNOLOGICKÉ CENTRUM ORP HRADEC KRÁLOVÉ - I, II, dle přílohy tohoto zápisu.",
18006,18,2011-06-06,Zprávy z výborů.,5,"Zastupitelstvo obce Vysoká nad Labem po projednání Schvaluje zápis ze zasedání finančního výboru obce Vysoká nad Labem ze dne 25.5.2011, dle přílohy tohoto zápisu.",
18007,18,2011-06-06,Jednání s vedením Dopravního podniku Města Hradce Králové,6,Zastupitelstvo obce Vysoká nad Labem po projednání Schvaluje text dopisu adresovanému vedení Dopravního podniku města Hradce Králové dle přílohy tohoto zápisu.,
18008,18,2011-06-06,Oprava oken v penzionu Hubert,6,"Zastupitelstvo obce Vysoká nad Labem po projednání Schvaluje nákup oken od firmy Truhlářství Zima, Potštejn za 39.577,- Kč. vč. DPH dle nabídky v příloze tohoto zápisu.",
