id,legislative_session:number,start_date,item:title,item:number,motion:title,
1018,1,2011-01-10,"Těšetický košt 2011 (pod hlavičkou obce, příspěvek Kč 6.000,--)",17,"Zastupitelstvo schvaluje poskytnutí finančního  příspěvku  na akci Těšetický košt 2011 ve výši 6.000,- Kč a jeho pořádáním pod hlavičkou obce.",
1019,1,2011-01-10,Protokol o zkouškách č. 10342/8P1/10 (pitná voda),18,Zastupitelstvo bere na vědomí  Protokol o zkouškách č. 10342/8P1/10 (pitná voda).,
1020,1,2011-01-10,Žádost o opravu oplocení zdroje pitné vody a vybudování úpravny vody v obci Těšetice (VAK),19,Zastupitelstvo schvaluje podání žádosti na vybudování úpravny vody (snížení tvrdosti) a na opravu oplocení zdroje vody a pověřuje místostarostu k vyřízení tohoto bodu.  ,
1021,1,2011-01-10,Zařazovací protokol č. 2010/32 (vypracování investičního záměru),20,Zastupitelstvo schvaluje zařazovací protokol č. 2010/32 (vypracování investičního záměru). ,
1022,1,2011-01-10,Vyjádření k možnosti posunutí začátku vyučování (ZŠ Prosiměřice),21,"vyjádření ředitele Mgr. Maška Jiřího k posunutí začátku vyučování, který po zvážení všech okolností, které v tomto vyjádření uvedl, možnost posunutí začátku vyučování zavrhl. Navrhl jiné řešení problematiky odpoledních odjezdů autobusů. Zastupitelstvo bere na vědomí vyjádření Mgr. Jiřího Maška.",
1023,1,2011-01-10,Smlouva o poskytnutí účelového finančního  příspěvku z rozpočtu obce na opravu kostela v roce 2011,22,"Zastupitelstvo schvaluje poskytnutí  finančního  příspěvku z rozpočtu obce na opravu kostela v roce 2011 ve výši Kč 100.000,--  a schvaluje Smlouvu o poskytnutí účelového finančního  příspěvku z rozpočtu obce na opravu kostela v roce 2011 v předloženém znění a pověřuje starostu k podpisu.",
1024,1,2011-01-10,Oprava sklepů,23,Zastupitelstvo schvaluje pravidla podpory na opravu sklepů na rok 2011 v obci Těšetice.,
2001,2,2011-02-07,"Technický bod (přivítání, jmenování zapisovatele, volba ověřovatelů zápisu, schválení  programu zasedání zastupitelstva obce)",1,Zastupitelstvo   schvaluje za ověřovatele zápisu o průběhu  dnešního zasedání zastupitelstva obce:  Ing.  Valentová Iva a Worbis Pavel.,
2002,2,2011-02-07,"Technický bod (přivítání, jmenování zapisovatele, volba ověřovatelů zápisu, schválení  programu zasedání zastupitelstva obce)",1,Zastupitelstvo  schvaluje navržený program zasedání zastupitelstva. ,
2003,2,2011-02-07," Žádost o vyjádření (p. František Jančura, vodovodní přípojky)",2,Zastupitelstvo schvaluje umístění dvou vodovodních přípojek na pozemku parc.č. 668/1 dle předloženého nákresu žadatele Františka Jančury. ,
2004,2,2011-02-07,Smluvní a ostatní dokumentace ke stavbě víceúčelového zařízení,3,Zastupitelstvo bere na vědomí informaci starosty ke smluvní a ostatní dokumentaci ke stavbě víceúčelového zařízení zahájené v roce 1996.,
2005,2,2011-02-07,Složení povodňových komisí,4,Zastupitelstvo schvaluje složení povodňové komise v tomto zastoupení: Ing.Zdeněk Nekula;                         Jindřich Žižka;Pavel Worbis;Jiří Plačko; Jana Mikulášková                   ,
2006,2,2011-02-07,Žádost o dotaci z rozpočtu JmK v rámci Programu rozvoje venkova JmK,5,Zastupitelstvo schvaluje podání žádosti o dotaci na úroky z úvěrů na investiční akce k rozvoji obcí v rámci Programu rozvoje venkova JmK (dotační titul č. 8).,
2007,2,2011-02-07,Žádost o vrácení pozemku č. 320/9 zpět obci Těšetice,6,"Zastupitelstvo obce Těšetice schvaluje žádost o vrácení pozemku č. 320/9 o výměře 729m2 zpět obci Těšetice, za původní kupní cenu Kč 123.930,--, s platbou do 31.12.2011.",
2008,2,2011-02-07,"Dodatek ke smlouvě o zápůjčce modulu informačního systému MUNIS eDok – elektronické dokumenty                   (Triada, spol.s r.o.)",7,Zastupitelstvo schvaluje dodatek ke smlouvě o zápůjčce modulu informačního systému MUNIS eDok  elektronické dokumenty v předloženém znění a pověřuje starostu k podpisu dodatku smlouvy.,
2009,2,2011-02-07,Porada starostů s představiteli JMK (9.2.2011),8,Zastupitelstvo bere na vědomí informaci starosty o chystané poradě starostů s představiteli JmK. ,
2010,2,2011-02-07,Informace ÚP Znojmo k VPP v roce 2011            ,9,Zastupitelstvo bere na vědomí informaci ÚP ke zřizování VPP v roce 2011.,
2011,2,2011-02-07,Žádost o dar do tomboly na školní ples ZŠ Prosiměřice ,10,"Zastupitelstvo schvaluje poskytnutí věcného daru v ceně do  Kč 1000,-- pro ZŠ Prosiměřice, jako dar do tomboly .",
2012,2,2011-02-07,Stanovení limitu provozního příspěvku pro MŠ Těšetice ,11,"Zastupitelstvo schvaluje stanovení limitu provozního příspěvku na žáka MŠ ve výši Kč 10.000,-- / rok.  ",
2013,2,2011-02-07,"Zpráva o provozu místní knihovny a žádost o opravu knihovny (omítky, podlaha, osvětlení – pí.                   Václavková)",12,"Zastupitelstvo bere na vědomí Zprávu o provozu místní knihovny s žádostí o opravu knihovny (omítky, podlaha, osvětlení).",
2014,2,2011-02-07,Zrušení Zájmového sdružení Jevišovka,13,Zastupitelstvo schvaluje zrušení Zájmového sdružení Jevišovka.,
2015,2,2011-02-07,Schválení zápisu provedení  řádné inventarizace majetku obce Těšetice za rok 2010,14,Zastupitelstvo schvaluje zápis o provedení řádné inventarizace majetku obce Těšetice za rok 2010.,
2016,2,2011-02-07,"Smlouva o nájmu pozemku č. 1/2011 (par.č.28, nájemce p. Miloš Blecha)",15,Zastupitelstvo schvaluje Smlouvu o nájmu pozemku č.1/2011 (parc.č. 28) s p.Blechou Milošem v předloženém znění a pověřuje starostu k podpisu smlouvy.,
2017,2,2011-02-07,"MŠ Těšetice – vyúčtování dotace, výroční zpráva hospodaření školy za rok 2010, převod zlepšeného výsledku hospodaření do rezervního fondu školy",16,Zastupitelstvo schvaluje vyúčtování dotace a výroční zprávu hospodaření školy za rok 2010 a převedení zlepšeného hospodářského výsledku do rezervního fondu (MŠ Těšetice – příspěvková organizace).,
2018,2,2011-02-07,Tříkrálová sbírka 2011 - výsledek,17,Zastupitelstvo bere na vědomí výsledek Tříkrálové sbírky 2011.,
2019,2,2011-02-07,Aktualizace webu obce Těšetice,18,"Zastupitelstvo bere na vědomí  předložené nabídky a pověřuje starostu k předložení smlouvy o dílo s Petrem Kompasem, na realizaci webových stránek obce Těšetice.",
2020,2,2011-02-07,Žádost o finanční podporu z rozpočtu OKH JMK (oprava knihovny a garáže hasičky),19,Zastupitelstvo schvaluje podání žádosti o finanční podporu z rozpočtu OKH JMK na opravu knihovny a garáže hasičky.  ,
2021,2,2011-02-07,Dodatek k pracovnímu řádu (vyplácení mzdy na účet),20,"Zastupitelstvo schvaluje Dodatek k pracovnímu řádu, vydaný dne 26.6.2001. ",
2022,2,2011-02-07,Hospodaření obce a hospodářská činnost obce k 31.1.2011,21,Zastupitelstvo bere na vědomí zprávu o hospodaření obce a hospodářské činnost obce k 31.1.2011 .,
2023,2,2011-02-07,Zpráva kontrolního výboru (knihovna),22,Zastupitelstvo schvaluje zprávu kontrolního výboru ze dne 7.2.2011.,
2024,2,2011-02-07,Smlouva na odbornou pomoc – dodatek č.1 (UAD),23,Zastupitelstvo schvaluje Smlouvu na odbornou pomoc – dodatek č.1 se společností Urbanismus architektura design-studio spol. s.r.o. v předloženém znění a pověřuje starostu k podpisu.,
3001,3,2011-03-14,"Technický bod (přivítání, jmenování zapisovatele, volba ověřovatelů zápisu, schválení programu zasedání zastupitelstva obce)",1,Zastupitelstvo   schvaluje za ověřovatele zápisu o průběhu  dnešního zasedání zastupitelstva obce: Ladislav Večeřu a Janu Ryšavou.,
3002,3,2011-03-14,"Technický bod (přivítání, jmenování zapisovatele, volba ověřovatelů zápisu, schválení programu zasedání zastupitelstva obce)",1,Zastupitelstvo  schvaluje navržený program zasedání zastupitelstva. ,
3003,3,2011-03-14,Protokol o kontrolním zjištění Krajské hygienické stanice JmK – MŠ Těšetice,2,Zastupitelstvo bere na vědomí protokol o kontrolním zjištění Krajské hygienické stanice JmK – MŠ Těšetice. ,
3004,3,2011-03-14,Smlouva o poskytnutí dotace z rozpočtu JmK (oprava knihovny a hasičské garáže),4,Zastupitelstvo schvaluje smlouvu o poskytnutí dotace z rozpočtu JmK Obci Těšetice na oprava knihovny a hasičské garáže v předloženém znění a pověřuje starostu k podpisu.,
3005,3,2011-03-14,"Smlouva o dílo na provedení stavebních prací, hasičská garáž a knihovna, Těšetice (JM-stavební, s.r.o.)",5,"Zastupitelstvo schvaluje smlouvu o dílo na provedení stavebních prací, hasičská garáž a knihovna, Těšetice se společností  JM-stavební, s.r.o. v předloženém znění a pověřuje starostu k podpisu.",
3006,3,2011-03-14,Změna zahájení vyučování na Základní škole Prosiměřice,6,Zastupitelstvo obce Těšetice bere na vědomí změnu zahájení vyučování na Základní škole Prosiměřice.,
3007,3,2011-03-14,Anketa k dostavbě kulturního domu – víceúčelového zařízení,7,Zastupitelstvo schvaluje provedení ankety k dostavbě kulturního domu – víceúčelového zařízení dle předloženého časového a organizačního zajištění včetně vzoru anketního lístku.,
3008,3,2011-03-14,Oznámení záměru ucházet se o pronájem sportovního areálu v Těšeticích (TJ Těšetice),10,Zastupitelstvo bere na vědomí oznámení záměru ucházet se o pronájem sportovního areálu v Těšeticích (TJ Těšetice) .,
3009,3,2011-03-14,Trvale porosty na parcele č. 5252,11,Zastupitelstvo bere na vědomí právní výklad k  trvalým porostům na parcele č. 5252.  ,
3010,3,2011-03-14,"Smlouva o dílo (zhotovitel Petr Kompas, webové stránky obce)",13,Zastupitelstvo schvaluje smlouva o dílo (webové stránky obce) se zhotovitelem Petrem Kompasem v předloženém znění a pověřuje starostu k podpisu.,
3011,3,2011-03-14,"Smlouva o zřízení práva odpovídajícího věcnému břemenu (E.ON, par.č. 374/1)",14,"Zastupitelstvo schvaluje smlouvu o zřízení práva odpovídajícího věcnému břemenu se společností E.ON Distribuce, a.s. na  par.č. 374/1 v předloženém znění a pověřuje starostu k podpisu.",
3012,3,2011-03-14,Dotace na zpracování územních plánu,15,Zastupitelstvo schvaluje podání žádosti o dotaci na zpracování územního plánu obce Těšetice.,
3013,3,2011-03-14,Žádost o finanční příspěvek (SDH – masopust),16,"Zastupitelstvo schvaluje poskytnutí finančního příspěvku 5.000,- Kč SDH Těšetice na  pořádání tradičního masopustu.",
3014,3,2011-03-14,"Seznam vybraných a nevybraných žádostí v první výzvě roku 2011/12. Kolo (MAS Znojemské vinařství, o.s.)",17,"Zastupitelstvo bere na vědomí seznam vybraných a nevybraných žádostí v první výzvě roku 2011/12. Kolo (MAS Znojemské vinařství, o.s.).",
3015,3,2011-03-14,Návrh zadání územního plánu Těšetice – koordinované stanovisko JmK (SEA hodnocení),18,Zastupitelstvo bere na vědomí  návrh zadání územního plánu Těšetice – koordinované stanovisko JmK (SEA hodnocení).,
3016,3,2011-03-14,Informace z porady starostů s představiteli JmK (9.2.2011),19,Zastupitelstvo bere na vědomí informaci z porady starostů s představiteli JmK (9.2.2011).  ,
3017,3,2011-03-14,Stanovisko Rady JmK k žádosti o dotaci na zastřešení víceúčelového zařízení,20,Zastupitelstvo bere na vědomí stanovisko Rady JmK k žádosti o dotaci na zastřešení víceúčelového zařízení. ,
3018,3,2011-03-14,"Sčítání lidu, domů a bytů 2011",21,"Zastupitelstvo bere na vědomí informaci ke sčítání lidu, domů a bytů 2011.",
3019,3,2011-03-14,Rozpočtové opatření č. 2/2011,22,Zastupitelstvo schvaluje rozpočtové opatření č. 2/2011.,
3020,3,2011-03-14,Hospodaření obce Těšetice a hosp. činnost obce k 28.2.2011,23,Zastupitelstvo bere na vědomí hospodaření obce Těšetice a hosp. činnost obce k 28.2.2011.,
3021,3,2011-03-14,"Žádost o vyjádření (stavba kanalizačního řadu, František Jančura)",24,"Zastupitelstvo pověřuje místostarostu předložit do příštího zasedání ZO přehled dotačních titulů, o které může, popř. by mohla Obec Těšetice požádat a které z nich jsou využitelné pro vybudování kanalizačního řadu v lokalitě nad Královskou vč. přilehlé ulice ke Královské, ve sklepní uličce u hřiště a v ulici ke hřbitovu.",
3022,3,2011-03-14,Schválení výsledku hospodaření hlavní a hospodářské činnosti Obce Těšetice za rok 2010,25,"Zastupitelstvo schvaluje výsledek hospodaření hlavní (- 1.890.068,26 Kč) a hospodářské činnosti (+ 58.665,42 Kč) Obce Těšetice za rok 2010 v předloženém znění a schvaluje, že výsledek hospodaření hospodářské činnosti zůstane na HČ.",
3023,3,2011-03-14,"Darovací smlouva (košt vína, 1.000,- Kč, dárce Renov, s.r.o.)",26,"Zastupitelstvo schvaluje darovací smlouvu s dárcem Renov, s.r.o. v předloženém znění a pověřuje starostu k podpisu.",
3024,3,2011-03-14,Žádost o příspěvek na vytvoření pracovních příležitostí v rámci VPP (ÚP Znojmo),27,Zastupitelstvo schvaluje podání žádosti o příspěvek na vytvoření pracovních příležitostí v rámci VPP (ÚP Znojmo).,
3025,3,2011-03-14,Zvýšení ceny obědů od 1.4.2011,29,"Zastupitelstvo schvaluje zvýšení ceny obědů o 2,- Kč s účinností od 1.4.2011.",
4001,4,2011-04-11,Technický bod,1,Zastupitelstvo   schvaluje za ověřovatele zápisu o průběhu  dnešního zasedání zastupitelstva obce:  Pavla Worbise a Ing. Valentovou Ivu.,
4002,4,2011-04-11,Technický bod,1,Zastupitelstvo  schvaluje navržený program zasedání zastupitelstva. ,
4003,4,2011-04-11,Dohoda o zajištění podmínek pro předškolní vzdělávání (Obec Bantice),2,Zastupitelstvo schvaluje dohodu o zajištění podmínek pro předškolní vzdělávání s Obcí Bantice v předloženém znění a pověřuje starostu k podpisu. ,
4004,4,2011-04-11,"Kupní smlouva (prodávající Martina Zvěřinová,  par. č. 304/1 a 304/2)",3,Zastupitelstvo schvaluje kupní smlouvu s prodávající Martinou Zvěřinovou na parcely č.304/1 a 304/2 v předloženém znění a pověřuje starostu k podpisu.,
4005,4,2011-04-11,Veřejnoprávní smlouva č. 155/2011 uzavřená mezi Městem Znojmem a Obcí Těšetice o výkonu  přenesené působnosti na úseku správních činností (rušení trvalého pobytu),4,"Zastupitelstvo schvaluje veřejnoprávní smlouvu  č. 155/2011 o výkonu přenesené působnosti, spočívající v rozhodování ve správním řízení o zrušení údaje o místu trvalého pobytu s Městem Znojmem v předloženém znění a pověřuje starostu k podpisu..",
4006,4,2011-04-11,Aktualizace cestovních náhrad pro rok 2011 na základě vyhlášky 377/2010 Sb.,5,Zastupitelstvo schvaluje aktualizaci cestovních náhrad pro rok 2011 na základě vyhlášky č. 377/2010 Sb. a vzor dohody o použití soukromého silničního motorového vozidla při pracovní cestě.,
4007,4,2011-04-11,"Dodatek č. 1 ke Smlouvě ze dne 7.7.2010 ( par. č. 5252, budoucí kupující Jaroslava Zapletalová)",6,Zastupitelstvo schvaluje dodatek č. 1 ke smlouvě o budoucí kupní smlouvě s paní Jaroslavou Zapletalovou v předloženém znění a pověřuje starostu k podpisu.,
4008,4,2011-04-11,"Darovací smlouva (dar Kč 1.500,--, dárce JUDr. Miloš Císař)  ",7,Zastupitelstvo schvaluje darovací smlouvu s dárcem JUDr. Milošem Císařem v předloženém znění a pověřuje starostu k podpisu.,
4009,4,2011-04-11,"Vnitřní směrnice obce č. 1/2011 (Zásady pro přijímání, evidenci, vrácení a likvidaci ztrát a nálezů)",8,"Zastupitelstvo schvaluje vnitřní směrnici obce č.1/2011 (Zásady pro přijímání, evidenci, vrácení a likvidaci ztrát a nálezů",
4010,4,2011-04-11,Vnitřní norma č. 1 DPH a účetní jednotka,9,Zastupitelstvo schvaluje vnitřní normu č. 1/2011 (DPH a účetní jednotka),
4011,4,2011-04-11,XII. Sněm Svazu měst a obcí ČR,10,Zastupitelstvo bere na vědomí informaci o připravovaném XII. Sněmu Svazu  měst a obcí ČR .,
4012,4,2011-04-11,"Nabídka pronájmu kurtů (ARES 96, s.r.o.)",11,"Zastupitelstvo odkládá nabídku pronájmu kurtů, zastupitelé prověří poptávku mezi občany do příštího zasedání ZO . ",
4013,4,2011-04-11,Dohoda o vytvoření pracovních příležitostí v rámci veřejně prospěšných prací a poskytnutí příspěvku č. ZNA-V-66/2011(ÚP Znojmo),12,Zastupitelstvo schvaluje dohodu o vytvoření pracovních příležitostí v rámci veřejně prospěšných prací a poskytnutí příspěvku č. ZNA-V-66/2011 v předloženém znění.,
4014,4,2011-04-11,Oprava komínu na ubytovně a jídelně,13,"Zastupitelstvo schvaluje opravu  komínu na ubytovně a jídelně firmou JM – stavební, s.r.o..",
4015,4,2011-04-11,Úprava osvětlení v MŠ Těšetice (projekt),14,Zastupitelstvo schvaluje projekt úpravy osvětlení v MŠ Těšetice.,
4016,4,2011-04-11,Situační řešení rekonstrukce místní komunikace ke Královské (II. etapa) a ke hřbitovu (trasa A) ,15,Zastupitelstvo schvaluje situační řešení místní komunikace ke Královské (II.etapa) a ke hřbitovu (trasa A).,
4017,4,2011-04-11,Zápis ze zasedání komise ve věci „Podpora na opravu sklepů“ v obci Těšetice ze dne 8.4.2011 a  vzor smlouvy o poskytnutí podpory     ,16,"Zastupitelstvo bere na vědomí zápis ze zasedání komise ve věci „Podpora na opravu sklepů“ v obci Těšetice ze dne 8.4.2011, schvaluje navýšení ročního limitu pro dotaci na Kč 63.100,--  a schvaluje smlouvu o poskytnutí podpory pro rok 2011 s žadateli : 1.  Kocmánek Karel 5.000, 2. Otáhal Stanislav 3.500,3. Masarovič Pavel 4.000, 4. Votava René 5.000,5. Ecker Hubert 5.000,  6. Tichý Stanislav 5.000,7. Vytáček Václav  5.000, 8.Kenereš Pavel  5.000, 9. Hejč Zdeněk 600, 10. Nekula Miroslav 5.000, 11. Tomková Blanka 5.000, 12. Rosa Josef 5.000, 13.Binková Marie 5.000,14. Jelínková Jiřina, Mgr. 5.000,-- v předloženém znění a pověřuje starostu k podpisu.",
4018,4,2011-04-11,Dodatek č. 1 smlouvy o dílo na územní plán Těšetice (ing. arch. Poláček),17,Zastupitelstvo schvaluje dodatek č. 1 smlouvy o dílo Územní plán Těšetice s ing. arch. Jaroslavem Poláčkem v předloženém znění a pověřuje starostu k podpisu.,
4019,4,2011-04-11,Pozvánka na jednání valné hromady VaK Znojemsko,18,Zastupitelstvo bere na vědomí  pozvánku na jednání valné hromady VaK Znojemsko a pověřuje místostarostu k účasti.,
4020,4,2011-04-11,"Informace o možnostech dotací na financování rozšíření splaškové kanalizace v ulici ke Královské, ve       sklepní uličce, ke hřbitovu",19,"Zastupitelstvo bere na vědomí informaci místostarosty o možnostech čerpání dotací na kanalizaci v lokalitě ke Královské, ke hřbitovu a ve sklepní uličce - možnosti financování velmi omezené. Na vlastní náklady investorů dle dohody s Obcí Těšetice lze realizovat rozšíření kanalizace.",
4021,4,2011-04-11,Rozpočtové opatření č. 3/2011,20,Zastupitelstvo schvaluje rozpočtové opatření č. 3/2011.,
4022,4,2011-04-11,"Licenční smlouva o veřejném provozování VP_2011_54664 (OSA, Košt) ",21,"Zastupitelstvo schvaluje Licenční smlouvu o veřejném provozování VP_2011_54664 s OSA – Ochranným svazem autorským pro  práva k dílům hudebním, o.s. v předloženém znění a pověřuje starostu k podpisu.",
4023,4,2011-04-11,Nabídky investičního úvěru,22,"Zastupitelstvo schvaluje nabídku České spořitelny, a.s., jako nejvýhodnější, schvaluje úvěrovou smlouvu v předloženém znění a pověřuje starostu k podpisu.",
4024,4,2011-04-11,"Zápis do MŠ Těšetice na školní rok 2011-2012, překročení kapacity",23,"Zastupitelstvo schvaluje zapsání všech dětí do MŠ Těšetice z obce Těšetice (Kuřitka Roderik, Blecha Filip, Růžička Adam, Nekula Prokop,  Zápotočná Lucie, Balíková Adéla) na školní rok 2011-2012. Zapsání dětí z Bantic (Lišková Aneta, Šálková Jitka) za podmínky uvolnění místa v MŠ do 31.8.2011.",
5001,5,2011-05-09,Technický bod,1,Zastupitelstvo   schvaluje za ověřovatele zápisu o průběhu  dnešního zasedání zastupitelstva obce: Ing. Krejčí Miroslava a Ladislava Večeřu.,
5002,5,2011-05-09,Technický bod,1,Zastupitelstvo  schvaluje navržený program zasedání zastupitelstva. ,
5003,5,2011-05-09,"Smlouva o zřízení práva odpovídajícího věcnému břemenu (E.ON Distribuce, a.s., kabelová přípojka NN)",2,"Zastupitelstvo schvaluje smlouvu o zřízení práva odpovídajícího věcnému břemenu (kabelová přípojka NN, Pačíska) se společmostí E.ON Distribuce, a.s. v předloženém znění a pověřuje starostu k podpisu. ",
5004,5,2011-05-09,"Darovací smlouva (dárce KOČÍ-VALÁŠEK s.r.o., dar  Kč 6.000,--)",3,Zastupitelstvo schvaluje darovací smlouvu s dárcem KOČÍ-VALÁŠEK s.r.o. v předloženém znění a pověřuje starostu k podpisu.,
5005,5,2011-05-09,Revokace usnesení č. 6/2/2011,4,Zastupitelstvo ruší usnesení č. 6/2/2011.,
5006,5,2011-05-09,Kupní smlouva (prodávající manželé Hubatkovi) ,5,"Zastupitelstvo zamítá kupní smlouvu s prodávajícími s Mgr. Miloslavem Hubatkou a Mgr. Lenkou Hubatkovou na koupi pozemku parc. č. 320/9 o výměře 729 m2 á 170,-- Kč/m2, tj. celkem Kč 123.930,--. ",
5007,5,2011-05-09,Nabídka pronájmu kurtů na volejbal a tenis – zjištění zájmu ze strany občanů ,6,Zastupitelstvo zamítá nabídku na pronájem kurtů na volejbal a tenis.,
5008,5,2011-05-09,"Zařazovací protokol č. 2011/1 (Škrabka na brambory), 2011/2 (SW OBES)",7,"Zastupitelstvo schvaluje zařazovací protokol č. 2011/1 (Škrabka na brambory), 2011/2 (SW OBES).",
5009,5,2011-05-09,Smlouva o dílo 400 0 589 – Úprava centra obce Těšetice – zpevněná plocha před kulturním domem (zhotovitel: ALPINE Bau CZ s.r.o.),8,Zastupitelstvo schvaluje smlouvu o dílo 400 0 589 se společností ALPINE Bau CZ s.r.o. na akci „Úprava centra obce Těšetice – zpevněná plocha před kulturním domem“ v předloženém znění a pověřuje starostu k podpisu. ,
5010,5,2011-05-09,Hospodaření Obce a hospodářské činnosti Obce Těšetice k 31.3.2011,9,Zastupitelstvo bere na vědomí informaci o hospodaření Obce Těšetice a hospodářské činnosti k 31.3.2011,
5011,5,2011-05-09,"Cenová příloha č.1 pro rok 2011 ke smlouvě č. S992600020 (.A.S.A., spol. s r.o.)",10,"Zastupitelstvo schvaluje Cenovou  přílohu  č.1 pro rok 2011 ke smlouvě č. S992600020  se společností  .A.S.A., spol. s r.o. v předloženém znění bez navýšení kontejneru na barevné sklo a pověřuje starostu k podpisu.",
5012,5,2011-05-09,Výsledky ankety k dostavbě KD – víceúčelového zařízení,11,Zastupitelstvo bere na vědomí výsledky ankety k dostavbě KD – víceúčelového zařízení a pověřuje starostu k zajištění finančních prostředků na dokončení hrubé stavby a její zastřešení . ,
5013,5,2011-05-09,Cenové nabídky na stavební úpravy v MŠ,12,Zastupitelstvo schvaluje nabídku firmy Renov s.r.o. na stavební úpravy v MŠ Těšetice jako nejvýhodnější.,
