id,legislative_session:number,start_date,item:title,item:number,motion:title,
5006,5,2012-03-29,Uzemní studie projekt Nebřenice,5,Zastupitelé schválili Územní studii Nebřenice.,
5007,5,2012-03-29,"Prameniště - harmonogram,",5,Zastupitelé schválili technickým dozorem investora pro akci prameniště pitné vody Ing. Jaroslava Richtera st.,
5008,5,2012-03-29,Tarify za administrativní úkony,5,Zastupitelstvo schválilo  poplatky,
5009,5,2012-03-29,Dodatek ke smlouvě s ROPID (I. 363),5,Zastupitelé schválili dodatek ke smlouvě s ROPID,
5010,5,2012-03-29,Rozpočtová opatření č. 11 a 12.,5,Zastupitelé schválili rozpočtové opatření Č. 11 a 12.,
6001,6,2012-05-28,Schválení programu zastupitelstva,0,Zastupitelé souhlasí s programem zastupitelstva.,
6002,6,2012-05-28,Územní studie v obci Nebřenice,1,Zastupitelé souhlasí se změnou studie v obci Nebřenice.,
6003,6,2012-05-28,Smlouva o úvěru s KB,2,"Zastupitelé schválili záměr uzavřít „Smlouvu o úvěru' s Komerční bankou, a. s.",
6004,6,2012-05-28,Odprodej pozemku,3,Zastupitelé schválili záměr zrušit prodej shora uvedeného pozemku,
6005,6,2012-05-28,"Vyjádření k zastavěnosti pozemku pare. č. 207 a č. 208, k.ú. Popovický.",4,"Zastupitelé neschválili záměr zastavět shora uvedené pozemky,",
6006,6,2012-05-28,"Vyjádření k zastavěnosti pozemku pare. č. 207 a č. 208, k.ú. Popovický.",4,"Zastupitelé schválili záměr zadání změny územního plánu č. 5,",
6007,6,2012-05-28,Provozování ČOV a souvisejících Činností pro rok 2012.,5,Zastupitelé schválili zadání poptávkového řízení na provozovatele ČOV a kanalizační infrastruktury obce,
6008,6,2012-05-28,Audit roku 2011 a závěrečný účet obce.,6,Zastupitelé schválili „Závěrečný účet za rok 2011',
7001,7,2012-06-25,Schválení programu zastupitelstva,0,Zastupitelé souhlasí s programem zastupitelstva.,
7002,7,2012-06-25,Anketa k budoucímu uspořádání území,1,Zastupitelé souhlasí s realizací ankety.,
7003,7,2012-06-25,Provozovatel ČOV,2,Zastupitelé nevybrali dodavatele na provozovatele ČOV. Provozovatelem i nadále bude obec Popovický Správcem bude Jiří Škorpil.,
7004,7,2012-06-25,"Kalkulace stočné, 2012",3,"Zastupitelé schválili, že výše stočného se pro rok 2012 nezmění.",
7005,7,2012-06-25,Uzavřeni smlouvy s Městem Říčany,4,Zastupitelé schválili veřejnoprávní smlouvu s Městem Říčany,
8001,8,2013-02-18,Schválení programu zastupitelstva,0,Zastupitelé souhlasí s programem zastupitelstva.,
8002,8,2013-02-18,Fond oprav a obnovy - kanalizační + vodovodní síť,1,zastupitelé odsouhlasili převod 550 000 Kč z běžného účtu na zvláštní účet,
8003,8,2013-02-18,Smlouva o věcném břemenu - Bc. Jan Prokopius,2,Zastupitelé odsouhlasili smlouvu o věcném břemenu,
9001,9,2013-06-03,Schválení programu zastupitelstva,0,Zastupitelé souhlasí s programem zastupitelstva.,
9002,9,2013-06-03,Závěrečný účet obce;,1,Zastupitelé odsouhlasili Závěrečný účet obce za 2012.,
9003,9,2013-06-03,Zpráva o výsledku přezkoumání hospodařeni obce;,1,Zastupitelé odsouhlasili „Zprávu o výsledku přezkoumání hospodaření obce Popovický za rokem 2012' ,
9004,9,2013-06-03,nápravná a preventivní opatřeni plynoucí ze Zprávy o výsledku přezkoumáni.,1,S ohledem na závěry 'Zprávy' přijímá zstupitelstvo nápravná a preventivní opatření,
9005,9,2013-06-03,Proplácení kanalizačních přípojek - posouzeni žádostí občanů o proplaceni.,2,Zastupitelé odsouhlasili částku ve výši 177 450 Kč.,
9006,9,2013-06-03,"Smlouva se společností Ropid, na linku autobusu č. 363.",3,Zastupitelé odsouhlasili smlouvu se společností Ropid,
9007,9,2013-06-03,Darovací smlouva - dětský den.,7,Zastupitelé odsouhlasili smlouvu o finančním daru obci,
9008,9,2013-06-03,Obecní pozemky v Nebřenicích,8,"Na základě zveřejněného záměru obce o prodeji pozemků a přijatých nabídek, zastupitelé odsouhlasili odprodej uvedených pozemků",
9009,9,2013-06-03,Obecní pozemek pare.,9,Zastupitelé odsouhlasili prodej uvedeného pozemku,
9010,9,2013-06-03,Územní působnost Říčansko,10,Zastupitelé odsouhlasili zařazení obce do přípravy a tvorby Integrované strategie rozvoje území Říčanska,
10001,10,2013-06-18,Schválení programu zastupitelstva,0,Zastupitelé souhlasí s programem zastupitelstva.,
10002,10,2013-06-18,Smlouva o prodeji pozemků,3,Zastupitelé schvalují úplatný převod pozemků,
10003,10,2013-06-18,Aukce eCentre na dodávky elektřiny a plynu pro O Ú Popovický,4,Zastupitelé souhlasí s účastí O Ú Popovický v e-aukci pro dosažení nižší ceny elektřiny a plynu ,
10004,10,2013-06-18,Rozpočtové opatřeni č. 1,6,Zastupitelé schválili Rozpočtové opatření č. 1.,
11001,11,2013-08-01,Schválení programu zastupitelstva,0,Zastupitelé souhlasí s programem zastupitelstva.,
11002,11,2013-08-01,Proplácení přípojek občanům.,5,"Zastupitelé se usnesli, že poslední termín pro podání žádosti o proplacení kanalizační přípojky je",
12001,12,2013-10-14,Schválení programu zastupitelstva,0,Zastupitelé souhlasí s programem zastupitelstva.,
12002,12,2013-10-14,Rozpočtová opatření obce,1,Zastupitelé odsouhlasili rozpočtová opatření obce č. 1,
12003,12,2013-10-14,Záměr o koupi pozemku pare.,2,Zastupitelé schválili záměr koupi pozemku,
12004,12,2013-10-14,Záměr o směně pozemku,3,Zastupitelé schválili záměr směnit pozemky,
12005,12,2013-10-14,Obnova pojištění s ČSOB,6,"Zastupitelé odsouhlasili uzavření smlouvy s ČSOB Pojišťovnou,",
12006,12,2013-10-14,Podaní odporu k odboru životního prostředí,6,Zastupitelé pověřili starostu obce k podání odporu k OŽP města Říčan,
13001,13,2013-11-20,Schválení programu zastupitelstva,0,Zastupitelé souhlasí s programem zastupitelstva.,
13002,13,2013-11-20,Rozpočtová opatření obce,1,Zastupitelé odsouhlasili rozpočtové opatření č. 4,
13003,13,2013-11-20,Nový územní plán obce Popovický,2,odsouhlasili „Zadání nového územního plánu obce Popovický',
13004,13,2013-11-20,Materská školka Modletice,3,Zastupitelé schválili příspěvek MŠ Modletice,
13005,13,2013-11-20,"Souhlas s dodatkem smlouvy s Arendon, a. s.",4,Zastupitelé schválili Dodatek č. 1 ke Smlouvě o spolupráci ze dne 28.11. 2012,
13006,13,2013-11-20,Osoba pověřená jednáním ve věci územního plánu,4,Zastupitelé schválili osobu pověřenou jednáním,
14001,14,2013-12-04,Schválení programu zastupitelstva,0,Zastupitelé souhlasí s programem zastupitelstva.,
14002,14,2013-12-04,"Návrh rozpočtu na rok 2014, rozpočtový výhled na 2015 a 2016",1,Zastupitelé odsouhlasili Návrh rozpočtu na rok 2014,
14003,14,2013-12-04,"Návrh rozpočtu na rok 2014, rozpočtový výhled na 2015 a 2016",1,"Zastupitelé odsouhlasili návrh rozpočtového výhledu na rok 2015 jako vyrovnaný,",
14004,14,2013-12-04,Zplnomocnění osoby pro přijímání rozpočtových opatření,3,Zastupitelé zplnomocnili starostu Ing. Jaroslava Richtera jako osobu pro přijímání rozpočtových opatření,
14005,14,2013-12-04,Záměr o prodeji pozemku/části pozemku,4,Zastupitelé obce schválili záměr prodat pozemek/část pozemku,
14006,14,2013-12-04,"Smlouva s ČEZ Distribuce, a. s.",5,"Zastupitelé odsouhlasili smlouvu s ČEZ Distribuce, a. s.",
15001,15,2013-12-23,Schválení programu zastupitelstva,0,Zastupitelé souhlasí s programem zastupitelstva.,
15002,15,2013-12-23,"Rozpočet obce Popovický na rok 2014, rozpočtový výhled na rok 2015 a 2016.",1,Zastupitelé odsouhlasili rozpočet obce na rok 2014.,
15003,15,2013-12-23,"Rozpočet obce Popovický na rok 2014, rozpočtový výhled na rok 2015 a 2016.",1,Zastupitelé odsouhlasili rozpočtové výhledy na roky 2015 a 2016,
15004,15,2013-12-23,Mandátní smlouva Jiří Bolomský,2,Zastupitelé schválili Mandátní smlouvu s Jiřím Bolomským,
15005,15,2013-12-23,Smlouva o dílo na projektovou dokumentaci,3,Zastupitelé schválili Smlouvu o dílo na projektovou dokumentaci na novou ČOV,
15006,15,2013-12-23,Vyhláška o místních poplatcích,4,Zastupitelé obce schválili Vyhlášku o místních poplatcích,
15007,15,2013-12-23,Vyhláška o shromažďování odpadu,5,Zastupitelé obce schválili Vyhlášku o shromažďování odpadu,
15008,15,2013-12-23,Vyhláška o pohybu psů na veřejném prostranství,6,Zastupitelé obce schválili Vyhlášku o ohybu psů na veřejném prostranství,
16001,16,2014-02-05,Schválení programu zastupitelstva,0,Zastupitelé souhlasí s programem zastupitelstva.,
16002,16,2014-02-05,Záměr o prodeji pozemku/části pozemku,1,Zastupitelé odsouhlasili prodej pozemku/části pozemku,
16003,16,2014-02-05,Zámer o směně pozemku,2,zastupitelé schválili záměr o směně pozemku,
16004,16,2014-02-05,Rozpočtové opatření,5,Zastupitelé schválili Rozpočtové optření č. 5 ze dne 31.12. 2013,
16005,16,2014-02-05,Veřejnoprávní smlouva s Městem Říčany,5,Zastupitelé schválili Veřejnoprávní smlouvu č. 1/2014/VSs Městem Říčany,
17001,17,2014-04-10,Schválení programu zastupitelstva,0,Zastupitelé souhlasí s programem zastupitelstva.,
17002,17,2014-04-10,Príkazní smlouva - CB Architects s.r.o.,1,Zastupitelé odsouhlasili Príkazní smlouvu se CB Architects s.r.o.,
17003,17,2014-04-10,Směna pozemku p. č. 41 v k. ú. Popovický,4,Zastupitelé odsouhlasili záměr o směně pozemku č. 41 v k. ú. Popovický,
17004,17,2014-04-10,Dodatek smlouvy - Ropid,5,Zastupitelé odsouhlasili Dodatek č. 4 s ROPID o zajištění dopravní obslužnosti našich obcí.,
17005,17,2014-04-10,Dodatek kupní smlouvy - p. Vaništa,8,Zastupitelé odouhlasili Dodatek kupní smlovy s p. Vaništou,
17006,17,2014-04-10,Smlouva SEA - Envica.cz s.r.o.,12,"Zastupitelé odsouhlasili Smlouvu o dílo - zhotovení studie SEA dle požadavků pořizovatele ÚP,",
17007,17,2014-04-10,Souhlasné prohlášeni o vzniku práva k nemovitosti,12,"Zastupitelé odsouhlasili Souhlasné prohlášení o vzniku práva k nemovitosti - Eurovia Kamenolomy, a.s",
18001,18,2014-05-19,Schválení programu zastupitelstva,0,Zastupitelé souhlasí s programem zastupitelstva.,
18002,18,2014-05-19,Servisní smlouva p. Vácha,1,Zastupitelé odsouhlasili Smlouvu o dílo s p. Váchou,
18003,18,2014-05-19,Příspěvek na vzdělávání zaměstnanců úřadu obce Popovický,2,Zastupitelé odsouhlasili příspěvek na vzdělávání zaměstnanců OÚ Popovický,
18004,18,2014-05-19,Smlouva o poskytování služeb - EKO - VAK s.r.o.,3,Zastupitelé odsouhlasili Servisní smlouvu s EKO - VAK s.r.o.,
18005,18,2014-05-19,Příspěvky obyvatelům obcí,4,"Jednorázový příspěvek ve výši 2.000,- Kč na každé dítě, které k datu konáni tohoto zastupitelstva nedosáhlo 15 let věku",
18006,18,2014-05-19,Příspěvky obyvatelům obcí,4,"Jednorázový příspěvek ve výši 2.000,- Kč obdrží každý trvale hlášený obyvatel našich obcí, pokud k datu konání tohoto zastupitelstva Či kteréhokoliv předchozího dne dosáhl věku 65 let",
18007,18,2014-05-19,Příspěvky obyvatelům obcí,4,"Jednorázový příspěvek SDH Popovický na nákup hasičské stříkačky, a to do částky max. 120.000,- Kč.",
18008,18,2014-05-19,Záměr obce ve věci směny pozemku,8,Zastupitelé odsouhlasili Záměr směny pozemků parcely,
18009,18,2014-05-19,Směna pozemku parcely,9,Zastupitelé schválili směnu pozemku ve vlastnictví obce pare,
18010,18,2014-05-19, Rozpočtové opatřeni,10,Zastupitelé schválili rozpočtové opatření č. 1 ,
18011,18,2014-05-19,,10,Smlouva se CB Architects,
18012,18,2014-05-19,Smlouva na odvoz kalů z ČOV,10,Zastupitelé schválili smlouvu s Ing. Stanislavem Lupoměským na odvoz kalů z ČOV,
18013,18,2014-05-19,Dohoda o vytvoření společného školského obvodu s obcí Průhonice,10,Zastupitelé schválili Dohodu o vytvoření společného školského obvodu.,
18014,18,2014-05-19,Zvolení člena Školské rady v Průhonicích,10,Zastupitelé zvolili členkou uvedené rady Miroslavu Formánkovou.,
19001,19,2014-06-23,Schválení programu zastupitelstva,0,Zastupitelé souhlasí s programem zastupitelstva.,
19002,19,2014-06-23,Závěrečný účet obce za rok 2013,1,Zastupitelé schválili Závěrečný účet obce,
19003,19,2014-06-23,Zpráva o výsledku přezkoumání hospodařeni obce za rok 2013,1,S ohledem na výsledky Zprávy o výsledku přezkoumáníhospodaření obce Popovický přijímá obec Popovický následující nápravná a preventivní opatření,
19004,19,2014-06-23,Stanoveni počtu zastupitelů na volební období 2014 2018,2,"Zastupitelé schválili, že počet zastupitelů pro volební období 2014-2018 bude devět (9) členů",
19005,19,2014-06-23,Dodatky smlouvy s A.S.A.,4,Zastupitelé odsouhlasili Dodatek smlouvy č. 12,
19006,19,2014-06-23,Záměr obce ve věci nově vzniklých pozemků,5,Zastupitelé schválili dle Záměru obce (Usneseni 212/2014 ze dne 19.5.2014) směnit uvedenépozemky,
19007,19,2014-06-23,"Smlouva s EKO-KOM, dodatek, č 1",7,Zastupitelé schválili Smlouvu s EKO-KOM č. OS201420005283 o zajištění zpětného odběru a využití odpadů z obalů,
19008,19,2014-06-23,Smlouva Ropíd.,8,Zastupitelé schválil smlouvu se společností Ropid,
20001,20,2014-08-06,Schválení programu zastupitelstva,0,Zastupitelé souhlasí s programem zastupitelstva.,
20002,20,2014-08-06,Dodatek smlouvy - Petr Vácha,1,Zastupitelé odsouhlasili Dodatek smlouvy s Petrem Váchou,
20003,20,2014-08-06,Smlouva o dílo - Diana Váchová,2,Zastupitelé odsouhlasili Smlouvu o dílo s Dianou Váchovou,
20004,20,2014-08-06,Smlouva s Povodí Vltavy - Smlouva o smlouvě budoucí o zřízení služebnosti,3,Zastupitelé odsouhlasili Smlouvu o smlouvě budoucí s Povodím Vltavy,
20005,20,2014-08-06,Vyhláška o společném školském obvodu,4,Zastupitelé odsouhlasili OZV č. 1/2014 o společném školském obvodu se ZŠ v Průhonicích,
20006,20,2014-08-06,Věcná břemena - parkoviště v Popovičkách,5,Zastupitelé odsouhlasili Smlouvu s Květou Malinovou o zřízení služebnosti na pozemku,
20007,20,2014-08-06,Věcná břemena - parkoviště v Popovičkách,5,Zastupitelé odsouhlasili Smlouvu s Květou Malinovou o zřízeni služebnosti na pozemku,
20008,20,2014-08-06,Zastavovací studie pozemku,6,Zastupitelé schválili Zastavovací studii,
21001,21,2014-09-03,Schválení programu zastupitelstva,0,Zastupitelé souhlasí s programem zastupitelstva.,
21002,21,2014-09-03,Dodatek se společností C.H.S. Praha s.r.o.,2,Zastupitele schválili Dodatek č.l ke Smlouvě o díle 2012-047 se společností C.H.S. Praha s.r.o.,
21003,21,2014-09-03,Kalkulace vodné a stočné,3,"Ceny stočného jsou 50,75/m3 a cena vodného je stanovena na 34,00 m3",
21004,21,2014-09-03,Smlouva s Jiřím Maternou,4,Zastupitelé odsouhlasili smlouvu s Jiřim Maternou,
21005,21,2014-09-03,"Smlouva se CB architects, s.r.o.",4,"Zastupitelé odsouhlasili smlouvu se CB architects, s.r.o",
21006,21,2014-09-03,Príkazní smlouva č.1311-02 se CB architects s.r.o.,4,"Zastupitelé odsouhlasili smlouvu se CB Architects, s.r.o.",
21007,21,2014-09-03,Príkazní smlouva č.1402-03 se CB architects s.r.o.,4,Zastupitelé odsouhlasili smlouvu č. 1402-03,
