id,legislative_session:number,start_date,item:title,item:number,motion:title,
2005,2,2014-12-16,"Obecně závazná vyhláška č. 2/2014,",5,"Zastupitelstvo města schvaluje Obecně závaznou vyhlášku č. 2/2014, o místním poplatku za provoz systému shromažďování, sběru, přepravy, třídění, využívání a odstraňování komunálních odpadů",
2006,2,2014-12-16,Územní plán,6,"Zastupitelstvo města konstatuje po ověření ve smyslu ustanovení §54 odstavce 2 zákona č. 183/2006 Sb., o územním plánování a stavebním řádu (stavební zákon), ve znění pozdějších předpisů, že návrh Územního plánu Morkovice-Slížany není v rozporu s politikou územního rozvoje, s územně plánovací dokumentací vydanou krajem, s výsledkem řešení rozporů, se stanovisky dotčených orgánů a stanoviskem krajského úřadu. Zastupitelstvo města bere na vědomí, že námitky k návrhu Územního plánu Morkovice-Slížany nebyly podány. Zastupitelstvo města vydává ve smyslu ustanovení §6 odstavce 5 písm. c) stavebního zákona za použití §43 odstavce 4 stavebního zákona, v souladu s ustanovením §171 až §174 zákona č. 500/2004 Sb., správní řád, ve znění pozdějších předpisů, ustanovení §13 a přílohy č. 7 vyhlášky č. 500/2006 Sb., o územně analytických podkladech a způsobu evidence územně plánovací činnosti, ve znění pozdějších předpisů, opatření obecné povahy č. 1 – Územní plán Morkovice-Slížany, dle přílohy.",
2007,2,2014-12-16,Varianty umístění smuteční síně,7,Zastupitelstvo města schvaluje pro umístění smuteční síně variantu č. 3.,
2008,2,2014-12-16,Majetkoprávní úkony,8,Zastupitelstvo města schvaluje přijetí daru,
2009,2,2014-12-16,Majetkoprávní úkony,8,"Zastupitelstvo města schvaluje koupi pozemků p.č. 442/1 lesní pozemek o výměře 106 m2 a 442/4 lesní pozemek o výměře 127 m2 od paní Jarmily Vítkové, Kroměříž za 2 330 Kč.",
2010,2,2014-12-16,Odvolání a volba členů finančního a kontrolního výboru,9,"Zastupitelstvo města odvolává z funkce člena finančního výboru Petra Jablunku, Ing. Magdu Kuchaříkovou a Bc. Veroniku Stavinohovou. Zastupitelstvo města ruší část usnesení č. 1/IV/1, kterým se stanovil počet členů finančního výboru na 15. Zastupitelstvo města stanoví počet členů finančního výboru na 9.",
2011,2,2014-12-16,Odvolání a volba členů finančního a kontrolního výboru,9,"Zastupitelstvo města odvolává z funkce člena kontrolního výboru Jitku Dvořákovou, Adélu Formánkovou, Ing. Luboše Fránka a Martina Koutňáka. Zastupitelstvo města volí Ing. Magdu Kuchaříkovou členem kontrolního výboru. Zastupitelstvo města ruší část usnesení č. 1/IV/2, kterým se stanovil počet členů kontrolního výboru na 9. Zastupitelstvo města stanoví počet členů kontrolního výboru na 5.",
3001,3,2015-03-04,Zpráva o činnosti rady města,1,Zastupitelstvo města schvaluje zprávu o činnosti rady města za období od 9.12.2014 do 24.2.2015.,
3002,3,2015-03-04,Rozpočtové opatření č. 1,2,Zastupitelstvo města schvaluje rozpočtové opatření č. 1.,
3003,3,2015-03-04,Stanovení rozsahu oprávnění rady města k provádění rozpočtových opatření,3,"Zastupitelstvo města stanoví rozsah rozpočtových opatření prováděných radou města následovně: rada města je oprávněna provádět změny rozpočtu do výše 200 000 Kč v jedné kapitole a dále povinná rozpočtová opatření, tj. změny ve finančních vztazích k jinému rozpočtu, změny závazných ukazatelů vůči jiným osobám nebo jestliže hrozí nebezpečí vzniku rozpočtového schodku. Na nejbližším zasedání zastupitelstva bude podána informace o všech radou přijatých rozpočtových opatřeních",
3004,3,2015-03-04,Pravidla pro poskytování dotací z rozpočtu města Morkovice-Slížany – příloha č. 2015-3/2,4,Zastupitelstvo města schvaluje Pravidla pro poskytování dotací z rozpočtu města Morkovice-Slížany.,
3005,3,2015-03-04,"Delegování zástupce města na valné hromady společnosti Vodovody a kanalizace, a.s.",5,"Zastupitelstvo města podle §84 odst. 2) písm. f) zákona č. 128/2000 Sb., o obcích ve znění pozdějších změn a doplňků deleguje Mgr. Pavla Horáka, nar. 4.1.1961, aby zastupoval město Morkovice-Slížany na valných hromadách společnosti Vodovody a kanalizace Kroměříž, a.s. konané v průběhu funkčního období zastupitelstva.",
3006,3,2015-03-04,Vstup města Morkovice-Slížany do MAS Hříběcí Hory,6,"Zastupitelstvo města schvaluje vstup města Morkovice-Slížany do Místní akční skupiny Hříběcí Hory, z.s..",
3007,3,2015-03-04,Majetkoprávní úkony,7,"Zastupitelstvo města schvaluje koupi pozemku p.č. 191/2 zast. plocha a nádvoří o výměře 12m2 od Urbánek Miroslav a Evženie, Morkovice za 240 Kč.",
3008,3,2015-03-04,Majetkoprávní úkony,7,"Zastupitelstvo města schvaluje přijetí daru,",
3009,3,2015-03-04,Projekt „Revitalizace centrální části města Morkovice-Slížany“,8,Zastupitelstvo města schvaluje: Předložení žádosti o dotaci na projekt „Revitalizace centrální části města Morkovice-Slížany“ do Regionálního operačního programu NUTS II Střední Morava v rámci výzvy č. 58 s celkovými náklady do 7 700 000 Kč. V případě schválení žádosti vyčlenění finančních prostředků z rozpočtu města na realizaci projektu „Revitalizace centrální části města Morkovice-Slížany“ v minimální výši 15% způsobilých výdajů projektu. Závazek na vyčlenění finančních prostředků ve výši 100 000 Kč ročně po dobu udržitelnosti projektu (5 let po finančním ukončení projektu) – náklady na údržbu apod,
4001,4,2015-03-25,Dotace z rozpočtu města,1,"Zastupitelstvo města schvaluje neinvestiční dotaci na rok 2015 pro FC Morkovice ve výši 550 000,- Kč.",
4002,4,2015-03-25,Dotace z rozpočtu města,1,"Zastupitelstvo města schvaluje neinvestiční dotaci na rok 2015 pro Sokol Morkovice ve výši 250 000,- Kč.",
4003,4,2015-03-25,Dotace z rozpočtu města,1,"Zastupitelstvo města schvaluje neinvestiční dotaci na rok 2015 pro SDH Morkovice ve výši 220 000,- Kč.",
4004,4,2015-03-25,Dotace z rozpočtu města,1,"Zastupitelstvo města schvaluje neinvestiční dotaci na rok 2015 pro PS Cantus ve výši 83 000,-. Kč.",
4005,4,2015-03-25,Dotace z rozpočtu města,1,"Zastupitelstvo města schvaluje neinvestiční dotaci na rok 2015 pro Pečovatelskou službu Kroměříž ve výši 150 000,- Kč.",
5001,5,2015-06-25,Zpráva o plnění usnesení,1,Zastupitelstvo města bere na vědomí zprávu o plnění usnesení.,
5002,5,2015-06-25,Zpráva o činnosti rady města od 25.2.2015 do 9.6.2015,2,Zastupitelstvo města bere na vědomí zprávu o činnosti rady města za období od 25.2.2015 do 9.6.2015.,
5003,5,2015-06-25,Zpráva Policie ČR – příloha 2015-5/1,3,Zastupitelstvo města bere na vědomí zprávu Policie ČR o bezpečnostní situaci v roce 2014.,
5004,5,2015-06-25,Rozpočtové opatření č. 2 – příloha č. 2015-5/2,4,Zastupitelstvo města schvaluje rozpočtové opatření č. 2.,
5005,5,2015-06-25,Závěrečný účet města Morkovice-Slížany za rok 2014,5,"Zastupitelstvo města souhlasí se závěrečným vyúčtováním za rok 2014, a to bez výhrad.",
5006,5,2015-06-25,Účetní závěrka města Morkovice-Slížany za rok 2014,6,"Zastupitelstvo města na základě předložených nebo vyžádaných podkladů nezjistilo, že schvalovaná účetní závěrka neposkytuje v rozsahu skutečností posuzovaných podle §4 vyhlášky č. 220/2013 Sb. věrný a poctivý obraz předmětu účetnictví a finanční situace města Morkovice-Slížany, a proto účetní závěrku za rok 2014 schvaluje.",
5007,5,2015-06-25,Změna předsedy kontrolního výboru,7,Zastupitelstvo města bere na vědomí odstoupení paní Ilji Handlové z funkce předsedkyně kontrolního výboru. Zastupitelstvo města volí předsedou kontrolního výboru pana Petra Jablunku.,
5008,5,2015-06-25,"Veřejné zakázky – kotelna ZŠ, chodník Nádražní, chodník Uhřická",8,"Zastupitelstvo města doporučuje radě města přidělit veřejné zakázky uchazečům: HARKO, s.r.o., PTÁČEK-pozemní stavby s.r.o., VHP Ivanovice na Hané, s.r.o.",
5009,5,2015-06-25,Majetkoprávní úkony,9,"Zastupitelstvo města schvaluje koupi pozemku p.č. 642/9 ost. plocha o výměře 140 m2 v k.ú. Morkovice od podílových spoluvlastníků Marie Novotná, Jaroslav Novotný a Zdeňka Turková za 2 800 Kč.",
5010,5,2015-06-25,Majetkoprávní úkony,9,"Zastupitelstvo města schvaluje koupi pozemku p.č. 1588/3 orná půda o výměře 31 m2 v k.ú. Morkovice od Hrstka Jiří, Morkovice 772 za 620 Kč. Zastupitelstvo města schvaluje koupi pozemku p.č. 1594/3 orná půda o výměře 18 m2 v k.ú. Morkovice od Dvořáková Ladislava, Morkovice 223 za 360 Kč.",
5011,5,2015-06-25,Majetkoprávní úkony,9,"Zastupitelstvo města schvaluje směnu pozemků, a to pozemku p.č. 236/2 ost. plocha o výměře 12 m2 ve vlastnictví 1/2 Podrazilová Vladislava a 1/2 Mrkvová Ludmila za pozemky p.č. 238/1 zahrada o výměře 860 m2 a p.č. 239/1 ost. plocha o výměře 334 m2 ve vlastnictví města Morkovice-Slížany, vše v k.ú. Slížany s cenou 20 Kč/m2.",
5012,5,2015-06-25,Majetkoprávní úkony,9,"Zastupitelstvo města schvaluje prodej pozemku p.č. 344/3 ost. plocha o výměře 81 m2 v k.ú. Slížany manž. Machač Karel a Iveta, Slížany 74 za 1 620 Kč. Zastupitelstvo města schvaluje prodej pozemku p.č. 344/4 ost. plocha o výměře 69 m2 v k.ú. Slížany manž. Machač Karel a Jana, Slížany 73 za 1 380 Kč. Zastupitelstvo města schvaluje prodej pozemku p.č. 344/5 ost. plocha o výměře 84 m2 v k.ú. Slížany Tesařové Haně, Slížany 57 za 1 680 Kč.",
5013,5,2015-06-25,Studie KODUS,10,Zastupitelstvo města bere na vědomí studii komunitního domu pro seniory.,
5014,5,2015-06-25,Studie smuteční síně,11,Zastupitelstvo města bere na vědomí studii smuteční síně.,
5015,5,2015-06-25,Varianty umístění radnice a knihovny,12,Zastupitelstvo města bere na vědomí varianty umístění radnice a knihovny.,
