id,legislative_session:number,start_date,item:title,item:number,motion:title,
1011,1,2014-12-17,Informace o fakturách nad 10 000 Kč,10,"ZO bere na vědomí informace o úhradě faktur převyšujících 10 tis. Kč: Václav Dopita – 10 907 Kč za opravu urnových dvířek a zhotovení nádrže na vodu na hřbitově, Vodárny a kanalizace, a.s. – 12 502 Kč za opravu komunikace pod úřadem, Lyreco Ce – 15 678,40 Kč, kancelářské potřeby, skartovač apod., Radek Scheerbaum – 12 100 Kč – zemina a osetí na dětském hřišti, KV Realinvest, s. r. o. – 46 500,84 za opravu chodníků a vstupů u bytovky, Blachere – Illumination CZ, s. r. o. – 16 940 Kč za pronájem vánoční výzdoby, SOVT – RADIO, s. r. o – 19 554 Kč za vysílačky pro JSDH – pořízeno z dotace od Karlovarského kraje, Tomáš Tlamka – 52 574,50 Kč – arboristické práce – alej u kostela (hrazeno ze 100% prostřednictvím MŽP ČR).",
1012,1,2014-12-17,Úpravy rozpočtu č. 6/2014,11,"ZO schvaluje úpravu rozpočtu č. 6/2014 dle návrhu, který je přílohou zápisu č. 2. Zároveň ZO schvaluje pravomoc starostce obce provést případnou poslední úpravu rozpočtu po zaúčtování všech položek k 31. 12. 2014 bez schválení ZO. O tomto rozpočtovém opatření bude ZO informováno na příštím jednání.",
1013,1,2014-12-17,Různé,12,"ZO schvaluje zařazení správního území obce Velichov do území působnosti Strategie komunitně vedeného místního rozvoje MAS Krušné hory, o.p.s. na programové období 2014-2020.",
1014,1,2014-12-17,Různé,12,"ZO revokuje usnesení č. 458/08/14 ve znění: ZO schvaluje poskytnutí příspěvku ve výši 1000 Kč na fotbalové utkání panu Karlu Kotkovi, Velichov. ZO pověřuje starostku obce podpisem smlouvy o příspěvku.",
1015,1,2014-12-17,Různé,12,"ZO volí s účinností od 1. ledna 2015 za členy stavebního výboru Miroslava Kučeru, Jana Škuthana a Čeňka Valnohu.",
1016,1,2014-12-17,Různé,12,"ZO schvaluje uzavření dodatku ke smlouvě s firmou Energie pod kontrolou, o. p. s. za předpokladu, že nebude změněno trvání smlouvy – zůstane uzavření na dobu neurčitou.",
1017,1,2014-12-17,Různé,12,"ZO se bude havarijním stavem můstku přes bezejmennou vodoteč – spojení mezi komunikací na Ostrov a pastvinami, zabývat podle výsledku místního šetření, kde budou přítomni zaměstnanci odborů životního prostředí a památkové péče MěÚ Ostrov.",
1018,1,2014-12-17,Různé,12,"ZO schvaluje podání žádosti o zřízení nového odběrního místa elektrické energie – přípojka pro letní kino, hodnota jističe 16A.",
1019,1,2014-12-17,Různé,12,ZO schvaluje finanční dar starostce obce ve výši dvojnásobku zákonem stanovené měsíční odměny za výkon funkce uvolněného člena ZO v roce 2014 a pověřuje místostarostu obce podpisem darovací smlouvy.,
2001,2,2015-01-28,"Zapisovatelé, ověřovatelé",-1,Zapisovatelkou byla určena Markéta Moravcová a ověřovateli zápisu Milena Doležalová a Lydie Kučerová.,
2002,2,2015-01-28,Program,0,Hlasování o navrženém programu:,
2003,2,2015-01-28,Kontrola plnění usnesení,1,ZO bere na vědomí informace o kontrole přijatých usnesení.,
2004,2,2015-01-28,Dotčení pozemku p. č. 1063/1 v k. ú. Velichov stavbou přípojky plynu pro RD na pozemku p. č. 213/6 v k. ú. Velichov,2,ZO schvaluje dotčení pozemku p. č. 1063/1 v k. ú. Velichov stavbou přípojky plynu pro RD na pozemku p. č. 1063/1 v k. ú. Velichov. ZO souhlasí s uzavřením smlouvy o zřízení služebnosti inženýrské sítě na pozemky p. č. 1047/1 a 1063/1 v k. ú. Velichov. ZO schvaluje snížení výše náhrady na 10% ZO schválených náhrad. ZO pověřuje starostku obce podpisem smlouvy.,
2005,2,2015-01-28,Smlouva o zřízení služebnosti inženýrské sítě a žádost o snížení náhrady za služebnost inženýrské sítě – vodovodní přípojka na pozemku p. č. 783/2 v k. ú. Velichov,3,ZO schvaluje uzavření smlouvy o zřízení služebnosti inženýrské sítě na pozemek p. č. 783/2 v k. ú. Velichov. ZO schvaluje snížení výše náhrady na 10% ZO schválených náhrad. ZO pověřuje starostku obce podpisem smlouvy.,
2006,2,2015-01-28,"Žádost o snížení výše náhrady za zřízení služebnosti inženýrské sítě – přípojky plynu, vody a kanalizace pro RD na pozemku p. č. 765/4 v k. ú. Velichov",4,ZO schvaluje uzavření smlouvy o zřízení služebnosti inženýrské sítě na pozemky p. č. 765/3 a 765/5 v k. ú. Velichov. ZO schvaluje snížení výše náhrady na 10% ZO schválených náhrad. ZO pověřuje starostku obce podpisem smlouvy.,
2007,2,2015-01-28,"Pronájem pozemků p. č. 897/6, 897/11, 897/12, 897/13, 897/26. 897/27 v k. ú. Velichov",5,"ZO schvaluje pronájem části pozemku p. č. 897/26 v k. ú. Velichov o výměře 140 m2 D. K., Velichov. ZO pověřuje starostku obce podpisem smlouvy.",
2008,2,2015-01-28,"Pronájem pozemků p. č. 897/6, 897/11, 897/12, 897/13, 897/26. 897/27 v k. ú. Velichov",5,"ZO schvaluje pronájem pozemků p. č. 897/11, 897/12, 897/13, 897/27, části pozemku p. č. 897/6 o výměře 27m2 a části pozemku p. č. 897/26 o výměře 120m2, vše v k. ú. Velichov panu L. N., Velichov. ZO pověřuje starostku obce podpisem smlouvy.",
2009,2,2015-01-28,Pronájem pozemků p. č. 954/15 a 959/3 v k. ú. Velichov,6,"ZO schvaluje pronájem části pozemku p. č. 954/15 o výměře 237m2 a části pozemku p. č.  959/3 o výměře 25 m2, vše v k. ú. Velichov K. M., Karlovy Vary. ZO pověřuje starostku obce podpisem smlouvy.",
2010,2,2015-01-28,Záměr obce pronajmout pozemky p. č. 954/16 a 955 v k. ú. Velichov,7,ZO schvaluje záměr obce pronajmout pozemky p. č. 954/16 a 955 v k. ú. Velichov. ZO pověřuje starostku obce vypracováním záměru.,
2011,2,2015-01-28,Smlouva o dílo - oprava střechy a krovu kostela Nanebevzetí Panny Marie,8,"ZO na základě doporučení výběrové komise schvaluje pro zakázku „Velichov – kostel Nanebevzetí Panny Marie, oprava krovu a střechy“ následující pořadí firem.",
2012,2,2015-01-28,Smlouva o dílo - oprava střechy a krovu kostela Nanebevzetí Panny Marie,8,"ZO schvaluje uzavření smlouvy o dílo na akci „Velichov – kostel Nanebevzetí Panny Marie, oprava krovu a střechy“ s firmou Bolid M, s. r. o., Praha za celkové náklady 4 730 789 Kč vč. DPH. Příslušný objem prací v závislosti na výši zajištěného financování bude v daném roce řešen dodatkem ke smlouvě o dílo. ZO pověřuje starostku obce podpisem smlouvy.",
2013,2,2015-01-28,Smlouva o dílo - oprava střechy a krovu kostela Nanebevzetí Panny Marie,8,ZO schvaluje podání návrhu na zařazení opravy střechy a krovu kostela Nanebevzetí Panny Marie ve Velichově do Havarijního programu Ministerstva kultury ČR.,
2014,2,2015-01-28,Převod pozemků pronajatých od Státního pozemkového fondu ČR,11,"ZO schvaluje bezúplatný převod pozemků p. č. 1068, 1081, 1086/3, 1086/4, 1089/1 a 1120, vše v k. ú. Velichov.",
2015,2,2015-01-28,Převod pozemků pronajatých od Státního pozemkového fondu ČR,11,ZO schvaluje úplatný převod pozemků p. č. 331 a 1088/1 vše v k. ú. Velichov.,
2016,2,2015-01-28,Informace ke kamennému můstku přes bezejmennou vodoteč (směr Moříčov),12,ZO bere na vědomí podané informace o stavu kamenného mostku a souhlasí se zadáním ocenění mostku přes bezejmennou vodoteč na pozemku p. č. 1079 v k. ú. Velichov.,
2017,2,2015-01-28,Informace o vydaných souhlasných vyjádřeních k záměrům v území ,13,ZO bere na vědomí podané informace o vydání souhlasného vyjádření ke stavbě opěrné zdi na pozemku p. č. 6/3 v k. ú. Velichov.,
2018,2,2015-01-28,Informace o fakturách nad 10 000 Kč,14,"ZO bere na vědomí informace o úhradě faktury ve výši 15 670 Kč firmě Kancelářské systémy, a. s. Karlovy Vary.",
2019,2,2015-01-28,Různé,15,"ZO schvaluje inzerci Obce Velichov v knize Česká republika, města a obce. Usnesení nebylo přijato.",
3001,3,2015-03-25,"Zapisovatelé, ověřovatelé",-1,Zapisovatelkou byla určena Markéta Moravcová a ověřovateli zápisu Čeněk Valnoha a Lydie Kučerová.,
3002,3,2015-03-25,Program,0,Hlasování o navrženém programu:,
3003,3,2015-03-25,Kontrola plnění usnesení,1,ZO bere na vědomí informace o kontrole přijatých usnesení.,
3004,3,2015-03-25,Zpráva o inventarizaci majetku a závazků obce Velichov za rok 2014,2,ZO schvaluje inventarizační zprávu za rok 2014. ZO souhlasí s likvidací majetku dle návrhu inventarizační komise. ZO bere na vědomí podané informace o stavu neuhrazených pohledávek obce.,
3005,3,2015-03-25,Schválení účetní závěrky obce Velichov k 31. 12. 2014,3,"ZO schvaluje účetní závěrku včetně výsledku hospodaření Obce Velichov, IČ 00255122 k 31. 12. 2014 dle Rozvahy sestavené k 31. 12. 2014, Výkazu zisku a ztráty sestaveného k 31. 12. 2014 a Přílohy sestavené k 31. 12. 2014.",
3006,3,2015-03-25,Schválení výsledku hospodaření a účetní závěrky MŠ Velichov za rok 2014,4,"ZO schvaluje účetní závěrku včetně výsledku hospodaření – zisku ve výši 45 708,37 Kč, příspěvkové organizace Mateřské školy Velichov za účetní období 2014 sestavenou ke dni 31. 12. 2014.",
3007,3,2015-03-25,Schválení výsledku hospodaření a účetní závěrky MŠ Velichov za rok 2014,4,"ZO schvaluje rozdělení zlepšeného výsledku hospodaření za rok 2014 ve výši 45 708,37 Kč následovně: 8 544,63 Kč na pokrytí ztráty z hospodaření minulých let; 37 164,74 Kč – převod do rezervního fondu MŠ Velichov.",
3008,3,2015-03-25,"Vyhlášení výběrového řízení na půjčení prostředků ze zřízeného účelového fondu na opravy, modernizaci a rozšíření bytového fondu",5,"ZO vyhlašuje výběrové řízení pro půjčení prostředků ze zřízeného účelového fondu na opravy, modernizaci a rozšíření bytového fondu.  Oznámení o výběrovém řízení bude zveřejněno do 30. dubna 2015. Výběrové řízení se bude konat 4. května 2015. ZO jmenuje členy výběrové komise Markétu Moravcovou, Miroslava Kučeru a Jana Škuthana.",
3009,3,2015-03-25,"Vyhlášení výběrového řízení na půjčení prostředků ze zřízeného účelového fondu na opravy, modernizaci a rozšíření bytového fondu",5,"ZO schvaluje změnu § 3 Pravidel pro půjčování a čerpání prostředků ze zřízeného účelového fondu na opravy, modernizaci a rozšíření bytového fondu následovně.",
3010,3,2015-03-25,"Vyhlášení výběrového řízení na půjčení prostředků ze zřízeného účelového fondu na opravy, modernizaci a rozšíření bytového fondu",5,"ZO schvaluje doplnění Pravidel pro půjčování a čerpání prostředků ze zřízeného účelového fondu na opravy, modernizaci a rozšíření bytového fondu týkající se úhrady nákladů spojených se zápisem a výmazem zástavního práva smluvního do katastru nemovitostí – zapůjčitel a vydlužitel se o náklady podělí rovným dílem.",
3011,3,2015-03-25,Záměr obce pronajmout část pozemku p. č. 1141/14 v k. ú. Velichov,6,ZO schvaluje záměr obce pronajmout část pozemku p. č. 1141/14 v k. ú. Velichov. ZO pověřuje starostku obce vypracováním záměru.,
3012,3,2015-03-25,Pronájem pozemků p. č. 954/16 a 955 v k. ú. Velichov,7,"ZO schvaluje pronájem pozemků p. č. 954/16 a 955 v k. ú. Velichov K. M., Karlovy Vary. ZO pověřuje starostku obce podpisem nájemní smlouvy.",
3013,3,2015-03-25,Žádost o souhlas s podnájmem pozemku p. č. 608 v k. ú. Velichov,8,ZO schvaluje podnájem pozemku p. č. 608 v k. ú. Velichov Statku Bor ZEOS.,
3014,3,2015-03-25,Žádost o prodej části pozemku p. č. 783/2 v k. ú. Velichov,9,ZO schvaluje záměr obce prodat část pozemku p. č. 783/2 v k. ú. Velichov. ZO pověřuje starostku obce vypracováním záměru.,
3015,3,2015-03-25,Oprava kanalizačního řadu v části obce Za vodou,10,"ZO schvaluje opravu prasklin kanalizačního řádu v části obce Za vodou firmou Vodárny a kanalizace Karlovy Vary, a.s. za celkové náklady 120 600 Kč bez DPH.",
3016,3,2015-03-25,"Smlouva o budoucí smlouvě o zřízení věcného břemene a o právu stavby – Velichov, st. p. 131 – kNN – dotčení pozemku p. č. 1048/1 v k. ú. Velichov",11,"ZO schvaluje uzavření smlouvy o budoucí smlouvě o zřízení věcného břemene a o právu stavby – Velichov, st. p. 131, Hospodský kNN. ZO pověřuje starostku podpisem smlouvy.",
3017,3,2015-03-25,Žádost o finanční příspěvek na činnost Svazu postižených civilizačními chorobami ČR,12,"ZO schvaluje finanční příspěvek na činnost Svazu postižených civilizačními chorobami, ZO Velichov - Vojkovice ve výši 5 tis. Kč. ZO pověřuje starostku podpisem smlouvy o příspěvku.",
3018,3,2015-03-25,"Obecně závazná vyhláška č. 1/2015 o stanovení systému shromažďování, sběru, přepravy, třídění, využívání a odstraňování komunálních odpadů a nakládání se stavebním odpadem na území obce Velichov",13,"ZO schvaluje Obecně závaznou vyhlášku č. 1/2015 o stanovení systému shromažďování, sběru, přepravy, třídění, využívání a odstraňování komunálních odpadů a nakládání se stavebním odpadem na území obce Velichov.",
3019,3,2015-03-25,Úpravy rozpočtu č. 1/2015,14,"ZO schvaluje Úpravy rozpočtu č. 1/2015 dle návrhu, který je přílohou zápisu č. 1.",
3020,3,2015-03-25,Informace o vydaných souhlasných vyjádřeních k záměrům v území,15,ZO bere na vědomí podané informace o vydání souhlasného vyjádření ke stavbě přípojky NN pro stavbu na pozemku st. č. 131 v k. ú. Velichov.,
3021,3,2015-03-25,Informace o fakturách nad 10 000 Kč,16,"ZO bere na vědomí informace o úhradě faktury ve výši 11 940 Kč za aktualizaci programu MUNIS firmě Triada spol. s r. o. Praha, částky 19 274 Kč firmě Petr Preclík, Ostrov za vodoinstalatérské práce v MŠ a v hasičárně.",
3022,3,2015-03-25,Různé,17,ZO schvaluje výstavbu chodníku na části pozemku p č. 765/3 v k. ú. Velichov za celkové náklady do 70 tis. Kč.,
3023,3,2015-03-25,Různé,17,ZO schvaluje pořízení čtyř venkovních fitness strojů za celkové náklady do 100 tis. Kč vč. DPH.,
3024,3,2015-03-25,Různé,17,"ZO schvaluje uzavření smlouvy o sběru přepravě a odstranění odpadu – biologicky rozložitelného odpadu ze zahrad, s firmou AVE CZ odpadové hospodářství s. r. o., provozovna Otovice. ZO pověřuje starostku podpisem smlouvy.",
4001,4,2015-05-04,"Zapisovatelé, ověřovatelé",-1,Zapisovatelkou byla určena Markéta Moravcová a ověřovateli zápisu Čeněk Valnoha a Lydie Kučerová.,
4002,4,2015-05-04,Program,0,Hlasování o navrženém programu:,
4003,4,2015-05-04,Kontrola plnění usnesení,1,ZO bere na vědomí informace o kontrole přijatých usnesení.,
4004,4,2015-05-04,"Poskytnutí prostředků z Fondu na opravy, modernizaci a rozšíření bytového fondu ",2,"ZO schvaluje zapůjčení prostředků ze zřízeného účelového fondu na opravy, modernizaci a rozšíření bytového fondu ve výši 100 000 Kč na vnitřní rekonstrukci RD panu J. V., Velichov. ZO pověřuje starostku obce podpisem smlouvy o zápůjčce, zástavní smlouvy a podáním žádosti na zápis zástavního práva smluvního na Katastrální úřad pro Karlovarský kraj, katastrální pracoviště Karlovy Vary.",
4005,4,2015-05-04,"Poskytnutí prostředků z Fondu na opravy, modernizaci a rozšíření bytového fondu ",2,"ZO schvaluje zapůjčení prostředků ze zřízeného účelového fondu na opravy, modernizaci a rozšíření bytového fondu ve výši 100 000 Kč na vnitřní rekonstrukci RD manželům Č. R. a R. V., Velichov. ZO pověřuje starostku obce podpisem smlouvy o zápůjčce, zástavní smlouvy a podáním žádosti na zápis zástavního práva smluvního na Katastrální úřad pro Karlovarský kraj, katastrální pracoviště Karlovy Vary.",
4006,4,2015-05-04,Úprava odměn zastupitelů obce v souvislosti s nařízením vlády č. 52/2015 Sb.,3,"ZO schvaluje s účinností od 5. května 2015 výši odměn neuvolněných zastupitelů obce dle návrhu, který je přílohou zápisu č. 1.",
4007,4,2015-05-04,Žádost o dotaci na Velichovské kulturní léto 2015,4,"ZO schvaluje dotaci ve výši 25 tis. Kč na Velichovské kulturní léto 2015 Janu Bitmanovi, Dalovice. ZO pověřuje starostku podpisem veřejnoprávní smlouvy o poskytnutí dotace z rozpočtu obce Velichov.",
4008,4,2015-05-04,Pronájem části pozemku p. č. 1141/14 v k. ú. Velichov,5,"ZO schvaluje pronájem části pozemku p. č. 1141/14 v k. ú. Velichov o výměře 190 m2 paní R. H., Ostrov. ZO pověřuje starostku obce podpisem nájemní smlouvy.",
4009,4,2015-05-04,Záměr obce směnit části pozemků p. č. 1086/2 a 765/4 v k. ú. Velichov,6,ZO schvaluje záměr obce směnit části pozemků p. č. 1086/2 a 765/4 v k. ú. Velichov. ZO pověřuje starostku obce vypracováním záměru.,
4010,4,2015-05-04,Oslava Dne dětí,7,"ZO schvaluje organizaci oslavy Dne dětí ve stejném rozsahu, jako v předchozím roce.",
4011,4,2015-05-04,Úpravy rozpočtu č. 2/2015,8,"ZO schvaluje Úpravy rozpočtu č. 2/2015 dle návrhu, který je přílohou zápisu č. 2.",
4012,4,2015-05-04,Informace o vydaných souhlasných vyjádřeních k záměrům v území ,9,ZO bere na vědomí podané informace o vydání souhlasného vyjádření ke stavbě garáže na pozemku p. č. 57/2 v k. ú. Velichov.,
4013,4,2015-05-04,Informace o fakturách nad 10 000 Kč,10,"ZO bere na vědomí informace o úhradě částky 16 451 Kč firmě Marius Pedersen, a.s., provozovna Ostrov a částky 27 830 Kč firmě Radek Scheerbaum, Dalovice.",
5001,5,2015-06-17,"Zapisovatelé, ověřovatelé",-1,Zapisovatelkou byla určena Markéta Moravcová a ověřovateli zápisu Čeněk Valnoha a Jan Škuthan.,
5002,5,2015-06-17,Program,0,Hlasování o navrženém programu:,
5003,5,2015-06-17,Kontrola plnění usnesení,1,ZO bere na vědomí informace o kontrole přijatých usnesení.,
5004,5,2015-06-17,Závěrečný účet obce Velichov za rok 2014 ,2,"ZO schvaluje závěrečný účet obce Velichov za rok 2014 v předloženém znění včetně Zprávy o výsledku přezkoumání hospodaření obce Velichov, a to bez výhrad. Závěrečný účet je přílohou zápisu č. 1.",
5005,5,2015-06-17,Prodej části pozemku p. č. 783/37 odděleného z pozemku p. č. 783/2 v k. ú. Velichov,3,"ZO schvaluje prodej části pozemku p. č. 783/37 odděleného z pozemku p. č. 783/2 v k. ú. Velichov o výměře 22m2 panu J. J., Ostrov. ZO pověřuje starostku obce podpisem kupní smlouvy.",
5006,5,2015-06-17,Směna částí pozemků oddělených z pozemku p. č. 765/4 v k. ú. Velichov za části pozemků oddělených z pozemku p. č. 1086/2 v k. ú. Velichov,4,"ZO schvaluje směnu částí pozemků oddělených z pozemku p. č. 765/4 v k. ú. Velichov za části pozemků oddělených z pozemku p. č. 1086/2 v k. ú. Velichov dle GP č. 474-62/2015 zpracovaného Ing. Karlem Turčinem, Karlovy Vary. ZO souhlasí s doplatkem ceny dle znaleckého posudku č. 168-05/2015 zpracovaného Ing. Lubomírem Klementem. ZO pověřuje starostku obce podpisem směnné smlouvy.",
5007,5,2015-06-17,Záměr obce pronajmout část pozemku 102/1 v k. ú. Velichov,5,ZO schvaluje záměr obce pronajmout část pozemku p. č. 102/1 v k. ú. Velichov o výměře 400 m2. ZO pověřuje starostku obce vypracováním záměru.,
5008,5,2015-06-17,Záměr obce prodat část pozemku p. č. 1141/14 v k. ú. Velichov – část zastavěná rekreační chatou,6,ZO schvaluje záměr obce prodat část pozemku p. č. 1141/14 v k. ú. Velichov dotčenou přístavbou rekreační chaty č. ev. 66. ZO pověřuje starostku obce vypracováním záměru.,
5009,5,2015-06-17,Projekční práce – kamenný můstek přes Mořičovský potok,7,"ZO schvaluje objednání projekčních prací na kamenný můstek přes Mořičovský potok u firmy MURUS – monumenta renovamus projekce, spol. s r. o., Praha, za celkové náklady do 132 tis. Kč vč. DPH.",
5010,5,2015-06-17,Žádost Nadačního fondu Gaudeamus o poskytnutí finančního daru na dějepisnou soutěž ,8,ZO schvaluje poskytnutí dotace z rozpočtu obce ve výši 2 500 Kč Nadačnímu fondu Gaudeamus při Gymnázium Cheb na organizaci dějepisné soutěže studentů gymnázií z České a Slovenské republiky. ZO pověřuje starostku obce podpisem veřejnoprávní smlouvy.,
5011,5,2015-06-17,Žádost  SPCCH ČR o příspěvek na přívěsky pro dobrovolníky,9,"ZO schvaluje poskytnutí příspěvku ve výši 2 360 Kč Svazu postižených civilizačními chorobami v České republice, z. s., Praha na zakoupení 4 ks přívěsků. USNESENÍ NEBYLO PŘIJATO",
5012,5,2015-06-17,Žádost o poskytnutí dotace z rozpočtu obce na činnost tanečního kroužku Latinka a Berušky,10,"ZO schvaluje poskytnutí dotace z rozpočtu obce ve výši 2 500 Kč paní Miroslavě Ryšavé, Velichov, na činnost tanečních kroužků Latinka a Berušky. ZO pověřuje starostku obce podpisem veřejnoprávní smlouvy.",
5013,5,2015-06-17,Žádost o poskytnutí dotace z rozpočtu obce na Nohejbalový turnaj pořádaný SDH Velichov,11,ZO schvaluje poskytnutí dotace z rozpočtu obce ve výši 2 000 Kč SDH Velichov na zajištění Nohejbalového turnaje. ZO pověřuje starostku obce podpisem veřejnoprávní smlouvy.,
5014,5,2015-06-17,Úpravy rozpočtu č. 3/2015,12,"ZO schvaluje Úpravy rozpočtu č. 3/2015 dle návrhu, který je přílohou zápisu č. 2.",
5015,5,2015-06-17,Informace o vydaných souhlasných vyjádřeních k záměrům v území,13,ZO schvaluje výjimku z ustanovení § 25 odst. 2 vyhlášky 501/2006 Sb. spočívající ve vzdálenosti umístění rekreační chaty na pozemku p. č. 783/4 a 783/22 v k. ú. Velichov od pozemku p. č. 783/2 v k. ú. Velichov.,
5016,5,2015-06-17,Informace o fakturách nad 10 000 Kč,14,"ZO bere na vědomí informace o úhradě částky 17 457 Kč za elektroinstalační práce spojené s letním kinem firmě Elektromontservis Velichov a částky 19 788 Kč za výměnu okapových žlabů na č. p. 2 ve Velichově panu Václavu Dopitovi, Jakubov.",
6001,6,2015-07-20,"Zapisovatelé, ověřovatelé",-1,Zapisovatelkou byla určena Markéta Moravcová a ověřovateli zápisu Čeněk Valnoha a Jan Škuthan.,
6002,6,2015-07-20,Program,0,Hlasování o navrženém programu:,
6003,6,2015-07-20,Kontrola plnění usnesení,1,ZO bere na vědomí informace o kontrole přijatých usnesení.,
6004,6,2015-07-20,Výběr dodavatele opravy komunikace na pozemku p. č. 1084 v k. ú. Velichov,2,ZO schvaluje pořadí firem dle předložených nabídek. ZO pověřuje starostku obce jednáním s firmami dle uvedeného pořadí; ZO pověřuje starostku  podpisem smlouvy o dílo.,
6005,6,2015-07-20,"Smlouva o zřízení věcného břemene – služebnosti (NN) – Velichov, p. č. 213/6",3,"ZO schvaluje uzavření smlouvy o zřízení věcného břemene – služebnosti, č. stavby: IP-12-0003354/VB/1 týkající se pozemků p. č. 235 a 1063/1 v k. ú. Velichov s firmou ČEZ Distribuce, a. s., Děčín. ZO pověřuje starostku obce podpisem smlouvy.",
6006,6,2015-07-20,Uzavření veřejnoprávní smlouvy o poskytnutí dotace na odbornou přípravu JSDH,4,ZO schvaluje přijetí účelové neinvestiční dotace na odbornou přípravu JSDH ve výši 1 000 Kč od Karlovarského kraje. ZO pověřuje starostku obce podpisem veřejnoprávní smlouvy o poskytnutí účelové neinvestiční dotace.,
6007,6,2015-07-20,Uzavření veřejnoprávní smlouvy o poskytnutí dotace na věcné vybavení JSDH,5,ZO schvaluje přijetí dotace z rozpočtu Karlovarského kraje ve výši 17 200 Kč. ZO pověřuje starostku obce podpisem veřejnoprávní smlouvy o poskytnutí dotace.,
6008,6,2015-07-20,Žádost o příspěvek na Babybox v Sokolově,6,ZO schvaluje dotaci na modernizaci babyboxu v Sokolově. USNESENÍ NEBYLO PŘIJATO,
6009,6,2015-07-20,Žádost o poskytnutí dotace z rozpočtu obce na Dětský fotbalový turnaj,7,"ZO schvaluje poskytnutí dotace z rozpočtu obce ve výši 3 000 Kč panu Miloslavu Švejstilovi, Velichov na organizaci 9. ročníku Dětského fotbalového turnaje. ZO pověřuje starostku obce podpisem veřejnoprávní smlouvy.",
6010,6,2015-07-20,Úpravy rozpočtu č. 4/2015,8,"ZO schvaluje Úpravy rozpočtu č. 4/2015 dle návrhu, který je přílohou zápisu č. 1.",
6011,6,2015-07-20,Informace o fakturách nad 10 000 Kč,10,"ZO bere na vědomí informace o úhradě částky 24 634 Kč za odvoz kontejnerů s velkoobjemovým odpadem panu Petru Čechovi, Stráž nad Ohří.",
